step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5127939215677069,0.1664101779460907,0.4710940718650818,0.36793217062950134,0.1628948450088501,0.35,2,0,0,0,0,,,nan,0,0.42416471242904663,8.483294486999512,169.6658935546875,0.4409446716308594,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,0.028195493946966892,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20197526512732977,0.423304763|0.268087142|0.201975265|0.337493872|0.327277636|0.388864182,0.573304763|0.418087142|0.351975265|0.487493872|0.477277636|0.538864182,0.543304763|0.388087142|0.321975265|0.457493872|0.447277636|0.508864182,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0567887209|-0.0662162152|-0.0694486437|-0.108505879,-0.1353109|-0.0781547582|-0.117705085|-0.179442735|-0.171430655|-0.183203951,1.55790815|0.994193811|0.746984697|1.10431654|1.06823124|1.2637469,0.394228458|-0.56132865|0.4638322,0.0105998553|0.185061261|-0.0064864275,0.005011042580008507,0.0015620319172739983,0.001438298262655735,0.00197449978441
1,0.1,-0.47006745823472906,0.20815415680408478,0.46177563071250916,0.3672970235347748,0.20410367846488953,0.35,2,0,0,0,0,,,nan,0,0.6190904974937439,5.631852149963379,147.0494842529297,0.6215699911117554,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,0.010148341953754414,0,0,12,joint_3_acceleration_lower,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.2002858113803767,0.416493469|0.266425216|0.200285811|0.325144026|0.315670352|0.374438254,0.566493469|0.416425216|0.350285811|0.475144026|0.465670352|0.524438254,0.536493469|0.386425216|0.320285811|0.445144026|0.435670352|0.494438254,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0589137088|-0.105270155|-0.104911558|-0.165051045,-0.134205714|-0.0754628745|-0.114559984|-0.178715186|-0.170237761|-0.182928892,1.53176816|0.990237989|0.745496971|1.01659076|0.987532091|1.14977308,0.394758463|-0.552075386|0.463507831,0.0105998553|0.185061261|-0.0064864275,0.005184631794691086,0.0015379255637526512,0.001671059988439083,0.0019395546987652779
2,0.15000000000000002,-0.44383873593461043,0.2307451367378235,0.45092180371284485,0.367093950510025,0.22603389620780945,0.35,2,0,0,0,0,,,nan,0,0.6714300513267517,4.2444539070129395,104.2808609008789,0.6714296936988831,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,9.064301708709643e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20016240488420856,0.409693317|0.266125919|0.200162405|0.310920975|0.302698743|0.357184853,0.559693317|0.416125919|0.350162405|0.460920975|0.452698743|0.507184853,0.529693317|0.386125919|0.320162405|0.430920975|0.422698743|0.477184853,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0523971008|-0.127291257|-0.125082993|-0.194364655,-0.133076788|-0.0726101675|-0.111028965|-0.177676862|-0.168512725|-0.182480968,1.50569648|0.99189351|0.742017756|0.938715782|0.917199254|1.05189379,0.395288467|-0.542822123|0.463183463,0.0105998553|0.185061261|-0.0064864275,0.005189220421016216,0.0015514297410845757,0.0016156388446688652,0.0019853804260492325
3,0.2,-0.4334517049812502,0.24954771995544434,0.4396086037158966,0.3679310381412506,0.24403370916843414,0.35,2,0,0,0,0,,,nan,0,0.7032367587089539,3.209573268890381,48.91883087158203,0.7032367587089539,1.0,nan,0,0,0,0,0.20197526512732977,0.0,passthrough,1.0856293404039889e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20048124183882587,0.402923457|0.266632827|0.200481242|0.295609892|0.289008288|0.338744642,0.552923457|0.416632827|0.350481242|0.445609892|0.439008288|0.488744642,0.522923457|0.386632827|0.320481242|0.415609892|0.409008288|0.458744642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0599688068|-0.142751974|-0.142047579|-0.216942525,-0.131919398|-0.069694894|-0.107434279|-0.176510462|-0.166505909|-0.181931122,1.47977443|0.996836414|0.754459495|0.863177133|0.847479666|0.956104921,0.395818472|-0.533568859|0.462859094,0.0105998553|0.185061261|-0.0064864275,0.004390275105834007,0.0012911232188344002,0.0013410970568656921,0.0017277682200074196
4,0.25,-0.4172088702299823,0.25212013721466064,0.42835888266563416,0.3690592348575592,0.245707169175148,0.35,2,0,0,0,0,,,nan,0,0.7657497525215149,2.4516263008117676,62.54438400268555,0.7657490968704224,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,1.0789123153067228e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2018621091458529,0.396188801|0.26788844|0.201862109|0.279556647|0.274741802|0.319513264,0.546188801|0.41788844|0.351862109|0.429556647|0.424741802|0.469513264,0.516188801|0.38788844|0.321862109|0.399556647|0.394741802|0.439513264,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.062194062|-0.128255553|-0.118194167|-0.205917927,-0.13073152|-0.0667485522|-0.103700069|-0.175216987|-0.164269542|-0.181301901,1.45402368|1.00480521|0.765942429|0.814754048|0.816503499|0.89083323,0.396348476|-0.524315596|0.462534726,0.0105998553|0.185061261|-0.0064864275,0.004533786326646805,0.0012609343975782394,0.0013895835727453232,0.0018520057201385498
5,0.30000000000000004,-0.40568177112200776,0.2637314200401306,0.4169144332408905,0.3704966604709625,0.2562784254550934,0.35,2,0,0,0,0,,,nan,0,0.8357332944869995,1.7752505540847778,33.4150390625,0.835732638835907,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,1.1436416663390538e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2035268991434166,0.389510459|0.269345414|0.203526899|0.264438944|0.261933243|0.300931573,0.539510459|0.419345414|0.353526899|0.414438944|0.411933243|0.450931573,0.509510459|0.389345414|0.323526899|0.384438944|0.381933243|0.420931573,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0612073061|-0.122908894|-0.105283152|-0.206966648,-0.1295087|-0.0638346915|-0.100021799|-0.173644206|-0.161621685|-0.18048224,1.42853314|1.01354696|0.775293104|0.761202678|0.780828133|0.816277406,0.396878481|-0.515062332|0.462210357,0.0105998553|0.185061261|-0.0064864275,0.004453749395906925,0.0012840470299124718,0.0013607125729322433,0.0017784526571631432
6,0.35000000000000003,-0.407182394303934,0.27310067415237427,0.406034380197525,0.3729431927204132,0.26446738839149475,0.35,2,0,0,0,0,,,nan,0,0.9013676643371582,1.3958477973937988,23.28354835510254,0.9013668298721313,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,1.2937844167371895e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20549476882034234,0.382882119|0.271193968|0.205494769|0.249769542|0.250157602|0.282319467,0.532882119|0.421193968|0.355494769|0.399769542|0.400157602|0.432319467,0.502882119|0.391193968|0.325494769|0.369769542|0.370157602|0.402319467,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0746741543|-0.111161857|-0.0857600182|-0.204579779,-0.128251093|-0.0609444098|-0.0963925055|-0.171781881|-0.158547191|-0.179455298,1.40327738|1.02383146|0.800260724|0.716134429|0.756323199|0.745242791,0.397408485|-0.505809069|0.461885989,0.0105998553|0.185061261|-0.0064864275,0.0051884884014725685,0.0015423549339175224,0.0015978990122675896,0.0020135585218667984
7,0.4,-0.4211117896597427,0.2851012051105499,0.39614322781562805,0.3767645061016083,0.2751256823539734,0.35,2,0,0,0,0,,,nan,0,0.958040177822113,1.3871320486068726,15.813009262084961,0.958040177822113,1.0,nan,0,0,0,0,0.20197526512732977,0.0,passthrough,5.120860268689973e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20847799714264792,0.376305284|0.273485479|0.208477997|0.235950992|0.239629807|0.263946266,0.526305284|0.423485479|0.358477997|0.385950992|0.389629807|0.413946266,0.496305284|0.393485479|0.328477997|0.355950992|0.359629807|0.383946266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0933753253|-0.101088899|-0.0804006644|-0.205358249,-0.126957537|-0.058086086|-0.0927322707|-0.169535119|-0.157940953|-0.178159537,1.3782636|1.03585583|0.834555043|0.673179951|0.720177611|0.67226728,0.39793849|-0.496555954|0.46156162,0.0105998553|0.185061261|-0.0064864275,0.005210752598941326,0.0015496360138058662,0.0015659919008612633,0.0020609870553016663
8,0.45,-0.4376060812092885,0.30135953426361084,0.3870588541030884,0.3812372386455536,0.2898412346839905,0.35,2,0,0,0,0,,,nan,0,0.9905093908309937,1.1668791770935059,20.05289077758789,0.9905093908309937,1.0,nan,0,0,0,0,0.20197526512732977,0.0,passthrough,4.8865228280567875e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21284262909784657,0.369776723|0.276353674|0.212842629|0.222917646|0.228603073|0.245695538,0.519776723|0.426353674|0.362842629|0.372917646|0.378603073|0.395695538,0.489776723|0.396353674|0.332842629|0.342917646|0.348603073|0.365695538,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0973003134|-0.0977714101|-0.0968236008|-0.20870401,-0.125627434|-0.0552679925|-0.0890414439|-0.166873605|-0.160415637|-0.176559621,1.35347946|1.0501467|0.859629386|0.627025567|0.657173056|0.597518521,0.398468494|-0.487303048|0.461237252,0.0105998553|0.185061261|-0.0064864275,0.005194869823753834,0.0015414459630846977,0.0015966380015015602,0.002021211199462414
9,0.5,-0.44671291206173264,0.32210007309913635,0.37808555364608765,0.3717814087867737,0.30878496170043945,0.35,3,0,0,0,0,,,nan,0,1.0035649538040161,1.532564640045166,23.29410743713379,1.0035640001296997,1.0,nan,0,0,0,0,0.20197526512732977,0.0,filtered,1.225203718074054e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2102539040638164,0.363298849|0.279707633|0.21784554|0.210253904|0.215923456|0.227370092,0.513298849|0.429707633|0.36784554|0.360253904|0.365923456|0.377370092,0.483298849|0.399707633|0.33784554|0.330253904|0.335923456|0.347370092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0794121678|-0.10256706|-0.120019457|-0.213763468,-0.124259247|-0.0525090165|-0.0854500361|-0.163915206|-0.163049328|-0.174693944,1.32893615|1.06632152|0.86534429|0.57453335|0.580625037|0.521022958,0.398998499|-0.478050143|0.460912883,0.0105998553|0.185061261|-0.0064864275,0.005189438350498676,0.0015447288751602173,0.001543363556265831,0.0020402800291776657
