step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7326691096472544,0.6492493152618408,0.20423001050949097,0.2028963565826416,0.5507180094718933,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3841553032398224,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.38415530992696156,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.026042714680983486,0.30357433|0.0801394131|0.0260427147|0.27228756|0.301707508|0.270347139,0.45357433|0.230139413|0.176042715|0.42228756|0.451707508|0.420347139,0.42357433|0.200139413|0.146042715|0.39228756|0.421707508|0.390347139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.297728511|-0.237602134|-0.262292693|-0.294694661|-0.280391099|-0.28934943,0.916568811|0.0829555188|-0.158121834|0.794455578|0.926438934|0.792039124,0.307449281|0.575973213|0.317125291,-0.0269274954|-0.334620237|-0.0121167777,0.003600712865591049,0.0011249752715229988,0.0010562539100646973,0.0013963421806693077
1,0.1,-0.7795833295035166,0.696163535118103,0.20423001050949097,0.1893191635608673,0.5891381502151489,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3896121084690094,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.38961210734363444,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.013103742549747693,0.288738519|0.0684390919|0.0131037425|0.257613563|0.287763758|0.255948911,0.438738519|0.218439092|0.163103743|0.407613563|0.437763758|0.405948911,0.408738519|0.188439092|0.133103743|0.377613563|0.407763758|0.375948911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.29566845|-0.230294875|-0.255111512|-0.29222353|-0.277314329|-0.286534201,0.859285624|0.0434614924|-0.202696542|0.738230722|0.873740702|0.737261445,0.306102812|0.559241951|0.316519469,-0.0269274954|-0.334620237|-0.0121167777,0.0032353475689888,0.001006387174129486,0.0009579453617334366,0.0012472430244088173
2,0.15000000000000002,-0.8294924443411631,0.7460726499557495,0.20423001050949097,0.17604202032089233,0.6306617856025696,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.39210692048072815,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3921069177261982,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.0005466510983601347,0.274009638|0.0571207387|0.000546651098|0.243068329|0.273979661|0.241697363,0.424009638|0.207120739|0.150546651|0.393068329|0.423979661|0.391697363,0.394009638|0.177120739|0.120546651|0.363068329|0.393979661|0.361697363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.29344887|-0.222314151|-0.24699697|-0.289540678|-0.274001651|-0.283478449,0.80258968|0.00616880345|-0.244810365|0.682732639|0.821916994|0.683311003,0.304756343|0.542510688|0.315913647,-0.0269274954|-0.334620237|-0.0121167777,0.0033650966361165047,0.0009157992899417877,0.0009424090385437012,0.0014828387647867203
3,0.2,-0.8821875398802561,0.7987677454948425,0.20423001050949097,0.16310304403305054,0.6753724217414856,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3963479697704315,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3963479874173994,1,0,12,,predictive_link_1,0,0,0,,,0.02872468654590596,valid,-0.011578676310642605,0.259396044|0.0462194585|-0.0115786763|0.228662999|0.260367543|0.227605137,0.409396044|0.196219458|0.138421324|0.378662999|0.410367543|0.377605137,0.379396044|0.166219458|0.108421324|0.348662999|0.380367543|0.347605137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.291054261|-0.21360252|-0.237818233|-0.286623511|-0.270431595|-0.280157011,0.746529916|-0.0287246865|-0.284132938|0.628028486|0.771038578|0.630263538,0.303409874|0.525779426|0.315307826,-0.0269274954|-0.334620237|-0.0121167777,0.002401844598352909,0.001114741899073124,0.0009988406673073769,0.0002568298950791359
4,0.25,-0.9190916960882944,0.8356719017028809,0.20423001050949097,0.1505461037158966,0.7233042120933533,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3986668288707733,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3986668435351451,1,0,12,,predictive_link_1,0,0,0,,,0.06100918099266506,valid,-0.023215488903350318,0.244906913|0.0357732446|-0.0232154889|0.214409909|0.246940851|0.213686207,0.394906913|0.185773245|0.126784511|0.364409909|0.396940851|0.363686207,0.364906913|0.155773245|0.0967845111|0.334409909|0.366940851|0.333686207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.288467391|-0.204102159|-0.227431733|-0.283446731|-0.266580699|-0.276541861,0.691160263|-0.061009181|-0.320293689|0.574192906|0.721182705|0.578202965,0.302063406|0.509048164|0.314702004,-0.0269274954|-0.334620237|-0.0121167777,0.0026191482320427895,0.000978723168373108,0.0013575907796621323,0.00026294123381376266
5,0.30000000000000004,-0.9290075247931284,0.8455877304077148,0.20423001050949097,0.13842102885246277,0.7744343876838684,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3966663181781769,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.39666632501565635,1,0,12,,predictive_link_1,0,0,0,,,0.0904646758006804,valid,-0.03429947741848169,0.230552472|0.0258230438|-0.0342994774|0.200322892|0.233714405|0.199956176,0.380552472|0.175823044|0.115700523|0.350322892|0.383714405|0.349956176,0.350552472|0.145823044|0.0857005226|0.320322892|0.353714405|0.319956176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.285669152|-0.193756851|-0.215684053|-0.279982054|-0.262423424|-0.27260187,0.636540735|-0.0904646758|-0.352881963|0.521309514|0.672434198|0.527222834,0.300716937|0.49231708|0.314096183,-0.0269274954|-0.334620237|-0.0121167777,0.002145969308912754,0.0008903443813323975,0.000979401171207428,0.00025782547891139984
6,0.35000000000000003,-0.9395832961249155,0.856163501739502,0.20423001050949097,0.12678447365760803,0.828679084777832,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.390990287065506,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3909902880857047,1,0,12,,predictive_link_1,0,0,0,,,0.11686455112972316,valid,-0.04475864543647742,0.216343806|0.0164124233|-0.0447586454|0.186417116|0.220704207|0.186432134,0.366343806|0.166412423|0.105241355|0.336417116|0.370704207|0.336432134,0.336343806|0.136412423|0.0752413546|0.306417116|0.340704207|0.306432134,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.282638283|-0.182514245|-0.202417051|-0.27619782|-0.257931976|-0.268302445,0.582736942|-0.116864551|-0.381451633|0.469470644|0.624884853|0.47742609,0.299370468|0.475586176|0.313490361,-0.0269274954|-0.334620237|-0.0121167777,0.004103320650756359,0.0016468698158860207,0.0018944116309285164,0.0005231723189353943
7,0.4,-3.945043916051368,3.8616241216659546,0.20423001050949097,0.1157006025314331,0.8616241216659546,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.38693156838417053,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.38693157979899767,1,0,12,,predictive_link_1,0,0,0,,,0.13997963155643234,valid,-0.05451325119830183,0.202292986|0.00758732645|-0.0545132512|0.17270927|0.207927559|0.17313284,0.352292986|0.157587326|0.0954867488|0.32270927|0.357927559|0.32313284,0.322292986|0.127587326|0.0654867488|0.29270927|0.327927559|0.29313284,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.27935113|-0.170328937|-0.18747664|-0.272058626|-0.253076209|-0.263605236,0.529820812|-0.139979632|-0.405529644|0.418778455|0.578634029|0.428926124,0.298023999|0.458855271|0.312884539,-0.0269274954|-0.334620237|-0.0121167777,0.0020863357931375504,0.0008973916992545128,0.0009185327216982841,0.00023740623146295547
8,0.45,-3.941253358666877,3.8578335642814636,0.20423001050949097,0.10524138808250427,0.8578335642814636,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3839460611343384,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3839460671137582,1,0,12,,predictive_link_1,0,0,0,,,0.1595832943140235,valid,-0.06347610512803095,0.188413467|-0.000604197556|-0.0634761051|0.159218071|0.195403479|0.160079224,0.338413467|0.149395802|0.0865238949|0.309218071|0.345403479|0.310079224,0.308413467|0.119395802|0.0565238949|0.279218071|0.315403479|0.280079224,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.275781485|-0.157166504|-0.170726303|-0.267525046|-0.247823672|-0.258467966,0.477872385|-0.159583294|-0.424630723|0.369347236|0.533790245|0.38184893,0.29667753|0.442124367|0.312278718,-0.0269274954|-0.334620237|-0.0121167777,0.002834985964000225,0.0012760423123836517,0.0012626415118575096,0.00026541203260421753
9,0.5,-3.936984652821998,3.8535648584365845,0.20423001050949097,0.09548677504062653,0.8535648584365845,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.38123470544815063,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3812347190248057,1,0,12,,predictive_link_1,0,0,0,,,0.1754586667244278,valid,-0.07155399535978932,0.17472009|-0.0081127389|-0.0715539954|0.145964313|0.183152665|0.147294432,0.32472009|0.141887261|0.0784460046|0.295964313|0.333152665|0.297294432,0.29472009|0.111887261|0.0484460046|0.265964313|0.303152665|0.267294432,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.2719003|-0.143007711|-0.15206508|-0.262553261|-0.242139598|-0.252844203,0.426980061|-0.175458667|-0.438281061|0.321303991|0.490471062|0.336333525,0.295331061|0.425393462|0.311672896,-0.0269274954|-0.334620237|-0.0121167777,0.0020359577611088753,0.0008201105520129204,0.0009394735097885132,0.0002566259354352951
10,0.55,-3.9321988766836924,3.848779082298279,0.20423001050949097,0.08652390539646149,0.8487790822982788,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3798099756240845,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3798099639207419,1,0,12,,predictive_link_1,0,0,0,,,0.18740677776140557,valid,-0.07865001156914878,0.161229221|-0.0148884026|-0.0786500116|0.1329711|0.171197609|0.134804038,0.311229221|0.135111597|0.0713499884|0.2829711|0.321197609|0.284804038,0.281229221|0.105111597|0.0413499884|0.2529711|0.291197609|0.254804038,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.267675444|-0.127853167|-0.131450018|-0.257094763|-0.235987015|-0.246683266,0.37724144|-0.187406778|-0.446050064|0.274789636|0.448803421|0.292532885,0.293984592|0.408662558|0.311067075,-0.0269274954|-0.334620237|-0.0121167777,0.002293958328664303,0.0008726613596081734,0.001002543605864048,0.00039859209209680557
