step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-4.409859945864305,3.8866292238235474,0.5114834904670715,0.10131600499153137,0.8866292238235474,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.49044156074523926,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.49044156116012416,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0791957787586047,0.345984077|0.221480852|-0.0791957788|0.158492634|0.22924372|0.204988979,0.495984077|0.371480852|0.0708042212|0.308492634|0.37924372|0.354988979,0.465984077|0.341480852|0.0408042212|0.278492634|0.34924372|0.324988979,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.29008328|-0.194996515|-0.295023167|-0.318850557|-0.293321946|-0.302761821,1.09385303|0.690926892|-0.611806282|0.315119979|0.623652934|0.517194094,0.250146627|0.496981055|0.618490338,-0.00714578805|-0.345759213|-0.0897544399,0.004963919520378113,0.001488695852458477,0.0015097446739673615,0.001930486410856247
1,0.1,-4.4076312685915084,3.8844005465507507,0.5114834904670715,0.0863448977470398,0.884400486946106,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4889150559902191,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.48891506027026954,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0922209276947881,0.332561022|0.212855443|-0.0922209277|0.141814427|0.213259188|0.188599071,0.482561022|0.362855443|0.0577790723|0.291814427|0.363259188|0.338599071,0.452561022|0.332855443|0.0277790723|0.261814427|0.333259188|0.308599071,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.280636823|-0.181130387|-0.274575267|-0.320839042|-0.297809844|-0.307192073,1.04960726|0.670291385|-0.643458978|0.246418666|0.55522691|0.447204212,0.250208408|0.479692966|0.614002824,0.00714578805|-0.345759213|-0.0897544399,0.004981441423296928,0.001422462984919548,0.0015548774972558022,0.0019644591957330704
2,0.15000000000000002,-4.4049428010889145,3.8817120790481567,0.5114834904670715,0.0718025416135788,0.8817120790481567,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4873790144920349,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.48737901565653213,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10561331163118705,0.318627094|0.204023968|-0.105613312|0.125849296|0.19847143|0.17333362,0.468627094|0.354023968|0.0443866884|0.275849296|0.34847143|0.32333362,0.438627094|0.324023968|0.0143866884|0.245849296|0.31847143|0.29333362,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.276678433|-0.172058883|-0.260656127|-0.317699624|-0.293633202|-0.303358301,0.997829945|0.644036987|-0.683109374|0.185697558|0.500252517|0.389976179,0.250565678|0.462404877|0.609515309,0.00714578805|-0.345759213|-0.0897544399,0.005120237357914448,0.0015266863629221916,0.001553380861878395,0.002002771943807602
3,0.2,-4.401680698485002,3.8784499764442444,0.5114834904670715,0.05777902901172638,0.8784499764442444,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4885396361351013,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.4885396397561426,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11823498429442396,0.304897805|0.195657422|-0.118234984|0.110050783|0.183902491|0.158270045,0.454897805|0.345657422|0.0317650157|0.260050783|0.333902491|0.308270045,0.424897805|0.315657422|0.00176501571|0.230050783|0.303902491|0.278270045,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.272448109|-0.162532567|-0.243639585|-0.314164466|-0.289049652|-0.299108458,0.94714311|0.620097119|-0.716579522|0.126038664|0.446560312|0.333971722,0.250922948|0.445116788|0.605027795,0.00714578805|-0.345759213|-0.0897544399,0.004702271893620491,0.0014373986050486565,0.0014505349099636078,0.0017825495451688766
4,0.25,-4.397703816980943,3.8744730949401855,0.5114834904670715,0.044386669993400574,0.8744730949401855,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.48853883147239685,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.48853882163431894,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12991427583986997,0.291387262|0.18777864|-0.129914276|0.0944402245|0.16957387|0.1434305,0.441387262|0.33777864|0.0200857242|0.244440225|0.31957387|0.2934305,0.411387262|0.30777864|-0.00991427584|0.214440225|0.28957387|0.2634305,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.26792512|-0.152548284|-0.222841781|-0.310169784|-0.28401226|-0.294387297,0.897623926|0.598566278|-0.742498885|0.067591114|0.394283219|0.279334704,0.251280218|0.427828699|0.60054028,0.00714578805|-0.345759213|-0.0897544399,0.004923808388411999,0.0015398580580949783,0.001489889807999134,0.0018630661070346832
5,0.30000000000000004,-4.392841925711259,3.8696112036705017,0.5114834904670715,0.03176501393318176,0.8696112036705017,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.48927438259124756,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.4892743828058137,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.14044410204659052,0.278110645|0.180410515|-0.140444102|0.0790424356|0.155509544|0.128840094,0.428110645|0.330410515|0.00955589795|0.229042436|0.305509544|0.278840094,0.398110645|0.300410515|-0.020444102|0.199042436|0.275509544|0.248840094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.263087403|-0.14210709|-0.197543534|-0.305639876|-0.278468673|-0.289131699,0.849355177|0.579534969|-0.759319942|0.0105298663|0.343569501|0.226228679,0.251637489|0.410540611|0.596052766,0.00714578805|-0.345759213|-0.0897544399,0.0030925292521715164,0.0008402038365602493,0.0009741205722093582,0.0012557851150631905
6,0.35000000000000003,-4.386899700255022,3.863668978214264,0.5114834904670715,0.020085737109184265,0.8636689186096191,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4884496331214905,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.4884496373621812,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.14958285876796257,0.26508427|0.173575765|-0.149582859|0.0638863603|0.141736251|0.114527309,0.41508427|0.323575765|0.000417141232|0.21388636|0.291736251|0.264527309,0.38508427|0.293575765|-0.0295828588|0.18388636|0.261736251|0.234527309,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.257911581|-0.131214852|-0.167110213|-0.300484829|-0.272360754|-0.283269756,0.8024255|0.563088208|-0.765441648|-0.0449393879|0.294584249|0.174839481,0.251994759|0.393252522|0.591565251,0.00714578805|-0.345759213|-0.0897544399,0.003155834972858429,0.0009943153709173203,0.0009112916886806488,0.001229957677423954
7,0.4,-4.3796715641924,3.856440842151642,0.5114834904670715,0.009555934928357601,0.8564408421516418,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4878062605857849,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.48780625107576725,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.15706346986184078,0.252325653|0.167296686|-0.15706347|0.0490058483|0.128283787|0.100524459,0.402325653|0.317296686|-0.00706346986|0.199005848|0.278283787|0.250524459,0.372325653|0.287296686|-0.0370634699|0.169005848|0.248283787|0.220524459,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.252373031|-0.1198828|-0.131199614|-0.294597894|-0.265624331|-0.276719878,0.756929582|0.549303944|-0.759453494|-0.0985745008|0.247510817|0.125377959,0.252352029|0.375964433|0.587077737,0.00714578805|-0.345759213|-0.0897544399,0.0030037108808755875,0.0008144276216626167,0.0009551141411066055,0.0012135282158851624
8,0.45,-4.370976319403276,3.8477455973625183,0.5114834904670715,0.0004172167682554573,0.8477455973625183,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.48729005455970764,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.4872900392783724,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.16261480029630654,0.23985357|0.161594867|-0.1626148|0.0344405676|0.115185309|0.0868681973,0.38985357|0.311594867|-0.0126148003|0.184440568|0.265185309|0.236868197,0.35985357|0.281594867|-0.0426148003|0.154440568|0.235185309|0.206868197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.246445989|-0.108127992|-0.0900400374|-0.287852578|-0.258189126|-0.269390055,0.712968292|0.538251474|-0.740499239|-0.150090307|0.202552111|0.0780827338,0.252709299|0.358676344|0.582590222,0.00714578805|-0.345759213|-0.0897544399,0.002946043387055397,0.0008014719933271408,0.000889904797077179,0.001233752816915512
9,0.5,-14.360716154665575,11.837485432624817,0.5114834904670715,-0.007063374854624271,0.8374854326248169,0.35,2,1,1,1,0,,,nan,0,0.0,0.0,0.0,0.4834577739238739,1.0,nan,0,0,0,1,-0.0791957787586047,0.0,safe_stop_infeasible,0.4834577772628218,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1659968540464834,0.227688111|0.15649089|-0.165996854|0.0202370678|0.102477637|0.073600047,0.377688111|0.30649089|-0.015996854|0.170237068|0.252477637|0.223600047,0.347688111|0.27649089|-0.045996854|0.140237068|0.222477637|0.193600047,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.240103725|-0.0959736729|-0.0446787899|-0.280099607|-0.249978989|-0.261177412,0.670648718|0.529989887|-0.708666206|-0.199151336|0.159931558|0.0332227761,0.25306657|0.341388255|0.578102708,0.00714578805|-0.345759213|-0.0897544399,0.002994934096932411,0.0008363351225852966,0.0009125443175435066,0.001225368119776249
