step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5481599668016114,0.3520694673061371,0.25298982858657837,0.2847104072570801,0.31597045063972473,0.35,2,0,0,0,0,,,nan,0,0.29768070578575134,5.953613758087158,119.07228088378906,0.29768067598342896,1.0,nan,0,0,0,0,0.11359872322267542,0.0,filtered,8.26698772260827e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11359872322267542,0.485870564|0.315512953|0.113598723|0.248370606|0.258828904|0.236074831,0.635870564|0.465512953|0.263598723|0.398370606|0.408828904|0.386074831,0.605870564|0.435512953|0.233598723|0.368370606|0.378828904|0.356074831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0448622297|0.0874488951|0.091691205|0.0950415737,-0.250358832|-0.196332202|-0.195668295|-0.307786452|-0.334290595|-0.336783201,1.69312342|1.06571961|0.303588827|0.773144866|0.792716227|0.702557697,0.515547335|0.572948873|0.518463314,0.00538476091|-0.319283158|-0.117990911,0.005463478155434132,0.0015722233802080154,0.0017001302912831306,0.002151425927877426
1,0.1,-0.5342152837100415,0.34625959396362305,0.2560475468635559,0.275736927986145,0.3094998002052307,0.35,2,0,0,0,0,,,nan,0,0.3950343430042267,4.238004684448242,133.25396728515625,0.3950343430042267,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,1.8272990697825097e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1046324220872539,0.473378128|0.304502076|0.104632422|0.236953381|0.246591508|0.223769935,0.623378128|0.454502076|0.254632422|0.386953381|0.396591508|0.373769935,0.593378128|0.424502076|0.224632422|0.356953381|0.366591508|0.343769935,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0603986788|0.0698065679|0.069998215|0.0663420291,-0.246946518|-0.19085806|-0.186491277|-0.305728579|-0.333993019|-0.336474859,1.646566|1.02715024|0.29243709|0.711891512|0.722371229|0.624946909,0.515816271|0.556984365|0.512563884,0.00538476091|-0.319283158|-0.117990911,0.005085795186460018,0.0015484550967812538,0.0015973690897226334,0.001900780014693737
2,0.15000000000000002,-0.4999307625571908,0.33192214369773865,0.2579433023929596,0.26814302802085876,0.2954409122467041,0.35,2,0,0,0,0,,,nan,0,0.470847487449646,2.8557395935058594,78.95047760009766,0.470847487449646,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,3.9334406278686216e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09713291558162204,0.461067533|0.29399326|0.0971329156|0.224921304|0.233076739|0.210167907,0.611067533|0.44399326|0.247132916|0.374921304|0.383076739|0.360167907,0.581067533|0.41399326|0.217132916|0.344921304|0.353076739|0.330167907,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0700665722|0.0342567335|0.0266666199|0.0292326785,-0.243364363|-0.184976829|-0.17567388|-0.303481759|-0.333867247|-0.336184779,1.60090577|0.99099621|0.282924355|0.63046019|0.625106328|0.533719527,0.516085207|0.541019857|0.506664455,0.00538476091|-0.319283158|-0.117990911,0.0050435783341526985,0.00144222192466259,0.0015855375677347183,0.001980200409889221
3,0.2,-0.4899589328723758,0.33183524012565613,0.25921911001205444,0.2611270844936371,0.2962217330932617,0.35,2,0,0,0,0,,,nan,0,0.48501116037368774,2.774998188018799,47.63383865356445,0.48501116037368774,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,6.193265128903049e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09129350757244412,0.448960666|0.284322336|0.0912935076|0.21143775|0.217535961|0.19497161,0.598960666|0.434322336|0.241293508|0.36143775|0.367535961|0.34497161,0.568960666|0.404322336|0.211293508|0.33143775|0.337535961|0.31497161,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0550188842|-0.00880643141|-0.0153153795|-0.00645485236,-0.239597178|-0.178502559|-0.162924328|-0.300850193|-0.333780689|-0.335841274,1.55624549|0.958786785|0.257268586|0.536094377|0.521047777|0.437590315,0.516354144|0.525055349|0.500765026,0.00538476091|-0.319283158|-0.117990911,0.004872915334999561,0.0014229873195290565,0.0014359522610902786,0.0019785920158028603
4,0.25,-0.4938809385154048,0.3452094793319702,0.2599271237850189,0.2541484534740448,0.3106705844402313,0.35,2,0,0,0,0,,,nan,0,0.40913406014442444,2.8337111473083496,71.49235534667969,0.40913406014442444,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,6.618478099609458e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08619882988698588,0.437075295|0.275654178|0.0861988299|0.19620342|0.200076375|0.17825594,0.587075295|0.425654178|0.23619883|0.34620342|0.350076375|0.32825594,0.557075295|0.395654178|0.20619883|0.31620342|0.320076375|0.29825594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.046069729|0.00580220915|-0.00403169059|0.00415208536,-0.235631761|-0.171365682|-0.149045227|-0.298140423|-0.333793203|-0.335544376,1.51266942|0.931251032|0.241819822|0.492475465|0.462480605|0.381631471,0.51662308|0.509090841|0.494865596,0.00538476091|-0.319283158|-0.117990911,0.0049035921692848206,0.001451931893825531,0.0014660116285085678,0.0019514299929141998
5,0.30000000000000004,-0.461573673733945,0.3821582496166229,0.2568972408771515,0.24839699268341064,0.3420852720737457,0.35,2,0,0,0,0,,,nan,0,0.28200268745422363,4.428240776062012,73.21404266357422,0.28200268745422363,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,4.83259739545779e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08114814464977718,0.425387088|0.267171189|0.0811481446|0.181775631|0.18320647|0.162061875,0.575387088|0.417171189|0.231148145|0.331775631|0.33320647|0.312061875,0.545387088|0.387171189|0.201148145|0.301775631|0.30320647|0.282061875,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.051219815|-0.00231009173|-0.0357174838|-0.0320106271,-0.231476149|-0.164019298|-0.135157068|-0.29479852|-0.333506877|-0.33500244,1.4700722|0.904665459|0.240655326|0.429993914|0.363601518|0.281234434,0.516892016|0.493126512|0.488966167,0.00538476091|-0.319283158|-0.117990911,0.005171723663806915,0.0015260977670550346,0.0015510888770222664,0.00205906480550766
6,0.35000000000000003,-0.43457916526774826,0.4520483613014221,0.24888809025287628,0.24516668915748596,0.40429139137268066,0.35,2,0,0,0,0,,,nan,0,0.28211769461631775,5.29617977142334,61.59251022338867,0.28211769461631775,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,1.0695068321022263e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07752184710301577,0.413925425|0.259423182|0.0775218471|0.167159181|0.164807421|0.144047176,0.563925425|0.409423182|0.227521847|0.317159181|0.314807421|0.294047176,0.533925425|0.379423182|0.197521847|0.287159181|0.284807421|0.264047176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0644002787|-0.044391106|-0.111655988|-0.102630442,-0.227111687|-0.156171526|-0.119991286|-0.289720316|-0.332509016|-0.333888723,1.42859001|0.881521203|0.254496381|0.334525304|0.215064679|0.13966954,0.517160952|0.477162361|0.483066738,0.00538476091|-0.319283158|-0.117990911,0.003418838605284691,0.0009135492146015167,0.0010376544669270515,0.00144280306994915
7,0.4,-0.4551073745436042,0.48503899574279785,0.24073362350463867,0.24337869882583618,0.42839720845222473,0.35,2,0,0,0,0,,,nan,0,0.3111993372440338,3.0715229511260986,87.01283264160156,0.3111993372440338,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,2.939679272052241e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07677853789531872,0.402730343|0.253202317|0.0767785379|0.150691429|0.142966704|0.122514993,0.552730343|0.403202317|0.226778538|0.300691429|0.292966704|0.272514993,0.522730343|0.373202317|0.196778538|0.270691429|0.262966704|0.242514993,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0760078304|-0.0404100378|-0.109045417|-0.0934493876,-0.222514874|-0.147452866|-0.102509754|-0.288302074|-0.330561233|-0.331974692,1.3884065|0.8653564|0.280612228|0.274053604|0.132260168|0.0646358927,0.517429888|0.461198211|0.477167308,0.00538476091|-0.319283158|-0.117990911,0.0047375354915857315,0.0012433789670467377,0.0014613894745707512,0.0020020874217152596
8,0.45,-0.48877182649414436,0.494365394115448,0.2342793196439743,0.24224761128425598,0.4288591742515564,0.35,2,0,0,0,0,,,nan,0,0.3369591534137726,2.84658145904541,58.91193771362305,0.3369591534137726,1.0,nan,0,0,0,0,0.11359872322267542,0.0,passthrough,4.732630026981614e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0775717869021744,0.391771745|0.247489408|0.0775717869|0.134328594|0.121532002|0.10139872,0.541771745|0.397489408|0.227571787|0.284328594|0.271532002|0.25139872,0.511771745|0.367489408|0.197571787|0.254328594|0.241532002|0.22139872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0961304175|0.0116953972|-0.0468119627|-0.0360250638,-0.217696981|-0.138424703|-0.0845643543|-0.287489605|-0.327945757|-0.329424459,1.34939|0.851532927|0.321853211|0.261520168|0.111370289|0.0401453557,0.517698824|0.44523406|0.471267879,0.00538476091|-0.319283158|-0.117990911,0.005443776957690716,0.0016629388555884361,0.001664765179157257,0.0020789382979273796
9,0.5,-0.5171635796552544,0.5075498819351196,0.2289271205663681,0.24259498715400696,0.43343910574913025,0.35,2,0,0,0,0,,,nan,0,0.45673877000808716,3.373466968536377,31.0485782623291,0.45673874020576477,1.0,nan,0,0,0,0,0.11359872322267542,0.0,filtered,1.0380004193998728e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07895424870271431,0.381019071|0.241279186|0.0789542487|0.120464614|0.103225314|0.0831010363,0.531019071|0.391279186|0.228954249|0.270464614|0.253225314|0.233101036,0.501019071|0.361279186|0.198954249|0.240464614|0.223225314|0.203101036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129390837|0.0512363485|-0.00166085684|0.00989569654,-0.212668451|-0.129548659|-0.0672398473|-0.285783129|-0.324516806|-0.326064902,1.31140783|0.835568084|0.377967984|0.247311677|0.0867235916|0.0162349402,0.517967761|0.42926991|0.46536845,0.00538476091|-0.319283158|-0.117990911,0.003415459766983986,0.0009084707126021385,0.0010911813005805016,0.0013931235298514366
