step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-4.597726034897391,3.8362942337989807,0.6170217990875244,0.11679613590240479,0.8362941741943359,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.41521066427230835,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.41521066024313846,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04489878434386621,0.291876409|0.159956695|-0.0448987843|0.112827603|0.11454078|0.0809871908,0.441876409|0.309956695|0.105101216|0.262827603|0.26454078|0.230987191,0.411876409|0.279956695|0.0751012157|0.232827603|0.23454078|0.200987191,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.195700291|-0.115405987|-0.106408897|-0.20643018|-0.222914068|-0.232798334,0.971805347|0.524420792|-0.286004034|0.244880232|0.235249053|0.0911504295,0.306151867|0.461836964|0.499042183,0.0164534077|-0.252191752|-0.0598955676,0.004825749434530735,0.0020142775028944016,0.001086398959159851,0.0016916291788220406
1,0.1,-4.594879257458274,3.8334474563598633,0.6170217990875244,0.11069074273109436,0.8334474563598633,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4220726191997528,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4220726108046618,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04993857264418247,0.2821533|0.154328045|-0.0499385726|0.102588214|0.103453766|0.0693964044,0.4321533|0.304328045|0.100061427|0.252588214|0.253453766|0.219396404,0.4021533|0.274328045|0.0700614274|0.222588214|0.223453766|0.189396404,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.193200672|-0.109703573|-0.0950647915|-0.203101362|-0.220534106|-0.230801051,0.935412527|0.507608607|-0.294819082|0.207251493|0.193280958|0.0467845666,0.306974411|0.449227363|0.496047407,0.0164534077|-0.252191752|-0.0598955676,0.004424381069839001,0.0018250970169901848,0.0011974433436989784,0.001358230598270893
2,0.15000000000000002,-4.591834413784568,3.8304026126861572,0.6170217990875244,0.10510087013244629,0.8304025530815125,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.42944952845573425,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4294495160092551,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05439441148467458,0.272558298|0.148989516|-0.0543944115|0.09252214|0.0924910866|0.0579107597,0.422558298|0.298989516|0.0956055885|0.24252214|0.242491087|0.20791076,0.392558298|0.268989516|0.0656055885|0.21252214|0.212491087|0.17791076,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.190574807|-0.103801332|-0.0830560603|-0.199493376|-0.217936926|-0.228588139,0.899658385|0.492156733|-0.300633706|0.170595184|0.15202742|0.00305489968,0.307796955|0.436617762|0.493052632,0.0164534077|-0.252191752|-0.0598955676,0.005920554511249065,0.0023663565516471863,0.001379634253680706,0.0021387776359915733
3,0.2,-4.588593232410972,3.827161431312561,0.6170217990875244,0.10006105899810791,0.827161431312561,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4426862597465515,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4426862694999117,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05823401081142651,0.263097885|0.143951055|-0.0582340108|0.082643988|0.0816641966|0.0465417613,0.413097885|0.293951055|0.0917659892|0.232643988|0.231664197|0.196541761,0.383097885|0.263951055|0.0617659892|0.202643988|0.201664197|0.166541761,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.187815947|-0.0977013294|-0.0704235722|-0.195579957|-0.215098329|-0.22612996,0.864575593|0.478102889|-0.303359615|0.134995995|0.111558458|-0.0399629153,0.308619499|0.424008161|0.490057856,0.0164534077|-0.252191752|-0.0598955676,0.0043334197252988815,0.0015021506696939468,0.0010339245200157166,0.0017439424991607666
4,0.25,-4.585162150639121,3.8237303495407104,0.6170217990875244,0.09560522437095642,0.8237303495407104,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.45550963282585144,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4555096411760723,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06142761474995098,0.253778884|0.139222467|-0.0614276147|0.0729697305|0.0709858319|0.0353025101,0.403778884|0.289222467|0.0885723853|0.22296973|0.220985832|0.18530251,0.373778884|0.259222467|0.0585723853|0.19296973|0.190985832|0.15530251,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.184917083|-0.0914070376|-0.057227972|-0.191332706|-0.211991213|-0.223392162,0.830198453|0.46548283|-0.302938431|0.100546216|0.0719521146|-0.0821821212,0.309442043|0.41139856|0.48706308,0.0164534077|-0.252191752|-0.0598955676,0.004166265018284321,0.0014190953224897385,0.0013951417058706284,0.001322268508374691
5,0.30000000000000004,-4.581552850979392,3.8201210498809814,0.6170217990875244,0.09176561236381531,0.8201210498809814,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4662276804447174,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4662276820889892,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06394900169903858,0.244608476|0.13481335|-0.0639490017|0.0635157268|0.0604701619|0.0242079588,0.394608476|0.28481335|0.0860509983|0.213515727|0.210470162|0.174207959,0.364608476|0.25481335|0.0560509983|0.183515727|0.180470162|0.144207959,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.181870969|-0.0849234343|-0.0435499136|-0.186936685|-0.208585283|-0.220334899,0.796562933|0.454329966|-0.29934592|0.0671262221|0.0332953642|-0.123503064,0.310264587|0.398788959|0.484068304,0.0164534077|-0.252191752|-0.0598955676,0.004703066311776638,0.001009269617497921,0.00169479101896286,0.0019709449261426926
6,0.35000000000000003,-4.577782678383414,3.8163508772850037,0.6170217990875244,0.08857201039791107,0.8163508772850037,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.47260206937789917,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4726020748259981,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06577646119490446,0.235594208|0.130733012|-0.0657764612|0.0542647593|0.0501329568|0.0132752074,0.385594208|0.280733012|0.0842235388|0.204264759|0.200132957|0.163275207,0.355594208|0.250733012|0.0542235388|0.174264759|0.170132957|0.133275207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.178670142|-0.0782570868|-0.0294888613|-0.183048825|-0.204846756|-0.216911961,0.763706691|0.444674962|-0.292594706|0.0340102121|-0.00431492863|-0.163811131,0.311087132|0.386179358|0.481073529,0.0164534077|-0.252191752|-0.0598955676,0.003719242289662361,0.0009496621787548065,0.0011399155482649803,0.0016031758859753609
7,0.4,-4.573874640244071,3.8124428391456604,0.6170217990875244,0.0860506147146225,0.8124428391456604,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4708223342895508,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.47082232872880597,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06689367198290128,0.226744008|0.126990392|-0.066893672|0.0452164949|0.0399917689|0.00252384608,0.376744008|0.276990392|0.083106328|0.195216495|0.189991769|0.152523846,0.346744008|0.246990392|0.053106328|0.165216495|0.159991769|0.122523846,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.175306953|-0.0714162129|-0.0151603305|-0.178823643|-0.200738092|-0.213069795,0.731669078|0.436545355|-0.282735018|0.00204233678|-0.0407710158|-0.202974411,0.311909676|0.373569757|0.478078753,0.0164534077|-0.252191752|-0.0598955676,0.004739954136312008,0.0013726092875003815,0.0013470230624079704,0.0019764453172683716
8,0.45,-4.569857227581565,3.8084254264831543,0.6170217990875244,0.08422316610813141,0.8084254264831543,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4656863212585449,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4656863189062222,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06729040416244367,0.218066187|0.123593975|-0.0672904042|0.0363885654|0.0300661261|-0.0080236527,0.368066187|0.273593975|0.0827095958|0.186388565|0.180066126|0.141976347,0.338066187|0.243593975|0.0527095958|0.156388565|0.150066126|0.111976347,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.171773612|-0.0644107148|-0.000691642337|-0.174230186|-0.19621778|-0.208746473,0.700491134|0.429965187|-0.269853259|-0.0286759249|-0.0759532752|-0.240841084,0.31273222|0.360960156|0.475083977,0.0164534077|-0.252191752|-0.0598955676,0.003980453126132488,0.001193600706756115,0.0011122683063149452,0.0016519241034984589
9,0.5,-4.573216902988975,3.811785101890564,0.6170217990875244,0.08310595154762268,0.8043315410614014,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4608602523803711,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4608602701690356,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0672913540009851,0.209569449|0.120551711|-0.067291354|0.0278001984|0.0203777339|-0.0183414883,0.359569449|0.270551711|0.082708646|0.177800198|0.170377734|0.131658512,0.329569449|0.240551711|0.052708646|0.147800198|0.140377734|0.101658512,0.15|0.15|0.102385857|0.15|0.15|0.15,0|0|0|0|0|0,-0.168062232|-0.0572521825|3.30448129e-18|-0.169235599|-0.191240213|-0.203870633,0.670215565|0.424954661|-0.269165416|-0.0580348054|-0.109729277|-0.277236587,0.313554764|0.348350555|0.472089201,0.0164534077|-0.252191752|-0.0598955676,0.004403933882713318,0.0010344358161091805,0.0015221117064356804,0.0018095439299941063
10,0.55,-4.591095793026511,3.8296639919281006,0.6170217990875244,0.08270922303199768,0.8001976013183594,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.45575571060180664,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.4557557077605239,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06729147875243965,0.201262895|0.117870926|-0.0672914788|0.0194723065|0.0109506804|-0.0284000358,0.351262895|0.267870926|0.0827085212|0.169472307|0.16095068|0.121599964,0.321262895|0.237870926|0.0527085212|0.139472307|0.13095068|0.0915999642,0.15|0.15|0.0523858396|0.15|0.15|0.15,0|0|0|0|0|0,-0.164164896|-0.0499538614|-7.68848063e-18|-0.163805419|-0.185755709|-0.198360511,0.640886686|0.421529842|-0.269165915|-0.0859161934|-0.141952987|-0.311960654,0.314377308|0.335740954|0.469094425,0.0164534077|-0.252191752|-0.0598955676,0.00492373201996088,0.0018228646367788315,0.001364423893392086,0.0017084814608097076
