step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.38753941049192014,0.3898800015449524,0.20226964354515076,0.23240536451339722,0.3579290509223938,0.35,2,0,0,0,0,,,nan,0,0.43254098296165466,8.650819778442383,173.01638793945312,0.453093558549881,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,0.026106810843483198,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07065271879095161,0.398279305|0.268665919|0.0706527188|0.302520084|0.336221725|0.394520679,0.548279305|0.418665919|0.220652719|0.452520084|0.486221725|0.544520679,0.518279305|0.388665919|0.190652719|0.422520084|0.456221725|0.514520679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0174998129|0.0820663939|0.0677119883|0.0494958084,-0.13171048|-0.100680411|-0.119983236|-0.128095469|-0.11581829|-0.133000319,1.46140674|0.973983263|0.180127452|1.16405126|1.2967806|1.49457821,0.367719889|-0.477327317|0.57051903,-0.0232505202|0.128639668|-0.0630794242,0.0054655056446790695,0.001531519927084446,0.0016446476802229881,0.002253049984574318
1,0.1,-0.4287127769290022,0.43509936332702637,0.19744576513767242,0.22487923502922058,0.4010852873325348,0.35,2,0,0,0,0,,,nan,0,0.6580723524093628,4.973494052886963,101.82527923583984,0.6580715775489807,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,1.0015035840654733e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06427980516526652,0.391757205|0.262219851|0.0642798052|0.299839231|0.334979567|0.389914632,0.541757205|0.412219851|0.214279805|0.449839231|0.484979567|0.539914632,0.511757205|0.382219851|0.184279805|0.419839231|0.454979567|0.509914632,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-9.22674303e-05|0.112968494|0.106501688|0.0741516685,-0.1314353|-0.0999133499|-0.119505606|-0.127465007|-0.11527238|-0.132800621,1.43559352|0.948966053|0.137521348|1.18486041|1.33114758|1.50100958,0.36655724|-0.47089538|0.567364752,-0.0232505202|0.128639668|-0.0630794242,0.005255734547972679,0.001540839672088623,0.0016357535496354103,0.00204390287399292
2,0.15000000000000002,-0.49271867741511216,0.47381603717803955,0.19424444437026978,0.21664389967918396,0.4373258948326111,0.35,2,0,0,0,0,,,nan,0,0.7267974019050598,3.262829542160034,83.87251281738281,0.7267974019050598,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,4.514000286549484e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05675611470920158,0.385261293|0.255449902|0.0567561147|0.298735631|0.336423317|0.386327118,0.535261293|0.405449902|0.206756115|0.448735631|0.486423317|0.536327118,0.505261293|0.375449902|0.176756115|0.418735631|0.456423317|0.506327118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0213827967|0.102231092|0.107658152|0.0690907274,-0.131150469|-0.0991743776|-0.11946046|-0.126751667|-0.114708795|-0.132591337,1.4098947|0.92262523|0.0861812023|1.17042195|1.33864262|1.48180786,0.365394592|-0.464463443|0.564210474,-0.0232505202|0.128639668|-0.0630794242,0.0052549997344613075,0.0015541575849056244,0.0015600062906742096,0.0021069375798106194
3,0.2,-0.53880140850752,0.5038219690322876,0.19206450879573822,0.20826563239097595,0.4646261930465698,0.35,2,0,0,0,0,,,nan,0,0.7738521695137024,2.0993540287017822,55.14326477050781,0.7738511562347412,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,1.4107525332185093e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.048493169173463774,0.378765783|0.24903018|0.0484931692|0.297233548|0.337884748|0.382425824,0.528765783|0.39903018|0.198493169|0.447233548|0.487884748|0.532425824,0.498765783|0.36903018|0.168493169|0.417233548|0.457884748|0.502425824,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0318988584|0.0808926843|0.0901898411|0.0507681532,-0.130859168|-0.0983819858|-0.119621983|-0.125995708|-0.113945601|-0.132253773,1.38420396|0.897738733|0.0424518355|1.14383117|1.32778323|1.44821768,0.364231944|-0.458031505|0.561056197,-0.0232505202|0.128639668|-0.0630794242,0.0052556805312633514,0.0016208365559577942,0.0016001369804143906,0.0019983546808362007
4,0.25,-0.5371035735495723,0.5236601829528809,0.18883274495601654,0.2003507912158966,0.4817586839199066,0.35,2,0,0,0,0,,,nan,0,0.8048917055130005,1.7306894063949585,40.870059967041016,0.8048917055130005,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,4.617951382095867e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.040086097004714466,0.372268642|0.243053171|0.040086097|0.294842517|0.338307123|0.377606946,0.522268642|0.393053171|0.190086097|0.444842517|0.488307123|0.527606946,0.492268642|0.363053171|0.160086097|0.414842517|0.458307123|0.497606946,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0209539077|0.0819654942|0.0832005312|0.0462252151,-0.130561601|-0.0975192888|-0.11979026|-0.125128121|-0.113030435|-0.131817834,1.35851297|0.874693394|0.0196002206|1.13620744|1.32339859|1.42483517,0.363069296|-0.451599568|0.557901919,-0.0232505202|0.128639668|-0.0630794242,0.005244164727628231,0.0015089791268110275,0.0016174903139472008,0.0020824428647756577
5,0.30000000000000004,-0.51852864946289,0.5442051887512207,0.18364472687244415,0.19286569952964783,0.49957650899887085,0.35,2,0,0,0,0,,,nan,0,0.8312243819236755,1.6031681299209595,23.134681701660156,0.8312243819236755,1.0,nan,0,0,0,0,0.07065271879095161,0.0,passthrough,5.0116770032220415e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03215784655605333,0.365790177|0.237053567|0.0321578466|0.292541116|0.338386902|0.372543705,0.515790177|0.387053567|0.182157847|0.442541116|0.488386902|0.522543705,0.485790177|0.357053567|0.152157847|0.412541116|0.458386902|0.492543705,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00465637637|0.104864155|0.0960378365|0.0612143834,-0.130254743|-0.0966415862|-0.119850788|-0.124187252|-0.112150533|-0.131390159,1.33290597|0.851572682|0.00412422221|1.15084137|1.33743491|1.41999904,0.361906648|-0.445167631|0.554747641,-0.0232505202|0.128639668|-0.0630794242,0.005275070667266846,0.0015628216788172722,0.0015739556401968002,0.0021010255441069603
6,0.35000000000000003,-0.48013923930539026,0.5599138736724854,0.17575225234031677,0.18602359294891357,0.5126451849937439,0.35,2,0,0,0,0,,,nan,0,0.838614284992218,2.26318097114563,27.499553680419922,0.8344153761863708,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,0.08145169908233396,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.7676786034519507e-07,valid,0.02466127844178531,0.359344681|0.230683355|0.0246612784|0.291321698|0.339273057|0.368201513,0.509344681|0.380683355|0.174661278|0.441321698|0.489273057|0.518201513,0.479344681|0.350683355|0.144661278|0.411321698|0.459273057|0.488201513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.021253152|0.143453855|0.121138722|0.0912896072,-0.129936173|-0.0957957561|-0.119898542|-0.123236682|-0.111411729|-0.131019576,1.30744255|0.826937665|-2.76384805e-07|1.18550397|1.36681922|1.43307608,0.360743999|-0.438735694|0.551593363,-0.0232505202|0.128639668|-0.0630794242,0.005210132338106632,0.0015580123290419579,0.0016084136441349983,0.0020093386992812157
7,0.4,-0.4455912418104597,0.5721051096916199,0.16563600301742554,0.17989933490753174,0.5223699808120728,0.35,2,0,0,0,0,,,nan,0,0.8295779824256897,2.660918951034546,20.515439987182617,0.8067841529846191,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,0.1746831412940712,0,0,12,,predictive_link_2,0,0,1,solved,osqp,4.6177138838393583e-07,valid,0.017811492057036443,0.35294386|0.223668344|0.0178114921|0.29186088|0.341637|0.365307255,0.50294386|0.373668344|0.167811492|0.44186088|0.491637|0.515307255,0.47294386|0.343668344|0.137811492|0.41186088|0.461637|0.485307255,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0486745491|0.181145217|0.146142085|0.122400788,-0.129603573|-0.0950238309|-0.11992098|-0.122388336|-0.110959052|-0.130783346,1.28217187|0.799649543|-4.62524454e-07|1.2262004|1.40173103|1.45284646,0.359581351|-0.432303756|0.548439085,-0.0232505202|0.128639668|-0.0630794242,0.005164542235434055,0.0015074629336595535,0.0015859995037317276,0.002034545876085758
8,0.45,-0.414640100877821,0.5845514535903931,0.15354257822036743,0.17437782883644104,0.5324903726577759,0.35,2,0,0,0,0,,,nan,0,0.8436309099197388,2.4892709255218506,16.593847274780273,0.7928865551948547,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,0.23039208387529597,0,0,12,,predictive_link_2,0,0,1,solved,osqp,4.432928810416126e-07,valid,0.011690161789385617,0.34658733|0.216027818|0.0116901618|0.294088744|0.345485405|0.363919476,0.49658733|0.366027818|0.161690162|0.444088744|0.495485405|0.513919476,0.46658733|0.336027818|0.131690162|0.414088744|0.465485405|0.483919476,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0731098641|0.220343524|0.174259407|0.153716585,-0.129256184|-0.0943344867|-0.119870956|-0.121720497|-0.110850919|-0.130718956,1.25709314|0.769776785|-4.44492916e-07|1.27497801|1.44535011|1.47867553,0.358418703|-0.425871819|0.545284808,-0.0232505202|0.128639668|-0.0630794242,0.005188017152249813,0.0015614796429872513,0.0015588030219078064,0.002031410112977028
9,0.5,-0.3850297631528953,0.5964761972427368,0.1395963579416275,0.16939300298690796,0.542210042476654,0.35,2,0,0,0,0,,,nan,0,0.8674197793006897,2.4723362922668457,18.33978843688965,0.782806396484375,1.0,nan,0,0,0,0,0.07065271879095161,0.0,filtered,0.2757654981787087,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.602725291151909e-07,valid,0.0061738303279521844,0.340274714|0.207768476|0.00617383033|0.298053794|0.351025191|0.36406152,0.490274714|0.357768476|0.15617383|0.448053794|0.501025191|0.51406152,0.460274714|0.327768476|0.12617383|0.418053794|0.471025191|0.48406152,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.095111241|0.259942315|0.204114966|0.185999095,-0.128893062|-0.0937441715|-0.119806922|-0.121204409|-0.111039769|-0.13079209,1.23220579|0.737329731|-3.59811613e-07|1.33095308|1.49717596|1.51145309,0.357256055|-0.419439882|0.54213053,-0.0232505202|0.128639668|-0.0630794242,0.005080225877463818,0.0015430618077516556,0.0015482734888792038,0.0019551320001482964
