step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.2296155764442118,0.5711293816566467,0.5141358375549316,0.19796940684318542,0.5443450808525085,0.35,2,0,0,0,0,,,nan,0,0.6570307016372681,3.396469831466675,102.82686614990234,0.6977934837341309,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3360196714076542,0,0,12,,predictive_link_2,0,0,1,solved,osqp,5.567196706968147e-07,valid,0.0469747198121416,0.303841678|0.276236903|0.0469747198|0.0482740205|0.116299772|0.149978871,0.453841678|0.426236903|0.19697472|0.198274021|0.266299772|0.299978871,0.423841678|0.396236903|0.16697472|0.168274021|0.236299772|0.269978871,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.11096335|0.130601779|0.173326788|0.146409573,-0.148082536|-0.0224956381|-0.0769360877|-0.323698377|-0.2167868|-0.266071925,1.06728418|1.08245197|-5.58631291e-07|-5.15864645e-07|0.421739074|0.480253132,0.436867654|-0.295033276|0.526788533,-0.0161665063|0.356593341|0.0211556349,0.005121494643390179,0.0014899736270308495,0.001497579738497734,0.002098684199154377
11,0.6000000000000001,-1.2833953637021935,0.5794039368629456,0.5228326916694641,0.18776407837867737,0.5532457232475281,0.35,2,0,0,0,0,,,nan,0,0.6597800850868225,2.7203047275543213,44.11008071899414,0.656200647354126,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.30775151695388464,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,2.187193037794799e-08,valid,0.036250317204562926,0.296723611|0.273896036|0.0362503172|0.0387796281|0.117031031|0.1435861,0.446723611|0.423896036|0.186250317|0.188779628|0.267031031|0.2935861,0.416723611|0.393896036|0.156250317|0.158779628|0.237031031|0.2635861,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0712205287|0.160538063|0.167060494|0.154535383,-0.139229466|-0.0203231869|-0.0737807599|-0.315656597|-0.203468682|-0.256488185,1.04766498|1.07526096|-1.98238305e-08|-2.121117e-08|0.431715935|0.472391596,0.436059415|-0.277203739|0.527846396,-0.0161665063|0.356593341|0.0211556349,0.004551699385046959,0.0014418195933103561,0.0014485828578472137,0.0016293441876769066
12,0.65,-1.3361189706942649,0.5874919295310974,0.5328238010406494,0.17918583750724792,0.5620945692062378,0.35,2,0,0,0,0,,,nan,0,0.6912566423416138,3.137939691543579,37.075286865234375,0.6545557379722595,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3007216838349086,0,2,12,predictive_link_2|predictive_link_3,predictive_link_2,0,0,1,solved,osqp,1.3625988962151503e-08,valid,0.027200531832240554,0.290094082|0.271332237|0.0272005318|0.0310788319|0.118154402|0.137997603,0.440094082|0.421332237|0.177200532|0.181078832|0.268154402|0.287997603,0.410094082|0.391332237|0.147200532|0.151078832|0.238154402|0.257997603,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0395183237|0.183839695|0.159288074|0.156153128,-0.130060636|-0.0171107212|-0.0692838176|-0.308155016|-0.192609707|-0.24801942,1.03031569|1.06821823|-1.40110842e-08|6.43691903e-09|0.439295977|0.460124121,0.435251176|-0.259374201|0.528904259,-0.0161665063|0.356593341|0.0211556349,0.0030721286311745644,0.0008625583723187447,0.000935019925236702,0.001253982074558735
13,0.7000000000000001,-1.3943281435226265,0.5974622964859009,0.5441561937332153,0.171854168176651,0.5734137296676636,0.35,2,0,0,0,0,,,nan,0,0.7273561954498291,2.5900814533233643,22.039318084716797,0.6468767523765564,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3316001079057496,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.866637835007707e-07,valid,0.01959768218407701,0.283965592|0.268678763|0.0195976822|0.0248714448|0.119507895|0.132866041,0.433965592|0.418678763|0.169597682|0.174871445|0.269507895|0.282866041,0.403965592|0.388678763|0.139597682|0.144871445|0.239507895|0.252866041,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.014836264|0.201885094|0.161700689|0.161447797,-0.120584343|-0.0129683718|-0.0635547516|-0.301371108|-0.190468951|-0.240539004,1.01527802|1.06174668|-2.86843117e-07|-2.34351193e-07|0.449263317|0.452372959,0.434442937|-0.241544574|0.529962122,-0.0161665063|0.356593341|0.0211556349,0.0032724784687161446,0.0008692843839526176,0.0010636970400810242,0.0013187918812036514
14,0.75,-1.4548580530740036,0.6045694351196289,0.5569062232971191,0.16555392742156982,0.5826480984687805,0.35,2,0,0,0,0,,,nan,0,0.779417872428894,2.2338368892669678,28.338685989379883,0.6603158116340637,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.35333204878680396,0,0,12,,predictive_link_2,0,0,1,solved,osqp,5.525422849955719e-07,valid,0.013276820037080334,0.278346758|0.26608598|0.01327682|0.019926672|0.120620002|0.128373077,0.428346758|0.41608598|0.16327682|0.169926672|0.270620002|0.278373077,0.398346758|0.38608598|0.13327682|0.139926672|0.240620002|0.248373077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00369744823|0.21544209|0.171643994|0.171138999,-0.110812064|-0.00809557738|-0.056805281|-0.295149201|-0.190689252|-0.233725099,1.00257497|1.05624834|-5.52660056e-07|-4.23222838e-07|0.463434748|0.450906207,0.433634698|-0.223714858|0.531019986,-0.0161665063|0.356593341|0.0211556349,0.003065945580601692,0.0007989956066012383,0.0008904663845896721,0.0013546310365200043
15,0.8,-1.5135104508568484,0.6089483499526978,0.5709091424942017,0.16017216444015503,0.5898281335830688,0.35,2,0,0,0,0,,,nan,0,0.817288875579834,2.5200343132019043,24.75112533569336,0.6703216433525085,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3594708448384899,0,0,12,,predictive_link_2,0,0,1,solved,osqp,9.869512552392046e-07,valid,0.008099976808741166,0.273243576|0.26369698|0.00809997681|0.0160730303|0.121646671|0.124725645,0.423243576|0.41369698|0.158099977|0.16607303|0.271646671|0.274725645,0.393243576|0.38369698|0.128099977|0.13607303|0.241646671|0.244725645,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0169093543|0.224777331|0.184421322|0.181785273,-0.100758452|-0.00273970313|-0.049310248|-0.289070155|-0.190917529|-0.227134224,0.992215851|1.05204822|-9.86508787e-07|-7.02571621e-07|0.480090479|0.453553627,0.432826459|-0.205885142|0.532077849,-0.0161665063|0.356593341|0.0211556349,0.0030824318528175354,0.0008552074432373047,0.0009185904636979103,0.0012789834290742874
16,0.8500000000000001,-1.5633403465060363,0.6116518974304199,0.5856342911720276,0.15556028485298157,0.5959425568580627,0.35,2,0,0,0,0,,,nan,0,0.8451656103134155,2.6471245288848877,29.957181930541992,0.6726000308990479,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.37691452963000055,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.0209510759316984e-07,valid,0.003924222795289117,0.268663679|0.261176191|0.0039242228|0.0131527206|0.122668569|0.1219998,0.418663679|0.411176191|0.153924223|0.163152721|0.272668569|0.2719998,0.388663679|0.381176191|0.123924223|0.133152721|0.242668569|0.2419998,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0255709536|0.230230879|0.19491604|0.185891474,-0.0904407703|0.00273616695|-0.0412680467|-0.282841901|-0.190482363|-0.220592916,0.984213945|1.04744093|-2.01902244e-07|-1.39797482e-07|0.495107951|0.453297759,0.43201822|-0.188055426|0.533135712,-0.0161665063|0.356593341|0.0211556349,0.005015702918171883,0.001431853510439396,0.001524101011455059,0.002029704861342907
17,0.9,-1.6094491373168356,0.6120230555534363,0.600860059261322,0.1516174077987671,0.6002325415611267,0.35,2,0,0,0,0,,,nan,0,0.8768641948699951,3.6008810997009277,27.053586959838867,0.6779093742370605,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3974721558175832,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.950322963151842e-07,valid,0.0005938193912267409,0.264618499|0.258503086|0.000593819391|0.0109951356|0.12361227|0.1198875,0.414618499|0.408503086|0.150593819|0.160995136|0.27361227|0.2698875,0.384618499|0.378503086|0.120593819|0.130995136|0.24361227|0.2398875,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0303502612|0.232542025|0.204448494|0.189444945,-0.0798786799|0.00875268867|-0.0327259348|-0.276522817|-0.189564121|-0.214145308,0.978595316|1.04276503|-3.96042435e-07|-2.49139994e-07|0.509333452|0.454849639,0.431209981|-0.17022571|0.534193575,-0.0161665063|0.356593341|0.0211556349,0.005027651786804199,0.0015108678489923477,0.0015041511505842209,0.00197778083384037
18,0.9500000000000001,-1.6509722083179088,0.6037697792053223,0.616686224937439,0.14841601252555847,0.5960590839385986,0.35,2,0,0,0,0,,,nan,0,0.9569918513298035,4.156497001647949,35.39745330810547,0.763974130153656,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3930012146696587,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,5.337948416617166e-10,valid,-0.0020099639967982863,0.261116354|0.256164859|-0.002009964|0.00947207061|0.124468779|0.118378948,0.411116354|0.406164859|0.147990036|0.159472071|0.274468779|0.268378948,0.381116354|0.376164859|0.117990036|0.129472071|0.244468779|0.238378948,0.15|0|0.15|0.15|0.15|0.15,0|0|0.031842865|0.232100164|0.221257082|0.200889952,-0.0690951457|0.0149409734|-0.0238030081|-0.269988448|-0.187848337|-0.207837232,0.975370271|1.03960041|9.38164529e-10|-1.22941263e-09|0.53128386|0.466568511,0.430401742|-0.152395993|0.535251439,-0.0161665063|0.356593341|0.0211556349,0.0050187548622488976,0.0015163775533437729,0.0015129223465919495,0.0019531110301613808
19,1.0,-1.6782713817700758,0.595782995223999,0.6323484778404236,0.14574742317199707,0.5923855900764465,0.35,2,0,0,0,0,,,nan,0,1.0132354497909546,2.8959269523620605,45.37307357788086,0.8618204593658447,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.40329932971110605,0,3,12,predictive_link_2|predictive_link_3|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,7.143871882941966e-09,valid,-0.003906393823956439,0.258150007|0.254387866|-0.00390639382|0.00859332018|0.125758826|0.117878952,0.408150007|0.404387866|0.146093606|0.15859332|0.275758826|0.267878952,0.378150007|0.374387866|0.116093606|0.12859332|0.245758826|0.237878952,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0307321172|0.227564205|0.22360941|0.197373165,-0.058118136|0.0208192223|-0.0151065491|-0.261937482|-0.18432665|-0.20076847,0.974481894|1.03837068|-7.27438823e-09|3.53052421e-09|0.542318066|0.468120505,0.429593503|-0.134566277|0.536309302,-0.0161665063|0.356593341|0.0211556349,0.005055949091911316,0.0014550136402249336,0.0016478775069117546,0.0019170185551047325
20,1.05,-1.6993690428541097,0.5871902704238892,0.6475188136100769,0.14350691437721252,0.5871902108192444,0.35,2,0,0,0,0,,,nan,0,1.0448964834213257,2.348405122756958,20.318513870239258,0.915023684501648,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.40193356469416736,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.64745925743415e-07,valid,-0.005258874260432339,0.255738184|0.253031361|-0.00525887426|0.00813588495|0.126897423|0.117651328,0.405738184|0.403031361|0.144741126|0.158135885|0.276897423|0.267651328,0.375738184|0.373031361|0.114741126|0.128135885|0.246897423|0.237651328,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0273737217|0.220791632|0.220381647|0.189415704,-0.046974347|0.0266616425|-0.00633780803|-0.253335281|-0.180085388|-0.193677646,0.975978388|1.03878709|4.1664845e-07|-1.08456929e-07|0.547885952|0.466343371,0.428785264|-0.116736606|0.537367165,-0.0161665063|0.356593341|0.0211556349,0.004914651624858379,0.0014822306111454964,0.0015201922506093979,0.00187737587839365
21,1.1,-1.711022217872105,0.571425199508667,0.6621031761169434,0.14172649383544922,0.5714250802993774,0.35,2,0,0,0,0,,,nan,0,1.0688544511795044,1.7811838388442993,12.69947624206543,0.9471048712730408,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3949448935991622,0,1,12,predictive_link_3,workspace_z_lower,0,0,1,solved,osqp,3.34640686008858e-07,valid,-0.0064931013290460415,0.253890278|0.252068762|-0.00649310133|0.00795958155|0.127746898|0.117475416,0.403890278|0.402068762|0.143506899|0.157959582|0.277746898|0.267475416,0.373890278|0.372068762|0.113506899|0.127959582|0.247746898|0.237475416,0.15|0|0|0.15|0.15|0.15,0|0|0.0241544495|0.212651489|0.21395946|0.18063151,-0.0356939167|0.0325221429|0.00181827826|-0.244489898|-0.174687324|-0.186675664,0.979867194|1.04079719|3.22488933e-07|-8.28182849e-08|0.55025973|0.463857509,0.427977026|-0.098906979|0.538425028,-0.0161665063|0.356593341|0.0211556349,0.004840707406401634,0.0014739558100700378,0.001360774040222168,0.001972522586584091
22,1.1500000000000001,-1.691008014192986,0.5256434082984924,0.6760538816452026,0.14052480459213257,0.525643527507782,0.35,2,0,0,0,0,,,nan,0,1.0922492742538452,1.2417914867401123,15.673306465148926,0.9728541374206543,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.38035742483568985,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.008273537546675175,0.252609988|0.25152567|-0.00827353755|0.00799971654|0.128463956|0.117309495,0.402609988|0.40152567|0.141726462|0.157999717|0.278463956|0.267309495,0.372609988|0.37152567|0.111726462|0.127999717|0.248463956|0.237309495,0.15|0|0|0.15|0.15|0.15,0|0|0.0223594578|0.203325468|0.202838451|0.170738299,-0.0243095426|0.0383444955|0.0107349135|-0.235324117|-0.166904012|-0.179596129,0.986130409|1.04444717|2.2111323e-07|2.1728656e-07|0.549790262|0.46038015,0.427168787|-0.0810773522|0.539482892,-0.0161665063|0.356593341|0.0211556349,0.0051026614382863045,0.001468447968363762,0.001566489227116108,0.0020351260900497437
23,1.2000000000000002,-1.6388137787307095,0.4521414041519165,0.6891951560974121,0.13984689116477966,0.45214149355888367,0.35,2,0,0,0,0,,,nan,0,1.1142346858978271,1.2227349281311035,7.305452346801758,0.9964970350265503,1.0,nan,0,0,0,0,0.16001161882780868,0.0,filtered,0.3578038705747889,0,3,12,predictive_link_2|predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.5110555220152495e-08,valid,-0.009475180041376458,0.251898599|0.251432887|-0.00947518004|0.00822975032|0.12910627|0.117110168,0.401898599|0.401432887|0.14052482|0.15822975|0.27910627|0.267110168,0.371898599|0.371432887|0.11052482|0.12822975|0.24910627|0.237110168,0.15|0|0|0.15|0.15|0.15,0|0|0.0183547206|0.192739071|0.191081484|0.159638411,-0.0128555942|0.0440560303|0.0195460319|-0.22565808|-0.158683086|-0.17221666,0.994738801|1.04978758|3.23100157e-08|-7.86354176e-09|0.54882348|0.455862422,0.426360548|-0.0632477254|0.540540755,-0.0161665063|0.356593341|0.0211556349,0.003889242187142372,0.0008758995682001114,0.0011713337153196335,0.0018187733367085457
