step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7005824182165816,0.15826264023780823,0.5678796768188477,0.5057835578918457,0.15394443273544312,0.35,4,0,0,0,0,,,nan,0,0.3333815038204193,6.667630195617676,133.35260009765625,0.35264265537261963,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,0.03068076251280549,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3447941893086993,0.569887694|0.439217144|0.37977198|0.362422289|0.344794189|0.393019627,0.719887694|0.589217144|0.52977198|0.512422289|0.494794189|0.543019627,0.689887694|0.559217144|0.49977198|0.482422289|0.464794189|0.513019627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0610661093|-0.0663887125|-0.0904999569|-0.0881748671,-0.109406772|-0.0671822194|-0.0962361627|-0.156368969|-0.155828553|-0.156560266,2.170144|1.68968636|1.48391786|1.22693147|1.13284825|1.32734338,0.68548876|-0.44723779|0.519690514,-0.0463209003|0.150196955|0.00402972428,0.004850187338888645,0.0015057967975735664,0.0013732444494962692,0.0019368436187505722
1,0.1,-0.6963392162947164,0.23002733290195465,0.558870255947113,0.4885008633136749,0.22504009306430817,0.35,4,0,0,0,0,,,nan,0,0.5783413052558899,6.1721415519714355,111.91742706298828,0.5783411264419556,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,4.3274955993527016e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33240974657022837,0.564349769|0.438309279|0.379875213|0.3510944|0.332409747|0.380723671,0.714349769|0.588309279|0.529875213|0.5010944|0.482409747|0.530723671,0.684349769|0.558309279|0.499875213|0.4710944|0.452409747|0.500723671,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0865549277|-0.128605576|-0.170501404|-0.139989132,-0.108679807|-0.0657308684|-0.0945783484|-0.156222696|-0.155771045|-0.156538288,2.14871927|1.68750625|1.51147743|1.11954933|1.00336654|1.22636727,0.683172762|-0.439727962|0.519892216,-0.0463209003|0.150196955|0.00402972428,0.003132143057882786,0.0008708834648132324,0.0009430572390556335,0.0012937551364302635
2,0.15000000000000002,-0.7344458606837841,0.2844679355621338,0.5500921607017517,0.4675198495388031,0.27852511405944824,0.35,4,0,0,0,0,,,nan,0,0.6003506183624268,5.273394584655762,150.3504180908203,0.6003506183624268,1.0,nan,0,0,0,0,0.3447941893086993,0.0,passthrough,6.891962069858159e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31512669122272596,0.558779164|0.439308328|0.382859135|0.3365599|0.315126691|0.365686098,0.708779164|0.589308328|0.532859135|0.4865599|0.465126691|0.515686098,0.678779164|0.559308328|0.502859135|0.4565599|0.435126691|0.485686098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0377134371|-0.191154483|-0.234740661|-0.18479177,-0.107944765|-0.0641988558|-0.0926629425|-0.156040286|-0.155772367|-0.156444559,2.12717189|1.69303446|1.47648703|0.999044832|0.869993737|1.12150806,0.680856764|-0.432218134|0.520093918,-0.0463209003|0.150196955|0.00402972428,0.0031614936888217926,0.0009524449706077576,0.0009232722222805023,0.0012658927589654922
3,0.2,-0.7789923016307446,0.3309309780597687,0.5421720147132874,0.44348636269569397,0.3236607611179352,0.35,4,0,0,0,0,,,nan,0,0.6822881698608398,5.218203067779541,135.3386688232422,0.6822879910469055,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,4.6250899018392354e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.294135965348153,0.553200071|0.441299622|0.384516114|0.318794732|0.294135965|0.34812795,0.703200071|0.591299622|0.534516114|0.468794732|0.444135965|0.49812795,0.673200071|0.561299622|0.504516114|0.438794732|0.414135965|0.46812795,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0353900362|-0.243107488|-0.282470769|-0.201557572,-0.107198669|-0.062650366|-0.0909148349|-0.155971742|-0.155837894|-0.156252267,2.10560162|1.70254812|1.41175959|0.876099699|0.738235198|1.03470196,0.678540766|-0.424708307|0.52029562,-0.0463209003|0.150196955|0.00402972428,0.0033294716849923134,0.0008276272565126419,0.0011107884347438812,0.0013696961104869843
4,0.25,-0.8233018076684564,0.3746680021286011,0.5351391434669495,0.4167368710041046,0.3655641973018646,0.35,4,0,0,0,0,,,nan,0,0.8537434935569763,4.97763204574585,27.70793914794922,0.8537425398826599,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.500544701333757e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2700742944581649,0.547634099|0.4436347|0.383073663|0.298406187|0.270074294|0.329684795,0.697634099|0.5936347|0.533073663|0.448406187|0.420074294|0.479684795,0.667634099|0.5636347|0.503073663|0.418406187|0.390074294|0.449684795,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0985592089|-0.289762478|-0.32357701|-0.206757249,-0.106439036|-0.0611215152|-0.0894428696|-0.156066237|-0.156031058|-0.155910815,2.08409736|1.71341729|1.34429257|0.747796034|0.60068911|0.956071117,0.676224768|-0.417198479|0.520497322,-0.0463209003|0.150196955|0.00402972428,0.003087957389652729,0.0008362764492630959,0.0009657656773924828,0.0012638773769140244
5,0.30000000000000004,-0.8522164920446997,0.4074823558330536,0.5287235379219055,0.3887346684932709,0.39596793055534363,0.35,4,0,0,0,0,,,nan,0,0.9746359586715698,3.3434667587280273,37.89534378051758,0.9746349453926086,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.6008730101231873e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2432824483630739,0.542086806|0.446214811|0.378847396|0.27575536|0.243282448|0.311159764,0.692086806|0.596214811|0.528847396|0.42575536|0.393282448|0.461159764,0.662086806|0.566214811|0.498847396|0.39575536|0.363282448|0.431159764,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.139220707|-0.315657615|-0.341368234|-0.206628082,-0.105664907|-0.0596194325|-0.088156574|-0.156286404|-0.156323564|-0.155391521,2.06268232|1.72523981|1.2880123|0.631077421|0.475437996|0.882619452,0.67390877|-0.409688652|0.520699024,-0.0463209003|0.150196955|0.00402972428,0.0031923893839120865,0.000833430327475071,0.0009794505313038826,0.001356080174446106
6,0.35000000000000003,-0.8635931497041758,0.43108412623405457,0.5224021673202515,0.3609963655471802,0.41657188534736633,0.35,4,0,0,0,0,,,nan,0,0.9897496104240417,2.2037363052368164,59.87073516845703,0.9897488355636597,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.3071330700142374e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2152470213803308,0.536565552|0.448953257|0.372717531|0.251915842|0.215247021|0.292826176,0.686565552|0.598953257|0.522717531|0.401915842|0.365247021|0.442826176,0.656565552|0.568953257|0.492717531|0.371915842|0.335247021|0.412826176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.152069976|-0.31898078|-0.336085823|-0.20502174,-0.104875302|-0.0581483097|-0.0869394343|-0.156507428|-0.156553361|-0.154729918,2.04138691|1.73766472|1.25186071|0.532175158|0.368348901|0.811553046,0.671592772|-0.402178824|0.520900726,-0.0463209003|0.150196955|0.00402972428,0.003101075068116188,0.0008339397609233856,0.0009742891415953636,0.0012721819803118706
7,0.4,-0.8673259326401197,0.4601111114025116,0.5154721140861511,0.33350858092308044,0.44188541173934937,0.35,4,0,0,0,0,,,nan,0,0.9854572415351868,2.308199882507324,24.02223014831543,0.9854564666748047,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.2927608693962085e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18750360988715076,0.53107758|0.451805632|0.366033919|0.228049103|0.18750361|0.274639961,0.68107758|0.601805632|0.516033919|0.378049103|0.33750361|0.424639961,0.65107758|0.571805632|0.486033919|0.348049103|0.30750361|0.394639961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.14588659|-0.320059534|-0.331794292|-0.211983794,-0.104069391|-0.0567101855|-0.0856757557|-0.156620397|-0.156587402|-0.153967617,2.02024093|1.75051234|1.23257333|0.435516479|0.261632745|0.732608431,0.669276774|-0.394668996|0.521102428,-0.0463209003|0.150196955|0.00402972428,0.0031294701620936394,0.0009553274139761925,0.0008815424516797066,0.0012699123471975327
8,0.45,-0.8799812720705995,0.4957658648490906,0.5081210136413574,0.30611541867256165,0.47293153405189514,0.35,4,0,0,0,0,,,nan,0,1.0141568183898926,1.2699850797653198,29.994787216186523,1.0141568183898926,1.0,nan,0,0,0,0,0.3447941893086993,0.0,passthrough,5.70266461192888e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16004184905156926,0.525616652|0.455004559|0.359889588|0.204204923|0.160041849|0.256138306,0.675616652|0.605004559|0.509889588|0.354204923|0.310041849|0.406138306,0.645616652|0.575004559|0.479889588|0.324204923|0.280041849|0.376138306,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.140698775|-0.324036631|-0.330035836|-0.212961647,-0.103247189|-0.0553067568|-0.0842939779|-0.156594439|-0.156402562|-0.153137003,1.99921942|1.76471148|1.2145656|0.336188622|0.153728998|0.658454574,0.666960776|-0.387159169|0.521304131,-0.0463209003|0.150196955|0.00402972428,0.005347682163119316,0.0019556572660803795,0.0013125790283083916,0.002052987925708294
9,0.5,-0.9031188185266594,0.5356590151786804,0.5006758570671082,0.2790488302707672,0.5071992874145508,0.35,4,0,0,0,0,,,nan,0,1.0599300861358643,1.0954176187515259,24.4062442779541,1.0599288940429688,1.0,nan,0,0,0,0,0.3447941893086993,0.0,filtered,1.5007543032274417e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13270931471374459,0.520183432|0.458538013|0.354247478|0.180309643|0.132709315|0.237674557,0.670183432|0.608538013|0.504247478|0.330309643|0.282709315|0.387674557,0.640183432|0.578538013|0.474247478|0.300309643|0.252709315|0.357674557,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.140259872|-0.327450329|-0.324859615|-0.207904787,-0.102408217|-0.0539435806|-0.0828008398|-0.156420571|-0.155972396|-0.152209515,1.97832551|1.78020847|1.1939292|0.237367673|0.0500052476|0.590583924,0.664644778|-0.379649341|0.521505833,-0.0463209003|0.150196955|0.00402972428,0.0031812218949198723,0.0008827093988656998,0.0009575234726071358,0.0013171788305044174
