step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4241684260772707,0.2874079942703247,0.2246963083744049,0.3374072015285492,0.26744070649147034,0.35,2,0,0,0,0,,,nan,0,0.35724639892578125,7.144927978515625,142.8985595703125,0.41848355531692505,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.07263013824162802,0,1,12,workspace_z_lower|joint_5_acceleration_lower|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17213806195808734,0.47320633|0.362757177|0.172138062|0.269629181|0.275988517|0.366103269,0.62320633|0.512757177|0.322138062|0.419629181|0.425988517|0.516103269,0.59320633|0.482757177|0.292138062|0.389629181|0.395988517|0.486103269,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0626769604|-0.00635031807|0.0299514282|0.025482037,-0.217546522|-0.132028661|-0.171034608|-0.306329763|-0.293288593|-0.301694835,1.6752788|1.31900005|0.454840679|0.765836645|0.840616904|1.18820028,0.467736959|-0.550037146|0.540404022,0.0252142921|0.29349336|-0.0850889608,0.0049731312319636345,0.001419590786099434,0.001346459612250328,0.0021674297749996185
1,0.1,-0.43412575564972017,0.30524373054504395,0.2260591834783554,0.3254421651363373,0.2840145230293274,0.35,2,0,0,0,0,,,nan,0,0.5340985059738159,4.631160259246826,111.15899658203125,0.611272394657135,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.17400390961125273,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.096113018023598e-07,valid,0.16116493752216843,0.46237471|0.356860383|0.161164938|0.253706199|0.263417423|0.351835801,0.61237471|0.506860383|0.311164938|0.403706199|0.413417423|0.501835801,0.58237471|0.476860383|0.281164938|0.373706199|0.383417423|0.471835801,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0644782842|0.00138826799|0.0387232599|0.0274975399,-0.214494393|-0.126279064|-0.164636299|-0.306449087|-0.291645364|-0.300872281,1.63500445|1.30116247|0.415545167|0.709763977|0.800747589|1.13396846,0.468997598|-0.535362244|0.536149681,0.0252142921|0.29349336|-0.0850889608,0.003132949583232403,0.000827728770673275,0.0009185317903757095,0.001363934949040413
2,0.15000000000000002,-0.43250598611934843,0.31131821870803833,0.22702422738075256,0.31413382291793823,0.28896623849868774,0.35,2,0,0,0,0,,,nan,0,0.6071667671203613,2.714733123779297,74.373779296875,0.6879093647003174,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.21563227903807947,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.483731985837629e-07,valid,0.1500917748071744,0.451710417|0.350960647|0.150091775|0.238079354|0.251736948|0.337528119,0.601710417|0.500960647|0.300091775|0.388079354|0.401736948|0.487528119,0.571710417|0.470960647|0.270091775|0.358079354|0.371736948|0.457528119,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0524955977|0.0122226585|0.0438455043|0.0361264379,-0.211308668|-0.120425402|-0.158095864|-0.306537458|-0.289818|-0.30005466,1.595533|1.28341719|0.389775638|0.658002617|0.760975298|1.08618425,0.470258236|-0.520687342|0.531895339,0.0252142921|0.29349336|-0.0850889608,0.003038030117750168,0.0008283257484436035,0.0008708927780389786,0.0013178316876292229
3,0.2,-0.4232521340392967,0.32356923818588257,0.22681182622909546,0.3031363785266876,0.30012914538383484,0.35,2,0,0,0,0,,,nan,0,0.671292781829834,2.4877853393554688,47.1760368347168,0.7467641234397888,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.2361320310868959,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.13974243210028903,0.441220373|0.345110706|0.139742432|0.222960675|0.24025817|0.323525566,0.591220373|0.495110706|0.289742432|0.372960675|0.39025817|0.473525566,0.561220373|0.465110706|0.259742432|0.342960675|0.36025817|0.443525566,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0352761987|0.0622964752|0.0854519909|0.077168481,-0.207983871|-0.114453954|-0.151084227|-0.306587198|-0.288003909|-0.299281009,1.55689762|1.26598887|0.372609303|0.647551977|0.758480761|1.07198974,0.471518874|-0.50601244|0.527640998,0.0252142921|0.29349336|-0.0850889608,0.0031343046575784683,0.000809752382338047,0.0008994881063699722,0.0014038560912013054
4,0.25,-0.41550985618902747,0.3416574001312256,0.22522689402103424,0.2921677529811859,0.31706351041793823,0.35,2,0,0,0,0,,,nan,0,0.7059434056282043,3.0445497035980225,39.28095245361328,0.7806676030158997,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.2569895759258683,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.129701308098751,0.430945772|0.338515924|0.129701308|0.210148525|0.231222248|0.311458268,0.580945772|0.488515924|0.279701308|0.360148525|0.381222248|0.461458268,0.550945772|0.458515924|0.249701308|0.330148525|0.351222248|0.431458268,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0180236591|0.130423865|0.142622387|0.130707012,-0.204506241|-0.108479799|-0.144084808|-0.306608777|-0.286508757|-0.298671892,1.51927685|1.2455839|0.356696765|0.664409188|0.781002623|1.07786819,0.472779512|-0.491337776|0.523386657,0.0252142921|0.29349336|-0.0850889608,0.003246275708079338,0.0008210605010390282,0.0008966652676463127,0.001499430276453495
5,0.30000000000000004,-0.4186396328026153,0.3655264675617218,0.22254563868045807,0.2809750735759735,0.3396264910697937,0.35,2,0,0,0,0,,,nan,0,0.6596639752388,4.819376468658447,69.63246154785156,0.7295511960983276,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.2482057505768512,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.11963934501545662,0.420910653|0.330792365|0.119639345|0.200514087|0.225644428|0.302020534,0.570910653|0.480792365|0.269639345|0.350514087|0.375644428|0.452020534,0.540910653|0.450792365|0.239639345|0.320514087|0.345644428|0.422020534,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00818884664|0.191458864|0.193158785|0.173094609,-0.200865809|-0.102547846|-0.137417909|-0.30661538|-0.285558257|-0.298298187,1.4827768|1.22062161|0.332950625|0.686899832|0.810178241|1.08287856,0.474040151|-0.476663232|0.519132316,0.0252142921|0.29349336|-0.0850889608,0.006115724332630634,0.0011408738791942596,0.0015826774761080742,0.0033651944249868393
6,0.35000000000000003,-0.4343792598870742,0.38435661792755127,0.21992848813533783,0.26994702219963074,0.3571678102016449,0.35,2,0,0,0,0,,,nan,0,0.6528500914573669,1.985628366470337,58.080196380615234,0.7200413942337036,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.25068926099576044,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,6.938893903907228e-18,valid,0.10928511953407663,0.411117967|0.322046659|0.10928512|0.19381219|0.223256597|0.294880243,0.561117967|0.472046659|0.25928512|0.34381219|0.373256597|0.444880243,0.531117967|0.442046659|0.22928512|0.31381219|0.343256597|0.414880243,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00367844371|0.210989164|0.205587771|0.182435402,-0.197057306|-0.0966416993|-0.131203285|-0.306614287|-0.285167172|-0.298143259,1.44741456|1.19154494|0.30225875|0.679623635|0.813446986|1.06381311,0.475300789|-0.461988688|0.514877975,0.0252142921|0.29349336|-0.0850889608,0.0030905306339263916,0.0008016638457775116,0.0008904766291379929,0.001376194879412651
7,0.4,-0.46208522059646506,0.3902691900730133,0.21859106421470642,0.25984564423561096,0.362179160118103,0.35,2,0,0,0,0,,,nan,0,0.6303026080131531,1.8043125867843628,71.93303680419922,0.7092843055725098,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.2821396000117423,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.5248403808539894e-09,valid,0.09910158670773087,0.401538786|0.313157452|0.0991015867|0.188119043|0.221745108|0.288312109,0.551538786|0.463157452|0.249101587|0.338119043|0.371745108|0.438312109,0.521538786|0.433157452|0.219101587|0.308119043|0.341745108|0.408312109,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00319242973|0.188541292|0.178421809|0.160860433,-0.193083713|-0.0906373953|-0.124931405|-0.306606964|-0.285042705|-0.298072932,1.41307143|1.16199241|0.274667371|0.6344105|0.780359535|1.01603594,0.476561427|-0.447314143|0.510623634,0.0252142921|0.29349336|-0.0850889608,0.00330145750194788,0.0008317828178405762,0.000957263633608818,0.001482384279370308
8,0.45,-0.4909653444447496,0.4025430679321289,0.21820424497127533,0.2502693831920624,0.3737959861755371,0.35,2,0,0,0,0,,,nan,0,0.6739165782928467,1.260308861732483,46.287696838378906,0.7453809976577759,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.283074110365328,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.7811974136779956e-09,valid,0.08996585974268898,0.392143495|0.305044406|0.0899658597|0.181441049|0.218668665|0.280650355,0.542143495|0.455044406|0.23996586|0.331441049|0.368668665|0.430650355,0.512143495|0.425044406|0.20996586|0.301441049|0.338668665|0.400650355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0118995528|0.199873524|0.182323383|0.164841829,-0.188949394|-0.084394809|-0.117828502|-0.306596905|-0.284898125|-0.297946104,1.37962459|1.13578282|0.253934489|0.619040817|0.772099916|0.989497146,0.477822065|-0.432639599|0.506369293,0.0252142921|0.29349336|-0.0850889608,0.005089789628982544,0.0015244167298078537,0.0015329625457525253,0.0019981451332569122
9,0.5,-0.5147897566715358,0.41874194145202637,0.21824517846107483,0.24101108312606812,0.38954854011535645,0.35,2,0,0,0,0,,,nan,0,0.6756619215011597,0.7006893754005432,28.044872283935547,0.7403144240379333,1.0,nan,0,0,0,0,0.17213806195808734,0.0,filtered,0.27351643201375186,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.834087224264705e-09,valid,0.08140339926833409,0.382970396|0.297005515|0.0814033993|0.175343634|0.216043785|0.273164499,0.532970396|0.447005515|0.231403399|0.325343634|0.366043785|0.423164499,0.502970396|0.417005515|0.201403399|0.295343634|0.336043785|0.393164499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0151725231|0.209011913|0.186283663|0.170207609,-0.184641031|-0.0780248443|-0.110396486|-0.306581536|-0.284993234|-0.297844199,1.34724056|1.10999722|0.230389634|0.603804912|0.76546557|0.965021406,0.479082704|-0.417965055|0.502114952,0.0252142921|0.29349336|-0.0850889608,0.004112101159989834,0.0008103856816887856,0.0013008667156100273,0.001976829022169113
