step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7082147504203749,0.5041752457618713,0.2611570358276367,0.2544589936733246,0.41778936982154846,0.35,5,0,0,0,0,,,nan,0,0.34330201148986816,6.8660407066345215,137.32081604003906,0.3894197642803192,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.29042407863614783,0,1,12,predictive_link_5|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.066548074938066,0.516626817|0.390943367|0.23996122|0.0872910116|0.0678987868|0.0665480749,0.666626817|0.540943367|0.38996122|0.237291012|0.217898787|0.216548075,0.636626817|0.510943367|0.35996122|0.207291012|0.187898787|0.186548075,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0759237555|0.0966634716|0.0896685333|0.0720691955,-0.290309955|-0.212741842|-0.215219178|-0.350022093|-0.348618501|-0.338261448,1.77619731|1.35103162|0.820549459|0.0958054249|0.0126451797|4.67395452e-08,0.710006058|0.500335097|0.276239365,-0.139963388|-0.324984074|0.00403232919,0.005809281952679157,0.0015350477769970894,0.001826106570661068,0.002408803440630436
1,0.1,-0.7515903302857285,0.49460214376449585,0.26732105016708374,0.24413466453552246,0.40029701590538025,0.35,5,0,0,0,0,,,nan,0,0.6191850900650024,5.581075668334961,35.920833587646484,0.5737403035163879,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.2162299754979563,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.016791159717648e-07,valid,0.05344408298216677,0.502095014|0.378810769|0.231147544|0.0747385157|0.0549667748|0.053444083,0.652095014|0.528810769|0.381147544|0.224738516|0.204966775|0.203444083,0.622095014|0.498810769|0.351147544|0.194738516|0.174966775|0.173444083,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.134212926|0.162160109|0.149191346|0.124096288,-0.287765302|-0.207212732|-0.208177457|-0.349264637|-0.348711059|-0.337873119,1.72061475|1.30803034|0.850625646|0.111849535|0.0203473855|-4.98662116e-07,0.703007996|0.484085917|0.276441067,-0.139963388|-0.324984074|0.00403232919,0.005226843990385532,0.0015118299052119255,0.0015662070363759995,0.002111898735165596
2,0.15000000000000002,-0.7849223800675248,0.47705039381980896,0.27586016058921814,0.23622119426727295,0.3759477436542511,0.35,5,0,0,0,0,,,nan,0,0.8335844874382019,4.438853740692139,43.36874008178711,0.7769452929496765,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.23600530929947122,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.9367532971825696e-07,valid,0.043050092164725356,0.487643135|0.365958986|0.224383717|0.0656155656|0.0451092408|0.0430500922,0.637643135|0.515958986|0.374383717|0.215615566|0.195109241|0.193050092,0.607643135|0.485958986|0.344383717|0.185615566|0.165109241|0.163050092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175978233|0.223339948|0.204157136|0.166138622,-0.285088133|-0.201535189|-0.20098668|-0.348151838|-0.348962382|-0.338339184,1.66548441|1.26230075|0.872526422|0.137650372|0.0356317176|-1.93040376e-07,0.696009934|0.467836738|0.27664277,-0.139963388|-0.324984074|0.00403232919,0.005275174044072628,0.0016028424724936485,0.0015887832269072533,0.002048484981060028
3,0.2,-0.8118662831656346,0.45827487111091614,0.2863416075706482,0.23005786538124084,0.3514370322227478,0.35,5,0,0,0,0,,,nan,0,0.9639919996261597,3.0697457790374756,46.650264739990234,0.8898503184318542,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.3462615086935001,0,0,12,,predictive_link_5,0,0,1,solved,osqp,7.306959850794659e-07,valid,0.03498438604365714,0.473279747|0.352374865|0.218855622|0.0597721841|0.0380918388|0.034984386,0.623279747|0.502374865|0.368855622|0.209772184|0.188091839|0.184984386,0.593279747|0.472374865|0.338855622|0.179772184|0.158091839|0.154984386,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.19771811|0.263310647|0.240627387|0.19952813,-0.282269975|-0.195694319|-0.193763544|-0.34632292|-0.349368393|-0.3394664,1.61084901|1.21380514|0.879377055|0.156076463|0.0436263485|-7.25748031e-07,0.689011872|0.451587558|0.276844472,-0.139963388|-0.324984074|0.00403232919,0.0052353860810399055,0.0015542348846793175,0.0016048559918999672,0.002041894942522049
4,0.25,-0.8265172913385734,0.428693562746048,0.29848986864089966,0.22537580132484436,0.31717371940612793,0.35,5,0,0,0,0,,,nan,0,1.0445857048034668,3.102621555328369,46.478271484375,0.9432467818260193,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.4032632662469092,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,0.0,valid,0.028661748075787224,0.459032029|0.338467289|0.214062264|0.0561966781|0.0330347674|0.0286617481,0.609032029|0.488467289|0.364062264|0.206196678|0.183034767|0.178661748,0.579032029|0.458467289|0.334062264|0.176196678|0.153034767|0.148661748,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.236340394|0.312635797|0.281362133|0.226019839,-0.279299109|-0.189630365|-0.186393861|-0.343656527|-0.349449839|-0.340666834,1.55682901|1.16423879|0.906195589|0.193765982|0.0640513637|-1.8409568e-09,0.68201381|0.435338378|0.277046174,-0.139963388|-0.324984074|0.00403232919,0.005543593317270279,0.0016176551580429077,0.0016226200386881828,0.0022643571719527245
5,0.30000000000000004,-0.8272252241079221,0.39374810457229614,0.31174665689468384,0.22194185853004456,0.2788946330547333,0.35,5,0,0,0,0,,,nan,0,1.0850050449371338,2.1976687908172607,62.067508697509766,1.0009206533432007,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.40004860322404734,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.580079060600433e-08,valid,0.023817567252133715,0.444911536|0.324392217|0.210953251|0.0555169659|0.0303110374|0.0238175673,0.594911536|0.474392217|0.360953251|0.205516966|0.180311037|0.173817567,0.564911536|0.444392217|0.330953251|0.175516966|0.150311037|0.143817567,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244643011|0.331850815|0.305268696|0.246634832,-0.276165486|-0.183319107|-0.178711227|-0.339574917|-0.347613844|-0.341905196,1.50348066|1.11424976|0.909744789|0.214343762|0.0788990018|-9.52364837e-08,0.675015748|0.419089198|0.277247876,-0.139963388|-0.324984074|0.00403232919,0.005292398855090141,0.0015444811433553696,0.0015657814219594002,0.0021464237943291664
6,0.35000000000000003,-0.8221094213703353,0.3583669066429138,0.3256821036338806,0.2196044623851776,0.24171298742294312,0.35,5,0,0,0,0,,,nan,0,1.1407322883605957,2.769130229949951,38.97221755981445,1.0652059316635132,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.37973638740217747,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.509579967925674e-08,valid,0.020348466317649166,0.430952958|0.310685465|0.208697052|0.0562269176|0.0289854546|0.0203484663,0.580952958|0.460685465|0.358697052|0.206226918|0.178985455|0.170348466,0.550952958|0.430685465|0.328697052|0.176226918|0.148985455|0.140348466,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.258091131|0.349477654|0.327129521|0.260765692,-0.272854401|-0.176680503|-0.17059285|-0.334132582|-0.344406098|-0.342159646,1.45095743|1.06606136|0.922286488|0.240252742|0.0986652414|-8.83216843e-08,0.668017685|0.402840018|0.277449578,-0.139963388|-0.324984074|0.00403232919,0.005260659381747246,0.0015683751553297043,0.001554243266582489,0.0021036947146058083
7,0.4,-0.8418215276502884,0.357580304145813,0.3397236764431,0.21794140338897705,0.24038785696029663,0.35,5,0,0,0,0,,,nan,0,1.184360146522522,2.585653066635132,33.01124954223633,1.1118444204330444,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.34233098500530385,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.095898434452465e-08,valid,0.018175403459328138,0.417174996|0.297616858|0.207812759|0.0583526175|0.0289869185|0.0181754035,0.567174996|0.447616858|0.357812759|0.208352618|0.178986919|0.168175403,0.537174996|0.417616858|0.327812759|0.178352618|0.148986919|0.138175403,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.274470209|0.351386734|0.335537671|0.268151904,-0.269352647|-0.169668911|-0.161907156|-0.326991375|-0.33936157|-0.340853602,1.39934734|1.02079852|0.943814087|0.257805829|0.112123775|-8.386208e-08,0.661019623|0.386590838|0.27765128,-0.139963388|-0.324984074|0.00403232919,0.005281530320644379,0.0015306603163480759,0.0016178162768483162,0.0020982353016734123
8,0.45,-0.8579186265296597,0.3565106689929962,0.35358843207359314,0.21666094660758972,0.23982033133506775,0.35,5,0,0,0,0,,,nan,0,1.1853454113006592,4.23414421081543,73.93275451660156,1.1187412738800049,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.3114865989488381,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,6.936658786260708e-08,valid,0.01689822818018319,0.403603476|0.285612609|0.20887425|0.0610988858|0.0296933491|0.0168982282,0.553603476|0.435612609|0.35887425|0.211098886|0.179693349|0.166898228,0.523603476|0.405612609|0.32887425|0.181098886|0.149693349|0.136898228,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.292018444|0.356142971|0.34035584|0.270216987,-0.265644725|-0.162219262|-0.152508839|-0.318369338|-0.332563682|-0.337809969,1.34876918|0.980231172|0.975006606|0.282169176|0.126565555|-6.89487489e-08,0.654021561|0.370341659|0.277852982,-0.139963388|-0.324984074|0.00403232919,0.005341838113963604,0.0015503466129302979,0.0016264040023088455,0.0021299095824360847
9,0.5,-0.8658813733907192,0.35558414459228516,0.3669144809246063,0.215490460395813,0.24055659770965576,0.35,5,0,0,0,0,,,nan,0,1.195944905281067,3.4291059970855713,36.70991897583008,1.1549700498580933,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.26959548554552293,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.581572530162667e-07,valid,0.01623685912804415,0.390257262|0.274912586|0.212197543|0.064681874|0.0311604193|0.0162368591,0.540257262|0.424912586|0.362197543|0.214681874|0.181160419|0.166236859,0.510257262|0.394912586|0.332197543|0.184681874|0.151160419|0.136236859,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.292171714|0.356643465|0.340346924|0.267993846,-0.261715496|-0.154294784|-0.142405435|-0.307755373|-0.323635058|-0.332941442,1.29931355|0.94535556|0.998556451|0.307615588|0.141353543|-1.59862829e-07,0.647023499|0.354092479|0.278054684,-0.139963388|-0.324984074|0.00403232919,0.0051719387993216515,0.001551666297018528,0.001566956751048565,0.0020177680999040604
10,0.55,-0.8654198973224306,0.35486382246017456,0.3792566955089569,0.21425116062164307,0.24289876222610474,0.35,5,0,0,0,0,,,nan,0,1.2126977443695068,2.6924526691436768,49.949363708496094,1.1851838827133179,1.0,nan,0,0,0,0,0.066548074938066,0.0,filtered,0.2155313345950822,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.3835141554906514e-07,valid,0.01605100763068182,0.377158046|0.265734089|0.217220301|0.0690251203|0.0333149717|0.0160510076,0.527158046|0.415734089|0.367220301|0.21902512|0.183314972|0.166051008,0.497158046|0.385734089|0.337220301|0.18902512|0.153314972|0.136051008,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.288357215|0.351880764|0.336739775|0.261018308,-0.257548595|-0.145873275|-0.131739419|-0.294668796|-0.311850754|-0.325222579,1.25108359|0.917063081|1.025499|0.333312449|0.158148907|-2.40898377e-07,0.640025437|0.337843299|0.278256387,-0.139963388|-0.324984074|0.00403232919,0.005121460184454918,0.0015160543844103813,0.0015735216438770294,0.0019971299916505814
