step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8855719681419808,0.12410930544137955,0.6498457789421082,0.35277029871940613,0.11076982319355011,0.35,2,0,0,0,0,,,nan,0,0.41032785177230835,8.206557273864746,164.13113403320312,0.48405492305755615,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,0.07565543791542692,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1861878609894958,0.487098794|0.34900592|0.186187861|0.308596168|0.311767214|0.40325629,0.637098794|0.49900592|0.336187861|0.458596168|0.461767214|0.55325629,0.607098794|0.46900592|0.306187861|0.428596168|0.431767214|0.52325629,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0715770748|0.01096089|-0.0378055405|-0.037589113,-0.148517124|-0.11475628|-0.136091074|-0.154051013|-0.139975329|-0.15509827,1.79987805|1.2812674|0.680237445|1.09129455|1.06928799|1.42033778,0.462550759|-0.602584958|0.458383143,-0.0334374607|0.156882003|-0.0364660248,0.005468160845339298,0.0014910651370882988,0.0017239665612578392,0.002216109074652195
1,0.1,-0.7958864872333382,0.17955709993839264,0.6385366320610046,0.3518427908420563,0.1740182638168335,0.35,2,0,0,0,0,,,nan,0,0.7225269675254822,6.660307884216309,76.41068267822266,0.7225260138511658,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,1.2885185366929284e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1823397829753307,0.479713064|0.342674786|0.182339783|0.301578508|0.303650867|0.393768587,0.629713064|0.492674786|0.332339783|0.451578508|0.453650867|0.543768587,0.599713064|0.462674786|0.302339783|0.421578508|0.423650867|0.513768587,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.115739476|-0.0432955735|-0.126391016|-0.123297416,-0.148194773|-0.113754026|-0.134880471|-0.153671845|-0.139647954|-0.155135378,1.77065748|1.25694512|0.710218137|1.00934662|0.948564499|1.29664155,0.460878849|-0.594740748|0.456559956,-0.0334374607|0.156882003|-0.0364660248,0.0049314117059111595,0.001565062440931797,0.0015212008729577065,0.0018092989921569824
2,0.15000000000000002,-0.7599332946023969,0.20516851544380188,0.625699520111084,0.3524654805660248,0.1989593654870987,0.35,2,0,0,0,0,,,nan,0,0.7345147728919983,5.322607517242432,174.11700439453125,0.7345141768455505,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,1.2405458722186791e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18167502963972948,0.47231372|0.337308135|0.18167503|0.292102553|0.291137151|0.379927516,0.62231372|0.487308135|0.33167503|0.442102553|0.441137151|0.529927516,0.59231372|0.457308135|0.30167503|0.412102553|0.411137151|0.499927516,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.142543319|-0.0406688337|-0.142508173|-0.130956632,-0.147865514|-0.112667467|-0.133053331|-0.153148045|-0.139411978|-0.155323303,1.74138937|1.23656507|0.736190107|0.974593333|0.882628453|1.23343013,0.459206939|-0.586896539|0.454736769,-0.0334374607|0.156882003|-0.0364660248,0.003946990706026554,0.0015184711664915085,0.001032303087413311,0.001359919086098671
3,0.2,-0.7162849036935416,0.20463499426841736,0.6123365163803101,0.3541460335254669,0.1977073699235916,0.35,2,0,0,0,0,,,nan,0,0.8143873810768127,4.766505718231201,36.26186752319336,0.8146055936813354,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,0.00583033562095352,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18259666400173213,0.464930902|0.332095717|0.182596664|0.282912312|0.277261261|0.365619711,0.614930902|0.482095717|0.332596664|0.432912312|0.427261261|0.515619711,0.584930902|0.452095717|0.302596664|0.402912312|0.397261261|0.485619711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168607599|-0.0168007959|-0.130437718|-0.117916936,-0.147526752|-0.111548807|-0.130979944|-0.152647973|-0.139165862|-0.155487087,1.71219686|1.21683406|0.76801431|0.962200479|0.839441464|1.18907482,0.457535028|-0.579052329|0.452913582,-0.0334374607|0.156882003|-0.0364660248,0.004317440092563629,0.0008583981543779373,0.0010776976123452187,0.0023597991093993187
4,0.25,-0.6511817606500745,0.22706088423728943,0.5963332653045654,0.3572882115840912,0.2192777395248413,0.35,2,0,0,0,0,,,nan,0,0.9354916214942932,3.086534023284912,81.19133758544922,0.9354912042617798,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,6.366204068675235e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1845906866956043,0.457581488|0.326613786|0.184590687|0.274620195|0.263890668|0.351983766,0.607581488|0.476613786|0.334590687|0.424620195|0.413890668|0.501983766,0.577581488|0.446613786|0.304590687|0.394620195|0.383890668|0.471983766,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.188641901|-0.0468287153|-0.155909834|-0.15081915,-0.147176829|-0.110423833|-0.128811383|-0.152171395|-0.138833542|-0.155589877,1.68314912|1.19603131|0.798193264|0.899480671|0.760819294|1.10152604,0.455863118|-0.571208119|0.451090395,-0.0334374607|0.156882003|-0.0364660248,0.0031502079218626022,0.0009407196193933487,0.0008888533338904381,0.0012952489778399467
5,0.30000000000000004,-0.5914559163552667,0.23037707805633545,0.5791141986846924,0.36154142022132874,0.221675843000412,0.35,2,0,0,0,0,,,nan,0,0.9753773808479309,1.6599012613296509,62.24557113647461,0.9753773808479309,1.0,nan,0,0,0,0,0.1861878609894958,0.0,passthrough,1.4510915355623398e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18808320820883428,0.450230131|0.321765719|0.188083208|0.26482016|0.249482835|0.336816343,0.600230131|0.471765719|0.338083208|0.41482016|0.399482835|0.486816343,0.570230131|0.441765719|0.308083208|0.38482016|0.369482835|0.456816343,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.208083695|-0.0569588568|-0.15077027|-0.150544848,-0.146818238|-0.109235512|-0.126394107|-0.151417478|-0.138231267|-0.155603015,1.65410228|1.17782737|0.834022421|0.850904306|0.708929802|1.04111751,0.454191208|-0.56336391|0.449267209,-0.0334374607|0.156882003|-0.0364660248,0.003162100911140442,0.0008499147370457649,0.0010286923497915268,0.0012617772445082664
6,0.35000000000000003,-0.5381675710263247,0.23097926378250122,0.5611669421195984,0.36670514941215515,0.2213268131017685,0.35,2,0,0,0,0,,,nan,0,1.003477692604065,2.0548760890960693,22.69737434387207,1.003477692604065,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,1.6638129346510147e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.19270494868520027,0.442891982|0.31717951|0.192704949|0.254459289|0.235472237|0.321812661,0.592891982|0.46717951|0.342704949|0.404459289|0.385472237|0.471812661,0.562891982|0.43717951|0.312704949|0.374459289|0.355472237|0.441812661,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.22187949|-0.0709317304|-0.138963238|-0.144421146,-0.146449456|-0.108007879|-0.123857641|-0.150284409|-0.137371303|-0.155494415,1.62511847|1.16071016|0.868841644|0.796621018|0.665554406|0.987335084,0.452519298|-0.5555197|0.447444022,-0.0334374607|0.156882003|-0.0364660248,0.004823100753128529,0.0016046371310949326,0.0014286404475569725,0.0017563998699188232
7,0.4,-0.4822304821979378,0.2206464260816574,0.5429301261901855,0.37262240052223206,0.2100909948348999,0.35,2,0,0,0,0,,,nan,0,1.0257971286773682,1.7334907054901123,17.887544631958008,1.0257970094680786,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,2.3332698907768935e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.19824963826465258,0.435562407|0.312972265|0.198249638|0.243418754|0.222096654|0.307249615,0.585562407|0.462972265|0.348249638|0.393418754|0.372096654|0.457249615,0.555562407|0.432972265|0.318249638|0.363418754|0.342096654|0.427249615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23274353|-0.0746232777|-0.116719423|-0.132557915,-0.146070523|-0.106734893|-0.121242189|-0.148858734|-0.136130438|-0.155186114,1.5961791|1.14515417|0.904499894|0.750193004|0.635536755|0.941254431,0.450847387|-0.54767549|0.445620835,-0.0334374607|0.156882003|-0.0364660248,0.004671262577176094,0.0012654438614845276,0.0015089064836502075,0.0018663378432393074
8,0.45,-0.4286593178583601,0.21987324953079224,0.5239788889884949,0.368690550327301,0.20844775438308716,0.35,4,0,0,0,0,,,nan,0,1.0380702018737793,2.8294622898101807,28.380495071411133,1.0380700826644897,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,2.7813765206312347e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20455340329787963,0.428241749|0.309142371|0.204553403|0.233105823|0.21004352|0.293428511,0.578241749|0.459142371|0.354553403|0.383105823|0.36004352|0.443428511,0.548241749|0.429142371|0.324553403|0.353105823|0.33004352|0.413428511,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.239888548|-0.0671316942|-0.105814667|-0.13364092,-0.145681059|-0.105418519|-0.11859425|-0.147562608|-0.134390735|-0.154618607,1.56728594|1.13115096|0.939507911|0.717728991|0.599968677|0.885454517,0.449175477|-0.539831281|0.443797648,-0.0334374607|0.156882003|-0.0364660248,0.00509540643543005,0.0015121083706617355,0.0016609709709882736,0.001889323815703392
9,0.5,-0.3658524798691042,0.20602457225322723,0.5045111179351807,0.3582341969013214,0.19386564195156097,0.35,4,0,0,0,0,,,nan,0,1.0500277280807495,3.4421653747558594,26.581504821777344,1.0500273704528809,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,6.771386035164834e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.19867344210958682,0.420913128|0.306120132|0.21178267|0.223375469|0.198673442|0.279815384,0.570913128|0.456120132|0.36178267|0.373375469|0.348673442|0.429815384,0.540913128|0.426120132|0.33178267|0.343375469|0.318673442|0.399815384,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.246807904|-0.0526788546|-0.0856632187|-0.130875759,-0.145282072|-0.10404008|-0.115893266|-0.145767531|-0.131983607|-0.153700811,1.53837044|1.12044045|0.97804532|0.69505549|0.577046943|0.834684964,0.447503567|-0.531987071|0.441974461,-0.0334374607|0.156882003|-0.0364660248,0.0052906544879078865,0.0016027772799134254,0.0016774553805589676,0.001974129118025303
10,0.55,-0.3133167371158973,0.19357916712760925,0.4849560856819153,0.35030093789100647,0.18553507328033447,0.35,4,0,0,0,0,,,nan,0,1.0679733753204346,3.6923441886901855,41.61425018310547,1.0679728984832764,1.0,nan,0,0,0,0,0.1861878609894958,0.0,filtered,9.918742448755669e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1886716906280177,0.413576563|0.303913286|0.21992234|0.214625412|0.188671691|0.266711622,0.563576563|0.453913286|0.36992234|0.364625412|0.338671691|0.416711622,0.533576563|0.423913286|0.33992234|0.334625412|0.308671691|0.386711622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.254380125|-0.0255226232|-0.0498150184|-0.121616379,-0.144873135|-0.102607933|-0.113187929|-0.143404154|-0.12879218|-0.152362487,1.50943312|1.11304521|1.02088156|0.689574871|0.576079564|0.79286762,0.445831656|-0.524142861|0.440151274,-0.0334374607|0.156882003|-0.0364660248,0.005333393812179565,0.001560908742249012,0.0016266778111457825,0.0021124789491295815
