step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.23435405327801193,0.18385407328605652,0.24036234617233276,0.5109415054321289,0.17929419875144958,0.35,4,0,0,0,0,,,nan,0,0.4008125960826874,8.016251564025879,160.32504272460938,0.42219609022140503,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,0.030929924370136214,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33774750884971716,0.540546543|0.397612324|0.391276795|0.371134346|0.337747509|0.392890098,0.690546543|0.547612324|0.541276795|0.521134346|0.487747509|0.542890098,0.660546543|0.517612324|0.511276795|0.491134346|0.457747509|0.512890098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0540216909|-0.0271063071|-0.0283852756|-0.0671128569,-0.134152764|-0.0543772916|-0.105341793|-0.243459603|-0.249170028|-0.251937802,2.02803341|1.536072|1.51378708|1.21397148|1.07343473|1.25250973,0.642599106|-0.527655959|0.399864554,0.0120889554|0.255714476|0.0316282921,0.006104936823248863,0.0016884859651327133,0.001707548275589943,0.0026707416400313377
1,0.1,-0.2366799941186043,0.2041369080543518,0.23579713702201843,0.49771735072135925,0.19886602461338043,0.35,4,0,0,0,0,,,nan,0,0.6901625394821167,5.929815292358398,57.67586135864258,0.690162181854248,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,8.969028998134509e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3237170730432659,0.533829418|0.397320233|0.390132781|0.357532121|0.323717073|0.37675226,0.683829418|0.547320233|0.540132781|0.507532121|0.473717073|0.52675226,0.653829418|0.517320233|0.510132781|0.477532121|0.443717073|0.49675226,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.112929159|-0.0168900977|-0.0148119667|-0.0951327197,-0.131268073|-0.0496908525|-0.100474439|-0.242047252|-0.247543069|-0.251910397,2.0040496|1.53959008|1.57298585|1.17119114|1.03251326|1.15996592,0.643203497|-0.514870048|0.401445985,0.0120889554|0.255714476|0.0316282921,0.005762796849012375,0.0018397122621536255,0.001828651875257492,0.0020530633628368378
2,0.15000000000000002,-0.27775332310121265,0.19876599311828613,0.23401442170143127,0.488038033246994,0.1927269846200943,0.35,4,0,0,0,0,,,nan,0,0.8589786887168884,3.937901258468628,61.37078094482422,0.858978271484375,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,9.739076937108152e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3109506556381023,0.527206444|0.398817846|0.39308524|0.344822089|0.310950656|0.359302869,0.677206444|0.548817846|0.54308524|0.494822089|0.460950656|0.509302869,0.647206444|0.518817846|0.51308524|0.464822089|0.430950656|0.479302869,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.162660252|0.0247459686|0.0366086198|-0.0864752205,-0.128324001|-0.0448509088|-0.0949096487|-0.239485111|-0.244285615|-0.251742079,1.98050177|1.55042048|1.64009156|1.16454921|1.03612563|1.09899417,0.643807888|-0.502084136|0.403027415,0.0120889554|0.255714476|0.0316282921,0.003807615488767624,0.001110350713133812,0.0011317189782857895,0.001529218629002571
3,0.2,-0.3418932553931444,0.18854954838752747,0.2362223118543625,0.48254135251045227,0.18172597885131836,0.35,4,0,0,0,0,,,nan,0,0.9517717361450195,4.471826076507568,79.36312103271484,0.9517712593078613,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.0398269839981611e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30198973393946416,0.520709144|0.401333122|0.399194959|0.334823437|0.301989734|0.342687987,0.670709144|0.551333122|0.549194959|0.484823437|0.451989734|0.492687987,0.640709144|0.521333122|0.519194959|0.454823437|0.421989734|0.462687987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.200001629|0.0672055647|0.0905690837|-0.0751472695,-0.125313644|-0.0399842954|-0.0890010249|-0.235617092|-0.239181373|-0.250973167,1.95752293|1.56534819|1.70778044|1.17088222|1.05934665|1.04463151,0.644412279|-0.489298552|0.404608846,0.0120889554|0.255714476|0.0316282921,0.004986611194908619,0.001087854616343975,0.0015287455171346664,0.0023393118754029274
4,0.25,-0.4097093575387124,0.1758975237607956,0.24261489510536194,0.48036959767341614,0.16831283271312714,0.35,4,0,0,0,0,,,nan,0,1.0482035875320435,3.195873260498047,45.97589111328125,1.0482029914855957,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.1245261856306527e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29747060842428785,0.514342263|0.404760728|0.407825469|0.327617177|0.297470608|0.32735428,0.664342263|0.554760728|0.557825469|0.477617177|0.447470608|0.47735428,0.634342263|0.524760728|0.527825469|0.447617177|0.417470608|0.44735428,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.226029218|0.0999368187|0.135130067|-0.0616086115,-0.122235539|-0.035133695|-0.0829908693|-0.23042737|-0.232250457|-0.249199739,1.93513351|1.58390922|1.77434022|1.17997816|1.09276204|0.998608769,0.64501667|-0.476512998|0.406190276,0.0120889554|0.255714476|0.0316282921,0.00552054587751627,0.0015113074332475662,0.0018766866996884346,0.0021051382645964622
5,0.30000000000000004,-0.4788271314447277,0.14333872497081757,0.2540404200553894,0.48115184903144836,0.13514423370361328,0.35,4,0,0,0,0,,,nan,0,1.1024665832519531,2.749340295791626,83.06314086914062,1.1024658679962158,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.3704165041949247e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2965295103012766,0.508094425|0.409391503|0.41858815|0.322680863|0.29652951|0.313481598,0.658094425|0.559391503|0.56858815|0.472680863|0.44652951|0.463481598,0.628094425|0.529391503|0.53858815|0.442680863|0.41652951|0.433481598,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244434517|0.138401829|0.18692359|-0.0200916945,-0.119091018|-0.0303182682|-0.0770578242|-0.223928029|-0.223549172|-0.246133487,1.91328668|1.60724774|1.84172929|1.20519725|1.14949246|0.98770121,0.645621061|-0.463727444|0.407771707,0.0120889554|0.255714476|0.0316282921,0.004710579290986061,0.0018989760428667068,0.001214618794620037,0.0015550386160612106
6,0.35000000000000003,-0.5349022152920191,0.09245269000530243,0.27044710516929626,0.48077598214149475,0.08392971009016037,0.35,5,0,0,0,0,,,nan,0,1.0943248271942139,2.9084701538085938,73.73883056640625,1.0943248271942139,1.0,nan,0,0,0,0,0.33774750884971716,0.0,passthrough,4.983161733242086e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2987667371327002,0.50197239|0.415076763|0.430998376|0.320327399|0.298766737|0.302402273,0.65197239|0.565076763|0.580998376|0.470327399|0.448766737|0.452402273,0.62197239|0.535076763|0.550998376|0.440327399|0.418766737|0.422402273,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.254616787|0.191637492|0.256007421|0.0490948975,-0.1158781|-0.0255905844|-0.0713653265|-0.216222306|-0.213298296|-0.241550071,1.89201146|1.63471647|1.90724496|1.25672478|1.23777607|1.01715392,0.646225452|-0.45094189|0.409353137,0.0120889554|0.255714476|0.0316282921,0.00467329379171133,0.0010504145175218582,0.0013592308387160301,0.0022362442687153816
7,0.4,-0.5936141432400203,0.06420506536960602,0.2904108166694641,0.476947158575058,0.05588588863611221,0.35,5,0,0,0,0,,,nan,0,1.043509602546692,3.7220773696899414,34.98931884765625,1.043508768081665,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.4976318535794928e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2952445406028167,0.496011261|0.420993102|0.444046767|0.321239365|0.304010839|0.295244541,0.646011261|0.570993102|0.594046767|0.471239365|0.454010839|0.445244541,0.616011261|0.540993102|0.564046767|0.441239365|0.424010839|0.415244541,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253504174|0.242730946|0.293957836|0.130497857,-0.112591178|-0.0210008327|-0.0660329947|-0.207734168|-0.208918746|-0.23548883,1.87145387|1.66297157|1.96365825|1.31995424|1.30108245|1.07598719,0.646829844|-0.438156337|0.410934567,0.0120889554|0.255714476|0.0316282921,0.006067188456654549,0.0019744401797652245,0.0019944412633776665,0.0020542992278933525
8,0.45,-0.6548725649228618,0.05591236799955368,0.31278467178344727,0.4772368371486664,0.0550244003534317,0.35,5,0,0,0,0,,,nan,0,0.9880983829498291,2.371293067932129,42.102500915527344,0.9880983829498291,1.0,nan,0,0,0,0,0.33774750884971716,0.0,passthrough,4.567500531429042e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29241360866986477,0.490248924|0.426284328|0.456594882|0.325152599|0.309033123|0.292413609,0.640248924|0.576284328|0.606594882|0.475152599|0.459033123|0.442413609,0.610248924|0.546284328|0.576594882|0.445152599|0.429033123|0.412413609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.245801143|0.286025852|0.316743947|0.207374415,-0.109225943|-0.0165442783|-0.0610690893|-0.199121434|-0.208591934|-0.228413667,1.85176975|1.68859303|2.01111158|1.38751481|1.34428451|1.14861518,0.647434235|-0.425370783|0.412515998,0.0120889554|0.255714476|0.0316282921,0.005436569452285767,0.0013426225632429123,0.0019214795902371407,0.002145908772945404
9,0.5,-0.6877988017824808,0.055247969925403595,0.33540433645248413,0.47960492968559265,0.05434602126479149,0.35,5,0,0,0,0,,,nan,0,0.9257816672325134,2.0117902755737305,57.89011001586914,0.9257813096046448,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,7.859006350401061e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29379480906337485,0.484698348|0.430734953|0.468173837|0.331640936|0.313878368|0.293794809,0.634698348|0.580734953|0.618173837|0.481640936|0.463878368|0.443794809,0.604698348|0.550734953|0.588173837|0.451640936|0.433878368|0.413794809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23143772|0.294447235|0.313223583|0.240697048,-0.10578249|-0.0121798321|-0.0563945054|-0.19066868|-0.206385441|-0.22070148,1.8330109|1.71075998|2.04773856|1.4303423|1.36235161|1.1951748,0.648038626|-0.412585229|0.414097428,0.0120889554|0.255714476|0.0316282921,0.005419882945716381,0.0016702748835086823,0.0016089361160993576,0.0021012388169765472
10,0.55,-0.6707931466385483,0.054645147174596786,0.35556191205978394,0.48149898648262024,0.05373181775212288,0.35,5,0,0,0,0,,,nan,0,0.8484482765197754,2.1519570350646973,32.65235900878906,0.8484482765197754,1.0,nan,0,0,0,0,0.33774750884971716,0.0,filtered,1.3574576815238765e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2973090326684765,0.479328083|0.435120356|0.479106267|0.338913068|0.319224298|0.297309033,0.629328083|0.585120356|0.629106267|0.488913068|0.469224298|0.447309033,0.599328083|0.555120356|0.599106267|0.458913068|0.439224298|0.417309033,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.204599982|0.261960254|0.286174003|0.228049772,-0.102265999|-0.0101251918|-0.0519876552|-0.182428837|-0.198280229|-0.212630452,1.81504633|1.73035623|2.06903739|1.43518369|1.36479096|1.20465545,0.648643017|-0.399799675|0.415678859,0.0120889554|0.255714476|0.0316282921,0.005267845466732979,0.0015531647950410843,0.0016352953389286995,0.0020451899617910385
