step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0363183465771346,0.5545067191123962,0.49082157015800476,0.20097017288208008,0.4965569078922272,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5116086602210999,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5116086631107464,1,0,12,,predictive_link_1,0,0,0,,,0.022883833439515944,valid,0.034047836726259356,0.287092265|0.0340478367|0.114135002|0.473375869|0.493937255|0.500051234,0.437092265|0.184047837|0.264135002|0.623375869|0.643937255|0.650051234,0.407092265|0.154047837|0.234135002|0.593375869|0.613937255|0.620051234,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.234110717|-0.15907518|-0.213899931|-0.289365537|-0.302468525|-0.306867875,0.914258343|-0.0228838334|0.242640077|1.60413794|1.67328049|1.69333706,0.308222532|-0.530575335|0.251093566,0.055055134|0.31242767|-0.0226143654,0.002441887743771076,0.001041320152580738,0.001116856001317501,0.00024911947548389435
1,0.1,-1.0576749292187362,0.5758633017539978,0.49082157015800476,0.19226115942001343,0.5179840922355652,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5110598802566528,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5110598950422129,1,0,12,,predictive_link_1,0,0,0,,,0.04264305712226571,valid,0.0263653810403158,0.275486469|0.026365381|0.103611788|0.458929349|0.478830082|0.484719664,0.425486469|0.176365381|0.253611788|0.608929349|0.628830082|0.634719664,0.395486469|0.146365381|0.223611788|0.578929349|0.598830082|0.604719664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.230085484|-0.148104581|-0.206945895|-0.288496144|-0.301821228|-0.306399349,0.871860394|-0.0426430571|0.207501257|1.54722125|1.6134991|1.63247931,0.310975194|-0.51495415|0.249962762,0.055055134|0.31242767|-0.0226143654,0.002996233291924,0.0014658784493803978,0.0011599864810705185,0.0003382796421647072
2,0.15000000000000002,-1.0780207362942367,0.5962091088294983,0.49082157015800476,0.18404778838157654,0.5392252206802368,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5109381675720215,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5109381735089665,1,0,12,,predictive_link_1,0,0,0,,,0.059417239461341975,valid,0.019249438044454475,0.264088015|0.019249438|0.0934498924|0.444527517|0.463756204|0.469412192,0.414088015|0.169249438|0.243449892|0.594527517|0.613756204|0.619412192,0.384088015|0.139249438|0.213449892|0.564527517|0.583756204|0.589412192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.225814127|-0.136414992|-0.199436192|-0.287574008|-0.301133893|-0.305901352,0.830537934|-0.0594172395|0.174363378|1.49053606|1.55389092|1.57174742,0.313727856|-0.499332935|0.248832121,0.055055134|0.31242767|-0.0226143654,0.0034977979958057404,0.0014925450086593628,0.0015958650037646294,0.0003754589706659317
3,0.2,-1.096930429058519,0.6151188015937805,0.49082157015800476,0.17636516690254211,0.5599476099014282,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5114827156066895,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.511482717274314,1,0,12,,predictive_link_1,0,0,0,,,0.07306317534109123,valid,0.012735796489333623,0.252909333|0.0127357965|0.0836779104|0.430172904|0.448717463|0.454130101,0.402909333|0.162735796|0.23367791|0.580172904|0.598717463|0.604130101,0.372909333|0.132735796|0.20367791|0.550172904|0.568717463|0.574130101,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.221281247|-0.124006361|-0.191333373|-0.286594924|-0.300403217|-0.305371382,0.790356086|-0.0730631753|0.143378269|1.43409669|1.49446664|1.51114902,0.316480517|-0.483711392|0.247701481,0.055055134|0.31242767|-0.0226143654,0.003396345302462578,0.0014818944036960602,0.0014910399913787842,0.0003892118111252785
4,0.25,-1.1139343229107528,0.6321226954460144,0.49082157015800476,0.169249027967453,0.5797538757324219,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5128868222236633,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5128868470028932,1,0,12,,predictive_link_1,0,0,0,,,0.08345106504523946,valid,0.006860312155397924,0.241964161|0.00686031216|0.0743266493|0.415868763|0.433716414|0.438875364,0.391964161|0.156860312|0.224326649|0.565868763|0.583716414|0.588875364,0.361964161|0.126860312|0.194326649|0.535868763|0.553716414|0.558875364,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.21647105|-0.110892314|-0.182601549|-0.28555435|-0.299625617|-0.30480672,0.751385596|-0.083451065|0.114705049|1.3779207|1.43524004|1.45069474,0.319233179|-0.468089849|0.24657084,0.055055134|0.31242767|-0.0226143654,0.0034956876188516617,0.0014931680634617805,0.0015757521614432335,0.0003915736451745033
5,0.30000000000000004,-1.1285126057438521,0.6467009782791138,0.49082157015800476,0.16273543238639832,0.5981676578521729,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5155461430549622,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5155461656192218,1,0,12,,predictive_link_1,0,0,0,,,0.09047107966777954,valid,0.0016576070197838189,0.231266772|0.00165760702|0.0654284096|0.401618292|0.418755499|0.423649789,0.381266772|0.151657607|0.21542841|0.551618292|0.568755499|0.573649789,0.351266772|0.121657607|0.18542841|0.521618292|0.538755499|0.543649789,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.211367244|-0.0971015077|-0.173207277|-0.284447279|-0.298797124|-0.304204342,0.713699842|-0.0904710797|0.0885063615|1.32202589|1.37622487|1.39039482,0.321985841|-0.452468306|0.2454402,0.055055134|0.31242767|-0.0226143654,0.003317316062748432,0.00128879863768816,0.0015788432210683823,0.00041888467967510223
6,0.35000000000000003,-1.1400772777371078,0.6582656502723694,0.49082157015800476,0.15685993432998657,0.614608883857727,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5217360854148865,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.521736104639319,1,0,12,,predictive_link_1,0,0,0,,,0.09403757328766157,valid,-0.0028395445371832417,0.220832258|-0.00283954454|0.0570170665|0.387424951|0.403837373|0.408455346,0.370832258|0.147160455|0.207017067|0.537424951|0.553837373|0.558455346,0.340832258|0.117160455|0.177017067|0.507424951|0.523837373|0.528455346,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.205953245|-0.0826793951|-0.163121306|-0.283268215|-0.297913358|-0.303560898,0.677375787|-0.0940375733|0.0649469601|1.26643159|1.31743613|1.33026049,0.324738503|-0.436846763|0.244309559,0.055055134|0.31242767|-0.0226143654,0.0020543988794088364,0.000817393884062767,0.0009565772488713264,0.0002599228173494339
7,0.4,-1.1479256001286178,0.6661139726638794,0.49082157015800476,0.15165725350379944,0.6283392906188965,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5274466276168823,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5274466272812421,1,0,12,,predictive_link_1,0,0,0,,,0.09409338179177845,valid,-0.006601079865001663,0.210676548|-0.00660107987|0.0491278139|0.373292489|0.388964917|0.393294178,0.360676548|0.14339892|0.199127814|0.523292489|0.538964917|0.543294178,0.330676548|0.11339892|0.169127814|0.493292489|0.508964917|0.513294178,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.200212348|-0.0676890623|-0.152320482|-0.282011117|-0.296969477|-0.302872669,0.642493843|-0.0940933818|0.0441907734|1.21115884|1.25889019|1.27030404,0.327491164|-0.42122522|0.243178919,0.055055134|0.31242767|-0.0226143654,0.002133473753929138,0.000819639302790165,0.0008932147175073624,0.000400664284825325
8,0.45,-1.1511292305760055,0.6693176031112671,0.49082157015800476,0.1471601128578186,0.6383491158485413,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5319797992706299,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5319797896239689,1,0,12,,predictive_link_1,0,0,0,,,0.09061326562280227,valid,-0.009600531805277895,0.200816402|-0.00960053181|0.0417968065|0.35922497|0.374141269|0.378168627,0.350816402|0.140399468|0.191796806|0.50922497|0.524141269|0.528168627,0.320816402|0.110399468|0.161796806|0.47922497|0.494141269|0.498168627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.194127957|-0.0522111384|-0.140789906|-0.280669338|-0.295960122|-0.302135516,0.60913765|-0.0906132656|0.0263973199|1.15623054|1.20060495|1.21053899,0.330243826|-0.405603677|0.242048278,0.055055134|0.31242767|-0.0226143654,0.00350896455347538,0.001493094488978386,0.0015787454321980476,0.00040376558899879456
9,0.5,-1.1482620683483749,0.6664504408836365,0.49082157015800476,0.14339858293533325,0.6430836915969849,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5341691970825195,1.0,nan,0,0,0,0,0.034047836726259356,0.0,safe_stop_infeasible,0.5341692245440973,1,0,12,,predictive_link_1,0,0,0,,,0.08360611842725615,valid,-0.011815880696597364,0.191269403|-0.0118158807|0.0350606893|0.345226809|0.359369848|0.363081252,0.341269403|0.138184119|0.185060689|0.495226809|0.509369848|0.513081252,0.311269403|0.108184119|0.155060689|0.465226809|0.479369848|0.483081252,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.18768385|-0.0363425956|-0.128525253|-0.27923556|-0.294879349|-0.301344826,0.577393761|-0.0836061184|0.0117175043|1.10167168|1.14260004|1.15098018,0.332996488|-0.389982134|0.240917638,0.055055134|0.31242767|-0.0226143654,0.0034829899668693542,0.0014662547037005424,0.0015400256961584091,0.0004477817565202713
