step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8118782061600953,0.5275173187255859,0.3770682215690613,0.17173880338668823,0.49785399436950684,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4067552983760834,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.40675529851868003,1,0,12,,predictive_link_1,0,0,0,,,0.04805881475398466,valid,0.005888586299936743,0.225030873|0.0058885863|0.0817094596|0.227117878|0.198860594|0.158974972,0.375030873|0.155888586|0.23170946|0.377117878|0.348860594|0.308974972,0.345030873|0.125888586|0.20170946|0.347117878|0.318860594|0.278974972,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.126065077|-0.07161316|-0.0548743229|-0.144658227|-0.153593762|-0.155003312,0.774058415|-0.0480588148|0.271963516|0.763813283|0.641848612|0.480896577,0.237826079|0.507985055|0.207670897,0.0513915382|-0.169097751|-0.00434683962,0.003499738872051239,0.001494583673775196,0.0015377132222056389,0.0004328945651650429
1,0.1,-0.8224396723771363,0.538078784942627,0.3770682215690613,0.168050616979599,0.5092862248420715,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.40863466262817383,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.40863466555971834,1,0,12,,predictive_link_1,0,0,0,,,0.018973181510964554,valid,0.011253776431042722,0.224428613|0.0112537764|0.0841222399|0.215165848|0.184738979|0.145219522,0.374428613|0.161253776|0.23412224|0.365165848|0.334738979|0.295219522,0.344428613|0.131253776|0.20412224|0.335165848|0.304738979|0.265219522,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.122123969|-0.0639882872|-0.048889814|-0.144998968|-0.153599497|-0.154920591,0.775590484|-0.0189731815|0.287599146|0.715664424|0.585356421|0.425957497,0.252141297|0.499530017|0.207453638,0.0513915382|-0.169097751|-0.00434683962,0.002493300475180149,0.001048731617629528,0.0011541983112692833,0.00025928765535354614
2,0.15000000000000002,-0.8322458881402284,0.547885000705719,0.3770682215690613,0.16455352306365967,0.5201363563537598,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.40993422269821167,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4099342095986894,1,0,12,,predictive_link_1,0,0,0,,,0.02724393893948602,valid,0.008156733416437717,0.218361232|0.00815673342|0.0817721298|0.20793491|0.17708004|0.137495695,0.368361232|0.158156733|0.23177213|0.35793491|0.32708004|0.287495695,0.338361232|0.128156733|0.20177213|0.32793491|0.29708004|0.257495695,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.120556782|-0.0598708726|-0.045097373|-0.144226918|-0.152745591|-0.154018471,0.752888144|-0.0272439389|0.281991146|0.687512721|0.55557457|0.395964309,0.254710853|0.491074979|0.207236379,0.0513915382|-0.169097751|-0.00434683962,0.0020047295838594437,0.0008313106372952461,0.0008957730606198311,0.00025161262601614
3,0.2,-0.8411603588128358,0.5567994713783264,0.3770682215690613,0.16125351190567017,0.5302700996398926,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41130295395851135,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4113029429404773,1,0,12,,predictive_link_1,0,0,0,,,0.034566780583323964,valid,0.005268406162463796,0.212373577|0.00526840616|0.0796133558|0.200743449|0.169464894|0.12981828,0.362373577|0.155268406|0.229613356|0.350743449|0.319464894|0.27981828,0.332373577|0.125268406|0.199613356|0.320743449|0.289464894|0.24981828,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.118934607|-0.0556404052|-0.0412371557|-0.143419546|-0.151847323|-0.153063507,0.730559703|-0.0345667806|0.277216267|0.659554252|0.526012253|0.366209613,0.257280409|0.482619941|0.20701912,0.0513915382|-0.169097751|-0.00434683962,0.002856288105249405,0.0009705722332000732,0.0014403639361262321,0.00041035283356904984
4,0.25,-0.849026681807068,0.5646657943725586,0.3770682215690613,0.15815648436546326,0.5395310521125793,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41328585147857666,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.41328583496960547,1,0,12,,predictive_link_1,0,0,0,,,0.04092375463317432,valid,0.002594344917389385,0.206468445|0.00259434492|0.0776491991|0.193593282|0.16189583|0.122190014,0.356468445|0.152594345|0.227649199|0.343593282|0.31189583|0.272190014,0.326468445|0.122594345|0.197649199|0.313593282|0.28189583|0.242190014,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.117255633|-0.0513011343|-0.0373135432|-0.14257488|-0.150901856|-0.152051858,0.708618148|-0.0409237546|0.273283253|0.631798249|0.496681462|0.336708198,0.259849966|0.474164903|0.206801862,0.0513915382|-0.169097751|-0.00434683962,0.0028383079916238785,0.0015401430428028107,0.0010126559063792229,0.0002543376758694649
5,0.30000000000000004,-0.8556618112588197,0.5713009238243103,0.3770682215690613,0.15526816248893738,0.5477340817451477,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41591736674308777,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.41591737764063696,1,0,12,,predictive_link_1,0,0,0,,,0.04629875627466278,valid,0.00013986487398445768,0.20064872|0.000139864874|0.0758827108|0.186486325|0.154375282|0.114613834,0.35064872|0.150139865|0.225882711|0.336486325|0.304375282|0.264613834,0.32064872|0.120139865|0.195882711|0.306486325|0.274375282|0.234613834,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.115518036|-0.0468582158|-0.0333313655|-0.141690829|-0.14990615|-0.150979369,0.687076846|-0.0462987563|0.270199478|0.60425447|0.467594977|0.307475967,0.262419522|0.465709865|0.206584603,0.0513915382|-0.169097751|-0.00434683962,0.002173551358282566,0.0008618095889687538,0.0009576939046382904,0.00033284910023212433
6,0.35000000000000003,-0.8608461636567384,0.576485276222229,0.3770682215690613,0.15259411931037903,0.5546550154685974,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41913262009620667,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4191326139329003,1,0,12,,predictive_link_1,0,0,0,,,0.050677720941473874,valid,-0.002089999497084577,0.19491738|-0.0020899995|0.0743166893|0.179424601|0.146905843|0.107092893,0.34491738|0.147910001|0.224316689|0.329424601|0.296905843|0.257092893,0.31491738|0.117910001|0.194316689|0.299424601|0.266905843|0.227092893,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.113719987|-0.042317723|-0.0292958834|-0.140765173|-0.14885695|-0.149841545,0.665949533|-0.0506777209|0.267970874|0.576933232|0.438766423|0.278530026,0.264989078|0.457254827|0.206367344,0.0513915382|-0.169097751|-0.00434683962,0.003200463019311428,0.0013389736413955688,0.0014308048412203789,0.0003991229459643364
7,0.4,-0.8643087166810304,0.579947829246521,0.3770682215690613,0.15013962984085083,0.5600160956382751,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4240403175354004,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4240403216930447,1,0,12,,predictive_link_1,0,0,0,,,0.054048802244986316,valid,-0.004090540253228442,0.189277492|-0.00409054025|0.0729536601|0.17241025|0.139490275|0.099630577,0.339277492|0.14590946|0.22295366|0.32241025|0.289490275|0.249630577,0.309277492|0.11590946|0.19295366|0.29241025|0.259490275|0.219630577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.111859656|-0.0376866412|-0.0252127621|-0.139795559|-0.14775077|-0.148633524,0.645250314|-0.0540488022|0.266601878|0.549845441|0.410210328|0.249888784,0.267558634|0.448799789|0.206150085,0.0513915382|-0.169097751|-0.00434683962,0.0031161541119217873,0.0015726005658507347,0.0012111039832234383,0.0002749040722846985
8,0.45,-0.8657030481362611,0.5813421607017517,0.3770682215690613,0.1479097604751587,0.5634613633155823,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4278222918510437,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4278223002700783,1,0,12,,predictive_link_1,0,0,0,,,0.056402529764338974,valid,-0.005857421092345744,0.183732217|-0.00585742109|0.0717958557|0.165445531|0.132131517|0.0922305265,0.333732217|0.144142579|0.221795856|0.315445531|0.282131517|0.242230526,0.303732217|0.114142579|0.191795856|0.285445531|0.252131517|0.212230526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.109935224|-0.0329728454|-0.021088039|-0.13877949|-0.146583881|-0.14735005,0.624993645|-0.0564025298|0.266095384|0.523002634|0.381942188|0.221572056,0.270128191|0.440344751|0.205932826,0.0513915382|-0.169097751|-0.00434683962,0.0023455098271369934,0.0008403975516557693,0.0011134641245007515,0.00037057604640722275
9,0.5,-0.864571811583069,0.5802109241485596,0.3770682215690613,0.14590924978256226,0.5645214915275574,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.42914584279060364,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.42914584042929665,1,0,12,,predictive_link_1,0,0,0,,,0.057731942112716886,valid,-0.0073867208760931835,0.178284804|-0.00738672088|0.0708451982|0.158532832|0.124832705|0.0848966539,0.328284804|0.142613279|0.220845198|0.308532832|0.274832705|0.234896654,0.298284804|0.112613279|0.190845198|0.278532832|0.244832705|0.204896654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.107944893|-0.0281850586|-0.0169280848|-0.137714323|-0.145352291|-0.145985445,0.605194325|-0.0577319421|0.266452708|0.496417006|0.35397853|0.193601171,0.272697747|0.431889713|0.205715567,0.0513915382|-0.169097751|-0.00434683962,0.003358650952577591,0.0014429492875933647,0.001482691615819931,0.00040302425622940063
10,0.55,-0.8602890986466676,0.5759282112121582,0.3770682215690613,0.14414238929748535,0.5625564455986023,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4335273504257202,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.43352734179373253,1,0,12,,predictive_link_1,0,0,0,,,0.0580326911443291,valid,-0.008674974632715243,0.172938594|-0.00867497463|0.070103284|0.151674678|0.117597179|0.0776331673,0.322938594|0.141325025|0.220103284|0.301674678|0.267597179|0.227633167,0.292938594|0.111325025|0.190103284|0.271674678|0.237597179|0.197633167,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105886895|-0.0233327926|-0.012739558|-0.136597257|-0.144051734|-0.144533573,0.58586748|-0.0580326911|0.267673578|0.470101456|0.326336983|0.165999096,0.275267303|0.423434675|0.205498308,0.0513915382|-0.169097751|-0.00434683962,0.00226002000272274,0.001001572236418724,0.0009754551574587822,0.00025168526917696
11,0.6000000000000001,-0.8519691247010499,0.5676082372665405,0.3770682215690613,0.14261308312416077,0.5566641092300415,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.43787750601768494,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4378774912103046,1,0,12,,predictive_link_1,0,0,0,,,0.05730311382850037,valid,-0.009719211104257969,0.167697012|-0.0097192111|0.0695713703|0.144873737|0.1104285|0.0704445934,0.317697012|0.140280789|0.21957137|0.294873737|0.2604285|0.220444593,0.287697012|0.110280789|0.18957137|0.264873737|0.2304285|0.190444593,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.103759509|-0.0184262694|-0.00852935505|-0.135425329|-0.142677652|-0.142987817,0.567028538|-0.0573031138|0.269756126|0.444069621|0.299036349|0.138790557,0.277836859|0.414979637|0.205281049,0.0513915382|-0.169097751|-0.00434683962,0.0026425831019878387,0.0008854847401380539,0.0013400986790657043,0.00039153266698122025
12,0.65,-0.8383271712327272,0.5539662837982178,0.3770682215690613,0.14132484793663025,0.5455412864685059,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.438313364982605,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.43831338632620587,1,0,12,,predictive_link_1,0,0,0,,,0.05554426917329801,valid,-0.010516985934461182,0.16256357|-0.0105169859|0.0692503645|0.13813283|0.103330465|0.0633358027,0.31256357|0.139483014|0.219250365|0.28813283|0.253330465|0.213335803,0.28256357|0.109483014|0.189250365|0.25813283|0.223330465|0.183335803,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.10156107|-0.0134763254|-0.00430455511|-0.134195404|-0.141225181|-0.141341045,0.548693209|-0.0555442692|0.272696903|0.418335917|0.272096678|0.112002166,0.280406415|0.406524599|0.20506379,0.0513915382|-0.169097751|-0.00434683962,0.0035972436890006065,0.0015275301411747932,0.0016143778339028358,0.00042211171239614487
13,0.7000000000000001,-0.8175087589288026,0.5331478714942932,0.3770682215690613,0.14028063416481018,0.527313232421875,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.43310898542404175,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.4331089778327212,1,0,12,,predictive_link_1,0,0,0,,,0.0527599385962811,valid,-0.011066409662068538,0.15754186|-0.0110664097|0.069140817|0.131454939|0.0963071209|0.0563120355,0.30754186|0.13893359|0.219140817|0.281454939|0.246307121|0.206312035,0.27754186|0.10893359|0.189140817|0.251454939|0.216307121|0.176312035,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0992899848|-0.00849429995|-7.23616025e-05|-0.132904174|-0.139689136|-0.139585583,0.530877457|-0.0527599386|0.276490906|0.392915582|0.245539347|0.0856625588,0.282975972|0.398069561|0.204846531,0.0513915382|-0.169097751|-0.00434683962,0.002070954069495201,0.0008417153730988503,0.0009553991258144379,0.0002535572275519371
14,0.75,-0.7871872800851136,0.5028263926506042,0.3770682215690613,0.13948285579681396,0.49959105253219604,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41592666506767273,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.41592668245396475,1,0,12,,predictive_link_1,0,0,0,,,0.04895658926530872,valid,-0.011366169789124553,0.152635554|-0.0113661698|0.0691406788|0.124843215|0.0893627836|0.04937893,0.302635554|0.13863383|0.219140679|0.274843215|0.239362784|0.19937893,0.272635554|0.10863383|0.189140679|0.244843215|0.209362784|0.16937893,0.15|0.15|0.100853881|0.15|0.15|0.15,0|0|0|0|0|0,-0.0969447527|-0.00349191011|-9.10737952e-19|-0.131548145|-0.138064|-0.137713189,0.513597464|-0.0489565893|0.276562715|0.367824716|0.219387135|0.0598025304,0.285545528|0.389614522|0.204629272,0.0513915382|-0.169097751|-0.00434683962,0.00331853237003088,0.001452730968594551,0.0014379611238837242,0.00039414968341588974
15,0.8,-0.7748269754910737,0.49046608805656433,0.3770682215690613,0.1389334499835968,0.46173644065856934,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.386636883020401,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.3866368755141081,1,0,12,,predictive_link_1,0,0,0,,,0.04570822259550466,valid,-0.011427055648876167,0.147848394|-0.0114270556|0.0691405716|0.11830099|0.0825020529|0.0425425511,0.297848394|0.138572944|0.219140572|0.26830099|0.232502053|0.192542551,0.267848394|0.108572944|0.189140572|0.23830099|0.202502053|0.162542551,0.15|0.134845317|0.0508531125|0.15|0.15|0.15,0|0|0|0|0|0,-0.0945239779|9.2619418e-18|-3.86328734e-18|-0.13012364|-0.136343907|-0.135715032,0.496869598|-0.0457082226|0.276562286|0.343080322|0.193664304|0.0344551725,0.288115084|0.381159484|0.204412013,0.0513915382|-0.169097751|-0.00434683962,0.0035440530627965927,0.0015360135585069656,0.0015582423657178879,0.00041552353650331497
16,0.8500000000000001,-0.7976099866891175,0.5132490992546082,0.3770682215690613,0.13863369822502136,0.4659624695777893,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.38527536392211914,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.38527535854704764,1,0,12,,predictive_link_1,0,0,0,,,0.04570838349545446,valid,-0.011427095873863619,0.143184189|-0.0114270959|0.0691404644|0.111831784|0.0757298304|0.0358094206,0.293184189|0.138572904|0.219140464|0.261831784|0.22572983|0.185809421,0.263184189|0.108572904|0.189140464|0.231831784|0.19572983|0.155809421,0.15|0.0848445483|0.000852343757|0.15|0.15|0.15,0|0|0|0|0|0,-0.092026391|1.24478913e-17|-1.19579787e-17|-0.128626787|-0.134522643|-0.133581673,0.480710365|-0.0457083835|0.276561857|0.31870035|0.168396678|0.00965600918,0.29068464|0.372704446|0.204194754,0.0513915382|-0.169097751|-0.00434683962,0.001971188001334667,0.0008363267406821251,0.0008693188428878784,0.0002448856830596924
17,0.9,-0.8212584871316224,0.536897599697113,0.3770682215690613,0.13858431577682495,0.4877299666404724,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3698921799659729,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.36989219396953527,1,0,12,,predictive_link_1,0,0,0,,,0.04570854439527749,valid,-0.011427136098819374,0.138646809|-0.0114271361|0.0692426039|0.105439315|0.0690513377|0.0291865473,0.288646809|0.138572864|0.219242604|0.255439315|0.219051338|0.179186547,0.258646809|0.108572864|0.189242604|0.225439315|0.189051338|0.149186547,0.15|0.0348437796|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0894508683|8.93921852e-18|0.00416015749|-0.127053523|-0.132593632|-0.131303063,0.465136368|-0.0457085444|0.281130573|0.294703736|0.143611718|-0.0145568741,0.293254197|0.364249408|0.203977495,0.0513915382|-0.169097751|-0.00434683962,0.0031120972707867622,0.0013401629403233528,0.0013343943282961845,0.00040554068982601166
18,0.9500000000000001,-0.8457640427613526,0.5614031553268433,0.3770682215690613,0.1387854516506195,0.5104019045829773,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.37646329402923584,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.37646331151955975,1,0,12,,predictive_link_1,0,0,0,,,0.04414353806732456,valid,-0.011415663499382528,0.134240175|-0.0114156635|0.0695561838|0.0991275083|0.062472134|0.0226814578,0.284240175|0.138584337|0.219556184|0.249127508|0.212472134|0.172681458,0.254240175|0.108584337|0.189556184|0.219127508|0.182472134|0.142681458,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0867964526|0.00151911593|0.00838534006|-0.125399592|-0.130549941|-0.128868543,0.450164249|-0.0441435381|0.286610075|0.271110441|0.119338595|-0.0381427122,0.295823753|0.35579437|0.203760237,0.0513915382|-0.169097751|-0.00434683962,0.0033841747790575027,0.0015242313966155052,0.0015275776386260986,0.0002946266904473305
19,1.0,-0.8711130637192994,0.58675217628479,0.3770682215690613,0.13923662900924683,0.533987283706665,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3820684552192688,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.382068454169028,1,0,12,,predictive_link_1,0,0,0,,,0.038331848320022184,valid,-0.011214525971855155,0.129968253|-0.011214526|0.0700806973|0.0929005089|0.0559981342|0.0163022265,0.279968253|0.138785474|0.220080697|0.242900509|0.205998134|0.166302227,0.249968253|0.108785474|0.190080697|0.212900509|0.175998134|0.136302227,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0840623755|0.00652625557|0.0125961746|-0.123660546|-0.128384284|-0.126266866,0.435810636|-0.0383318483|0.292918964|0.24794149|0.0956082532|-0.0610579599,0.298393309|0.347339332|0.203542978,0.0513915382|-0.169097751|-0.00434683962,0.0027774954214692116,0.001016770489513874,0.001364661380648613,0.00037422217428684235
20,1.05,-0.8972858208680421,0.6129249334335327,0.3770682215690613,0.13993671536445618,0.5584916472434998,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3873710036277771,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.38737099178966367,1,0,12,,predictive_link_1,0,0,0,,,0.03153575682502113,valid,-0.010763369626816927,0.125835039|-0.0107633696|0.0708152494|0.0867632172|0.049635626|0.0100575042,0.275835039|0.13923663|0.220815249|0.236763217|0.199635626|0.160057504,0.245835039|0.10923663|0.190815249|0.206763217|0.169635626|0.130057504,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0812480791|0.0115177217|0.0167855767|-0.121740808|-0.126089034|-0.123486233,0.422092078|-0.0315357568|0.300046574|0.225312061|0.0724534704|-0.0832562158,0.300962865|0.338884294|0.203325719,0.0513915382|-0.169097751|-0.00434683962,0.0033613871783018112,0.0014720605686306953,0.0014433441683650017,0.0004115765914320946
21,1.1,-0.9242569822335511,0.6398960947990417,0.3770682215690613,0.14088407158851624,0.5839184522628784,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.392612487077713,1.0,nan,0,0,0,0,0.005888586299936743,0.0,safe_stop_infeasible,0.3926124743976781,1,0,12,,predictive_link_1,0,0,0,,,0.02377141486431303,valid,-0.010063274934401262,0.121844555|-0.0100632749|0.0717585949|0.0807336849|0.0433912863|0.00395654415,0.271844555|0.139936725|0.221758595|0.230733685|0.193391286|0.153956544,0.241844555|0.109936725|0.191758595|0.200733685|0.163391286|0.123956544,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0783532396|0.0164816849|0.0209466425|-0.119415819|-0.123656248|-0.120514358,0.40902498|-0.0237714149|0.307981022|0.20351892|0.0499088974|-0.104688181,0.303532422|0.330429256|0.20310846,0.0513915382|-0.169097751|-0.00434683962,0.0021848296746611595,0.0009906524792313576,0.0009101675823330879,0.0002543088048696518
