step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.658085965641477,0.38233935832977295,0.4613879919052124,0.31640005111694336,0.33866095542907715,0.35,2,0,0,0,0,,,nan,0,0.3318595886230469,6.637191295623779,132.74383544921875,0.3318594992160797,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,1.4561584762233247e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1399276744953093,0.491633453|0.360649988|0.139927674|0.152870169|0.167475665|0.153027367,0.641633453|0.510649988|0.289927674|0.302870169|0.317475665|0.303027367,0.611633453|0.480649988|0.259927674|0.272870169|0.287475665|0.273027367,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0663703131|0.0524176808|-0.00411298975|-0.00408796507,-0.28704034|-0.201505517|-0.24141291|-0.363425499|-0.336906004|-0.338931601,1.67949347|1.24109443|0.384668101|0.300472855|0.328883666|0.2690899,0.541323006|0.552774429|0.535860062,-0.0847879797|-0.352042496|-0.0363548473,0.005056031979620457,0.0015332363545894623,0.001596776768565178,0.0018934980034828186
1,0.1,-0.5210849586955051,0.39899373054504395,0.4459233582019806,0.30608615279197693,0.34856152534484863,0.35,2,0,0,0,0,,,nan,0,0.5314330458641052,5.25295352935791,110.13306427001953,0.5314330458641052,1.0,nan,0,0,0,0,0.1399276744953093,0.0,passthrough,3.89602395675113e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12962567654379628,0.477310434|0.349714534|0.129625677|0.137192144|0.150725524|0.135843533,0.627310434|0.499714534|0.279625677|0.287192144|0.300725524|0.285843533,0.597310434|0.469714534|0.249625677|0.257192144|0.270725524|0.255843533,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.117294325|0.121317037|0.0244292949|0.00603021583,-0.283827342|-0.194838998|-0.232533764|-0.363309246|-0.336931345|-0.339234653,1.62541439|1.20401914|0.403263267|0.306776367|0.290400047|0.210169695,0.537083685|0.535171986|0.534042597,-0.0847879797|-0.352042496|-0.0363548473,0.004816325381398201,0.0014367084950208664,0.0014623217284679413,0.0018840767443180084
2,0.15000000000000002,-0.528700363429972,0.43594810366630554,0.43040764331817627,0.2984622120857239,0.37734803557395935,0.35,2,0,0,0,0,,,nan,0,0.5484183430671692,3.9161829948425293,126.46549224853516,0.5484183430671692,1.0,nan,0,0,0,0,0.1399276744953093,0.0,passthrough,3.3070821194796534e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11915480303619816,0.463094072|0.337877677|0.120558299|0.124798063|0.135190759|0.119154803,0.613094072|0.487877677|0.270558299|0.274798063|0.285190759|0.269154803,0.583094072|0.457877677|0.240558299|0.244798063|0.255190759|0.239154803,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161932866|0.130002442|0.0121907661|-0.00342050404,-0.280448034|-0.188096894|-0.223237357|-0.36283233|-0.338600387|-0.341394565,1.57192826|1.16341381|0.420928704|0.266362363|0.214353415|0.131804143,0.532844365|0.517569542|0.532225132,-0.0847879797|-0.352042496|-0.0363548473,0.00445905514061451,0.0012775454670190811,0.001325002871453762,0.0018273070454597473
3,0.2,-0.6145229013532665,0.48046761751174927,0.4182845950126648,0.286207377910614,0.41198188066482544,0.35,5,0,0,0,0,,,nan,0,0.5367700457572937,4.843705654144287,72.2134017944336,0.5367700457572937,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,3.584767907549459e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10184912669717314,0.449056211|0.326636313|0.114435788|0.112827406|0.118921223|0.101849127,0.599056211|0.476636313|0.264435788|0.262827406|0.268921223|0.251849127,0.569056211|0.446636313|0.234435788|0.232827406|0.238921223|0.221849127,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190776002|0.10267267|-0.0156403803|-0.0164580209,-0.276877638|-0.180988374|-0.212186461|-0.362163709|-0.340952842|-0.344168233,1.51934721|1.12555688|0.436332693|0.191818586|0.119091671|0.046770253,0.528605044|0.499967128|0.530407667,-0.0847879797|-0.352042496|-0.0363548473,0.004782337695360184,0.001361984759569168,0.001483239233493805,0.001905142329633236
4,0.25,-0.5658211140621009,0.5000579357147217,0.40373438596725464,0.2701157033443451,0.4208833873271942,0.35,5,0,0,0,0,,,nan,0,0.6141422986984253,4.079255104064941,139.5538330078125,0.6144877672195435,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.05124170482522726,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.692350397694615e-07,valid,0.0838329281845733,0.435233672|0.316605318|0.111396098|0.0995399902|0.101253312|0.0838329282,0.585233672|0.466605318|0.261396098|0.24953999|0.251253312|0.233832928,0.555233672|0.436605318|0.231396098|0.21953999|0.221253312|0.203832928,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.208391749|0.139129899|0.01744163|0.0115881288,-0.273097604|-0.173388788|-0.199165638|-0.36165544|-0.343448904|-0.346920717,1.46783708|1.09303248|0.454810504|0.175634419|0.0790059759|-8.75076986e-07,0.524365723|0.482365042|0.528590202,-0.0847879797|-0.352042496|-0.0363548473,0.004702461883425713,0.0015112264081835747,0.0014369571581482887,0.0017189597710967064
5,0.30000000000000004,-0.4940159291797363,0.49236297607421875,0.3870971202850342,0.25737544894218445,0.40338337421417236,0.35,5,0,0,0,0,,,nan,0,0.7019194960594177,3.788633346557617,58.52601623535156,0.6858481168746948,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.18937468070807098,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.254588234162913e-08,valid,0.06727564639409941,0.421574216|0.3062729|0.10881429|0.0880133879|0.0850955273|0.0672756464,0.571574216|0.4562729|0.25881429|0.238013388|0.235095527|0.217275646,0.541574216|0.4262729|0.22881429|0.208013388|0.205095527|0.187275646,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.209729024|0.195567554|0.0901563158|0.0812982282,-0.26911045|-0.16557551|-0.185837866|-0.36074508|-0.346431964|-0.350400838,1.41718641|1.05951609|0.45914832|0.186876025|0.0841064615|-2.40644508e-08,0.520126402|0.464762956|0.526772738,-0.0847879797|-0.352042496|-0.0363548473,0.005186777561903,0.0015277368947863579,0.001499498263001442,0.0021240776404738426
6,0.35000000000000003,-0.4519481665554958,0.4899992048740387,0.36973002552986145,0.24695158004760742,0.39211320877075195,0.35,5,0,0,0,0,,,nan,0,0.7195159196853638,3.400123119354248,88.47899627685547,0.6700317859649658,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.2997937741028929,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.186165018602253e-08,valid,0.05408150702357903,0.40806996|0.295155718|0.105204906|0.0792493167|0.0723892061|0.054081507,0.55806996|0.445155718|0.255204906|0.229249317|0.222389206|0.204081507,0.52806996|0.415155718|0.225204906|0.199249317|0.192389206|0.174081507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202015791|0.232449981|0.148533499|0.137522049,-0.264908899|-0.157629689|-0.172794473|-0.359341|-0.349186778|-0.353848152,1.36737094|1.02299318|0.450040943|0.190106247|0.0889035461|-7.46077161e-08,0.515887082|0.44716087|0.524955273,-0.0847879797|-0.352042496|-0.0363548473,0.004639439284801483,0.0013944366946816444,0.0013526622205972672,0.0018620612099766731
7,0.4,-0.4011825881707955,0.485201895236969,0.35131406784057617,0.2384190857410431,0.37939783930778503,0.35,5,0,0,0,0,,,nan,0,0.7748175263404846,2.499565601348877,23.031021118164062,0.6887227892875671,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.3083171894576197,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.1663599697175897e-07,valid,0.0432894992873922,0.394748903|0.28363448|0.100647173|0.0723873132|0.0624045586|0.0432894993,0.544748903|0.43363448|0.250647173|0.222387313|0.212404559|0.193289499,0.514748903|0.40363448|0.220647173|0.192387313|0.182404559|0.163289499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.198722869|0.264027635|0.195311106|0.183515477,-0.26047655|-0.149483887|-0.15975124|-0.357472448|-0.351229089|-0.356673599,1.31851906|0.985054033|0.441560321|0.196104439|0.0937002509|-1.2510207e-07,0.511647761|0.429558784|0.523137808,-0.0847879797|-0.352042496|-0.0363548473,0.005097849294543266,0.0014722300693392754,0.0015945108607411385,0.001999538391828537
8,0.45,-0.37729203464120536,0.47723817825317383,0.33337900042533875,0.23148950934410095,0.364630788564682,0.35,5,0,0,0,0,,,nan,0,0.8388171195983887,2.453474998474121,54.30708694458008,0.733690083026886,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.2753352581589239,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.5056044919137257e-07,valid,0.03446729494900905,0.381628967|0.271872085|0.0955473831|0.0672298193|0.0546459242|0.0344672949,0.531628967|0.421872085|0.245547383|0.217229819|0.204645924|0.184467295,0.501628967|0.391872085|0.215547383|0.187229819|0.174645924|0.154467295,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.201704524|0.280368313|0.227347259|0.22104749,-0.255799104|-0.141118437|-0.146444804|-0.354937932|-0.352555594|-0.358916824,1.27071677|0.946369905|0.437449253|0.194349658|0.0933753616|-1.53726479e-07,0.50740844|0.411956698|0.521320343,-0.0847879797|-0.352042496|-0.0363548473,0.004627189598977566,0.0014667436480522156,0.0014796201139688492,0.0016469880938529968
9,0.5,-0.3464884615370432,0.4652876555919647,0.315681129693985,0.22588607668876648,0.3470126986503601,0.35,5,0,0,0,0,,,nan,0,0.8972525596618652,2.1291496753692627,38.1698112487793,0.7658753991127014,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.3140326494289993,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.4851093916034017e-07,valid,0.027338763538336502,0.368735553|0.260201985|0.0906576862|0.0630512823|0.0484103035|0.0273387635,0.518735553|0.410201985|0.240657686|0.213051282|0.198410303|0.177338764,0.488735553|0.380201985|0.210657686|0.183051282|0.168410303|0.147338764,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202239279|0.297154595|0.256515929|0.251112115,-0.250859452|-0.13248055|-0.132507324|-0.35183622|-0.353186018|-0.360467412,1.22408276|0.90832739|0.4323627|0.197523505|0.0969711255|-2.42250689e-07,0.503169119|0.394354612|0.519502878,-0.0847879797|-0.352042496|-0.0363548473,0.0029829246923327446,0.0008397772908210754,0.0008814521133899689,0.0012425947934389114
