step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.32559029214550383,0.2693004012107849,0.3080078661441803,0.37759798765182495,0.24064089357852936,0.35,5,0,0,0,0,,,nan,0,0.34227049350738525,6.845409870147705,136.908203125,0.34755101799964905,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.00890813010221222,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1925424872408833,0.574619313|0.427542505|0.264116775|0.212572049|0.19446378|0.192542487,0.724619313|0.577542505|0.414116775|0.362572049|0.34446378|0.342542487,0.694619313|0.547542505|0.384116775|0.332572049|0.31446378|0.312542487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0820533461|0.076919939|0.0636301381|0.0647482932,-0.283544017|-0.228982051|-0.246923663|-0.315127742|-0.313927893|-0.318676766,2.01493323|1.48118797|0.891596785|0.612080392|0.527557366|0.516241476,0.659557283|0.613778472|0.421216518,-0.124721341|-0.296305597|-0.0204111431,0.004975778050720692,0.001423071138560772,0.001577666960656643,0.0019445819780230522
1,0.1,-0.16606743063061713,0.2481028139591217,0.29362863302230835,0.36691951751708984,0.21672791242599487,0.35,5,0,0,0,0,,,nan,0,0.5198621153831482,6.599442958831787,170.55430603027344,0.5199131965637207,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.0005606444941361815,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17971027829758346,0.560412154|0.414908851|0.254062677|0.200829455|0.182060787|0.179710278,0.710412154|0.564908851|0.404062677|0.350829455|0.332060787|0.329710278,0.680412154|0.534908851|0.374062677|0.320829455|0.302060787|0.299710278,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.148909238|0.16100542|0.136528995|0.106145887,-0.282192383|-0.225657871|-0.242897947|-0.314576144|-0.313842858|-0.318942244,1.95945623|1.43397753|0.922261997|0.649747096|0.550929285|0.506044757,0.653320968|0.59896338|0.420195848,-0.124721341|-0.296305597|-0.0204111431,0.004701209254562855,0.0012667439877986908,0.0014695338904857635,0.0019350005313754082
2,0.15000000000000002,-0.1989055952258161,0.2606908679008484,0.28112494945526123,0.3563251495361328,0.22636890411376953,0.35,5,0,0,0,0,,,nan,0,0.6321957111358643,7.223957538604736,188.82606506347656,0.6351709365844727,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.02783060275957463,0,0,12,joint_3_acceleration_lower|joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16897108474275757,0.546205721|0.401013598|0.245735849|0.19357424|0.17289885|0.168971085,0.696205721|0.551013598|0.395735849|0.34357424|0.32289885|0.318971085,0.666205721|0.521013598|0.365735849|0.31357424|0.29289885|0.288971085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189000381|0.154415043|0.129391251|0.114655135,-0.280782141|-0.222367694|-0.2386792|-0.313684957|-0.313836713|-0.319383673,1.90404074|1.3816867|0.933264575|0.615027046|0.507149936|0.471155801,0.647084653|0.584148288|0.419175178,-0.124721341|-0.296305597|-0.0204111431,0.004947200417518616,0.00153329037129879,0.0015399754047393799,0.0018395325168967247
3,0.2,-0.26437879057592634,0.27088987827301025,0.2723131477832794,0.3460066318511963,0.23342257738113403,0.35,5,0,0,0,0,,,nan,0,0.7695737481117249,6.158280372619629,113.7122802734375,0.7702077031135559,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.0019538804716455935,0,0,12,joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15831778174656153,0.532090792|0.387896085|0.240264608|0.185972118|0.163542665|0.158317782,0.682090792|0.537896085|0.390264608|0.335972118|0.313542665|0.308317782,0.652090792|0.507896085|0.360264608|0.305972118|0.283542665|0.278317782,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213152|0.13286739|0.112371573|0.126210724,-0.279298078|-0.218834383|-0.23348942|-0.312986495|-0.314005564|-0.319814024,1.84906509|1.33274996|0.940721011|0.563769366|0.452536668|0.439667827,0.640848339|0.569333196|0.418154508,-0.124721341|-0.296305597|-0.0204111431,0.004258072003722191,0.001225304789841175,0.001306271180510521,0.0016986317932605743
4,0.25,-0.211882925828709,0.25796306133270264,0.2620360255241394,0.33713412284851074,0.21757568418979645,0.35,5,0,0,0,0,,,nan,0,0.7720359563827515,3.977823257446289,145.53712463378906,0.7720358371734619,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,1.9953596341865256e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1479321623601012,0.518079252|0.375712989|0.23704247|0.17726077|0.153664921|0.147932162,0.668079252|0.525712989|0.38704247|0.32726077|0.303664921|0.297932162,0.638079252|0.495712989|0.35704247|0.29726077|0.273664921|0.267932162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23109419|0.1575929|0.134648667|0.152522641,-0.277734183|-0.215020529|-0.227428364|-0.312580623|-0.314477147|-0.320307203,1.79458282|1.28783143|0.951835707|0.554055356|0.434831203|0.423944088,0.634612024|0.554518104|0.417133838,-0.124721341|-0.296305597|-0.0204111431,0.004225892014801502,0.0012268126010894775,0.001318957656621933,0.0016528572887182236
5,0.30000000000000004,-0.12346132690072864,0.2566828429698944,0.2476494312286377,0.3289071321487427,0.21347396075725555,0.35,5,0,0,0,0,,,nan,0,0.7485663890838623,5.54680061340332,133.86448669433594,0.7485663294792175,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,2.8780512110456343e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13901555283590705,0.504133235|0.363434143|0.234592962|0.169922037|0.1450051|0.139015553,0.654133235|0.513434143|0.384592962|0.319922037|0.2950051|0.289015553,0.624133235|0.483434143|0.354592962|0.289922037|0.2650051|0.259015553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.24436505|0.194226764|0.162037154|0.159124543,-0.276091434|-0.211055381|-0.221054138|-0.311732188|-0.314762624|-0.320631759,1.74044151|1.24268119|0.961682759|0.562182725|0.42729493|0.394554996,0.628375709|0.539703012|0.416113168,-0.124721341|-0.296305597|-0.0204111431,0.004230545833706856,0.0012760190293192863,0.0012753959745168686,0.0016487203538417816
6,0.35000000000000003,-0.11537163791226904,0.27292123436927795,0.2327767163515091,0.3204638361930847,0.22672659158706665,0.35,5,0,0,0,0,,,nan,0,0.8318995237350464,4.229978561401367,101.88087463378906,0.8318988680839539,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,1.1188086452602463e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13082940886210725,0.49025226|0.350939175|0.232571633|0.164705715|0.13763636|0.130829409,0.64025226|0.500939175|0.382571633|0.314705715|0.28763636|0.280829409,0.61025226|0.470939175|0.352571633|0.284705715|0.25763636|0.250829409,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253538133|0.206265681|0.172309591|0.158692542,-0.274365621|-0.206946777|-0.214443127|-0.309777797|-0.314187666|-0.320345717,1.68664342|1.19680992|0.969381538|0.555310742|0.408667367|0.361664461,0.622139394|0.524887919|0.415092498,-0.124721341|-0.296305597|-0.0204111431,0.004880307242274284,0.0015106303617358208,0.0014826729893684387,0.0018534846603870392
7,0.4,-0.13232626995670957,0.24493816494941711,0.2209668606519699,0.3140038847923279,0.19639140367507935,0.35,5,0,0,0,0,,,nan,0,0.94687819480896,4.8091583251953125,122.51239013671875,0.9468773007392883,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,1.3670830712227312e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12252625679167087,0.476465658|0.338837425|0.231512881|0.160355452|0.130773537|0.122526257,0.626465658|0.488837425|0.381512881|0.310355452|0.280773537|0.272526257,0.596465658|0.458837425|0.351512881|0.280355452|0.250773537|0.242526257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.26150222|0.22796301|0.211225876|0.2042064,-0.27254752|-0.202600954|-0.207374541|-0.306915904|-0.31273694|-0.31927823,1.63331511|1.15274875|0.980179202|0.562468915|0.421583085|0.375033197,0.61590308|0.510072827|0.414071828,-0.124721341|-0.296305597|-0.0204111431,0.005097692832350731,0.001537633128464222,0.0015791542828083038,0.0019437232986092567
8,0.45,-0.3249592678421276,0.3251490294933319,0.2156050056219101,0.3043542802333832,0.2727707028388977,0.35,5,0,0,0,0,,,nan,0,0.9112655520439148,5.790157318115234,149.09451293945312,0.9074602127075195,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.04923382372030574,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1162308717382445,0.462751988|0.326493432|0.230550477|0.157192643|0.125819866|0.116230872,0.612751988|0.476493432|0.380550477|0.307192643|0.275819866|0.266230872,0.582751988|0.446493432|0.350550477|0.277192643|0.245819866|0.236230872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.261002965|0.147691178|0.119023814|0.137130769,-0.270635492|-0.198097161|-0.200135427|-0.304044158|-0.311010793|-0.318031469,1.58037246|1.10787657|0.983069446|0.472417591|0.311292483|0.284022787,0.609666765|0.495257616|0.413051158,-0.124721341|-0.296305597|-0.0204111431,0.005163013003766537,0.0015497086569666862,0.0015776026993989944,0.0019990159198641777
9,0.5,-0.3073649499740208,0.3244887590408325,0.20960566401481628,0.2955927550792694,0.26858264207839966,0.35,5,0,0,0,0,,,nan,0,0.8411049246788025,5.472907066345215,157.89068603515625,0.8459646105766296,1.0,nan,0,0,0,0,0.1925424872408833,0.0,filtered,0.03677769313810954,0,0,12,joint_2_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10675630768538061,0.449227259|0.316640562|0.232667126|0.150047212|0.116865229|0.106756308,0.599227259|0.466640562|0.382667126|0.300047212|0.266865229|0.256756308,0.569227259|0.436640562|0.352667126|0.270047212|0.236865229|0.226756308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.259963868|0.175040379|0.140448828|0.147404339,-0.268604008|-0.193041457|-0.191854273|-0.300859103|-0.309222601|-0.316711167,1.52830503|1.07352079|0.998778098|0.474370125|0.298687143|0.257718403,0.60343045|0.480442166|0.412030488,-0.124721341|-0.296305597|-0.0204111431,0.005087454803287983,0.0015244577080011368,0.0015466706827282906,0.0019820677116513252
