step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8841331143500568,0.6948556900024414,0.30763405561447144,0.19596202671527863,0.5800154805183411,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.31566861271858215,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.3156686235433837,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.01702749304289164,0.512052762|0.453284776|0.23444308|0.022892003|0.017027493|0.057444609,0.662052762|0.603284776|0.38444308|0.172892003|0.167027493|0.207444609,0.632052762|0.573284776|0.35444308|0.142892003|0.137027493|0.177444609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.136795413|-0.0400416405|-0.0124820201|-0.246417984|-0.286003207|-0.192018802,1.91141564|1.77309747|0.925290301|-0.154849972|-0.217893234|0.0377596338,0.644510269|0.430396557|0.520694733,0.0293570627|-0.31872502|-0.0394642912,0.0063000330701470375,0.0015807002782821655,0.001711411401629448,0.002960554324090481
1,0.1,-0.9419872899176838,0.7527098655700684,0.30763405561447144,0.18141792714595795,0.6250878572463989,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3220466673374176,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.32204667838312345,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.002827028144707866,0.505344217|0.451447724|0.234061945|0.0107467927|0.00282702814|0.0481087361,0.655344217|0.601447724|0.384061945|0.160746793|0.152827028|0.198108736,0.625344217|0.571447724|0.354061945|0.130746793|0.122827028|0.168108736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.131516994|-0.0334240003|-0.00275367179|-0.23923539|-0.281908877|-0.181251852,1.88985987|1.77236689|0.93349411|-0.196248219|-0.270600764|0.0111830924,0.645977974|0.414460301|0.518721342,0.0293570627|-0.31872502|-0.0394642912,0.0050258999690413475,0.0014699501916766167,0.0015513403341174126,0.0019707176834344864
2,0.15000000000000002,-1.0045971412780048,0.8153197169303894,0.30763405561447144,0.16702716052532196,0.6741169691085815,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3250557780265808,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.3250557854623523,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.011152435162490482,0.498902843|0.449942661|0.234042321|-0.00101587355|-0.0111524352|0.0393351167,0.648902843|0.599942661|0.384042321|0.148984126|0.138847565|0.189335117,0.618902843|0.569942661|0.354042321|0.118984126|0.108847565|0.159335117,0.15|0.15|0.114139848|0.15|0.15|0.15,0|0|0|0|0|0,-0.126108684|-0.0267634041|-9.18201471e-18|-0.231094436|-0.27714197|-0.16952006,1.86950269|1.77300724|0.936169284|-0.23515793|-0.321751711|-0.0121795934,0.647445679|0.398524046|0.516747952,0.0293570627|-0.31872502|-0.0394642912,0.005009081214666367,0.001488788053393364,0.0015601320192217827,0.0019273320212960243
3,0.2,-1.0368468303801777,0.8475694060325623,0.30763405561447144,0.1528266817331314,0.7279043793678284,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.32562291622161865,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.32562293131789166,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.024873888004606937,0.492735105|0.448767223|0.234042165|-0.0123447308|-0.024873888|0.0311731588,0.642735105|0.598767223|0.384042165|0.137655269|0.125126112|0.181173159,0.612735105|0.568767223|0.354042165|0.107655269|0.095126112|0.151173159,0.15|0.15|0.0641398091|0.15|0.15|0.15,0|0|0|0|0|0,-0.120571792|-0.02113717|-2.3499344e-18|-0.221858966|-0.271562337|-0.156778843,1.85036863|1.77393172|0.936168661|-0.271237889|-0.371057889|-0.0320862073,0.648913383|0.38258779|0.514774561,0.0293570627|-0.31872502|-0.0394642912,0.005030623637139797,0.00150990579277277,0.0015740031376481056,0.0019144313409924507
4,0.25,-1.0487375397803547,0.8594601154327393,0.30763405561447144,0.13884718716144562,0.7867865562438965,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3311752378940582,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.3311752293049527,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03829251976999165,0.486847387|0.447711994|0.23404201|-0.0231813838|-0.0382925198|0.0236741495,0.636847387|0.597711994|0.38404201|0.126818616|0.11170748|0.173674149,0.606847387|0.567711994|0.35404201|0.0968186162|0.0817074802|0.143674149,0.15|0.15|0.0141397705|0.15|0.15|0.15,0|0|0|0|0|0,-0.114908123|-0.0210633175|7.32567694e-20|-0.211380344|-0.264996929|-0.142998506,1.83248143|1.76978466|0.936168038|-0.304105879|-0.418167008|-0.0483019077,0.650381088|0.366651535|0.51280117,0.0293570627|-0.31872502|-0.0394642912,0.00504076573997736,0.001547275111079216,0.0015865284949541092,0.0018743360415101051
5,0.30000000000000004,-1.061257376206136,0.8719799518585205,0.30763405561447144,0.1251257210969925,0.8510724902153015,0.35,4,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.339764803647995,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.3397648108369172,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05135389714874025,0.481245974|0.446660465|0.234167061|-0.033459765|-0.0513538971|0.0168903754,0.631245974|0.596660465|0.384167061|0.116540235|0.0986461029|0.166890375,0.601245974|0.566660465|0.354167061|0.086540235|0.0686461029|0.136890375,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.109120007|-0.0209891617|0.00698223268|-0.199501149|-0.257232634|-0.128169681,1.81586389|1.7656527|0.943650476|-0.333340209|-0.462648222|-0.0606081797,0.651848793|0.35071528|0.51082778,0.0293570627|-0.31872502|-0.0394642912,0.005232596769928932,0.0015185298398137093,0.001737288199365139,0.0019432660192251205
6,0.35000000000000003,-4.064990951550222,3.875713527202606,0.30763405561447144,0.11170707643032074,0.8757135272026062,0.35,4,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3414045572280884,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.34140453852609537,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06399177168507486,0.475937019|0.445612652|0.234759073|-0.0431058495|-0.0639917717|0.0108739667,0.625937019|0.595612652|0.384759073|0.10689415|0.0860082283|0.160873967,0.595937019|0.565612652|0.354759073|0.0768941505|0.0560082283|0.130873967,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.103210315|-0.020914702|0.0166990651|-0.18606197|-0.248008716|-0.112308937,1.80053776|1.7615359|0.955735356|-0.358485368|-0.503975803|-0.0688130706,0.653316498|0.334779024|0.508854389,0.0293570627|-0.31872502|-0.0394642912,0.005120455287396908,0.0014928299933671951,0.0016868729144334793,0.0019071251153945923
7,0.4,-4.062772585880971,3.8734951615333557,0.30763405561447144,0.09864567220211029,0.8734951615333557,0.35,4,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3396300673484802,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.3396300532093221,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07612552422419494,0.470926516|0.444568569|0.235827916|-0.0520378107|-0.0761255242|0.00567546695,0.620926516|0.594568569|0.385827916|0.0979621893|0.0738744758|0.155675467,0.590926516|0.564568569|0.355827916|0.0679621893|0.0438744758|0.125675467,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0971824789|-0.0208399378|0.024634158|-0.170912361|-0.237010159|-0.0954639465,1.78652358|1.75743434|0.967945821|-0.379063604|-0.541512256|-0.0727620787,0.654784203|0.318842769|0.506880999,0.0293570627|-0.31872502|-0.0394642912,0.0050210002809762955,0.0015540672466158867,0.001547941006720066,0.0018859738484025002
8,0.45,-4.060137226116872,3.8708598017692566,0.30763405561447144,0.08600777387619019,0.8708597421646118,0.35,4,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3329882025718689,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.33298819869199753,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08765734957300425,0.466220275|0.443528232|0.237064597|-0.0601668444|-0.0876573496|0.00134217288,0.616220275|0.593528232|0.387064597|0.0898331556|0.0623426504|0.151342173,0.586220275|0.563528232|0.357064597|0.0598331556|0.0323426504|0.121342173,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0910405024|-0.0207648686|0.0248389924|-0.153926783|-0.223864523|-0.0777174293,1.7738406|1.75334806|0.973097379|-0.39459416|-0.574493921|-0.0723487378,0.656251907|0.302906513|0.504907608,0.0293570627|-0.31872502|-0.0394642912,0.005158322863280773,0.0015303362160921097,0.0016189245507121086,0.001973755657672882
9,0.5,-4.056994750035024,3.8677173256874084,0.30763405561447144,0.07387401163578033,0.8677173256874084,0.35,4,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.32312238216400146,1.0,nan,0,0,0,0,0.01702749304289164,0.0,safe_stop_infeasible,0.32312237954393885,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09846946692585729,0.461823891|0.442491657|0.238311484|-0.067398922|-0.0984694669|-0.00208367466,0.611823891|0.592491657|0.388311484|0.082601078|0.0515305331|0.147916325,0.581823891|0.562491657|0.358311484|0.052601078|0.0215305331|0.117916325,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0847889707|-0.0206894938|0.0250424107|-0.135025716|-0.208147143|-0.0591889843,1.76250659|1.74927713|0.978288349|-0.404621404|-0.602025011|-0.0675236829,0.657719612|0.286970258|0.502934217,0.0293570627|-0.31872502|-0.0394642912,0.0051420824602246284,0.0015595955774188042,0.0015709353610873222,0.001977108418941498
