step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3963405746567117,0.17803546786308289,0.39929166436195374,0.36598044633865356,0.17043448984622955,0.35,4,0,0,0,0,,,nan,0,0.33828064799308777,6.765612602233887,135.31224060058594,0.34701308608055115,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,0.014439481983962143,0,0,12,joint_1_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20581162853019175,0.431941211|0.319153026|0.280812442|0.232834832|0.205811629|0.244715316,0.581941211|0.469153026|0.430812442|0.382834832|0.355811629|0.394715316,0.551941211|0.439153026|0.400812442|0.352834832|0.325811629|0.364715316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.073642959|-0.00721224805|-0.00995973757|-0.0705823336,-0.109662795|-0.0730939798|-0.0915386666|-0.116332609|-0.105104106|-0.11931313,1.61810205|1.20351813|1.10535406|0.80779447|0.708182671|0.788965802,0.574737012|-0.462744027|0.30502373,-0.0451786071|0.122507572|0.00533253094,0.004701768979430199,0.0012618154287338257,0.0014866264536976814,0.0019229240715503693
1,0.1,-0.34253644823214047,0.18016371130943298,0.391160786151886,0.36272141337394714,0.17198596894741058,0.35,4,0,0,0,0,,,nan,0,0.5734167695045471,5.2105889320373535,75.69621276855469,0.5734167695045471,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,2.474364974378818e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20027418600670788,0.426373591|0.318105918|0.280980834|0.226603011|0.200274186|0.235093021,0.576373591|0.468105918|0.430980834|0.376603011|0.350274186|0.385093021,0.546373591|0.438105918|0.400980834|0.346603011|0.320274186|0.355093021,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136455825|0.0304393438|0.0315968855|-0.071473257,-0.109321663|-0.0721288581|-0.0904362513|-0.115414159|-0.10374445|-0.118794329,1.5961727|1.20029481|1.16994291|0.821437227|0.728949179|0.750104496,0.572478235|-0.456618577|0.30529052,-0.0451786071|0.122507572|0.00533253094,0.004316149279475212,0.0012446930631995201,0.0013110591098666191,0.0017308127135038376
2,0.15000000000000002,-0.3083129214006829,0.17781966924667358,0.3820589482784271,0.3618663251399994,0.16907911002635956,0.35,4,0,0,0,0,,,nan,0,0.7719050049781799,4.88697624206543,54.616966247558594,0.7719048857688904,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,3.771971089619981e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.197292700112479,0.420783581|0.318335767|0.284988559|0.222751438|0.1972927|0.225601614,0.570783581|0.468335767|0.434988559|0.372751438|0.3472927|0.375601614,0.540783581|0.438335767|0.404988559|0.342751438|0.3172927|0.345601614,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174479383|0.0576058152|0.0674002867|-0.0674219438,-0.108974699|-0.0711464862|-0.0891368374|-0.114008159|-0.101826928|-0.11799566,1.57415962|1.20219658|1.22529678|0.83460341|0.754744159|0.716988854,0.570219457|-0.450493127|0.305557311,-0.0451786071|0.122507572|0.00533253094,0.0041283974424004555,0.0012130131945014,0.0012575211003422737,0.0016290098428726196
3,0.2,-0.2703420146253013,0.10322414338588715,0.3756010830402374,0.3676566779613495,0.0942603126168251,0.35,4,0,0,0,0,,,nan,0,0.8545311093330383,3.474332094192505,89.4630126953125,0.8545308709144592,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,6.187992404357109e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19679372066141032,0.415175174|0.31963853|0.291589142|0.220827994|0.196793721|0.216524115,0.565175174|0.46963853|0.441589142|0.370827994|0.346793721|0.366524115,0.535175174|0.43963853|0.411589142|0.340827994|0.316793721|0.336524115,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.206267525|0.154962304|0.180402761|0.0149864325,-0.108621333|-0.0701612494|-0.0877503175|-0.112170908|-0.0993751716|-0.116790574,1.55207936|1.20839287|1.28487378|0.926103372|0.868202472|0.76429232,0.56796068|-0.444367677|0.305824101,-0.0451786071|0.122507572|0.00533253094,0.0042248861864209175,0.001210714690387249,0.0012886235490441322,0.0016967114061117172
4,0.25,-0.2882512709758118,0.08148566633462906,0.37170007824897766,0.3789185583591461,0.07273407280445099,0.35,4,0,0,0,0,,,nan,0,0.892646312713623,2.5725367069244385,45.043487548828125,0.892646312713623,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,1.2107946956848092e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2029623087461987,0.409626912|0.32006303|0.298954753|0.224201895|0.202962309|0.212101111,0.559626912|0.47006303|0.448954753|0.374201895|0.352962309|0.362101111,0.529626912|0.44006303|0.418954753|0.344201895|0.322962309|0.332101111,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.231295169|0.235479765|0.274477413|0.088872992,-0.108257376|-0.0691958397|-0.0864614802|-0.110121789|-0.0967894539|-0.115272452,1.53025027|1.21105628|1.3406527|1.02216556|0.989537194|0.822004985,0.565701902|-0.438242227|0.306090891,-0.0451786071|0.122507572|0.00533253094,0.0042843930423259735,0.0012337379157543182,0.0012854458764195442,0.0017347820103168488
5,0.30000000000000004,-0.3127467975730724,0.07995324581861496,0.36939382553100586,0.3816111087799072,0.07145165652036667,0.35,5,0,0,0,0,,,nan,0,0.9036710858345032,3.745002031326294,57.96736526489258,0.9036710858345032,1.0,nan,0,0,0,0,0.20581162853019175,0.0,passthrough,8.627881974677168e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21199937324165008,0.404129106|0.319852583|0.30693291|0.231936332|0.214319457|0.211999373,0.554129106|0.469852583|0.45693291|0.381936332|0.364319457|0.361999373,0.524129106|0.439852583|0.42693291|0.351936332|0.334319457|0.331999373,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.247107815|0.281255323|0.318834913|0.132056245,-0.107883255|-0.0682378403|-0.0852529422|-0.107963205|-0.0972853029|-0.113476228,1.50863317|1.21117249|1.38958651|1.10103744|1.07882744|0.86657751,0.563443124|-0.432116777|0.306357682,-0.0451786071|0.122507572|0.00533253094,0.004234408959746361,0.0012293439358472824,0.0012712283059954643,0.0017028413712978363
6,0.35000000000000003,-0.29541680775887535,0.07855403423309326,0.36646535992622375,0.3838643729686737,0.07040034979581833,0.35,5,0,0,0,0,,,nan,0,0.9559258818626404,3.1327850818634033,61.02603530883789,0.9559255838394165,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,4.865504652825755e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.214794868874856,0.398654017|0.319663067|0.315578244|0.242217278|0.226771245|0.214794869,0.548654017|0.469663067|0.465578244|0.392217278|0.376771245|0.364794869,0.518654017|0.439663067|0.435578244|0.362217278|0.346771245|0.334794869,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.256947736|0.271458913|0.288079355|0.118603482,-0.10750015|-0.0672801823|-0.0840939228|-0.105740857|-0.100991091|-0.111408387,1.48711592|1.21137209|1.43516679|1.13458717|1.09417324|0.866374571,0.561184347|-0.425991327|0.306624472,-0.0451786071|0.122507572|0.00533253094,0.00420993659645319,0.0012176120653748512,0.0012696357443928719,0.001693611964583397
7,0.4,-0.2914460081245719,0.07715710997581482,0.36363667249679565,0.3861209452152252,0.06936710327863693,0.35,5,0,0,0,0,,,nan,0,0.9964161515235901,2.7239911556243896,66.40711212158203,0.9964157938957214,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,6.600043688682597e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21740556163456093,0.393138456|0.320985169|0.325704449|0.252273065|0.236200677|0.217405562,0.543138456|0.470985169|0.475704449|0.402273065|0.386200677|0.367405562,0.513138456|0.440985169|0.445704449|0.372273065|0.356200677|0.337405562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.262354815|0.263939909|0.255135573|0.116280585,-0.107110706|-0.0663310383|-0.082944161|-0.103343731|-0.104749312|-0.108947374,1.46544312|1.21760964|1.48222845|1.16968844|1.09518897|0.876955457,0.558925569|-0.419865876|0.306891263,-0.0451786071|0.122507572|0.00533253094,0.004130423069000244,0.0012330207973718643,0.0012374352663755417,0.0016294308006763458
8,0.45,-0.3189864376328887,0.07492667436599731,0.36255860328674316,0.3900616466999054,0.06760866940021515,0.35,5,0,0,0,0,,,nan,0,1.0252221822738647,2.3822834491729736,30.793392181396484,1.025221824645996,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,6.22406671927251e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22006989033895608,0.387589104|0.323479822|0.336985376|0.262185299|0.242912238|0.22006989,0.537589104|0.473479822|0.486985376|0.412185299|0.392912238|0.37006989,0.507589104|0.443479822|0.456985376|0.382185299|0.362912238|0.34006989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.265198004|0.281876045|0.272636998|0.147375558,-0.106714101|-0.0676551468|-0.0818580404|-0.100847412|-0.104383157|-0.1061431,1.44364232|1.22626414|1.53128147|1.22976983|1.13990279|0.92151202,0.556666791|-0.413740426|0.307158053,-0.0451786071|0.122507572|0.00533253094,0.0042105549946427345,0.0012422073632478714,0.0013006450608372688,0.001637900248169899
9,0.5,-0.38560889119592046,0.07104133069515228,0.36519837379455566,0.3976714313030243,0.06437215209007263,0.35,5,0,0,0,0,,,nan,0,0.9924594759941101,1.7663151025772095,50.321678161621094,0.9924594163894653,1.0,nan,0,0,0,0,0.20581162853019175,0.0,filtered,1.8700413308419283e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2244505175577789,0.382041517|0.325946111|0.348677233|0.273200491|0.250842843|0.224450518,0.532041517|0.475946111|0.498677233|0.423200491|0.400842843|0.374450518,0.502041517|0.445946111|0.468677233|0.393200491|0.370842843|0.344450518,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.266775572|0.32650577|0.335437098|0.216306705,-0.1063083|-0.0697315649|-0.0808850925|-0.098394795|-0.101680568|-0.10312381,1.42185777|1.23405288|1.58059941|1.32091294|1.2371279|1.01098497,0.554408014|-0.407614976|0.307424843,-0.0451786071|0.122507572|0.00533253094,0.004214211367070675,0.0012285402044653893,0.0013070134446024895,0.0016491785645484924
