step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.6479858173509894,0.39010876417160034,0.4517195522785187,0.24747884273529053,0.3688229024410248,0.35,2,0,0,0,0,,,nan,0,0.6694527864456177,2.3034234046936035,41.54471206665039,0.6694521307945251,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,8.912099637208625e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09235042513332684,0.415647685|0.232247557|0.0923504251|0.202631624|0.206567271|0.184387515,0.565647685|0.382247557|0.242350425|0.352631624|0.356567271|0.334387515,0.535647685|0.352247557|0.212350425|0.322631624|0.326567271|0.304387515,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0347702051|0.154426583|0.19583547|0.153298908,-0.110290038|-0.0614772388|-0.087889023|-0.183618657|-0.184844028|-0.18286005,1.5523007|0.867512989|0.246742472|0.78133442|0.837260526|0.707988917,0.540440798|0.483827949|0.368998617,0.00874498487|-0.187672317|-0.00588315632,0.005153397098183632,0.0015477072447538376,0.0016494104638695717,0.0019221175462007523
11,0.6000000000000001,-0.6211588855811513,0.4136400818824768,0.4415484070777893,0.2385968267917633,0.39068448543548584,0.35,2,0,0,0,0,,,nan,0,0.7183104157447815,2.5873262882232666,52.308162689208984,0.7183102369308472,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,2.3017252068557985e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08354090048968724,0.410064943|0.226299151|0.0835409005|0.200660247|0.206352867|0.183531492,0.560064943|0.376299151|0.2335409|0.350660247|0.356352867|0.333531492,0.530064943|0.346299151|0.2035409|0.320660247|0.326352867|0.303531492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0364849215|0.167785143|0.203055933|0.162569668,-0.108696298|-0.0594513979|-0.0876989426|-0.183934309|-0.184671005|-0.182763388,1.53156347|0.845745204|0.209979738|0.786491821|0.843796396|0.713932249,0.540877819|0.474444509|0.368704289,0.00874498487|-0.187672317|-0.00588315632,0.005116918124258518,0.0015709903091192245,0.001659289002418518,0.001850995235145092
12,0.65,-0.5853645392450483,0.4328818619251251,0.429479718208313,0.22995316982269287,0.40814951062202454,0.35,2,0,0,0,0,,,nan,0,0.7838299870491028,2.8520522117614746,19.95563316345215,0.7838299870491028,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,1.365370081017727e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07463909794584014,0.404560294|0.2203806|0.0746390979|0.199216688|0.206626001|0.183136158,0.554560294|0.3703806|0.224639098|0.349216688|0.356626001|0.333136158,0.524560294|0.3403806|0.194639098|0.319216688|0.326626001|0.303136158,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0314728121|0.18257155|0.209862103|0.171268045,-0.107066848|-0.057418726|-0.0877116953|-0.184201642|-0.184630471|-0.1828337,1.51117433|0.824103673|0.179371884|0.795236661|0.851735634|0.720978977,0.54131484|0.465061069|0.368409961,0.00874498487|-0.187672317|-0.00588315632,0.005148390308022499,0.0015931883826851845,0.0016413917765021324,0.0018783630803227425
13,0.7000000000000001,-0.5490256381191467,0.44798263907432556,0.4158424437046051,0.22179213166236877,0.4214332699775696,0.35,2,0,0,0,0,,,nan,0,0.8202643394470215,2.57694411277771,27.43960189819336,0.8202643394470215,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,1.2523877634331062e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06596221445065883,0.399134923|0.214497238|0.0659622145|0.19830534|0.207349955|0.183113487,0.549134923|0.364497238|0.215962214|0.34830534|0.357349955|0.333113487,0.519134923|0.334497238|0.185962214|0.31830534|0.327349955|0.303113487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0197006975|0.200272376|0.221802458|0.186566388,-0.105401377|-0.0553798264|-0.0878149149|-0.184380152|-0.184749227|-0.183093028,1.49113831|0.802609125|0.156333245|0.809113584|0.866453049|0.735927306,0.541751862|0.455677629|0.368115634,0.00874498487|-0.187672317|-0.00588315632,0.0050949826836586,0.0015786970034241676,0.0016957102343440056,0.0017853109166026115
14,0.75,-0.5544193274799807,0.45307546854019165,0.40334686636924744,0.21454152464866638,0.4250747263431549,0.35,2,0,0,0,0,,,nan,0,0.8050892353057861,2.978022336959839,46.30556106567383,0.8050892353057861,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,1.126931156876235e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05776304917818739,0.39378713|0.208577697|0.0577630492|0.198038694|0.208755814|0.183682791,0.54378713|0.358577697|0.207763049|0.348038694|0.358755814|0.333682791,0.51378713|0.328577697|0.177763049|0.318038694|0.328755814|0.303682791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0126892723|0.164197138|0.175338462|0.146298674,-0.103700497|-0.0533595095|-0.0879540227|-0.184460438|-0.184982413|-0.183477383,1.47144802|0.780951279|0.130408902|0.771891474|0.825379303|0.697552456,0.542188883|0.446294188|0.367821306,0.00874498487|-0.187672317|-0.00588315632,0.005232059396803379,0.0015800036489963531,0.001653078943490982,0.0019640251994132996
15,0.8,-0.581492340518271,0.4663187265396118,0.39255601167678833,0.20772621035575867,0.43708154559135437,0.35,2,0,0,0,0,,,nan,0,0.6778030395507812,3.476426124572754,68.50653076171875,0.6778030395507812,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,7.878861690518682e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05060739941207418,0.38855343|0.203514251|0.0506073994|0.195919477|0.207949194|0.182052473,0.53855343|0.353514251|0.200607399|0.345919477|0.357949194|0.332052473,0.50855343|0.323514251|0.170607399|0.315919477|0.327949194|0.302052473,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0119173434|0.137752694|0.146510258|0.123129336,-0.101953104|-0.0510710854|-0.0871819162|-0.184401695|-0.185280821|-0.183924225,1.45226062|0.762985917|0.103330338|0.737028909|0.793026213|0.667415003,0.542625904|0.436910748|0.367526978,0.00874498487|-0.187672317|-0.00588315632,0.005068226717412472,0.001582828350365162,0.0016275057569146156,0.0018210029229521751
16,0.8500000000000001,-0.609557895351328,0.5143410563468933,0.38154900074005127,0.1998293697834015,0.4831414520740509,0.35,2,0,0,0,0,,,nan,0,0.6238369345664978,4.673067092895508,70.19205474853516,0.6238369345664978,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,6.604494919527213e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04396970780570339,0.383426049|0.199038759|0.0439697078|0.192589988|0.205751426|0.179008398,0.533426049|0.349038759|0.193969708|0.342589988|0.355751426|0.329008398,0.503426049|0.319038759|0.163969708|0.312589988|0.325751426|0.299008398,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0292768564|0.163960503|0.199141595|0.17390633,-0.100161255|-0.0485901407|-0.0858399199|-0.184305509|-0.185524015|-0.184304782,1.43354294|0.747564895|0.0607620549|0.750014947|0.836623283|0.70563514,0.543062925|0.427527308|0.367232651,0.00874498487|-0.187672317|-0.00588315632,0.005244117230176926,0.001569337211549282,0.0017052311450242996,0.0019343066960573196
17,0.9,-0.6238306002303037,0.5647040009498596,0.369589626789093,0.1908373236656189,0.5305708646774292,0.35,2,0,0,0,0,,,nan,0,0.6961137056350708,3.4674861431121826,43.57440185546875,0.6961137056350708,1.0,nan,0,0,0,0,0.18557626744092937,0.0,passthrough,8.194960688131983e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03608383786635369,0.378368745|0.194099925|0.0360838379|0.190645518|0.206030858|0.178198916,0.528368745|0.344099925|0.186083838|0.340645518|0.356030858|0.328198916,0.498368745|0.314099925|0.156083838|0.310645518|0.326030858|0.298198916,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0464121726|0.197910527|0.259108052|0.231473203,-0.0983363874|-0.0462652047|-0.0856260879|-0.184476428|-0.185486556|-0.184360562,1.41513859|0.730134495|0.012297091|0.776016173|0.897744926|0.759908305,0.543499947|0.418143868|0.366938323,0.00874498487|-0.187672317|-0.00588315632,0.005216845311224461,0.0015935422852635384,0.0016476670280098915,0.0019399691373109818
18,0.9500000000000001,-0.6149928182502095,0.5874311923980713,0.35689154267311096,0.18252107501029968,0.5499916672706604,0.35,2,0,0,0,0,,,nan,0,0.6841282248497009,3.7202062606811523,101.48506164550781,0.6965259909629822,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.079329788630637,0,0,12,,predictive_link_2,0,0,1,solved,osqp,9.424412114808489e-07,valid,0.026896613016630683,0.37338078|0.188628829|0.026896613|0.190418833|0.209200239|0.180123053,0.52338078|0.338628829|0.176896613|0.340418833|0.359200239|0.330123053,0.49338078|0.308628829|0.146896613|0.310418833|0.329200239|0.300123053,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0207739502|0.249462024|0.314030932|0.288984206,-0.0964793209|-0.0441344404|-0.086813447|-0.184897065|-0.185194635|-0.184108195,1.3970438|0.710380876|-9.45149245e-07|0.826240292|0.965637252|0.82536822,0.543936968|0.408760428|0.366643995,0.00874498487|-0.187672317|-0.00588315632,0.00516396202147007,0.0015624379739165306,0.0016128411516547203,0.0019533801823854446
19,1.0,-0.6217606926366355,0.5900030732154846,0.3452751040458679,0.17582055926322937,0.5497444272041321,0.35,2,0,0,0,0,,,nan,0,0.6843193173408508,4.923129081726074,57.652217864990234,0.6891295313835144,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.03185305818253704,0,1,12,predictive_link_2|joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,1.8110860033893061e-12,valid,0.018272398260762518,0.368452596|0.182445652|0.0182723983|0.192602195|0.215050882|0.1849711,0.518452596|0.332445652|0.168272398|0.342602195|0.365050882|0.3349711,0.488452596|0.302445652|0.138272398|0.312602195|0.335050882|0.3049711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0157019468|0.257345336|0.308357625|0.288230675,-0.0945941431|-0.0422783156|-0.0887915415|-0.185278159|-0.184862551|-0.183739184,1.37921624|0.687504292|-1.59238461e-09|0.842475956|0.983698601|0.84437589,0.544373989|0.399376988|0.366349667,0.00874498487|-0.187672317|-0.00588315632,0.005166837014257908,0.0015509594231843948,0.0016991663724184036,0.001881694421172142
20,1.05,-0.6225543128771417,0.5835741758346558,0.3348773121833801,0.17064020037651062,0.5413627624511719,0.35,2,0,0,0,0,,,nan,0,0.6875743269920349,4.306694984436035,50.076045989990234,0.6756383776664734,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.06889241046358845,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.4959940534151634e-07,valid,0.011345028552969566,0.363613457|0.176291304|0.0113450286|0.195025487|0.220618932|0.189953763,0.513613457|0.326291304|0.161345029|0.345025487|0.370618932|0.339953763,0.483613457|0.296291304|0.131345029|0.315025487|0.340618932|0.309953763,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0448552034|0.241385934|0.269670948|0.253742017,-0.0926721161|-0.0404521094|-0.0902356673|-0.185462396|-0.184627129|-0.183410266,1.36178171|0.664713105|-3.49642467e-07|0.836025486|0.967519548|0.830146804,0.54481101|0.389993548|0.36605534,0.00874498487|-0.187672317|-0.00588315632,0.005064409226179123,0.0015757055953145027,0.00164054986089468,0.0018142098560929298
21,1.1,-0.6090390658020466,0.5754960775375366,0.32491597533226013,0.16655698418617249,0.5320324897766113,0.35,2,0,0,0,0,,,nan,0,0.7143923044204712,4.130701541900635,51.506561279296875,0.6868779063224792,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.11201513770451973,0,0,12,,predictive_link_2,0,0,1,solved,osqp,4.1058957672701624e-07,valid,0.006107347343195374,0.358881745|0.170575073|0.00610734734|0.196584188|0.224332641|0.193399471,0.508881745|0.320575073|0.156107347|0.346584188|0.374332641|0.343399471,0.478881745|0.290575073|0.126107347|0.316584188|0.344332641|0.313399471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0660989136|0.23679811|0.243912781|0.226706119,-0.0907072594|-0.0384983532|-0.0905287119|-0.18542606|-0.184599621|-0.183290625,1.34481972|0.643801938|-4.08908198e-07|0.837708803|0.956643726|0.817013377,0.545248032|0.380610108|0.365761012,0.00874498487|-0.187672317|-0.00588315632,0.0050886282697319984,0.0015399791300296783,0.0016798684373497963,0.0018350174650549889
22,1.1500000000000001,-0.5765803527213313,0.5669589042663574,0.3143986463546753,0.16326183080673218,0.5227375626564026,0.35,2,0,0,0,0,,,nan,0,0.7903746962547302,3.5218636989593506,31.358240127563477,0.7540042996406555,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.12636621626781214,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.679973433895478e-07,valid,0.0020896040536963756,0.354253743|0.165126782|0.00208960405|0.197910103|0.22676161|0.195613172,0.504253743|0.315126782|0.152089604|0.347910103|0.37676161|0.345613172,0.474253743|0.285126782|0.122089604|0.317910103|0.34676161|0.315613172,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0816279044|0.244179034|0.234321124|0.214478068,-0.0887011594|-0.0364732782|-0.0899866891|-0.185218089|-0.184791509|-0.183429073,1.32831381|0.624033848|-3.68552139e-07|0.850601355|0.956576054|0.813501682,0.545685053|0.371226668|0.365466684,0.00874498487|-0.187672317|-0.00588315632,0.005169149488210678,0.0015655318275094032,0.0016951877623796463,0.001873592846095562
23,1.2000000000000002,-0.5436112100149697,0.5484247803688049,0.3038490414619446,0.1607196033000946,0.5041789412498474,0.35,2,0,0,0,0,,,nan,0,0.8278015851974487,2.075662851333618,57.06793212890625,0.7846352458000183,1.0,nan,0,0,0,0,0.18557626744092937,0.0,filtered,0.13151324722186764,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.2317303778894857e-07,valid,-0.001067481951413568,0.349726042|0.159789314|-0.00106748195|0.199541489|0.228703109|0.197249767,0.499726042|0.309789314|0.148932518|0.349541489|0.378703109|0.347249767,0.469726042|0.279789314|0.118932518|0.319541489|0.348703109|0.317249767,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0932232989|0.231405692|0.207268561|0.190839541,-0.0866556249|-0.0344393191|-0.0889536926|-0.184856763|-0.185189053|-0.183828696,1.31224854|0.604717935|-3.2154641e-07|0.844714886|0.936891943|0.796009914,0.546122074|0.361843228|0.365172356,0.00874498487|-0.187672317|-0.00588315632,0.005171328783035278,0.0015411488711833954,0.0017668865621089935,0.001830199733376503
