step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9813241569831224,0.569698691368103,0.4536658823490143,0.17570966482162476,0.5267674326896667,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.39186063408851624,1.0,nan,0,0,0,0,0.004618604744434235,0.0,safe_stop_infeasible,0.39186061995608296,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.004618604744434235,0.214058319|0.0371759752|0.00461860474|0.309387254|0.359354793|0.369779521,0.364058319|0.187175975|0.154618605|0.459387254|0.509354793|0.519779521,0.334058319|0.157175975|0.124618605|0.429387254|0.479354793|0.489779521,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.134694234|-0.0400583273|-0.106987338|-0.198014089|-0.193409022|-0.206509606,0.721539044|0.108645574|-0.088512919|1.03953493|1.24401015|1.27260848,0.231426939|-0.435516596|0.378840804,0.0622579306|0.201065734|-0.00551636796,0.004901220090687275,0.0014294618740677834,0.0014901114627718925,0.0019470714032649994
1,0.1,-0.8868022989444376,0.4671371579170227,0.4537734091281891,0.1731884479522705,0.4267226755619049,0.35,2,0,0,0,0,,,nan,0,0.38435158133506775,7.6870317459106445,153.74063110351562,0.40275338292121887,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.380675491204343,0,1,12,predictive_link_2|joint_5_acceleration_lower|joint_2_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,7.908848188159512e-08,valid,0.010345603182543434,0.216235567|0.0469003599|0.0103456032|0.294564377|0.340155633|0.352065656,0.366235567|0.19690036|0.160345603|0.444564377|0.490155633|0.502065656,0.336235567|0.16690036|0.130345603|0.414564377|0.460155633|0.472065656,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0528658615|-0.0431908824|-0.0601490238|-0.0626782946,-0.127735586|-0.0299807471|-0.0942483543|-0.197302884|-0.193552435|-0.207021137,0.737206681|0.157620693|-7.99846971e-08|0.937763742|1.10692107|1.13856319,0.252593994|-0.425463319|0.378565073,0.0622579306|0.201065734|-0.00551636796,0.004075165838003159,0.001482497900724411,0.0011899685487151146,0.0013684434816241264
2,0.15000000000000002,-0.9019271933944362,0.4760268032550812,0.45444127917289734,0.17070186138153076,0.4381433129310608,0.35,2,0,0,0,0,,,nan,0,0.46835190057754517,2.906848669052124,137.6067352294922,0.4482978582382202,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.2636310619671268,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.183688429455155e-07,valid,0.008957384715629818,0.209898826|0.0462813438|0.00895738472|0.282604761|0.327560858|0.338332487,0.359898826|0.196281344|0.158957385|0.432604761|0.477560858|0.488332487,0.329898826|0.166281344|0.128957385|0.402604761|0.447560858|0.458332487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0504668327|-0.0289420154|-0.0409062793|-0.0386965588,-0.125013394|-0.0237879421|-0.0862965889|-0.196609317|-0.193711145|-0.2069223,0.714581908|0.161337433|-2.17360597e-07|0.904867714|1.07562601|1.10771109,0.255706787|-0.415410042|0.378289342,0.0622579306|0.201065734|-0.00551636796,0.003292027860879898,0.0009918129071593285,0.0009502042084932327,0.0013298159465193748
3,0.2,-0.8808337586297159,0.4629955291748047,0.45461928844451904,0.16856855154037476,0.4279334247112274,0.35,2,0,0,0,0,,,nan,0,0.4417470097541809,3.5730485916137695,98.28678131103516,0.4271348714828491,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.260289829857754,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.4401653619249286e-07,valid,0.0075742357610509015,0.203713311|0.0455727795|0.00757423576|0.271185882|0.315890339|0.325558029,0.353713311|0.19557278|0.157574236|0.421185882|0.465890339|0.475558029,0.323713311|0.16557278|0.127574236|0.391185882|0.435890339|0.445558029,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0482771649|-0.028353278|-0.0337195811|-0.0345017235,-0.12218313|-0.0177117417|-0.0785743506|-0.196078945|-0.193882908|-0.206889167,0.692670115|0.164579376|-2.42629998e-07|0.860311305|1.03595887|1.06084123,0.25881958|-0.405356765|0.378013611,0.0622579306|0.201065734|-0.00551636796,0.005327367223799229,0.0014612292870879173,0.0016223741695284843,0.0022120634093880653
4,0.25,-0.7634763331283105,0.3980642855167389,0.45209425687789917,0.16735705733299255,0.3664599657058716,0.35,2,0,0,0,0,,,nan,0,0.4553767442703247,4.56528377532959,57.35063934326172,0.4385223090648651,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.2002980396623619,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.103754737844965e-07,valid,0.006575167316890368,0.197665564|0.0453514834|0.00657516732|0.259618037|0.304403296|0.313114428,0.347665564|0.195351483|0.156575167|0.409618037|0.454403296|0.463114428,0.317665564|0.165351483|0.126575167|0.379618037|0.424403296|0.433114428,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0443729263|-0.0627036372|-0.0652599456|-0.0763112325,-0.119252562|-0.0115457388|-0.0706738078|-0.195427873|-0.193799383|-0.206729144,0.671409692|0.169860195|-2.12208137e-07|0.780340638|0.958553855|0.969417335,0.261932373|-0.395303488|0.37773788,0.0622579306|0.201065734|-0.00551636796,0.0032129352912306786,0.0008878977969288826,0.0009736167266964912,0.0013305125758051872
5,0.30000000000000004,-0.6635767427035943,0.38035643100738525,0.44568705558776855,0.16707777976989746,0.35268181562423706,0.35,2,0,0,0,0,,,nan,0,0.5661842226982117,3.5721588134765625,105.9965591430664,0.5603069067001343,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.17694174616840774,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.1292147847629117e-07,valid,0.006598948811791544,0.19173152|0.0464815716|0.00659894881|0.246563185|0.291291489|0.298974016,0.34173152|0.196481572|0.156598949|0.396563185|0.441291489|0.448974016,0.31173152|0.166481572|0.126598949|0.366563185|0.411291489|0.418974016,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0357379443|-0.118469456|-0.119670211|-0.135817952,-0.116234429|-0.00505738554|-0.0621339501|-0.194514117|-0.193531281|-0.206357151,0.650691652|0.180868901|-2.10498885e-07|0.673269166|0.851964464|0.853720962,0.265045166|-0.385250211|0.377462149,0.0622579306|0.201065734|-0.00551636796,0.004818555898964405,0.0013670995831489563,0.001451672986149788,0.001967550255358219
6,0.35000000000000003,-0.6301468692225257,0.3787214457988739,0.43825677037239075,0.16665461659431458,0.35476741194725037,0.35,2,0,0,0,0,,,nan,0,0.6651941537857056,3.213352918624878,69.33301544189453,0.6730479598045349,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.18717748969176248,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.506120217841967e-07,valid,0.007627187462341284,0.18591249|0.0490029366|0.00762718746|0.231269303|0.275630383|0.282043258,0.33591249|0.199002937|0.157627187|0.381269303|0.425630383|0.432043258,0.30591249|0.169002937|0.127627187|0.351269303|0.395630383|0.402043258,0.15|0.136111688|0.15|0.15|0.15|0.15,0|0|0.0226540008|-0.119204196|-0.113204923|-0.13428226,-0.113126775|-2.62097295e-18|-0.0531630023|-0.193761363|-0.193478476|-0.206002369,0.630523186|0.196011746|-2.51668946e-07|0.612111655|0.795838131|0.787888403,0.268157959|-0.375196934|0.377186418,0.0622579306|0.201065734|-0.00551636796,0.00330477487295866,0.0008884267881512642,0.0009982744231820107,0.0013931766152381897
7,0.4,-0.5855042306837102,0.3757701516151428,0.42939069867134094,0.1662992537021637,0.35546875,0.35,2,0,0,0,0,,,nan,0,0.759567141532898,2.3887767791748047,44.97593688964844,0.7738533020019531,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.18112273919930014,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.626943958004141e-07,valid,0.008460056329040871,0.180250384|0.0515348333|0.00846005633|0.21591609|0.260376216|0.265057626,0.330250384|0.201534833|0.158460056|0.36591609|0.410376216|0.415057626,0.300250384|0.171534833|0.128460056|0.33591609|0.380376216|0.385057626,0.15|0.0805589168|0.15|0.15|0.15|0.15,0|0|0.0107358711|-0.129153495|-0.116852459|-0.142634778,-0.109907759|1.57452149e-17|-0.0445763589|-0.193211249|-0.193781058|-0.20565937,0.611093776|0.206139333|-2.62460607e-07|0.541299614|0.730871347|0.711936357,0.271270752|-0.365143657|0.376910686,0.0622579306|0.201065734|-0.00551636796,0.005087574012577534,0.0015192534774541855,0.0016193175688385963,0.0019151093438267708
8,0.45,-0.5405955127431787,0.3722536563873291,0.4191616475582123,0.1660577356815338,0.35556504130363464,0.35,2,0,0,0,0,,,nan,0,0.8179486989974976,3.2738401889801025,51.322532653808594,0.8358025550842285,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.16865052454339408,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.606999711350644e-07,valid,0.00933870313568494,0.174741673|0.0542318891|0.00933870314|0.200091495|0.244905465|0.247718386,0.324741673|0.204231889|0.159338703|0.350091495|0.394905465|0.397718386,0.294741673|0.174231889|0.129338703|0.320091495|0.364905465|0.367718386,0.15|0.0249436423|0.15|0.15|0.15|0.15,0|0|-0.0011783816|-0.138724082|-0.121925561|-0.152316968,-0.106579673|8.29725341e-18|-0.0361766917|-0.192796302|-0.194260979|-0.205256133,0.592387019|0.216927556|-2.60800438e-07|0.468845596|0.663435318|0.633300442,0.274383545|-0.35509038|0.376634955,0.0622579306|0.201065734|-0.00551636796,0.004458782263100147,0.001565856859087944,0.0011880043894052505,0.0016702152788639069
9,0.5,-0.5374687521238877,0.3741984963417053,0.40955913066864014,0.16529253125190735,0.36087554693222046,0.35,2,0,0,0,0,,,nan,0,0.8531191945075989,2.5262558460235596,57.91987609863281,0.877349853515625,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.1723184665940681,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.7742706126647476e-07,valid,0.010317978333151429,0.16938711|0.0572649513|0.0103179783|0.183833776|0.229074462|0.2301552,0.31938711|0.207264951|0.160317978|0.333833776|0.379074462|0.3801552,0.28938711|0.177264951|0.130317978|0.303833776|0.349074462|0.3501552,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0133683111|-0.113251747|-0.0917701924|-0.125580887,-0.103142488|0.00360173357|-0.027903879|-0.192384106|-0.194761722|-0.2046914,0.574405951|0.232661539|-2.76783495e-07|0.429699252|0.629765932|0.590348513,0.277496338|-0.345037103|0.376359224,0.0622579306|0.201065734|-0.00551636796,0.0035184575244784355,0.0008792486041784286,0.0009236577898263931,0.0016933409497141838
