step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.44230610751932325,0.3546920120716095,0.2931174337863922,0.2935119867324829,0.3282032310962677,0.35,2,0,0,0,0,,,nan,0,0.38320478796958923,7.664095878601074,153.28192138671875,0.38840970396995544,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.007013293327478143,0,0,12,joint_2_acceleration_lower|joint_1_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13007817253896603,0.363272741|0.18622176|0.130078173|0.3429003|0.361724823|0.375771034,0.513272741|0.33622176|0.280078173|0.4929003|0.511724823|0.525771034,0.483272741|0.30622176|0.250078173|0.4629003|0.481724823|0.495771034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0498420998|0.0674379021|0.0842907458|0.0638443889,-0.182971162|-0.0708174731|-0.155157684|-0.321282347|-0.323711528|-0.320493724,1.2701198|0.674069565|0.315312906|1.11775676|1.20747851|1.2464348,0.321457386|-0.563218176|0.41332972,0.115744963|0.302300215|-0.00564790703,0.0031310440972447395,0.0008320100605487823,0.0009546922519803047,0.0013228897005319595
1,0.1,-0.44989354117894237,0.3892645537853241,0.2872658371925354,0.2808506488800049,0.3610292971134186,0.35,2,0,0,0,0,,,nan,0,0.49648547172546387,3.0239109992980957,121.92732238769531,0.49648547172546387,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,6.61664806637674e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11916567949115461,0.354295943|0.181696608|0.119165679|0.330240662|0.349823246|0.362563934,0.504295943|0.331696608|0.269165679|0.480240662|0.499823246|0.512563934,0.474295943|0.301696608|0.239165679|0.450240662|0.469823246|0.482563934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0806024035|0.0517677889|0.0710332302|0.0434566957,-0.177510527|-0.0614771332|-0.148268144|-0.321083635|-0.3237312|-0.320536452,1.23967324|0.6653093|0.24779217|1.0516468|1.14659501|1.17317598,0.32724452|-0.548103392|0.413047194,0.115744963|0.302300215|-0.00564790703,0.0030650049448013306,0.0007968246936798096,0.0009899158030748367,0.0012585539370775223
2,0.15000000000000002,-0.4791692775685806,0.41491395235061646,0.2819023132324219,0.2681286633014679,0.38481569290161133,0.35,2,0,0,0,0,,,nan,0,0.4894699156284332,4.313847541809082,106.34319305419922,0.4894697368144989,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,3.197353377956136e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10740687779845068,0.345581257|0.178020339|0.107406878|0.31678275|0.337219044|0.348335844,0.495581257|0.328020339|0.257406878|0.46678275|0.487219044|0.498335844,0.465581257|0.298020339|0.227406878|0.43678275|0.457219044|0.468335844,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0789507035|0.0829195265|0.102274643|0.065509825,-0.171835427|-0.0517632661|-0.141492957|-0.320942268|-0.323719555|-0.320707187,1.2104896|0.660318089|0.209183851|1.02910826|1.12743126|1.13814601,0.333031654|-0.532988608|0.412764668,0.115744963|0.302300215|-0.00564790703,0.004806052893400192,0.0013141483068466187,0.0016124183312058449,0.001847325824201107
3,0.2,-0.492235969547553,0.454530268907547,0.2755335867404938,0.2545924186706543,0.4220864176750183,0.35,2,0,0,0,0,,,nan,0,0.558340847492218,2.247804880142212,69.65875244140625,0.558340847492218,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,8.022895242508126e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09556651480073494,0.337180328|0.174161771|0.0955665148|0.304890754|0.326080549|0.335357486,0.487180328|0.324161771|0.245566515|0.454890754|0.476080549|0.485357486,0.457180328|0.294161771|0.215566515|0.424890754|0.446080549|0.455357486,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0948768371|0.115251111|0.141055007|0.0997378635,-0.165918026|-0.042143081|-0.134830761|-0.320802712|-0.32362699|-0.320745193,1.18280329|0.654504002|0.152558461|1.01401141|1.12175021|1.12042261,0.338818789|-0.517873824|0.412482142,0.115744963|0.302300215|-0.00564790703,0.004680550657212734,0.0014580106362700462,0.0012887651100754738,0.001901240088045597
4,0.25,-0.5160010546917375,0.4831126034259796,0.26925984025001526,0.24121525883674622,0.44844290614128113,0.35,2,0,0,0,0,,,nan,0,0.5508073568344116,2.8533575534820557,87.62380981445312,0.5508073568344116,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,8.355743300248619e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08279482290529935,0.329104063|0.170105726|0.0827948229|0.294620884|0.31662|0.324060668,0.479104063|0.320105726|0.232794823|0.444620884|0.46662|0.474060668,0.449104063|0.290105726|0.202794823|0.414620884|0.43662|0.444060668,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.106984631|0.079952769|0.107102953|0.0721687471,-0.159755025|-0.0326267648|-0.128918345|-0.320657057|-0.32332918|-0.3206929,1.15666123|0.647796141|0.095276316|0.937779247|1.05025377|1.04771852,0.344605923|-0.502759039|0.412199616,0.115744963|0.302300215|-0.00564790703,0.005084075033664703,0.0014551393687725067,0.0016075372695922852,0.0019870856776833534
5,0.30000000000000004,-0.5502310050812111,0.5127163529396057,0.2636060416698456,0.22809675335884094,0.47593891620635986,0.35,2,0,0,0,0,,,nan,0,0.5353273153305054,1.7513885498046875,75.82442474365234,0.5353273153305054,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,8.508003559713862e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07030028596128193,0.321314804|0.167261628|0.070300286|0.282579114|0.305377982|0.311296409,0.471314804|0.317261628|0.220300286|0.432579114|0.455377982|0.461296409,0.441314804|0.287261628|0.190300286|0.402579114|0.425377982|0.431296409,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.106410032|0.0807548008|0.112970592|0.0746170563,-0.15337143|-0.0226602552|-0.122141662|-0.320580886|-0.322911211|-0.320659088,1.13188779|0.646386257|0.0526494492|0.890490371|1.01157131|0.999143604,0.350393057|-0.487643957|0.41191709,0.115744963|0.302300215|-0.00564790703,0.0050224242731928825,0.0014543281868100166,0.001528060995042324,0.002005848102271557
6,0.35000000000000003,-0.5824602863988759,0.549236536026001,0.258015900850296,0.21494975686073303,0.5101794004440308,0.35,2,0,0,0,0,,,nan,0,0.5511150360107422,2.649292469024658,46.928184509277344,0.5511150360107422,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,8.27053511396588e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05812709279722986,0.313854441|0.164835107|0.0581270928|0.270589441|0.294269924|0.298730072,0.463854441|0.314835107|0.208127093|0.420589441|0.444269924|0.448730072,0.433854441|0.284835107|0.178127093|0.390589441|0.414269924|0.418730072,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.102867532|0.118772056|0.158139946|0.11342554,-0.146748231|-0.0126018798|-0.11489195|-0.320540947|-0.322643438|-0.320462969,1.10866953|0.646738547|0.0147488896|0.880588873|1.0125762|0.98788286,0.356180191|-0.472528815|0.411634564,0.115744963|0.302300215|-0.00564790703,0.004817551001906395,0.0015539247542619705,0.0014401236549019814,0.001791166141629219
7,0.4,-0.6118216006313714,0.562694251537323,0.25356385111808777,0.20345628261566162,0.5225363969802856,0.35,2,0,0,0,0,,,nan,0,0.4421832859516144,2.5980589389801025,87.93067932128906,0.4929712116718292,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.08936728597627529,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,3.5974225709445307e-08,valid,0.04587041886781382,0.306762419|0.162090599|0.0458704189|0.260504174|0.285237713|0.28820214,0.456762419|0.312090599|0.195870419|0.410504174|0.435237713|0.43820214,0.426762419|0.282090599|0.165870419|0.380504174|0.405237713|0.40820214,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0755065217|0.102389528|0.132559679|0.0987792096,-0.139869393|-0.00274619647|-0.107975186|-0.320481383|-0.322218956|-0.320048728,1.08718029|0.645616201|-3.17323577e-08|0.82392484|0.951291576|0.931539043,0.361967325|-0.457413673|0.411352038,0.115744963|0.302300215|-0.00564790703,0.004556221887469292,0.00124343391507864,0.0012852102518081665,0.0019964519888162613
8,0.45,-0.640653356719505,0.5700134038925171,0.2504819631576538,0.1936919093132019,0.5301064848899841,0.35,2,0,0,0,0,,,nan,0,0.3784349262714386,2.5129828453063965,47.166542053222656,0.4478975534439087,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.1457428536188685,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,5.988182403410258e-08,valid,0.03554198426517688,0.300010794|0.160080275|0.0355419843|0.249560315|0.275119038|0.276875422,0.450010794|0.310080275|0.185541984|0.399560315|0.425119038|0.426875422,0.420010794|0.280080275|0.155541984|0.369560315|0.395119038|0.396875422,0.15|0.1161878|0.15|0.15|0.15|0.15,0|0|-0.0429794768|0.102124121|0.126811892|0.0959547307,-0.132757841|8.83925347e-18|-0.0991885188|-0.320394135|-0.321846533|-0.319648885,1.06728533|0.6403211|-5.84812472e-08|0.779971244|0.905441508|0.883807535,0.367754459|-0.442298532|0.411069512,0.115744963|0.302300215|-0.00564790703,0.005165348760783672,0.001468694768846035,0.0015775421634316444,0.0020850226283073425
9,0.5,-0.6643681080134255,0.5887906551361084,0.24781735241413116,0.1847420036792755,0.5496771335601807,0.35,2,0,0,0,0,,,nan,0,0.43421173095703125,2.6712656021118164,48.755958557128906,0.490182101726532,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.17779319130314408,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.792942626275168e-08,valid,0.027182120434682294,0.293627224|0.158059594|0.0271821204|0.238554585|0.264698559|0.265360643,0.443627224|0.308059594|0.17718212|0.388554585|0.414698559|0.415360643,0.413627224|0.278059594|0.14718212|0.358554585|0.384698559|0.385360643,0.15|0.069774999|0.15|0.15|0.15|0.15,0|0|-0.0199132216|0.149327019|0.175361594|0.140205783,-0.125406749|-2.66233395e-17|-0.0888153397|-0.320255713|-0.321483248|-0.31915729,1.04910215|0.632238375|-7.95765838e-08|0.783289644|0.912672583|0.882491067,0.373541594|-0.42718339|0.410786986,0.115744963|0.302300215|-0.00564790703,0.004967305809259415,0.0014752503484487534,0.001510467380285263,0.0019449982792139053
