step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.805207961772013,0.4762197732925415,0.3670305013656616,0.24382802844047546,0.421656996011734,0.35,1,0,0,0,0,,,nan,0,0.30855250358581543,6.17104959487915,123.4209976196289,0.3149426579475403,1.0,nan,0,0,0,0,0.07235349868680399,0.0,filtered,0.009724187929302503,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07235349868680399,0.304035465|0.0723534987|0.0888092294|0.441680544|0.470858031|0.482516944,0.454035465|0.222353499|0.238809229|0.591680544|0.620858031|0.632516944,0.424035465|0.192353499|0.208809229|0.561680544|0.590858031|0.602516944,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0109250727|0.0408520638|0.0455960274|0.0398767607,-0.295802905|-0.209009512|-0.294024642|-0.316296242|-0.309555749|-0.324443653,0.920338955|0.0804044832|0.0721373478|1.491278|1.6194724|1.64550088,0.290718257|-0.557950616|0.319476694,-0.00221476401|0.346241087|-0.00205718866,0.00544341467320919,0.0016480907797813416,0.0017074495553970337,0.0020482130348682404
1,0.1,-0.8529103043226947,0.4986456632614136,0.3712601363658905,0.23241636157035828,0.4416382610797882,0.35,1,0,0,0,0,,,nan,0,0.4874579608440399,4.962895393371582,110.23299407958984,0.4874575138092041,1.0,nan,0,0,0,0,0.07235349868680399,0.0,filtered,7.943055664689046e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06176883940172265,0.289325788|0.0617688394|0.0744436095|0.427224248|0.457532033|0.467750813,0.439325788|0.211768839|0.22444361|0.577224248|0.607532033|0.617750813,0.409325788|0.181768839|0.19444361|0.547224248|0.577532033|0.587750813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0317317391|0.0577349368|0.0446547293|0.0301250309,-0.293040211|-0.199271871|-0.289647244|-0.314900943|-0.30992918|-0.323280089,0.864262941|0.0478034868|0.0398589328|1.45173098|1.56485368|1.5778482,0.290607393|-0.540638566|0.319373697,-0.00221476401|0.346241087|-0.00205718866,0.005320071242749691,0.0016114329919219017,0.0016447706148028374,0.0020227376371622086
2,0.15000000000000002,-0.9229817588003542,0.5325931906700134,0.3770536780357361,0.2208496630191803,0.47319042682647705,0.35,1,0,0,0,0,,,nan,0,0.6156954765319824,4.202220439910889,69.41935729980469,0.6156949996948242,1.0,nan,0,0,0,0,0.07235349868680399,0.0,filtered,8.173169675623488e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.05177151059039084,0.274759265|0.0517715106|0.0611624051|0.413262563|0.443947143|0.452345254,0.424759265|0.201771511|0.211162405|0.563262563|0.593947143|0.602345254,0.394759265|0.171771511|0.181162405|0.533262563|0.563947143|0.572345254,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.068210892|0.111408392|0.0819839384|0.0617235106,-0.290066057|-0.188669053|-0.283864799|-0.313025107|-0.311390608|-0.321965048,0.808971002|0.0184169893|0.028995714|1.45143354|1.5463819|1.54913948,0.290496528|-0.523326516|0.3192707,-0.00221476401|0.346241087|-0.00205718866,0.005247378721833229,0.0015973085537552834,0.0016344068571925163,0.0019794506952166557
3,0.2,-0.8713396261210262,0.5703903436660767,0.37712785601615906,0.21062546968460083,0.4856787621974945,0.35,1,0,0,0,0,,,nan,0,0.0,12.313910484313965,312.11279296875,0.7040414810180664,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.704041489702268,1,0,12,,predictive_link_1,0,0,0,,,0.011023207374968619,valid,0.04166685692965147,0.260370643|0.0416668569|0.0494885735|0.401546498|0.431848929|0.438496586,0.410370643|0.191666857|0.199488574|0.551546498|0.581848929|0.588496586,0.380370643|0.161666857|0.169488574|0.521546498|0.551848929|0.558496586,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.286844561|-0.177690635|-0.276831093|-0.311026357|-0.310807788|-0.320862696,0.754638011|-0.0110232074|-0.0788767989|1.29515963|1.41658793|1.43312365,0.290385664|-0.506014466|0.319167703,-0.00221476401|0.346241087|-0.00205718866,0.003847472369670868,0.001707402989268303,0.0016660867258906364,0.0004340400919318199
4,0.25,-0.9014736968903208,0.6170222759246826,0.37712788581848145,0.20088517665863037,0.524160623550415,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,246.2781982421875,0.3514852225780487,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.35148523348584704,1,0,12,,predictive_link_1,0,0,0,,,0.03257958965075003,valid,0.03313391095441201,0.246113479|0.033133911|0.0363470776|0.386004046|0.416102102|0.422263408,0.396113479|0.183133911|0.186347078|0.536004046|0.566102102|0.572263408,0.366113479|0.153133911|0.156347078|0.506004046|0.536102102|0.542263408,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.283394089|-0.165115233|-0.269716675|-0.309207431|-0.309170221|-0.319680574,0.701059826|-0.0325795897|-0.124328364|1.23480875|1.35523819|1.36937306,0.290274799|-0.488702416|0.319064707,-0.00221476401|0.346241087|-0.00205718866,0.0037556877359747887,0.0016668718308210373,0.0016270922496914864,0.00042520370334386826
5,0.30000000000000004,-0.945844586554017,0.6613937020301819,0.37712788581848145,0.19170671701431274,0.5602409243583679,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34426647424697876,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.34426646317713133,1,0,12,,predictive_link_1,0,0,0,,,0.05082520218449324,valid,0.023043788893639977,0.23203564|0.0252103791|0.0230437889|0.370590696|0.400688595|0.406312231,0.38203564|0.175210379|0.173043789|0.520590696|0.550688595|0.556312231,0.35203564|0.145210379|0.143043789|0.490590696|0.520688595|0.526312231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.279667443|-0.151666718|-0.262267147|-0.307306268|-0.307351934|-0.31835358,0.648475115|-0.0508252022|-0.170091991|1.17505652|1.29540245|1.30689535,0.290163934|-0.471390367|0.31896171,-0.00221476401|0.346241087|-0.00205718866,0.0038669900968670845,0.0016325553879141808,0.001747075468301773,0.0004508029669523239
6,0.35000000000000003,-0.9931046921639108,0.7086538076400757,0.37712788581848145,0.18313339352607727,0.5992827415466309,0.35,1,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3637866675853729,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.36378667019265765,1,0,12,,predictive_link_1,0,0,0,,,0.06538416706043923,valid,0.010136511991719527,0.218151572|0.0179819864|0.010136512|0.355275903|0.385369184|0.390429803,0.368151572|0.167981986|0.160136512|0.505275903|0.535369184|0.540429803,0.338151572|0.137981986|0.130136512|0.475275903|0.505369184|0.510429803,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.275638595|-0.137312113|-0.253853149|-0.305264534|-0.305405287|-0.316929228,0.596967692|-0.0653841671|-0.213307101|1.11583908|1.23607145|1.24478999,0.29005307|-0.454078317|0.318858713,-0.00221476401|0.346241087|-0.00205718866,0.003722977824509144,0.0015938784927129745,0.0016797538846731186,0.0004121633246541023
7,0.4,-1.0430481988815927,0.7585973143577576,0.37712788581848145,0.1730438470840454,0.6413648724555969,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.38389942049980164,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.3838994168642403,1,0,12,,predictive_link_1,0,0,0,,,0.07609086394912332,valid,-0.0023231836142261486,0.204477086|0.0114937125|-0.00232318361|0.340066985|0.370150551|0.374621219,0.354477086|0.161493713|0.147676816|0.490066985|0.520150551|0.524621219,0.324477086|0.131493713|0.117676816|0.460066985|0.490150551|0.494621219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.271279071|-0.122065714|-0.244340434|-0.303069102|-0.303318861|-0.315398278,0.546629274|-0.0760908639|-0.253633168|1.05719884|1.17728334|1.1830866,0.289942205|-0.436766267|0.318755716,-0.00221476401|0.346241087|-0.00205718866,0.0037413109093904495,0.0015995651483535767,0.0016566980630159378,0.00044618919491767883
8,0.45,-1.0953389365105295,0.8108880519866943,0.37712788581848145,0.16013658046722412,0.6865144371986389,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.399247944355011,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.3992479449895914,1,0,12,,predictive_link_1,0,0,0,,,0.08280615835372822,valid,-0.014276737107553589,0.191029482|0.00578934848|-0.0142767371|0.324971982|0.355039996|0.358892061,0.341029482|0.155789348|0.135723263|0.474971982|0.505039996|0.508892061,0.311029482|0.125789348|0.105723263|0.444971982|0.475039996|0.478892061,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.266557815|-0.105963552|-0.233582059|-0.300705432|-0.301080046|-0.313750419,0.497560115|-0.0828061584|-0.290689008|0.999182495|1.11907994|1.12181783,0.28983134|-0.419454217|0.318652719,-0.00221476401|0.346241087|-0.00205718866,0.003921687602996826,0.0016259858384728432,0.0018073422834277153,0.0004487372934818268
9,0.5,-1.122134800615754,0.837683916091919,0.37712788581848145,0.14767688512802124,0.7346962690353394,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.40985825657844543,1.0,nan,0,0,0,0,0.07235349868680399,0.0,safe_stop_infeasible,0.4098582762702422,1,0,12,,predictive_link_1,0,0,0,,,0.08542478120947362,valid,-0.025657978856509805,0.177827679|0.000910280746|-0.0256579789|0.309999703|0.340045481|0.343248457,0.327827679|0.150910281|0.124342021|0.459999703|0.490045481|0.493248457,0.297827679|0.120910281|0.0943420211|0.429999703|0.460045481|0.463248457,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.26144108|-0.0890659042|-0.2214213|-0.298157411|-0.298674931|-0.311974147,0.449869637|-0.0854247812|-0.324053216|0.941841401|1.06150699|1.06101968,0.289720476|-0.402142167|0.318549722,-0.00221476401|0.346241087|-0.00205718866,0.003784620203077793,0.001655074767768383,0.001670575700700283,0.00042331963777542114
