step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2541925948883347,0.1817198395729065,0.25218936800956726,0.3343316912651062,0.16135528683662415,0.35,5,0,0,0,0,,,nan,0,0.24144858121871948,4.8289713859558105,96.57942962646484,0.2692967653274536,1.0,nan,0,0,0,0,0.1637772724489578,0.0,filtered,0.03285903057513412,0,0,12,joint_2_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1637772724489578,0.569364324|0.43970389|0.282601|0.18862219|0.17041352|0.163777272,0.719364324|0.58970389|0.432601|0.33862219|0.32041352|0.313777272,0.689364324|0.55970389|0.402601|0.30862219|0.29041352|0.283777272,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00206800398|0.0566044151|0.0802162395|0.0686274226,-0.132820202|-0.087341613|-0.106110391|-0.185260356|-0.179021203|-0.17412027,2.14463709|1.67147395|1.02222561|0.625832821|0.582849114|0.549616243,0.635577857|0.584449887|0.449094296,-0.0271276031|-0.188039705|0.01172968,0.004360313527286053,0.0012332377955317497,0.0013344688341021538,0.0017622057348489761
1,0.1,-0.24231536369031917,0.17165738344192505,0.24912233650684357,0.32935741543769836,0.15063722431659698,0.35,5,0,0,0,0,,,nan,0,0.4220990836620331,4.172133922576904,63.82564926147461,0.4220990240573883,1.0,nan,0,0,0,0,0.1637772724489578,0.0,filtered,6.4962868102396e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1582288508107904,0.562703216|0.434254921|0.275900945|0.182465436|0.165154758|0.158228851,0.712703216|0.584254921|0.425900945|0.332465436|0.315154758|0.308228851,0.682703216|0.554254921|0.395900945|0.302465436|0.285154758|0.278228851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00825412417|0.0688816706|0.104492207|0.0889099549,-0.131750539|-0.0855321585|-0.104280968|-0.184735658|-0.178019866|-0.172972826,2.11906232|1.65148753|1.00757693|0.614007755|0.587091372|0.548852532,0.634221733|0.575047851|0.449680805,-0.0271276031|-0.188039705|0.01172968,0.004188736900687218,0.0012497249990701675,0.0012713046744465828,0.0016376981511712074
2,0.15000000000000002,-0.3133363604166198,0.20406144857406616,0.24830412864685059,0.32318252325057983,0.18378257751464844,0.35,5,0,0,0,0,,,nan,0,0.4762158989906311,2.6320576667785645,74.997802734375,0.4762158989906311,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,7.150916336595097e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15348278691745731,0.556096234|0.42893449|0.269813807|0.176996108|0.160960972|0.153482787,0.706096234|0.57893449|0.419813807|0.326996108|0.310960972|0.303482787,0.676096234|0.54893449|0.389813807|0.296996108|0.280960972|0.273482787,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.01375216|0.0319827721|0.0758351548|0.0640721623,-0.130656211|-0.0836862307|-0.102333983|-0.184224493|-0.176567142|-0.171345974,2.09372873|1.63205173|0.963169083|0.555742712|0.543111902|0.506657336,0.632865608|0.565645814|0.450267315,-0.0271276031|-0.188039705|0.01172968,0.004217959940433502,0.0012403689324855804,0.0012670783326029778,0.001681276597082615
3,0.2,-0.35853932845003234,0.232798233628273,0.2483920007944107,0.3171399235725403,0.21202045679092407,0.35,5,0,0,0,0,,,nan,0,0.44031450152397156,2.76084041595459,72.0710220336914,0.44031450152397156,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,5.194265343282264e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1476239514584401,0.549587767|0.424660724|0.263970214|0.169625003|0.1554788|0.147623951,0.699587767|0.574660724|0.413970214|0.319625003|0.3054788|0.297623951,0.669587767|0.544660724|0.383970214|0.289625003|0.2754788|0.267623951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0285923068|0.0134267628|0.0647527287|0.0644263401,-0.129532485|-0.0817356852|-0.100143627|-0.183494131|-0.174549655|-0.169092548,2.06881858|1.61690721|0.927144922|0.508432644|0.512118274|0.485829598,0.631509483|0.556243777|0.450853825,-0.0271276031|-0.188039705|0.01172968,0.004283145070075989,0.0012491093948483467,0.0012795096263289452,0.001724875532090664
4,0.25,-0.3765458578186622,0.24553565680980682,0.24878139793872833,0.31101909279823303,0.22332651913166046,0.35,5,0,0,0,0,,,nan,0,0.4325047433376312,1.4720206260681152,69.02241516113281,0.4325047433376312,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,6.340964753997149e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1419558135936272,0.543157178|0.42093496|0.25810648|0.16126817|0.14977392|0.141955814,0.693157178|0.57093496|0.40810648|0.31126817|0.29977392|0.291955814,0.663157178|0.54093496|0.37810648|0.28126817|0.26977392|0.261955814,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.032477237|0.0143476076|0.0679201777|0.0608261553,-0.128380923|-0.0797202617|-0.0978191019|-0.182664907|-0.172145081|-0.166423829,2.04424779|1.60401958|0.902129583|0.476755381|0.494870777|0.462225581,0.630153358|0.546841741|0.451440334,-0.0271276031|-0.188039705|0.01172968,0.004293004982173443,0.001242736354470253,0.0012784553691744804,0.001741485670208931
5,0.30000000000000004,-0.3812901493351496,0.2525565028190613,0.24900004267692566,0.3042217195034027,0.22884033620357513,0.35,5,0,0,0,0,,,nan,0,0.4089020788669586,2.8213448524475098,34.04336166381836,0.40890204906463623,1.0,nan,0,0,0,0,0.1637772724489578,0.0,filtered,1.657221008080562e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13620940864670683,0.536779989|0.417182239|0.252027928|0.152862188|0.1442063|0.136209409,0.686779989|0.567182239|0.402027928|0.302862188|0.2942063|0.286209409,0.656779989|0.537182239|0.372027928|0.272862188|0.2642063|0.256209409,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0212920564|0.0206509099|0.0627221554|0.043238971,-0.127203458|-0.0776820027|-0.0954798032|-0.181904947|-0.169705834|-0.16375263,2.0199165|1.59104695|0.891339854|0.450194714|0.469841522|0.424323976,0.628797233|0.537439704|0.452026844,-0.0271276031|-0.188039705|0.01172968,0.0042638229206204414,0.0012229550629854202,0.001288001425564289,0.0017227716743946075
6,0.35000000000000003,-0.39189693441730955,0.2786262035369873,0.24836952984333038,0.2965627908706665,0.25281354784965515,0.35,5,0,0,0,0,,,nan,0,0.3744086027145386,3.5286190509796143,35.119144439697266,0.3744086027145386,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,8.02810222807059e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12971443575753408,0.530444474|0.413147377|0.246105531|0.144691397|0.138269163|0.129714436,0.680444474|0.563147377|0.396105531|0.294691397|0.288269163|0.279714436,0.650444474|0.533147377|0.366105531|0.264691397|0.258269163|0.249714436,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00626802321|0.0338538481|0.0488859145|0.0177932724,-0.126000752|-0.0756377338|-0.0931389625|-0.18136216|-0.167733738|-0.161584815,1.99577714|1.57695177|0.897551184|0.431257275|0.434228829|0.375066201,0.627441108|0.528037667|0.452613354,-0.0271276031|-0.188039705|0.01172968,0.004258778877556324,0.0012652324512600899,0.0012723999097943306,0.0016900114715099335
7,0.4,-0.36861903440792737,0.28031736612319946,0.24647149443626404,0.2894672453403473,0.2530596852302551,0.35,5,0,0,0,0,,,nan,0,0.3028525412082672,3.1143383979797363,67.11808776855469,0.3028525412082672,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,5.63114227571337e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12222603691717202,0.524141066|0.408630961|0.240836988|0.137210022|0.131605924|0.122226037,0.674141066|0.558630961|0.390836988|0.287210022|0.281605924|0.272226037,0.644141066|0.528630961|0.360836988|0.257210022|0.251605924|0.242226037,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0328338759|0.0560052028|0.0535337671|0.022521339,-0.124773262|-0.0735991904|-0.0907952529|-0.181094131|-0.166670757|-0.160342424,1.971791|1.56092465|0.905386576|0.423751158|0.413286707|0.351083063,0.626084983|0.518635631|0.453199863,-0.0271276031|-0.188039705|0.01172968,0.004437555558979511,0.0013618012890219688,0.001323876902461052,0.0017196275293827057
8,0.45,-0.34009156118553735,0.2544976472854614,0.24450504779815674,0.2839493453502655,0.22621561586856842,0.35,5,0,0,0,0,,,nan,0,0.28841760754585266,3.7742767333984375,78.94727325439453,0.28841760754585266,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,3.9709251775322947e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1152328903773299,0.517873677|0.403692889|0.236253282|0.130898457|0.125321944|0.11523289,0.667873677|0.553692889|0.386253282|0.280898457|0.275321944|0.26523289,0.637873677|0.523692889|0.356253282|0.250898457|0.245321944|0.23523289,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0421177401|0.0666676292|0.0756535988|0.0569250175,-0.12352021|-0.0715605193|-0.0884396777|-0.180892043|-0.166107606|-0.159581735,1.9479745|1.54321103|0.898691191|0.409369414|0.410833768|0.358274844,0.624728858|0.509233594|0.453786373,-0.0271276031|-0.188039705|0.01172968,0.004379936493933201,0.0013262927532196045,0.001328437589108944,0.001692838966846466
9,0.5,-0.38793619075894914,0.26821473240852356,0.24445627629756927,0.27881860733032227,0.23893007636070251,0.35,5,0,0,0,0,,,nan,0,0.3421672582626343,3.288774013519287,60.7684440612793,0.3421672582626343,1.0,nan,0,0,0,0,0.1637772724489578,0.0,passthrough,2.991250279032971e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10991376879949946,0.511675487|0.399027423|0.232431483|0.125109091|0.120336333|0.109913769,0.661675487|0.549027423|0.382431483|0.275109091|0.270336333|0.259913769,0.631675487|0.519027423|0.352431483|0.245109091|0.240336333|0.229913769,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.045036469|0.0468582484|0.0693818494|0.0660029498,-0.122238019|-0.0694768122|-0.085931982|-0.180371177|-0.164953325|-0.158144222,1.92446393|1.52663288|0.888830417|0.366923435|0.385773854|0.347513803,0.623372734|0.499831557|0.454372883,-0.0271276031|-0.188039705|0.01172968,0.004394032061100006,0.0013074660673737526,0.001310860738158226,0.0017443569377064705
