step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2729910930012309,0.2572367489337921,0.15437942743301392,0.3310557007789612,0.2411726862192154,0.35,2,0,0,0,0,,,nan,0,0.34989598393440247,6.99791955947876,139.95838928222656,0.35831862688064575,1.0,nan,0,0,0,0,0.16921991817025883,0.0,filtered,0.014394569399200252,0,0,12,joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16921991817025883,0.401441242|0.20866514|0.169219918|0.414502139|0.433971396|0.453545498,0.551441242|0.35866514|0.319219918|0.564502139|0.583971396|0.603545498,0.521441242|0.32866514|0.289219918|0.534502139|0.553971396|0.573545498,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0345547597|0.0442297626|0.0544543883|0.0667325984,-0.17944807|-0.0930733192|-0.130091066|-0.292113643|-0.305177897|-0.309084199,1.4263169|0.74158724|0.512233847|1.41012468|1.48516208|1.57183039,0.393361241|-0.545823634|0.454182059,0.102296866|0.306662947|-0.0455143452,0.0031565967947244644,0.0008286628872156143,0.0009369449689984322,0.001368471421301365
1,0.1,-0.29410679015614855,0.28764909505844116,0.15205827355384827,0.3203812837600708,0.2709710896015167,0.35,2,0,0,0,0,,,nan,0,0.5507710576057434,4.466573715209961,81.24727630615234,0.550770103931427,1.0,nan,0,0,0,0,0.16921991817025883,0.0,filtered,1.3230489059838408e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16053293299568416,0.392628149|0.203339601|0.160532933|0.402087458|0.421173669|0.440953683,0.542628149|0.353339601|0.310532933|0.552087458|0.571173669|0.590953683,0.512628149|0.323339601|0.280532933|0.522087458|0.541173669|0.560953683,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0693516926|0.0253570651|0.0394057396|0.0620025887,-0.174070335|-0.084378634|-0.122510232|-0.291730054|-0.304772498|-0.308665224,1.39644226|0.728979769|0.450269808|1.34197684|1.41932792|1.5171521,0.398476034|-0.530490696|0.451906472,0.102296866|0.306662947|-0.0455143452,0.0032843751832842827,0.0008572367951273918,0.0009725727140903473,0.0014311783015727997
2,0.15000000000000002,-0.34167648195632083,0.2861313819885254,0.1525164693593979,0.3105941712856293,0.2691603899002075,0.35,2,0,0,0,0,,,nan,0,0.510496199131012,2.783933639526367,113.93946838378906,0.510496199131012,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,1.1003388165223158e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15080821122263055,0.384077565|0.198672954|0.150808211|0.388814225|0.407292832|0.42797595,0.534077565|0.348672954|0.300808211|0.538814225|0.557292832|0.57797595,0.504077565|0.318672954|0.270808211|0.508814225|0.527292832|0.54797595,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0658232155|-0.00679705911|0.00632277849|0.0265032749,-0.168497404|-0.0753023915|-0.115588344|-0.291927074|-0.304693028|-0.308805549,1.36781286|0.719389423|0.421821285|1.25653277|1.33080108|1.42960152,0.403590828|-0.515157759|0.449630886,0.102296866|0.306662947|-0.0455143452,0.0029949918389320374,0.0007982971146702766,0.000897357240319252,0.0012781349942088127
3,0.2,-0.33497080208412944,0.2573150396347046,0.15407808125019073,0.3028743267059326,0.24071872234344482,0.35,2,0,0,0,0,,,nan,0,0.34585434198379517,4.546029090881348,88.49115753173828,0.34585434198379517,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,7.360307933297098e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14214844092305234,0.375787353|0.195169742|0.142148441|0.373925548|0.391393355|0.413337326,0.525787353|0.345169742|0.292148441|0.523925548|0.541393355|0.563337326,0.495787353|0.315169742|0.262148441|0.493925548|0.511393355|0.533337326,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0271340483|-0.00917823225|-0.00373519445|0.012045496,-0.162734653|-0.0655466743|-0.10745807|-0.292226187|-0.304097897|-0.308896498,1.34041476|0.715132295|0.434001646|1.19429777|1.25774033|1.3564983,0.408705622|-0.499824792|0.4473553,0.102296866|0.306662947|-0.0455143452,0.006993958726525307,0.002054487355053425,0.002569117583334446,0.0023360922932624817
4,0.25,-0.3258479849605551,0.2584526538848877,0.15510927140712738,0.29561465978622437,0.24242813885211945,0.35,2,0,0,0,0,,,nan,0,0.4249597489833832,2.676071882247925,111.92706298828125,0.4249597489833832,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,9.052023448052872e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13585632610358422,0.367787814|0.192367956|0.135856326|0.358878363|0.374951843|0.398274653,0.517787814|0.342367956|0.285856326|0.508878363|0.524951843|0.548274653,0.487787814|0.312367956|0.255856326|0.478878363|0.494951843|0.518274653,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0148369046|0.0335446791|0.0403358537|0.0574771224,-0.156763264|-0.055465337|-0.0973285455|-0.292191535|-0.303026029|-0.30832007,1.31438799|0.714006487|0.431259854|1.1768666|1.2371172|1.34225566,0.413820416|-0.484491497|0.445079714,0.102296866|0.306662947|-0.0455143452,0.0049846842885017395,0.0014608018100261688,0.0015414655208587646,0.00194622203707695
5,0.30000000000000004,-0.35189092165818026,0.2831703722476959,0.15617428719997406,0.2877817749977112,0.26765209436416626,0.35,2,0,0,0,0,,,nan,0,0.5263753533363342,2.7738945484161377,43.40822219848633,0.5263753533363342,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,1.069259985355642e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1300514510411499,0.360119895|0.189318892|0.130051451|0.34594826|0.360712965|0.385308575,0.510119895|0.339318892|0.280051451|0.49594826|0.510712965|0.535308575,0.480119895|0.309318892|0.250051451|0.46594826|0.480712965|0.505308575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.028210079|0.0653709816|0.0782886566|0.0931221332,-0.150559791|-0.0456600345|-0.0870448945|-0.291490102|-0.301619831|-0.307284964,1.28991979|0.711615532|0.404950831|1.15767392|1.21952069|1.32707147,0.41893521|-0.469158202|0.442804128,0.102296866|0.306662947|-0.0455143452,0.00405788142234087,0.0014714030548930168,0.001249619759619236,0.0013024918735027313
6,0.35000000000000003,-0.38755377680365655,0.3131260871887207,0.1575162410736084,0.2791830003261566,0.298035591840744,0.35,2,0,0,0,0,,,nan,0,0.5190207362174988,2.549093008041382,60.89085388183594,0.5190207362174988,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,9.395905297261841e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12358055074274785,0.352787836|0.186136584|0.123580551|0.334662707|0.34850633|0.373962106,0.502787836|0.336136584|0.273580551|0.484662707|0.49850633|0.523962106,0.472787836|0.306136584|0.243580551|0.454662707|0.46850633|0.493962106,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0537458389|0.0701427667|0.087936028|0.0948353006,-0.144128775|-0.0360489534|-0.0773908444|-0.290358063|-0.300144325|-0.306205694,1.26702257|0.708497383|0.36318552|1.11843553|1.18181702|1.28447803,0.424050003|-0.453824908|0.440528542,0.102296866|0.306662947|-0.0455143452,0.00309196300804615,0.0008156877011060715,0.0009410353377461433,0.0013129683211445808
7,0.4,-0.4139430148230269,0.31915050745010376,0.15986931324005127,0.27101290225982666,0.30476564168930054,0.35,2,0,0,0,0,,,nan,0,0.43008095026016235,3.634300470352173,58.22777557373047,0.43008095026016235,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,5.340910709079063e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11625834439209856,0.345785237|0.183283931|0.116258344|0.323687037|0.33719383|0.362805738,0.495785237|0.333283931|0.266258344|0.473687037|0.48719383|0.512805738,0.465785237|0.303283931|0.236258344|0.443687037|0.45719383|0.482805738,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0547963905|0.0659185108|0.0862549901|0.0804875591,-0.137482545|-0.0263782548|-0.0682988805|-0.289246439|-0.298943604|-0.305411835,1.2456584|0.706757469|0.341938107|1.07142022|1.13608671|1.22629868,0.429164797|-0.438491613|0.438252956,0.102296866|0.306662947|-0.0455143452,0.0031050899997353554,0.0008966512978076935,0.0008997237309813499,0.0012864982709288597
8,0.45,-0.3979683994910498,0.29936569929122925,0.16237379610538483,0.264314204454422,0.2862403690814972,0.35,2,0,0,0,0,,,nan,0,0.36529821157455444,2.8133773803710938,54.90747833251953,0.36529821157455444,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,3.9800680736525605e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1094375089103192,0.339116164|0.181040678|0.109437509|0.312566815|0.326255844|0.351170658,0.489116164|0.331040678|0.259437509|0.462566815|0.476255844|0.501170658,0.459116164|0.301040678|0.229437509|0.432566815|0.446255844|0.471170658,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0284946348|0.0740897427|0.0917906742|0.0773997644,-0.130626647|-0.0165149439|-0.0587371142|-0.287949467|-0.297406033|-0.304563321,1.22583801|0.707647768|0.350518287|1.03640754|1.09940802|1.17751908,0.434279591|-0.423158318|0.43597737,0.102296866|0.306662947|-0.0455143452,0.0029919780790805817,0.0008173761889338493,0.0009079510346055031,0.0012448672205209732
9,0.5,-0.3882291156812076,0.2779231667518616,0.16543881595134735,0.2588459551334381,0.2665800452232361,0.35,2,0,0,0,0,,,nan,0,0.33664679527282715,1.9889395236968994,51.69103240966797,0.33664679527282715,1.0,nan,0,0,0,0,0.16921991817025883,0.0,passthrough,5.04827432423496e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10426128973531643,0.332802032|0.17920062|0.10426129|0.30195319|0.316067665|0.33943773,0.482802032|0.32920062|0.25426129|0.45195319|0.466067665|0.48943773,0.452802032|0.29920062|0.22426129|0.42195319|0.436067665|0.45943773,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0199486015|0.0498826796|0.0641611114|0.0460880676,-0.123555903|-0.0065882207|-0.0480796704|-0.28624953|-0.295124633|-0.303175694,1.20765223|0.71021426|0.349016887|0.971445908|1.03330714|1.10066329,0.439394385|-0.407825023|0.433701783,0.102296866|0.306662947|-0.0455143452,0.0030424604192376137,0.0008405791595578194,0.0009011868387460709,0.0012789834290742874
