step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6737647321844691,0.44468897581100464,0.33766332268714905,0.20563119649887085,0.4091019034385681,0.35,2,0,0,0,0,,,nan,0,0.2676540017127991,5.3530802726745605,107.06159973144531,0.2676536738872528,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,4.5578477697138356e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.047120268825947415,0.447036048|0.350856581|0.0471202688|0.0587008762|0.117466352|0.109061657,0.597036048|0.500856581|0.197120269|0.208700876|0.267466352|0.259061657,0.567036048|0.470856581|0.167120269|0.178700876|0.237466352|0.229061657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00611730985|-0.0236779009|-0.0361887719|-0.0235898906,-0.105782859|-0.0788046881|-0.0778372257|-0.121021344|-0.11152238|-0.11580545,1.68236133|1.32462164|0.116761159|0.0901042595|0.322154255|0.296851287,0.458294779|0.477375418|0.589612186,-0.0165676363|-0.114263542|-0.0526893474,0.006740709766745567,0.001761479303240776,0.0020730476826429367,0.00286079291254282
1,0.1,-0.725722901587011,0.4827059507369995,0.33838239312171936,0.20231300592422485,0.444853812456131,0.35,2,0,0,0,0,,,nan,0,0.4179411232471466,3.2686314582824707,59.3596305847168,0.41794097423553467,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,2.500297172501325e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04387820961263292,0.441765241|0.347175248|0.0438782096|0.0515328115|0.110357572|0.10230062,0.591765241|0.497175248|0.19387821|0.201532812|0.260357572|0.25230062,0.561765241|0.467175248|0.16387821|0.171532812|0.230357572|0.22230062,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00580128205|-0.038322398|-0.0634593379|-0.0460161739,-0.105452066|-0.0780448235|-0.0761792793|-0.120706411|-0.111154428|-0.115638546,1.6616089|1.31065617|0.105134841|0.0471024375|0.266816521|0.247547761,0.457466513|0.471662313|0.586977899,-0.0165676363|-0.114263542|-0.0526893474,0.005912645719945431,0.0016804598271846771,0.00199267640709877,0.002201980911195278
2,0.15000000000000002,-0.7917038118186571,0.5235533714294434,0.34035852551460266,0.19892331957817078,0.48313161730766296,0.35,2,0,0,0,0,,,nan,0,0.5057617425918579,2.98698091506958,47.29962158203125,0.5161589980125427,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.04522115364907083,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.898981951548029e-08,valid,0.04081143430847331,0.43651494|0.343617411|0.0408114343|0.043707745|0.102068948|0.0945109712,0.58651494|0.493617411|0.190811434|0.193707745|0.252068948|0.244510971,0.55651494|0.463617411|0.160811434|0.163707745|0.222068948|0.214510971,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00100534264|-0.0546153033|-0.0927217339|-0.0743005168,-0.105113882|-0.0772656166|-0.0744262688|-0.120215697|-0.110781317|-0.115553922,1.64094588|1.29720403|0.0878141258|-2.04259723e-08|0.204772741|0.188189446,0.456638247|0.465949208|0.584343612,-0.0165676363|-0.114263542|-0.0526893474,0.006156237795948982,0.0017375461757183075,0.0020539332181215286,0.0023251930251717567
3,0.2,-0.8375164097006069,0.5206842422485352,0.34471723437309265,0.19463777542114258,0.4781735837459564,0.35,2,0,0,0,0,,,nan,0,0.5391900539398193,2.6748170852661133,46.81959915161133,0.58254474401474,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.18656892569076985,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.440498752871784e-08,valid,0.03519785839918968,0.431288085|0.340226734|0.037681545|0.0351978584|0.092478935|0.0853149209,0.581288085|0.490226734|0.187681545|0.185197858|0.242478935|0.235314921,0.551288085|0.460226734|0.157681545|0.155197858|0.212478935|0.205314921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00422944083|-0.0213050356|-0.0685579734|-0.0539487049,-0.104767908|-0.0764644384|-0.0726153899|-0.119486494|-0.110285208|-0.11543684,1.62038443|1.2844425|0.0738813491|-9.55809835e-08|0.191072559|0.171874139,0.455809981|0.460236102|0.581709325,-0.0165676363|-0.114263542|-0.0526893474,0.006176327355206013,0.0018761670216917992,0.0020299628376960754,0.0022305557504296303
4,0.25,-0.8726084281709695,0.5149004459381104,0.3508763015270233,0.19026276469230652,0.4707643389701843,0.35,2,0,0,0,0,,,nan,0,0.5758844017982483,2.482771635055542,24.597427368164062,0.6096932291984558,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.20971431251211478,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.378447200255789e-07,valid,0.028287670179678814,0.42605224|0.336267676|0.0336147703|0.0282876702|0.0841558944|0.0770010628,0.57605224|0.486267676|0.18361477|0.17828767|0.234155894|0.227001063,0.54605224|0.456267676|0.15361477|0.14828767|0.204155894|0.197001063,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00733831773|0.00534452744|-0.0607823887|-0.0476502661,-0.104416784|-0.0756966117|-0.0710797067|-0.118495348|-0.109723445|-0.115292819,1.59979218|1.26937409|0.0707176922|-1.39822299e-07|0.166117744|0.145061165,0.454981714|0.454522997|0.579075038,-0.0165676363|-0.114263542|-0.0526893474,0.005881120450794697,0.0016201743856072426,0.0019156327471137047,0.0023076245561242104
5,0.30000000000000004,-0.8927667707027838,0.5063556432723999,0.35806962847709656,0.18559472262859344,0.4610176980495453,0.35,3,0,0,0,0,,,nan,0,0.5822690725326538,2.2439353466033936,24.364858627319336,0.6007483005523682,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.2010570791954729,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7857314668634494e-07,valid,0.022682263437605155,0.420810885|0.331847396|0.0294458298|0.0226822634|0.0763152802|0.068864743,0.570810885|0.481847396|0.17944583|0.172682263|0.22631528|0.218864743,0.540810885|0.451847396|0.14944583|0.142682263|0.19631528|0.188864743,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0259959658|0.0265149687|-0.0601177426|-0.0482472242,-0.104060092|-0.0749519805|-0.0696299862|-0.117244201|-0.10922073|-0.115238744,1.57918345|1.2524376|0.0741492987|-1.78128392e-07|0.135922648|0.111973004,0.454153448|0.448809892|0.576440752,-0.0165676363|-0.114263542|-0.0526893474,0.004118755459785461,0.0011672861874103546,0.001337692141532898,0.0015874430537223816
6,0.35000000000000003,-0.9026832498007804,0.49574947357177734,0.3658006489276886,0.1816549450159073,0.4495938718318939,0.35,3,0,0,0,0,,,nan,0,0.5743892788887024,1.2457070350646973,30.156553268432617,0.5790938138961792,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.18117673823838537,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1986226753090143e-07,valid,0.01813300156456693,0.415570659|0.327124948|0.0257372894|0.0181330016|0.0685693227|0.0605852617,0.565570659|0.477124948|0.175737289|0.168133002|0.218569323|0.210585262,0.535570659|0.447124948|0.145737289|0.138133002|0.188569323|0.180585262,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0419665428|0.0432269291|-0.0594040541|-0.0472402034,-0.103697151|-0.0742179802|-0.0681253863|-0.115759158|-0.108813748|-0.115294522,1.55858548|1.23428181|0.0767903139|-2.22939669e-07|0.106059489|0.0798063212,0.453325182|0.443096787|0.573806465,-0.0165676363|-0.114263542|-0.0526893474,0.003726378083229065,0.0010234126821160316,0.0011366745457053185,0.0015408564358949661
7,0.4,-0.9025439364781875,0.48434072732925415,0.3735210597515106,0.178365096449852,0.443828821182251,0.35,3,0,0,0,0,,,nan,0,0.5344942212104797,1.4136836528778076,20.767841339111328,0.5276276469230652,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.14980401512190408,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.5817299145747263e-07,valid,0.014434723031739483,0.410338966|0.322253954|0.0225906022|0.014434723|0.0609214443|0.0523480364,0.560338966|0.472253954|0.172590602|0.164434723|0.210921444|0.202348036,0.530338966|0.442253954|0.142590602|0.134434723|0.180921444|0.172348036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0549414615|0.056305721|-0.0559207428|-0.0438816963,-0.103327201|-0.0734833891|-0.0665156772|-0.114044869|-0.108446436|-0.115407906,1.53802866|1.21553243|0.078788193|-2.55965373e-07|0.0793185983|0.0501025432,0.452496916|0.437383682|0.571172178,-0.0165676363|-0.114263542|-0.0526893474,0.0036678677424788475,0.0010112272575497627,0.0010918788611888885,0.001539960503578186
8,0.45,-0.9191516151630651,0.49920690059661865,0.3807274103164673,0.17559684813022614,0.4604099690914154,0.35,3,0,0,0,0,,,nan,0,0.4793523848056793,1.7991176843643188,16.177669525146484,0.464697003364563,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.13142294725501724,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.496466614184458e-07,valid,0.011413394640405916,0.405121874|0.317356281|0.0200492874|0.0114133946|0.053458907|0.0443222794,0.555121874|0.467356281|0.170049287|0.161413395|0.203458907|0.194322279,0.525121874|0.437356281|0.140049287|0.131413395|0.173458907|0.164322279,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0651827782|0.0664862292|-0.0488498432|-0.0374984539,-0.102949564|-0.0727391255|-0.0647701131|-0.112140253|-0.108072105|-0.1155237,1.51753793|1.196686|0.0806098149|-4.45544623e-07|0.0569136796|0.0242669636,0.45166865|0.431670576|0.568537891,-0.0165676363|-0.114263542|-0.0526893474,0.004760530777275562,0.0010122070088982582,0.0014096163213253021,0.0023139994591474533
9,0.5,-0.9359800909737714,0.5192943811416626,0.38719987869262695,0.17325656116008759,0.47804102301597595,0.35,3,0,0,0,0,,,nan,0,0.42380619049072266,1.8269836902618408,8.650276184082031,0.41224634647369385,1.0,nan,0,0,0,0,0.047120268825947415,0.0,filtered,0.1183186686163655,0,2,12,predictive_link_3|predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.0226652564534504e-10,valid,0.008933778836874129,0.399923256|0.312505243|0.0180978529|0.00893377884|0.0463017743|0.0366827043,0.549923256|0.462505243|0.168097853|0.158933779|0.196301774|0.186682704,0.519923256|0.432505243|0.138097853|0.128933779|0.166301774|0.156682704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0751995846|0.0743594931|-0.041342883|-0.0311095475,-0.102563728|-0.0719795908|-0.0628817946|-0.110094609|-0.107682049|-0.115621268,1.4971293|1.17804138|0.0847092015|-6.43695292e-10|0.0361821654|1.80896242e-09,0.450840384|0.425957471|0.565903604,-0.0165676363|-0.114263542|-0.0526893474,0.005806049332022667,0.0016616974025964737,0.0017065349966287613,0.002400726079940796
