step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
70100,100000,0,100,0.11204053515286601,0.11305117607116699,-8.528644931119716,38.419330812990665,0.11305117607116699,0.3154160678386688,0,0,0.0,0.018842529505491257,100
70200,100000,0,200,-1.4244295984320752,0.09956493973731995,-53.57383672238301,56.79813729226589,0.09956493973731995,0.3331599831581116,0,0,0.0,0.018842529505491257,200
70300,100000,1,60,-0.2198047191425488,0.4261630177497864,-4.726006368408719,15.44318576157093,0.4261630177497864,0.1966932862997055,0,0,0.0,0.018843213096261024,300
70400,100000,1,160,-0.9282433059868993,0.02154194563627243,-60.07930315318658,30.142855221405625,0.02154194563627243,0.6391987800598145,0,0,0.0,0.01956469565629959,400
70500,100000,2,20,0.05186503271048075,0.43079525232315063,-2.1614065648343215,8.79679822921753,0.43079525232315063,0.1672048419713974,0,0,0.0,0.02043497934937477,500
70600,100000,2,120,-0.022742927019004232,0.2524010241031647,-4.610973776048916,20.113316135481,0.2524010241031647,0.47966960072517395,0,0,0.0,0.021190673112869263,600
70700,100000,3,35,-0.30512443820065005,3.8007818460464478,-2.8751981451019253,25.46289972960949,0.8007818460464478,0.10837302356958389,0,0,0.0,0.021919872611761093,700
70800,100000,3,135,-0.4796928249708436,0.09271640330553055,-28.62124733010335,45.03382750786841,0.09271640330553055,0.44435548782348633,0,0,0.0,0.022558746859431267,800
70900,100000,3,235,-0.5390585921636114,0.10492214560508728,-115.45524919537375,60.38956532813609,0.10492214560508728,0.32579442858695984,0,0,0.0,0.023138662800192833,900
71000,100000,4,95,-0.37445277712240144,0.305772602558136,-49.464188673774245,11.331588795408607,0.305772602558136,0.3529128432273865,0,0,0.0,0.02372082509100437,1000
71100,100000,5,37,-0.014164679801027251,0.07380706071853638,-3.3563467361996286,11.965580232441425,0.07380706071853638,0.37671124935150146,0,0,0.0,0.02426527440547943,1100
71200,100000,5,137,-0.5174250074493945,0.8616184592247009,-28.651648587660763,26.53708409331739,0.8616184592247009,0.14345158636569977,0,0,0.0,0.024782223626971245,1200
71300,100000,6,98,-0.22343389993256751,0.4376518726348877,-5.902885537119638,19.584103237837553,0.4376518726348877,0.16745762526988983,0,0,0.0,0.025280747562646866,1300
71400,100000,6,198,-1.2653968314618422,0.06249339506030083,-69.287802607337,88.67953328043222,0.06249339506030083,0.44945064187049866,0,0,0.0,0.02589390240609646,1400
71500,100000,7,58,-0.19700006564951877,0.04219130799174309,-4.540153677492819,6.670060209929943,0.04219130799174309,0.4691236913204193,0,0,0.0,0.02660009264945984,1500
71600,100000,7,158,-0.631064446616008,0.5013351440429688,-26.394691526213492,28.693770367652178,0.5013351440429688,0.25827184319496155,0,0,0.0,0.027108460664749146,1600
71700,100000,8,18,0.29810269235512304,0.16735075414180756,2.896307339294038,12.702655524015427,0.16735075414180756,0.2625603973865509,0,0,0.0,0.027580007910728455,1700
71800,100000,9,96,-0.13903200847594868,0.19907408952713013,-55.17248153143328,157.13198100030422,0.19907408952713013,0.23987074196338654,0,0,0.0,0.028131190687417984,1800
71900,100000,9,196,-0.23616733607249052,0.19449564814567566,-63.17608840580472,176.73470248281956,0.19449564814567566,0.24289216101169586,0,0,0.0,0.028635727241635323,1900
72000,100000,10,80,-0.25600570125495437,0.04155736416578293,-26.729942935614307,19.76215511187911,0.04155736416578293,0.4989453852176666,0,0,0.0,0.02916320413351059,2000
72100,100000,10,180,-0.10081924832858277,0.016936643049120903,-38.42240949741222,22.907812988385558,0.016936643049120903,0.7825440168380737,0,0,0.0,0.029695983976125717,2100
72200,100000,11,40,-0.17435519533910004,0.5055779218673706,-2.492579044088301,8.781613983213902,0.5055779218673706,0.20832468569278717,0,0,0.0,0.03017202392220497,2200
72300,100000,11,140,-0.39665535415802,0.1821487694978714,-129.61188280285592,154.20783548802137,0.1821487694978714,0.25144100189208984,0,0,0.0,0.030632618814706802,2300
72400,100000,11,240,-0.0024520869247164276,0.9003334641456604,-171.07870662441408,169.85234692692757,0.9003334641456604,0.12106169015169144,0,0,0.0,0.03108086809515953,2400
72500,100000,12,100,0.012491786440167515,3.800000011920929,-22.3780404327395,66.02465806901455,0.800000011920929,0.05482655391097069,0,0,0.0,0.03148520365357399,2500
72600,100000,12,200,0.244130201704547,0.6155121922492981,-67.23951032764232,166.45129342377186,0.6155121922492981,0.1564161628484726,0,0,0.0,0.03176557645201683,2600
72700,100000,13,60,-0.2386637273372066,0.3757247030735016,-5.607567465514359,9.127744987607002,0.3757247030735016,0.21639488637447357,0,0,0.0,0.03196129947900772,2700
72800,100000,14,34,-0.08608336958250151,0.30446502566337585,0.8865728380361259,7.526916176080704,0.30446502566337585,0.23694507777690887,0,0,0.0,0.032050613313913345,2800
72900,100000,14,134,-2.030416137819358,0.11740641295909882,-62.5345432744559,30.7348046079278,0.11740641295909882,0.3102042078971863,0,0,0.0,0.032139796763658524,2900
73000,100000,14,234,-1.7821445978411714,0.06762836128473282,-228.9997378548523,35.97769475914538,0.06762836128473282,0.4395298659801483,0,0,0.0,0.03222073242068291,3000
73100,100000,15,94,-0.08731731554529035,0.24677877128124237,-14.391481844203122,12.606845259666443,0.24677877128124237,0.31052541732788086,0,0,0.0,0.032376598566770554,3100
73200,100000,15,194,-2.437427629825671,0.015681246295571327,-82.3396014631943,21.86634478904307,0.015681246295571327,0.9010573625564575,0,0,0.0,0.03247414156794548,3200
73300,100000,16,54,0.1701427389979287,0.4582083225250244,-7.0167864705434155,56.66879555583,0.4582083225250244,0.13445089757442474,0,0,0.0,0.03266005590558052,3300
73400,100000,16,154,-1.2301287397521243,0.31880083680152893,-81.02917170463577,92.92395064234734,0.31880083680152893,0.179763063788414,0,0,0.0,0.03273770585656166,3400
73500,100000,17,14,-0.08294732246709828,0.2842194437980652,-0.5599666776554826,2.8761271461844444,0.2842194437980652,0.3406662940979004,0,0,0.0,0.03287043049931526,3500
73600,100000,19,18,-0.0929825792966497,0.3488582372665405,-0.2228959142114842,5.4699306190013885,0.3488582372665405,0.23817028105258942,0,0,0.0,0.032967373728752136,3600
73700,100000,19,118,-0.18611264124427926,0.3901631832122803,-13.217052706925974,28.066089196130633,0.3901631832122803,0.2584122121334076,0,0,0.0,0.033107317984104156,3700
73800,100000,19,218,-0.6714956563694798,0.046698205173015594,-35.75872480639003,50.59205931983888,0.046698205173015594,0.46832823753356934,0,0,0.0,0.03314712643623352,3800
73900,100000,20,78,-0.4924249694214138,0.021107375621795654,-29.702956999403426,57.5381536539644,0.021107375621795654,0.6473647356033325,0,0,0.0,0.03322286531329155,3900
74000,100000,20,178,-0.3302832644334012,0.142137348651886,-75.88454241206674,74.37405256181955,0.142137348651886,0.46437758207321167,0,0,0.0,0.03318879008293152,4000
74100,100000,21,38,-0.22109673563276233,0.13794399797916412,0.03679779263450983,4.098980814218521,0.13794399797916412,0.30013465881347656,0,0,0.0,0.03325057774782181,4100
74200,100000,21,138,-0.11307622932137747,0.05460141971707344,-9.25321600081182,22.415458671748638,0.05460141971707344,0.4240957498550415,0,0,0.0,0.03320994973182678,4200
74300,100000,21,238,-0.4983745422674838,0.045740433037281036,-31.079738261457862,26.43340581841767,0.045740433037281036,0.623228907585144,0,0,0.0,0.033260732889175415,4300
74400,100000,23,30,-0.43780798454911013,0.22857367992401123,-4.951042793763074,3.5707465782761574,0.22857367992401123,0.3350555896759033,0,0,0.0,0.03333178907632828,4400
74500,100000,23,130,-0.2813258146351771,0.18152770400047302,-19.541780748877176,23.47488685697317,0.18152770400047302,0.3180557191371918,0,0,0.0,0.03334486484527588,4500
74600,100000,23,230,-0.8595466934469235,3.800000011920929,-56.012437859491754,181.2068846002221,0.800000011920929,0.07016908377408981,0,0,0.0,0.03337867930531502,4600
74700,100000,24,90,-0.4839378107647474,0.5296167731285095,-27.335681163534467,25.55336694419384,0.5296167731285095,0.20569567382335663,0,0,0.0,0.033509597182273865,4700
74800,100000,24,190,-0.457702575509847,0.017019148916006088,-57.394600252478206,38.47190739400685,0.017019148916006088,0.7776942849159241,0,0,0.0,0.033625539392232895,4800
74900,100000,26,30,-0.17905251754204543,0.2787710130214691,0.33394256033515346,11.921300023794174,0.2787710130214691,0.1967141479253769,0,0,0.000559501839725175,0.03400510549545288,4900
75000,100000,26,130,-0.21101326586162664,0.07839587330818176,-24.750334403230713,21.670450313016772,0.07839587330818176,0.39823001623153687,0,0,0.000559501839725175,0.03435477986931801,5000
75100,100000,26,230,0.07847552840902208,0.4106607437133789,-33.56100791048221,40.315291268751025,0.4106607437133789,0.2310141772031784,0,0,0.000559501839725175,0.034728653728961945,5100
75200,100000,28,49,0.1518787914633047,0.16054411232471466,-3.1440670686675736,30.225828498601913,0.16054411232471466,0.26804280281066895,0,0,0.0011705959691700341,0.03490324318408966,5200
75300,100000,30,46,0.03800338804733478,3.800000011920929,-8.285283971815222,102.11204475164413,0.800000011920929,0.09413597732782364,0,0,0.002219662057681624,0.03492061421275139,5300
75400,100000,31,71,-0.5727107564369665,3.800000011920929,-15.677575834516999,179.1881992071867,0.800000011920929,0.08124067634344101,0,0,0.003811014487050484,0.035102952271699905,5400
75500,100000,31,171,-0.4835339444872338,0.2442217916250229,-36.512321511672454,210.13336228393018,0.2442217916250229,0.6848308444023132,0,0,0.003811014487050484,0.03535331413149834,5500
75600,100000,32,31,-0.04394704771976145,3.839975893497467,-4.450120694587815,76.79027611017227,0.839975893497467,0.07724669575691223,0,0,0.005529917286236144,0.03544395789504051,5600
75700,100000,34,1,-0.6725393981428271,0.2009992003440857,-0.6725393981428271,0.2009992003440857,0.2009992003440857,0.3533932566642761,0,0,0.01144096722313603,0.035451486706733704,5700
75800,100000,35,55,-0.13545425409399017,0.09493667632341385,-3.7812745630757103,70.79873361438513,0.09493667632341385,0.3399089276790619,0,0,0.014241188042907499,0.03542349487543106,5800
75900,100000,36,39,0.09565538759394697,0.6455510854721069,-2.209140500880208,12.410210564732552,0.6455510854721069,0.16985926032066345,0,0,0.01730536423104053,0.03547988086938858,5900
76000,100000,37,50,-0.06407813119949879,3.800000011920929,-12.933102071574009,95.23494678735733,0.800000011920929,0.11564306169748306,0,0,0.020398469903932633,0.03562869876623154,6000
76100,100000,37,150,-0.3541575931370756,0.6854955554008484,-28.09274032616448,112.7026239875704,0.6854955554008484,0.15931159257888794,0,0,0.020398469903932633,0.035797085613012314,6100
76200,100000,38,60,-0.566975033815568,0.35574930906295776,-8.964978330189856,27.468004152178764,0.35574930906295776,0.1659928411245346,0,0,0.023518366332528382,0.03570053353905678,6200
76300,100000,38,160,-0.13575963279059577,0.46551933884620667,-53.44652746320868,70.49714067578316,0.46551933884620667,0.1821710169315338,0,0,0.023518366332528382,0.035663578659296036,6300
76400,100000,39,20,-1.3123309455614143,0.15763866901397705,-23.372351927053153,2.3212977796792984,0.15763866901397705,0.38771817088127136,0,0,0.026365823751143918,0.03544555604457855,6400
76500,100000,39,120,-0.4484841142175276,0.2653003931045532,-78.28834384574958,51.6821124330163,0.2653003931045532,0.29181402921676636,0,0,0.026365823751143918,0.035315461456775665,6500
76600,100000,40,22,-0.04844453182152193,0.7015233039855957,-3.140408990895814,8.894869983196259,0.7015233039855957,0.1565966159105301,0,0,0.029179871925779206,0.03532686457037926,6600
76700,100000,41,91,-0.061345972060375974,0.1414933204650879,-15.422434998273294,49.70249755680561,0.1414933204650879,0.28486964106559753,0,0,0.032263207763164006,0.03540748730301857,6700
76800,100000,41,191,-0.15917207580607395,0.08800497651100159,-38.04324421649942,59.91462825611234,0.08800497651100159,0.35078468918800354,0,0,0.032263207763164006,0.03557872027158737,6800
76900,100000,42,51,-0.11523355520630851,0.12028868496417999,-5.597987834727538,13.825262904167175,0.12028868496417999,0.30687546730041504,0,0,0.03505072963504452,0.03595680370926857,6900
77000,100000,42,151,0.08925442894113467,0.05474518984556198,-15.440192761634545,157.7123526223004,0.05474518984556198,0.42366158962249756,0,0,0.03505072963504452,0.036218203604221344,7000
77100,100000,43,60,-1.0866774717388332,0.1893468052148819,-25.507021823822477,113.45283895730972,0.1893468052148819,0.2463834434747696,0,0,0.037860991504397486,0.036554526537656784,7100
77200,100000,43,160,0.037189894383309774,0.27901196479797363,-78.40125977540575,127.31339746527374,0.27901196479797363,0.445997953414917,0,0,0.037860991504397486,0.03662610799074173,7200
77300,100000,44,20,-0.6314199620054595,0.14389103651046753,-9.22010186000252,2.1350846886634827,0.14389103651046753,0.3578682243824005,0,0,0.04058980213727364,0.03694823011755943,7300
77400,100000,44,120,-0.1074107285957411,0.10528793185949326,-57.73072036625191,55.62548529356718,0.10528793185949326,0.3253076374530792,0,0,0.04058980213727364,0.03716999292373657,7400
77500,100000,45,57,-0.12337319538584389,0.19099099934101105,-3.92855479558365,42.604414120316505,0.19099099934101105,0.24525748193264008,0,0,0.04308488751425116,0.037518616765737534,7500
77600,100000,45,157,0.013297322816741826,0.052583638578653336,-16.8354834458846,160.21151884272695,0.052583638578653336,0.43036091327667236,0,0,0.04308488751425116,0.03770316392183304,7600
77700,100000,46,17,0.3700048505179552,0.09203525632619858,-1.6926740412956771,3.5163899958133698,0.09203525632619858,0.344341903924942,0,0,0.045539355673854726,0.03777182102203369,7700
77800,100000,46,117,0.05574963738439237,0.1828540563583374,-15.78463268679743,32.668318934738636,0.1828540563583374,0.2509359121322632,0,0,0.045539355673854726,0.03783709555864334,7800
77900,100000,46,217,-0.3908034075420148,0.575173556804657,-34.361122383455154,49.08186450600624,0.575173556804657,0.16826145350933075,0,0,0.045539355673854726,0.037819523364305496,7900
78000,100000,48,83,-0.9433826596618746,0.5664588809013367,-95.00141086130243,15.613809935748577,0.5664588809013367,0.1779106706380844,0,0,0.04965621468139155,0.03755807876586914,8000
78100,100000,48,183,-0.33934266308430894,0.28382349014282227,-116.94742203559065,30.730158949270844,0.28382349014282227,0.22678132355213165,0,0,0.04965621468139155,0.03765040636062622,8100
78200,100000,49,43,-0.11283182324576985,0.18553340435028076,-9.287813315412047,68.42326076328754,0.18553340435028076,0.2490362972021103,0,0,0.051310058870420165,0.0376538448035717,8200
78300,100000,49,143,-0.04971038867334869,0.16470657289028168,-21.42081653259878,152.36066035367548,0.16470657289028168,0.264660507440567,0,0,0.051310058870420165,0.03782437741756439,8300
78400,100000,50,46,0.07254668934167821,0.3488202393054962,0.059251364677965934,12.775728553533554,0.3488202393054962,0.18486995995044708,0,0,0.05322079370813082,0.03776196762919426,8400
78500,100000,50,146,-0.3170877208657135,0.18508312106132507,-17.337886843294804,34.88685115613043,0.18508312106132507,0.24935343861579895,0,0,0.05322079370813082,0.037479203194379807,8500
