episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
33,4526,-130.35431286301542,37.90351630188525,240,0,0,0.0,0.17551420629024506,0.15793131792452186,0.0,0.07525844871997833
34,4586,-98.63412795025596,64.1887918561697,60,0,1,0.16666666666666666,0.018012022599577904,0.43647986426949503,0.0,0.07405535131692886
35,4603,-36.2926434225572,23.29373949766159,17,0,1,0.11764705882352941,0.09666284173727036,0.5466905586859759,0.0,0.07372180372476578
36,4612,-41.18232499682117,33.95927029848099,9,0,1,0.6666666666666666,-0.0061432127840816975,0.8843633664978875,0.0,0.07354982942342758
37,4637,-39.58022130682446,37.06144315004349,25,0,1,0.2,0.03976241871714592,0.5624577260017395,0.0,0.07306758314371109
38,4877,-156.83524867835703,43.35607320815325,240,0,0,0.0,0.1526012271642685,0.18065030503397186,0.0,0.06860124319791794
39,5117,-82.48167180468356,43.896091025322676,240,0,0,0.0,0.15651679039001465,0.1829003792721778,0.0,0.0644526258111
40,5156,-41.69950198467666,22.77779372036457,39,0,1,0.0,0.139070525765419,0.3789177877016557,0.0,0.06379891186952591
41,5281,-181.81879071325133,128.7413570061326,125,0,1,0.152,-0.003006482496857643,0.5099308560490609,0.0,0.06178990751504898
42,5521,-156.4528763443677,40.06761348247528,240,0,0,0.0,0.1598115712404251,0.16694838951031368,0.0,0.05816791206598282
43,5761,-211.34712059729122,27.555205017328262,240,0,0,0.0,0.2198525220155716,0.11481335423886777,0.0,0.05481863394379616
44,5782,-33.63423868525389,28.50265347957611,21,0,1,0.14285714285714285,0.08682885020971298,0.5477454037893386,0.0,0.05454113706946373
45,6022,-96.98235810878205,73.82782692834735,240,0,0,0.016666666666666666,0.11537346988916397,0.2576159455347806,0.0,0.05145525187253952
46,6078,-108.41577391688209,58.228726252913475,56,0,1,0.14285714285714285,-0.017982034012675285,0.4683701116591692,0.0,0.050779566168785095
47,6163,-4.974209175376316,19.775298066437244,85,1,0,0.0,0.16557659208774567,0.232650565487497,0.0,0.04977104440331459
48,6403,-88.10924385629308,51.89569396339357,240,0,0,0.0,0.14636753499507904,0.21623205818080654,0.0,0.04702656716108322
49,6617,-112.93115849813168,45.885981019586325,214,0,1,0.0,0.1530555635690689,0.17703729448404826,0.0,0.044726647436618805
50,6857,-488.8718101557336,367.7056203261018,240,0,0,0.32916666666666666,0.0237222108989954,0.5446067513587575,0.0,0.0422978550195694
51,7097,-109.7391935279434,47.7880254779011,240,0,0,0.0,0.12614057958126068,0.19911677282458792,0.0,0.040072936564683914
52,7337,-131.5787937703431,61.909597244113684,240,0,0,0.0,0.12078401446342468,0.257956655183807,0.0,0.038040921092033386
53,7577,-124.53602352174471,40.2983756698668,240,0,0,0.0,0.16067591309547424,0.167909898624445,0.0,0.036065101623535156
54,7817,-197.63620369560587,61.569993279874325,240,0,0,0.041666666666666664,0.1046125516295433,0.13154163866614302,0.0,0.03424064815044403
55,8057,-91.14076337739702,66.43835078552365,240,0,0,0.0,0.13358105719089508,0.27682646160634855,0.0,0.03254828229546547
56,8065,-36.098898433332636,33.187606513500214,8,0,1,0.75,-0.012220130302011967,0.8984508141875267,0.0,0.032495804131031036
57,8305,-141.9418994865933,108.3221189044416,240,0,0,0.06666666666666667,0.08665885031223297,0.25134216210183996,0.0,0.030903493985533714
58,8545,-321.3838778303089,93.12465120851994,240,0,0,0.03333333333333333,0.09765113890171051,0.2880193800354997,0.0,0.029453441500663757
59,8785,-127.28791625942885,41.17963074892759,240,0,0,0.0,0.13538236916065216,0.17158179478719832,0.0,0.028087910264730453
60,9025,-77.29640149084558,28.11547119356692,240,0,0,0.0,0.1871645152568817,0.11714779663986216,0.0,0.02682824805378914
61,9265,-104.22887887935609,28.026739167049527,240,0,0,0.0,0.18388678133487701,0.11677807986270636,0.0,0.02566024288535118
62,9505,-107.56037810954366,45.710728138685226,240,0,0,0.0,0.18359650671482086,0.19046136724452178,0.0,0.02453511394560337
63,9745,-80.67037735832585,36.57306261919439,240,0,0,0.0,0.18951715528964996,0.15238776091330994,0.0,0.023517336696386337
64,9985,-103.44298537263934,51.36631986498833,240,0,0,0.0,0.1359056979417801,0.2140263327707847,0.0,0.022584950551390648
65,10225,-168.83443558967258,47.471086487174034,240,0,0,0.0,0.1311444193124771,0.1977961936965585,0.0,0.02170569822192192
66,10465,-327.8732920063611,32.79359098523855,240,0,0,0.0,0.1866852045059204,0.13663996243849397,0.0,0.020859505981206894
67,10705,-190.76333235783125,42.328499004244804,240,0,0,0.0,0.17460055649280548,0.17636874585102003,0.0,0.020078418776392937
68,10834,-112.22749317458481,37.57583481632173,129,0,1,0.0,0.13508294522762299,0.22927003733582738,0.0,0.019694650545716286
69,11074,-71.08379352568204,31.698681516572833,240,0,0,0.0,0.17353302240371704,0.1320778396523868,0.0,0.018996939063072205
70,11314,-84.70272454437956,32.1359819509089,240,0,0,0.0,0.15450184047222137,0.13389992479545373,0.0,0.018360575661063194
71,11554,-155.39272363613907,51.21000894904137,240,0,0,0.0,0.1520792692899704,0.21337503728767235,0.0,0.01778380386531353
72,11794,-106.00002079572273,47.33339910954237,240,0,0,0.0,0.1491706818342209,0.19722249628975988,0.0,0.01728137582540512
73,12034,-124.75246760804413,68.28573167696595,240,0,0,0.0,0.14894752204418182,0.2845238819873581,0.0,0.01681518368422985
74,12274,-128.4117279516799,58.28552603907883,240,0,0,0.008333333333333333,0.11808481067419052,0.2178563584961618,0.0,0.01646985299885273
75,12514,-115.69256845709845,45.39228083193302,240,0,0,0.0,0.15244628489017487,0.18913450346638758,0.0,0.01608610711991787
76,12638,-142.92239162393187,79.16379396617413,124,0,1,0.056451612903225805,0.025858858600258827,0.4045467255336623,0.0,0.015973607078194618
77,12878,-105.92359073300865,39.76258756034076,240,0,0,0.0,0.17625422775745392,0.16567744816808652,0.0,0.015596252866089344
78,13118,-310.96010314173066,158.6043894123286,240,0,0,0.1125,0.10152178257703781,0.3233516225513692,0.0,0.015361894853413105
79,13358,-104.66543302122086,40.84365005977452,240,0,0,0.0,0.17194758355617523,0.1701818752490605,0.0,0.015248519368469715
80,13374,-36.59217361533092,22.85481348633766,16,0,1,0.125,0.09673824161291122,0.5534258428961039,0.0,0.015237675048410892
81,13432,4.103720714503401,12.513591699302197,58,1,0,0.0,0.19591815769672394,0.21575158102245168,0.0,0.015195019543170929
82,13672,-85.37981978106278,53.362058747559786,240,0,0,0.0,0.13755805790424347,0.22234191144816579,0.0,0.015322192572057247
83,13912,-313.2244419763219,161.28457376360893,240,0,0,0.12083333333333333,0.021856576204299927,0.30951905734837054,0.0,0.01527008693665266
84,14152,-154.8126108983006,79.22253022901714,240,0,0,0.0375,0.07413122802972794,0.21759387595423807,0.0,0.015148119069635868
85,14392,-65.72798761614862,28.33662328310311,240,0,0,0.0,0.21490542590618134,0.11806926367959629,0.0,0.015194685198366642
86,14632,-92.94997414770795,50.62236338481307,240,0,0,0.020833333333333332,0.11189805716276169,0.14842651410338778,0.0,0.015133513137698174
87,14872,-128.27577853318698,71.64136762544513,240,0,0,0.025,0.10950303822755814,0.2235056984393547,0.0,0.015195540152490139
88,15112,-119.96815695495897,60.340709153562784,240,0,0,0.0,0.12314095348119736,0.25141962147317826,0.0,0.015259568579494953
89,15352,-168.22477890786092,95.04007763974369,240,0,0,0.04583333333333333,0.06590341031551361,0.25850032349893204,0.0,0.015352104790508747
90,15592,-102.90831542324689,40.67852356284857,240,0,0,0.0,0.12618523836135864,0.1694938481785357,0.0,0.01523908507078886
91,15805,-122.30661301875274,71.59999185986817,213,0,1,0.03286384976525822,0.023672396317124367,0.19999996178341864,0.0,0.015199018642306328
92,15873,-184.69269922667073,159.3003213107586,68,0,1,0.5294117647058824,0.005205171182751656,0.6367694310405675,0.0,0.015121351927518845
93,16113,-94.57690925069875,51.20101080276072,240,0,0,0.0,0.15901708602905273,0.213337545011503,0.0,0.015058004297316074
94,16353,-152.916638760174,116.51479492336512,240,0,0,0.09583333333333334,0.005367934238165617,0.19797831218068798,0.0,0.015028386376798153
95,16386,-39.17961735040805,35.56452737748623,33,0,1,0.12121212121212122,0.07618189603090286,0.47165234477231,0.0,0.015069432556629181
96,16626,-110.98469475915086,26.99135928042233,240,0,0,0.0,0.2336898297071457,0.11246399700175971,0.0,0.015195236541330814
97,16866,-78.33637652218442,49.4337803684175,240,0,0,0.0,0.13342230021953583,0.20597408486840627,0.0,0.015146587044000626
98,17106,-134.4404846339407,44.591449500992894,240,0,0,0.0,0.14960402250289917,0.18579770625413705,0.0,0.015236752107739449
99,17220,-125.06726339389317,106.38183763809502,114,0,1,0.15789473684210525,-0.003782921237871051,0.3893143652464476,0.0,0.015208843164145947
100,17460,-59.2976065088737,27.087582724168897,240,0,0,0.0,0.1890176683664322,0.1128649280173704,0.0,0.015167025849223137
101,17700,-65.99405324688743,42.27871765382588,240,0,0,0.0,0.16039161384105682,0.17616132355760783,0.0,0.015290576033294201
102,17940,-215.86149027176313,137.4557865522802,240,0,0,0.0875,0.017290571704506874,0.3102324439678341,0.0,0.015196678228676319
103,18180,-176.68360543096446,43.453769797459245,240,0,0,0.0,0.15862469375133514,0.1810573741560802,0.0,0.015188810415565968
104,18420,-77.82300019405241,46.288754630833864,240,0,0,0.0,0.15715594589710236,0.19286981096180777,0.0,0.01519227959215641
105,18660,-47.68045885107441,26.494278701022267,240,0,0,0.0,0.23124636709690094,0.11039282792092611,0.0,0.01514239888638258
106,18882,-73.09460066728083,80.94863664917648,222,1,0,0.04054054054054054,0.08383744210004807,0.24301187679809225,0.0,0.01512110698968172
107,19122,-189.56991933273156,94.09570361115038,240,0,0,0.041666666666666664,0.09694259613752365,0.2670654317131266,0.0,0.015055125579237938
108,19362,-394.157092847718,278.03097519278526,240,0,0,0.225,0.048799626529216766,0.4834623966366053,0.0,0.015176670625805855
109,19602,-221.91616392769373,34.62253055348992,240,0,0,0.0,0.21397636830806732,0.1442605439728747,0.0,0.014988203532993793
110,19842,-91.38087691845729,32.426060223951936,240,0,0,0.0,0.2388555258512497,0.1351085842664664,0.0,0.015094941481947899
111,19860,-40.86393635696992,37.79334944486618,18,0,1,0.3333333333333333,0.04030425474047661,0.6551860802703433,0.0,0.015049233101308346
112,20100,-46.675859262905334,27.710049271583557,240,0,0,0.0,0.2185017615556717,0.11545853863159815,0.0,0.014998168684542179
113,20340,-194.37510952875974,140.22472745738924,240,0,0,0.1125,0.06895565241575241,0.2467696977391218,0.0,0.015017883852124214
114,20580,-80.70426419073391,38.01024251244962,240,0,0,0.0,0.15300191938877106,0.15837601046854008,0.0,0.015042782761156559
115,20820,-111.94060882663676,27.869339736178517,240,0,0,0.0,0.15674348175525665,0.11612224890074382,0.0,0.015131067484617233
116,20865,-66.63007913955293,57.438320487737656,45,0,1,0.2,0.0523928664624691,0.49862934417194793,0.0,0.01528213545680046
117,20920,-82.3321185573398,67.70711424946785,55,0,1,0.2,-0.005095949396491051,0.48558389544487,0.0,0.01537700742483139
118,21160,-168.23787171941586,96.65350314043462,240,0,0,0.06666666666666667,0.05554017052054405,0.20272292975181092,0.0,0.015576349571347237
119,21188,-31.53599815045315,29.852580443024635,28,0,1,0.10714285714285714,0.07605244964361191,0.4590207301080227,0.0,0.015602701343595982
120,21217,-36.60834592807745,34.96070972084999,29,0,1,0.13793103448275862,0.0716286227107048,0.5158865420982756,0.0,0.01568637229502201
121,21231,-31.02909448938605,22.412833869457245,14,0,1,0.14285714285714285,0.07526660710573196,0.6009167049612317,0.0,0.015713246539235115
122,21409,-18.17196765811577,25.45323419570923,178,1,0,0.0,0.2142547219991684,0.14299569772870352,0.0,0.015771957114338875
123,21431,17.913047433856896,4.144517049193382,22,1,0,0.0,0.28158873319625854,0.1883871385996992,0.0,0.015728674829006195
124,21466,-92.58630961295393,65.76249453425407,35,0,1,0.34285714285714286,0.06821400672197342,0.621785558121545,0.0,0.015737278386950493
125,21706,-106.98059703381087,55.775825722143054,240,0,0,0.0,0.15512485802173615,0.23239927384226272,0.0,0.01569686271250248
126,21748,-27.365485615143278,23.37552946805954,42,0,1,0.0,0.1374415010213852,0.36608403495379854,0.0,0.01567060314118862
127,21988,-98.76530510147498,56.39478926733136,240,0,0,0.0,0.1514749974012375,0.23497828861388068,0.0,0.015496088191866875
128,22120,-149.30858268684125,126.39892553165555,132,0,1,0.17424242424242425,0.029571184888482094,0.37423428433072387,0.0,0.015522955916821957
129,22360,-204.9749300787386,38.58210869319737,240,0,0,0.0,0.21550606191158295,0.1607587862216557,0.0,0.015286296606063843
130,22400,9.162626915548271,11.88555757701397,40,1,0,0.0,0.1803029626607895,0.29713893942534925,0.0,0.015257510356605053
131,22640,-126.5519311938747,72.50284968689084,240,0,0,0.0,0.12352713197469711,0.30209520702871184,0.0,0.01527827326208353
132,22880,-419.3794275667107,32.185543704777956,240,0,0,0.0,0.23081548511981964,0.1341064321032415,0.0,0.015203614719212055
133,23120,-112.17689767824612,45.01389581337571,240,0,0,0.0,0.17484889924526215,0.1875578992223988,0.0,0.015089530497789383
134,23360,-154.94218657228214,37.53454717993736,240,0,0,0.0,0.23428314924240112,0.15639394658307235,0.0,0.015150119550526142
135,23439,-56.16551974827042,30.115411534905434,79,0,1,0.0,0.14530514180660248,0.2799419181633599,0.0,0.015075936913490295
136,23523,-134.61218295406343,91.62650030851364,84,0,1,0.16666666666666666,0.07124873995780945,0.4955535751013529,0.0,0.015025692991912365
137,23763,-111.66808007788197,52.17073464393616,240,0,0,0.0,0.15530230104923248,0.21737806101640064,0.0,0.015127799473702908
138,24003,-148.58422736511258,98.24563010036945,240,0,0,0.04583333333333333,0.08833151310682297,0.27185679208487273,0.0,0.015199120156466961
139,24243,-39.14247502023321,22.758571403101087,240,0,0,0.0,0.1707494705915451,0.09482738084625453,0.0,0.01522041391581297
140,24474,-327.4604475408353,178.51913066208363,231,0,1,0.12121212121212122,-0.0012573233107104897,0.3745416911778512,0.0,0.015015063807368279
141,24547,-67.51074133539541,54.07716794312,73,0,1,0.1095890410958904,0.0988418236374855,0.30242695812493153,0.0,0.014940565451979637
142,24787,-153.44725747084206,69.48323136009276,240,0,0,0.0375,0.06909036636352539,0.1770134640003865,0.0,0.01510570663958788
143,25027,-103.54348841306343,76.2499091271311,240,0,0,0.04583333333333333,0.06864631921052933,0.1802079546963796,0.0,0.014944683760404587
144,25267,-88.08586691098178,41.69283674284816,240,0,0,0.0,0.20709921419620514,0.17372015309520067,0.0,0.014873357489705086
145,25323,-47.43332926004408,23.06833975762129,56,0,1,0.0,0.13993631303310394,0.2690774956718087,0.0,0.014866841956973076
146,25526,-83.22274344970262,55.355707032606006,203,0,1,0.0,0.12513020634651184,0.23327934498820693,0.0,0.015042158775031567
147,25621,0.03696190671617572,19.523595098406076,95,1,0,0.0,0.19231463968753815,0.2055115273516429,0.0,0.015176460146903992
148,25861,-50.643284078515464,24.108403332531452,240,0,0,0.0,0.23556570708751678,0.10045168055221439,0.0,0.015318445861339569
149,26101,-139.29419103876333,61.606092382222414,240,0,0,0.016666666666666666,0.11569847166538239,0.20669205159259338,0.0,0.015084306709468365
150,26341,-102.42678976414231,48.46766917780042,240,0,0,0.0,0.1336585283279419,0.2019486215741684,0.0,0.015178711153566837
151,26581,-113.96858618613453,69.3622752353549,240,0,0,0.029166666666666667,0.07702398300170898,0.2015094801473121,0.0,0.014888868667185307
152,26821,-58.536289169194234,17.813479965552688,240,0,0,0.0,0.29443445801734924,0.07422283318980287,0.0,0.014996767044067383
153,27061,-73.4670593085013,39.41872143372893,240,0,0,0.0,0.13992638885974884,0.16424467264053721,0.0,0.01496509276330471
154,27301,-171.17872957415082,55.8976290486753,240,0,0,0.020833333333333332,0.110323965549469,0.17040678770281376,0.0,0.014964286237955093
155,27541,-66.34411215644323,33.866649026051164,240,0,0,0.0,0.19955410063266754,0.1411110376085465,0.0,0.014837988652288914
156,27599,-42.37249305405913,31.259612053632736,58,0,1,0.05172413793103448,0.0828837975859642,0.2458553802350472,0.0,0.014765102416276932
157,27839,-53.06625798643525,31.233414700254798,240,0,0,0.0,0.21673311293125153,0.13013922791772833,0.0,0.014721851795911789
158,28079,-131.8196751468383,62.132848190143704,240,0,0,0.025,0.1106293722987175,0.1838868674589321,0.0,0.014691086485981941
159,28319,-41.69860170243662,25.637399576604366,240,0,0,0.0,0.2706368565559387,0.10682249823585152,0.0,0.01464865542948246
160,28350,-44.07655807044311,38.631633043289185,31,0,1,0.16129032258064516,0.057418521493673325,0.5042462272028769,0.0,0.014647593721747398
161,28590,-112.55177696163486,53.13729706779122,240,0,0,0.0,0.1430327147245407,0.2214054044491301,0.0,0.014589708298444748
162,28830,-406.6386263430915,244.59671677276492,240,0,0,0.20416666666666666,0.020816326141357422,0.40665298655318716,0.0,0.014725166372954845
163,29070,-94.05236381114759,33.544675294309855,240,0,0,0.0,0.2006402462720871,0.13976948039295772,0.0,0.014538837596774101
164,29310,-306.31166169365406,134.9527072161436,240,0,0,0.10416666666666667,0.04697280749678612,0.2498029467339317,0.0,0.01438984740525484
165,29550,-56.85257062992953,36.48604317754507,240,0,0,0.0,0.13191017508506775,0.1520251799064378,0.0,0.014274059794843197
166,29685,-83.11613511650174,51.654886558651924,135,0,1,0.037037037037037035,-0.0025702619459480047,0.21225841895297723,0.0,0.01419367827475071
167,29703,-41.614178057939654,30.646018460392952,18,0,1,0.2222222222222222,0.05438230559229851,0.5914454700218307,0.0,0.014169259928166866
168,29943,-120.49269643628928,42.27810091897845,240,0,0,0.0125,0.11897554993629456,0.1386587538290769,0.0,0.013940210454165936
