step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.026837541072827945,0.14011496305465698,0.08150655031204224,0.38322576880455017,0.12225466966629028,0.35,4,0,0,0,0.9651852250099182,3.710312604904175,67.85244750976562,0.9651843905448914,1.0,0.23575827488072348,0,0,0,0.0,filtered,1.298625108509736e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23575827488072348,0.007341435179114342
11,0.6000000000000001,-0.1072548138620848,0.1464751809835434,0.07859917730093002,0.3764554262161255,0.12820623815059662,0.35,4,0,0,0,0.9740082025527954,2.7507920265197754,44.34831619262695,0.9740077257156372,1.0,0.2298822165184924,0,0,0,0.0,filtered,9.496044176281457e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2298822165184924,0.002467588521540165
12,0.65,-0.1897112689581588,0.14360466599464417,0.08038690686225891,0.37011441588401794,0.1250939667224884,0.35,4,0,0,0,0.9242682456970215,3.1675877571105957,50.368736267089844,0.9242678284645081,1.0,0.2240832299559271,0,0,0,0.0,filtered,6.96188249639344e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2240832299559271,0.003234156407415867
13,0.7000000000000001,-0.2607036857292218,0.16747334599494934,0.0846843272447586,0.3629116714000702,0.14866311848163605,0.35,4,0,0,0,0.871458888053894,3.91650652885437,33.301204681396484,0.8714586496353149,1.0,0.21885155578793825,0,0,0,0.0,filtered,4.3683691180170065e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21885155578793825,0.002696954645216465
14,0.75,-0.310019106140526,0.18886719644069672,0.09045778959989548,0.3550652265548706,0.16972237825393677,0.35,4,0,0,0,0.8653182983398438,2.9400064945220947,35.368934631347656,0.8653181791305542,1.0,0.21283865028233478,0,0,0,0.0,filtered,2.7071952155674574e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21283865028233478,0.0031244847923517227
15,0.8,-0.33364199737187195,0.17751330137252808,0.09803707897663116,0.34818023443222046,0.15828418731689453,0.35,4,0,0,0,0.8498104214668274,2.1884915828704834,43.35114288330078,0.8498103618621826,1.0,0.20623912680975637,0,0,0,0.0,filtered,5.507402081281888e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20623912680975637,0.00853017158806324
16,0.8500000000000001,-0.34015039564585514,0.1996842324733734,0.10451854020357132,0.3406885266304016,0.1802976280450821,0.35,4,0,0,0,0.760810911655426,4.417703628540039,57.64375305175781,0.760810911655426,1.0,0.2006838395225466,0,0,0,0.0,passthrough,7.726184941679301e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2006838395225466,0.004058929160237312
17,0.9,-0.3183948922887755,0.20394614338874817,0.10935571789741516,0.33356738090515137,0.18437319993972778,0.35,4,0,0,0,0.5853368639945984,5.884049892425537,67.57457733154297,0.5853366255760193,1.0,0.19449736338781692,0,0,0,0.0,filtered,4.969475181199941e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19449736338781692,0.0033554546535015106
18,0.9500000000000001,-0.2881726161173357,0.1843700110912323,0.11356522887945175,0.32780715823173523,0.1647699624300003,0.35,4,0,0,0,0.5265911817550659,4.729994773864746,34.78445053100586,0.5265909433364868,1.0,0.18852425328015848,0,0,0,0.0,filtered,3.9031546847993087e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18852425328015848,0.0024744831025600433
19,1.0,-0.26552118868546626,0.14951017498970032,0.11842130869626999,0.3239378035068512,0.13054798543453217,0.35,4,0,0,0,0.5582228302955627,2.354494094848633,98.35639953613281,0.5582228302955627,1.0,0.18379797956918542,0,0,0,0.0,passthrough,9.741664395067065e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18379797956918542,0.009329963475465775
20,1.05,-0.24918822237519012,0.21810640394687653,0.11840300261974335,0.31758061051368713,0.1985814869403839,0.35,4,0,0,0,0.5074234008789062,5.8075690269470215,109.23847198486328,0.5051455497741699,1.0,0.18095687330307247,0,0,0,0.0,filtered,0.010484824052090573,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18095687330307247,0.008998227305710316
21,1.1,-0.2604571923257108,0.13732868432998657,0.12347432225942612,0.31704360246658325,0.11822043359279633,0.35,4,0,0,0,0.585712730884552,3.6782302856445312,161.59725952148438,0.5857124328613281,1.0,0.17528498756621214,0,0,0,0.0,filtered,4.3141085142625174e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17528498756621214,0.0028186189010739326
22,1.1500000000000001,-0.2308000212087383,0.18671071529388428,0.12398184835910797,0.31352418661117554,0.16726180911064148,0.35,4,0,0,0,0.6329867839813232,6.4890971183776855,174.5057373046875,0.6299275159835815,1.0,0.17560746825405366,0,0,0,0.0,filtered,0.11561368898407487,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17560746825405366,0.0028358837589621544
23,1.2000000000000002,-0.23846784095569573,0.1677040457725525,0.12606745958328247,0.31058645248413086,0.14815518260002136,0.35,5,0,0,0,0.5976942181587219,3.790493965148926,130.12234497070312,0.5976940393447876,1.0,0.17266395833268133,0,0,0,0.0,filtered,3.400851221618169e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17266395833268133,0.0029816124588251114
24,1.25,-0.24668951322504898,0.25462841987609863,0.12379513680934906,0.3034195303916931,0.23420995473861694,0.35,5,0,0,0,0.6444635391235352,4.808774471282959,95.50501251220703,0.6444629430770874,1.0,0.1695725475540969,0,0,0,0.0,filtered,1.0302429583041309e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1695725475540969,0.014608409255743027
25,1.3,-0.24712330743315833,0.15778791904449463,0.12679992616176605,0.30127838253974915,0.1375141590833664,0.35,5,0,0,0,0.6330413222312927,5.561238765716553,154.6991424560547,0.6330404281616211,1.0,0.1627158020732032,0,0,0,0.0,filtered,1.129673339148563e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1627158020732032,0.0025143129751086235
26,1.35,-0.24771374366605528,0.27751684188842773,0.12332546710968018,0.29367777705192566,0.2562442123889923,0.35,5,0,0,0,0.7101612687110901,4.815415382385254,172.99337768554688,0.7217992544174194,1.0,0.16104425378155213,0,0,0,0.0,filtered,0.05318966075337708,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16104425378155213,0.002336788922548294
27,1.4000000000000001,-0.2688864313469799,0.15951183438301086,0.1273232400417328,0.29273805022239685,0.13860900700092316,0.35,5,0,0,0,0.6598412990570068,7.065598964691162,214.43911743164062,0.6708921194076538,1.0,0.15372569657603025,0,0,0,0.0,filtered,0.06091361068053911,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15372569657603025,0.006573401391506195
28,1.4500000000000002,-0.2941976043157451,0.3133770227432251,0.12435200810432434,0.28499636054039,0.29246625304222107,0.35,5,0,0,0,0.6791441440582275,5.81026029586792,250.2987060546875,0.6924737095832825,1.0,0.1532472954406307,0,0,0,0.0,filtered,0.057552056107842794,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1532472954406307,0.008358867838978767
29,1.5,-0.31362066553463597,0.22269685566425323,0.1273239105939865,0.28219470381736755,0.20134468376636505,0.35,5,0,0,0,0.6785332560539246,7.075880527496338,230.71200561523438,0.690965473651886,1.0,0.14579845078804698,0,0,0,0.0,filtered,0.06250606111538198,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14579845078804698,0.0028944378718733788
30,1.55,-0.35729096315495107,0.3442855179309845,0.1261381208896637,0.2731488049030304,0.321272611618042,0.35,4,0,0,0,0.69492506980896,5.027931213378906,231.48391723632812,0.6980726718902588,1.0,0.14341637419779657,0,0,0,0.0,filtered,0.015885584911860515,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14341637419779657,0.0023887930437922478
31,1.6,-0.3741946769323138,0.2404048591852188,0.13141018152236938,0.26893290877342224,0.2169397622346878,0.35,4,0,0,0,0.6787241697311401,6.5995869636535645,225.7823486328125,0.6865668296813965,1.0,0.1348308441142833,0,0,0,0.0,filtered,0.05495756583787501,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1348308441142833,0.004177718423306942
32,1.6500000000000001,-0.38519681085282287,0.29549074172973633,0.13410961627960205,0.26313263177871704,0.271122008562088,0.35,4,0,0,0,0.5589327216148376,7.173189640045166,263.5467224121094,0.5584548711776733,1.0,0.1308793966287881,0,0,0,0.0,filtered,0.024925324339179804,0,0,12,joint_4_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1308793966287881,0.005902587436139584
33,1.7000000000000002,-0.3649148681828058,0.18994952738285065,0.14149534702301025,0.2633681297302246,0.1663282960653305,0.35,4,0,0,0,0.5469492673873901,4.450079441070557,190.55142211914062,0.5484534502029419,1.0,0.1252551718911339,0,0,0,0.0,filtered,0.008462805445139087,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1252551718911339,0.0035380031913518906
34,1.75,-0.3448318746484563,0.2323642373085022,0.14519008994102478,0.2601073682308197,0.20856983959674835,0.35,4,0,0,0,0.6043874025344849,6.165987968444824,191.57090759277344,0.6200449466705322,1.0,0.12596947065289055,0,0,0,0.0,filtered,0.06803228103288275,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12596947065289055,0.002990397624671459
35,1.8,-0.35808496791641575,0.2831551432609558,0.14689521491527557,0.2554169297218323,0.25946274399757385,0.35,4,0,0,0,0.6193045973777771,3.2881100177764893,80.30432891845703,0.619304358959198,1.0,0.12302775361378665,0,0,0,0.0,filtered,3.615855232027746e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12302775361378665,0.002361781895160675
36,1.85,-0.34365345808473824,0.19825944304466248,0.1522826850414276,0.2564041018486023,0.17537406086921692,0.35,4,0,0,0,0.7045891284942627,4.5161051750183105,118.44828033447266,0.7045881748199463,1.0,0.11873765184101098,0,0,0,0.0,filtered,1.0517094516691837e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11873765184101098,0.008311229757964611
37,1.9000000000000001,-0.38061160702010083,0.30459338426589966,0.15374010801315308,0.25137433409690857,0.2817124128341675,0.35,4,0,0,0,0.6584130525588989,5.012551784515381,175.99452209472656,0.6584128141403198,1.0,0.12040280753204013,0,0,0,0.0,filtered,5.201551181195006e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12040280753204013,0.002769697457551956
38,1.9500000000000002,-0.340232856211077,0.20212724804878235,0.15845473110675812,0.2525712549686432,0.1805812269449234,0.35,4,0,0,0,0.6748481392860413,5.501444339752197,205.36883544921875,0.6772815585136414,1.0,0.11583410542192257,0,0,0,0.0,filtered,0.02118919953540917,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11583410542192257,0.005979870446026325
39,2.0,-0.3886128309500626,0.31577402353286743,0.15954548120498657,0.24766193330287933,0.29433804750442505,0.35,5,0,0,0,0.5797671675682068,4.7914347648620605,200.68003845214844,0.5797671675682068,1.0,0.11789733413014414,0,0,0,0.0,passthrough,1.3458884135602932e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11789733413014414,0.002953995019197464
40,2.0500000000000003,-0.35143447363559177,0.20662449300289154,0.1644192934036255,0.24813027679920197,0.18682630360126495,0.35,5,0,0,0,0.6209114789962769,5.48994779586792,200.8430938720703,0.6226736903190613,1.0,0.11361101707400495,0,0,0,0.0,filtered,0.013496026714154454,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11361101707400495,0.002438797615468502
41,2.1,-0.38219922678090174,0.3018816113471985,0.16568247973918915,0.24349825084209442,0.28268131613731384,0.35,5,0,0,0,0.5130616426467896,5.175802707672119,211.1127166748047,0.5130616426467896,1.0,0.11504844684163912,0,0,0,0.0,passthrough,1.207783782313947e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11504844684163912,0.0027256812900304794
42,2.15,-0.3442139122388849,0.2112465649843216,0.16973574459552765,0.24352087080478668,0.19388659298419952,0.35,5,0,0,0,0.5614328980445862,4.8868536949157715,196.3611297607422,0.5614327192306519,1.0,0.11124874000973112,0,0,0,0.0,filtered,2.482897496164638e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11124874000973112,0.0027922941371798515
43,2.2,-0.38817724148592,0.28779950737953186,0.1719137728214264,0.23957957327365875,0.27120837569236755,0.35,5,0,0,0,0.5235611796379089,4.5437164306640625,183.21800231933594,0.5235611796379089,1.0,0.11239071992142696,0,0,0,0.0,filtered,1.2911620795046938e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11239071992142696,0.0024352101609110832
44,2.25,-0.3518075250431746,0.2206863909959793,0.17571116983890533,0.23861990869045258,0.20560531318187714,0.35,5,0,0,0,0.58163982629776,3.1924242973327637,148.46990966796875,0.58163982629776,1.0,0.10925110045588254,0,0,0,0.0,passthrough,1.2604551860004584e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10925110045588254,0.002765224315226078
45,2.3000000000000003,-0.4211419401829164,0.30496272444725037,0.17850172519683838,0.23446659743785858,0.29045361280441284,0.35,5,0,0,0,0.5588698983192444,4.715387344360352,155.69192504882812,0.5588698983192444,1.0,0.10926778026714945,0,0,0,0.0,passthrough,4.647823178790276e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10926778026714945,0.0029903780668973923
46,2.35,-0.36776765403519673,0.23143430054187775,0.1823110580444336,0.2329200655221939,0.21824687719345093,0.35,5,0,0,0,0.5760182738304138,3.5926568508148193,162.70899963378906,0.5760178565979004,1.0,0.1057518507683251,0,0,0,0.0,filtered,6.327671333361755e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1057518507683251,0.0029152892529964447
47,2.4000000000000004,-0.4499886900756431,0.3340669274330139,0.18485037982463837,0.22827203571796417,0.321534663438797,0.35,5,0,0,0,0.526186466217041,4.329716682434082,155.87693786621094,0.526186466217041,1.0,0.10507198784494232,0,0,0,0.0,passthrough,9.616338630930878e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10507198784494232,0.0029549961909651756
48,2.45,-0.3700437411130348,0.2332221120595932,0.18838240206241608,0.22751955687999725,0.22244790196418762,0.35,5,0,0,0,0.49976783990859985,4.763790607452393,177.02474975585938,0.4997676610946655,1.0,0.101077429526571,0,0,0,0.0,filtered,2.548438001925152e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.101077429526571,0.0026169633492827415
49,2.5,-0.44689920948115314,0.32127612829208374,0.1911962628364563,0.22359277307987213,0.31149521470069885,0.35,5,0,0,0,0.5064021944999695,4.314586162567139,181.0461883544922,0.5064021944999695,1.0,0.10134643748112743,0,0,0,0.0,passthrough,9.162722562423192e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10134643748112743,0.002938990481197834
50,2.5500000000000003,-0.37614539413585313,0.23844309151172638,0.19456389546394348,0.22284947335720062,0.23050454258918762,0.35,5,0,0,0,0.48704826831817627,3.7076897621154785,159.1540069580078,0.48704826831817627,1.0,0.098152454845162,0,0,0,0.0,passthrough,9.882846183379199e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.098152454845162,0.0073096249252557755
51,2.6,-0.4568984173088241,0.3206073045730591,0.19770969450473785,0.21921952068805695,0.31381139159202576,0.35,5,0,0,0,0.5117403268814087,3.8580868244171143,149.33645629882812,0.5117403268814087,1.0,0.09844210682398169,0,0,0,0.0,passthrough,9.3016721872913e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09844210682398169,0.002354806289076805
52,2.6500000000000004,-0.38958323345327023,0.2494431883096695,0.20097264647483826,0.21771423518657684,0.24436306953430176,0.35,5,0,0,0,0.44808417558670044,2.503798007965088,122.71752166748047,0.44808417558670044,1.0,0.09554765502703177,0,0,0,0.0,passthrough,8.716117533424379e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09554765502703177,0.0023143989965319633
53,2.7,-0.5106677720690561,0.38293254375457764,0.20340168476104736,0.21263007819652557,0.37907421588897705,0.35,5,0,0,0,0.5029415488243103,3.560966730117798,113.1907958984375,0.5029415488243103,1.0,0.09499282848947188,0,0,0,0.0,passthrough,9.076341739348217e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09499282848947188,0.0025850385427474976
54,2.75,-0.3773990741038399,0.2584623098373413,0.20514842867851257,0.2111387699842453,0.2564670443534851,0.35,5,0,0,0,0.32200631499290466,5.765082836151123,166.5933837890625,0.32200631499290466,1.0,0.09064285205602612,0,0,0,0.0,passthrough,5.920405169185243e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09064285205602612,0.0031263651326298714
55,2.8000000000000003,-0.5263407579459034,0.41362619400024414,0.20655933022499084,0.205607607960701,0.4125955104827881,0.35,5,0,0,0,0.4435233175754547,4.455134391784668,197.98355102539062,0.4435233175754547,1.0,0.09011968819552346,0,0,0,0.0,passthrough,7.89036953062074e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09011968819552346,0.0070298807695508
56,2.85,-0.3890608064419955,0.29210492968559265,0.20704318583011627,0.20354636013507843,0.29195207357406616,0.35,5,0,0,0,0.3137153685092926,5.012698173522949,185.2823028564453,0.3137153685092926,1.0,0.08510383575974417,0,0,0,0.0,passthrough,6.092671470223864e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08510383575974417,0.007923169992864132
57,2.9000000000000004,-0.5361116155005312,0.43127667903900146,0.2079719454050064,0.1982317715883255,0.43127667903900146,0.35,5,0,0,0,0.4152098596096039,4.015724182128906,168.8529815673828,0.4152098596096039,1.0,0.08347277263844005,0,0,0,0.0,passthrough,7.021839828844709e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08347277263844005,0.004301663488149643
58,2.95,-0.45645626797101413,0.38477370142936707,0.20709985494613647,0.19469042122364044,0.38477370142936707,0.35,5,0,0,0,0.36324286460876465,3.99936842918396,147.14109802246094,0.36324286460876465,0.9778972791430474,0.07823178233144379,0,0,0,0.0,passthrough,6.782629354536504e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07823178233144379,0.00263134203851223
59,3.0,-0.42451021231314473,0.35930347442626953,0.20600102841854095,0.19195900857448578,0.35930347442626953,0.35,5,0,0,0,0.37332263588905334,1.0619226694107056,70.32884216308594,0.37332263588905334,0.9336302877098065,0.07469042301678452,0,0,0,0.0,passthrough,7.32303534795149e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07469042301678452,0.0023092925548553467
60,3.0500000000000003,-0.4452857729757163,0.35728561878204346,0.20614860951900482,0.1902541071176529,0.35728564858436584,0.35,5,0,0,0,0.38377872109413147,1.8686785697937012,38.1759147644043,0.38377872109413147,0.8994876303996764,0.07195901043197411,0,0,0,0.0,passthrough,7.891903472152088e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07195901043197411,0.002304835245013237
61,3.1,-0.5567278791901378,0.4555903673171997,0.20695044100284576,0.18733753263950348,0.4555903375148773,0.35,5,0,0,0,0.41413581371307373,3.236626148223877,45.61469650268555,0.41413581371307373,0.8781762815311469,0.07025410252249176,0,0,0,0.0,passthrough,7.838712286939227e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07025410252249176,0.002256183885037899
62,3.1500000000000004,-0.42846583340135597,0.3518677055835724,0.20639163255691528,0.18689365684986115,0.3518677055835724,0.35,5,0,0,0,0.34118157625198364,3.823176383972168,136.5078887939453,0.34118157625198364,0.8417192311498289,0.06733753849198632,0,0,0,0.0,passthrough,6.77182354636648e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06733753849198632,0.0030880775302648544
63,3.2,-0.5837149236942182,0.5205115079879761,0.20513670146465302,0.1831609159708023,0.5205115675926208,0.35,5,0,0,0,0.4121192693710327,4.037378787994385,148.76596069335938,0.4121192693710327,0.8361707406650133,0.06689365925320107,0,0,0,0.0,passthrough,6.967320146498473e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06689365925320107,0.0027451179921627045
64,3.25,-0.4449241965079319,0.36936014890670776,0.20459309220314026,0.18301115930080414,0.36936014890670776,0.35,5,0,0,0,0.30827632546424866,4.040232181549072,159.37631225585938,0.30827632546424866,0.7895115124213071,0.06316092099370457,0,0,0,0.0,passthrough,5.883299933742153e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06316092099370457,0.0024001095443964005
65,3.3000000000000003,-0.5924336040362722,0.5377340912818909,0.2029646784067154,0.17894281446933746,0.5377340316772461,0.35,5,0,0,0,0.40328821539878845,4.026958465576172,159.74221801757812,0.40328821539878845,0.7876391344972034,0.06301113075977627,0,0,0,0.0,passthrough,6.676095032445836e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06301113075977627,0.0023032845929265022
66,3.35,-0.374219486251712,0.32583552598953247,0.2010730355978012,0.17846035957336426,0.32583558559417725,0.35,4,0,0,0,0.30987632274627686,3.9658539295196533,156.3839874267578,0.30987632274627686,0.7367852647435907,0.058942821179487265,0,0,0,0.0,passthrough,5.858211887188498e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.058942821179487265,0.002305087633430958
67,3.4000000000000004,-0.5417955997256303,0.4859912693500519,0.19968417286872864,0.17428278923034668,0.48599129915237427,0.35,4,0,0,0,0.37370043992996216,3.250110149383545,139.4330291748047,0.37370043992996216,0.7307547489959015,0.05846037991967212,0,0,0,0.0,passthrough,6.726973771548754e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05846037991967212,0.0025061918422579765
