step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
17,0.9,-0.20817595850900947,0.26540637016296387,0.07069855183362961,0.2830600440502167,0.23341427743434906,0.35,5,0,0,0,0.5386350750923157,4.211790084838867,47.722164154052734,0.7127909064292908,1.0,0.1416745514274848,0,0,0,0.0,filtered,0.26621540643972486,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.670456420554416e-08,valid,0.1416745514274848,0.004243070259690285
18,0.9500000000000001,-0.24763977791363567,0.2690431475639343,0.06893781572580338,0.27738872170448303,0.23646073043346405,0.35,5,0,0,0,0.505416989326477,2.8018481731414795,68.02005004882812,0.6521840691566467,1.0,0.13637846774354156,0,0,0,0.0,filtered,0.24875552883996024,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.600824048990205e-08,valid,0.13637846774354156,0.002630169503390789
19,1.0,-0.316844734092663,0.30563467741012573,0.06901346892118454,0.2707718014717102,0.27217185497283936,0.35,5,0,0,0,0.5039793848991394,1.7960549592971802,47.55278396606445,0.6385628581047058,1.0,0.13139240493062487,0,0,0,0.0,filtered,0.25649492309140653,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.323970637960418e-08,valid,0.13139240493062487,0.0028460538014769554
20,1.05,-0.352825189134612,0.3301342725753784,0.06969093531370163,0.2637321949005127,0.295715868473053,0.35,5,0,0,0,0.5104780793190002,2.7979788780212402,44.29045486450195,0.6385924220085144,1.0,0.1254334979306841,0,0,0,0.0,filtered,0.2710532965393358,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.35000603679725e-08,valid,0.1254334979306841,0.00913249235600233
21,1.1,-0.36521240270527416,0.34206345677375793,0.07040710002183914,0.2568579614162445,0.3067539632320404,0.35,5,0,0,0,0.5367115139961243,1.853811502456665,32.62168502807617,0.6484096050262451,1.0,0.11908218299858697,0,0,0,0.0,filtered,0.2714793865752582,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.1687747623652136e-08,valid,0.11908218299858697,0.02146673295646906
22,1.1500000000000001,-0.38608117306061396,0.3610013723373413,0.07123306393623352,0.24987082183361053,0.32480427622795105,0.35,5,0,0,0,0.5591970682144165,0.8009461164474487,27.138530731201172,0.6639972925186157,1.0,0.11290579769141917,0,0,0,0.0,filtered,0.2822725204749589,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.222543108390765e-08,valid,0.11290579769141917,0.018136614933609962
23,1.2000000000000002,-0.39487979117280747,0.3727356195449829,0.07188556343317032,0.24310661852359772,0.3357613980770111,0.35,5,0,0,0,0.5833495259284973,0.8007010221481323,8.563200950622559,0.6798908710479736,1.0,0.10663400941187645,0,0,0,0.0,filtered,0.28746048630235804,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.22743807823689e-08,valid,0.10663400941187645,0.0030209943652153015
24,1.25,-0.40432966711913576,0.38535258173942566,0.07235216349363327,0.2365245372056961,0.34775540232658386,0.35,5,0,0,0,0.6228010058403015,1.042176365852356,13.567105293273926,0.7127439975738525,1.0,0.10060120198130373,0,0,0,0.0,filtered,0.2963931174445094,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.338699233387034e-08,valid,0.10060120198130373,0.006497486494481564
25,1.3,-0.4282134384766242,0.4076977074146271,0.07289530336856842,0.229739710688591,0.3695858418941498,0.35,5,0,0,0,0.6520286798477173,1.05717933177948,19.178823471069336,0.7399782538414001,1.0,0.09478958604671867,0,0,0,0.0,filtered,0.3092429036814551,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.524347613042324e-08,valid,0.09478958604671867,0.003030856139957905
26,1.35,-0.45479850903480584,0.43160706758499146,0.07357589900493622,0.22273381054401398,0.39313623309135437,0.35,5,0,0,0,0.6742866039276123,1.0672119855880737,6.516387939453125,0.7600908279418945,1.0,0.0888433385795741,0,0,0,0.0,filtered,0.31804885966891727,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.641345835263878e-08,valid,0.0888433385795741,0.002585924230515957
27,1.4000000000000001,-0.47172852207341553,0.44869935512542725,0.07424037158489227,0.21584437787532806,0.4101674258708954,0.35,5,0,0,0,0.6903054118156433,0.6737578511238098,15.707481384277344,0.7733942270278931,1.0,0.08275818211426178,0,0,0,0.0,filtered,0.32242276669902337,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.695455688667361e-08,valid,0.08275818211426178,0.0027473419904708862
28,1.4500000000000002,-0.4807085178318633,0.4598179757595062,0.07477791607379913,0.20933379232883453,0.42159757018089294,0.35,5,0,0,0,0.6777715682983398,0.5591762661933899,15.992794036865234,0.7542279362678528,0.9609006851814449,0.07687205481451559,0,0,0,0.0,filtered,0.30986631771956696,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.443624839437944e-08,valid,0.07687205481451559,0.003281461074948311
29,1.5,-0.48592683239766066,0.4677911400794983,0.07515137642621994,0.20329640805721283,0.4302605092525482,0.35,5,0,0,0,0.629819393157959,1.0860350131988525,15.957773208618164,0.6992397308349609,0.892841214730266,0.07142729717842128,0,0,0,0.0,filtered,0.28701095447246927,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.001222448154652e-08,valid,0.07142729717842128,0.003688666969537735
30,1.55,-0.4825409862708112,0.4693869352340698,0.07523943483829498,0.1979038566350937,0.4329250454902649,0.35,5,0,0,0,0.5662915706634521,1.5717968940734863,10.853896141052246,0.6301105618476868,0.8312086127645397,0.06649668902116318,0,0,0,0.0,filtered,0.26300410454643897,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.5443255432958685e-08,valid,0.06649668902116318,0.004746465943753719
31,1.6,-0.4747427329364095,0.46709588170051575,0.07502236217260361,0.19317273795604706,0.4320501387119293,0.35,5,0,0,0,0.49878227710723877,1.724672555923462,4.069009304046631,0.558056652545929,0.7778129345849746,0.06222503476679797,0,0,0,0.0,filtered,0.2396852578751683,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.124527572257897e-08,valid,0.06222503476679797,0.0097396494820714
32,1.6500000000000001,-0.46504737664939644,0.46228814125061035,0.07454214990139008,0.18905065953731537,0.42897775769233704,0.35,5,0,0,0,0.4353877007961273,1.7029153108596802,4.103921890258789,0.4899655282497406,0.732701730963493,0.058616138477079444,0,0,0,0.0,filtered,0.21628640463363127,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.72348015944407e-08,valid,0.058616138477079444,0.002498144283890724
33,1.7000000000000002,-0.4501916397432367,0.4525458514690399,0.07379478216171265,0.18554474413394928,0.4212362468242645,0.35,5,0,0,0,0.39668816328048706,1.4389852285385132,8.689475059509277,0.44400158524513245,0.6952257885298473,0.055618063082387786,0,0,0,0.0,filtered,0.1927153673017491,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.321604429180891e-08,valid,0.055618063082387786,0.0025881240144371986
34,1.75,-0.43926791747211213,0.4440557062625885,0.07293172180652618,0.18249772489070892,0.4150247275829315,0.35,5,0,0,0,0.36026731133461,1.0451101064682007,13.496713638305664,0.4034126400947571,0.6653066084611313,0.05322452867689051,0,0,0,0.0,filtered,0.17617086065227552,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.0428012306408375e-08,valid,0.05322452867689051,0.003324241377413273
35,1.8,-0.42358418558060756,0.430639386177063,0.07195988297462463,0.1799195557832718,0.40412449836730957,0.35,5,0,0,0,0.33229559659957886,0.9024901986122131,4.6454877853393555,0.3717947006225586,0.6413394614749917,0.051307156917999336,0,0,0,0.0,filtered,0.16251595519270773,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8140537089351575e-08,valid,0.051307156917999336,0.00249500572681427
36,1.85,-0.40972035627173253,0.4175962805747986,0.07095938920974731,0.17771528661251068,0.39380231499671936,0.35,5,0,0,0,0.30419597029685974,0.7905291318893433,4.673901557922363,0.34023529291152954,0.6233478710476202,0.04986782968380962,0,0,0,0.0,filtered,0.14903060069046503,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5848332319174105e-08,valid,0.04986782968380962,0.002445901744067669
37,1.9000000000000001,-0.3931852244211741,0.4014166593551636,0.06995535641908646,0.17587019503116608,0.3805222809314728,0.35,5,0,0,0,0.278129518032074,0.7324718832969666,4.3701934814453125,0.31088098883628845,0.6102006175605902,0.04881604940484721,0,0,0,0.0,filtered,0.13623426841174685,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.3660909806736893e-08,valid,0.04881604940484721,0.0034672459587454796
38,1.9500000000000002,-0.37867779371237814,0.3857092559337616,0.06903040409088135,0.1743171364068985,0.36792701482772827,0.35,5,0,0,0,0.244350865483284,0.9342713952064514,11.465991973876953,0.2807694375514984,0.601709471505867,0.04813675772046935,0,0,0,0.0,filtered,0.1361987664231602,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.3609291105453067e-08,valid,0.04813675772046935,0.0026338566094636917
39,2.0,-0.36309644793140766,0.36824098229408264,0.06822057068347931,0.1730441302061081,0.35380902886390686,0.35,5,0,0,0,0.20369429886341095,1.1152328252792358,6.0070977210998535,0.24527034163475037,0.5973402042555652,0.04778721634044522,0,0,0,0.0,filtered,0.13499123392095277,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.333124448825573e-08,valid,0.04778721634044522,0.0029934998601675034
40,2.0500000000000003,-0.35416532982065735,0.3565751314163208,0.06757186353206635,0.17195479571819305,0.3456829786300659,0.35,5,0,0,0,0.15978148579597473,1.1619538068771362,7.643428325653076,0.2071578949689865,0.5971577025977257,0.04777261620781806,0,0,0,0.0,filtered,0.13057346246230087,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.240688746883452e-08,valid,0.04777261620781806,0.009465808980166912
41,2.1,-0.3532432421853769,0.352667897939682,0.0670972540974617,0.17106373608112335,0.34551435708999634,0.35,5,0,0,0,0.12093294411897659,1.0687892436981201,6.71293830871582,0.1727467030286789,0.5998817642988649,0.04799054114390919,0,0,0,0.0,filtered,0.1223571617540303,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.084490908246632e-08,valid,0.04799054114390919,0.002668369561433792
42,2.15,-0.3470068419749885,0.34683752059936523,0.06661157310009003,0.17072491347789764,0.3432309925556183,0.35,5,0,0,0,0.10790476948022842,0.6113590598106384,15.073869705200195,0.15296483039855957,0.6058076600139874,0.048464612801118995,0,0,0,0.0,filtered,0.10763434060306847,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.835061171572526e-08,valid,0.048464612801118995,0.010536246001720428
43,2.2,-0.34298098510552605,0.3431941270828247,0.06611301749944687,0.17094488441944122,0.34197118878364563,0.35,5,0,0,0,0.106848806142807,0.43585166335105896,12.398942947387695,0.14783304929733276,0.6176400168890771,0.04941120135112617,0,0,0,0.0,filtered,0.10153577264197805,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7288877143177388e-08,valid,0.04941120135112617,0.0032503101974725723
44,2.25,-0.34083101055106974,0.3403463065624237,0.0656602680683136,0.17157886922359467,0.3402479588985443,0.35,5,0,0,0,0.11626245826482773,0.34135234355926514,11.82551383972168,0.1536419838666916,0.6312121653476453,0.05049697322781163,0,0,0,0.0,filtered,0.09993776894978243,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.688809412480523e-08,valid,0.05049697322781163,0.0024401145055890083
45,2.3000000000000003,-0.34104809250826873,0.3381074070930481,0.06534650176763535,0.17237107455730438,0.3381074070930481,0.35,5,0,0,0,0.12576031684875488,0.693889319896698,10.538321495056152,0.15402188897132874,0.6442823915864159,0.05154259132691327,0,0,0,0.0,filtered,0.08853140695373778,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.4758801284830286e-08,valid,0.05154259132691327,0.002906283363699913
46,2.35,-0.3428910690707705,0.33631014823913574,0.06523153185844421,0.17304028570652008,0.33631017804145813,0.35,5,0,0,0,0.15391872823238373,1.1835273504257202,11.449108123779297,0.18076381087303162,0.6546383597812535,0.05237106878250028,0,0,0,0.0,filtered,0.09448554831786532,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5350336010546556e-08,valid,0.05237106878250028,0.0025886250659823418
47,2.4000000000000004,-0.34252788529372735,0.33383890986442566,0.06523861736059189,0.17396660149097443,0.33383893966674805,0.35,5,0,0,0,0.17859792709350586,0.7020113468170166,17.45946502685547,0.20983606576919556,0.6630034903258659,0.05304027922606927,0,0,0,0.0,filtered,0.10992507053173128,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7709066601383563e-08,valid,0.05304027922606927,0.013298917561769485
48,2.45,-0.3404737283684895,0.3301953375339508,0.0653325542807579,0.1753455251455307,0.3301953971385956,0.35,5,0,0,0,0.19745959341526031,0.7130285501480103,13.888909339904785,0.22238299250602722,0.6745825540884157,0.05396660432707326,0,0,0,0.0,filtered,0.10212403834374903,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.6392678449362284e-08,valid,0.05396660432707326,0.0034743063151836395
49,2.5,-0.33581981930892835,0.32526111602783203,0.06544256955385208,0.17723853886127472,0.3252611756324768,0.35,5,0,0,0,0.2079853117465973,0.36011868715286255,9.310734748840332,0.22491572797298431,0.6918192413861528,0.05534553931089223,0,0,0,0.0,filtered,0.08549008528733566,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3639917824040263e-08,valid,0.05534553931089223,0.012969592586159706
50,2.5500000000000003,-0.3289081761793177,0.31911906599998474,0.0655081495642662,0.17963744699954987,0.31911909580230713,0.35,5,0,0,0,0.21078450977802277,0.5102418661117554,10.752532958984375,0.2201927751302719,0.7154819496066365,0.05723855596853092,0,0,0,0.0,filtered,0.06359279862685625,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.006649193922805e-08,valid,0.05723855596853092,0.011155313812196255
51,2.6,-0.32012851021218586,0.31214019656181335,0.06547340005636215,0.1824226826429367,0.31214022636413574,0.35,5,0,0,0,0.21711866557598114,0.634606659412384,10.125893592834473,0.22033576667308807,0.7454680892257297,0.05963744713805838,0,0,0,0.0,filtered,0.03744914069947776,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.05963744713805838,0.003093683160841465
52,2.6500000000000004,-0.30982613392305214,0.3040268123149872,0.06531982123851776,0.18574412167072296,0.3040268123149872,0.35,5,0,0,0,0.2247883826494217,0.551200807094574,8.985611915588379,0.22516436874866486,0.7802834528121596,0.06242267622497277,0,0,0,0.0,filtered,0.012955725379627032,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.5811359130389665e-07,valid,0.06242267622497277,0.0023357151076197624
53,2.7,-0.29784772197667087,0.2950829565525055,0.06500283628702164,0.18951530754566193,0.2950829565525055,0.35,5,0,0,0,0.22799403965473175,0.44448959827423096,9.391119956970215,0.22799403965473175,0.821801432002607,0.06574411456020857,0,0,0,0.0,passthrough,5.21595646802705e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06574411456020857,0.015229805372655392
54,2.75,-0.2796779877566749,0.2857910692691803,0.06420236825942993,0.19356293976306915,0.2857911288738251,0.35,5,0,0,0,0.22855925559997559,0.7173200249671936,8.472150802612305,0.22855925559997559,0.8689413965455091,0.06951531172364073,0,0,0,0.0,passthrough,5.31245376094986e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06951531172364073,0.003034433349967003
55,2.8000000000000003,-0.256927199996958,0.2759910523891449,0.06269805878400803,0.19798524677753448,0.2759911119937897,0.35,5,0,0,0,0.2338910847902298,1.2313610315322876,11.534415245056152,0.2338910847902298,0.9195368562694074,0.0735629485015526,0,0,0,0.0,passthrough,5.392336582989487e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0735629485015526,0.002869393676519394
56,2.85,-0.23175748930010787,0.26556605100631714,0.060401372611522675,0.20287568867206573,0.26556602120399475,0.35,5,0,0,0,0.26389163732528687,1.533420205116272,7.463248252868652,0.26389163732528687,0.9748156835418597,0.07798525468334877,0,0,0,0.0,passthrough,5.911932437792672e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07798525468334877,0.007317821495234966
57,2.9000000000000004,-0.2076503963078503,0.25805482268333435,0.05722803622484207,0.2065270096063614,0.25805479288101196,0.35,3,0,0,0,0.29717889428138733,1.2865936756134033,9.111069679260254,0.29717889428138733,1.0,0.0828756686232427,0,0,0,0.0,passthrough,6.181946714969332e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0828756686232427,0.0024117445573210716
58,2.95,19.80639025312481,0.25534653663635254,0.05347776785492897,0.20787127315998077,0.25534653663635254,0.35,3,0,0,1,0.31393182277679443,0.6949646472930908,14.436225891113281,0.31393182277679443,1.0,0.08652698596543601,0,0,0,0.0,passthrough,6.096849230722564e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08652698596543601,0.003280237317085266
