step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
13,0.7000000000000001,-0.3054407753025169,0.07481010258197784,0.47686657309532166,0.5067737102508545,0.07080259174108505,0.35,5,0,0,0,1.2271649837493896,2.228346824645996,10.77547836303711,1.2271649837493896,1.0,0.3713164134661518,0,0,0,0.0,passthrough,1.0369082867174012e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3713164134661518,0.010514282621443272
14,0.75,-0.311898196260446,0.07004746794700623,0.46615156531333923,0.5009981393814087,0.06590887904167175,0.35,5,0,0,0,1.2322674989700317,1.1238536834716797,35.950233459472656,1.2322674989700317,1.0,0.3647725724586323,0,0,0,0.0,passthrough,3.9776744971914824e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3647725724586323,0.002367081120610237
15,0.8,-0.32149915092865283,0.06590874493122101,0.45712780952453613,0.49615567922592163,0.061672601848840714,0.35,5,0,0,0,1.2089365720748901,0.9292024374008179,19.548805236816406,1.2089365720748901,1.0,0.35931537743226044,0,0,0,0.0,passthrough,2.028159668347293e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35931537743226044,0.002511001192033291
16,0.8500000000000001,-0.33249133121826735,0.06358053535223007,0.4495941698551178,0.49191999435424805,0.059269797056913376,0.35,5,0,0,0,1.1571986675262451,1.5699515342712402,16.877037048339844,1.1571986675262451,1.0,0.3548088317628743,0,0,0,0.0,passthrough,1.6731861480966114e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3548088317628743,0.008040202781558037
17,0.9,-0.3418995046268583,0.06483544409275055,0.44315218925476074,0.4876755475997925,0.06044973060488701,0.35,5,0,0,0,1.10078763961792,1.5874056816101074,13.699402809143066,1.10078763961792,1.0,0.3509194652106569,0,0,0,0.0,passthrough,6.8490114921782e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3509194652106569,0.002560904249548912
18,0.9500000000000001,-0.34904713249295244,0.06819185614585876,0.4374731779098511,0.48307162523269653,0.06371640413999557,0.35,5,0,0,0,1.0401945114135742,1.7661194801330566,10.340754508972168,1.0401943922042847,1.0,0.3470216290801131,0,0,0,0.0,filtered,3.2594052695398665e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3470216290801131,0.0026458250358700752
19,1.0,-0.3555856402685436,0.06912549585103989,0.4325753152370453,0.4785228967666626,0.06456156075000763,0.35,5,0,0,0,0.974220335483551,1.9464476108551025,18.209156036376953,0.974220335483551,1.0,0.3427586878342415,0,0,0,0.0,passthrough,4.292671955322281e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3427586878342415,0.0023884130641818047
20,1.05,-0.35911502559855335,0.07124194502830505,0.4281666874885559,0.47383224964141846,0.06658301502466202,0.35,5,0,0,0,0.9074621200561523,2.397822856903076,14.128884315490723,0.9074621200561523,1.0,0.3385498268287322,0,0,0,0.0,passthrough,7.226412560757325e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3385498268287322,0.003038538619875908
21,1.1,-0.3571574367519526,0.07556217163801193,0.4238269031047821,0.46863800287246704,0.07078705728054047,0.35,5,0,0,0,0.8582558631896973,2.128136396408081,9.11978816986084,0.8582558631896973,1.0,0.3341967186220209,0,0,0,0.0,passthrough,2.310914774252924e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3341967186220209,0.002416033297777176
22,1.1500000000000001,-0.35124338317986775,0.08021000027656555,0.4193322956562042,0.46290767192840576,0.0752960667014122,0.35,5,0,0,0,0.8217770457267761,1.6036477088928223,15.581323623657227,0.8217770457267761,1.0,0.32933765699880296,0,0,0,0.0,passthrough,4.143943666243247e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32933765699880296,0.0025073057040572166
23,1.2000000000000002,-0.3455179251858681,0.08584866672754288,0.41463327407836914,0.456856906414032,0.08078247308731079,0.35,5,0,0,0,0.7821493744850159,2.025198459625244,12.72458553314209,0.7821493744850159,1.0,0.3239450409622466,0,0,0,0.0,passthrough,2.346632336438503e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3239450409622466,0.011807090602815151
24,1.25,-0.3365488724185173,0.08317521214485168,0.4099985361099243,0.45118600130081177,0.07797599583864212,0.35,5,0,0,0,0.7523578405380249,2.452232599258423,18.028057098388672,0.7523578405380249,1.0,0.3182405086312607,0,0,0,0.0,passthrough,4.128127190540421e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3182405086312607,0.0023672226816415787
25,1.3,-0.32239777248749757,0.09468954056501389,0.4044320583343506,0.44488686323165894,0.08933592587709427,0.35,5,0,0,0,0.74029940366745,2.782538890838623,21.213197708129883,0.7402989864349365,1.0,0.3129342156497628,0,0,0,0.0,filtered,5.447573967782273e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3129342156497628,0.0023059844970703125
26,1.35,-0.30556280103125694,0.09357428550720215,0.3985086977481842,0.43883806467056274,0.08808641880750656,0.35,5,0,0,0,0.7554172277450562,3.1474461555480957,23.60663414001465,0.7554172277450562,1.0,0.30702448789428727,0,0,0,0.0,passthrough,3.3816682348615724e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30702448789428727,0.009208776988089085
27,1.4000000000000001,-0.2844350809139735,0.11505630612373352,0.39087069034576416,0.4316138029098511,0.10939423739910126,0.35,5,0,0,0,0.8025861382484436,3.609868288040161,18.155162811279297,0.8025861382484436,1.0,0.30139659409870057,0,0,0,0.0,passthrough,1.1831825922112777e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30139659409870057,0.022951610386371613
28,1.4500000000000002,-0.25752179946999665,0.12620271742343903,0.3818824589252472,0.42392438650131226,0.12036504596471786,0.35,5,0,0,0,0.8913278579711914,3.7931814193725586,22.580520629882812,0.8913278579711914,1.0,0.2946364647127132,0,0,0,0.0,passthrough,2.104430084377887e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2946364647127132,0.002995614893734455
29,1.5,-0.23070733338033228,0.15035611391067505,0.3709969222545624,0.41506004333496094,0.14431247115135193,0.35,5,0,0,0,0.9841058254241943,3.1834681034088135,35.30992126464844,0.9841058254241943,1.0,0.2874702517021045,0,0,0,0.0,passthrough,2.7785129998044214e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2874702517021045,0.0038340380415320396
30,1.55,-0.2018981615565383,0.1976168006658554,0.3570336103439331,0.40370678901672363,0.19127771258354187,0.35,5,0,0,0,1.0450917482376099,2.5980327129364014,33.75001907348633,1.0450917482376099,1.0,0.27919836167022727,0,0,0,0.0,passthrough,3.221204171170336e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27919836167022727,0.0024788882583379745
31,1.6,-0.16897736864183116,0.23451131582260132,0.34044432640075684,0.39053720235824585,0.2278273105621338,0.35,5,0,0,0,1.0747214555740356,3.561579704284668,68.90560150146484,1.0747214555740356,1.0,0.26852756605950995,0,0,0,0.0,passthrough,9.239327590575393e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26852756605950995,0.0028776628896594048
32,1.6500000000000001,-0.13285784051849192,0.24973514676094055,0.3223639726638794,0.3770669102668762,0.24275608360767365,0.35,5,0,0,0,1.1151432991027832,2.7055482864379883,21.804805755615234,1.1151432991027832,1.0,0.2561474279243771,0,0,0,0.0,passthrough,4.467752994905909e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2561474279243771,0.003177792765200138
33,1.7000000000000002,-0.09422878106935542,0.261871337890625,0.3028485178947449,0.3635656535625458,0.2546980082988739,0.35,5,0,0,0,1.142329454421997,1.41837739944458,30.70679473876953,1.142329454421997,1.0,0.24358539046309102,0,0,0,0.0,passthrough,3.3844154218155965e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24358539046309102,0.0027844365686178207
34,1.75,-0.05410044692663887,0.27073246240615845,0.2819642424583435,0.3502974510192871,0.2635267376899719,0.35,5,0,0,0,1.164819598197937,1.6651556491851807,10.311655044555664,1.164819598197937,1.0,0.2311283692671552,0,0,0,0.0,passthrough,1.7140800452062652e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2311283692671552,0.0023691607639193535
35,1.8,-0.012733917575459441,0.2678230404853821,0.2602556645870209,0.33802130818367004,0.2608383297920227,0.35,5,0,0,0,1.1828430891036987,1.4115837812423706,15.140263557434082,1.1828430891036987,1.0,0.21905502862730242,0,0,0,0.0,passthrough,4.507667608783415e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21905502862730242,0.002934022806584835
36,1.85,0.028600618146870538,0.2636082172393799,0.23772253096103668,0.3267285227775574,0.2571394145488739,0.35,5,0,0,0,1.1886637210845947,1.9067416191101074,18.576868057250977,1.188663363456726,1.0,0.2081271953412412,0,0,0,0.0,filtered,7.972322700631533e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2081271953412412,0.0025578634813427925
37,1.9000000000000001,0.07456163008498351,0.22525912523269653,0.21587175130844116,0.3180575668811798,0.21968293190002441,0.35,5,0,0,0,1.207900881767273,1.7089539766311646,29.754169464111328,1.207900881767273,1.0,0.19833520562426732,0,0,0,0.0,passthrough,5.976399970034676e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19833520562426732,0.0036265775561332703
38,1.9500000000000002,0.1225576247177696,0.1766880750656128,0.19501519203186035,0.31193625926971436,0.17231804132461548,0.35,5,0,0,0,1.188031554222107,1.0512704849243164,43.8778190612793,1.18803071975708,1.0,0.19128081399683927,0,0,0,0.0,filtered,1.4266258064841368e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19128081399683927,0.0026428252458572388
39,2.0,0.1538925455976708,0.14800038933753967,0.17480792105197906,0.30747535824775696,0.145112082362175,0.35,5,0,0,0,1.1264548301696777,2.6876089572906494,50.36534881591797,1.1264539957046509,1.0,0.18685345106260193,0,0,0,0.0,filtered,1.064388501119218e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.18685345106260193,0.002402382902801037
40,2.0500000000000003,0.1567982263038054,0.155707448720932,0.15470348298549652,0.3029850721359253,0.1530511975288391,0.35,5,0,0,0,1.0581196546554565,3.88313627243042,51.74577331542969,1.0581188201904297,1.0,0.1841385537802533,0,0,0,0.0,filtered,1.2657925851804361e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1841385537802533,0.003373979590833187
41,2.1,0.1297649150972553,0.1699630320072174,0.13588260114192963,0.2979280948638916,0.16983135044574738,0.35,5,0,0,0,1.0009247064590454,4.60408878326416,82.88417053222656,0.9989098906517029,1.0,0.1814044443120001,0,0,0,0.0,filtered,0.006798265941795054,0,0,12,joint_0_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1814044443120001,0.0024349112063646317
42,2.15,0.07695436127257232,0.21297720074653625,0.1181148961186409,0.29164910316467285,0.21297723054885864,0.35,5,0,0,0,0.9664706587791443,4.455189228057861,21.65896224975586,0.9643164277076721,1.0,0.1777889501263748,0,0,0,0.0,filtered,0.023650812932948937,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1777889501263748,0.0029276544228196144
43,2.2,0.013221592183427444,0.18922610580921173,0.10553019493818283,0.28696805238723755,0.18922607600688934,0.35,5,0,0,0,0.8962410092353821,4.246974468231201,71.49445343017578,0.8962398171424866,1.0,0.17164912248057662,0,0,0,0.0,filtered,1.5341702292856618e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17164912248057662,0.01136372797191143
44,2.25,0.012122906825707824,0.24844983220100403,0.08997391164302826,0.28019413352012634,0.24844984710216522,0.35,5,0,0,0,0.8554291129112244,5.700658321380615,147.77215576171875,0.8555936813354492,1.0,0.16696805730040082,0,0,0,0.0,filtered,0.04038013819411074,0,0,12,joint_5_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16696805730040082,0.002432401292026043
45,2.3000000000000003,0.007576325152148233,0.15631353855133057,0.08001363277435303,0.27835485339164734,0.15631355345249176,0.35,5,0,0,0,0.7707056403160095,5.089982986450195,126.0671615600586,0.7707042098045349,1.0,0.1601941532624757,0,0,0,0.0,filtered,1.5789668895871765e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1601941532624757,0.0024833427742123604
46,2.35,-0.03536726567677223,0.2914954423904419,0.06504673510789871,0.2704319655895233,0.2914954125881195,0.35,5,0,0,0,0.8904598355293274,6.938173770904541,191.47984313964844,0.8942053318023682,1.0,0.15835487517217917,0,0,0,0.0,filtered,0.04537717376284421,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15835487517217917,0.002441897988319397
47,2.4000000000000004,-0.011829660086942972,0.1721215695142746,0.055684395134449005,0.26780202984809875,0.1721215844154358,0.35,5,0,0,0,0.915359377861023,4.504116535186768,195.86643981933594,0.9200456738471985,1.0,0.15043197607624365,0,0,0,0.0,filtered,0.026500589521313823,0,0,12,joint_0_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15043197607624365,0.013355860486626625
48,2.45,19.867863532532933,0.2971413731575012,0.04613792151212692,0.2604060173034668,0.2971413731575012,0.35,5,0,0,1,0.975720226764679,5.073660850524902,178.99542236328125,0.9795641899108887,1.0,0.14780204713202744,0,0,0,0.0,filtered,0.049599665672685665,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14780204713202744,0.002765735611319542
