step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.09678753907718088,0.04422803595662117,0.20620198547840118,0.5629841685295105,0.04405064508318901,0.35,5,0,0,0,0.7782233953475952,0.9664884805679321,5.169679164886475,0.7782226800918579,1.0,0.42214183401126715,0,0,0,0.0,filtered,1.1443117757246581e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42214183401126715,0.006348458118736744
11,0.6000000000000001,0.09869911322717534,0.04418017715215683,0.1940757930278778,0.5661635398864746,0.04399628937244415,0.35,5,0,0,0,0.7757840156555176,0.7832422852516174,5.465283393859863,0.775783360004425,1.0,0.42555025701918303,0,0,0,0.0,filtered,1.0541080652749938e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42555025701918303,0.006493297405540943
12,0.65,0.09347369183094989,0.04413468390703201,0.18271788954734802,0.5689374804496765,0.04394235089421272,0.35,5,0,0,0,0.7694112062454224,0.7888763546943665,8.001007080078125,0.7694105505943298,1.0,0.42869579405719815,0,0,0,0.0,filtered,1.038591910226036e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42869579405719815,0.0058969175443053246
13,0.7000000000000001,0.08320088728912395,0.04595599323511124,0.17224127054214478,0.5712347626686096,0.04509328678250313,0.35,5,0,0,0,0.7591558694839478,0.9388876557350159,6.084062576293945,0.7591552734375,1.0,0.43144290365116567,0,0,0,0.0,filtered,1.0365398940296314e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43144290365116567,0.0025744708254933357
14,0.75,0.07581559233297157,0.047901593148708344,0.16243118047714233,0.5729618072509766,0.0470050685107708,0.35,5,0,0,0,0.7525457143783569,0.9831525683403015,5.324694633483887,0.7525451183319092,1.0,0.4337256520358189,0,0,0,0.0,filtered,1.0110284688545752e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4337256520358189,0.0024369284510612488
15,0.8,0.06997482934861891,0.04961945116519928,0.15317542850971222,0.5739192366600037,0.0486857108771801,0.35,5,0,0,0,0.7469732761383057,0.9155932664871216,4.777848720550537,0.7469726800918579,1.0,0.4354503793508563,0,0,0,0.0,filtered,9.448238732673586e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4354503793508563,0.0037614144384860992
16,0.8500000000000001,0.06393271412358159,0.050581131130456924,0.14449171721935272,0.5743410587310791,0.049607668071985245,0.35,5,0,0,0,0.7428042888641357,0.6102891564369202,9.783831596374512,0.742803692817688,1.0,0.4364136975329821,0,0,0,0.0,filtered,8.683347923989593e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4364136975329821,0.007229910232126713
17,0.9,0.05663108549712774,0.051122963428497314,0.1364356279373169,0.5744442343711853,0.05010776221752167,0.35,5,0,0,0,0.7407240867614746,0.5118301510810852,6.288562297821045,0.7407234907150269,1.0,0.43684517382485255,0,0,0,0.0,filtered,8.565081153591667e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43684517382485255,0.0027958527207374573
18,0.9500000000000001,0.048959678126356584,0.051546093076467514,0.12900204956531525,0.5740237832069397,0.050487179309129715,0.35,3,0,0,0,0.7429735064506531,0.3947392702102661,8.953034400939941,0.7429729104042053,1.0,0.43655651499107717,0,0,0,0.0,filtered,9.492710526563221e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43655651499107717,0.0028126100078225136
19,1.0,0.040524815754787044,0.05183226987719536,0.1222110316157341,0.5722119212150574,0.05072784796357155,0.35,3,0,0,0,0.7469049692153931,0.3188253939151764,2.893404483795166,0.7469042539596558,1.0,0.43490280581566443,0,0,0,0.0,filtered,1.0669560222893075e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43490280581566443,0.004758266732096672
20,1.05,0.03199580251643866,0.052224721759557724,0.11603548377752304,0.5701950788497925,0.05107276141643524,0.35,3,0,0,0,0.7536033987998962,0.32969412207603455,5.692337989807129,0.7536026835441589,1.0,0.4330729345543626,0,0,0,0.0,filtered,1.1264585129347767e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4330729345543626,0.0026029059663414955
21,1.1,0.02176113187985315,0.05242937058210373,0.11055514216423035,0.5681625604629517,0.05122804641723633,0.35,3,0,0,0,0.7610029578208923,0.32814112305641174,3.8189377784729004,0.7610021829605103,1.0,0.431040663891577,0,0,0,0.0,filtered,1.16056171098408e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.431040663891577,0.0024095745757222176
22,1.1500000000000001,0.009337872456741107,0.0528794601559639,0.10585286468267441,0.5658999681472778,0.051626548171043396,0.35,3,0,0,0,0.7675621509552002,0.37422096729278564,4.7330641746521,0.7675613760948181,1.0,0.4289953478412115,0,0,0,0.0,filtered,1.23064810269652e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4289953478412115,0.003107437863945961
23,1.2000000000000002,-0.004683030369462972,0.05320250615477562,0.10200060904026031,0.5635481476783752,0.051895905286073685,0.35,3,0,0,0,0.7731354236602783,0.3588494062423706,2.8870248794555664,0.7731345891952515,1.0,0.42672229499308634,0,0,0,0.0,filtered,1.2609900827359781e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42672229499308634,0.002324177883565426
24,1.25,-0.01982690206577717,0.053665585815906525,0.09903047978878021,0.5610071420669556,0.05230290815234184,0.35,3,0,0,0,0.7768351435661316,0.3093690872192383,2.881330728530884,0.7768343091011047,1.0,0.42436268964407076,0,0,0,0.0,filtered,1.2755472158529367e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42436268964407076,0.0025420449674129486
25,1.3,-0.03481040533573822,0.05406959727406502,0.09691626578569412,0.5583910346031189,0.05264843627810478,0.35,3,0,0,0,0.7822663187980652,0.3336910307407379,3.2159042358398438,0.7822654843330383,1.0,0.42181603865171813,0,0,0,0.0,filtered,1.2772841625065064e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42181603865171813,0.002376244403421879
26,1.35,-0.050317885481773746,0.05474625900387764,0.09565279632806778,0.555492103099823,0.053263671696186066,0.35,3,0,0,0,0.783280611038208,0.38938188552856445,6.480533123016357,0.7832797169685364,1.0,0.4191965638322316,0,0,0,0.0,filtered,1.2391054633927655e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4191965638322316,0.002426784485578537
27,1.4000000000000001,-0.06563840680010716,0.05516999959945679,0.09522612392902374,0.5525453686714172,0.05362334102392197,0.35,3,0,0,0,0.7844708561897278,0.35328495502471924,5.36619758605957,0.7844700813293457,1.0,0.4162956169052622,0,0,0,0.0,filtered,1.1231683617203706e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4162956169052622,0.0036397986114025116
28,1.4500000000000002,-0.07971422566017736,0.05590708926320076,0.09553360939025879,0.549370527267456,0.054293036460876465,0.35,3,0,0,0,0.7846279144287109,0.4365437924861908,4.262147903442383,0.7846271395683289,1.0,0.4133487195051436,0,0,0,0.0,filtered,1.0390301580978114e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4133487195051436,0.0031598173081874847
29,1.5,-0.09157529639836726,0.056621015071868896,0.09644065052270889,0.5460453033447266,0.05493610352277756,0.35,3,0,0,0,0.782099187374115,0.5093407034873962,3.0425281524658203,0.7820984721183777,1.0,0.41017523814044277,0,0,0,0.0,filtered,8.907309911881869e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.41017523814044277,0.00235697440803051
30,1.55,-0.1007579256707303,0.05758940801024437,0.09777490049600601,0.5424605011940002,0.05582943931221962,0.35,3,0,0,0,0.7775588035583496,0.5670608878135681,2.6368467807769775,0.7775582075119019,1.0,0.4068533394610875,0,0,0,0.0,filtered,7.044034289907304e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4068533394610875,0.004328278824687004
31,1.6,-0.10705277812972847,0.058566898107528687,0.09936936944723129,0.5386703610420227,0.056727394461631775,0.35,3,0,0,0,0.7727130651473999,0.6074185371398926,2.1311697959899902,0.7727125883102417,1.0,0.4032733353831329,0,0,0,0.0,filtered,5.545659579447971e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4032733353831329,0.005585045553743839
32,1.6500000000000001,-0.11093832084166032,0.05976042151451111,0.10107532888650894,0.5345892906188965,0.05783618614077568,0.35,3,0,0,0,0.7706400752067566,0.6179417371749878,2.367753744125366,0.7706395983695984,1.0,0.3994897850961986,0,0,0,0.0,filtered,7.402223499973578e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3994897850961986,0.006942339241504669
33,1.7000000000000002,-0.11373972669843782,0.06089196354150772,0.10283420979976654,0.5302769541740417,0.05887771025300026,0.35,3,0,0,0,0.7665841579437256,0.6177160143852234,2.5384175777435303,0.7665835022926331,1.0,0.39541678405579195,0,0,0,0.0,filtered,1.0109280206283844e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.39541678405579195,0.008470909669995308
34,1.75,-0.10766312235559124,0.06249377131462097,0.10413538664579391,0.5256426334381104,0.06038246303796768,0.35,3,0,0,0,0.7564195394515991,0.7733712792396545,6.069460868835449,0.7564186453819275,1.0,0.3911138508403519,0,0,0,0.0,filtered,1.2319951940161457e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3911138508403519,0.007209455594420433
35,1.8,-0.09766929642374364,0.06463661789894104,0.10474612563848495,0.5205852389335632,0.06225650757551193,0.35,3,0,0,0,0.7438331842422485,0.9791576266288757,6.391516208648682,0.7438321709632874,1.0,0.3864915802718657,0,0,0,0.0,filtered,1.4166460635044753e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3864915802718657,0.009738361462950706
36,1.85,-0.08834593352706721,0.0682680606842041,0.10463754832744598,0.5150585174560547,0.06505757570266724,0.35,3,0,0,0,0.7259895205497742,1.1585828065872192,5.142875671386719,0.7259895205497742,1.0,0.38144863694712605,0,0,0,0.0,passthrough,4.429486326049098e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.38144863694712605,0.011387262493371964
37,1.9000000000000001,-0.0805289232806675,0.07076901197433472,0.10397391766309738,0.5092784762382507,0.06740375608205795,0.35,3,0,0,0,0.7122296690940857,0.9171267747879028,6.917943477630615,0.7122296690940857,1.0,0.37593852776032227,0,0,0,0.0,passthrough,4.719368578072232e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.37593852776032227,0.0026758257299661636
38,1.9500000000000002,-0.07596225466418843,0.07271089404821396,0.10297498852014542,0.5033581256866455,0.06917977333068848,0.35,3,0,0,0,0.7078657746315002,0.49384886026382446,11.276288032531738,0.7078657746315002,1.0,0.3701776655472086,0,0,0,0.0,passthrough,5.038938545691351e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3701776655472086,0.00263194739818573
39,2.0,-0.0754567172113338,0.07480581104755402,0.10185721516609192,0.497287392616272,0.07109633833169937,0.35,3,0,0,0,0.7002378106117249,0.4587153196334839,3.8442113399505615,0.7002378106117249,1.0,0.36427891640946447,0,0,0,0.0,passthrough,5.2610922443864085e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.36427891640946447,0.0023656440898776054
40,2.0500000000000003,-0.08517141692761926,0.07587061077356339,0.10123328864574432,0.4912593960762024,0.07197510451078415,0.35,3,0,0,0,0.6856932044029236,0.5926724076271057,8.167744636535645,0.6856932044029236,1.0,0.35823138160830764,0,0,0,0.0,passthrough,5.211845217443303e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.35823138160830764,0.002460647374391556
41,2.1,-0.09212519630951317,0.07753847539424896,0.10091114789247513,0.48518121242523193,0.0734458938241005,0.35,3,0,0,0,0.675995945930481,0.43743500113487244,7.515018939971924,0.675995945930481,1.0,0.35222624837999444,0,0,0,0.0,passthrough,5.141557677448688e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.35222624837999444,0.0022929534316062927
42,2.15,-0.0987344408234737,0.08047476410865784,0.10079606622457504,0.47903990745544434,0.07617294043302536,0.35,3,0,0,0,0.6637198328971863,0.33841994404792786,4.263376235961914,0.6637198328971863,1.0,0.3461709036685913,0,0,0,0.0,passthrough,4.839498540731827e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3461709036685913,0.003872351720929146
43,2.2,-0.10395109882478423,0.08602484315633774,0.10066511482000351,0.4726734161376953,0.08149468898773193,0.35,3,0,0,0,0.6498533487319946,0.4055893123149872,3.7183151245117188,0.6498519778251648,1.0,0.3400526932788402,0,0,0,0.0,filtered,1.553975310849973e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3400526932788402,0.0030290232971310616
44,2.25,-0.1021586919583868,0.09124112129211426,0.10015551745891571,0.46613019704818726,0.08646418899297714,0.35,3,0,0,0,0.6372678279876709,0.5297906398773193,5.576755046844482,0.6372665762901306,1.0,0.33370972606123367,0,0,0,0.0,filtered,1.4418906717100703e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33370972606123367,0.0023177536204457283
45,2.3000000000000003,-0.100676291332955,0.09364134818315506,0.09944586455821991,0.4596206545829773,0.08860620856285095,0.35,3,0,0,0,0.6205010414123535,0.5453017950057983,6.255842208862305,0.620499849319458,1.0,0.3271924705696297,0,0,0,0.0,filtered,1.31740098528953e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3271924705696297,0.008810603059828281
46,2.35,-0.09510116631048686,0.0941178947687149,0.09842347353696823,0.4532778263092041,0.08881910145282745,0.35,3,0,0,0,0.6181048154830933,0.3456824719905853,10.203439712524414,0.6181036829948425,1.0,0.32071098467547027,0,0,0,0.0,filtered,1.2677206381808365e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.32071098467547027,0.002340789884328842
47,2.4000000000000004,-0.09081996104862355,0.09863382577896118,0.09694409370422363,0.4468393921852112,0.0930544063448906,0.35,3,0,0,0,0.6244348287582397,0.4319450259208679,7.788689613342285,0.624433696269989,1.0,0.31439999149501413,0,0,0,0.0,filtered,1.2559612676199222e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.31439999149501413,0.0026739835739135742
48,2.45,-0.08001470460555052,0.09625186771154404,0.09503590315580368,0.4407607913017273,0.09039648622274399,0.35,3,0,0,0,0.6319469213485718,0.6827956438064575,14.890328407287598,0.631945788860321,1.0,0.3079973041075196,0,0,0,0.0,filtered,1.3227817927900775e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3079973041075196,0.005701402202248573
49,2.5,-0.0896487747404784,0.10511767119169235,0.09320949018001556,0.4343256950378418,0.09895482659339905,0.35,3,0,0,0,0.6394376158714294,0.5524399876594543,20.131179809570312,0.6394364833831787,1.0,0.30196011356789443,0,0,0,0.0,filtered,1.2898872009487515e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30196011356789443,0.009910277090966702
50,2.5500000000000003,-0.06437338441100224,0.09630442410707474,0.09051647037267685,0.42865854501724243,0.08986303955316544,0.35,3,0,0,0,0.6523450016975403,1.2524137496948242,32.247154235839844,0.6523436903953552,1.0,0.2955675767135242,0,0,0,0.0,filtered,1.4744011421441552e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2955675767135242,0.014578808099031448
51,2.6,-0.09253254514728754,0.11871076375246048,0.08818213641643524,0.42182910442352295,0.11191215366125107,0.35,3,0,0,0,0.6668379306793213,1.6959192752838135,55.86457061767578,0.6668367385864258,1.0,0.289952823639112,0,0,0,0.0,filtered,1.398678239234301e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.289952823639112,0.003140711225569248
52,2.6500000000000004,-0.04709772565420515,0.09247802942991257,0.08480921387672424,0.4174957275390625,0.08709153532981873,0.35,3,0,0,0,0.6933315992355347,3.0774929523468018,93.24856567382812,0.6933315992355347,1.0,0.2831742151165414,0,0,0,0.0,passthrough,5.0791149957313755e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2831742151165414,0.0024935705587267876
53,2.7,-0.07806963882650167,0.12983223795890808,0.0811241865158081,0.41043686866760254,0.12241454422473907,0.35,3,0,0,0,0.7206096053123474,3.7491679191589355,133.4032440185547,0.7206096053123474,1.0,0.27890796821334685,0,0,0,0.0,passthrough,4.698755523436558e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27890796821334685,0.003553786315023899
54,2.75,-0.0210146916715188,0.0963282510638237,0.07616622000932693,0.4069269895553589,0.09034353494644165,0.35,3,0,0,0,0.7600569128990173,4.824159622192383,168.05242919921875,0.7600569128990173,1.0,0.27191604435714123,0,0,0,0.0,passthrough,6.111731903224629e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27191604435714123,0.008636892773211002
55,2.8000000000000003,-0.02049654809009817,0.12735064327716827,0.06960336118936539,0.4003981351852417,0.11947105079889297,0.35,3,0,0,0,0.784647524356842,3.985106945037842,170.6759033203125,0.784647524356842,1.0,0.26849534932553254,0,0,0,0.0,passthrough,5.832633954239181e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26849534932553254,0.0027130218222737312
56,2.85,0.026598078339999692,0.12106817960739136,0.060913730412721634,0.395662784576416,0.11435646563768387,0.35,3,0,0,0,0.8483670353889465,3.6416077613830566,140.1728057861328,0.8483656048774719,1.0,0.26206580485132136,0,0,0,0.0,filtered,1.6310645608565516e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26206580485132136,0.0039003174751996994
57,2.9000000000000004,20.029633605979733,0.13638836145401,0.05137627571821213,0.39000028371810913,0.12926363945007324,0.35,3,0,0,1,0.8960458636283875,1.9317703247070312,80.94820404052734,0.8960458636283875,1.0,0.25746006545798555,0,0,0,0.0,passthrough,5.380792869573177e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25746006545798555,0.007590935565531254
