step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.13557928269836822,0.2755774259567261,0.09290379285812378,0.32039642333984375,0.2363133728504181,0.35,2,0,0,0,1.062095284461975,2.1524577140808105,18.067256927490234,1.062095046043396,1.0,0.16637456274854107,0,0,0,0.0,filtered,5.335288731186414e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16637456274854107,0.007195989601314068
11,0.6000000000000001,-0.28916565358299273,0.2787981629371643,0.09248169511556625,0.3121357560157776,0.2379729002714157,0.35,2,0,0,0,1.0696598291397095,2.931760787963867,33.736244201660156,1.0696593523025513,1.0,0.15855939759575177,0,0,0,0.0,filtered,9.92040195485111e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15855939759575177,0.004126107320189476
12,0.65,-0.4312387530563866,0.2799045145511627,0.09975585341453552,0.3044465184211731,0.24097244441509247,0.35,2,0,0,0,1.096383810043335,2.229189395904541,16.406051635742188,1.0963833332061768,1.0,0.15134193332459073,0,0,0,0.0,filtered,9.826080034434356e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15134193332459073,0.003100481815636158
13,0.7000000000000001,-0.5425814248740906,0.2794419229030609,0.11294671148061752,0.2973470091819763,0.24083243310451508,0.35,2,0,0,0,1.1132267713546753,1.3789035081863403,23.683547973632812,1.1132264137268066,1.0,0.14478741891612362,0,0,0,0.0,filtered,6.92417406419654e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14478741891612362,0.007882149890065193
14,0.75,-0.6074705316216293,0.2809523344039917,0.12921611964702606,0.290697306394577,0.2445058673620224,0.35,2,0,0,0,1.1039049625396729,1.659032940864563,22.417726516723633,1.1039048433303833,1.0,0.13891203865414548,0,0,0,0.0,filtered,2.1185100009403409e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13891203865414548,0.012924526818096638
15,0.8,-0.6560235961643641,0.28467857837677,0.1474192887544632,0.28436869382858276,0.24051661789417267,0.35,2,0,0,0,1.0976531505584717,1.493587851524353,19.626148223876953,1.0976531505584717,1.0,0.1335578788924407,0,0,0,0.0,filtered,2.62465538106535e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1335578788924407,0.014420517720282078
16,0.8500000000000001,-0.6797909463138012,0.29206743836402893,0.16588707268238068,0.2781948149204254,0.24764201045036316,0.35,2,0,0,0,1.0971037149429321,1.6320401430130005,10.560918807983398,1.0971037149429321,1.0,0.12857900683399143,0,0,0,0.0,filtered,2.0941674695293407e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12857900683399143,0.009865923784673214
17,0.9,-0.6959850096669384,0.3052183985710144,0.18382982909679413,0.2719520628452301,0.26059290766716003,0.35,2,0,0,0,1.1014362573623657,1.4497706890106201,14.561938285827637,1.1014361381530762,1.0,0.1237895993408345,0,0,0,0.0,filtered,2.884405076518224e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1237895993408345,0.01462356373667717
18,0.9500000000000001,-0.730069407006799,0.3183518946170807,0.20215503871440887,0.2656674087047577,0.2736091613769531,0.35,2,0,0,0,1.1038899421691895,1.1420153379440308,24.43279457092285,1.1038897037506104,1.0,0.1189434286442298,0,0,0,0.0,filtered,3.094447239347642e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1189434286442298,0.0027017537504434586
19,1.0,-0.7432685322435453,0.3410358726978302,0.21914878487586975,0.25899553298950195,0.2960945665836334,0.35,2,0,0,0,1.0439554452896118,1.7112826108932495,31.12564468383789,1.0439554452896118,1.0,0.11406750946781252,0,0,0,0.0,filtered,5.397970107917771e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11406750946781252,0.0023850053548812866
20,1.05,-0.7612116445434061,0.37120503187179565,0.23464807868003845,0.2516878545284271,0.3258739113807678,0.35,2,0,0,0,0.9444342851638794,2.9998042583465576,35.559120178222656,0.9444342851638794,1.0,0.10878954572052679,0,0,0,0.0,filtered,8.982022993880429e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10878954572052679,0.0027608033269643784
21,1.1,-0.7423920358605793,0.41287630796432495,0.24612252414226532,0.2433021515607834,0.3667709529399872,0.35,2,0,0,0,0.7837939262390137,4.269795894622803,41.634151458740234,0.7837938666343689,1.0,0.10284936998306599,0,0,0,0.0,filtered,2.1976782259334068e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10284936998306599,0.002740025520324707
22,1.1500000000000001,-0.8122634644351041,0.412704735994339,0.2607140839099884,0.2358408421278,0.36648258566856384,0.35,2,0,0,0,0.7994269728660583,3.1096389293670654,127.07927703857422,0.7994269728660583,1.0,0.09579295552122796,0,0,0,0.0,passthrough,1.0526676059353905e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09579295552122796,0.002475420944392681
23,1.2000000000000002,-0.7023032536027961,0.47492122650146484,0.2651158571243286,0.22687993943691254,0.41921865940093994,0.35,2,0,0,0,0.4264473021030426,8.704752922058105,208.20849609375,0.38368871808052063,1.0,0.08976364135858589,0,0,0,0.0,filtered,0.0568065356145205,0,0,12,joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08976364135858589,0.014874042011797428
24,1.25,-0.7564207879412175,0.43666350841522217,0.2743273675441742,0.22022293508052826,0.3907049596309662,0.35,2,0,0,0,0.4653588831424713,5.8643693923950195,246.35662841796875,0.4665749967098236,1.0,0.08222059050689717,0,0,0,0.0,filtered,0.002088400465756811,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.860436909528751e-07,valid,0.08222059050689717,0.0059945182874798775
25,1.3,-0.6616281510024675,0.4562506675720215,0.2768767178058624,0.21402879059314728,0.3993169963359833,0.35,2,0,0,0,0.34988051652908325,7.853498935699463,211.33865356445312,0.3685126304626465,0.9645122341605333,0.07716097873284267,0,0,0,0.0,filtered,0.07274984672309827,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07716097873284267,0.0029021063819527626
26,1.35,-0.6376760116280255,0.45031681656837463,0.27855390310287476,0.20926247537136078,0.3933030068874359,0.35,2,0,0,0,0.362375408411026,4.455677032470703,163.24305725097656,0.362375408411026,0.9081520632984105,0.07265216506387284,0,0,0,0.0,passthrough,5.749657765701087e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07265216506387284,0.002341886982321739
27,1.4000000000000001,-0.6268816735528697,0.4983522295951843,0.27710166573524475,0.20434577763080597,0.4410998225212097,0.35,2,0,0,0,0.4052421748638153,3.315192699432373,59.344383239746094,0.4052421748638153,0.8710718167104655,0.06968574533683725,0,0,0,0.0,passthrough,5.171979803322077e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06968574533683725,0.002784532494843006
28,1.4500000000000002,-0.632381623455284,0.49765416979789734,0.27609649300575256,0.20052410662174225,0.4409429132938385,0.35,2,0,0,0,0.46794626116752625,1.9026713371276855,72.62177276611328,0.46794626116752625,0.8222079044508023,0.06577663235606418,0,0,0,0.0,passthrough,5.122674555862798e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06577663235606418,0.0023308945819735527
29,1.5,-0.6463141907326889,0.5243781208992004,0.27447792887687683,0.19705690443515778,0.4686724841594696,0.35,2,0,0,0,0.4588509798049927,1.9848356246948242,64.86500549316406,0.4588509798049927,0.7560908357762616,0.06048726686210093,0,0,0,0.0,passthrough,4.341987594943414e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06048726686210093,0.005172043107450008
30,1.55,-0.6624328660003284,0.5501176118850708,0.272457093000412,0.19119755923748016,0.4960772395133972,0.35,3,0,0,0,0.4318614900112152,1.4985487461090088,54.592445373535156,0.4318614900112152,0.6888681519145747,0.05510945215316598,0,0,0,0.0,passthrough,3.825162272188939e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05510945215316598,0.004717116244137287
31,1.6,-0.6835712473828608,0.5708518028259277,0.27057361602783203,0.18412534892559052,0.5193774104118347,0.35,3,0,0,0,0.3922671377658844,1.4207979440689087,13.723896980285645,0.3922671377658844,0.6219680961426922,0.04975744769141538,0,0,0,0.0,passthrough,3.7998975898729747e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04975744769141538,0.0032265083864331245
32,1.6500000000000001,-0.7039520947331221,0.5817288160324097,0.2692924439907074,0.17760683596134186,0.5339176058769226,0.35,3,0,0,0,0.34520119428634644,1.5733232498168945,19.41803550720215,0.34520119428634644,0.5588089528512252,0.04470471622809802,0,0,0,0.0,passthrough,3.6899609614720557e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04470471622809802,0.0032449085265398026
33,1.7000000000000002,-0.7184621770788051,0.5876917839050293,0.2685339152812958,0.1717451959848404,0.5446731448173523,0.35,3,0,0,0,0.29359954595565796,1.4247198104858398,22.145132064819336,0.29359954595565796,0.5045299327297789,0.04036239461838231,0,0,0,0.0,passthrough,3.270472851357623e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04036239461838231,0.002400856465101242
34,1.75,-0.7242308127111144,0.5987674593925476,0.26754242181777954,0.16621620953083038,0.5616718530654907,0.35,3,0,0,0,0.2368067502975464,1.2342637777328491,17.999122619628906,0.2368067502975464,0.4602773014020726,0.03682218411216581,0,0,0,0.0,passthrough,2.6172756864569e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03682218411216581,0.010655290447175503
35,1.8,-0.7248035234689815,0.6133714914321899,0.2658676207065582,0.1608247309923172,0.5834377408027649,0.35,3,0,0,0,0.17629677057266235,1.4396823644638062,14.267867088317871,0.17629677057266235,0.42245084893452883,0.03379606791476231,0,0,0,0.0,passthrough,1.7622661414105336e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03379606791476231,0.002433979883790016
36,1.85,-0.7217146321114467,0.6143866181373596,0.26407352089881897,0.15603898465633392,0.5928593277931213,0.35,3,0,0,0,0.12853026390075684,1.2335381507873535,17.572298049926758,0.12853026390075684,0.38914494135072475,0.03113159530805798,0,0,0,0.0,passthrough,1.6542857055163055e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03113159530805798,0.002449803054332733
37,1.9000000000000001,-0.7094813260005959,0.6084110736846924,0.2620510160923004,0.15193133056163788,0.5962844491004944,0.35,3,0,0,0,0.09048540890216827,1.157016634941101,9.991397857666016,0.09048540890216827,0.36572312931972134,0.029257850345577707,0,0,0,0.0,passthrough,1.2850184417673251e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.029257850345577707,0.0025774138048291206
38,1.9500000000000002,-0.6844403103607521,0.5820727348327637,0.26020944118499756,0.14885513484477997,0.5773863792419434,0.35,3,0,0,0,0.07476820796728134,0.9900368452072144,6.657902717590332,0.07476820796728134,0.35240660790266526,0.02819252863221322,0,0,0,0.0,passthrough,1.4303114493591488e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.02819252863221322,0.003416452556848526
39,2.0,-0.6235367015649838,0.5181456208229065,0.25862953066825867,0.14694644510746002,0.5174930691719055,0.35,3,0,0,0,0.0805758386850357,0.7141552567481995,13.33011531829834,0.0805758386850357,0.3429139383086935,0.02743311506469548,0,0,0,0.0,passthrough,1.6190019831054837e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.02743311506469548,0.0027056001126766205
40,2.0500000000000003,-0.5248544914603599,0.41750016808509827,0.25723910331726074,0.14624227583408356,0.41750016808509827,0.35,3,0,0,0,0.09155995398759842,0.6172773838043213,8.685647964477539,0.09155995398759842,0.3343819664399672,0.026750557315197376,0,0,0,0.0,passthrough,1.6830229947605303e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.026750557315197376,0.005556480959057808
41,2.1,-0.501702125050344,0.4168458580970764,0.25472643971443176,0.14620567858219147,0.41684582829475403,0.35,3,0,0,0,0.12474998086690903,1.7694451808929443,34.93983459472656,0.12474998086690903,0.3280283189203814,0.026242265513630514,0,0,0,0.0,passthrough,1.727553730741405e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.026242265513630514,0.005097135901451111
42,2.15,-0.48556547509158493,0.41360992193222046,0.2516844868659973,0.14717574417591095,0.41360995173454285,0.35,3,0,0,0,0.14117145538330078,0.4532391130924225,27.90100860595703,0.14117145538330078,0.32757080249833576,0.026205664199866863,0,0,0,0.0,passthrough,1.93464169881991e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.026205664199866863,0.002805948257446289
43,2.2,-0.47019005625844357,0.40677931904792786,0.2483537793159485,0.14924956858158112,0.40677931904792786,0.35,3,0,0,0,0.15033037960529327,0.20672954618930817,5.714573860168457,0.15033037960529327,0.33969676747876987,0.02717574139830159,0,0,0,0.0,passthrough,2.0044398261489507e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.02717574139830159,0.008027628995478153
44,2.25,-0.4500939080242046,0.39660486578941345,0.24467328190803528,0.15240661799907684,0.39660483598709106,0.35,3,0,0,0,0.16379989683628082,0.28223779797554016,2.2253873348236084,0.16379989683628082,0.36561941457421765,0.029249553165937414,0,0,0,0.0,passthrough,2.158151329702855e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.029249553165937414,0.007802778854966164
45,2.3000000000000003,-0.4237507418557914,0.3835582733154297,0.24047918617725372,0.15658031404018402,0.3835583031177521,0.35,3,0,0,0,0.1841808706521988,0.5070870518684387,6.388055801391602,0.1841808706521988,0.40508262127246647,0.03240660970179732,0,0,0,0.0,passthrough,2.4428486576493736e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03240660970179732,0.027860267087817192
46,2.35,-0.3913904322781861,0.36809563636779785,0.23560258746147156,0.16172261536121368,0.3680955767631531,0.35,3,0,0,0,0.21423129737377167,0.7510949373245239,6.548194408416748,0.21423129737377167,0.4572539354078864,0.03658031483263091,0,0,0,0.0,passthrough,2.835949176258154e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03658031483263091,0.00965872872620821
47,2.4000000000000004,-0.3496033576630086,0.3508654832839966,0.22966472804546356,0.16772489249706268,0.3508654236793518,0.35,3,0,0,0,0.26214599609375,1.1294655799865723,8.690423011779785,0.26214599609375,0.521532401846457,0.041722592147716564,0,0,0,0.0,passthrough,3.4643781067279967e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.041722592147716564,0.003436506725847721
48,2.45,-0.2970625140942319,0.33240944147109985,0.22220252454280853,0.17450572550296783,0.33240944147109985,0.35,3,0,0,0,0.32681140303611755,1.4993727207183838,8.708499908447266,0.32681140303611755,0.596560869290786,0.04772486954326288,0,0,0,0.0,passthrough,4.4778976510816524e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04772486954326288,0.0025451965630054474
49,2.5,-0.2446241741462531,0.31298258900642395,0.21333228051662445,0.18208305537700653,0.31298255920410156,0.35,3,0,0,0,0.39943811297416687,1.6871685981750488,6.546881198883057,0.39943811297416687,0.681321321701054,0.05450570573608432,0,0,0,0.0,passthrough,5.929407913636703e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05450570573608432,0.007112331688404083
50,2.5500000000000003,-0.20438102531038468,0.292799711227417,0.20379458367824554,0.19049735367298126,0.2927996814250946,0.35,3,0,0,0,0.4524952173233032,1.3978286981582642,13.23264217376709,0.4524952173233032,0.7760379851096094,0.06208303880876875,0,0,0,0.0,passthrough,7.187680651909352e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06208303880876875,0.011446584016084671
51,2.6,-0.1604261741628074,0.2721019387245178,0.19342473149299622,0.19978643953800201,0.2721019685268402,0.35,3,0,0,0,0.4882766902446747,1.2462795972824097,23.63114356994629,0.4882766902446747,0.8812166705454483,0.07049733364363586,0,0,0,0.0,passthrough,7.608536924076702e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07049733364363586,0.0034657828509807587
52,2.6500000000000004,-0.1423535805113899,0.2512226402759552,0.18362580239772797,0.20994754135608673,0.2512226700782776,0.35,3,0,0,0,0.47411975264549255,0.8648314476013184,26.646564483642578,0.47411975264549255,0.9973304583736929,0.07978643666989543,0,0,0,0.0,passthrough,7.127324861624734e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07978643666989543,0.002789832651615143
53,2.7,-0.16120691429635628,0.23061585426330566,0.1762872338294983,0.2208976298570633,0.23061585426330566,0.35,3,0,0,0,0.3829621374607086,2.3041627407073975,39.30579376220703,0.3829621374607086,1.0,0.08994755404158261,0,0,0,0.0,passthrough,5.198769543137056e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08994755404158261,0.009645309299230576
54,2.75,-0.16861488790592788,0.2109391689300537,0.17064081132411957,0.2323773354291916,0.2109391987323761,0.35,3,0,0,0,0.3025985062122345,3.2783396244049072,35.84136962890625,0.3025985062122345,1.0,0.1008976212930795,0,0,0,0.0,passthrough,3.05708113878189e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1008976212930795,0.0026278849691152573
55,2.8000000000000003,-0.1255452718622513,0.19258156418800354,0.16383357346057892,0.24417822062969208,0.19258156418800354,0.35,3,0,0,0,0.3686942458152771,4.25571346282959,41.96803283691406,0.3686942160129547,1.0,0.1123773407026965,0,0,0,0.0,filtered,1.1159281843910162e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1123773407026965,0.010314416140317917
56,2.85,-0.09743658336470831,0.1760326772928238,0.15666653215885162,0.25591251254081726,0.1760326474905014,0.35,3,0,0,0,0.507373034954071,3.63571834564209,24.14573097229004,0.5073728561401367,1.0,0.12417820707040284,0,0,0,0.0,filtered,3.084763181855231e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12417820707040284,0.0023952163755893707
57,2.9000000000000004,-0.10077966868891552,0.16126912832260132,0.15073968470096588,0.26744675636291504,0.1612691432237625,0.35,3,0,0,0,0.6120413541793823,2.7365846633911133,31.84926986694336,0.6120409369468689,1.0,0.13591251459146197,0,0,0,0.0,filtered,7.163539855188978e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13591251459146197,0.002780337817966938
58,2.95,-0.09044394621064158,0.14825189113616943,0.14515475928783417,0.2786265015602112,0.14825189113616943,0.35,3,0,0,0,0.7250320315361023,2.4101955890655518,18.216796875,0.7250314950942993,1.0,0.14744678155858887,0,0,0,0.0,filtered,9.297610882575596e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14744678155858887,0.010417756624519825
59,3.0,-0.0757149286677862,0.136610209941864,0.13958802819252014,0.2895914614200592,0.13661018013954163,0.35,3,0,0,0,0.8110026717185974,1.8336936235427856,23.014616012573242,0.8110021352767944,1.0,0.15862649834801762,0,0,0,0.0,filtered,8.984416410889454e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15862649834801762,0.0025658002123236656
60,3.0500000000000003,-0.06952552970375592,0.12604612112045288,0.13443118333816528,0.30049049854278564,0.1260461062192917,0.35,3,0,0,0,0.869148850440979,1.2614667415618896,15.055752754211426,0.8691482543945312,1.0,0.16959145648208696,0,0,0,0.0,filtered,9.512067371804465e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.16959145648208696,0.0029000937938690186
61,3.1,-0.06652105735509856,0.11633916944265366,0.129786878824234,0.31146058440208435,0.11633916944265366,0.35,3,0,0,0,0.9018874764442444,0.9492172598838806,17.062170028686523,0.9018868207931519,1.0,0.1804905026575666,0,0,0,0.0,filtered,9.561499396680496e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1804905026575666,0.0029876381158828735
62,3.1500000000000004,-0.06338070162651803,0.10736852139234543,0.12558656930923462,0.3225756585597992,0.10736851394176483,0.35,3,0,0,0,0.9173622727394104,0.858945369720459,8.92613697052002,0.9173615574836731,1.0,0.1914605811579138,0,0,0,0.0,filtered,1.1220835722082449e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1914605811579138,0.00243203341960907
63,3.2,-0.06551514169656375,0.09906046092510223,0.12206416577100754,0.33387741446495056,0.09906048327684402,0.35,3,0,0,0,0.9131985902786255,0.7656587362289429,9.298760414123535,0.9131976962089539,1.0,0.20257566416018308,0,0,0,0.0,filtered,1.3484730906300736e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20257566416018308,0.0032544098794460297
64,3.25,-0.07074456111956594,0.09132450819015503,0.11933157593011856,0.34545329213142395,0.09132450073957443,0.35,3,0,0,0,0.892210066318512,1.1252557039260864,9.99725341796875,0.892210066318512,1.0,0.21387744342734344,0,0,0,0.0,passthrough,4.263441529117962e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21387744342734344,0.0035135289654135704
65,3.3000000000000003,-0.06626487892492179,0.08400282263755798,0.1168166995048523,0.35754427313804626,0.08400280028581619,0.35,3,0,0,0,0.8646392226219177,1.5412638187408447,9.147270202636719,0.8646392226219177,1.0,0.2254533051338019,0,0,0,0.0,passthrough,4.493324623557087e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2254533051338019,0.0053947195410728455
66,3.35,-0.04670901218506772,0.07696767896413803,0.11367352306842804,0.37043577432632446,0.07696767896413803,0.35,3,0,0,0,0.8352000713348389,2.179837942123413,14.752490043640137,0.8352000713348389,1.0,0.237544256078686,0,0,0,0.0,passthrough,5.06532453122079e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.237544256078686,0.0068359412252902985
67,3.4000000000000004,-0.008481895968488563,0.07010969519615173,0.108894482254982,0.3844948410987854,0.07010971009731293,0.35,3,0,0,0,0.8081567287445068,2.605607032775879,18.354129791259766,0.8081567287445068,1.0,0.25043577289645863,0,0,0,0.0,passthrough,5.9362757018436254e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25043577289645863,0.010014320723712444
