step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.7128225100107841,0.21131688356399536,0.5499981641769409,0.4699338972568512,0.20340965688228607,0.35,2,0,0,0,0.4516441524028778,9.032882690429688,180.65765380859375,0.5015283823013306,1.0,0.33174981301787704,0,0,0,0.0,filtered,0.06092322749976811,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33174981301787704,0.0036182263866066933
1,0.1,-0.6051056025771686,0.21636033058166504,0.539036750793457,0.46324339509010315,0.20741605758666992,0.35,2,0,0,0,0.8018353581428528,7.021022796630859,42.8928337097168,0.8018347024917603,1.0,0.3248488307747281,0,0,0,0.0,filtered,1.2054799521674915e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3248488307747281,0.0024244915693998337
2,0.15000000000000002,-0.5191631032470297,0.204264834523201,0.5256849527359009,0.4578494131565094,0.1943603754043579,0.35,2,0,0,0,1.044878363609314,5.041125297546387,52.14871597290039,1.0448777675628662,1.0,0.3195017043672284,0,0,0,0.0,filtered,1.0624217404621457e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3195017043672284,0.002481859177350998
3,0.2,-0.4508740614929241,0.1771564483642578,0.5117334127426147,0.4535452425479889,0.1662663072347641,0.35,2,0,0,0,1.2029367685317993,3.321387767791748,35.59690856933594,1.2029362916946411,1.0,0.3116934716414434,0,0,0,0.0,filtered,8.293321669673003e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3116934716414434,0.0033182427287101746
4,0.25,-0.3894257251064665,0.1337534785270691,0.49832382798194885,0.45011451840400696,0.12252826988697052,0.35,2,0,0,0,1.2364004850387573,1.9786288738250732,68.7981948852539,1.2364003658294678,1.0,0.3053743535124809,0,0,0,0.0,filtered,2.1009469598530928e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3053743535124809,0.0024465760216116905
5,0.30000000000000004,-0.3456929707591419,0.0903802216053009,0.4860960841178894,0.44740983843803406,0.08573733270168304,0.35,2,0,0,0,1.1758222579956055,5.322905540466309,81.5956039428711,1.1755235195159912,1.0,0.30149497060869834,0,0,0,0.0,filtered,0.003972172936224934,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30149497060869834,0.003202153369784355
6,0.35000000000000003,-0.36282404536826135,0.09625720977783203,0.47558003664016724,0.44189396500587463,0.08488743007183075,0.35,0,0,0,0,1.074131965637207,5.918570518493652,73.61186218261719,1.0737420320510864,1.0,0.3004168322990134,0,0,0,0.0,filtered,0.009538459786101433,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3004168322990134,0.010053257457911968
7,0.4,-0.408797674996269,0.12001786381006241,0.4673214256763458,0.4365638792514801,0.10807759314775467,0.35,0,0,0,0,1.0357563495635986,2.561598539352417,102.51451873779297,1.0357563495635986,1.0,0.2989637747192244,0,0,0,0.0,filtered,8.447765188830937e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2989637747192244,0.0023643141612410545
8,0.45,-0.4231968380817264,0.1110534518957138,0.46101540327072144,0.4316624104976654,0.09916788339614868,0.35,0,0,0,0,1.0034605264663696,2.411193370819092,59.49557113647461,1.0034607648849487,1.0,0.2919616610998167,0,0,0,0.0,filtered,3.3211287122626237e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2919616610998167,0.002508942037820816
9,0.5,-0.42376959782228263,0.0926482155919075,0.4562284052371979,0.4272005259990692,0.08107113093137741,0.35,0,0,0,0,0.9726402163505554,3.1601126194000244,36.62822723388672,0.9726399779319763,1.0,0.28634304374912445,0,0,0,0.0,filtered,2.6272404088850903e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28634304374912445,0.003007316030561924
10,0.55,-0.4283876008764085,0.09200458228588104,0.4521099925041199,0.42318859696388245,0.08082789927721024,0.35,0,0,0,0,0.9398995041847229,4.132259368896484,32.63512420654297,0.9398994445800781,1.0,0.282318937535748,0,0,0,0.0,filtered,2.101127913832691e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.282318937535748,0.014698278158903122
11,0.6000000000000001,-0.42648344414483774,0.11628202348947525,0.44701260328292847,0.41963621973991394,0.10539491474628448,0.35,0,0,0,0,0.924015998840332,4.810292720794678,24.467533111572266,0.9240157008171082,1.0,0.2787843946985731,0,0,0,0.0,filtered,6.887077633238298e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2787843946985731,0.007705588825047016
12,0.65,-0.40677289185206694,0.12569670379161835,0.4409303367137909,0.41504478454589844,0.11513683944940567,0.35,5,0,0,0,0.9894627332687378,4.144710540771484,85.31185913085938,0.9894624948501587,1.0,0.27381244760947165,0,0,0,0.0,filtered,8.54987849758722e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27381244760947165,0.003535943105816841
13,0.7000000000000001,-0.3862164171412008,0.15393191576004028,0.43294110894203186,0.40616148710250854,0.14366450905799866,0.35,5,0,0,0,1.0352652072906494,3.4851019382476807,44.90778350830078,1.0352652072906494,1.0,0.2685671749804786,0,0,0,0.0,passthrough,3.4284391796778944e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2685671749804786,0.008091642521321774
14,0.75,-0.3653847929859757,0.2258266806602478,0.4209127128124237,0.3933848738670349,0.21562321484088898,0.35,5,0,0,0,1.020491123199463,4.164395332336426,57.100032806396484,1.020491123199463,1.0,0.26201278025664837,0,0,0,0.0,passthrough,4.192257423537571e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26201278025664837,0.0025161560624837875
15,0.8,-0.3233403956029725,0.23863819241523743,0.4071334898471832,0.38036495447158813,0.22872953116893768,0.35,5,0,0,0,0.9909729361534119,3.4826130867004395,80.07910919189453,0.9909729361534119,1.0,0.25159088620377,0,0,0,0.0,passthrough,3.5917230522174383e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25159088620377,0.0023813247680664062
16,0.8500000000000001,-0.2921397085852652,0.23892806470394135,0.3928946256637573,0.3679971694946289,0.22967909276485443,0.35,5,0,0,0,0.9269397854804993,2.7907443046569824,88.14983367919922,0.9269397854804993,1.0,0.2411645204812174,0,0,0,0.0,passthrough,7.467796363290723e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2411645204812174,0.0026651043444871902
17,0.9,-0.25240361753096296,0.24004456400871277,0.3777174949645996,0.35616809129714966,0.23186632990837097,0.35,5,0,0,0,0.9212406277656555,1.4366424083709717,36.78578567504883,0.9212406277656555,1.0,0.23163322122956476,0,0,0,0.0,passthrough,1.7493907496369833e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23163322122956476,0.00294625386595726
18,0.9500000000000001,-0.19664781735169024,0.1932111382484436,0.3632368743419647,0.3473799526691437,0.18670691549777985,0.35,5,0,0,0,0.9313856959342957,1.4345611333847046,54.26762390136719,0.9313856959342957,1.0,0.2228840467394873,0,0,0,0.0,passthrough,1.2155236057722698e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2228840467394873,0.011915365234017372
19,1.0,-0.15285373501653454,0.23328730463981628,0.34545719623565674,0.3367951512336731,0.2287931889295578,0.35,5,0,0,0,0.963291585445404,3.031975269317627,67.80973052978516,0.963291585445404,1.0,0.2174218512830236,0,0,0,0.0,passthrough,1.0616501658261485e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2174218512830236,0.002346666529774666
20,1.05,-0.07609579790617438,0.15250596404075623,0.32911810278892517,0.33049431443214417,0.15056847035884857,0.35,5,0,0,0,0.9748461842536926,3.2497148513793945,86.95899963378906,0.9748461842536926,1.0,0.21040020745730698,0,0,0,0.0,passthrough,3.097806476581232e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21040020745730698,0.020215462893247604
21,1.1,-0.031170892579110127,0.2322203665971756,0.3073141872882843,0.32052308320999146,0.23207545280456543,0.35,5,0,0,0,1.049333930015564,5.0368499755859375,123.56488800048828,1.049708604812622,1.0,0.20783704823691618,0,0,0,0.0,filtered,0.01633350773687382,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20783704823691618,0.003369583748281002
22,1.1500000000000001,0.05407597748408413,0.14343492686748505,0.28706011176109314,0.31574010848999023,0.14343489706516266,0.35,5,0,0,0,1.071887493133545,4.749146938323975,154.34359741210938,1.071887493133545,1.0,0.20033829519602508,0,0,0,0.0,passthrough,4.5284162644101305e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20033829519602508,0.0025748414918780327
23,1.2000000000000002,0.13854813341787398,0.19266702234745026,0.2609510123729706,0.3080507814884186,0.19266705214977264,0.35,5,0,0,0,1.1118667125701904,5.057441234588623,139.31944274902344,1.1137337684631348,1.0,0.19574012707290855,0,0,0,0.0,filtered,0.023008792975873587,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19574012707290855,0.015742636285722256
24,1.25,0.23339469156744597,0.13017283380031586,0.2346029281616211,0.30448904633522034,0.13017281889915466,0.35,5,0,0,0,1.0904617309570312,2.4918317794799805,105.4554214477539,1.0904617309570312,1.0,0.1880508005601224,0,0,0,0.0,passthrough,5.295923025883965e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1880508005601224,0.002415844239294529
25,1.3,0.3205578666307599,0.13126248121261597,0.2047034502029419,0.3009905219078064,0.13126251101493835,0.35,5,0,0,0,1.0646692514419556,5.062855243682861,89.7716064453125,1.0646692514419556,1.0,0.18448906095606316,0,0,0,0.0,passthrough,5.010055619800171e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18448906095606316,0.0024574222043156624
26,1.35,0.3598653473793108,0.1271611601114273,0.1742023080587387,0.2992922365665436,0.1271611452102661,0.35,5,0,0,0,0.9980616569519043,3.607163429260254,59.15593338012695,0.9980613589286804,1.0,0.1809905434350852,0,0,0,0.0,filtered,4.989981274500351e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1809905434350852,0.005721797235310078
27,1.4000000000000001,0.3425185339953827,0.12801072001457214,0.14551743865013123,0.29838722944259644,0.12801072001457214,0.35,5,0,0,0,0.8981142044067383,5.871750831604004,104.07565307617188,0.8981136083602905,1.0,0.1792922292503158,0,0,0,0.0,filtered,1.1757475506262232e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1792922292503158,0.01004541665315628
28,1.4500000000000002,0.2498236559874868,0.12855812907218933,0.12262029200792313,0.2978076934814453,0.12855812907218933,0.35,5,0,0,0,0.831297755241394,6.078965663909912,35.75578689575195,0.8311775922775269,1.0,0.1783872377125476,0,0,0,0.0,filtered,0.00047636845077056586,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1783872377125476,0.00273820199072361
29,1.5,0.1338595807950695,0.12771359086036682,0.10669861733913422,0.29870298504829407,0.12771357595920563,0.35,5,0,0,0,0.8240060806274414,4.7410783767700195,64.6249771118164,0.8240051865577698,1.0,0.1778076998442391,0,0,0,0.0,filtered,1.4534035645834902e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1778076998442391,0.002708849497139454
30,1.55,0.08513744439716522,0.12384253740310669,0.0939800813794136,0.30289426445961,0.12384255230426788,0.35,5,0,0,0,0.8964692950248718,4.784510135650635,85.3363265991211,0.8964684009552002,1.0,0.17870299944429457,0,0,0,0.0,filtered,1.2245263188476499e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17870299944429457,0.003299212083220482
31,1.6,0.01232183155762312,0.12086179852485657,0.08572553098201752,0.30622443556785583,0.12086179852485657,0.35,5,0,0,0,0.9385936856269836,2.6467785835266113,112.3283920288086,0.9385929703712463,1.0,0.18289428379743006,0,0,0,0.0,filtered,9.13998956647212e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18289428379743006,0.004187191836535931
32,1.6500000000000001,-0.10128066582014594,0.11872758716344833,0.08394671231508255,0.3086669147014618,0.11872757971286774,0.35,5,0,0,0,0.9536691904067993,2.185666084289551,28.3986759185791,0.9536687135696411,1.0,0.18622444485552458,0,0,0,0.0,filtered,7.567672981793327e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18622444485552458,0.01623463723808527
