step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2300,30000,21,132,-1.538585845699655,0.30864888429641724,-176.2413537575327,36.101188972592354,0.30864888429641724,0.18384070694446564,0,0,0.0,0.13606515526771545,2300
2400,30000,21,232,-1.6255771139268653,0.04888966679573059,-329.4411024231061,43.645621713250875,0.04888966679573059,0.44275376200675964,0,0,0.0,0.1322154998779297,2400
2500,30000,23,68,-3.8259499763237943,3.823417007923126,-47.454854304276424,43.03183016180992,0.8234170079231262,0.08750086277723312,0,0,0.0,0.12849821150302887,2500
2600,30000,23,168,-0.22644441803876597,0.19971024990081787,-187.60324849658065,177.17354976385832,0.19971024990081787,0.3364180326461792,0,0,0.0,0.12492780387401581,2600
2700,30000,24,28,-0.8636061868672653,0.4720304012298584,-21.061694747062493,8.269413590431213,0.4720304012298584,0.1993740051984787,0,0,0.0,0.12148328870534897,2700
2800,30000,25,80,-0.5383837118194768,0.05203363299369812,-131.6896676379505,91.15388348326087,0.05203363299369812,0.4321269690990448,0,0,0.0,0.1181749776005745,2800
2900,30000,25,180,-1.0661809288535733,0.05453206226229668,-232.34351256892515,115.26818326301873,0.05453206226229668,0.4243057668209076,0,0,0.0,0.11496054381132126,2900
3000,30000,26,40,-0.5482346127388258,0.5539873242378235,-17.34896386843554,9.318416401743889,0.5539873242378235,0.184805765748024,0,0,0.0,0.11184699088335037,3000
3100,30000,26,140,-0.6549172330852414,0.18607057631015778,-73.40502097238446,28.840923896059394,0.18607057631015778,0.2881248891353607,0,0,0.0,0.10882611572742462,3100
3200,30000,26,240,-0.7907872263881657,0.10212995111942291,-108.21570297900112,37.925796039402485,0.10212995111942291,0.38132378458976746,0,0,0.0,0.10587902367115021,3200
3300,30000,27,100,-1.3749448480844193,0.06277063488960266,-98.57487302523448,22.586843892931938,0.06277063488960266,0.6184759736061096,0,0,0.0,0.10301483422517776,3300
3400,30000,27,200,-2.3976614607687408,0.03133632242679596,-358.35962801650817,28.05578461661935,0.03133632242679596,0.5314103960990906,0,0,0.0,0.10022737830877304,3400
3500,30000,28,60,-1.6054947617822726,0.032119665294885635,-62.18988918757897,10.162015467882156,0.032119665294885635,0.5244787335395813,0,0,0.0,0.09750426560640335,3500
3600,30000,28,160,-1.4118030701332944,0.01938052475452423,-236.60177687645515,15.38389104604721,0.01938052475452423,0.6867554783821106,0,0,0.0,0.094862200319767,3600
3700,30000,29,20,-0.31345919172703596,0.30712512135505676,-6.836970501717844,4.123132511973381,0.30712512135505676,0.2757319509983063,0,0,0.0,0.09227260947227478,3700
