episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,19.769577846188916,0.925,0.0,0.0,0.0,0.0,0.05294911377131939,0.3372796431183815,520000,outputs/reaching_incremental/s1_static_candidate_terminal_refine/train/seed_4301/link_fixed_static_candidate_terminal_refine_seed4301_steps560000/actor_step_520000.pt,outputs/reaching_incremental/s1_static_candidate_terminal_refine/train/seed_4301/link_fixed_static_candidate_terminal_refine_seed4301_steps560000/checkpoint_selection/step_520000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
