step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.529973420005922,0.2700601816177368,0.484419584274292,0.4080186188220978,0.2629837095737457,0.35,2,0,0,0,0,,,nan,0,0.7736045718193054,5.573053359985352,38.761356353759766,0.7736033797264099,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.4634550727168649e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.24601472117354162,0.404321685|0.263630059|0.246014721|0.306858716|0.327994855|0.364069529,0.554321685|0.413630059|0.396014721|0.456858716|0.477994855|0.514069529,0.524321685|0.383630059|0.366014721|0.426858716|0.447994855|0.484069529,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0525241307|-0.126343608|-0.209220841|-0.227663296|0,-0.12470218|-0.166558422|-0.183697263|-0.178247577|-0.168379495|0,1.49258456|0.835437684|0.674018014|0.839966447|0.915936627|1.45627812,0.386881769|-0.511364698|0.412918955,-0.00661799964|0.185324654|0.0152236633,0.004555325955152512,0.0014100586995482445,0.0012315446510910988,0.0018819011747837067
11,0.6000000000000001,-0.5039742697869871,0.3075219392776489,0.470605731010437,0.39038851857185364,0.29386696219444275,0.35,2,0,0,0,0,,,nan,0,0.8660203814506531,4.649925708770752,35.0986442565918,0.8660190105438232,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.6563343998621727e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.23037574074209333,0.398121014|0.252725461|0.230375741|0.287485434|0.308229028|0.345947559,0.548121014|0.402725461|0.380375741|0.437485434|0.458229028|0.495947559,0.518121014|0.372725461|0.350375741|0.407485434|0.428229028|0.465947559,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0943811618|-0.167010448|-0.230803738|-0.242260056|0,-0.123320341|-0.16576555|-0.184274139|-0.177579733|-0.166918465|0,1.46916372|0.750755133|0.570218376|0.741558265|0.823737592|1.38379024,0.386550963|-0.50209856|0.413679987,-0.00661799964|0.185324654|0.0152236633,0.004785916768014431,0.0014251405373215675,0.0014426996931433678,0.001885916106402874
12,0.65,-0.44979209007200666,0.35107851028442383,0.4531768560409546,0.3706241548061371,0.3349244296550751,0.35,2,0,0,0,0,,,nan,0,0.9243413805961609,4.1167988777160645,138.98231506347656,0.9243413805961609,1.0,nan,0,0,0,0,0.3600187667836142,0.0,passthrough,4.76134338195094e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21265991586264443,0.391990365|0.239706707|0.212659916|0.267063689|0.287840531|0.327492873,0.541990365|0.389706707|0.362659916|0.417063689|0.437840531|0.477492873,0.511990365|0.359706707|0.332659916|0.387063689|0.407840531|0.447492873,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.12409794|-0.209056387|-0.271421732|-0.27498467|0,-0.121901129|-0.165284506|-0.184848023|-0.176492079|-0.164773576|0,1.44606033|0.669444383|0.456735254|0.620340944|0.711603878|1.30997149,0.386220157|-0.492832422|0.414441019,-0.00661799964|0.185324654|0.0152236633,0.002889423631131649,0.0008188867941498756,0.0007784860208630562,0.0012723347172141075
13,0.7000000000000001,-0.42513765253610925,0.3819078803062439,0.43456053733825684,0.3501502573490143,0.3627018332481384,0.35,2,0,0,0,0,,,nan,0,0.9378905892372131,2.5254456996917725,65.7012939453125,0.9378905892372131,1.0,nan,0,0,0,0,0.3600187667836142,0.0,passthrough,4.952038780287442e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1928120592950373,0.385931629|0.225210747|0.192812059|0.24471816|0.266017986|0.30792718,0.535931629|0.375210747|0.342812059|0.39471816|0.416017986|0.45792718,0.505931629|0.345210747|0.312812059|0.36471816|0.386017986|0.42792718,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.115453055|-0.221647073|-0.294784906|-0.300043274|0,-0.120443638|-0.164907331|-0.185408597|-0.175018455|-0.161896301|0,1.42328288|0.6204826|0.364192567|0.50906928|0.602132369|1.23170872,0.385889351|-0.483566284|0.415202051,-0.00661799964|0.185324654|0.0152236633,0.0028945468366146088,0.0007789675146341324,0.0008101286366581917,0.001284472644329071
14,0.75,-0.4241357079284678,0.40858352184295654,0.4161646068096161,0.32964298129081726,0.3857692778110504,0.35,2,0,0,0,0,,,nan,0,0.9304506182670593,1.711653232574463,45.35919952392578,0.9304506182670593,1.0,nan,0,0,0,0,0.3600187667836142,0.0,passthrough,5.8466564976173935e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17227765963147623,0.379946742|0.211156082|0.17227766|0.221298146|0.243128527|0.287272045,0.529946742|0.361156082|0.32227766|0.371298146|0.393128527|0.437272045,0.499946742|0.331156082|0.29227766|0.341298146|0.363128527|0.407272045,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0985377587|-0.221538667|-0.299540107|-0.307961101|0,-0.118946961|-0.164261143|-0.1858153|-0.173401545|-0.158700266|0,1.40084001|0.581825424|0.281756672|0.412250932|0.505852741|1.14908818,0.385558546|-0.474300146|0.415963084,-0.00661799964|0.185324654|0.0152236633,0.0029954034835100174,0.0008945418521761894,0.0007795756682753563,0.0013006962835788727
15,0.8,-0.4333894381840335,0.4352005124092102,0.39841216802597046,0.30937206745147705,0.40818291902542114,0.35,2,0,0,0,0,,,nan,0,0.94554603099823,1.6380250453948975,36.03870391845703,0.9455452561378479,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.244632795579671e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15173885238436913,0.374037687|0.198029046|0.151738852|0.197720157|0.219997954|0.266158751,0.524037687|0.348029046|0.301738852|0.347720157|0.369997954|0.416158751,0.494037687|0.318029046|0.271738852|0.317720157|0.339997954|0.386158751,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0915544027|-0.217076436|-0.28633598|-0.291627341|0,-0.117410194|-0.16331006|-0.186027168|-0.171735398|-0.155353063|0,1.37874055|0.537251721|0.203851806|0.332809251|0.43301141|1.064635,0.38522774|-0.465034008|0.416724116,-0.00661799964|0.185324654|0.0152236633,0.0029714712873101234,0.0008234083652496338,0.0008200248703360558,0.0013083182275295258
16,0.8500000000000001,-0.47485660396424245,0.4500550627708435,0.3834017813205719,0.2906070649623871,0.4184863269329071,0.35,2,0,0,0,0,,,nan,0,0.9433394074440002,3.1538074016571045,42.84741973876953,0.9433382749557495,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.5826523840449994e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13146349932351542,0.368206489|0.185314377|0.131463499|0.174919262|0.197901013|0.246011152,0.518206489|0.335314377|0.281463499|0.324919262|0.347901013|0.396011152,0.488206489|0.305314377|0.251463499|0.294919262|0.317901013|0.366011152,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0884514882|-0.188351735|-0.232641517|-0.228372446|0,-0.11583244|-0.162226837|-0.186057189|-0.169917981|-0.151729661|0,1.35699352|0.490579181|0.151445074|0.29711755|0.411501943|0.98404461,0.384896934|-0.45576787|0.417485148,-0.00661799964|0.185324654|0.0152236633,0.0030840206891298294,0.0008540535345673561,0.000956743024289608,0.0012536216527223587
17,0.9,-0.5204755343758927,0.47172117233276367,0.37077581882476807,0.2728937268257141,0.4351816475391388,0.35,2,0,0,0,0,,,nan,0,0.9735713601112366,3.2745554447174072,35.972068786621094,0.9735702872276306,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.317707566335161e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11271585187415886,0.362455221|0.172794957|0.112715852|0.154946502|0.179214381|0.229160745,0.512455221|0.322794957|0.262715852|0.304946502|0.329214381|0.379160745,0.482455221|0.292794957|0.232715852|0.274946502|0.299214381|0.349160745,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.103829099|-0.168614909|-0.184450119|-0.166024502|0,-0.114212808|-0.161202786|-0.185939686|-0.167892745|-0.147896783|0,1.33560808|0.426147945|0.0963088126|0.267443144|0.402936238|0.91664298,0.384566128|-0.446501732|0.41824618,-0.00661799964|0.185324654|0.0152236633,0.003208257257938385,0.0010099466890096664,0.0008821263909339905,0.0012954305857419968
18,0.9500000000000001,-0.5430491774911969,0.5196998715400696,0.35780635476112366,0.2543182075023651,0.47714266180992126,0.35,2,0,0,0,0,,,nan,0,1.0207349061965942,2.736574649810791,54.327491760253906,1.0207349061965942,1.0,nan,0,0,0,0,0.3600187667836142,0.0,passthrough,7.620109020999807e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09503691956930041,0.356785999|0.159532046|0.0950369196|0.137559715|0.163927205|0.215673208,0.506785999|0.309532046|0.24503692|0.287559715|0.313927205|0.365673208,0.476785999|0.279532046|0.21503692|0.257559715|0.283927205|0.335673208,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.1352117|-0.186244895|-0.184976406|-0.153771147|0,-0.112550421|-0.160378358|-0.185704229|-0.165357725|-0.143505288|0,1.31459357|0.342538124|0.00819855365|0.199904728|0.358432385|0.862692832,0.384235322|-0.437235594|0.419007212,-0.00661799964|0.185324654|0.0152236633,0.0028763199225068092,0.0007934253662824631,0.0007943427190184593,0.0012691142037510872
19,1.0,-0.6297767603343849,0.5224910974502563,0.3500668406486511,0.23904843628406525,0.4742822051048279,0.35,2,0,0,0,0,,,nan,0,0.968134880065918,3.877281427383423,97.20210266113281,1.06400465965271,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.23390247827835325,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.9120802066674436e-07,valid,0.07651955627382842,0.351200982|0.144720472|0.0765195563|0.12035483|0.14958047|0.203027792,0.501200982|0.294720472|0.226519556|0.27035483|0.29958047|0.353027792,0.471200982|0.264720472|0.196519556|0.24035483|0.26958047|0.323027792,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.122484935|-0.120774962|-0.0917773835|-0.0510549715|0,-0.110844415|-0.159672288|-0.185303457|-0.161905908|-0.137933825|0,1.29395951|0.296724663|-1.93593342e-07|0.22773603|0.409333083|0.812111167,0.383904517|-0.427969456|0.419768244,-0.00661799964|0.185324654|0.0152236633,0.0028243009001016617,0.0007768115028738976,0.0007711919024586678,0.001256934367120266
20,1.05,-0.7087308333548317,0.5209234356880188,0.34704020619392395,0.22683168947696686,0.46766960620880127,0.35,2,0,0,0,0,,,nan,0,0.9112861156463623,3.759000062942505,83.43572235107422,0.9797465205192566,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.23972033563588904,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.2345840577919773e-07,valid,0.061313055714949743,0.345702371|0.130586509|0.0613130557|0.107986485|0.140578698|0.195405273,0.495702371|0.280586509|0.211313056|0.257986485|0.290578698|0.345405273,0.465702371|0.250586509|0.181313056|0.227986485|0.260578698|0.315405273,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.108506399|-0.060392964|-0.0082549354|0.0343276466|0,-0.109093947|-0.15911073|-0.184859483|-0.158246914|-0.132518307|0,1.27371554|0.254728909|-2.23669015e-07|0.265444091|0.464124133|0.781621092,0.383573711|-0.418703318|0.420529276,-0.00661799964|0.185324654|0.0152236633,0.00286758691072464,0.0008036140352487564,0.0007925331592559814,0.0012522637844085693
21,1.1,-0.7656694678303172,0.5186285376548767,0.3472440540790558,0.2170296460390091,0.46096980571746826,0.35,2,0,0,0,0,,,nan,0,0.8284358382225037,4.706168174743652,71.45216369628906,0.8711035847663879,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.24051950579174325,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.4030812028653925e-07,valid,0.04915273163994946,0.340292412|0.117205938|0.0491527316|0.0999820662|0.136049549|0.191434207,0.490292412|0.267205938|0.199152732|0.249982066|0.286049549|0.341434207,0.460292412|0.237205938|0.169152732|0.219982066|0.256049549|0.311434207,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.101264536|-0.0121562787|0.0631310477|0.108232468|0,-0.1072982|-0.158712032|-0.184454887|-0.154573453|-0.127609989|0,1.25387145|0.208847184|-2.39165833e-07|0.30848586|0.524820674|0.765736829,0.383242905|-0.40943718|0.421290308,-0.00661799964|0.185324654|0.0152236633,0.002848842181265354,0.0007886923849582672,0.000788404606282711,0.0012518223375082016
22,1.1500000000000001,-0.8196699183013261,0.5154873132705688,0.3503475487232208,0.20913715660572052,0.4540259540081024,0.35,2,0,0,0,0,,,nan,0,0.7586807608604431,5.322491645812988,55.468360900878906,0.765623927116394,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.18355307116372493,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.871970011224633e-07,valid,0.039405286941519096,0.334973387|0.104228549|0.0394052869|0.0957299402|0.135400468|0.190452448,0.484973387|0.254228549|0.189405287|0.24572994|0.285400468|0.340452448,0.454973387|0.224228549|0.159405287|0.21572994|0.255400468|0.310452448,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0958178216|0.026432757|0.123841616|0.166638329|0,-0.10545638|-0.158522913|-0.184054091|-0.150828279|-0.12309885|0,1.23443717|0.162573461|-1.86589389e-07|0.355933098|0.585141353|0.76180979,0.382912099|-0.400171041|0.42205134,-0.00661799964|0.185324654|0.0152236633,0.003009740263223648,0.0007764697074890137,0.000887719914317131,0.0013255579397082329
23,1.2000000000000002,-0.8538563362708353,0.5095950365066528,0.35525602102279663,0.2027835100889206,0.444892019033432,0.35,2,0,0,0,0,,,nan,0,0.619287371635437,5.911951541900635,76.29935455322266,0.5901160836219788,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.18490513627725777,0,1,12,workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,1.8404985037412391e-07,valid,0.03155973989229463,0.32974762|0.0915604846|0.0315597399|0.0946597294|0.137805731|0.191576304,0.47974762|0.241560485|0.18155974|0.244659729|0.287805731|0.341576304,0.44974762|0.211560485|0.15155974|0.214659729|0.257805731|0.311576304,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0634949996|0.0574613326|0.151211888|0.182304472|0,-0.103567732|-0.158578853|-0.183700474|-0.147143167|-0.119127708|0,1.21542275|0.144168086|-1.82277749e-07|0.382707639|0.61439969|0.766305217,0.382581294|-0.390904903|0.422812372,-0.00661799964|0.185324654|0.0152236633,0.0029284078627824783,0.0008339295163750648,0.000801529735326767,0.00127355195581913
