step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8159404038386291,0.4762820601463318,0.4208536744117737,0.24355708062648773,0.4140474498271942,0.35,2,0,0,0,0,,,nan,0,0.3012731671333313,6.025463104248047,120.50926208496094,0.31946736574172974,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.09629739849195387,0,1,12,workspace_z_lower|joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06852872226822568,0.451724358|0.268006399|0.0685287223|0.0755287223|0.0939190701|0.0969190651,0.601724358|0.418006399|0.218528722|0.225528722|0.24391907|0.246919065,0.571724358|0.388006399|0.188528722|0.195528722|0.21391907|0.216919065,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0366369591|0.0186334913|0.0186334913|0.0126245799|0,-0.143861141|-0.239846052|-0.236286841|-0.236286841|-0.169073405|0,1.66303629|0.868816502|0.0564615396|0.0844615396|0.219227455|0.387676261,0.538600147|0.473505706|0.367225051,-0.0243393518|-0.270267934|0.0780353025,0.004820093512535095,0.0012475065886974335,0.0013662418350577354,0.002170166000723839
1,0.1,-0.859556623876319,0.519050121307373,0.42005398869514465,0.23174966871738434,0.4510636329650879,0.35,2,0,0,0,0,,,nan,0,0.49095186591148376,4.483456611633301,80.99798583984375,0.49091798067092896,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.0050179016893235175,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.7987934849972298e-07,valid,0.057675981658817904,0.444631322|0.257908514|0.0576759817|0.0646759817|0.0861891359|0.0891891359,0.594631322|0.407908514|0.207675982|0.214675982|0.236189136|0.239189136,0.564631322|0.377908514|0.177675982|0.184675982|0.206189136|0.209189136,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0308522293|0.00338293796|0.00338293796|0.00838188331|0,-0.139851182|-0.237509544|-0.234087045|-0.234087045|-0.16385224|0,1.63867411|0.824976742|-1.79916669e-07|0.0279998201|0.189286187|0.356756544,0.537383497|0.459992379|0.371126771,-0.0243393518|-0.270267934|0.0780353025,0.004243434406816959,0.0012790123000741005,0.001180216670036316,0.0017552431672811508
2,0.15000000000000002,-0.8361837375754995,0.5148049592971802,0.41837599873542786,0.22227276861667633,0.44189149141311646,0.35,2,0,0,0,0,,,nan,0,0.6143795847892761,3.8802638053894043,78.36906433105469,0.6317013502120972,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.24828654485437268,0,1,12,predictive_link_2,predictive_link_2,2,0,0,inaccurate_solution,,0.0,valid,0.04617748168545813,0.437741664|0.247645234|0.0461774817|0.0531774817|0.0785171768|0.0815171675,0.587741664|0.397645234|0.196177482|0.203177482|0.228517177|0.231517168,0.557741664|0.367645234|0.166177482|0.173177482|0.198517177|0.201517168,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0334318112|0.0469016998|0.0469016998|0.0415750716|0,-0.135725886|-0.234998142|-0.231611628|-0.231611628|-0.158234908|0,1.61524077|0.789014606|-1.04673881e-09|0.027999999|0.197408871|0.32606867,0.536166847|0.446479052|0.375028491,-0.0243393518|-0.270267934|0.0780353025,0.004361119121313095,0.001248748041689396,0.0011715563014149666,0.001911425031721592
3,0.2,-0.7811525035326465,0.5056136846542358,0.41453462839126587,0.21479927003383636,0.42829200625419617,0.35,2,0,0,0,0,,,nan,0,0.676249623298645,3.1710705757141113,53.22605895996094,0.6971641182899475,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.3590739394821097,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.923892515748765e-08,valid,0.03697702256620447,0.431061173|0.237622888|0.0369770226|0.0439770226|0.0727622463|0.0757622367,0.581061173|0.387622888|0.186977023|0.193977023|0.222762246|0.225762237,0.551061173|0.357622888|0.156977023|0.163977023|0.192762246|0.195762237,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0511514004|0.0814840123|0.0814840123|0.0502954688|0,-0.131484387|-0.232627092|-0.229392179|-0.229392179|-0.153550352|0,1.5927603|0.769015861|-7.66299167e-08|0.0279999234|0.187794102|0.303048947,0.534950197|0.432965726|0.378930211,-0.0243393518|-0.270267934|0.0780353025,0.004274827428162098,0.0012356052175164223,0.0011445144191384315,0.0018642516806721687
4,0.25,-0.7269146592805399,0.4906703233718872,0.4090304970741272,0.20901228487491608,0.4092407524585724,0.35,2,0,0,0,0,,,nan,0,0.727450430393219,2.6585795879364014,28.105731964111328,0.7375789880752563,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.4106700025300561,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.306217786740561e-07,valid,0.029612792335427823,0.424595674|0.228603418|0.0296127923|0.0366127923|0.0676672258|0.0706672145,0.574595674|0.378603418|0.179612792|0.186612792|0.217667226|0.220667215,0.544595674|0.348603418|0.149612792|0.156612792|0.187667226|0.190667215,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0732846611|0.109982984|0.109982984|0.0517273597|0,-0.127126119|-0.230215127|-0.228434386|-0.228434386|-0.15080106|0,1.57125658|0.757483205|-2.32503444e-07|0.0279997675|0.171595203|0.282668858,0.533733547|0.419452399|0.382831931,-0.0243393518|-0.270267934|0.0780353025,0.0048827724531292915,0.0015883585438132286,0.0013847965747117996,0.0018635047599673271
5,0.30000000000000004,-0.679490043333542,0.46826356649398804,0.4026927053928375,0.20466093719005585,0.38281339406967163,0.35,2,0,0,0,0,,,nan,0,0.7653605341911316,3.1367135047912598,35.312740325927734,0.7574411630630493,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.4332726584865799,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.2961159379674143e-07,valid,0.023717722349707787,0.418351015|0.220810263|0.0237177223|0.0307326633|0.0627909234|0.0657909092,0.568351015|0.370810263|0.173717722|0.180732663|0.212790923|0.215790909,0.538351015|0.340810263|0.143717722|0.150732663|0.182790923|0.185790909,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0925930325|0.13529035|0.135125248|0.0509450857|0,-0.122650841|-0.227657059|-0.230161571|-0.229007169|-0.150225777|0,1.55075322|0.748177027|-3.31390849e-07|0.0290487318|0.151883003|0.263163637,0.532516897|0.405939072|0.386733651,-0.0243393518|-0.270267934|0.0780353025,0.004426579922437668,0.0011772587895393372,0.001323482021689415,0.0018966654315590858
6,0.35000000000000003,-0.614306802327051,0.4386334717273712,0.39496737718582153,0.20150472223758698,0.34923768043518066,0.35,2,0,0,0,0,,,nan,0,0.7789193391799927,5.225686550140381,108.83479309082031,0.7503864765167236,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.4429717168038846,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.401890088516879e-07,valid,0.018999831155299934,0.412333042|0.214108678|0.0189998312|0.0261050397|0.0579201002|0.0609201002,0.562333042|0.364108678|0.168999831|0.17610504|0.2079201|0.2109201,0.532333042|0.334108678|0.138999831|0.14610504|0.1779201|0.1809201,0.15|0.15|0.15|0.15|0.15|0.15,0|0.108658064|0.157957789|0.157380772|0.0475014453|0,-0.118058671|-0.224916622|-0.233957461|-0.230974648|-0.151648568|0,1.5312735|0.740176155|-3.47465095e-07|0.0308262833|0.127533278|0.243680401,0.531300247|0.392425746|0.390635371,-0.0243393518|-0.270267934|0.0780353025,0.004490312188863754,0.0012850584462285042,0.0013056853786110878,0.0018684891983866692
7,0.4,-0.5524033059137992,0.40668731927871704,0.3863699436187744,0.19930674135684967,0.32539042830467224,0.35,2,0,0,0,0,,,nan,0,0.818058967590332,4.366147041320801,34.598350524902344,0.771414577960968,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.4467797366900188,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.427461822691491e-07,valid,0.015258373727860736,0.406547591|0.208345279|0.0152583737|0.0225186348|0.0528635373|0.0558635373,0.556547591|0.358345279|0.165258374|0.172518635|0.202863537|0.205863537,0.526547591|0.328345279|0.135258374|0.142518635|0.172863537|0.175863537,0.15|0.15|0.15|0.15|0.15|0.15,0|0.121808364|0.177597643|0.176524737|0.0464239758|0,-0.113350108|-0.221956704|-0.238631486|-0.234123827|-0.154559716|0,1.51284026|0.733232777|-3.48325762e-07|0.0324754494|0.103318409|0.223454149,0.530083597|0.378912419|0.394537091,-0.0243393518|-0.270267934|0.0780353025,0.004449366591870785,0.0012409109622240067,0.0013184677809476852,0.0018595419824123383
8,0.45,-0.5045371627591566,0.3837932348251343,0.3771679401397705,0.19781599938869476,0.32955873012542725,0.35,2,0,0,0,0,,,nan,0,0.9096792936325073,4.322823524475098,18.74415397644043,0.8514173626899719,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.44818639730812065,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.613108614242133e-07,valid,0.012302034078129825,0.40100046|0.203386274|0.0123020341|0.0197639239|0.0476639262|0.0506639174,0.55100046|0.353386274|0.162302034|0.169763924|0.197663926|0.200663917,0.52100046|0.323386274|0.132302034|0.139763924|0.167663926|0.170663917,0.15|0.15|0.15|0.15|0.15|0.15,0|0.133466238|0.194795126|0.193148811|0.0482915413|0,-0.108526067|-0.218738878|-0.244003629|-0.238312023|-0.158982878|0,1.49547577|0.728272455|-3.66230648e-07|0.0338924838|0.0799643682|0.20265567,0.528866947|0.365399092|0.398438811,-0.0243393518|-0.270267934|0.0780353025,0.004559366963803768,0.00131254643201828,0.0013661421835422516,0.0018496662378311157
9,0.5,-0.49687762778667094,0.39137905836105347,0.3679037094116211,0.1968546062707901,0.3327179551124573,0.35,2,0,0,0,0,,,nan,0,1.010863184928894,3.9350268840789795,13.6139554977417,0.9442970752716064,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.4423459481647404,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.501312200449025e-07,valid,0.00997604776555669,0.39569739|0.199170777|0.00997604777|0.0176656998|0.0424012146|0.0454012146,0.54569739|0.349170777|0.159976048|0.1676657|0.192401215|0.195401215,0.51569739|0.319170777|0.129976048|0.1376657|0.162401215|0.165401215,0.15|0.15|0.15|0.15|0.15|0.15,0|0.142772135|0.209972964|0.20780198|0.0521967913|0,-0.103587895|-0.215205757|-0.249877509|-0.243382484|-0.164920862|0,1.47920166|0.724249485|-3.54764916e-07|0.0350822959|0.0568807879|0.181604858,0.527650297|0.351885766|0.402340531,-0.0243393518|-0.270267934|0.0780353025,0.004137150011956692,0.0012109577655792236,0.0011772187426686287,0.0017200866714119911
