step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.6576637865780982,0.4855745732784271,0.2354174554347992,0.19239024817943573,0.41904211044311523,0.35,2,0,0,0,0,,,nan,0,0.7944990396499634,4.136835098266602,53.29307556152344,0.7836263179779053,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3768860274059782,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.4325735718810915e-07,valid,0.020286113197468897,0.278220621|0.0875959748|0.0202861132|0.0805013271|0.0894795484|0.0924795094,0.428220621|0.237595975|0.170286113|0.230501327|0.239479548|0.242479509,0.398220621|0.207595975|0.140286113|0.200501327|0.209479548|0.212479509,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0885492181|0.0927618239|0.0654686521|0.0673952582|0,-0.150986505|-0.173323217|-0.173906515|-0.116307043|-0.129803747|0,0.961895981|0.265609901|-2.38427352e-07|0.271166918|0.295509705|0.369918037,0.278770387|0.428812861|0.395414174,0.00879895221|-0.187152833|-0.0468316823,0.00490940548479557,0.0015957280993461609,0.0014172494411468506,0.0017867041751742363
11,0.6000000000000001,-0.6561107313748132,0.4691576361656189,0.23939090967178345,0.18907009065151215,0.4011351466178894,0.35,2,0,0,0,0,,,nan,0,0.7441331148147583,2.854651689529419,78.60688018798828,0.7117789387702942,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3725353419360104,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.655929894623821e-07,valid,0.016262783193036784,0.270703184|0.0833884715|0.0162627832|0.0780042812|0.086413157|0.0894131171,0.420703184|0.233388471|0.166262783|0.228004281|0.236413157|0.239413117,0.390703184|0.203388471|0.136262783|0.198004281|0.206413157|0.209413117,0.15|0.15|0.15|0.15|0.15|0.15,0|0.107975984|0.108146364|0.0711379773|0.0620923778|0,-0.149696384|-0.171673617|-0.173197766|-0.115042141|-0.129227695|0,0.933116353|0.269856252|-2.69359248e-07|0.26811296|0.278517311|0.357652469,0.279210269|0.419455171|0.393072426,0.00879895221|-0.187152833|-0.0468316823,0.004949778318405151,0.00142664834856987,0.0014051878824830055,0.0020858729258179665
12,0.65,-0.6591401787271391,0.4524257779121399,0.24420088529586792,0.18637187778949738,0.3833220899105072,0.35,2,0,0,0,0,,,nan,0,0.6853458285331726,2.9439680576324463,35.26997756958008,0.630048394203186,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3588834003650222,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.8235634066953175e-07,valid,0.013071931736805681,0.263251549|0.0802364459|0.0130719317|0.0758866836|0.0831416404|0.0861416404,0.413251549|0.230236446|0.163071932|0.225886684|0.23314164|0.23614164,0.383251549|0.200236446|0.133071932|0.195886684|0.20314164|0.20614164,0.15|0.15|0.15|0.15|0.15|0.15,0|0.118867422|0.119910008|0.0787721059|0.0647702509|0,-0.148354025|-0.169688505|-0.172198023|-0.114029434|-0.129006034|0,0.904652172|0.270124701|-2.87560766e-07|0.268289406|0.268330778|0.344566562,0.279650152|0.41009748|0.390730679,0.00879895221|-0.187152833|-0.0468316823,0.010094411671161652,0.0015939706936478615,0.0014790082350373268,0.006983164697885513
13,0.7000000000000001,-0.6547575174220499,0.43668240308761597,0.24932745099067688,0.18415950238704681,0.3668605387210846,0.35,2,0,0,0,0,,,nan,0,0.6213091015815735,3.832200527191162,29.45669174194336,0.5416619777679443,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3462114115404075,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.9900286141471e-07,valid,0.010530274986039007,0.255868386|0.0776768223|0.010530275|0.0742145085|0.0800309247|0.083030883,0.405868386|0.227676822|0.160530275|0.224214509|0.230030925|0.233030883,0.375868386|0.197676822|0.130530275|0.194214509|0.200030925|0.203030883,0.15|0.15|0.15|0.15|0.15|0.15,0|0.118458968|0.128874576|0.0907670422|0.0749729165|0,-0.146957076|-0.168315858|-0.170995972|-0.113184901|-0.128849804|0,0.876516469|0.260850398|-2.96375193e-07|0.274440175|0.266246811|0.332123532,0.280090034|0.400739789|0.388388932,0.00879895221|-0.187152833|-0.0468316823,0.005750963464379311,0.001623045653104782,0.00156437698751688,0.0025274399667978287
14,0.75,-0.644890160656688,0.4248248040676117,0.254275918006897,0.18232525885105133,0.3545609712600708,0.35,2,0,0,0,0,,,nan,0,0.5828229784965515,4.0993475914001465,28.739643096923828,0.48155519366264343,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3107735902077271,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.811792486068221e-07,valid,0.008505523400155729,0.248556486|0.0751366118|0.0085055234|0.0731986151|0.0774606459|0.0804606459,0.398556486|0.225136612|0.158505523|0.223198615|0.227460646|0.230460646,0.368556486|0.195136612|0.128505523|0.193198615|0.197460646|0.200460646,0.15|0.15|0.15|0.15|0.15|0.15,0|0.104247923|0.135545777|0.111871276|0.0978206125|0,-0.145503094|-0.167048341|-0.169568154|-0.112196049|-0.128387801|0,0.848722848|0.237746029|-2.83153283e-07|0.292469688|0.279275396|0.321842584,0.280529916|0.391382098|0.386047184,0.00879895221|-0.187152833|-0.0468316823,0.006708011031150818,0.0019863611087203026,0.0018069883808493614,0.002866216003894806
15,0.8,-0.6379851928907414,0.41692519187927246,0.25905558466911316,0.18079276382923126,0.34638381004333496,0.35,2,0,0,0,0,,,nan,0,0.584627091884613,2.8397343158721924,62.4979133605957,0.47105565667152405,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.31640225706341196,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.0574037804265153e-07,valid,0.006877829452609369,0.241318762|0.0719574573|0.00687782945|0.0732869836|0.0760766534|0.0790766534,0.391318762|0.221957457|0.156877829|0.223286984|0.226076653|0.229076653,0.361318762|0.191957457|0.126877829|0.193286984|0.196076653|0.199076653,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0832665911|0.14049423|0.137873934|0.128311158|0,-0.143989544|-0.165853817|-0.16800585|-0.110750213|-0.127248806|0,0.821285505|0.205242603|-3.01667313e-07|0.320271655|0.305368966|0.316306613,0.280969799|0.382024407|0.383705437,0.00879895221|-0.187152833|-0.0468316823,0.004003584384918213,0.0010208161547780037,0.0010915109887719154,0.0018648188561201096
16,0.8500000000000001,-0.6459057069950498,0.4078323543071747,0.26449745893478394,0.1795002669095993,0.33723458647727966,0.35,2,0,0,0,0,,,nan,0,0.6128127574920654,1.4205783605575562,45.22428512573242,0.4944256842136383,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.32182756068914725,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.069924817411529e-07,valid,0.0055470558048566765,0.234158259|0.0678035026|0.0055470558|0.0747282567|0.0762819435|0.0792819435,0.384158259|0.217803503|0.155547056|0.224728257|0.226281944|0.229281944,0.354158259|0.187803503|0.125547056|0.194728257|0.196281944|0.199281944,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0800360428|0.144292319|0.146225999|0.138929015|0,-0.142413797|-0.1648771|-0.16648085|-0.108832033|-0.125399857|0,0.79421924|0.186372953|-3.0778804e-07|0.336306993|0.318656933|0.317127774,0.281409681|0.372666717|0.38136369,0.00879895221|-0.187152833|-0.0468316823,0.0039062174037098885,0.0009954366832971573,0.0010176710784435272,0.0018657557666301727
17,0.9,-0.6682525567683208,0.40055808424949646,0.2711694836616516,0.17840062081813812,0.3300667107105255,0.35,2,0,0,0,0,,,nan,0,0.6383875012397766,2.307053804397583,39.10258865356445,0.5162850022315979,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3250473132824227,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.0483982924045527e-07,valid,0.0044806632463096074,0.227078154|0.0635412406|0.00448066325|0.0766855131|0.0771243006|0.0801242926,0.377078154|0.213541241|0.154480663|0.226685513|0.227124301|0.230124293,0.347078154|0.183541241|0.124480663|0.196685513|0.197124301|0.200124293,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0837690964|0.146858635|0.145856327|0.143872576|0,-0.140773138|-0.163841181|-0.164781595|-0.106768129|-0.123325339|0,0.76753948|0.174092878|-3.07640066e-07|0.34583025|0.329044439|0.32049717,0.281849563|0.363309026|0.379021943,0.00879895221|-0.187152833|-0.0468316823,0.006272993981838226,0.0018156683072447777,0.0016821632161736488,0.0027304477989673615
18,0.9500000000000001,-0.6967927228967449,0.40005847811698914,0.2789880037307739,0.1774643212556839,0.329720675945282,0.35,2,0,0,0,0,,,nan,0,0.6490602493286133,1.8228304386138916,25.171831130981445,0.5214310884475708,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3230772097786544,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.970483179154382e-07,valid,0.003621003689236929,0.220081763|0.0595170549|0.00362100369|0.0787113237|0.0783048462|0.0813048462,0.370081763|0.209517055|0.153621004|0.228711324|0.228304846|0.231304846,0.340081763|0.179517055|0.123621004|0.198711324|0.198304846|0.201304846,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0805120787|0.148495922|0.151456933|0.159743669|0,-0.139064763|-0.162630935|-0.16298023|-0.104936391|-0.121343772|0,0.741262289|0.155949363|-2.93047578e-07|0.361365836|0.351619282|0.325219385,0.282289445|0.353951335|0.376680195,0.00879895221|-0.187152833|-0.0468316823,0.005830870009958744,0.0015459619462490082,0.0014430172741413116,0.0028008921071887016
19,1.0,-0.722795133139762,0.4014372229576111,0.28762418031692505,0.17667527496814728,0.3355296850204468,0.35,2,0,0,0,0,,,nan,0,0.6624079346656799,2.1246020793914795,39.12028884887695,0.5299099683761597,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.325712628726545,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.941601124906157e-07,valid,0.0029073085922580455,0.213172543|0.0553942232|0.00290730859|0.0810711057|0.0803415014|0.0833415014,0.363172543|0.205394223|0.152907309|0.231071106|0.230341501|0.233341501,0.333172543|0.175394223|0.122907309|0.201071106|0.200341501|0.203341501,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0686824295|0.149672931|0.166710761|0.190485758|0,-0.137285785|-0.161397133|-0.161302463|-0.103401273|-0.119518227|0,0.715404387|0.128862189|-2.97238892e-07|0.387593911|0.392333536|0.333366005,0.282729328|0.344593644|0.374338448,0.00879895221|-0.187152833|-0.0468316823,0.005820492282509804,0.0018174108117818832,0.0015183035284280777,0.0024441080167889595
20,1.05,-0.7570527756931501,0.41494596004486084,0.2968153655529022,0.17601580917835236,0.3661563992500305,0.35,2,0,0,0,0,,,nan,0,0.6993044018745422,2.1604604721069336,19.180723190307617,0.5682223439216614,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3262471903669091,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.9082706806682346e-07,valid,0.0023046188176293614,0.206354098|0.0507531016|0.00230461882|0.0842362414|0.0839725604|0.0869725604,0.356354098|0.200753102|0.152304619|0.234236241|0.23397256|0.23697256,0.326354098|0.170753102|0.122304619|0.204236241|0.20397256|0.20697256,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0554782775|0.15066858|0.185195915|0.222089356|0,-0.13543324|-0.160345932|-0.15988734|-0.102009334|-0.117743293|0,0.689983152|0.0981447521|-2.8543456e-07|0.420131547|0.440236304|0.347890241,0.28316921|0.335235953|0.371996701,0.00879895221|-0.187152833|-0.0468316823,0.005724835209548473,0.001611516810953617,0.0014715902507305145,0.0026044296100735664
21,1.1,-0.8076666788634478,0.44184809923171997,0.30667179822921753,0.17546989023685455,0.39088186621665955,0.35,2,0,0,0,0,,,nan,0,0.742494523525238,1.7538750171661377,24.409666061401367,0.6129715442657471,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.3332793718738237,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.9287525654675406e-07,valid,0.0017969818391868897,0.199630182|0.0455203923|0.00179698184|0.0883757261|0.0892540369|0.0922540369,0.349630182|0.195520392|0.151796982|0.238375726|0.239254037|0.242254037,0.319630182|0.165520392|0.121796982|0.208375726|0.209254037|0.212254037,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0477517564|0.151536615|0.199129814|0.244604483|0,-0.133504091|-0.159552801|-0.158724839|-0.100655119|-0.115911931|0,0.665016635|0.0702805249|-2.97019367e-07|0.4519776|0.4857087|0.369016148,0.283609092|0.325878263|0.369654953,0.00879895221|-0.187152833|-0.0468316823,0.005914991721510887,0.0018368959426879883,0.0015963278710842133,0.002438502386212349
22,1.1500000000000001,-0.8576979385580534,0.46011292934417725,0.31754422187805176,0.17501042783260345,0.40689215064048767,0.35,2,0,0,0,0,,,nan,0,0.7749425172805786,1.4584850072860718,21.116193771362305,0.6446466445922852,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.33931120145748495,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.938446743427914e-07,valid,0.0013724937094975742,0.193004702|0.0399545878|0.00137249371|0.0932633998|0.0957347359|0.0987347359,0.343004702|0.189954588|0.151372494|0.2432634|0.245734736|0.248734736,0.313004702|0.159954588|0.121372494|0.2132634|0.215734736|0.218734736,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0481966786|0.152294478|0.203986766|0.253081425|0,-0.131495242|-0.158957361|-0.157784744|-0.099477513|-0.11415187|0,0.640523567|0.0490576684|-2.90933977e-07|0.477562852|0.521868499|0.394938944,0.284048975|0.316520572|0.367313206,0.00879895221|-0.187152833|-0.0468316823,0.006054382771253586,0.0015471456572413445,0.0017252089455723763,0.002743491902947426
23,1.2000000000000002,-0.9104811740756106,0.47401946783065796,0.329696387052536,0.17463155090808868,0.41857022047042847,0.35,2,0,0,0,0,,,nan,0,0.7972402572631836,1.7981040477752686,21.565824508666992,0.6624791622161865,1.0,nan,0,0,0,0,0.13371146228507835,0.0,filtered,0.356782965611553,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.16929423593848e-07,valid,0.0010256047956946623,0.186481722|0.0344450593|0.0010256048|0.0984396561|0.102707194|0.105707189,0.336481722|0.184445059|0.151025605|0.248439656|0.252707194|0.255707189,0.306481722|0.154445059|0.121025605|0.218439656|0.222707194|0.225707189,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0524206928|0.152809061|0.203611345|0.25621273|0,-0.12940354|-0.158380667|-0.156911794|-0.098577715|-0.112677838|0,0.61652335|0.0318202625|-3.1355082e-07|0.498792255|0.554363669|0.422828757,0.284488857|0.307162881|0.364971459,0.00879895221|-0.187152833|-0.0468316823,0.006406841799616814,0.0017923424020409584,0.0016940394416451454,0.0028767846524715424
