step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.2484835633376401,0.4675859212875366,0.23692849278450012,0.20162399113178253,0.3832988142967224,0.35,2,0,0,0,0,,,nan,0,0.9437130689620972,3.925630807876587,58.58437728881836,0.8099278807640076,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.3584906698443387,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.80952318215677e-07,valid,0.020973964360359948,0.254658324|0.0997109182|0.0209739644|0.0707688659|0.0708519434|0.0738519434,0.404658324|0.249710918|0.170973964|0.220768866|0.220851943|0.223851943,0.374658324|0.219710918|0.140973964|0.190768866|0.190851943|0.193851943,0.15|0.15|0.15|0.15|0.15|0.15,0|0.108903529|0.150249278|0.130693029|0.0531492854|0,-0.0952786159|-0.154545412|-0.234145419|-0.223347964|-0.213815102|0,0.92335468|0.353201789|-2.8300546e-07|0.190420529|0.122741957|0.295407774,0.27850616|0.325189769|0.457795471,0.0579768009|-0.239980161|0.00102699152,0.004689982160925865,0.0013193190097808838,0.0012769689783453941,0.0020614759996533394
11,0.6000000000000001,-0.17422591545002009,0.4488499164581299,0.21640175580978394,0.1976318210363388,0.3649764955043793,0.35,2,0,0,0,0,,,nan,0,1.053647756576538,3.460960626602173,53.03510665893555,0.9155191779136658,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.35299227264899863,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.7180540582150137e-07,valid,0.017149128482984194,0.250013469|0.0976332339|0.0171491285|0.0665130921|0.0630946531|0.0660946531,0.400013469|0.247633234|0.167149128|0.216513092|0.213094653|0.216094653,0.370013469|0.217633234|0.137149128|0.186513092|0.183094653|0.186094653,0.15|0.15|0.15|0.15|0.15|0.15,0|0.11880417|0.159622708|0.134502481|0.0363688147|0,-0.0904986944|-0.145196322|-0.228219491|-0.220436841|-0.215677522|0,0.909555183|0.364140784|-2.69399655e-07|0.180118009|0.0730699049|0.264378612,0.281405091|0.313190639|0.457846969,0.0579768009|-0.239980161|0.00102699152,0.004960230551660061,0.0014378642663359642,0.0013574408367276192,0.0021332763135433197
12,0.65,-0.16126132584609082,0.45676159858703613,0.19569027423858643,0.19407449662685394,0.39330360293388367,0.35,2,0,0,0,0,,,nan,0,1.096924066543579,2.677739143371582,52.276451110839844,1.014508843421936,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.2945104974816796,0,1,12,predictive_link_2|joint_2_velocity_lower,predictive_link_2,8,0,0,inaccurate_solution,,4.3004572125582285e-11,valid,0.01428495941769134,0.245610638|0.0965607716|0.0142849594|0.0628328101|0.0546284466|0.0576284466,0.395610638|0.246560772|0.164284959|0.21283281|0.204628447|0.207628447,0.365610638|0.216560772|0.134284959|0.18283281|0.174628447|0.177628447,0.15|0.15|0.15|0.15|0.15|0.15,0|0.128793446|0.162745806|0.129228586|0.0212693376|0,-0.0855982612|-0.134752095|-0.219885645|-0.2152176|-0.216241379|0,0.89684429|0.380284437|-5.25889693e-10|0.165342226|0.0235417448|0.230513787,0.284304023|0.301191509|0.457898468,0.0579768009|-0.239980161|0.00102699152,0.005321010015904903,0.0015007201582193375,0.0013572582975029945,0.002431461587548256
13,0.7000000000000001,-0.217852299123374,0.47666388750076294,0.17777037620544434,0.19076849520206451,0.4098530411720276,0.35,2,0,0,0,0,,,nan,0,1.0591627359390259,2.328009605407715,56.51810836791992,1.0683927536010742,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.19241863194854036,0,0,12,,predictive_link_4,0,0,1,solved,osqp,6.97300916924215e-07,valid,0.01221950353306736,0.241455788|0.0965805609|0.0122195035|0.0594110759|0.0456267357|0.0486267343,0.391455788|0.246580561|0.162219504|0.209411076|0.195626736|0.198626734,0.361455788|0.216580561|0.132219504|0.179411076|0.165626736|0.168626734,0.15|0.15|0.15|0.15|0.15|0.15,0|0.117909834|0.159970756|0.132603723|0.0320260873|0,-0.0805800862|-0.123250909|-0.208848177|-0.20717408|-0.214533723|0,0.885243067|0.380981168|5.92778873e-07|0.163073947|-6.93397601e-07|0.194506937,0.287202954|0.289192379|0.457949966,0.0579768009|-0.239980161|0.00102699152,0.005464236252009869,0.0016467459499835968,0.0015220260247588158,0.0022615762427449226
14,0.75,-0.2833565591109409,0.4657309055328369,0.16461089253425598,0.18897654116153717,0.39711934328079224,0.35,2,0,0,0,0,,,nan,0,1.0452589988708496,1.7403095960617065,65.96613311767578,1.0504913330078125,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.10707836320986754,0,1,12,predictive_link_4|joint_2_velocity_lower,predictive_link_4,7,0,0,inaccurate_solution,,1.3337804471991177e-10,valid,0.01066368823124883,0.237554725|0.0966585766|0.0106636882|0.0566663491|0.0374007908|0.0404007908,0.387554725|0.246658577|0.160663688|0.206666349|0.187400791|0.190400791,0.357554725|0.216658577|0.130663688|0.176666349|0.157400791|0.160400791,0.15|0.15|0.15|0.15|0.15|0.15,0|0.119367875|0.182272636|0.161615951|0.0601616415|0,-0.0754476018|-0.111854637|-0.195910154|-0.196608897|-0.209764805|0,0.874771299|0.394147543|0.0290172347|0.191672451|-1.27892807e-10|0.161603163,0.290101886|0.277193248|0.458001465,0.0579768009|-0.239980161|0.00102699152,0.0032529598101973534,0.0008543534204363823,0.0008318712934851646,0.0015453677624464035
15,0.8,-0.34024298906445843,0.4434528648853302,0.15610364079475403,0.1885802298784256,0.37505459785461426,0.35,2,0,0,0,0,,,nan,0,1.0373198986053467,3.4408750534057617,84.3049087524414,1.0373198986053467,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,1.5063634899320305e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.010936256605366762,0.233913063|0.0973781736|0.0109362566|0.0559778549|0.0309582975|0.0339582975,0.383913063|0.247378174|0.160936257|0.205977855|0.180958298|0.183958298,0.353913063|0.217378174|0.130936257|0.175977855|0.150958298|0.153958298,0.15|0.15|0.15|0.15|0.15|0.15,0|0.132161173|0.199016158|0.173786804|0.0800955445|0,-0.0702049211|-0.100237118|-0.180749474|-0.183736724|-0.202464429|0,0.865447332|0.421436749|0.062011711|0.2139615|0.00146430585|0.13583319,0.293000817|0.265194118|0.458052963,0.0579768009|-0.239980161|0.00102699152,0.002952192910015583,0.0008711265400052071,0.0008205361664295197,0.0012400448322296143
16,0.8500000000000001,-0.41836415725314624,0.3861784338951111,0.15516221523284912,0.1901075392961502,0.32032400369644165,0.35,2,0,0,0,0,,,nan,0,1.0137362480163574,3.131704568862915,68.42696380615234,1.0137362480163574,1.0,nan,0,0,0,0,0.12455314366239975,0.0,passthrough,9.420319123585797e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.013004442877297434,0.230536196|0.0993559089|0.0130044429|0.056784634|0.0261851511|0.0291851511,0.380536196|0.249355909|0.163004443|0.206784634|0.176185151|0.179185151,0.350536196|0.219355909|0.133004443|0.176784634|0.146185151|0.149185151,0.15|0.15|0.15|0.15|0.15|0.15,0|0.142463964|0.224141028|0.199832038|0.106251697|0,-0.0648568515|-0.0880276159|-0.162797462|-0.167821425|-0.191492617|0,0.857287932|0.451859984|0.113361337|0.259149148|0.019499685|0.116740605,0.295899749|0.253194988|0.458104461,0.0579768009|-0.239980161|0.00102699152,0.002911592833697796,0.0008061127737164497,0.0008406480774283409,0.0012467959895730019
17,0.9,-0.5353286927143852,0.33688464760780334,0.16306354105472565,0.19340170919895172,0.2861552834510803,0.35,2,0,0,0,0,,,nan,0,0.9239934682846069,5.514293193817139,87.46456909179688,0.9270852208137512,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.035093466984883935,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.01734196055939649,0.22742931|0.102467779|0.0173419606|0.0598387152|0.0234899977|0.0264899849,0.37742931|0.252467779|0.167341961|0.209838715|0.173489998|0.176489985,0.34742931|0.222467779|0.137341961|0.179838715|0.143489998|0.146489985,0.15|0.15|0.15|0.15|0.15|0.15,0|0.149772102|0.243820126|0.22092299|0.143872631|0,-0.0594089531|-0.0755625345|-0.142568838|-0.149350503|-0.177147305|0,0.850308287|0.484080683|0.17061913|0.310927347|0.0606853163|0.105959939,0.29879868|0.241195992|0.45815596,0.0579768009|-0.239980161|0.00102699152,0.00311161857098341,0.0008417507633566856,0.0008398061618208885,0.001408388838171959
18,0.9500000000000001,-0.6332131511947945,0.3412149250507355,0.17558112740516663,0.19607225060462952,0.2848488390445709,0.35,4,0,0,0,0,,,nan,0,0.8397809267044067,7.08816385269165,59.548885345458984,0.8091832399368286,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.09747204196033565,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.023300229584678728,0.224597206|0.106537362|0.0235661166|0.0647454499|0.0233002296|0.0263002296,0.374597206|0.256537362|0.173566117|0.21474545|0.17330023|0.17630023,0.344597206|0.226537362|0.143566117|0.18474545|0.14330023|0.14630023,0.15|0.15|0.15|0.15|0.15|0.15,0|0.156106317|0.231109903|0.197730558|0.126375277|0,-0.0538673881|-0.0630673654|-0.121783065|-0.130270685|-0.161281373|0,0.844521437|0.519188399|0.203591304|0.326441673|0.0582948216|0.105200918,0.301697612|0.22919704|0.458207458,0.0579768009|-0.239980161|0.00102699152,0.0032593784853816032,0.0008234735578298569,0.001040533185005188,0.0013747289776802063
19,1.0,-0.6999227155753748,0.37117546796798706,0.1896216720342636,0.19274672865867615,0.31980809569358826,0.35,4,0,0,0,0,,,nan,0,0.860214352607727,6.406783103942871,25.16473960876465,0.8522788882255554,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.07302962039588777,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.02294995483986037,0.222044381|0.111545369|0.030146077|0.0693878475|0.0229499548|0.0259499538,0.372044381|0.261545369|0.180146077|0.219387847|0.172949955|0.175949954,0.342044381|0.231545369|0.150146077|0.189387847|0.142949955|0.145949954,0.15|0.15|0.15|0.15|0.15|0.15,0|0.159588943|0.210955194|0.166416576|0.100251967|0,-0.0482390125|-0.0508153872|-0.101312606|-0.111056776|-0.144393957|0,0.839938512|0.554955032|0.230226896|0.33291119|0.0476578294|0.103799815,0.304596543|0.217198089|0.458258957,0.0579768009|-0.239980161|0.00102699152,0.0048557184636592865,0.0014374535530805588,0.0014146240428090096,0.0019735461100935936
20,1.05,-0.7507852484661812,0.4482923150062561,0.2017398178577423,0.1882314383983612,0.4021657109260559,0.35,4,0,0,0,0,,,nan,0,0.8235500454902649,5.448302745819092,113.63218688964844,0.8244482278823853,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,0.00595543086528777,0,0,12,joint_0_acceleration_upper,predictive_link_4,1,0,0,inaccurate_solution,,0.0,valid,0.022037461116463014,0.21977499|0.117322746|0.0366604145|0.0733371757|0.0220374611|0.0250374611,0.36977499|0.267322746|0.186660414|0.223337176|0.172037461|0.175037461,0.33977499|0.237322746|0.156660414|0.193337176|0.142037461|0.145037461,0.15|0.15|0.15|0.15|0.15|0.15,0|0.142097131|0.177974932|0.134342446|0.062722126|0,-0.0425313523|-0.0391002093|-0.0817454639|-0.0922545962|-0.127039179|0,0.836568608|0.572287906|0.242871126|0.335436553|0.0238327912|0.100149844,0.307495475|0.205199137|0.458310455,0.0579768009|-0.239980161|0.00102699152,0.004565611481666565,0.001247817650437355,0.001375621184706688,0.0019133631139993668
21,1.1,-0.6651447688205895,0.3487943112850189,0.2141341269016266,0.18578389286994934,0.30973073840141296,0.35,4,0,0,0,0,,,nan,0,0.8453893065452576,3.931979179382324,107.2584457397461,0.8453893065452576,1.0,nan,0,0,0,0,0.12455314366239975,0.0,passthrough,4.894525808224926e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.02012148505279779,0.217792795|0.122798323|0.0424845489|0.0766123699|0.0201214851|0.0231214851,0.367792795|0.272798323|0.192484549|0.22661237|0.170121485|0.173121485,0.337792795|0.242798323|0.162484549|0.19661237|0.140121485|0.143121485,0.15|0.15|0.15|0.15|0.15|0.15,0|0.135022931|0.185839187|0.150548142|0.0893236604|0,-0.0367525492|-0.0287567838|-0.0633087888|-0.0736753131|-0.108447689|0,0.834418631|0.59745944|0.292468594|0.383322308|0.061361912|0.0924859402,0.310394406|0.193200186|0.458361953,0.0579768009|-0.239980161|0.00102699152,0.004810175858438015,0.0013646790757775307,0.0013220878317952156,0.00209056306630373
22,1.1500000000000001,-0.6562863851076264,0.33642587065696716,0.22607941925525665,0.1858733594417572,0.30371561646461487,0.35,4,0,0,0,0,,,nan,0,0.7170156240463257,5.120004177093506,142.47706604003906,0.7170156240463257,1.0,nan,0,0,0,0,0.12455314366239975,0.0,passthrough,4.841298814345519e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.02056995143371229,0.216101139|0.128384005|0.0496162372|0.081643841|0.0205699514|0.0235699486,0.366101139|0.278384005|0.199616237|0.231643841|0.170569951|0.173569949,0.336101139|0.248384005|0.169616237|0.201643841|0.140569951|0.143569949,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0968838809|0.165636651|0.15173774|0.118610261|0,-0.0309113155|-0.0193679984|-0.0451302244|-0.0547978562|-0.0880259535|0,0.83349324|0.591051901|0.318971375|0.423515248|0.112864113|0.0942797945,0.313293338|0.181201234|0.458413452,0.0579768009|-0.239980161|0.00102699152,0.004481437616050243,0.0013887574896216393,0.001253991387784481,0.0017801225185394287
23,1.2000000000000002,-0.6084296265767556,0.32832133769989014,0.23540423810482025,0.1870710253715515,0.30084776878356934,0.35,4,0,0,0,0,,,nan,0,0.6597163081169128,3.7831716537475586,78.4811782836914,0.659715473651886,1.0,nan,0,0,0,0,0.12455314366239975,0.0,filtered,1.039598369022531e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.022997081484726428,0.214702913|0.132561644|0.0563880757|0.0872907886|0.0229970815|0.0259970804,0.364702913|0.282561644|0.206388076|0.237290789|0.172997081|0.17599708,0.334702913|0.252561644|0.176388076|0.207290789|0.142997081|0.14599708,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0612030711|0.123536201|0.121501349|0.121927471|0,-0.0250168759|-0.010569435|-0.0299232101|-0.0403206715|-0.0717899228|0,0.833794777|0.580880212|0.319165294|0.430343832|0.142125874|0.103988322,0.316192269|0.169202283|0.45846495,0.0579768009|-0.239980161|0.00102699152,0.005172167904675007,0.001547057181596756,0.0015537021681666374,0.002036161720752716
