step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.30200810775254583,0.44007375836372375,0.25074565410614014,0.22564905881881714,0.3317737281322479,0.35,4,0,0,0,0,,,nan,0,0.8842957019805908,2.457721471786499,83.56763458251953,0.8206316828727722,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.21790172172597222,0,0,12,,predictive_link_4,0,0,1,solved,osqp,3.914795508319635e-07,valid,0.03039958100010079,0.458184576|0.316435063|0.0657459229|0.0678935758|0.030399581|0.033399581,0.608184576|0.466435063|0.215745923|0.217893576|0.180399581|0.183399581,0.578184576|0.436435063|0.185745923|0.187893576|0.150399581|0.153399581,0.15|0.15|0.15|0.15|0.15|0.15,0|0.209686142|0.318576957|0.30392183|0.217553148|0,-0.151569666|-0.205239174|-0.308158699|-0.320175258|-0.339151856|0,1.68116864|1.27018722|0.27340195|0.255320875|-3.84571218e-07|0.133598324,0.655400038|0.278261721|0.400877506,-0.0611046404|-0.335163653|0.00557022402,0.005013138055801392,0.0014956314116716385,0.0014575989916920662,0.0020252056419849396
11,0.6000000000000001,-0.3315081365913618,0.4312213063240051,0.23879481852054596,0.2207423746585846,0.32064372301101685,0.35,4,0,0,0,0,,,nan,0,0.8868541717529297,3.682309150695801,96.22694396972656,0.8159173130989075,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.21056248818396187,0,0,12,,predictive_link_4,0,0,1,solved,osqp,2.4946055188213023e-07,valid,0.025213354386885684,0.450761969|0.316926945|0.0670265969|0.0678527878|0.0252133544|0.0282133544,0.600761969|0.466926945|0.217026597|0.217852788|0.175213354|0.178213354,0.570761969|0.436926945|0.187026597|0.187852788|0.145213354|0.148213354,0.15|0.15|0.15|0.15|0.15|0.15,0|0.220844562|0.319002872|0.303589924|0.234592218|0,-0.145294313|-0.195415741|-0.29614732|-0.311283522|-0.335445892|0,1.65775356|1.2931366|0.290961939|0.263717552|-2.56175287e-07|0.112853418,0.652344465|0.261503637|0.401156098,-0.0611046404|-0.335163653|0.00557022402,0.004885528236627579,0.0014017308130860329,0.001490454189479351,0.0019607217982411385
12,0.65,-0.3780977754992914,0.40722423791885376,0.23115159571170807,0.21649271249771118,0.29655900597572327,0.35,4,0,0,0,0,,,nan,0,0.9204235076904297,3.986762523651123,109.33537292480469,0.8456435203552246,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.21534691025003325,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.1655199994020649e-07,valid,0.021127950036360615,0.443657766|0.318505962|0.0689704177|0.0683012809|0.02112795|0.02412795,0.593657766|0.468505962|0.218970418|0.218301281|0.17112795|0.17412795,0.563657766|0.438505962|0.188970418|0.188301281|0.14112795|0.14412795,0.15|0.15|0.15|0.15|0.15|0.15,0|0.231656188|0.337830342|0.313684625|0.244483494|0,-0.138832887|-0.184867618|-0.282156868|-0.300554876|-0.328995413|0,1.63579818|1.32081242|0.331555144|0.286334873|-1.18707561e-07|0.0965118001,0.649288893|0.244745493|0.40143469,-0.0611046404|-0.335163653|0.00557022402,0.004753138870000839,0.0014010081067681313,0.001389279030263424,0.0019307686015963554
13,0.7000000000000001,-0.4689948937535988,0.4131927490234375,0.22834698855876923,0.21240180730819702,0.3038809895515442,0.35,4,0,0,0,0,,,nan,0,0.9143930077552795,4.472559452056885,125.81143951416016,0.9104794859886169,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.008611902835405645,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.018269164230856533,0.436881229|0.32116684|0.0728764445|0.0701127399|0.0182691642|0.0212691642,0.586881229|0.47116684|0.222876445|0.22011274|0.168269164|0.171269164,0.556881229|0.44116684|0.192876445|0.19011274|0.138269164|0.141269164,0.15|0.15|0.15|0.15|0.15|0.15,0|0.225833846|0.316342185|0.292547162|0.245016276|0,-0.132186705|-0.173341828|-0.264269844|-0.286362085|-0.318092482|0,1.61533821|1.33715938|0.34357812|0.286636037|4.50293768e-07|0.0850766569,0.64623332|0.22798723|0.401713282,-0.0611046404|-0.335163653|0.00557022402,0.004559401422739029,0.0013730153441429138,0.0012808097526431084,0.0018733134493231773
14,0.75,-0.5696847824589907,0.4084312319755554,0.23127424716949463,0.2084399163722992,0.3024744987487793,0.35,4,0,0,0,0,,,nan,0,0.9420491456985474,3.984144449234009,134.90878295898438,0.9255190491676331,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.03957073999250005,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.01599225284802311,0.430441575|0.3239924|0.0766076116|0.0716258916|0.0159922528|0.0189922528,0.580441575|0.4739924|0.226607612|0.221625892|0.165992253|0.168992253,0.550441575|0.4439924|0.196607612|0.191625892|0.135992253|0.138992253,0.15|0.15|0.15|0.15|0.15|0.15,0|0.216065146|0.313888635|0.280056147|0.239951303|0,-0.125358057|-0.16138482|-0.24486198|-0.270228686|-0.303920292|0,1.59640824|1.35064992|0.375457101|0.296331028|2.24692449e-08|0.0759690114,0.643177748|0.211228967|0.401991874,-0.0611046404|-0.335163653|0.00557022402,0.00461944192647934,0.0013746730983257294,0.0012790467590093613,0.0019340412691235542
15,0.8,-0.5046286355766438,0.35195499658584595,0.2336502969264984,0.2087610960006714,0.25357040762901306,0.35,4,0,0,0,0,,,nan,0,0.9557383060455322,2.6829476356506348,100.79875946044922,0.9557377099990845,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.091273136957808e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.014447468291339832,0.424347851|0.326965299|0.0813989073|0.0735950702|0.0144474683|0.0174474683,0.574347851|0.476965299|0.231398907|0.22359507|0.164447468|0.167447468,0.544347851|0.446965299|0.201398907|0.19359507|0.134447468|0.137447468,0.15|0.15|0.15|0.15|0.15|0.15,0|0.208081173|0.350118604|0.335970565|0.317646094|0,-0.118350147|-0.149332843|-0.222625519|-0.249860698|-0.28515063|0,1.57904126|1.36660953|0.453088714|0.380490147|0.0902853373|0.0697898732,0.640122175|0.194470704|0.402270466,-0.0611046404|-0.335163653|0.00557022402,0.004932671785354614,0.001430693082511425,0.0015802066773176193,0.001890868879854679
16,0.8500000000000001,-0.5187686661985891,0.33961671590805054,0.23732872307300568,0.21056851744651794,0.25000306963920593,0.35,4,0,0,0,0,,,nan,0,0.9573609828948975,1.7042125463485718,36.45025634765625,0.9573600888252258,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.4447761856096905e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.017336297579859022,0.418608919|0.330064874|0.0887378839|0.0790674327|0.0173362976|0.0203362347,0.568608919|0.480064874|0.238737884|0.229067433|0.167336298|0.170336235,0.538608919|0.450064874|0.208737884|0.199067433|0.137336298|0.140336235,0.15|0.15|0.15|0.15|0.15|0.15,0|0.194848567|0.34678251|0.339417986|0.33395657|0,-0.111167195|-0.137613634|-0.201738493|-0.229393506|-0.265508771|0,1.56326848|1.37749443|0.499995552|0.426294211|0.137792989|0.0813449389,0.637066603|0.17771244|0.402549058,-0.0611046404|-0.335163653|0.00557022402,0.00466333981603384,0.001406150870025158,0.0013574892655014992,0.0018688784912228584
17,0.9,-0.562336534787053,0.3241778016090393,0.2439298778772354,0.21347588300704956,0.2443763017654419,0.35,4,0,0,0,0,,,nan,0,0.9465683102607727,1.8285952806472778,37.22986602783203,0.9465674161911011,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.2587270829356806e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.021811945106851555,0.413233405|0.333071675|0.096790991|0.0855294832|0.0218119451|0.0248119451,0.563233405|0.483071675|0.246790991|0.235529483|0.171811945|0.174811945,0.533233405|0.453071675|0.216790991|0.205529483|0.141811945|0.144811945,0.15|0.15|0.15|0.15|0.15|0.15,0|0.183948232|0.351205324|0.344053304|0.341010485|0,-0.103814476|-0.126104196|-0.181596429|-0.209314615|-0.245384238|0,1.54911914|1.39013074|0.556772859|0.476856622|0.182874027|0.0992477804,0.63401103|0.160954177|0.40282765,-0.0611046404|-0.335163653|0.00557022402,0.004566287621855736,0.001364392228424549,0.0013113673776388168,0.0018597953021526337
18,0.9500000000000001,-0.5489314672525464,0.3062872290611267,0.25040024518966675,0.21779882907867432,0.23625794053077698,0.35,4,0,0,0,0,,,nan,0,0.9707847833633423,2.787581443786621,54.5550537109375,0.9707837700843811,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.3010050466472899e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02765820705779834,0.408229642|0.336110116|0.106071745|0.093223123|0.0276582071|0.0306582028,0.558229642|0.486110116|0.256071745|0.243223123|0.177658207|0.180658203,0.528229642|0.456110116|0.226071745|0.213223123|0.147658207|0.150658203,0.15|0.15|0.15|0.15|0.15|0.15,0|0.179907393|0.349014054|0.342369147|0.350381841|0,-0.0962983546|-0.114716314|-0.16101885|-0.188347188|-0.223539378|0,1.53662021|1.40963154|0.612282182|0.526914451|0.237475291|0.122632811,0.630955458|0.144195914|0.403106242,-0.0611046404|-0.335163653|0.00557022402,0.004586491733789444,0.001373077742755413,0.0013035396113991737,0.0018783006817102432
19,1.0,-0.5582590888440608,0.2914617657661438,0.25775146484375,0.22125589847564697,0.22997285425662994,0.35,4,0,0,0,0,,,nan,0,0.9460804462432861,4.004664897918701,53.17467498779297,0.9460797905921936,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,9.984044489119458e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03480946887460859,0.403605618|0.339480066|0.116083709|0.101640705|0.0348094689|0.0378094651,0.553605618|0.489480066|0.266083709|0.251640705|0.184809469|0.187809465,0.523605618|0.459480066|0.236083709|0.221640705|0.154809469|0.157809465,0.15|0.15|0.15|0.15|0.15|0.15,0|0.174978441|0.322551971|0.303406657|0.313962616|0,-0.088626306|-0.103404735|-0.141973048|-0.169034372|-0.202871949|0,1.52579616|1.42949397|0.64491376|0.540935104|0.250328542|0.15123786,0.627899885|0.127437651|0.403384835,-0.0611046404|-0.335163653|0.00557022402,0.006245391443371773,0.0016950396820902824,0.001763298176229,0.0027443785220384598
20,1.05,-0.582167267637218,0.2806198298931122,0.2664879262447357,0.22311267256736755,0.22667117416858673,0.35,4,0,0,0,0,,,nan,0,0.9017903208732605,4.753422737121582,40.55290603637695,0.8955593705177307,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.029601904770634967,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.041076527806172464,0.399368926|0.343153397|0.125651727|0.108972188|0.0410765278|0.0440764839,0.549368926|0.493153397|0.275651727|0.258972188|0.191076528|0.194076484,0.519368926|0.463153397|0.245651727|0.228972188|0.161076528|0.164076484,0.15|0.15|0.15|0.15|0.15|0.15,0|0.169261126|0.290122022|0.257149158|0.263765263|0,-0.0808069578|-0.0921616758|-0.123721061|-0.150687338|-0.18254443|0,1.51666875|1.44971304|0.669007871|0.542350573|0.245526944|0.176305936,0.624844313|0.11067947|0.403663427,-0.0611046404|-0.335163653|0.00557022402,0.0065908245742321014,0.0019598444923758507,0.0018756259232759476,0.0027229171246290207
21,1.1,-0.6140917576788232,0.27174675464630127,0.27687257528305054,0.2239835560321808,0.22514010965824127,0.35,4,0,0,0,0,,,nan,0,0.8488179445266724,4.587454795837402,36.825443267822266,0.8488516211509705,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.012503805763361303,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04587618614079156,0.395526687|0.347093987|0.134505945|0.114897874|0.0458761861|0.0488761442,0.545526687|0.497093987|0.284505945|0.264897874|0.195876186|0.198876144,0.515526687|0.467093987|0.254505945|0.234897874|0.165876186|0.168876144,0.15|0.15|0.15|0.15|0.15|0.15,0|0.160976678|0.266965475|0.225578268|0.226119205|0,-0.0728499699|-0.0810507765|-0.10565289|-0.132437242|-0.161391535|0,1.50925678|1.46830185|0.699336364|0.552732523|0.248232414|0.195504577,0.62178874|0.0939212963|0.403942019,-0.0611046404|-0.335163653|0.00557022402,0.00714774988591671,0.0022803517058491707,0.0018616719171404839,0.002953300252556801
22,1.1500000000000001,-0.6224382331136469,0.26305657625198364,0.2875811755657196,0.2247893512248993,0.2237333208322525,0.35,4,0,0,0,0,,,nan,0,0.8330774903297424,3.4942619800567627,33.51346969604492,0.8330773115158081,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,3.8525640059204e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.049952278470101,0.392085516|0.351169989|0.143137585|0.120204001|0.0499522785|0.0529522785,0.542085516|0.501169989|0.293137585|0.270204001|0.199952278|0.202952278,0.512085516|0.471169989|0.263137585|0.240204001|0.169952278|0.172952278,0.15|0.15|0.15|0.15|0.15|0.15,0|0.151300247|0.249724654|0.202909408|0.204064747|0,-0.0647661101|-0.0701805559|-0.08738598|-0.113573776|-0.138535966|0,1.50357595|1.48579965|0.734889014|0.570151637|0.265337895|0.211809114,0.618733168|0.0771631226|0.404220611,-0.0611046404|-0.335163653|0.00557022402,0.004449928179383278,0.0013968152925372124,0.0013814866542816162,0.0016399342566728592
23,1.2000000000000002,-0.6520392761879794,0.2531379461288452,0.2996448576450348,0.22608524560928345,0.22149062156677246,0.35,4,0,0,0,0,,,nan,0,0.7822961807250977,4.670086860656738,58.719703674316406,0.7821283936500549,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.0008539309223448699,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05408324345645796,0.389051465|0.355290939|0.151794027|0.125296954|0.0540832435|0.0570832435,0.539051465|0.505290939|0.301794027|0.275296954|0.204083243|0.207083243,0.509051465|0.475290939|0.271794027|0.245296954|0.174083243|0.177083243,0.15|0.15|0.15|0.15|0.15|0.15,0|0.142836883|0.241507357|0.193302814|0.19374322|0,-0.0565671824|-0.0595878589|-0.0695791425|-0.0948924566|-0.115086676|0,1.49963868|1.50441278|0.779104324|0.599598174|0.294989518|0.228332974,0.615677595|0.0604049489|0.404499203,-0.0611046404|-0.335163653|0.00557022402,0.004824460484087467,0.0014661215245723724,0.0013912515714764595,0.0019348356872797012
