step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.036209053342588,0.48304736614227295,0.4318266212940216,0.20715461671352386,0.41524165868759155,0.35,3,0,0,0,0,,,nan,0,0.4465641677379608,8.931282997131348,178.62567138671875,0.37498223781585693,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.5650934089537681,0,1,12,predictive_link_3|joint_4_acceleration_lower|joint_2_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,7.634843934845037e-08,valid,0.02457604513422132,0.602525541|0.412047083|0.0474655816|0.0245760451|0.026364561|0.0380037626,0.752525541|0.562047083|0.197465582|0.174576045|0.176364561|0.188003763,0.722525541|0.532047083|0.167465582|0.144576045|0.146364561|0.158003763,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0469513147|0.0512518159|0.149451327|0.152844481|0,-0.159923826|-0.149632409|-0.216115431|-0.247755583|-0.245058392|0,2.25017834|1.45160461|0.0249987115|-7.51394698e-08|0.0132443329|0.15201505,0.642646432|0.516931176|0.501460373,0.0183418188|-0.249963105|-0.0890656784,0.0050210775807499886,0.0013347025960683823,0.0014232303947210312,0.0022305725142359734
1,0.1,-0.9083152331825912,0.46269491314888,0.435310423374176,0.20335938036441803,0.37110385298728943,0.35,3,0,0,0,0,,,nan,0,0.5106173753738403,6.262230396270752,231.23550415039062,0.43874838948249817,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.1390140988158083,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,7.275365612735563e-08,valid,0.019687265589035857,0.59459266|0.402608642|0.0394375048|0.0196872656|0.0216678045|0.0354187107,0.74459266|0.552608642|0.189437505|0.169687266|0.171667804|0.185418711,0.71459266|0.522608642|0.159437505|0.139687266|0.141667804|0.155418711,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0334811571|0.117698555|0.168831023|0.167764603|0,-0.157373309|-0.146972901|-0.216310628|-0.247580162|-0.246722584|0,2.22099733|1.49694283|0.0591379459|-7.69852401e-08|0.00771323666|0.141674843,0.64356339|0.504432797|0.497007191,0.0183418188|-0.249963105|-0.0890656784,0.004422830417752266,0.0012359218671917915,0.0011744964867830276,0.0019812509417533875
2,0.15000000000000002,-0.8212340273927055,0.48089706897735596,0.4331294596195221,0.20048372447490692,0.4038347005844116,0.35,3,0,0,0,0,,,nan,0,0.5368660092353821,6.627253532409668,142.81893920898438,0.46456557512283325,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.11440719703300643,0,1,12,predictive_link_3|joint_4_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.01585221531564371,0.586789138|0.396784579|0.034485623|0.0158522153|0.0178234721|0.0315302505,0.736789138|0.546784579|0.184485623|0.165852215|0.167823472|0.181530251,0.706789138|0.516784579|0.154485623|0.135852215|0.137823472|0.151530251,0.15|0.15|0.15|0.15|0.15|0.15,0|0.107151483|0.179317254|0.184441965|0.180223413|0,-0.154754256|-0.143839|-0.215583369|-0.2478508|-0.246818804|0,2.1924023|1.5504508|0.101676377|2.61389752e-08|0.00469849724|0.126121002,0.644480348|0.491934657|0.492554009,0.0183418188|-0.249963105|-0.0890656784,0.004691781476140022,0.0014681890606880188,0.0013446444645524025,0.0018484601750969887
3,0.2,-0.7708260703679879,0.5140465497970581,0.42702946066856384,0.19786947965621948,0.431865930557251,0.35,4,0,0,0,0,,,nan,0,0.6891255378723145,4.325715065002441,67.15208435058594,0.6335646510124207,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.112060978449328,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.4204672632578408e-08,valid,0.012955845504564995,0.579118369|0.394901444|0.0328506957|0.0129558455|0.0145545636|0.0256137186,0.729118369|0.544901444|0.182850696|0.162955846|0.164554564|0.175613719,0.699118369|0.514901444|0.152850696|0.132955846|0.134554564|0.145613719,0.15|0.15|0.15|0.15|0.15|0.15,0|0.156333694|0.232702514|0.209661455|0.186050767|0,-0.152065371|-0.140037726|-0.213284716|-0.247984817|-0.244269039|0,2.16440811|1.59590175|0.150820581|0.0135000198|-1.7577463e-08|0.102454874,0.645397305|0.479436636|0.488100827,0.0183418188|-0.249963105|-0.0890656784,0.0046251313760876656,0.0013725413009524345,0.0012805452570319176,0.0019406750798225403
4,0.25,-0.7200612946739102,0.49092990159988403,0.4201014041900635,0.19484975934028625,0.404604971408844,0.35,4,0,0,0,0,,,nan,0,0.7731609344482422,2.9428389072418213,78.77178955078125,0.6719181537628174,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.2522910271613326,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,8.985277105688638e-09,valid,0.011664309205386775,0.571583814|0.395735564|0.0342923836|0.0116691651|0.0116643092|0.0190102321,0.721583814|0.545735564|0.184292384|0.161669165|0.161664309|0.169010232,0.691583814|0.515735564|0.154292384|0.131669165|0.131664309|0.139010232,0.15|0.15|0.15|0.15|0.15|0.15,0|0.183684655|0.277380936|0.248650671|0.192983165|0,-0.149305403|-0.135766975|-0.209447182|-0.247339678|-0.239640415|0,2.13702985|1.63085993|0.205103289|0.0479876537|-1.36120034e-08|0.0760409286,0.646314263|0.466938615|0.483647645,0.0183418188|-0.249963105|-0.0890656784,0.004950889386236668,0.0013862233608961105,0.0014437586069107056,0.0020884638652205467
5,0.30000000000000004,-0.6754543279198435,0.45297303795814514,0.41342270374298096,0.19224664568901062,0.3613632023334503,0.35,4,0,0,0,0,,,nan,0,0.8275564312934875,2.934678792953491,27.194438934326172,0.7043898105621338,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.35101972845697,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,7.189576517463436e-09,valid,0.009396670123820144,0.564189056|0.398200016|0.0382540766|0.0125144219|0.00939667012|0.0139625999,0.714189056|0.548200016|0.188254077|0.162514422|0.15939667|0.1639626,0.684189056|0.518200016|0.158254077|0.132514422|0.12939667|0.1339626,0.15|0.15|0.15|0.15|0.15|0.15,0|0.200518188|0.307446988|0.281600316|0.196437811|0,-0.146473184|-0.131100743|-0.204193946|-0.24503432|-0.234024492|0,2.11028304|1.66221751|0.256269349|0.0866236845|-1.19081631e-09|0.0558503995,0.647231221|0.454440594|0.479194462,0.0183418188|-0.249963105|-0.0890656784,0.004729883745312691,0.0014564581215381622,0.0012781750410795212,0.0019606053829193115
6,0.35000000000000003,-0.5987577594236843,0.39011821150779724,0.4066183269023895,0.1906360387802124,0.2982892692089081,0.35,4,0,0,0,0,,,nan,0,0.858854353427887,2.1009604930877686,56.1212158203125,0.7219868898391724,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.4240120126748638,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,4.990122842718492e-09,valid,0.007616704702655047,0.556937736|0.401735708|0.0439225569|0.0151105282|0.0076167047|0.0108010951,0.706937736|0.551735708|0.193922557|0.165110528|0.157616705|0.160801095,0.676937736|0.521735708|0.163922557|0.135110528|0.127616705|0.130801095,0.15|0.15|0.15|0.15|0.15|0.15,0|0.215673397|0.337329965|0.318134868|0.197308332|0,-0.143567614|-0.126062402|-0.197712665|-0.240855983|-0.227775158|0,2.08418333|1.69655382|0.315307528|0.137720997|-7.12340958e-09|0.0432043804,0.648148179|0.441942573|0.47474128,0.0183418188|-0.249963105|-0.0890656784,0.004350854083895683,0.0012078434228897095,0.0011661266908049583,0.0019479254260659218
7,0.4,-0.5600242319839265,0.38522255420684814,0.39858925342559814,0.18990981578826904,0.29416346549987793,0.35,4,0,0,0,0,,,nan,0,0.9319612979888916,3.97267484664917,60.99601745605469,0.797396719455719,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.5097537715959759,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.3043658847466943e-08,valid,0.006336605993558092,0.549833547|0.406271905|0.0513749802|0.019749205|0.00633660599|0.00933660599,0.699833547|0.556271905|0.20137498|0.169749205|0.156336606|0.159336606,0.669833547|0.526271905|0.17137498|0.139749205|0.126336606|0.129336606,0.15|0.15|0.15|0.15|0.15|0.15,0|0.235536297|0.370652197|0.354455866|0.198174997|0,-0.14058767|-0.120693006|-0.190178788|-0.234840557|-0.223521424|0,2.05874652|1.73993091|0.38597333|0.198612129|-3.78255735e-09|0.037346424,0.649065137|0.429444551|0.470288098,0.0183418188|-0.249963105|-0.0890656784,0.004739043302834034,0.0013774232938885689,0.001338454894721508,0.00199211947619915
8,0.45,-0.47348036603575366,0.3849116861820221,0.38681596517562866,0.18907514214515686,0.29611241817474365,0.35,4,0,0,0,0,,,nan,0,0.9937106966972351,3.513810634613037,47.399288177490234,0.8711400032043457,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.4164678547684264,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,5.436451488982641e-08,valid,0.0060397372061243015,0.542880232|0.412058092|0.0608784939|0.0265852101|0.00603973721|0.00903973721,0.692880232|0.562058092|0.210878494|0.17658521|0.156039737|0.159039737,0.662880232|0.532058092|0.180878494|0.14658521|0.126039737|0.129039737,0.15|0.15|0.15|0.15|0.15|0.15,0|0.260140579|0.392049094|0.363227279|0.196131755|0,-0.137532414|-0.114931465|-0.181309879|-0.226642023|-0.220290754|0,2.03398851|1.79344148|0.454253191|0.242926096|-5.10189113e-08|0.0361589488,0.649982095|0.41694653|0.465834916,0.0183418188|-0.249963105|-0.0890656784,0.004424464888870716,0.0014236373826861382,0.0011611366644501686,0.0018103113397955894
9,0.5,-0.3938416897735153,0.38384810090065,0.37192317843437195,0.1878790557384491,0.29892903566360474,0.35,4,0,0,0,0,,,nan,0,0.9990853071212769,3.7550618648529053,71.53096771240234,0.937947154045105,1.0,nan,0,0,0,0,0.02457604513422132,0.0,filtered,0.3047039606093249,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.582897042051723e-07,valid,0.006140515939293906,0.536081577|0.419349913|0.0720377422|0.0345534688|0.00614051594|0.00914051594,0.686081577|0.569349913|0.222037742|0.184553469|0.156140516|0.159140516,0.656081577|0.539349913|0.192037742|0.154553469|0.126140516|0.129140516,0.15|0.15|0.15|0.15|0.15|0.15,0|0.262403822|0.380293137|0.343102523|0.188720256|0,-0.134401009|-0.108625733|-0.169723455|-0.21490143|-0.213282476|0,2.0099253|1.83117774|0.498720651|0.266414969|-1.55841626e-07|0.0365620638,0.650899053|0.404448509|0.461381733,0.0183418188|-0.249963105|-0.0890656784,0.004637505859136581,0.0013260571286082268,0.0013254284858703613,0.0019539007917046547
