step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.20302566157069168,0.11184613406658173,0.24949263036251068,0.4943263530731201,0.11006242036819458,0.35,1,0,0,0,0,,,nan,0,0.33708152174949646,6.7416300773620605,134.8325958251953,0.3429141640663147,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.009681106759892645,0,0,12,joint_1_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.334169197898865,0.379200124|0.334169198|0.351011528|0.427861313|0.433602723|0.441292685,0.529200124|0.484169198|0.501011528|0.577861313|0.583602723|0.591292685,0.499200124|0.454169198|0.471011528|0.547861313|0.553602723|0.561292685,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0149331753|0.000876503162|-0.0607930299|-0.0742548906|0,-0.0790243924|-0.0937532953|-0.110757687|-0.139846057|-0.143351648|0,1.4377761|1.25785667|1.29416493|1.51080617|1.51680435|1.76517074,0.352025151|-0.570440114|0.236429989,0.058902055|0.134071141|-0.00512196217,0.004059453494846821,0.0011437870562076569,0.0010688798502087593,0.0018206769600510597
1,0.1,-0.2006109209697093,0.11123460531234741,0.24747666716575623,0.4910159111022949,0.10917634516954422,0.35,1,0,0,0,0,,,nan,0,0.4264201521873474,5.634048938751221,180.72134399414062,0.4264199435710907,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,4.3404665522136014e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33026787588419304,0.375277433|0.330267876|0.345469935|0.417813195|0.4227393|0.429932026,0.525277433|0.480267876|0.495469935|0.567813195|0.5727393|0.579932026,0.495277433|0.450267876|0.465469935|0.537813195|0.5427393|0.549932026,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0295605084|0.0137505771|-0.0654475185|-0.0762988471|0,-0.0778852774|-0.0921900384|-0.110860706|-0.139856313|-0.14315056|0,1.42322446|1.25844197|1.28476961|1.46594895|1.47150779|1.7197281,0.354970217|-0.563736737|0.236173928,0.058902055|0.134071141|-0.00512196217,0.005076385103166103,0.0014542751014232635,0.001565142534673214,0.002024528570473194
2,0.15000000000000002,-0.20221993700874755,0.10802134871482849,0.24590519070625305,0.4879276156425476,0.1057823896408081,0.35,1,0,0,0,0,,,nan,0,0.47333040833473206,3.932478904724121,93.5751724243164,0.47332969307899475,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,9.475305463139558e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.327225840201284,0.371412198|0.32722584|0.340602402|0.40756201|0.411816949|0.419295694,0.521412198|0.47722584|0.490602402|0.55756201|0.561816949|0.569295694,0.491412198|0.44722584|0.460602402|0.52756201|0.531816949|0.539295694,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0323399583|0.0151749375|-0.060561215|-0.0668536318|0,-0.0767261354|-0.0903487603|-0.110953779|-0.139795176|-0.142734413|0,1.40892266|1.25089456|1.26663077|1.42989165|1.43767975|1.67718278,0.357915282|-0.55703336|0.235917866,0.058902055|0.134071141|-0.00512196217,0.004535582847893238,0.0015030782669782639,0.0014088097959756851,0.0015922440215945244
3,0.2,-0.2294268795159946,0.12104690074920654,0.24513199925422668,0.4844706058502197,0.11872819811105728,0.35,1,0,0,0,0,,,nan,0,0.4087074398994446,4.602207183837891,126.8907699584961,0.4087074398994446,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,6.273256477121524e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32441003576307925,0.367605422|0.324410036|0.335797186|0.397572191|0.401378643|0.409270175,0.517605422|0.474410036|0.485797186|0.547572191|0.551378643|0.559270175,0.487605422|0.444410036|0.455797186|0.517572191|0.521378643|0.529270175,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0228262204|-0.00132391223|-0.0725661889|-0.0793917455|0,-0.0755468028|-0.0884806055|-0.111043829|-0.139644363|-0.142276665|0,1.39487488|1.23198576|1.230821|1.37807821|1.38384616|1.6370807,0.360860348|-0.550329983|0.235661805,0.058902055|0.134071141|-0.00512196217,0.003888096660375595,0.0010306546464562416,0.0009695542976260185,0.0018655192106962204
4,0.25,-0.2742138612409697,0.14085571467876434,0.2457662969827652,0.4807465076446533,0.13828453421592712,0.35,1,0,0,0,0,,,nan,0,0.46676403284072876,3.3743767738342285,57.00248718261719,0.46676403284072876,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,6.402174002224404e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32121597228266174,0.363858119|0.321215972|0.330174795|0.387002814|0.390350372|0.397874503,0.513858119|0.471215972|0.480174795|0.537002814|0.540350372|0.547874503,0.483858119|0.441215972|0.450174795|0.507002814|0.510350372|0.517874503,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0154877647|-0.0181935491|-0.0911856202|-0.0984737548|0,-0.0743471294|-0.0866770061|-0.1111206|-0.139410028|-0.141877117|0,1.38108535|1.21367465|1.19138503|1.31741561|1.32105062|1.59149801,0.363805413|-0.543626606|0.235405743,0.058902055|0.134071141|-0.00512196217,0.004746304824948311,0.0014130733907222748,0.0013915197923779488,0.0019122632220387459
5,0.30000000000000004,-0.30585118849795334,0.14519548416137695,0.2478238195180893,0.47732245922088623,0.14234600961208344,0.35,1,0,0,0,0,,,nan,0,0.5573537349700928,2.805365562438965,71.26321411132812,0.5573532581329346,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,6.516000740259285e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3177544095630085,0.360171311|0.31775441|0.323718439|0.37554292|0.378395876|0.385239046,0.510171311|0.46775441|0.473718439|0.52554292|0.528395876|0.535239046,0.480171311|0.43775441|0.443718439|0.49554292|0.498395876|0.505239046,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0197824536|-0.0176010583|-0.0930373773|-0.100402302|0,-0.0731269788|-0.0848750522|-0.111174314|-0.139018233|-0.141409368|0,1.36755827|1.20592504|1.16609838|1.27011607|1.27177183|1.54095618,0.366750479|-0.53692323|0.235149682,0.058902055|0.134071141|-0.00512196217,0.0050294846296310425,0.0015868768095970154,0.0014603612944483757,0.0019473545253276825
6,0.35000000000000003,-0.31886870197680145,0.1408677101135254,0.25069740414619446,0.4745712876319885,0.13773007690906525,0.35,1,0,0,0,0,,,nan,0,0.6297357678413391,2.404353618621826,49.281551361083984,0.6297351717948914,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,7.533069484482907e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31460891014294834,0.356546023|0.31460891|0.317311253|0.364052508|0.36640352|0.372595029,0.506546023|0.46460891|0.467311253|0.514052508|0.51640352|0.522595029,0.476546023|0.43460891|0.437311253|0.484052508|0.48640352|0.492595029,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0316753705|-0.00176953473|-0.0756619234|-0.084399044|0,-0.0718862299|-0.0829658496|-0.111087663|-0.138416228|-0.140806024|0,1.35429786|1.20714516|1.15638782|1.24213188|1.24040901|1.49038012,0.369695544|-0.530219853|0.23489362,0.058902055|0.134071141|-0.00512196217,0.004545356146991253,0.00138784758746624,0.0012429766356945038,0.001886194571852684
7,0.4,-0.3240967402589766,0.12213627994060516,0.25467532873153687,0.4723256230354309,0.11873184889554977,0.35,1,0,0,0,0,,,nan,0,0.6700144410133362,2.527393102645874,37.2510871887207,0.6700139045715332,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,6.767316993797023e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3117275600975149,0.352983288|0.312156936|0.31172756|0.3534994|0.355241467|0.360617326,0.502983288|0.462156936|0.46172756|0.5034994|0.505241467|0.510617326,0.472983288|0.432156936|0.43172756|0.4734994|0.475241467|0.480617326,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0401908817|0.0220675927|-0.0335705074|-0.0463457377|0,-0.0706247781|-0.0809188082|-0.110758883|-0.137613845|-0.140192323|0,1.34130838|1.20789982|1.15821895|1.24281325|1.23442781|1.44246931,0.37264061|-0.523516476|0.234637558,0.058902055|0.134071141|-0.00512196217,0.004254168830811977,0.001245909370481968,0.0011393949389457703,0.00183962844312191
8,0.45,-0.3341467509474859,0.11912195384502411,0.2591266930103302,0.47004958987236023,0.11544615030288696,0.35,2,0,0,0,0,,,nan,0,0.7331908941268921,2.4636435508728027,24.88677215576172,0.7331904172897339,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,6.377856949763104e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3073780792659765,0.349484144|0.310213391|0.307378079|0.345113611|0.34594089|0.350315912,0.499484144|0.460213391|0.457378079|0.495113611|0.49594089|0.500315912,0.469484144|0.430213391|0.427378079|0.465113611|0.46594089|0.470315912,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0440545856|0.0326474231|-0.0148399001|-0.0370393602|0,-0.0693425354|-0.0788551253|-0.110082552|-0.136587949|-0.139729159|0,1.32859404|1.20605302|1.15207719|1.22902659|1.20699504|1.40126365,0.375585675|-0.516813099|0.234381497,0.058902055|0.134071141|-0.00512196217,0.0050642360001802444,0.001646965742111206,0.0015897369012236595,0.0017911912873387337
9,0.5,-0.3326839958696849,0.1069909930229187,0.2639096975326538,0.4668935239315033,0.1030614972114563,0.35,2,0,0,0,0,,,nan,0,0.7728596329689026,1.7385755777359009,26.39071273803711,0.7728589177131653,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,8.976320700546438e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30360394662641643,0.346049632|0.308557002|0.303603947|0.33773306|0.337036688|0.340514492,0.496049632|0.458557002|0.453603947|0.48773306|0.487036688|0.490514492,0.466049632|0.428557002|0.423603947|0.45773306|0.457036688|0.460514492,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0481545467|0.0470937359|0.0108248568|-0.0224714859|0,-0.0680394326|-0.0767773738|-0.109218998|-0.135381038|-0.139434985|0,1.3161591|1.20560518|1.15229052|1.22637606|1.18624028|1.36205797,0.378530741|-0.510109723|0.234125435,0.058902055|0.134071141|-0.00512196217,0.004941967315971851,0.001519765704870224,0.0014792336151003838,0.0019063754007220268
