step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.773779848025097,0.39923709630966187,0.44892770051956177,0.31151896715164185,0.3391793966293335,0.35,2,0,0,0,0,,,nan,0,0.31309059262275696,6.26181173324585,125.23623657226562,0.3626788258552551,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,0.05445474438072032,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12012440983329378,0.383229718|0.176881425|0.12012441|0.163461089|0.186818259|0.228598214,0.533229718|0.326881425|0.27012441|0.313461089|0.336818259|0.378598214,0.503229718|0.296881425|0.24012441|0.283461089|0.306818259|0.348598214,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0412814836|0.0857630684|0.103874711|0.0935549451|0,-0.187416915|-0.290600837|-0.372629624|-0.363968722|-0.335825375|0,1.34550196|0.458206347|0.193631084|0.393750344|0.505002606|0.914392856,0.425875217|-0.458849132|0.419959456,0.0303970911|0.375220239|0.0323408581,0.003748352639377117,0.0007821684703230858,0.0008473871275782585,0.002094409428536892
1,0.1,-0.6939937500109457,0.36334967613220215,0.44510334730148315,0.30093809962272644,0.29797306656837463,0.35,2,0,0,0,0,,,nan,0,0.5488766431808472,5.699519157409668,95.67314910888672,0.5488765239715576,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,2.536602513508231e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10567816555107909,0.374060029|0.164473507|0.105678166|0.150336898|0.174611406|0.215732175,0.524060029|0.314473507|0.255678166|0.300336898|0.324611406|0.365732175,0.494060029|0.284473507|0.225678166|0.270336898|0.294611406|0.335732175,0.15|0.15|0.15|0.15|0.15|0.15,0|0.08609615|0.163945736|0.19107387|0.167460975|0,-0.179316724|-0.284183726|-0.372177814|-0.3637357|-0.334641092|0,1.31692339|0.459806454|0.214480585|0.42868576|0.531265507|0.862928698,0.427395135|-0.440087974|0.421576649,0.0303970911|0.375220239|0.0323408581,0.003421447239816189,0.0009361701086163521,0.0009551923722028732,0.0015088589861989021
2,0.15000000000000002,-0.627640887898582,0.32512229681015015,0.44024577736854553,0.29327574372291565,0.25581440329551697,0.35,2,0,0,0,0,,,nan,0,0.7622815370559692,4.818880558013916,38.642372131347656,0.7622812986373901,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,2.7887259210812496e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09524519436451781,0.365303649|0.154645837|0.0952451944|0.14166817|0.166221458|0.205712213,0.515303649|0.304645837|0.245245194|0.29166817|0.316221458|0.355712213,0.485303649|0.274645837|0.215245194|0.26166817|0.286221458|0.325712213,0.15|0.15|0.15|0.15|0.15|0.15,0|0.135532935|0.221085483|0.240822998|0.198323835|0,-0.170884386|-0.27717356|-0.371234732|-0.364551909|-0.335772115|0,1.29033021|0.476942725|0.230831529|0.442943769|0.527437553|0.822848851,0.428915054|-0.421326816|0.423193842,0.0303970911|0.375220239|0.0323408581,0.0030343523249030113,0.0009109014645218849,0.0008284207433462143,0.0012765554711222649
3,0.2,-0.6364125277117185,0.31148409843444824,0.4369813799858093,0.28679922223091125,0.2389153689146042,0.35,2,0,0,0,0,,,nan,0,0.8520686626434326,4.221527099609375,98.2010726928711,0.8520686030387878,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,3.250146915232091e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08782562158072674,0.356977229|0.147639244|0.0878256216|0.135592173|0.159462515|0.196582305,0.506977229|0.297639244|0.237825622|0.285592173|0.309462515|0.346582305,0.476977229|0.267639244|0.207825622|0.255592173|0.279462515|0.316582305,0.15|0.15|0.15|0.15|0.15|0.15,0|0.15929127|0.242910858|0.254872754|0.203091793|0,-0.162118415|-0.268929224|-0.369660795|-0.366293909|-0.339134316|0,1.2657905|0.480919021|0.22455255|0.430947538|0.501807536|0.786329219,0.430434972|-0.402565658|0.424811035,0.0303970911|0.375220239|0.0323408581,0.0032014213502407074,0.0009498074650764465,0.0008010221645236015,0.0014242678880691528
4,0.25,-0.6590297105375793,0.3062896430492401,0.4354381561279297,0.28099551796913147,0.23097486793994904,0.35,2,0,0,0,0,,,nan,0,0.9232065677642822,3.6129231452941895,25.125202178955078,0.9232063889503479,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,5.044656640713581e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08170325774212103,0.349097445|0.142361218|0.0817032577|0.130215737|0.152834962|0.18693928,0.499097445|0.292361218|0.231703258|0.280215737|0.302834962|0.33693928,0.469097445|0.262361218|0.201703258|0.250215737|0.272834962|0.30693928,0.15|0.15|0.15|0.15|0.15|0.15,0|0.173715523|0.25530673|0.261215703|0.205865049|0,-0.153019465|-0.259356369|-0.367294278|-0.36808709|-0.343310434|0,1.24337032|0.483804026|0.214825482|0.413991562|0.473894463|0.74775712,0.43195489|-0.3838045|0.426428229,0.0303970911|0.375220239|0.0323408581,0.0031904131174087524,0.000935298390686512,0.0009246813133358955,0.0013016406446695328
5,0.30000000000000004,-0.6436191640156278,0.2905285060405731,0.43408119678497314,0.2761559784412384,0.2133098691701889,0.35,2,0,0,0,0,,,nan,0,0.9549148082733154,2.57479190826416,78.44713592529297,0.9549143314361572,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,1.0902127249944363e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07639358507128505,0.341680881|0.138319611|0.0763935851|0.125149011|0.146235055|0.176807511,0.491680881|0.288319611|0.226393585|0.275149011|0.296235055|0.326807511,0.461680881|0.258319611|0.196393585|0.245149011|0.266235055|0.296807511,0.15|0.15|0.15|0.15|0.15|0.15,0|0.186859806|0.273959308|0.278227062|0.222174944|0,-0.143590581|-0.248498087|-0.363897642|-0.369327463|-0.34745422|0,1.22313294|0.491640162|0.215636006|0.409495643|0.459660943|0.707230042,0.433474809|-0.365043342|0.428045422,0.0303970911|0.375220239|0.0323408581,0.0029113218188285828,0.0007880218327045441,0.0007915785536170006,0.00131317600607872
6,0.35000000000000003,-0.6667871977671166,0.2910762429237366,0.43396568298339844,0.2715833783149719,0.2123994082212448,0.35,2,0,0,0,0,,,nan,0,0.9409837126731873,3.3730924129486084,49.1629638671875,0.9409832954406738,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,8.31110525522426e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07222479032359783,0.334743902|0.135507765|0.0722247903|0.120901071|0.140268849|0.167313075,0.484743902|0.285507765|0.22222479|0.270901071|0.290268849|0.317313075,0.454743902|0.255507765|0.19222479|0.240901071|0.260268849|0.287313075,0.15|0.15|0.15|0.15|0.15|0.15,0|0.192920336|0.276843832|0.276347159|0.221096699|0,-0.133837436|-0.236458657|-0.359196238|-0.369729621|-0.3512836|0,1.20513817|0.498492739|0.206546755|0.390221824|0.430888493|0.6692523,0.434994727|-0.346282184|0.429662615,0.0303970911|0.375220239|0.0323408581,0.0028580743819475174,0.0007816264405846596,0.0008263355121016502,0.0012315008789300919
7,0.4,-0.7123123051820233,0.30925798416137695,0.435268759727478,0.26669204235076904,0.22918583452701569,0.35,2,0,0,0,0,,,nan,0,0.8565186262130737,2.609891414642334,75.4920654296875,0.8565186262130737,1.0,nan,0,0,0,0,0.12012440983329378,0.0,passthrough,1.0279025179183166e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06848960693233166,0.328302521|0.13364359|0.0684896069|0.116591177|0.134107133|0.158021529,0.478302521|0.28364359|0.218489607|0.266591177|0.284107133|0.308021529,0.448302521|0.25364359|0.188489607|0.236591177|0.254107133|0.278021529,0.15|0.15|0.15|0.15|0.15|0.15,0|0.183264762|0.266637954|0.266713727|0.214411782|0,-0.123768536|-0.223161867|-0.353231477|-0.368931239|-0.354218356|0,1.18944155|0.494677255|0.187364904|0.364147196|0.396621957|0.632086116,0.436514646|-0.327521026|0.431279808,0.0303970911|0.375220239|0.0323408581,0.002798845060169697,0.0007810350507497787,0.0007579363882541656,0.0012417333200573921
8,0.45,-0.7317237213068779,0.3108598291873932,0.43732061982154846,0.2621176242828369,0.22994719445705414,0.35,2,0,0,0,0,,,nan,0,0.7837725281715393,3.783862352371216,60.41936492919922,0.7837724685668945,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,2.949805074195085e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06458547445815402,0.322372251|0.131997943|0.0645854745|0.111880568|0.127490857|0.148434783,0.472372251|0.281997943|0.214585474|0.261880568|0.277490857|0.298434783,0.442372251|0.251997943|0.184585474|0.231880568|0.247490857|0.268434783,0.15|0.15|0.15|0.15|0.15|0.15,0|0.164446886|0.269763391|0.284560053|0.243958462|0,-0.113395397|-0.208961195|-0.346103265|-0.366664779|-0.355771167|0,1.17609361|0.483477463|0.182002023|0.365417545|0.398150723|0.59373913,0.438034564|-0.308759868|0.432897002,0.0303970911|0.375220239|0.0323408581,0.0027711214497685432,0.0007974384352564812,0.0007961886003613472,0.0011597005650401115
9,0.5,-0.796351007176898,0.3345397710800171,0.44120243191719055,0.2570491433143616,0.25271493196487427,0.35,2,0,0,0,0,,,nan,0,0.7263145446777344,5.118052959442139,67.74271392822266,0.7263143658638,1.0,nan,0,0,0,0,0.12012440983329378,0.0,filtered,6.014010026828064e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.061170512100742896,0.316967952|0.130117592|0.0611705121|0.108131208|0.122238817|0.140192031,0.466967952|0.280117592|0.211170512|0.258131208|0.272238817|0.290192031,0.436967952|0.250117592|0.181170512|0.228131208|0.242238817|0.260192031,0.15|0.15|0.15|0.15|0.15|0.15,0|0.16242671|0.252725993|0.258770373|0.223680299|0,-0.102732672|-0.194526348|-0.33769617|-0.363153625|-0.35600893|0,1.16513913|0.488370731|0.159711871|0.32814158|0.356626637|0.560768123,0.439554483|-0.28999871|0.434514195,0.0303970911|0.375220239|0.0323408581,0.0027385354042053223,0.000790352001786232,0.0007543079555034637,0.001176147721707821
