step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2801453943988943,0.14842189848423004,0.363400399684906,0.591848611831665,0.14546479284763336,0.35,2,0,0,0,0,,,nan,0,0.4124157130718231,8.248313903808594,164.96627807617188,0.4198306202888489,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,0.014874431788589819,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4059506960307865,0.590575761|0.459095391|0.405950696|0.421427407|0.426098977|0.466855779,0.740575761|0.609095391|0.555950696|0.571427407|0.576098977|0.616855779,0.710575761|0.579095391|0.525950696|0.541427407|0.546098977|0.586855779,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0681268705|0.0661577212|0.0531161535|0.0366668955|0,-0.206149692|-0.275351311|-0.325684586|-0.328431294|-0.322043643|0,2.15615335|1.62915712|1.36427592|1.41039449|1.41901916|1.86742311,0.714205384|-0.531702995|0.310019195,-0.0541180484|0.327743411|0.0600380823,0.003612348809838295,0.0011046510189771652,0.0008821850642561913,0.0015925141051411629
1,0.1,-0.20715555013785839,0.1922837793827057,0.35037466883659363,0.5783891081809998,0.18881049752235413,0.35,2,0,0,0,0,,,nan,0,0.6654484868049622,6.172607898712158,118.56287384033203,0.6654478907585144,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.1766846253390856e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3929331189256736,0.580370362|0.448620237|0.392933119|0.407672267|0.411907113|0.451602996,0.730370362|0.598620237|0.542933119|0.557672267|0.561907113|0.601602996,0.700370362|0.568620237|0.512933119|0.527672267|0.531907113|0.571602996,0.15|0.15|0.15|0.15|0.15|0.15,0|0.104602978|0.0532854187|0.00856171983|-0.0215546033|0,-0.202044426|-0.272139299|-0.325668947|-0.328518604|-0.322811922|0,2.11943702|1.62694463|1.29934895|1.31073218|1.30326193|1.80641199,0.711499572|-0.515315771|0.313021123,-0.0541180484|0.327743411|0.0600380823,0.0032697459682822227,0.0009025046601891518,0.0009637027978897095,0.0013776179403066635
2,0.15000000000000002,-0.2056335511842235,0.24849814176559448,0.3352839946746826,0.5625927448272705,0.2442478984594345,0.35,2,0,0,0,0,,,nan,0,0.8728892207145691,6.274416446685791,80.2806625366211,0.8728888630867004,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,8.247664990030896e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.37938006071731845,0.570373828|0.440285589|0.379380061|0.391672546|0.394870586|0.432761715,0.720373828|0.590285589|0.529380061|0.541672546|0.544870586|0.582761715,0.690373828|0.560285589|0.499380061|0.511672546|0.514870586|0.552761715,0.15|0.15|0.15|0.15|0.15|0.15,0|0.118556753|0.0031686683|-0.0813617326|-0.112450611|0,-0.197794558|-0.267903598|-0.326366976|-0.328794377|-0.324855694|0,2.08370076|1.61179551|1.19432194|1.15653407|1.14217604|1.73104686,0.708793759|-0.498928547|0.316023052,-0.0541180484|0.327743411|0.0600380823,0.0029078908264636993,0.0008096629753708839,0.0008222497999668121,0.0012571970000863075
3,0.2,-0.18737220511042124,0.2740402817726135,0.31906408071517944,0.5465418696403503,0.2687552571296692,0.35,2,0,0,0,0,,,nan,0,1.0569126605987549,4.106822967529297,58.59690475463867,1.056911826133728,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.3690866247002653e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.36339023500636036,0.56059348|0.433077278|0.363390235|0.371112803|0.373336128|0.409232489,0.71059348|0.583077278|0.513390235|0.521112803|0.523336128|0.559232489,0.68059348|0.553077278|0.483390235|0.491112803|0.493336128|0.529232489,0.15|0.15|0.15|0.15|0.15|0.15,0|0.139414807|-0.00368059035|-0.117678959|-0.13339479|0,-0.193396479|-0.262653992|-0.327762074|-0.329215115|-0.327653456|0,2.04897744|1.60906993|1.12211828|1.03755714|1.03229627|1.63692996,0.706087947|-0.482541323|0.31902498,-0.0541180484|0.327743411|0.0600380823,0.0033251112326979637,0.0008554607629776001,0.0010277759283781052,0.001420523039996624
4,0.25,-0.2009831059367869,0.2992955446243286,0.3033338189125061,0.5256229639053345,0.2926313281059265,0.35,3,0,0,0,0,,,nan,0,1.1835441589355469,2.8451054096221924,30.370525360107422,1.1835434436798096,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.0917127849245287e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3471297741494226,0.551036814|0.427272124|0.347129774|0.348824121|0.350824121|0.383911123,0.701036814|0.577272124|0.497129774|0.498824121|0.500824121|0.533911123,0.671036814|0.547272124|0.467129774|0.468824121|0.470824121|0.503911123,0.15|0.15|0.15|0.15|0.15|0.15,0|0.154397502|-0.0149258723|-0.150868129|-0.150868129|0,-0.188846745|-0.25668692|-0.329271206|-0.330733647|-0.330733647|0,2.01530051|1.60679908|1.04432202|0.913694706|0.921694706|1.53564449,0.703382134|-0.466154099|0.322026908,-0.0541180484|0.327743411|0.0600380823,0.0032113585621118546,0.0009489916265010834,0.0009285546839237213,0.001313752494752407
5,0.30000000000000004,-0.25924302235384866,0.3287241458892822,0.29008522629737854,0.5014721751213074,0.3201916515827179,0.35,3,0,0,0,0,,,nan,0,1.2628263235092163,2.635652780532837,32.7097282409668,1.262825608253479,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.4785617559480206e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.32552769730216746,0.541711496|0.422587031|0.330393924|0.325527697|0.327527697|0.356966704,0.691711496|0.572587031|0.480393924|0.475527697|0.477527697|0.506966704,0.661711496|0.542587031|0.450393924|0.445527697|0.447527697|0.476966704,0.15|0.15|0.15|0.15|0.15|0.15,0|0.164245712|-0.0389543775|-0.177041109|-0.177041109|0,-0.184142122|-0.250085465|-0.3306381|-0.333662168|-0.333662168|0,1.98270386|1.60450837|0.951983217|0.791407512|0.799407512|1.42786682,0.700676322|-0.449766874|0.325028837,-0.0541180484|0.327743411|0.0600380823,0.002919800579547882,0.0008050873875617981,0.0008240975439548492,0.0012722210958600044
6,0.35000000000000003,-0.30852681148665345,0.3399111032485962,0.2796425521373749,0.4785555601119995,0.32901880145072937,0.35,3,0,0,0,0,,,nan,0,1.2984635829925537,1.3562049865722656,48.00566101074219,1.298462986946106,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.0286602653789557e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.30105421089979734,0.532625345|0.41880805|0.312572209|0.301054211|0.303054211|0.328166831,0.682625345|0.56880805|0.462572209|0.451054211|0.453054211|0.478166831,0.652625345|0.53880805|0.432572209|0.421054211|0.423054211|0.448166831,0.15|0.15|0.15|0.15|0.15|0.15,0|0.180577227|-0.0262911891|-0.152923204|-0.152923204|0,-0.179279626|-0.242880627|-0.331619727|-0.335990763|-0.335990763|0,1.95122176|1.6129288|0.89237792|0.715302876|0.723302876|1.31266732,0.69797051|-0.43337965|0.328030765,-0.0541180484|0.327743411|0.0600380823,0.0030003003776073456,0.0008410457521677017,0.0008061081171035767,0.001327752135694027
7,0.4,-0.3364712084012399,0.33260834217071533,0.2716352939605713,0.45902371406555176,0.31898871064186096,0.35,3,0,0,0,0,,,nan,0,1.2955585718154907,2.05437970161438,33.959529876708984,1.2955578565597534,1.0,nan,0,0,0,0,0.4059506960307865,0.0,filtered,1.187200382197842e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.2779674894796452,0.523786324|0.416232516|0.295578909|0.277967489|0.279967489|0.299608886,0.673786324|0.566232516|0.445578909|0.427967489|0.429967489|0.449608886,0.643786324|0.536232516|0.415578909|0.397967489|0.399967489|0.419608886,0.15|0.15|0.15|0.15|0.15|0.15,0|0.199932973|0.0215896779|-0.0852353735|-0.0852353735|0,-0.174256567|-0.23527099|-0.331621361|-0.337224854|-0.337224854|0,1.92088873|1.62959205|0.872283952|0.689409731|0.697409731|1.19843554,0.695264697|-0.416992426|0.331032693,-0.0541180484|0.327743411|0.0600380823,0.0031024692580103874,0.0009313561022281647,0.0008079605177044868,0.00134311243891716
8,0.45,-0.36956745937651364,0.31908488273620605,0.2665444612503052,0.44331228733062744,0.30250316858291626,0.35,3,0,0,0,0,,,nan,0,1.3008530139923096,0.506614089012146,34.35222244262695,1.3008530139923096,1.0,nan,0,0,0,0,0.4059506960307865,0.0,passthrough,4.7713754646069724e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.25848622805344934,0.515202521|0.414932692|0.281408155|0.258486228|0.260486228|0.273330615,0.665202521|0.564932692|0.431408155|0.408486228|0.410486228|0.423330615,0.635202521|0.534932692|0.401408155|0.378486228|0.380486228|0.393330615,0.15|0.15|0.15|0.15|0.15|0.15,0|0.212208845|0.0836012443|-0.00864397819|-0.00864397819|0,-0.169070599|-0.226843437|-0.328595503|-0.33685435|-0.33685435|0,1.89173949|1.64509618|0.880638361|0.688446584|0.696446584|1.09332246,0.692558885|-0.400605202|0.334034622,-0.0541180484|0.327743411|0.0600380823,0.003072364255785942,0.0008364394307136536,0.0008532218635082245,0.001362733542919159
9,0.5,-0.4434239837040872,0.31354793906211853,0.2659001052379608,0.4258997142314911,0.2933186888694763,0.35,4,0,0,0,0,,,nan,0,1.3081743717193604,0.8289808630943298,24.045909881591797,1.3081743717193604,1.0,nan,0,0,0,0,0.4059506960307865,0.0,passthrough,4.923674605701014e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.24310905063602384,0.506882133|0.414509694|0.270722797|0.243109051|0.244229813|0.249931465,0.656882133|0.564509694|0.420722797|0.393109051|0.394229813|0.399931465,0.626882133|0.534509694|0.390722797|0.363109051|0.364229813|0.369931465,0.15|0.15|0.15|0.15|0.15|0.15,0|0.215443319|0.127879075|0.0488654026|-0.0130957419|0,-0.163719769|-0.217827582|-0.32346917|-0.334403212|-0.33538038|0,1.86380876|1.65565451|0.887301093|0.686898393|0.62844313|0.999725861,0.689853072|-0.384217978|0.33703655,-0.0541180484|0.327743411|0.0600380823,0.002937374636530876,0.0008226372301578522,0.0008076401427388191,0.0012869592756032944
