step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
49000,100000,295,227,-0.2785655688391484,0.1108100488781929,-32.74838764976504,63.25411655753851,0.1108100488781929,0.31818887591362,0,0,0.08233681192679389,0.013088773936033249,49000
50000,100000,303,82,-0.10022235042911717,0.03162848949432373,-10.445683182171027,67.79987509176135,0.03162848949432373,0.5279587507247925,0,0,0.07221249002678934,0.012989096343517303,50000
51000,100000,311,70,-0.09832086142707823,0.3458963930606842,-13.976444569618534,32.951242819428444,0.3458963930606842,0.16951318085193634,0,0,0.061029316503266116,0.013012360781431198,51000
52000,100000,319,148,0.04457017604771231,0.04445601627230644,-15.877645017901685,50.003140496090055,0.04445601627230644,0.7186018824577332,0,0,0.05545906999827141,0.012854539789259434,52000
53000,100000,327,157,-0.0366713588504826,0.058388639241456985,-21.813194829591765,94.12974548526108,0.058388639241456985,0.6761031150817871,0,0,0.046204211970229385,0.012940492480993271,53000
54000,100000,333,162,-0.104476452934494,0.08113113045692444,-6.1123576716720915,30.79300533235073,0.08113113045692444,0.3626403510570526,0,0,0.04440118233515691,0.012925839051604271,54000
55000,100000,341,17,-0.11171566371270125,0.31971386075019836,3.857831847128664,3.954015403985977,0.31971386075019836,0.23899714648723602,0,0,0.04316312596307574,0.012982613407075405,55000
56000,100000,348,94,-0.0008249068046723273,0.16453731060028076,0.3541198487765888,24.237147994339466,0.16453731060028076,0.2647961974143982,0,0,0.046978788103017644,0.013183493167161942,56000
57000,100000,353,173,-0.05723861998467847,0.3120361864566803,-14.227253983984234,170.21165603026748,0.3120361864566803,0.3622552752494812,0,0,0.047181003390117916,0.01322602666914463,57000
58000,100000,357,213,0.4037937610841718,0.28365761041641235,-32.1050250345513,29.87998941913247,0.28365761041641235,0.19584088027477264,0,0,0.047274950594037454,0.013307328335940838,58000
59000,100000,366,63,-0.06969221692049633,0.039045851677656174,0.7927718731203498,18.068640999495983,0.039045851677656174,0.48383909463882446,0,0,0.039205433640244904,0.013548683375120163,59000
60000,100000,374,38,-0.2639661734232437,0.14699143171310425,1.2949084717371435,4.7202067747712135,0.14699143171310425,0.3079858124256134,0,0,0.028921984163040673,0.013398909009993076,60000
61000,100000,379,14,0.16136778283535602,0.6710638403892517,0.5497765806273539,5.707060918211937,0.6710638403892517,0.22294524312019348,0,0,0.023500168201934755,0.013551700860261917,61000
62000,100000,386,193,-0.29286577636081934,0.02782287448644638,-12.232050929568517,83.13333224877715,0.02782287448644638,0.5590089559555054,0,0,0.020843587922429723,0.01350316684693098,62000
63000,100000,393,161,-0.17026446152305091,0.04035446047782898,-10.183035458092775,87.36758272722363,0.04035446047782898,0.4774964451789856,0,0,0.01779952965114932,0.013018622994422913,63000
64000,100000,399,179,-0.5036372905791825,0.07918112725019455,-28.83447565465674,85.61057468131185,0.07918112725019455,0.4761168360710144,0,0,0.014408271834297225,0.013343852944672108,64000
65000,100000,407,40,-0.035968830620512406,0.4741411805152893,1.7229570401960046,7.404908768832684,0.4741411805152893,0.2284790426492691,0,0,0.012879947432445398,0.01297769881784916,65000
66000,100000,415,153,0.05247876843936176,0.17921219766139984,-8.854063678468075,25.283217910677195,0.17921219766139984,0.4812099039554596,0,0,0.008845890751870452,0.012913222424685955,66000
67000,100000,424,91,-0.37318510380923337,0.1433519423007965,-9.59439305984822,27.01688922010362,0.1433519423007965,0.532162606716156,0,0,0.005447011353929766,0.01267238613218069,67000
68000,100000,433,147,-0.15957526223374344,0.3250901401042938,-14.556693988530196,53.98678185790777,0.3250901401042938,0.41818559169769287,0,0,0.009635273474876593,0.012601643800735474,68000
69000,100000,440,119,-0.12138001730630123,0.29234832525253296,-18.11756872772412,34.181810297071934,0.29234832525253296,0.19069243967533112,0,0,0.010367910078274893,0.012859683483839035,69000
70000,100000,445,179,-0.1182051939914304,0.09458032250404358,-22.65881315711815,59.16830846481025,0.09458032250404358,0.6192298531532288,0,0,0.008749487647361946,0.012846959754824638,70000
71000,100000,449,237,-0.24559924882497122,0.30222398042678833,-81.03196114364006,33.03742514923215,0.30222398042678833,0.20291773974895477,0,0,0.006772705824761733,0.012766826897859573,71000
72000,100000,459,5,-0.2630803499085667,0.35198357701301575,-2.0719119306626284,1.3247274309396744,0.35198357701301575,0.3899233937263489,0,0,0.0033869280901148518,0.012919331900775433,72000
73000,100000,465,86,-0.15601243554778124,0.02305072732269764,-0.528661625523565,16.101975625380874,0.02305072732269764,0.614513099193573,0,0,0.004952711849306289,0.012798839248716831,73000
74000,100000,473,21,-0.16037767222193744,0.09975934028625488,-0.6506504196193383,1.916573654860258,0.09975934028625488,0.3926832675933838,0,0,0.006859853899692969,0.012865215539932251,74000
75000,100000,479,177,-0.044147273543347444,0.05718793347477913,-2.990053769116694,30.92784057185054,0.05718793347477913,0.44755128026008606,0,0,0.010272474662897888,0.012970199808478355,75000
76000,100000,488,116,20.08601731849005,0.06628479808568954,13.357060438337758,6.368388373404741,0.06628479808568954,0.41924330592155457,1,0,0.007850731020201835,0.013170342892408371,76000
77000,100000,499,80,-0.1688728896845183,0.2611338794231415,-4.558808340761256,10.538030408322811,0.2611338794231415,0.2359788566827774,0,0,0.0025340886383902637,0.013301574625074863,77000
78000,100000,507,101,0.016259335476472566,0.023754408583045006,-1.5932516815710236,16.774586072191596,0.023754408583045006,0.6045336723327637,0,0,0.0,0.013299297541379929,78000
79000,100000,515,149,-0.17378199171940373,0.09931276738643646,-30.912168312558098,26.938580656424165,0.09931276738643646,0.36245790123939514,0,0,0.0,0.013368569314479828,79000
80000,100000,519,193,-0.14242637689299545,0.2647593319416046,-16.859367767887317,42.20714082196355,0.2647593319416046,0.4406623840332031,0,0,0.0,0.013370329514145851,80000
81000,100000,526,220,-0.3877303843427606,0.07501120120286942,-15.124279751743547,41.57917306013405,0.07501120120286942,0.6565744280815125,0,0,0.0,0.013423772528767586,81000
82000,100000,535,44,-0.2617530968838907,3.8331369161605835,-0.5616090935353513,35.47924805432558,0.8331369161605835,0.10202573984861374,0,0,0.0,0.013519235886633396,82000
83000,100000,543,65,0.1819841866901501,0.6274110078811646,-2.067572818383773,19.404249876737595,0.6274110078811646,0.1554996520280838,0,0,0.0,0.013958901166915894,83000
84000,100000,548,205,-0.22411061616642605,0.05320559814572334,-15.484563702095015,81.35431300662458,0.05320559814572334,0.4283946454524994,0,0,0.0,0.013659694232046604,84000
85000,100000,556,36,-0.02570695483025702,0.4047475755214691,-10.152136465763137,8.154695078730583,0.4047475755214691,0.2334265261888504,0,0,0.0,0.01376672275364399,85000
86000,100000,563,90,-0.02292015359262408,0.022064022719860077,-4.2638384318904485,68.7575584165752,0.022064022719860077,0.6300709247589111,0,0,0.0,0.013864247128367424,86000
87000,100000,570,212,-0.25410741976826556,0.10253586620092392,-26.968537235732278,49.61876993253827,0.10253586620092392,0.36909395456314087,0,0,0.00048468189539213277,0.014036552980542183,87000
88000,100000,580,58,0.18230519901162828,3.838646352291107,-8.000896961412739,33.072137109935284,0.8386463522911072,0.07191536575555801,0,0,0.0,0.013766552321612835,88000
89000,100000,590,18,-0.35636266167323016,0.09327247738838196,-0.2801605457689299,3.5189207568764687,0.09327247738838196,0.3505691587924957,0,0,0.0,0.013547830283641815,89000
90000,100000,606,225,-0.5447722324985261,0.2033543586730957,-74.3295197857875,81.66288963146508,0.2033543586730957,0.4596012234687805,0,0,0.0015534782784817802,0.013623612001538277,90000
91000,100000,614,90,0.013024943535464217,0.029001355171203613,-12.798113852189944,10.593126697465777,0.029001355171203613,0.5485082268714905,0,0,0.002636712821727405,0.014179039746522903,91000
92000,100000,621,175,0.04273343150369982,0.20250120759010315,-6.84143035506827,99.08333130180836,0.20250120759010315,0.32233497500419617,0,0,0.0022839003071850406,0.014004276134073734,92000
93000,100000,628,170,-0.06723949460686098,0.017134616151452065,-6.215392082374337,26.370238784700632,0.017134616151452065,0.7712201476097107,0,0,0.0057703600547302095,0.013860545121133327,93000
94000,100000,634,147,-0.1899832742865516,0.43279409408569336,-30.73070495501043,243.79913244396448,0.43279409408569336,0.14153598248958588,0,0,0.006920252960352953,0.013630694709718227,94000
95000,100000,640,154,-0.20353841289608973,0.29863688349723816,-17.368462188426165,125.94862515106797,0.29863688349723816,0.38790926337242126,0,0,0.007488451275024347,0.013629953376948833,95000
96000,100000,648,54,-0.12459160861010815,0.09653671085834503,-12.62247805895394,13.321835331618786,0.09653671085834503,0.33753257989883423,0,0,0.007210428485307186,0.013246615417301655,96000
97000,100000,654,144,-0.004784796711259124,0.49202659726142883,-21.010091888340337,90.52766003645957,0.49202659726142883,0.1924799084663391,0,0,0.004740561393661487,0.013512332923710346,97000
98000,100000,661,133,-0.15602869810675077,0.07651208341121674,-7.270678392408995,27.822896368801594,0.07651208341121674,0.37132036685943604,0,0,0.0017251140196099892,0.013430950231850147,98000
99000,100000,668,66,-0.12383360047856541,0.32953229546546936,-8.914835833595427,41.11486605554819,0.32953229546546936,0.17559818923473358,0,0,0.0003520336220953357,0.013135370798408985,99000
100000,100000,673,237,-0.06509489760407719,0.04487944766879082,-21.714919064048267,102.32160302437842,0.04487944766879082,0.5608779788017273,0,0,0.002971823770921437,0.013343699276447296,100000
