episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
16,768,-10.72768531762307,60.53818316757679,44,0,1,0.22727272727272727,0.026448631659150124,0.5122314356267452,0.14986841610025525,0.20000000298023224
17,799,-8.561434864848573,41.478031009435654,31,0,1,0.1935483870967742,0.04227028414607048,0.4992913228850211,0.15482865355932882,0.20000000298023224
18,832,-24.179911633979053,49.934792056679726,33,0,1,0.24242424242424243,-0.00012691110896412283,0.5434785471721129,0.16002246690388325,0.20000000298023224
19,873,-15.172276115585758,32.43974832445383,41,0,1,0.07317073170731707,0.1014665737748146,0.3765792274257032,0.16507719626809353,0.20000000298023224
20,892,-4.125576664802694,24.034621119499207,19,0,1,0.10526315789473684,0.0989062711596489,0.528137953657853,0.1702366791935538,0.20000000298023224
21,918,-16.14184663484905,54.11344836652279,26,0,1,0.38461538461538464,-0.00026654242537915707,0.6197480140970304,0.17590383121055883,0.20000000298023224
22,954,-3.1362634003562415,96.2411938905716,36,0,1,0.5833333333333334,-0.002930121496319771,0.7011442747380998,0.18234930887519377,0.20000000298023224
23,1194,-51.43869834363965,52.85378414206207,240,0,0,0.0,0.12411008030176163,0.2202241005919253,0.1883076247068929,0.1886761337518692
24,1222,-7.096886721350797,60.07645025849342,28,0,1,0.39285714285714285,-0.004598202183842659,0.6813017949461937,0.19476581850162306,0.1871134489774704
25,1258,-17.439620393788715,42.28562617301941,36,0,1,0.16666666666666666,0.07167581468820572,0.4523785048060947,0.20121340297013085,0.18513159453868866
26,1327,-16.608431895989682,50.88285721093416,69,0,1,0.10144927536231885,0.04083998128771782,0.3171428581294806,0.2074323245718142,0.18141381442546844
27,1340,-5.056794417610577,45.808221101760864,13,0,1,0.6923076923076923,-0.006828604266047478,0.8314016232123742,0.21482715475117345,0.18072840571403503
28,1580,-46.979141094248995,65.96869413927197,240,0,0,0.0,0.13928189873695374,0.27486955891363324,0.22171467820102153,0.1687764674425125
29,1604,-4.388080815260257,28.884042352437973,24,0,1,0.125,0.06295571476221085,0.49516843135158223,0.22858457636071966,0.1676194667816162
30,1655,-20.471418877223844,63.86600549519062,51,0,1,0.21568627450980393,0.003736721584573388,0.4483530489253063,0.23546211692120927,0.16517490148544312
31,1676,-7.676168630157612,39.20037513971329,21,0,1,0.2857142857142857,-0.007285071536898613,0.6285892923672994,0.24265412271890568,0.16416923701763153
32,1916,-433.9452348366516,80.77001681737602,240,0,0,0.03333333333333333,0.10229156166315079,0.23654173673906673,0.24937979909508678,0.15367349982261658
33,1953,-12.241976085739692,36.338570192456245,37,0,1,0.10810810810810811,0.09010306745767593,0.4415829781744931,0.2559852534118164,0.15213310718536377
34,1981,-14.897619927434512,48.357246428728104,28,0,1,0.2857142857142857,-0.00286631821654737,0.5841873724545751,0.26284895727036534,0.15100812911987305
35,2087,-21.82024822996935,83.10000030696392,106,0,1,0.1320754716981132,0.04201347753405571,0.31226415383928224,0.26948645706951024,0.1466914564371109
36,2115,-11.813947040255126,65.96891678869724,28,0,1,0.4642857142857143,-0.0003960707690566778,0.6774613138820443,0.27669509824992466,0.14558196067810059
37,2144,-45.78610979244594,74.51620095968246,29,0,1,0.5172413793103449,-0.003875357797369361,0.7419379641269815,0.2845530694568301,0.14442193508148193
38,2271,-88.54513628679138,193.30368559993804,127,0,1,0.33070866141732286,0.007506498601287603,0.46695815433022075,0.29250418023567354,0.1394568830728531
39,2323,-24.244445179032272,72.81253084540367,52,0,1,0.2692307692307692,-0.0012745687272399664,0.4387025162577629,0.3004828559644729,0.13744978606700897
40,2362,-15.037479974783901,64.5283686965704,39,0,1,0.3076923076923077,-0.003330231411382556,0.5263684281171896,0.30861488468499343,0.13596047461032867
41,2397,-12.94918059537671,85.21408839523792,35,0,1,0.5142857142857142,-0.013622225262224674,0.6632596684353692,0.3172826560894199,0.1346413642168045
42,2414,-7.340068530797155,48.259594053030014,17,0,1,0.5294117647058824,-0.005208006128668785,0.7799761207664714,0.3266614387487142,0.13399605453014374
43,2453,-10.892801598719632,62.267042472958565,39,0,1,0.28205128205128205,0.02706005610525608,0.5453087813579119,0.3360945776913637,0.13250361382961273
44,2608,-25.081351839145984,156.35331306420267,155,0,1,0.1935483870967742,0.0022362268064171076,0.37647298751098496,0.3452854252128943,0.1267179697751999
45,2848,-173.91766304800893,283.2368430774659,240,0,0,0.25833333333333336,0.019211551174521446,0.40515351282277456,0.35433180711475976,0.11823207885026932
46,2880,21.20464189465005,5.567429326474667,32,1,0,0.0,0.2669532597064972,0.17398216645233333,0.36273786100475813,0.11714482307434082
47,2904,-5.545355957569692,43.48101028800011,24,0,1,0.2916666666666667,0.05086023733019829,0.6033754286666712,0.3713544665812566,0.11633404344320297
48,2921,-4.981115063365976,47.93269458413124,17,0,1,0.5294117647058824,-0.0010344886686652899,0.7607467402430141,0.3806750270137575,0.11576875299215317
49,3161,-86.26145170970257,173.73642504960299,240,0,0,0.15416666666666667,0.015188852325081825,0.26140177104001244,0.3896165103101534,0.10822007060050964
50,3401,-389.95143998366194,45.28012387081981,240,0,0,0.0,0.16772975027561188,0.18866718279508252,0.397930253033127,0.10108747333288193
51,3641,-313.7275159127202,106.66441648080945,240,0,0,0.07083333333333333,0.04478286951780319,0.23193506867003938,0.40577552615428697,0.0944330170750618
52,3881,-50.80255740770279,94.86194563284516,240,0,0,0.0625,0.07804960012435913,0.20775810680352153,0.41315116467279067,0.08831343799829483
53,4121,-119.40777143324875,31.31923770532012,240,0,0,0.0,0.2378402054309845,0.13049682377216718,0.4199482696772553,0.08267589658498764
54,4361,-56.998760548710216,27.27394949644804,240,0,0,0.0,0.21939827501773834,0.11364145623520017,0.4261873401596143,0.07748503983020782
55,4601,-82.34620355759168,57.02823631465435,240,0,0,0.0,0.12807781994342804,0.2376176513110598,0.43195826594351083,0.07267769426107407
56,4841,-31.713236838050815,45.11105219647288,240,0,0,0.0,0.18596939742565155,0.1879627174853037,0.43725962679695524,0.06818611174821854
57,5081,-14.350339913483213,25.726956166327,240,0,0,0.0,0.21086351573467255,0.10719565069302917,0.4420745174330739,0.0640311911702156
58,5321,-37.60962807797013,41.93232971429825,240,0,0,0.0,0.1520145982503891,0.1747180404762427,0.44646102255762476,0.060182925313711166
59,5561,-36.49420824502374,48.63761204481125,240,0,0,0.0,0.20426832139492035,0.20265671685338021,0.45045453078437475,0.05655718222260475
60,5801,-16.427292824382075,31.411859599873424,240,0,0,0.0,0.21245165169239044,0.13088274833280594,0.45403880497395366,0.053160183131694794
61,6041,-32.088552175888594,67.42201286926866,240,0,0,0.0,0.1356648951768875,0.28092505362195275,0.4573093279808646,0.049993179738521576
62,6281,-46.91299933804774,59.456034153699875,240,0,0,0.0,0.17426083981990814,0.24773347564041615,0.4602651915752502,0.047051556408405304
63,6355,8.823565148584223,19.622294332832098,74,1,0,0.0,0.17786957323551178,0.26516613963286617,0.462930845059733,0.046176325529813766
64,6360,21.177248460688055,1.2026405781507492,5,1,0,0.0,0.31305283308029175,0.24052811563014984,0.46530847992780666,0.04611825570464134
65,6600,-113.18742191144112,138.91100297868252,240,0,0,0.058333333333333334,0.06509958952665329,0.4037958457445105,0.46758163097534894,0.04344772920012474
66,6840,-67.8525854042703,43.839355666190386,240,0,0,0.0,0.18616144359111786,0.18266398194245995,0.46955745646148533,0.04100259393453598
67,7080,-95.57856425528135,26.348728451877832,240,0,0,0.0,0.2297510951757431,0.10978636854949096,0.4712143838575896,0.03874412924051285
68,7242,-0.1438879600971248,33.09745994955301,162,1,0,0.0,0.171944722533226,0.20430530833057414,0.472615617538054,0.03732418268918991
69,7482,-104.61742888788035,82.5016582198441,240,0,0,0.004166666666666667,0.1199946328997612,0.3312569092493504,0.4738436679891198,0.035341136157512665
70,7722,-77.24277630198758,33.65866998024285,240,0,0,0.0,0.22487278282642365,0.14024445825101187,0.47480543814675785,0.03345094993710518
71,7962,-71.73983733976122,40.64134178683162,240,0,0,0.0,0.16084782779216766,0.1693389241117984,0.4755287892585699,0.031667597591876984
72,8202,-28.95401693575553,58.470192447304726,240,0,0,0.0,0.1469501107931137,0.2436258018637697,0.47606278571572325,0.029963364824652672
73,8442,-49.377210457453785,52.60093686170876,240,0,0,0.0,0.14465515315532684,0.21917057025711983,0.4764046676351475,0.028376778587698936
74,8652,-40.46271997914617,150.1228093057871,210,0,1,0.10952380952380952,0.020063677802681923,0.34820385383708136,0.4768118907188524,0.02707720175385475
75,8892,-50.0053863601623,82.52971147745848,240,0,0,0.0125,0.11326611042022705,0.30637379782274365,0.4770956895472834,0.025724204257130623
76,8949,19.200516806738698,20.85148596763611,57,1,0,0.0,0.12391012907028198,0.36581554329186156,0.47727320620593877,0.02540707029402256
77,9189,-40.838301642077084,47.11999136954546,240,0,0,0.0,0.14261038601398468,0.1963332973731061,0.47726501368034796,0.024148184806108475
78,9199,22.98869227150026,3.72254142165184,10,1,0,0.0,0.1921192854642868,0.37225414216518404,0.47716835785211925,0.024098079651594162
79,9439,-31.05484609232058,64.49817086011171,240,0,0,0.0,0.13862244784832,0.2687423785837988,0.4769359060045939,0.02296210639178753
80,9679,-31.101658668913064,71.38106019049883,240,0,0,0.0125,0.11582718789577484,0.25992108412707843,0.47658878729150833,0.021928660571575165
81,9919,-76.62131241737207,44.1129200682044,240,0,0,0.0,0.14852212369441986,0.18380383361751834,0.4760759264308858,0.02098572626709938
82,10159,-69.490721391284,57.02216635644436,240,0,0,0.008333333333333333,0.11589010059833527,0.21259235981851815,0.4754325047932037,0.020150229334831238
83,10399,-129.3697488490472,43.471729040145874,240,0,0,0.0,0.1787930577993393,0.18113220433394114,0.47463682033957266,0.01939660683274269
84,10528,16.870955291781218,20.782329495996237,129,1,0,0.0,0.233371302485466,0.1611033294263274,0.47368647177333634,0.0190165713429451
85,10768,-40.444286056527204,40.24388731457293,240,0,0,0.0,0.16451479494571686,0.16768286381072053,0.4725924820673172,0.018376482650637627
86,11008,-57.793239164607066,84.74424809962511,240,0,0,0.0375,0.10784339159727097,0.24060103374843797,0.4714547423634732,0.017885232344269753
87,11181,-42.09906023860532,63.21372636593878,173,0,1,0.028901734104046242,-0.0031462181359529495,0.2324492853522473,0.4702815882759368,0.017596399411559105
88,11421,-36.58517932018435,37.142195446416736,240,0,0,0.0,0.15208357572555542,0.15475914769340307,0.468969471466624,0.017270797863602638
89,11516,9.240417112825412,16.772869508713484,95,1,0,0.0,0.1362069845199585,0.17655652114435247,0.467536238758349,0.017165156081318855
90,11756,-52.222022097183746,55.84673599898815,240,0,0,0.0,0.12779384851455688,0.2326947333291173,0.4660160150521523,0.016835488379001617
91,11996,-41.55715194117468,61.12651202455163,240,0,0,0.0,0.12685945630073547,0.2546938001022985,0.46442414943131655,0.016561277210712433
92,12236,-48.005492062811626,86.2912862226367,240,0,0,0.03333333333333333,0.11229711025953293,0.25954702592765294,0.46281665060448646,0.01623051054775715
93,12476,-54.27171925238823,57.65264753438532,240,0,0,0.0,0.13469591736793518,0.24021936472660552,0.46113463640136115,0.01592138223350048
94,12716,-49.90736463348332,37.40899649448693,240,0,0,0.0,0.18395079672336578,0.15587081872702888,0.45933965831775564,0.015759995207190514
95,12791,18.988119563056713,7.9811574798077345,75,1,0,0.0,0.28083011507987976,0.10641543306410313,0.45741263685486244,0.015720607712864876
96,12907,-24.906454511501973,113.36664199084044,116,0,1,0.1724137931034483,0.029165470972657204,0.39109174130034857,0.45579561578403993,0.015775281935930252
97,12924,24.329310285249342,3.54024700820446,17,1,0,0.0,0.28850582242012024,0.20824982401202707,0.45408857067876457,0.01578749530017376
98,12989,16.990660418136915,15.792839216068387,65,1,0,0.0,0.17192454636096954,0.24296675717028288,0.4523133612073381,0.01579931750893593
99,13028,-13.576608285523012,37.25212612748146,39,0,1,0.1282051282051282,-0.00577099435031414,0.3654391314738836,0.4508295035700917,0.01577841117978096
100,13268,-21.172592141192855,107.9797511678189,240,0,0,0.0625,0.1087057814002037,0.2624156298659121,0.4493697966296406,0.0160051416605711
101,13508,-24.735866060726586,28.26789826154709,240,0,0,0.0,0.2506101429462433,0.11778290942311287,0.4477669664909236,0.01605927385389805
102,13557,-8.180737438435001,43.914102002978325,49,0,1,0.12244897959183673,-0.007837681099772453,0.3655939184281291,0.4464173809408055,0.016113489866256714
103,13601,-17.163516145736537,42.657391384243965,44,0,1,0.13636363636363635,0.005399705842137337,0.37857707691463555,0.44534501775210517,0.01615479402244091
104,13841,-75.2261002512441,65.14492972195148,240,0,0,0.0,0.14257948100566864,0.27143720717479786,0.44418699132642725,0.016329945996403694
105,14081,-11.783074564454568,20.765680195763707,240,0,0,0.0,0.276682585477829,0.08652366748234878,0.44285512805577437,0.016331885010004044
106,14321,-29.483385647228488,36.20497758872807,240,0,0,0.0,0.17788223922252655,0.15085407328636696,0.44139028498529737,0.01633615419268608
107,14561,-52.46543551584837,43.015193685889244,240,0,0,0.0,0.12146776169538498,0.1792299736912052,0.4398132990551898,0.016227204352617264
108,14801,-38.631432268492986,31.955333422869444,240,0,0,0.0,0.1714066118001938,0.13314722259528936,0.43810673603288525,0.016041962429881096
109,15041,-182.49776694370468,12.220268605276942,240,0,0,0.0,0.3685901165008545,0.05091778585532059,0.43623596005462356,0.015874629840254784
110,15281,-28.804794253064824,55.32750159315765,240,0,0,0.025,0.11249598115682602,0.15553125663815687,0.43429898850359405,0.016191944479942322
111,15521,-17.65453412124755,25.31656519882381,240,0,0,0.0,0.2609805166721344,0.10548568832843254,0.43223660837428024,0.016508640721440315
112,15761,-70.1449399254283,38.706097619608045,240,0,0,0.0,0.16863523423671722,0.16127540674836685,0.4300829849548063,0.016617117449641228
113,16001,-308.95039063826624,27.45194853376597,240,0,0,0.0,0.24646791815757751,0.11438311889069155,0.4278192342657514,0.01690397784113884
114,16037,21.35303605478019,5.159909896552563,36,1,0,0.0,0.2730485796928406,0.14333083045979342,0.42546533652637913,0.016932105645537376
115,16277,-93.68844674415969,41.052552653476596,240,0,0,0.0,0.19772152602672577,0.17105230272281916,0.4230396598253369,0.017133347690105438
116,16517,-48.82439857859863,90.33224615082145,240,0,0,0.029166666666666667,0.0930391475558281,0.288884358961756,0.4206484591388277,0.016990281641483307
117,16629,-28.94064424083248,87.73214532993734,112,0,1,0.13392857142857142,0.01630929671227932,0.3101084404458691,0.418493479849724,0.017040740698575974
118,16869,-28.23474604932569,48.44470174051821,240,0,0,0.0,0.13279765844345093,0.2018529239188259,0.4162721759870349,0.016818871721625328
119,17109,-30.461652030499856,30.602247182279825,240,0,0,0.0,0.20494405925273895,0.12750936325949927,0.41395069199911,0.016515230759978294
120,17252,-18.27011442885107,43.27795822918415,143,0,1,0.013986013986013986,0.06957391649484634,0.2047409666376514,0.4116216037428512,0.01623084954917431
121,17492,-61.56586632884029,91.87668216973543,240,0,0,0.03333333333333333,0.08830854296684265,0.2828195090405643,0.4093253796539257,0.01621398702263832
122,17703,-24.44580353186599,155.24968437477946,211,0,1,0.14691943127962084,-0.0017067173030227423,0.2571075088852107,0.40723685701678,0.015967294573783875
123,17943,-32.17775077230938,41.89382987469435,240,0,0,0.0,0.2107115536928177,0.1745576244778931,0.4050650393237305,0.015887625515460968
124,18058,-23.512314437873417,54.094655372202396,115,0,1,0.034782608695652174,-0.0031290629412978888,0.2964752641061078,0.4029620066691257,0.01582343690097332
125,18298,-38.44357643673676,63.0071813929826,240,0,0,0.0,0.13106794655323029,0.26252992247076085,0.4008203906084865,0.015583875589072704
126,18538,-74.0800792095317,25.830056697130203,240,0,0,0.0,0.19357134401798248,0.10762523623804252,0.3985646679689983,0.015344303101301193
127,18778,-37.838905487847846,25.814659170806408,240,0,0,0.0,0.24799148738384247,0.10756107987836003,0.3962005120014237,0.015370204113423824
128,18854,17.424398233924872,13.87433292903006,76,1,0,0.0,0.1981767863035202,0.18255701222407975,0.39377084233833987,0.015384400263428688
129,19094,-32.59760419685906,80.72482327371836,240,0,0,0.029166666666666667,0.07083912938833237,0.2488534303071598,0.3913558328735638,0.015324312262237072
130,19334,-26.719062001262778,27.68836829997599,240,0,0,0.0,0.168743297457695,0.11536820124989997,0.3888442579826515,0.015214696526527405
131,19573,-2.2931209063102536,38.22874439135194,239,1,0,0.0,0.20899082720279694,0.1599529054031462,0.38626323828898634,0.015129991807043552
132,19769,-43.607640591623806,52.5346354059875,196,0,1,0.0,0.1279246062040329,0.22721752758156888,0.3836702865070606,0.015062385238707066
133,19837,13.658901507737156,14.314140431582928,68,1,0,0.0,0.19145627319812775,0.21050206517033718,0.3810372333468163,0.015099002048373222
134,19903,20.29584785189874,9.735471330583096,66,1,0,0.0,0.23309163749217987,0.14750714137247115,0.3783345864152704,0.015160908922553062
135,20075,5.910419813968389,16.175483698025346,172,1,0,0.0,0.2536199986934662,0.09404350987224039,0.37553909358523796,0.015209060162305832
136,20081,20.916553406534852,0.5459728986024857,6,1,0,0.0,0.37128207087516785,0.09099548310041428,0.3726538731382573,0.015219827182590961
137,20228,-32.09867233165107,54.6090694591403,147,0,1,0.006802721088435374,0.11858902126550674,0.29666033645673673,0.36982365884784046,0.015323384664952755
138,20468,-36.798899918299846,70.08178944885731,240,0,0,0.0,0.12395425885915756,0.2920074560369054,0.3670059589999629,0.015099714510142803
139,20708,-31.38518327214328,40.67658217996359,240,0,0,0.0,0.17155779898166656,0.16948575908318161,0.36413888702402086,0.015269358642399311
140,20882,9.850715131655118,26.814735179767013,174,1,0,0.0,0.19685782492160797,0.15410767344693685,0.3612172224835994,0.015498815104365349
141,21122,-210.1848116776105,80.46176687814295,240,0,0,0.016666666666666666,0.11575313657522202,0.2852573619922623,0.3583342698511951,0.015386035665869713
142,21362,-40.42501996798066,81.55656168982387,240,0,0,0.029166666666666667,0.1062159463763237,0.2523190070409328,0.3554903743539315,0.015617737546563148
143,21602,-33.53208916061473,35.57043148949742,240,0,0,0.0,0.12779611349105835,0.14821013120623927,0.3525877786971342,0.01545665878802538
144,21842,-12.86032081037279,47.383551539853215,240,0,0,0.0,0.16563762724399567,0.19743146474938839,0.34965402855555144,0.01536483969539404
145,21976,19.55385698702355,30.192670833319426,134,1,0,0.0,0.15834520757198334,0.22531843905462257,0.34670462514057515,0.015216851606965065
146,22216,-26.15425818980473,76.22281295061111,240,0,0,0.0,0.12676109373569489,0.31759505396087967,0.3437864894233281,0.01557067595422268
147,22294,21.532752732439043,5.751972397789359,78,1,0,0.0,0.39485207200050354,0.07374323586909434,0.34077613210987795,0.015532011166214943
148,22534,-52.38938241782388,27.442009376361966,240,0,0,0.0,0.1527950018644333,0.11434170573484152,0.33769846351496774,0.015710294246673584
149,22758,-17.722526461344547,90.98351440392435,224,0,1,0.04017857142857143,-0.010793120600283146,0.24992640358894797,0.33470276655159753,0.015688002109527588
150,22769,22.877487104907857,1.841230720281601,11,1,0,0.0,0.3214225769042969,0.167384610934691,0.33166554674186316,0.015704452991485596
151,23009,-39.55969000091892,20.733562007546425,240,0,0,0.0,0.27720049023628235,0.0863898416981101,0.32854838284346455,0.01568167470395565
152,23249,-59.97457470354471,69.99444951862097,240,0,0,0.0,0.135459765791893,0.2916435396609207,0.32545789890981636,0.01564386859536171
153,23489,-36.54077466585976,183.50450845248997,240,0,0,0.15416666666666667,0.05406731739640236,0.30210211855204155,0.3226292402321266,0.01570415310561657
154,23528,-17.648237258490216,68.78204530477524,39,0,1,0.3333333333333333,-0.005912592634558678,0.558513982173724,0.3205488355819722,0.015660855919122696
155,23575,20.300896715501572,15.073934331536293,47,1,0,0.0,0.16658978164196014,0.3207220070539637,0.31845781216785257,0.01567717455327511
156,23667,16.67798305390702,22.97703169286251,92,1,0,0.0,0.1865605264902115,0.24975034448763597,0.31632121509668276,0.015472874976694584
157,23907,-173.22666669973304,28.012535639107227,240,0,0,0.0,0.2588534653186798,0.11671889849628012,0.31407480732831955,0.015435549430549145
158,23945,20.372858694432146,10.95935595035553,38,1,0,0.0,0.1945139318704605,0.28840410395672444,0.31180992200035285,0.015456076711416245
159,24158,-50.44002594984192,77.51947524212301,213,0,1,0.03286384976525822,0.09386809915304184,0.2277909635780423,0.3095652515379444,0.015568352304399014
160,24398,-60.00722680038529,157.95324254222214,240,0,0,0.1125,0.078104667365551,0.32063851059259224,0.3074868838539527,0.015586550347507
161,24638,-66.61671201012484,65.95000612735748,240,0,0,0.0125,0.11439812183380127,0.23729169219732285,0.3053748304002592,0.01550696138292551
162,24878,-16.839457616584617,40.98244933784008,240,0,0,0.0,0.16673554480075836,0.17076020557433366,0.30317875972203756,0.015468905679881573
163,25118,-45.59818697772281,67.82496444508433,240,0,0,0.0,0.12930531799793243,0.2826040185211847,0.3009587945869876,0.01581648737192154
164,25175,13.022629779995686,20.795401364564896,57,1,0,0.0,0.15087224543094635,0.3648316028871034,0.2987572435101337,0.015834864228963852
165,25415,-23.211870361158404,44.86769071780145,240,0,0,0.0,0.15599115192890167,0.1869487113241727,0.2964842443427846,0.015900054946541786
166,25655,-34.64074786256281,88.28101397491992,240,0,0,0.04583333333333333,0.03724869713187218,0.23033755822883298,0.2942338139129173,0.016092028468847275
167,25895,-63.338041778860884,87.79250666871667,240,0,0,0.041666666666666664,0.10038764029741287,0.2408021111196528,0.29200380606010323,0.016326023265719414
168,26060,-12.546257278387099,83.07296238839626,165,1,0,0.07878787878787878,0.04033342003822327,0.2671088629599774,0.28986203484959167,0.01646406017243862
169,26300,-38.88996881184262,41.98680420964956,240,0,0,0.0,0.16601701080799103,0.1749450175402065,0.2876398247083758,0.016355115920305252
170,26540,-44.337494019013675,67.82326098904014,240,0,0,0.029166666666666667,0.1133158728480339,0.19509692078766724,0.28539502353461454,0.01624274253845215
171,26780,-106.88376792571569,45.626683849841356,240,0,0,0.016666666666666666,0.10642542690038681,0.1401111827076723,0.2830825180108952,0.01635647378861904
172,27020,-30.940490257197546,118.45674252510071,240,0,0,0.07916666666666666,0.0724993571639061,0.25606976052125296,0.2808574226436224,0.016225844621658325
173,27047,-13.977245194702887,18.322198882699013,27,0,1,0.0,0.15124531090259552,0.38230366232218566,0.2788078820240225,0.01618785969913006
174,27287,-28.554251310293576,53.112043930217624,240,0,0,0.0,0.13094474375247955,0.22130018304257343,0.2766964685269239,0.01623709686100483
175,27527,-25.973014754232413,43.73496060818434,240,0,0,0.0,0.13048692047595978,0.1822290025341014,0.2745067402059473,0.016339316964149475
176,27767,-45.62167193203483,86.04016240686178,240,0,0,0.025,0.09710543602705002,0.2835006766952574,0.2723307486393671,0.01623409241437912
177,28007,-61.69561577042999,35.035815546289086,240,0,0,0.0,0.15565179288387299,0.14598256477620453,0.27006154793350406,0.01604209840297699
178,28247,-74.16196707493697,61.10047256201506,240,0,0,0.004166666666666667,0.11919636279344559,0.2420853023417294,0.26775809991410504,0.016097139567136765
179,28487,-36.04015350462084,46.081043876707554,240,0,0,0.0,0.13812561333179474,0.19200434948628148,0.2653908264704191,0.01601969450712204
180,28727,-61.18366511529963,149.8094326350838,240,0,0,0.1,0.10773102194070816,0.3242059693128491,0.2631790196835739,0.016123512759804726
181,28781,17.57097521921456,9.24527670815587,54,1,0,0.0,0.23129402101039886,0.17120882792881242,0.26088840765003535,0.016168920323252678
182,29021,-40.69771437726314,62.13786825723946,240,0,0,0.0,0.1436171531677246,0.25890778440516443,0.2585667801103763,0.016303446143865585
183,29261,-44.71917080120908,80.56774498149753,240,0,0,0.029166666666666667,0.10143470019102097,0.24819893742290636,0.2562540834164117,0.01635027304291725
184,29501,-14.74217311330195,54.43804447352886,240,0,0,0.0,0.1394936889410019,0.22682518530637025,0.2538954341497985,0.016334019601345062
185,29664,4.699203721113808,72.40477947890759,163,1,0,0.049079754601226995,0.10527370125055313,0.29696183729391157,0.2516018178970647,0.016409313306212425
186,29904,-64.60609543005698,122.14109631627798,240,0,0,0.075,0.056383781135082245,0.28392123465115826,0.2494023430742932,0.016286205500364304
187,30114,11.144206926456281,24.129761150106788,210,1,0,0.0,0.23373816907405853,0.11490362452431804,0.24709529380492246,0.016523461788892746
188,30354,-15.565242390760794,38.63926704786718,240,0,0,0.0,0.1363440603017807,0.16099694603277992,0.24470909547203662,0.01652984693646431
189,30594,-53.31310882195459,76.1784063000232,240,0,0,0.0125,0.1183658018708229,0.27991002625009664,0.24232591206892012,0.016687985509634018
190,30834,-8.523560835007391,27.834738835692406,240,0,0,0.0,0.2273930162191391,0.11597807848205169,0.23984487687520048,0.016449645161628723
191,31017,-28.240359754177003,136.40329363197088,183,0,1,0.12021857923497267,0.0030189095996320248,0.34100160454628897,0.2375855800357897,0.01631290093064308
192,31257,-27.7332158423382,30.46074391156435,240,0,0,0.0,0.22221346199512482,0.1269197662981848,0.23522770792149855,0.01606365479528904
193,31497,-23.5677212190842,122.09568377025425,240,0,0,0.075,0.08016682416200638,0.2837320157093927,0.23296709542077665,0.016227608546614647
194,31737,-35.4243990622722,66.83226726949215,240,0,0,0.016666666666666666,0.11062424629926682,0.22846778028955061,0.23068374743523562,0.01618925668299198
195,31781,19.897667689764308,4.235848754644394,44,1,0,0.0,0.31875476241111755,0.09626928987828168,0.22828770149391078,0.016181115061044693
196,31793,24.730942534069825,4.763308867812157,12,1,0,0.0,0.222243532538414,0.3969424056510131,0.2259349290524777,0.016185691580176353
197,32033,-30.715796938904543,140.98421955294907,240,0,0,0.09583333333333334,0.08843632787466049,0.2999342481372878,0.2237185123571849,0.016180336475372314
198,32273,-29.07421370435509,45.13273158110678,240,0,0,0.0,0.15356232225894928,0.18805304825461158,0.22143194302078406,0.01602933742105961
