step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.0926878875988984,0.18446245789527893,0.20875577628612518,0.29852935671806335,0.127876877784729,0.35,2,0,0,0,0,,,nan,0,0.917577862739563,5.014613151550293,36.871280670166016,0.9175777435302734,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,4.970203378880163e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09754861249109834,0.458184576|0.288525197|0.0975486125|0.104548612|0.0993066899|0.10230669,0.608184576|0.438525197|0.247548612|0.254548612|0.24930669|0.25230669,0.578184576|0.408525197|0.217548612|0.224548612|0.21930669|0.22230669,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0865361883|0.367953211|0.367953211|0.396376949|0,-0.151569666|-0.226818545|-0.325389516|-0.325389516|-0.337733446|0,1.68116864|1.01381843|0.432758145|0.460758145|0.455870262|0.40922676,0.655400038|0.278261721|0.400877506,-0.0611046404|-0.335163653|0.00557022402,0.004205962643027306,0.0010246466845273972,0.0010730260983109474,0.0020739249885082245
11,0.6000000000000001,0.0686976818948215,0.18329767882823944,0.19058510661125183,0.29912689328193665,0.12731589376926422,0.35,2,0,0,0,0,,,nan,0,0.8351478576660156,4.930849552154541,125.24215698242188,0.8316006064414978,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.037642496910052614,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09979195795127718,0.450761969|0.281771889|0.099791958|0.106791958|0.102205103|0.105205103,0.600761969|0.431771889|0.249791958|0.256791958|0.252205103|0.255205103,0.570761969|0.401771889|0.219791958|0.226791958|0.222205103|0.225205103,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0774006073|0.338928046|0.338928046|0.394885343|0,-0.145294313|-0.222177026|-0.322792085|-0.322792085|-0.337886417|0,1.65775356|0.982311136|0.415303793|0.443303793|0.465819339|0.420820413,0.652344465|0.261503637|0.401156098,-0.0611046404|-0.335163653|0.00557022402,0.00558863952755928,0.0016346480697393417,0.0014888308942317963,0.0024262387305498123
12,0.65,-0.006336781860774188,0.21053767204284668,0.17561686038970947,0.2958972454071045,0.15349511802196503,0.35,2,0,0,0,0,,,nan,0,0.739191472530365,5.953971862792969,114.4620361328125,0.7391906976699829,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.0848598473012662e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10061931431302348,0.443657766|0.274665726|0.100619314|0.107619314|0.105041113|0.108041113,0.593657766|0.424665726|0.250619314|0.257619314|0.255041113|0.258041113,0.563657766|0.394665726|0.220619314|0.227619314|0.225041113|0.228041113,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0656876773|0.261907474|0.261907474|0.313945541|0,-0.138832887|-0.217545116|-0.321064742|-0.321064742|-0.337885841|0,1.63579818|0.946805467|0.343319989|0.371319989|0.396224151|0.43216445,0.649288893|0.244745493|0.40143469,-0.0611046404|-0.335163653|0.00557022402,0.003923810087144375,0.001126735471189022,0.0010407865047454834,0.0017204834148287773
13,0.7000000000000001,-0.10666577586594947,0.2676132023334503,0.16360625624656677,0.2907339632511139,0.2084687203168869,0.35,2,0,0,0,0,,,nan,0,0.7616477608680725,4.134530067443848,85.53021240234375,0.7616477608680725,1.0,nan,0,0,0,0,0.11192052189527743,0.0,passthrough,4.791747208015686e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09771368781318637,0.436881229|0.267212459|0.0977136878|0.104732466|0.103897935|0.106897935,0.586881229|0.417212459|0.247713688|0.254732466|0.253897935|0.256897935,0.556881229|0.387212459|0.217713688|0.224732466|0.223897935|0.226897935,0.15|0.15|0.15|0.15|0.15|0.15,0|0.036769244|0.221307969|0.222838122|0.292096787|0,-0.132186705|-0.21206062|-0.318607729|-0.318635302|-0.337673716|0,1.61533821|0.893558459|0.293554991|0.323132684|0.370014812|0.427591741,0.64623332|0.22798723|0.401713282,-0.0611046404|-0.335163653|0.00557022402,0.005768069997429848,0.001751963049173355,0.0016568787395954132,0.0023228246718645096
14,0.75,-0.17166500631621717,0.28381842374801636,0.15452992916107178,0.285419225692749,0.22190824151039124,0.35,2,0,0,0,0,,,nan,0,0.8315476179122925,5.883427619934082,103.05358123779297,0.8315463662147522,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.5228896396133135e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09282126927466791,0.430441575|0.258583138|0.0928212693|0.0999855559|0.101633101|0.104633101,0.580441575|0.408583138|0.242821269|0.249985556|0.251633101|0.254633101,0.550441575|0.378583138|0.212821269|0.219985556|0.221633101|0.224633101,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00613703557|0.207282761|0.212665221|0.325993396|0,-0.125358057|-0.206859086|-0.316546717|-0.316712578|-0.337359705|0,1.59640824|0.8336105|0.262021121|0.295894868|0.395166094|0.418532402,0.643177748|0.211228967|0.401991874,-0.0611046404|-0.335163653|0.00557022402,0.006098520942032337,0.0018496876582503319,0.0017787571996450424,0.0024283593520522118
15,0.8,-0.4296273777301059,0.39505815505981445,0.15364976227283478,0.27564966678619385,0.3273632228374481,0.35,2,0,0,0,0,,,nan,0,0.8079403638839722,5.653076648712158,156.48255920410156,0.807939887046814,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,6.185357209942117e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08745076137114025,0.424347851|0.24891894|0.0874507614|0.0949602522|0.101016218|0.104016215,0.574347851|0.39891894|0.237450761|0.244960252|0.251016218|0.254016215,0.544347851|0.36891894|0.207450761|0.214960252|0.221016218|0.224016215,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0375146453|0.112608299|0.120717243|0.266006865|0,-0.118350147|-0.202739649|-0.316965433|-0.317435292|-0.337549574|0,1.57904126|0.755421466|0.145445912|0.183122959|0.332522165|0.41606486,0.640122175|0.194470704|0.402270466,-0.0611046404|-0.335163653|0.00557022402,0.0058339620009064674,0.0016981838271021843,0.0016222978010773659,0.0024760346859693527
16,0.8500000000000001,-0.477499517949979,0.4217122793197632,0.15396641194820404,0.26576608419418335,0.3476513624191284,0.35,2,0,0,0,0,,,nan,0,0.7024040818214417,5.17323112487793,147.83070373535156,0.7024031281471252,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,1.192749547884602e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07736745474286258,0.418608919|0.237137145|0.0773674547|0.0853243201|0.0975872856|0.100587286,0.568608919|0.387137145|0.227367455|0.23532432|0.247587286|0.250587286,0.538608919|0.357137145|0.197367455|0.20532432|0.217587286|0.220587286,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0112968927|0.113684946|0.12220012|0.247612275|0,-0.111167195|-0.199181148|-0.319307929|-0.32009241|-0.337624734|0,1.56326848|0.738070538|0.103846836|0.14340499|0.300336684|0.402349143,0.637066603|0.17771244|0.402549058,-0.0611046404|-0.335163653|0.00557022402,0.0037957224994897842,0.0011185519397258759,0.0010535605251789093,0.001598442904651165
17,0.9,-0.5817593487120997,0.5055959224700928,0.15532144904136658,0.25255265831947327,0.42265331745147705,0.35,2,0,0,0,0,,,nan,0,0.48485642671585083,5.935699939727783,96.68367004394531,0.4811469316482544,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.02095055819964387,0,1,12,predictive_link_2,predictive_link_2,2,0,0,inaccurate_solution,,0.0,valid,0.06718445499828948,0.413233405|0.226757751|0.067184455|0.0755661537|0.0932407735|0.0962407735,0.563233405|0.376757751|0.217184455|0.225566154|0.243240773|0.246240773,0.533233405|0.346757751|0.187184455|0.195566154|0.213240773|0.216240773,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00359686451|0.0528321177|0.0564650607|0.127326311|0,-0.103814476|-0.194658416|-0.321569937|-0.322757381|-0.337684118|0,1.54911914|0.715969453|1.02808001e-09|0.0359722948|0.162605288|0.384963094,0.63401103|0.160954177|0.40282765,-0.0611046404|-0.335163653|0.00557022402,0.005987886339426041,0.0017007915303111076,0.0015988433733582497,0.0026499899104237556
18,0.9500000000000001,-0.4641529383187802,0.5082499384880066,0.15008513629436493,0.24146859347820282,0.4178653657436371,0.35,2,0,0,0,0,,,nan,0,0.32054105401039124,7.145301342010498,130.11634826660156,0.210792675614357,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.18568776373931314,0,1,12,predictive_link_2|joint_4_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,4.902900256620324e-08,valid,0.05384510695766567,0.408229642|0.217337542|0.053845107|0.0623572069|0.0829310405|0.0859310405,0.558229642|0.367337542|0.203845107|0.212357207|0.232931041|0.235931041,0.528229642|0.337337542|0.173845107|0.182357207|0.202931041|0.205931041,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0521527286|0.107099234|0.108894036|0.109005747|0,-0.0962983547|-0.188143091|-0.322479709|-0.323930593|-0.337587501|0,1.53662021|0.733359804|-4.78148773e-08|0.034392271|0.103142408|0.343724162,0.630955458|0.144195914|0.403106242,-0.0611046404|-0.335163653|0.00557022402,0.0042014820501208305,0.0012606903910636902,0.0013016993179917336,0.001614198088645935
19,1.0,-0.34098064768749553,0.49259525537490845,0.13930226862430573,0.232828751206398,0.3970126509666443,0.35,2,0,0,0,0,,,nan,0,0.37869173288345337,6.05538272857666,70.49298095703125,0.4032205045223236,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.07295490629252731,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.043018376756244786,0.403605617|0.210449798|0.0430183768|0.0515644388|0.0716586857|0.0746586857,0.553605617|0.360449798|0.193018377|0.201564439|0.221658686|0.224658686,0.523605617|0.330449798|0.163018377|0.171564439|0.191658686|0.194658686,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0799971314|0.157190251|0.159122894|0.108198365|0,-0.0886263061|-0.1798807|-0.320472336|-0.322250622|-0.337857074|0,1.52579616|0.741915622|0.00879142232|0.043130027|0.0569760334|0.298634743,0.627899885|0.127437651|0.403384835,-0.0611046404|-0.335163653|0.00557022402,0.005682302638888359,0.0018658116459846497,0.0015185419470071793,0.0022571366280317307
20,1.05,-0.18613426417490708,0.4076000452041626,0.12515869736671448,0.2283240109682083,0.3128969669342041,0.35,2,0,0,0,0,,,nan,0,0.5051777362823486,4.229778289794922,114.29595184326172,0.5051775574684143,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,2.5847747265114394e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.035016153284282675,0.399368926|0.205605815|0.0350161533|0.0435688701|0.0602800555|0.0632800555,0.549368926|0.355605815|0.185016153|0.19356887|0.210280056|0.213280056,0.519368926|0.325605815|0.155016153|0.16356887|0.180280056|0.183280056,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0939651821|0.23822367|0.244350535|0.196412434|0,-0.0808069579|-0.170372534|-0.315554351|-0.317733716|-0.338332122|0,1.51666875|0.746015907|0.0627339324|0.100892299|0.0992005337|0.253120222,0.624844313|0.11067947|0.403663427,-0.0611046404|-0.335163653|0.00557022402,0.0044061578810215,0.0017675701528787613,0.001039295457303524,0.001559033989906311
21,1.1,-0.12551873183825862,0.32590943574905396,0.1124105304479599,0.2266722172498703,0.2293907105922699,0.35,2,0,0,0,0,,,nan,0,0.668623685836792,6.167694568634033,111.02107238769531,0.6686233878135681,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,5.675106888232098e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03136737363228084,0.395526687|0.202004214|0.0313673736|0.0401130753|0.0532999968|0.056299995,0.545526687|0.352004214|0.181367374|0.190113075|0.203299997|0.206299995,0.515526687|0.322004214|0.151367374|0.160113075|0.173299997|0.176299995,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0720495341|0.289981038|0.303505827|0.302871132|0,-0.0728499701|-0.160969193|-0.309029035|-0.311869921|-0.338505551|0,1.50925678|0.719097197|0.106421497|0.152088207|0.177565568|0.22519998,0.62178874|0.0939212963|0.403942019,-0.0611046404|-0.335163653|0.00557022402,0.005083785392343998,0.0017894869670271873,0.0014283154159784317,0.001827945001423359
22,1.1500000000000001,-0.43884361501578356,0.49272453784942627,0.10786382853984833,0.22019867599010468,0.3921339213848114,0.35,2,0,0,0,0,,,nan,0,0.577363908290863,6.8487229347229,181.69882202148438,0.5462037920951843,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,0.05657995724377233,0,1,12,predictive_link_2,predictive_link_2,2,0,0,inaccurate_solution,,0.0,valid,0.030475760044948924,0.392085516|0.197775761|0.03047576|0.0397691355|0.0515143401|0.0545143401,0.542085516|0.347775761|0.18047576|0.189769135|0.20151434|0.20451434,0.512085516|0.317775761|0.15047576|0.159769135|0.17151434|0.17451434,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00938600778|0.181435547|0.196755457|0.250214462|0,-0.0647661102|-0.152980763|-0.303338587|-0.307234718|-0.338349287|0,1.50357595|0.647508291|6.77345735e-10|0.0485972804|0.117922536|0.218057361,0.618733168|0.0771631226|0.404220611,-0.0611046404|-0.335163653|0.00557022402,0.0037161167711019516,0.0009823162108659744,0.001006169244647026,0.0017023077234625816
23,1.2000000000000002,-0.20289079424427656,0.36974814534187317,0.09738998115062714,0.21775080263614655,0.2697059214115143,0.35,2,0,0,0,0,,,nan,0,0.7326018214225769,5.19835090637207,208.86032104492188,0.7326013445854187,1.0,nan,0,0,0,0,0.11192052189527743,0.0,filtered,8.733646868126792e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.02448418359148466,0.389051465|0.190878063|0.0244841836|0.0343516683|0.0470915413|0.0500915413,0.539051465|0.340878063|0.174484184|0.184351668|0.197091541|0.200091541,0.509051465|0.310878063|0.144484184|0.154351668|0.167091541|0.170091541,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0741046409|0.269826805|0.28426734|0.300829114|0,-0.0565671823|-0.145595505|-0.299667783|-0.304455486|-0.338009892|0,1.49963868|0.692021388|0.0680957571|0.117218527|0.151185387|0.200366165,0.615677595|0.0604049489|0.404499203,-0.0611046404|-0.335163653|0.00557022402,0.0035558752715587616,0.0010220203548669815,0.0009515667334198952,0.0015582684427499771
