step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7432020567199936,0.4001155197620392,0.4210778474807739,0.24737556278705597,0.3397986590862274,0.35,2,0,0,0,0,,,nan,0,0.2572072148323059,5.144144058227539,102.88288116455078,0.26498571038246155,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.14074099524329947,0,1,12,workspace_z_lower|joint_0_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,2.599271874126341e-09,valid,0.06852872226822568,0.451724358|0.268006399|0.0685287223|0.0755287223|0.0939190701|0.0969190651,0.601724358|0.418006399|0.218528722|0.225528722|0.24391907|0.246919065,0.571724358|0.388006399|0.188528722|0.195528722|0.21391907|0.216919065,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0471694471|0.0972657236|0.0972657236|0.0647070889|0,-0.143861141|-0.239846052|-0.236286841|-0.236286841|-0.169073405|0,1.66303629|0.87934899|0.135093772|0.163093772|0.271309964|0.387676261,0.538600147|0.473505706|0.367225051,-0.0243393518|-0.270267934|0.0780353025,0.005800630897283554,0.0014701904729008675,0.0014653205871582031,0.002825911156833172
1,0.1,-0.6749986184684575,0.2793000042438507,0.4229443073272705,0.24478541314601898,0.2180890589952469,0.35,2,0,0,0,0,,,nan,0,0.4775935113430023,6.5867767333984375,139.22280883789062,0.475084513425827,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.02933551565823133,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.321385564607592e-07,valid,0.06147831870404555,0.444631322|0.258377212|0.0614783187|0.0684783187|0.0886564741|0.0916564741,0.594631322|0.408377212|0.211478319|0.218478319|0.238656474|0.241656474,0.564631322|0.378377212|0.181478319|0.188478319|0.208656474|0.211656474,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0877147778|0.186931173|0.186931173|0.131186018|0,-0.139851182|-0.237884876|-0.234264753|-0.234264753|-0.164877062|0,1.63867411|0.88333875|0.198579695|0.226579695|0.320934853|0.366625896,0.537383497|0.459992379|0.371126771,-0.0243393518|-0.270267934|0.0780353025,0.005582746118307114,0.0017866399139165878,0.0015859054401516914,0.002170517109334469
2,0.15000000000000002,-0.5608189840711806,0.26283156871795654,0.4196144640445709,0.24352864921092987,0.2005709856748581,0.35,2,0,0,0,0,,,nan,0,0.5487520694732666,7.5973663330078125,227.31549072265625,0.5690950751304626,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.11350055016486667,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05910077451342885,0.437741664|0.250905134|0.0591007745|0.0661007745|0.0869643624|0.0899643507,0.587741664|0.400905134|0.209100775|0.216100775|0.236964362|0.239964351,0.557741664|0.370905134|0.179100775|0.186100775|0.206964362|0.209964351,0.15|0.15|0.15|0.15|0.15|0.15,0|0.130070033|0.202548015|0.202548015|0.112753591|0,-0.135725886|-0.235893182|-0.232657737|-0.232657737|-0.162171766|0,1.61524077|0.89779739|0.206293376|0.234293376|0.298439275|0.359857403,0.536166847|0.446479052|0.375028491,-0.0243393518|-0.270267934|0.0780353025,0.005832463502883911,0.001725238747894764,0.0017049899324774742,0.002362149767577648
3,0.2,-0.45345590955047566,0.2761021852493286,0.41050758957862854,0.24178017675876617,0.2358282506465912,0.35,2,0,0,0,0,,,nan,0,0.7419865131378174,6.514984607696533,56.76992416381836,0.7561139464378357,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.05203493616428044,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.057641962072166236,0.431061173|0.245579081|0.0576419621|0.0646419621|0.0846318555|0.0876318555,0.581061173|0.395579081|0.207641962|0.214641962|0.234631856|0.237631856,0.551061173|0.365579081|0.177641962|0.184641962|0.204631856|0.207631856,0.15|0.15|0.15|0.15|0.15|0.15,0|0.166873864|0.182524119|0.182524119|0.057780351|0,-0.131484387|-0.233563335|-0.234127926|-0.234127926|-0.163608702|0,1.5927603|0.915626852|0.178964041|0.206964041|0.232699071|0.350527422,0.534950197|0.432965726|0.378930211,-0.0243393518|-0.270267934|0.0780353025,0.005698581226170063,0.0017431778833270073,0.0016482239589095116,0.0022687623277306557
4,0.25,-0.4451059418792358,0.37472018599510193,0.3966805636882782,0.23836256563663483,0.3298625349998474,0.35,2,0,0,0,0,,,nan,0,0.9403260946273804,6.753726959228516,113.00184631347656,0.9403254985809326,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,1.232803989489524e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05525804963928929,0.424595674|0.242165274|0.0552580496|0.0622581562|0.079677097|0.082677097,0.574595674|0.392165274|0.20525805|0.212258156|0.229677097|0.232677097,0.544595674|0.362165274|0.17525805|0.182258156|0.199677097|0.202677097,0.15|0.15|0.15|0.15|0.15|0.15,0|0.183479708|0.146419683|0.146324655|-0.0101544906|0,-0.127126119|-0.230617597|-0.238878647|-0.238794783|-0.169015601|0,1.57125658|0.921523207|0.128573234|0.156562496|0.139538296|0.330708388,0.533733547|0.419452399|0.382831931,-0.0243393518|-0.270267934|0.0780353025,0.00572891253978014,0.001717355102300644,0.0016717920079827309,0.0023007020354270935
5,0.30000000000000004,-0.48417500017348886,0.4984728693962097,0.3797234892845154,0.2296706885099411,0.44634705781936646,0.35,2,0,0,0,0,,,nan,0,0.9879929423332214,5.049369812011719,120.63223266601562,0.976443886756897,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.048174034310058816,0,1,12,predictive_link_4|joint_0_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0509365287353091,0.418351015|0.239796181|0.0509365287|0.0579365287|0.0710890402|0.0740890402,0.568351015|0.389796181|0.200936529|0.207936529|0.22108904|0.22408904,0.538351015|0.359796181|0.170936529|0.177936529|0.19108904|0.19408904,0.15|0.15|0.15|0.15|0.15|0.15,0|0.161073717|0.0431811288|0.0431811288|-0.107541472|0,-0.122650841|-0.226947696|-0.245448841|-0.245448841|-0.176814678|0,1.55075322|0.893310746|0.00147840318|0.0294784032|1.05622333e-08|0.296356161,0.532516897|0.405939072|0.386733651,-0.0243393518|-0.270267934|0.0780353025,0.005401324480772018,0.0016598934307694435,0.0014936644583940506,0.002210935577750206
6,0.35000000000000003,-0.5685107109515414,0.5021579265594482,0.3681705594062805,0.2221953123807907,0.44355645775794983,0.35,2,0,0,0,0,,,nan,0,0.9786038398742676,5.662508964538574,160.9674835205078,0.9413636922836304,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.2370080962610445,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,1.8862817743880989e-07,valid,0.041296447543177045,0.412333042|0.236666821|0.0412964475|0.0482964475|0.0571995538|0.0601995464,0.562333042|0.386666821|0.191296448|0.198296448|0.207199554|0.210199546,0.532333042|0.356666821|0.161296448|0.168296448|0.177199554|0.180199546,0.15|0.15|0.15|0.15|0.15|0.15,0|0.146269719|0.0872241361|0.0872241361|-0.041933234|0,-0.118058671|-0.222464479|-0.252410124|-0.252410124|-0.184445372|0,1.5312735|0.870472524|-1.97760453e-07|0.0279998022|0.00241960905|0.240798186,0.531300247|0.392425746|0.390635371,-0.0243393518|-0.270267934|0.0780353025,0.005656755529344082,0.0016543660312891006,0.0016443021595478058,0.0023220721632242203
7,0.4,-0.6379853815961736,0.4965037703514099,0.3613974153995514,0.21602468192577362,0.4324883222579956,0.35,2,0,0,0,0,,,nan,0,1.0132665634155273,4.671209335327148,29.02801513671875,0.990481436252594,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.26540079526918187,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.033163319247162454,0.406547591|0.233007965|0.0331633192|0.0401633192|0.0459332256|0.0489332256,0.556547591|0.383007965|0.183163319|0.190163319|0.195933226|0.198933226,0.526547591|0.353007965|0.153163319|0.160163319|0.165933226|0.168933226,0.15|0.15|0.15|0.15|0.15|0.15,0|0.139302183|0.124607128|0.124607128|0.0134157322|0,-0.113350108|-0.217968154|-0.257260218|-0.257260218|-0.189763479|0,1.51284026|0.853365888|1.87368003e-07|0.0280001874|0.00738515528|0.195732902,0.530083597|0.378912419|0.394537091,-0.0243393518|-0.270267934|0.0780353025,0.005734873935580254,0.001526612788438797,0.0017317915335297585,0.0024402234703302383
8,0.45,-0.66974160406337,0.4776999354362488,0.3577811121940613,0.21091248095035553,0.40875422954559326,0.35,2,0,0,0,0,,,nan,0,0.9950307607650757,3.3473541736602783,80.03114318847656,0.9579793214797974,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.22313124269558593,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,5.921147350207434e-08,valid,0.026549005690575805,0.40100046|0.229179909|0.0265490057|0.0335490057|0.0371393968|0.0401393968,0.55100046|0.379179909|0.176549006|0.183549006|0.187139397|0.190139397,0.52100046|0.349179909|0.146549006|0.153549006|0.157139397|0.160139397,0.15|0.15|0.15|0.15|0.15|0.15,0|0.108734242|0.154345398|0.154345398|0.0658223268|0,-0.108526067|-0.213441797|-0.260541476|-0.260541476|-0.19327593|0,1.49547577|0.81201208|-5.4623152e-08|0.0279999454|0.0211039836|0.160557587,0.528866947|0.365399092|0.398438811,-0.0243393518|-0.270267934|0.0780353025,0.004142126999795437,0.0009955260902643204,0.0012549925595521927,0.001867055892944336
9,0.5,-0.706074859489627,0.46761131286621094,0.35684603452682495,0.206745907664299,0.37646692991256714,0.35,2,0,0,0,0,,,nan,0,0.9518234133720398,2.4834651947021484,34.526424407958984,0.9162984490394592,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,0.1323154052221048,0,0,12,,predictive_link_2,0,0,1,solved,osqp,3.4659709341466893e-07,valid,0.021194135297949362,0.39569739|0.224055152|0.0211941353|0.0281941353|0.0307564895|0.0337564772,0.54569739|0.374055152|0.171194135|0.178194135|0.18075649|0.183756477,0.51569739|0.344055152|0.141194135|0.148194135|0.15075649|0.153756477,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0912010067|0.177553023|0.177553023|0.105257722|0,-0.103587895|-0.209269923|-0.262329907|-0.262329907|-0.194811435|0,1.47920166|0.77815169|-3.42806289e-07|0.0279996572|0.0334722448|0.135025909,0.527650297|0.351885766|0.402340531,-0.0243393518|-0.270267934|0.0780353025,0.0042129335924983025,0.0012420238927006721,0.0011794669553637505,0.0017635701224207878
