step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.1625840270122062,0.1807461977005005,0.17458631098270416,0.2784551680088043,0.1484423726797104,0.35,4,0,0,0,0,,,nan,0,0.7886600494384766,1.2773716449737549,18.443605422973633,0.7886600494384766,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,7.835666546412771e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09940049544349835,0.395957186|0.341651889|0.162901042|0.15820235|0.0994004954|0.102400495,0.545957186|0.491651889|0.312901042|0.30820235|0.249400495|0.252400495,0.515957186|0.461651889|0.282901042|0.27820235|0.219400495|0.222400495,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00405527796|0.173133863|0.23344118|0.230534181|0,-0.124624363|-0.158273548|-0.174721554|-0.168926622|-0.174224974|0,1.45920438|1.20427873|0.650016474|0.69732396|0.453911188|0.409601982,0.528301418|0.439254254|0.267903835,-0.047616832|-0.168918714|0.0464382283,0.003882213495671749,0.001343579962849617,0.0009746309369802475,0.0014909850433468819
11,0.6000000000000001,-0.17507617999021277,0.1771719604730606,0.17120212316513062,0.28085625171661377,0.14579759538173676,0.35,4,0,0,0,0,,,nan,0,0.7503467202186584,1.4116170406341553,21.761966705322266,0.7503467202186584,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,7.768483316019555e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10245181336924922,0.389757544|0.333626525|0.163200943|0.161621408|0.102451813|0.105451813,0.539757544|0.483626525|0.313200943|0.311621408|0.252451813|0.255451813,0.509757544|0.453626525|0.283200943|0.281621408|0.222451813|0.225451813,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00284373594|0.176283917|0.223811511|0.221639942|0,-0.123346115|-0.158338974|-0.174619513|-0.168840641|-0.172759476|0,1.43568406|1.17901086|0.654468177|0.701456501|0.458687719|0.421807253,0.525920331|0.430808157|0.270225912,-0.047616832|-0.168918714|0.0464382283,0.004715915769338608,0.001672966405749321,0.00132093857973814,0.0016836049035191536
12,0.65,-0.18454096565786046,0.17433659732341766,0.168598011136055,0.2827543616294861,0.14374396204948425,0.35,4,0,0,0,0,,,nan,0,0.7231341600418091,1.5093247890472412,4.063239097595215,0.7231341600418091,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,7.951308166214133e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10506682974465034,0.383622688|0.32593124|0.163585352|0.164395294|0.10506683|0.108066829,0.533622688|0.47593124|0.313585352|0.314395294|0.25506683|0.258066829,0.503622688|0.44593124|0.283585352|0.284395294|0.22506683|0.228066829,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00962377139|0.176739036|0.211812094|0.211115614|0,-0.122032857|-0.158312421|-0.174376366|-0.169216335|-0.171237205|0,1.41245789|1.15503631|0.65670408|0.700176934|0.460145728|0.432267317,0.523539245|0.422362059|0.27254799,-0.047616832|-0.168918714|0.0464382283,0.0034945011138916016,0.0009822919964790344,0.0010189209133386612,0.0014680400490760803
13,0.7000000000000001,-0.19605521727848732,0.1719815731048584,0.16683295369148254,0.28431349992752075,0.14208121597766876,0.35,4,0,0,0,0,,,nan,0,0.70897376537323,1.334950566291809,9.8988618850708,0.70897376537323,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,8.35448629381521e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10718260974373525,0.377554389|0.31856477|0.163938873|0.166543479|0.10718261|0.11018261,0.527554389|0.46856477|0.313938873|0.316543479|0.25718261|0.26018261,0.497554389|0.43856477|0.283938873|0.286543479|0.22718261|0.23018261,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0141947478|0.177669733|0.204199062|0.203523627|0,-0.120683695|-0.158184152|-0.174039717|-0.169477254|-0.169689447|0,1.38953386|1.13026968|0.659385506|0.700895724|0.462564618|0.440730439,0.521158159|0.413915962|0.274870068,-0.047616832|-0.168918714|0.0464382283,0.003837261348962784,0.0011874949559569359,0.0010481541976332664,0.0015779901295900345
14,0.75,-0.20984824592329787,0.17006592452526093,0.16597627103328705,0.28554567694664,0.14078234136104584,0.35,4,0,0,0,0,,,nan,0,0.6957463622093201,1.0313299894332886,9.512752532958984,0.6957463622093201,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,8.700301734179046e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10896874768755824,0.371554466|0.311426469|0.164313253|0.168293171|0.108968748|0.111968748,0.521554466|0.461426469|0.314313253|0.318293171|0.258968748|0.261968748,0.491554466|0.431426469|0.284313253|0.288293171|0.228968748|0.231968748,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0161866867|0.176491046|0.196500119|0.195926206|0,-0.119297726|-0.157987083|-0.17361287|-0.169645694|-0.16807618|0,1.36692014|1.10390548|0.660131191|0.700027108|0.463725016|0.447874991,0.518777072|0.405469865|0.277192146,-0.047616832|-0.168918714|0.0464382283,0.0036936625838279724,0.0011782851070165634,0.0009837150573730469,0.0015073539689183235
15,0.8,-0.22056305962480127,0.16883327066898346,0.16579283773899078,0.28624773025512695,0.14004823565483093,0.35,4,0,0,0,0,,,nan,0,0.6872090697288513,0.7553685307502747,13.680581092834473,0.6872090697288513,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,9.070866540746629e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1104415119606674,0.365624782|0.304393749|0.164619368|0.169649901|0.110441512|0.113441512,0.515624782|0.454393749|0.314619368|0.319649901|0.260441512|0.263441512,0.485624782|0.424393749|0.284619368|0.289649901|0.230441512|0.233441512,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0162845482|0.168507989|0.183522637|0.184068853|0,-0.117874045|-0.157757297|-0.173268334|-0.169716109|-0.166367316|0,1.34462508|1.07610225|0.653717126|0.692406134|0.459467585|0.453766048,0.516395986|0.397023767|0.279514223,-0.047616832|-0.168918714|0.0464382283,0.005711108446121216,0.0017379112541675568,0.0016385633498430252,0.0022941790521144867
16,0.8500000000000001,-0.2273824756888434,0.17006438970565796,0.1659117043018341,0.2858791947364807,0.14153361320495605,0.35,4,0,0,0,0,,,nan,0,0.6759213805198669,1.1184839010238647,9.616667747497559,0.6759213805198669,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,9.604496004447138e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.111398814409466,0.359767245|0.297374022|0.164409848|0.170363072|0.111398814|0.114398814,0.509767245|0.447374022|0.314409848|0.320363072|0.261398814|0.264398814,0.479767245|0.417374022|0.284409848|0.290363072|0.231398814|0.234398814,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0155965952|0.146578226|0.15971444|0.161160393|0,-0.116411746|-0.157514469|-0.173888613|-0.169673747|-0.164554929|0,1.32265723|1.04757822|0.630329007|0.67149298|0.442200721|0.457595258,0.5140149|0.38857767|0.281836301,-0.047616832|-0.168918714|0.0464382283,0.006364426575601101,0.0018261941149830818,0.002139507792890072,0.0023608850315213203
17,0.9,-0.24528204154591662,0.180939182639122,0.16639435291290283,0.28396934270858765,0.15232865512371063,0.35,4,0,0,0,0,,,nan,0,0.6593860983848572,1.6763726472854614,13.47909927368164,0.6593860983848572,1.0,nan,0,0,0,0,0.12954257137751987,0.0,passthrough,1.0379047277919295e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11129706222515859,0.353983809|0.290323793|0.163074945|0.169897185|0.111297062|0.11429706,0.503983809|0.440323793|0.313074945|0.319897185|0.261297062|0.26429706,0.473983809|0.410323793|0.283074945|0.289897185|0.231297062|0.23429706,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0111644383|0.114593857|0.125913716|0.128598797|0,-0.114909926|-0.157242756|-0.174296913|-0.169518887|-0.162658454|0,1.30102531|1.01521685|0.592596723|0.635983568|0.411128592|0.45718824,0.511633813|0.380131572|0.284158379,-0.047616832|-0.168918714|0.0464382283,0.006336471065878868,0.0018799025565385818,0.002097083255648613,0.0023197950795292854
18,0.9500000000000001,-0.2679586371265981,0.19354668259620667,0.16739650070667267,0.28092846274375916,0.16464462876319885,0.35,4,0,0,0,0,,,nan,0,0.6785160899162292,1.81691312789917,17.598554611206055,0.6810079216957092,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.004892586093619479,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10967738678776681,0.348276473|0.283056276|0.160134759|0.167761522|0.109677387|0.112677387,0.498276473|0.433056276|0.310134759|0.317761522|0.259677387|0.262677387,0.468276473|0.403056276|0.280134759|0.287761522|0.229677387|0.232677387,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00403134452|0.0894434749|0.099614425|0.104200821|0,-0.113367685|-0.15697874|-0.174462259|-0.169238764|-0.160592039|0,1.27973821|0.979277707|0.555520251|0.60142175|0.382318329|0.450709547,0.509252727|0.371685475|0.286480457,-0.047616832|-0.168918714|0.0464382283,0.00530664250254631,0.001961778849363327,0.0017571449279785156,0.0015489570796489716
19,1.0,-0.2729396736305823,0.20639073848724365,0.1679387241601944,0.27761998772621155,0.17709650099277496,0.35,4,0,0,0,0,,,nan,0,0.6887189149856567,1.9546939134597778,42.71348190307617,0.7400293946266174,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.1094517964819862,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.1695423311227664e-07,valid,0.10696872415271683,0.342647279|0.275439994|0.155950645|0.164347059|0.106968724|0.109968721,0.492647279|0.425439994|0.305950645|0.314347059|0.256968724|0.259968721,0.462647279|0.395439994|0.275950645|0.284347059|0.226968724|0.229968721,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00934016929|0.0912910468|0.0996654077|0.0966493185|0,-0.111784132|-0.15679422|-0.174400804|-0.168786062|-0.158222812|0,1.25880498|0.954305927|0.540692821|0.588267583|0.366301403|0.439874884,0.506871641|0.363239378|0.288802534,-0.047616832|-0.168918714|0.0464382283,0.003648793324828148,0.0011623678728938103,0.0009709317237138748,0.0014927498996257782
20,1.05,-0.2640819800908581,0.19972728192806244,0.16834710538387299,0.2748022675514221,0.1701233834028244,0.35,4,0,0,0,0,,,nan,0,0.7139217257499695,1.7953839302062988,20.0773983001709,0.7707676291465759,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.14117289395662008,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.912995147683286e-07,valid,0.10396459785872988,0.337098315|0.268094429|0.151830434|0.160947844|0.103964598|0.106964594,0.487098315|0.418094429|0.301830434|0.310947844|0.253964598|0.256964594,0.457098315|0.388094429|0.271830434|0.280947844|0.223964598|0.226964594,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0156348526|0.108183929|0.117371834|0.104397737|0,-0.110158387|-0.156496881|-0.174337919|-0.168248868|-0.156049778|0,1.23823487|0.931515688|0.541167744|0.592914344|0.36420635|0.427858377,0.504490554|0.35479328|0.291124612,-0.047616832|-0.168918714|0.0464382283,0.008863844908773899,0.001965493895113468,0.003692924976348877,0.0031519578769803047
21,1.1,-0.2646393400131194,0.1962318867444992,0.16896069049835205,0.272707462310791,0.166464164853096,0.35,4,0,0,0,0,,,nan,0,0.6816068291664124,1.6355162858963013,34.064476013183594,0.7380698919296265,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.15274906518645148,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.836842003227206e-07,valid,0.10142377087204632,0.331631714|0.261080512|0.148526738|0.158450391|0.101423771|0.104423771,0.481631714|0.411080512|0.298526738|0.308450391|0.251423771|0.254423771,0.451631714|0.381080512|0.268526738|0.278450391|0.221423771|0.224423771,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0201151949|0.124448152|0.135959821|0.116890869|0,-0.108489584|-0.15611494|-0.174342837|-0.167613903|-0.154073293|0,1.21803727|0.908322303|0.544212268|0.602147482|0.368512659|0.417695083,0.502109468|0.346347183|0.29344669,-0.047616832|-0.168918714|0.0464382283,0.00531437061727047,0.0014512129127979279,0.001451617106795311,0.002377999946475029
22,1.1500000000000001,-0.2658101542841703,0.19227652251720428,0.1698046326637268,0.2715582251548767,0.1625424325466156,0.35,4,0,0,0,0,,,nan,0,0.605790913105011,2.5989348888397217,33.40504837036133,0.6692424416542053,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.1708539405117412,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.099673514117001e-07,valid,0.09958128569051464,0.326249696|0.254312191|0.146010161|0.156912764|0.0995812857|0.102581286,0.476249696|0.404312191|0.296010161|0.306912764|0.249581286|0.252581286,0.446249696|0.374312191|0.266010161|0.276912764|0.219581286|0.222581286,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0259211166|0.140451693|0.154719288|0.133906914|0,-0.106776873|-0.155685219|-0.174421554|-0.166596061|-0.152274293|0,1.19822191|0.88748466|0.550070786|0.615774283|0.379957763|0.410325143,0.499728441|0.337901086|0.295768768,-0.047616832|-0.168918714|0.0464382283,0.005998646840453148,0.0017085876315832138,0.0017197811976075172,0.0025324104353785515
23,1.2000000000000002,-0.2590838482636116,0.19422991573810577,0.17012529075145721,0.27033281326293945,0.16447713971138,0.35,4,0,0,0,0,,,nan,0,0.5207136273384094,3.4595632553100586,34.99988555908203,0.5874258279800415,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.17545088346394655,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.706801170876854e-07,valid,0.098656301677404,0.320954667|0.247857503|0.144267065|0.156343875|0.0986563017|0.101656302,0.470954667|0.397857503|0.294267065|0.306343875|0.248656302|0.251656302,0.440954667|0.367857503|0.264267065|0.276343875|0.218656302|0.221656302,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0303859907|0.133998721|0.147910964|0.13059172|0,-0.105019417|-0.155183024|-0.17458005|-0.165651122|-0.15067906|0,1.17879925|0.86663298|0.53648693|0.607635343|0.374537867|0.406625207,0.497347713|0.329454988|0.298090845,-0.047616832|-0.168918714|0.0464382283,0.003844720311462879,0.0010853242129087448,0.001094624400138855,0.0016388623043894768
24,1.25,-0.254218007775626,0.20543032884597778,0.16955725848674774,0.2677941918373108,0.17532508075237274,0.35,4,0,0,0,0,,,nan,0,0.4382769763469696,3.8896424770355225,43.60116195678711,0.48275986313819885,1.0,nan,0,0,0,0,0.12954257137751987,0.0,filtered,0.12577492054696365,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.379595498748336e-07,valid,0.09762991698280529,0.31574865|0.241645852|0.142190905|0.155464518|0.097629917|0.100629917,0.46574865|0.391645852|0.292190905|0.305464518|0.247629917|0.250629917,0.43574865|0.361645852|0.262190905|0.275464518|0.217629917|0.220629917,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0310559569|0.100208303|0.108906871|0.102577293|0,-0.103216438|-0.154554015|-0.174717676|-0.164811985|-0.149262642|0,1.15977816|0.843085351|0.494254249|0.565952958|0.343834319|0.402519668,0.494966984|0.321008891|0.300412923,-0.047616832|-0.168918714|0.0464382283,0.00464677345007658,0.0012496570125222206,0.001081107184290886,0.0022873179987072945
