step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.1418384048421821,0.11278721690177917,0.24625958502292633,0.4926440119743347,0.11089056730270386,0.35,1,0,0,0,0,,,nan,0,0.30890989303588867,6.178197860717773,123.56395721435547,0.32757630944252014,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.027773815614018715,0,0,12,joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.334169197898865,0.379200124|0.334169198|0.351011528|0.427861313|0.433602723|0.441292685,0.529200124|0.484169198|0.501011528|0.577861313|0.583602723|0.591292685,0.499200124|0.454169198|0.471011528|0.547861313|0.553602723|0.561292685,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0209697673|-0.0452119912|-0.0785240794|-0.0835800582|0,-0.0790243924|-0.0937532953|-0.110757687|-0.139846057|-0.143351648|0,1.4377761|1.22195373|1.24807644|1.49307512|1.50747918|1.76517074,0.352025151|-0.570440114|0.236429989,0.058902055|0.134071141|-0.00512196217,0.0051852259784936905,0.0014550918713212013,0.0014578113332390785,0.0022379104048013687
1,0.1,-0.16271064733806725,0.15040141344070435,0.2404325008392334,0.4870798587799072,0.14827029407024384,0.35,1,0,0,0,0,,,nan,0,0.3959392011165619,3.97639799118042,134.54603576660156,0.3959391117095947,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,1.9212228750516784e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32847747975784314,0.375277433|0.32847748|0.343202903|0.416937014|0.422262615|0.430437522,0.525277433|0.47847748|0.493202903|0.566937014|0.572262615|0.580437522,0.495277433|0.44847748|0.463202903|0.536937014|0.542262615|0.550437522,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0155034884|-0.0516549123|-0.120811223|-0.135638885|0,-0.0778852774|-0.09292594|-0.111513031|-0.140351128|-0.143558921|0,1.42322446|1.20548049|1.20964367|1.4065857|1.40985266|1.72175009,0.354970217|-0.563736737|0.236173928,0.058902055|0.134071141|-0.00512196217,0.0050664423033595085,0.0014981795102357864,0.0014329245314002037,0.0021005626767873764
2,0.15000000000000002,-0.18637446844888594,0.13643433153629303,0.23681959509849548,0.48243993520736694,0.13407036662101746,0.35,1,0,0,0,0,,,nan,0,0.3684462904930115,5.29660177230835,135.8128662109375,0.36844602227211,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,4.405196933446757e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3230816506287053,0.371412198|0.323081651|0.334945278|0.403805695|0.408305236|0.417043808,0.521412198|0.473081651|0.484945278|0.553805695|0.558305236|0.567043808,0.491412198|0.443081651|0.454945278|0.523805695|0.528305236|0.537043808,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00193618544|-0.027197568|-0.0951124072|-0.107258599|0,-0.0767261354|-0.0917619746|-0.112365207|-0.140861172|-0.143598217|0,1.40892266|1.20250081|1.20021834|1.3792492|1.38236413|1.66817523,0.357915282|-0.55703336|0.235917866,0.058902055|0.134071141|-0.00512196217,0.005151274614036083,0.0014990372583270073,0.0014915680512785912,0.002126767300069332
3,0.2,-0.19302953584201596,0.06955983489751816,0.2372443974018097,0.4782910943031311,0.06616167724132538,0.35,1,0,0,0,0,,,nan,0,0.26512184739112854,5.703903675079346,127.52957153320312,0.26835206151008606,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.01958311048684413,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31865115778756103,0.367605422|0.318651158|0.327918476|0.391965229|0.395779011|0.405554287,0.517605422|0.468651158|0.477918476|0.541965229|0.545779011|0.555554287,0.487605422|0.438651158|0.447918476|0.511965229|0.515779011|0.525554287,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0105481212|0.015169822|0.0116730362|0.0104544013|0,-0.0755468028|-0.0903192202|-0.112854808|-0.141146932|-0.143482689|0,1.39487488|1.19483353|1.21398892|1.43838702|1.45008776|1.62221715,0.360860348|-0.550329983|0.235661805,0.058902055|0.134071141|-0.00512196217,0.006036444567143917,0.0017940271645784378,0.0016824230551719666,0.0025042062625288963
4,0.25,-0.13406962278677106,0.08094210177659988,0.23389342427253723,0.473521888256073,0.07826810330152512,0.35,1,0,0,0,0,,,nan,0,0.29074469208717346,6.350408554077148,203.6095733642578,0.28918173909187317,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.02189760211380845,0,0,12,joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31468126418842246,0.36385812|0.314681264|0.322999952|0.385411385|0.389047626|0.399783695,0.51385812|0.464681264|0.472999952|0.535411385|0.539047626|0.549783695,0.48385812|0.434681264|0.442999952|0.505411385|0.509047626|0.519783695,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00431883904|-0.0097409316|-0.0154131924|-0.0161245338|0,-0.0743471294|-0.0890873591|-0.112648083|-0.141157388|-0.143407252|0,1.38108535|1.16531886|1.16961079|1.38507496|1.39665872|1.59913478,0.363805413|-0.543626606|0.235405743,0.058902055|0.134071141|-0.00512196217,0.004117041826248169,0.0010239668190479279,0.0012776032090187073,0.0017909938469529152
5,0.30000000000000004,-0.12336519958049173,0.09922847151756287,0.2293471395969391,0.46924644708633423,0.09633955359458923,0.35,1,0,0,0,0,,,nan,0,0.3854478597640991,2.7742228507995605,113.63253784179688,0.3854478597640991,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,3.339750197984713e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3100581337068784,0.360171311|0.310058134|0.316900584|0.37759266|0.381084992|0.392406073,0.510171311|0.460058134|0.466900584|0.52759266|0.531084992|0.542406073,0.480171311|0.430058134|0.436900584|0.49759266|0.501084992|0.512406073,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00555294359|-0.00655633609|-0.0357661397|-0.0401081308|0,-0.0731269787|-0.0880789457|-0.112884837|-0.141480963|-0.143609582|0,1.36755826|1.15770653|1.14816116|1.33312354|1.34062226|1.56962429,0.366750479|-0.53692323|0.235149682,0.058902055|0.134071141|-0.00512196217,0.004644230008125305,0.001604398712515831,0.001328401267528534,0.0016745897009968758
6,0.35000000000000003,-0.14916721383565076,0.13723935186862946,0.22436223924160004,0.4643346667289734,0.13405238091945648,0.35,1,0,0,0,0,,,nan,0,0.36949968338012695,3.1292803287506104,94.61760711669922,0.36949968338012695,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,4.5425900213572294e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30596572898084684,0.356546023|0.305965729|0.310907004|0.368719524|0.37191267|0.383920758,0.506546023|0.455965729|0.460907004|0.518719524|0.52191267|0.533920758,0.476546023|0.425965729|0.430907004|0.488719524|0.49191267|0.503920758,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00846818676|-0.0399484545|-0.0855784045|-0.0902324442|0,-0.0718862299|-0.0868190293|-0.113199289|-0.141861186|-0.143749431|0,1.35429786|1.1285757|1.09048027|1.24743851|1.25366881|1.53568303,0.369695544|-0.530219853|0.23489362,0.058902055|0.134071141|-0.00512196217,0.0037074340507388115,0.0010473541915416718,0.0010737525299191475,0.0015584221109747887
7,0.4,-0.16288807026235191,0.09278728067874908,0.22266311943531036,0.4597822427749634,0.089373879134655,0.35,1,0,0,0,0,,,nan,0,0.30241402983665466,3.90796160697937,93.61770629882812,0.30241402983665466,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,5.744747839355786e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30123433704969127,0.352983288|0.301234337|0.303195786|0.357330308|0.360226632|0.373420747,0.502983288|0.451234337|0.453195786|0.507330308|0.510226632|0.523420747,0.472983288|0.421234337|0.423195786|0.477330308|0.480226632|0.493420747,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00263223081|-0.00902516835|-0.0183629879|-0.0199187506|0,-0.070624778|-0.085574121|-0.11386249|-0.142269429|-0.143879076|0,1.34130837|1.116731|1.08989549|1.26868881|1.2771087|1.49368299,0.37264061|-0.523516476|0.234637558,0.058902055|0.134071141|-0.00512196217,0.005678501911461353,0.0017051799222826958,0.0015248851850628853,0.002377796918153763
8,0.45,-0.1429490896836353,0.09378741681575775,0.21998989582061768,0.45556533336639404,0.0901336669921875,0.35,1,0,0,0,0,,,nan,0,0.34703537821769714,2.2104058265686035,108.44233703613281,0.34703537821769714,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,5.163889255442273e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29685171680600786,0.349484144|0.296851717|0.297042656|0.349292646|0.352039912|0.366279296,0.499484144|0.446851717|0.447042656|0.499292646|0.502039912|0.516279296,0.469484144|0.416851717|0.417042656|0.469292646|0.472039912|0.486279296,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00306413028|-0.00353680668|-0.016678028|-0.017866383|0,-0.0693425354|-0.0844034999|-0.113996599|-0.142482624|-0.143945493|0,1.32859404|1.1060675|1.07063722|1.23800993|1.24634777|1.46511718,0.375585675|-0.516813099|0.234381497,0.058902055|0.134071141|-0.00512196217,0.0042755864560604095,0.0010191090404987335,0.0012188004329800606,0.0020115822553634644
9,0.5,-0.14588326810147212,0.0777360275387764,0.21844489872455597,0.45184051990509033,0.07297171652317047,0.35,1,0,0,0,0,,,nan,0,0.3609357178211212,2.282193660736084,50.41474151611328,0.3609357178211212,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,4.942085829104611e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2911562785541316,0.346049632|0.292816057|0.291156279|0.341335718|0.343959718|0.359366684,0.496049632|0.442816057|0.441156279|0.491335718|0.493959718|0.509366684,0.466049632|0.412816057|0.411156279|0.461335718|0.463959718|0.479366684,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0117697471|0.0196698071|0.0205793118|0.0204754899|0,-0.0680394326|-0.0831553835|-0.114194136|-0.142734572|-0.144059839|0,1.3161591|1.09987859|1.07010079|1.24318761|1.25225452|1.43746674,0.378530741|-0.510109723|0.234125435,0.058902055|0.134071141|-0.00512196217,0.007646230980753899,0.0016642669215798378,0.0015187496319413185,0.004407158121466637
