step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7529414216240014,0.12748199701309204,0.6011377573013306,0.525814950466156,0.12328056991100311,0.35,1,0,0,0,0,,,nan,0,0.384478360414505,7.6895670890808105,153.7913360595703,0.42599454522132874,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.05433616223587515,0,0,12,joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3600187667836142,0.469795458|0.360018767|0.368050028|0.502806421|0.532511888|0.565289399,0.619795458|0.510018767|0.518050028|0.652806421|0.682511888|0.715289399,0.589795458|0.480018767|0.488050028|0.622806421|0.652511888|0.685289399,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0405409327|-0.0411514634|-0.0515866509|-0.0512995537|0,-0.136660235|-0.176267773|-0.176455038|-0.180845533|-0.17528156|0,1.7425216|1.22326636|1.25459361|1.7787935|1.90346644|2.2611576,0.390189826|-0.604026079|0.405308634,-0.00661799964|0.185324654|0.0152236633,0.006680184043943882,0.0017697876319289207,0.002047928050160408,0.002816428430378437
1,0.1,-0.7122110504963374,0.1320263147354126,0.5939316153526306,0.5150983333587646,0.12743349373340607,0.35,1,0,0,0,0,,,nan,0,0.6008571982383728,6.622509479522705,156.92343139648438,0.6008567214012146,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,7.508949849178677e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34930289727442476,0.462988796|0.349302897|0.357307776|0.491117568|0.521071998|0.553853038,0.612988796|0.499302897|0.507307776|0.641117568|0.671071998|0.703853038,0.582988796|0.469302897|0.477307776|0.611117568|0.641071998|0.673853038,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0374327524|-0.03765199|-0.0890461108|-0.0984116637|0,-0.13560373|-0.176389218|-0.176464419|-0.180440268|-0.174566932|0,1.71635146|1.18338962|1.21511469|1.69498389|1.8113094|2.21541215,0.389859021|-0.594759941|0.406069666,-0.00661799964|0.185324654|0.0152236633,0.005825424566864967,0.0017546936869621277,0.001735348254442215,0.0022945180535316467
2,0.15000000000000002,-0.6624401401524099,0.15488924086093903,0.5841303467750549,0.5034523606300354,0.15322154760360718,0.35,1,0,0,0,0,,,nan,0,0.772776186466217,3.9461495876312256,81.95397186279297,0.7727757096290588,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,8.697348095343304e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33859190260943084,0.456235675|0.338591903|0.346591903|0.477672928|0.507484908|0.541001536,0.606235675|0.488591903|0.496591903|0.627672928|0.657484908|0.691001536,0.576235675|0.458591903|0.466591903|0.597672928|0.627484908|0.661001536,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0558480387|-0.0558480387|-0.134951821|-0.14656862|0,-0.134518491|-0.176311329|-0.176311329|-0.180043085|-0.173852014|0,1.69042421|1.12220824|1.15420824|1.5956968|1.709519|2.16400614,0.389528215|-0.585493803|0.406830698,-0.00661799964|0.185324654|0.0152236633,0.005765093490481377,0.0017886068671941757,0.0016163289546966553,0.0023191655054688454
3,0.2,-0.6254439111067043,0.1834183931350708,0.5722381472587585,0.4909430742263794,0.18149152398109436,0.35,1,0,0,0,0,,,nan,0,0.822041392326355,3.423616409301758,71.6219253540039,0.8220410943031311,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,5.614428678586899e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3269629836816923,0.449537549|0.326962984|0.33492268|0.461967775|0.4915632|0.526446668,0.599537549|0.476962984|0.48492268|0.611967775|0.6415632|0.676446668,0.569537549|0.446962984|0.45492268|0.581967775|0.6115632|0.646446668,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0730107368|-0.0754021584|-0.176940804|-0.187399039|0,-0.133403709|-0.176171443|-0.176849655|-0.179480933|-0.172864326|0,1.66474649|1.05866976|1.08743891|1.49144936|1.60598944|2.10578667,0.389197409|-0.576227665|0.40759173,-0.00661799964|0.185324654|0.0152236633,0.005972173996269703,0.0017791641876101494,0.001738683320581913,0.002416173927485943
4,0.25,-0.6047979997684263,0.20879937708377838,0.5593804121017456,0.4781823754310608,0.20654241740703583,0.35,1,0,0,0,0,,,nan,0,0.8388016223907471,4.031085014343262,41.782955169677734,0.8388009667396545,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,9.26840266882634e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31447288295593356,0.442895918|0.314472883|0.322139983|0.444206355|0.473684926|0.510424785,0.592895918|0.464472883|0.472139983|0.594206355|0.623684926|0.660424785,0.562895918|0.434472883|0.442139983|0.564206355|0.593684926|0.630424785,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0781903267|-0.0867441906|-0.211465852|-0.221560691|0,-0.13225856|-0.176028883|-0.177945921|-0.178732307|-0.171571435|0,1.63932511|1.00367232|1.02386982|1.38662726|1.50160758|2.04169914,0.388866603|-0.566961527|0.408352762,-0.00661799964|0.185324654|0.0152236633,0.005661843344569206,0.0017186226323246956,0.001570192165672779,0.002336527220904827
5,0.30000000000000004,-0.6090211625391566,0.19948606193065643,0.5486464500427246,0.46602511405944824,0.19687201082706451,0.35,1,0,0,0,0,,,nan,0,0.8342322111129761,2.684330940246582,59.898494720458984,0.8342313170433044,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,1.269401208616168e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30175025428552793,0.436312319|0.301750254|0.308700928|0.424758711|0.454168486|0.493202313,0.586312319|0.451750254|0.458700928|0.574758711|0.604168486|0.643202313,0.556312319|0.421750254|0.428700928|0.544758711|0.574168486|0.613202313,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0664774477|-0.0797911755|-0.185557161|-0.190917712|0,-0.131082207|-0.175753729|-0.17909457|-0.17790457|-0.170128657|0,1.61416707|0.964769841|0.975917966|1.33557311|1.45562757|1.97280925,0.388535798|-0.557695389|0.409113795,-0.00661799964|0.185324654|0.0152236633,0.005621499381959438,0.0016946028918027878,0.0016532624140381813,0.0022370610386133194
6,0.35000000000000003,-0.6547037838082372,0.16845841705799103,0.5428441762924194,0.4553195834159851,0.16109611093997955,0.35,1,0,0,0,0,,,nan,0,0.8002352714538574,3.6423823833465576,81.04061889648438,0.8002346754074097,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,8.064133484692906e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28963985649874036,0.429788335|0.289639856|0.295609304|0.406663741|0.436261345|0.477760337,0.579788335|0.439639856|0.445609304|0.556663741|0.586261345|0.627760337,0.549788335|0.409639856|0.415609304|0.526663741|0.556261345|0.597760337,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.037275298|-0.046395555|-0.0959606676|-0.0943518173|0,-0.129873798|-0.17541708|-0.179999349|-0.177088112|-0.168702792|0,1.58927954|0.945867048|0.95604231|1.35360618|1.48199077|1.91104135,0.388204992|-0.548429251|0.409874827,-0.00661799964|0.185324654|0.0152236633,0.005347994156181812,0.0015348074957728386,0.0014343224465847015,0.002344222739338875
7,0.4,-0.6991309391943926,0.13640987873077393,0.5414007306098938,0.4469320774078369,0.12847812473773956,0.35,1,0,0,0,0,,,nan,0,0.7117605209350586,4.973510265350342,86.52281951904297,0.7117605209350586,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,8.813778699866038e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27897754540771247,0.423325589|0.278977545|0.284208909|0.393013803|0.423155408|0.466817056,0.573325589|0.428977545|0.434208909|0.543013803|0.573155408|0.616817056,0.543325589|0.398977545|0.404208909|0.513013803|0.543155408|0.586817056,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00944220348|0.00348690646|-0.0291556923|-0.0303588637|0,-0.12863247|-0.175106198|-0.180439322|-0.17638478|-0.167501458|0,1.56466989|0.950246188|0.959883218|1.36651474|1.49476131|1.86726822,0.387874186|-0.539163113|0.410635859,-0.00661799964|0.185324654|0.0152236633,0.0058580199256539345,0.0017832890152931213,0.001703999936580658,0.0023320242762565613
8,0.45,-0.7292251396558416,0.12198427319526672,0.5423110127449036,0.439471960067749,0.11353626102209091,0.35,1,0,0,0,0,,,nan,0,0.6350582838058472,5.151037216186523,79.551025390625,0.6307908892631531,1.0,nan,0,0,0,0,0.3600187667836142,0.0,filtered,0.015395241994381505,0,0,12,joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27066893146107474,0.416925751|0.270668931|0.275311209|0.382739737|0.413297581|0.458467462,0.566925751|0.420668931|0.425311209|0.532739737|0.563297581|0.608467462,0.536925751|0.390668931|0.395311209|0.502739737|0.533297581|0.578467462,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0266154342|0.0269980849|0.0238697361|0.0241575764|0,-0.127357349|-0.174547601|-0.180507845|-0.17609284|-0.166916994|0,1.54034565|0.934743559|0.947735077|1.37873584|1.51043091|1.83386985,0.38754338|-0.529896975|0.411396891,-0.00661799964|0.185324654|0.0152236633,0.005829527974128723,0.0016248617321252823,0.0018736692145466805,0.0022930866107344627
9,0.5,-0.7033222611267391,0.1358848214149475,0.5412301421165466,0.43173396587371826,0.1268385350704193,0.35,1,0,0,0,0,,,nan,0,0.6533437371253967,3.213996648788452,95.18922424316406,0.6533437371253967,1.0,nan,0,0,0,0,0.3600187667836142,0.0,passthrough,4.980061236688296e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2632873438075434,0.410590531|0.263287344|0.267644643|0.375148628|0.406192083|0.451947548,0.560590531|0.413287344|0.417644643|0.525148628|0.556192083|0.601947548,0.530590531|0.383287344|0.387644643|0.495148628|0.526192083|0.571947548,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0205951754|0.0154837668|-0.0112135396|-0.0149474953|0,-0.12604755|-0.173991347|-0.180335326|-0.175914818|-0.166545566|0,1.51631457|0.899753203|0.905727014|1.31346616|1.44327527|1.80779019,0.387212574|-0.520630836|0.412157923,-0.00661799964|0.185324654|0.0152236633,0.0059258053079247475,0.0017587421461939812,0.0016905693337321281,0.0024383114650845528
