step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7370327043821499,0.18378138542175293,0.5617873668670654,0.5913316607475281,0.18219135701656342,0.35,1,0,0,0,0,,,nan,0,0.43624186515808105,8.724837303161621,174.49673461914062,0.46885016560554504,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,0.04966788004664325,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4223417839300353,0.459368013|0.422341784|0.438682372|0.507804826|0.513662906|0.526202441,0.609368013|0.572341784|0.588682372|0.657804826|0.663662906|0.676202441,0.579368013|0.542341784|0.558682372|0.627804826|0.633662906|0.646202441,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0389366825|-0.0820746741|-0.139953148|-0.152493845|0,-0.17359349|-0.206075829|-0.224637405|-0.234579768|-0.232065877|0,1.66387856|1.44435462|1.44801741|1.65668639|1.6700919|2.10480976,0.520761192|-0.555944145|0.260570079,-0.0384818986|0.230782241|0.0512421913,0.004107633605599403,0.001087987795472145,0.0010870574042201042,0.0019066473469138145
1,0.1,-0.711155298334252,0.23133161664009094,0.5541431307792664,0.5786976218223572,0.22940970957279205,0.35,1,0,0,0,0,,,nan,0,0.683259129524231,5.719014644622803,111.21617889404297,0.6832582354545593,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,1.3105548913716469e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41027021185855383,0.450733936|0.410270212|0.423533762|0.489262664|0.494624908|0.508047295,0.600733936|0.560270212|0.573533762|0.639262664|0.644624908|0.658047295,0.570733936|0.530270212|0.543533762|0.609262664|0.614624908|0.628047295,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0450796803|-0.108296452|-0.204130194|-0.226704833|0,-0.171756973|-0.205767581|-0.225711665|-0.234396577|-0.23176041|0,1.63117877|1.39023359|1.36012693|1.51852388|1.52003439|2.03218918,0.518837154|-0.544404924|0.263132125,-0.0384818986|0.230782241|0.0512421913,0.004135600291192532,0.0010296888649463654,0.0010789958760142326,0.002002408728003502
2,0.15000000000000002,-0.7137226071105286,0.2713233232498169,0.545503556728363,0.5648805499076843,0.26893651485443115,0.35,1,0,0,0,0,,,nan,0,0.9066107869148254,5.256762981414795,93.81990814208984,0.9066107869148254,1.0,nan,0,0,0,0,0.4223417839300353,0.0,passthrough,5.278313672331466e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3976706481047704,0.44219329|0.397670648|0.406607406|0.467217633|0.471697982|0.48672896,0.59219329|0.547670648|0.556607406|0.617217633|0.621697982|0.63672896,0.56219329|0.517670648|0.526607406|0.587217633|0.591697982|0.60672896,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0697442797|-0.160520456|-0.27574532|-0.294690878|0,-0.169855901|-0.205491526|-0.227182136|-0.233938915|-0.231327534|0,1.59891726|1.31544679|1.23872703|1.3591863|1.36077352|1.94691584,0.516913116|-0.532865703|0.265694171,-0.0384818986|0.230782241|0.0512421913,0.0039658695459365845,0.0010189218446612358,0.0011006323620676994,0.0018222853541374207
3,0.2,-0.7178071057795206,0.2967239022254944,0.536736011505127,0.5498062968254089,0.29371848702430725,0.35,2,0,0,0,0,,,nan,0,0.9996241331100464,5.222954273223877,92.14469146728516,0.998041033744812,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,0.00987614990972182,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.38383761178133813,0.43374936|0.383837612|0.38696005|0.441682352|0.445465216|0.463232143,0.58374936|0.533837612|0.53696005|0.591682352|0.595465216|0.613232143,0.55374936|0.503837612|0.50696005|0.561682352|0.565465216|0.583232143,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.087836718|-0.200399746|-0.320209529|-0.33113917|0,-0.16788798|-0.205559425|-0.229117342|-0.23336596|-0.230755221|0,1.56710946|1.2419543|1.11832311|1.21315392|1.21996647|1.85292857,0.514989078|-0.521326482|0.268256217,-0.0384818986|0.230782241|0.0512421913,0.004207702353596687,0.0015415502712130547,0.001013302244246006,0.0016122432425618172
4,0.25,-0.7231802783570745,0.31532758474349976,0.5282706618309021,0.5265073180198669,0.3113690912723541,0.35,2,0,0,0,0,,,nan,0,1.0588979721069336,4.570780277252197,39.93693923950195,1.0597342252731323,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,0.019762273183746074,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3651031283065672,0.425405547|0.368992303|0.365103128|0.414000571|0.417454141|0.438768329,0.575405547|0.518992303|0.515103128|0.564000571|0.567454141|0.588768329,0.545405547|0.488992303|0.485103128|0.534000571|0.537454141|0.558768329,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.104101984|-0.233154106|-0.345073315|-0.34981729|0,-0.165850868|-0.205837265|-0.231218512|-0.232693014|-0.229906834|0,1.53577132|1.16602996|0.996039896|1.07823596|1.09009244|1.75507331,0.51306504|-0.509787261|0.270818263,-0.0384818986|0.230782241|0.0512421913,0.005860816687345505,0.0017539514228701591,0.0017979424446821213,0.0022697560489177704
5,0.30000000000000004,-0.7323430362122147,0.32247406244277954,0.5208398699760437,0.502303421497345,0.31747326254844666,0.35,2,0,0,0,0,,,nan,0,1.087955355644226,3.2785465717315674,44.49867248535156,1.087955355644226,1.0,nan,0,0,0,0,0.4223417839300353,0.0,passthrough,5.091015596737814e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34150088629203224,0.417165369|0.35327697|0.341500886|0.385185815|0.388607123|0.413978892,0.567165369|0.50327697|0.491500886|0.535185815|0.538607123|0.563978892,0.537165369|0.47327697|0.461500886|0.505185815|0.508607123|0.533978892,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.117803978|-0.249787719|-0.338660667|-0.338280983|0,-0.163742183|-0.206231591|-0.233262136|-0.231932392|-0.228696352|0,1.50491929|1.08907231|0.882953691|0.970150202|0.987451159|1.65591557,0.511141002|-0.498248041|0.273380309,-0.0384818986|0.230782241|0.0512421913,0.005464625544846058,0.0015516569837927818,0.0014708125963807106,0.002406570129096508
6,0.35000000000000003,-0.747980741497295,0.30175238847732544,0.5159990191459656,0.47973594069480896,0.2956067621707916,0.35,2,0,0,0,0,,,nan,0,1.0094178915023804,2.9218015670776367,72.66764068603516,1.0094178915023804,1.0,nan,0,0,0,0,0.4223417839300353,0.0,passthrough,5.675594837057726e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31703678722066975,0.409032467|0.336833893|0.317036787|0.356772035|0.36044314|0.390021231,0.559032467|0.486833893|0.467036787|0.506772035|0.51044314|0.540021231,0.529032467|0.456833893|0.437036787|0.476772035|0.48044314|0.510021231,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.109304358|-0.216601107|-0.272224152|-0.268358045|0,-0.161559509|-0.206690766|-0.235018716|-0.231120806|-0.227054455|0,1.47457036|1.03134045|0.816527325|0.923743181|0.946360061|1.56008492,0.509216964|-0.48670882|0.275942355,-0.0384818986|0.230782241|0.0512421913,0.005772942677140236,0.0017610322684049606,0.0016186265274882317,0.0023535089567303658
7,0.4,-0.786601154431801,0.28027617931365967,0.5146368145942688,0.45991411805152893,0.27012261748313904,0.35,2,0,0,0,0,,,nan,0,0.9375203847885132,3.3801703453063965,55.206031799316406,0.9375196695327759,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,1.1378841956449157e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2942878176786813,0.401010599|0.320852874|0.294287818|0.331717383|0.335861829|0.369367154,0.551010599|0.470852874|0.444287818|0.481717383|0.485861829|0.519367154,0.521010599|0.440852874|0.414287818|0.451717383|0.455861829|0.489367154,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0881242203|-0.16163916|-0.189976996|-0.183568328|0,-0.1593004|-0.206938122|-0.236246322|-0.23041645|-0.225236656|0,1.444742|0.988349153|0.779265788|0.906476088|0.934642334|1.47746862,0.507292926|-0.475169599|0.278504401,-0.0384818986|0.230782241|0.0512421913,0.006089795380830765,0.0018167831003665924,0.0018038470298051834,0.0024307025596499443
8,0.45,-0.819520876652033,0.26250410079956055,0.5159140825271606,0.4426141679286957,0.2507454454898834,0.35,2,0,0,0,0,,,nan,0,0.9008889198303223,4.1125078201293945,38.66159439086914,0.9008881449699402,1.0,nan,0,0,0,0,0.4223417839300353,0.0,filtered,8.469269281854262e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2743455559788147,0.39310365|0.305995308|0.274345556|0.310815764|0.315625133|0.352834187,0.54310365|0.455995308|0.424345556|0.460815764|0.465625133|0.502834187,0.51310365|0.425995308|0.394345556|0.430815764|0.435625133|0.472834187,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0660554561|-0.110851274|-0.122734968|-0.115790606|0,-0.156962391|-0.206906664|-0.23706536|-0.229980452|-0.223506372|0,1.41545221|0.951019114|0.74946559|0.890547635|0.923203554|1.41133675,0.505368888|-0.463630378|0.281066447,-0.0384818986|0.230782241|0.0512421913,0.004357825964689255,0.0012920629233121872,0.0014861393719911575,0.0015541398897767067
9,0.5,-0.805827644526621,0.27145835757255554,0.5159628391265869,0.4256569445133209,0.2578880190849304,0.35,2,0,0,0,0,,,nan,0,0.8500304818153381,3.2501776218414307,69.28929901123047,0.8500304818153381,1.0,nan,0,0,0,0,0.4223417839300353,0.0,passthrough,5.429766531426066e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25696545576107754,0.385315626|0.292298396|0.256965456|0.29330282|0.298868705|0.339543718,0.535315626|0.442298396|0.406965456|0.44330282|0.448868705|0.489543718,0.505315626|0.412298396|0.376965456|0.41330282|0.418868705|0.459543718,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0579646602|-0.102650485|-0.118761501|-0.11507667|0,-0.154543005|-0.206617506|-0.237614001|-0.229731683|-0.221939296|0,1.3867195|0.904611416|0.687597337|0.824718097|0.858458851|1.35817487,0.50344485|-0.452091157|0.283628494,-0.0384818986|0.230782241|0.0512421913,0.00430566631257534,0.0010126307606697083,0.0010435748845338821,0.002214890904724598
