step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.15138756846038176,0.11394304037094116,0.28162169456481934,0.5234397649765015,0.10914341360330582,0.35,3,0,0,0,0,,,nan,0,0.40082359313964844,8.016471862792969,160.32943725585938,0.4685123562812805,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.07045852465692662,0,0,12,joint_3_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3457589656862665,0.527436567|0.449495759|0.36629196|0.345758966|0.347758966|0.379382842,0.677436567|0.599495759|0.51629196|0.495758966|0.497758966|0.529382842,0.647436567|0.569495759|0.48629196|0.465758966|0.467758966|0.499382842,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0593990645|0.0929159638|0.0763889041|0.0763889041|0,-0.202379338|-0.224700284|-0.244289403|-0.240060564|-0.240060564|0,1.90736693|1.63268182|1.3137944|1.2193642|1.2273642|1.51753137,0.626148105|-0.557139814|0.248352617,-0.0704073235|0.244673222|0.0259681251,0.005590447224676609,0.0015953527763485909,0.0017372574657201767,0.002220100723206997
1,0.1,-0.04487805952829149,0.15376399457454681,0.2673945426940918,0.5134162306785583,0.14841844141483307,0.35,3,0,0,0,0,,,nan,0,0.6831351518630981,6.483144283294678,101.82435607910156,0.6831348538398743,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,5.518259527365315e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33743680109166274,0.517355215|0.440928672|0.3584826|0.337436801|0.339436801|0.368990692,0.667355215|0.590928672|0.5084826|0.487436801|0.489436801|0.518990692,0.637355215|0.560928672|0.4784826|0.457436801|0.459436801|0.488990692,0.15|0.15|0.15|0.15|0.15|0.15,0|0.093687373|0.0877935016|0.0370066308|0.0370066308|0,-0.200859566|-0.223338737|-0.243226555|-0.239037856|-0.239037856|0,1.86856129|1.63406332|1.27849735|1.14771598|1.15571598|1.47596277,0.622627616|-0.54490608|0.249650985,-0.0704073235|0.244673222|0.0259681251,0.0040754955261945724,0.0011840322986245155,0.0010261870920658112,0.0018277280032634735
2,0.15000000000000002,0.040194459912992725,0.17524181306362152,0.24842289090156555,0.5028554797172546,0.1692305952310562,0.35,3,0,0,0,0,,,nan,0,0.9152925610542297,5.124054908752441,46.831565856933594,0.9152917265892029,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.2512718298533736e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3276430816393483,0.507351301|0.434403799|0.350949508|0.327643082|0.329643082|0.355807485,0.657351301|0.584403799|0.500949508|0.477643082|0.479643082|0.505807485,0.627351301|0.554403799|0.470949508|0.447643082|0.449643082|0.475807485,0.15|0.15|0.15|0.15|0.15|0.15,0|0.115237219|0.0930848197|0.0195607963|0.0195607963|0,-0.199282361|-0.221438859|-0.241164706|-0.23739702|-0.23739702|0,1.83012284|1.63141356|1.25571815|1.0927361|1.1007361|1.42322994,0.619107127|-0.532672346|0.250949472,-0.0704073235|0.244673222|0.0259681251,0.005775497294962406,0.0017637759447097778,0.001613806001842022,0.0023588696494698524
3,0.2,0.16144298351343095,0.08374619483947754,0.22884108126163483,0.5004473328590393,0.08227535337209702,0.35,3,0,0,0,0,,,nan,0,1.004642128944397,5.046696186065674,147.8189697265625,1.0027920007705688,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.06923600664682888,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3174130744036672,0.497427746|0.429155698|0.344113415|0.317413074|0.319413074|0.341305817,0.647427746|0.579155698|0.494113415|0.467413074|0.469413074|0.491305817,0.617427746|0.549155698|0.464113415|0.437413074|0.439413074|0.461305817,0.15|0.15|0.15|0.15|0.15|0.15,0|0.144054269|0.231580652|0.183539131|0.183539131|0,-0.197645282|-0.219172319|-0.238197049|-0.235037779|-0.235037779|0,1.7920657|1.64150474|1.36983726|1.21815365|1.22615365|1.36522327,0.615586638|-0.520438612|0.252248019,-0.0704073235|0.244673222|0.0259681251,0.004258410073816776,0.0015563266351819038,0.0009749773889780045,0.0016870833933353424
4,0.25,0.1436616476395697,0.08443357050418854,0.21108831465244293,0.5044633746147156,0.08285002410411835,0.35,3,0,0,0,0,,,nan,0,1.059857726097107,4.835315704345703,46.871517181396484,1.0608491897583008,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.007389913885590163,0,0,12,joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3153744485889196,0.487587596|0.425347794|0.34421929|0.315374449|0.317374449|0.334201938,0.637587596|0.575347794|0.49421929|0.465374449|0.467374449|0.484201938,0.607587596|0.545347794|0.46421929|0.435374449|0.437374449|0.454201938,0.15|0.15|0.15|0.15|0.15|0.15,0|0.152865892|0.331369806|0.312706621|0.312706621|0,-0.195945796|-0.21689923|-0.235219502|-0.232420141|-0.232420141|0,1.75440459|1.63735784|1.47302746|1.34178427|1.34978427|1.33680775,0.61206615|-0.508204877|0.253546566,-0.0704073235|0.244673222|0.0259681251,0.0035768914967775345,0.0010112915188074112,0.0009914105758070946,0.0015491470694541931
5,0.30000000000000004,0.12937488567747762,0.08514678478240967,0.19493044912815094,0.5096079111099243,0.0834437906742096,0.35,3,0,0,0,0,,,nan,0,1.077081561088562,1.800413727760315,78.80368041992188,1.077081561088562,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,6.589103161665874e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.31973570518994143,0.477834035|0.4220213|0.349209771|0.319735705|0.321735705|0.333360429,0.627834035|0.5720213|0.499209771|0.469735705|0.471735705|0.483360429,0.597834035|0.5420213|0.469209771|0.439735705|0.441735705|0.453360429,0.15|0.15|0.15|0.15|0.15|0.15,0|0.148097245|0.342330027|0.333427706|0.333427706|0,-0.194181268|-0.214660425|-0.232588121|-0.229991747|-0.229991747|0,1.71715487|1.62152202|1.50658099|1.38237878|1.39037878|1.33344172,0.608545661|-0.495971143|0.254845113,-0.0704073235|0.244673222|0.0259681251,0.004418910481035709,0.0010115280747413635,0.001347527839243412,0.002034807577729225
6,0.35000000000000003,0.12585156800585237,0.08588563650846481,0.1795441061258316,0.5118681788444519,0.0840562954545021,0.35,3,0,0,0,0,,,nan,0,1.0287381410598755,2.729097604751587,64.37738800048828,1.0287381410598755,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,6.184536958029161e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32520658849187356,0.468170384|0.418564505|0.354818029|0.325206588|0.327029583|0.333917531,0.618170384|0.568564505|0.504818029|0.475206588|0.477029583|0.483917531,0.588170384|0.538564505|0.474818029|0.445206588|0.447029583|0.453917531,0.15|0.15|0.15|0.15|0.15|0.15,0|0.133231531|0.292532908|0.273380389|0.26052997|0,-0.19234897|-0.21232244|-0.229991013|-0.227703098|-0.230491629|0,1.68033257|1.59516711|1.48181401|1.34650365|1.33815667|1.33567012,0.605025172|-0.483737409|0.256143659,-0.0704073235|0.244673222|0.0259681251,0.005100643262267113,0.0015852777287364006,0.0013967063277959824,0.002084285020828247
7,0.4,0.09803853231776327,0.08664977550506592,0.16617800295352936,0.5115038156509399,0.08468709886074066,0.35,4,0,0,0,0,,,nan,0,0.9465948939323425,2.5909299850463867,43.33884811401367,0.9465948939323425,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,4.755312339882293e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3278199229176756,0.458600101|0.414528967|0.358148127|0.327819923|0.328025511|0.332133683,0.608600101|0.564528967|0.508148127|0.477819923|0.478025511|0.482133683,0.578600101|0.534528967|0.478148127|0.447819923|0.448025511|0.452133683,0.15|0.15|0.15|0.15|0.15|0.15,0|0.110849651|0.254175295|0.234525958|0.199926163|0,-0.190446074|-0.209835857|-0.227104262|-0.225220625|-0.233987696|0,1.64395433|1.55912966|1.45966354|1.32058502|1.27804051|1.32853473,0.601504683|-0.471503675|0.257442206,-0.0704073235|0.244673222|0.0259681251,0.005686793476343155,0.0017377734184265137,0.001611737534403801,0.0022997306659817696
8,0.45,0.08472966915636954,0.08743852376937866,0.1539004147052765,0.5068296790122986,0.08533549308776855,0.35,4,0,0,0,0,,,nan,0,0.8644242882728577,3.818010091781616,52.51548385620117,0.864423394203186,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.359563723083363e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32603908680828975,0.449126789|0.409546245|0.359718266|0.328614402|0.326039087|0.32910393,0.599126789|0.559546245|0.509718266|0.478614402|0.476039087|0.47910393,0.569126789|0.529546245|0.479718266|0.448614402|0.446039087|0.44910393,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0947636232|0.212910218|0.184375111|0.13930593|0,-0.188469662|-0.207338268|-0.224085083|-0.222506967|-0.236421634|0,1.60803749|1.52561034|1.4276982|1.27632575|1.20704064|1.31641572,0.597984195|-0.459269941|0.258740753,-0.0704073235|0.244673222|0.0259681251,0.005416719242930412,0.0016905944794416428,0.0014206692576408386,0.0022674864158034325
9,0.5,0.06196049997068989,0.0882510393857956,0.14324381947517395,0.5027852654457092,0.08600059896707535,0.35,4,0,0,0,0,,,nan,0,0.8328936100006104,2.386610746383667,49.52967834472656,0.8328933119773865,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,4.815608828586353e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3213416862533597,0.439754199|0.40392633|0.359457167|0.327119078|0.321341686|0.324341658,0.589754199|0.55392633|0.509457167|0.477119078|0.471341686|0.474341658,0.559754199|0.52392633|0.479457167|0.447119078|0.441341686|0.444341658,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0922468426|0.224619386|0.202810726|0.153008568|0,-0.186416721|-0.204782835|-0.220742802|-0.219289434|-0.235363897|0,1.57260008|1.50316933|1.44170525|1.29199761|1.20301142|1.29736663,0.594463706|-0.447036207|0.2600393,-0.0704073235|0.244673222|0.0259681251,0.005688415840268135,0.0017628613859415054,0.0016148639842867851,0.0022692102938890457
