step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
35,1.8,-0.18148166017089642,0.1962287425994873,0.16668632626533508,0.2644349932670593,0.189179927110672,0.35,2,0,0,0,0.4222244620323181,0.7662497758865356,10.574793815612793,0.4222244620323181,1.0,0.14172671446785223,0,0,0,0.0,passthrough,7.51291736399198e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14172671446785223,0.0018112175166606903
36,1.85,-0.19230493447166383,0.19842739403247833,0.16337420046329498,0.2616337835788727,0.19207993149757385,0.35,2,0,0,0,0.41266271471977234,1.0655802488327026,20.969528198242188,0.41266271471977234,1.0,0.13921851739692492,0,0,0,0.0,passthrough,7.948446815112367e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13921851739692492,0.001961376518011093
37,1.9000000000000001,-0.21298399385352695,0.21466638147830963,0.16041207313537598,0.25851261615753174,0.2069936990737915,0.35,2,0,0,0,0.42217692732810974,1.3108693361282349,15.88046932220459,0.42217692732810974,1.0,0.13677446921601044,0,0,0,0.0,passthrough,8.804541727317813e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13677446921601044,0.002389904111623764
38,1.9500000000000002,-0.2262139354123974,0.23367804288864136,0.15722990036010742,0.25501957535743713,0.22610700130462646,0.35,2,0,0,0,0.49994760751724243,1.930076003074646,26.904165267944336,0.49994760751724243,1.0,0.13399259309456224,0,0,0,0.0,passthrough,1.0873429250569216e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13399259309456224,0.0028069503605365753
39,2.0,-0.254405533807314,0.2519274055957794,0.1546696275472641,0.2510789930820465,0.24635422229766846,0.35,2,0,0,0,0.5619927048683167,2.6789016723632812,39.53949737548828,0.5619926452636719,1.0,0.13082323557334746,0,0,0,0.0,filtered,1.2861183226405515e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13082323557334746,0.0025338064879179
40,2.0500000000000003,-0.2986884415505643,0.28552669286727905,0.15275582671165466,0.2463543862104416,0.28003132343292236,0.35,2,0,0,0,0.6441766023635864,3.068351984024048,19.12912940979004,0.6441764831542969,1.0,0.12715627857960143,0,0,0,0.0,filtered,3.033829177691682e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12715627857960143,0.0026019467040896416
41,2.1,-0.338881806941029,0.29923298954963684,0.15235041081905365,0.24154631793498993,0.29377251863479614,0.35,2,0,0,0,0.6404720544815063,2.2913055419921875,45.368194580078125,0.6404720544815063,1.0,0.12263261375861773,0,0,0,0.0,passthrough,1.1905695376131902e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12263261375861773,0.0024885786697268486
42,2.15,-0.3465628027154217,0.3029574751853943,0.15218569338321686,0.2369932383298874,0.2975575029850006,0.35,2,0,0,0,0.6334042549133301,1.5788313150405884,43.58354949951172,0.6334042549133301,1.0,0.11799093951947126,0,0,0,0.0,passthrough,1.079042396720178e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11799093951947126,0.00267153512686491
43,2.2,-0.37280701691386076,0.32612258195877075,0.1521998941898346,0.23207227885723114,0.320748507976532,0.35,2,0,0,0,0.657406747341156,0.9960163235664368,33.336570739746094,0.657406747341156,1.0,0.11360580833921419,0,0,0,0.0,passthrough,1.0922085599384905e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11360580833921419,0.002496480941772461
44,2.25,-0.41043405820107703,0.3312819004058838,0.1539457142353058,0.22740767896175385,0.3259067237377167,0.35,2,0,0,0,0.6614262461662292,1.8133701086044312,42.94049072265625,0.6614262461662292,1.0,0.10883448232682658,0,0,0,0.0,passthrough,1.007809977070218e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.10883448232682658,0.002331162802875042
45,2.3000000000000003,-0.43084343532245656,0.33941665291786194,0.15630246698856354,0.2228921800851822,0.33404096961021423,0.35,2,0,0,0,0.6962626576423645,1.2012929916381836,40.56147766113281,0.6962623000144958,1.0,0.1042911125552573,0,0,0,0.0,filtered,5.437908462729901e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1042911125552573,0.0025199400261044502
46,2.35,-0.44879277671097456,0.35096269845962524,0.15892206132411957,0.21842296421527863,0.345586359500885,0.35,2,0,0,0,0.7371715903282166,1.2842782735824585,25.471956253051758,0.7371712327003479,1.0,0.09988901139137285,0,0,0,0.0,filtered,5.329371089832241e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09988901139137285,0.002263769507408142
47,2.4000000000000004,-0.4402493873764042,0.3343777060508728,0.16187575459480286,0.21479018032550812,0.3290659189224243,0.35,2,0,0,0,0.7603914141654968,1.7253481149673462,39.13279724121094,0.7603912353515625,1.0,0.09552792393210996,0,0,0,0.0,filtered,2.125791538532787e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09552792393210996,0.002359067089855671
48,2.45,-0.42172015709413135,0.33639347553253174,0.16362586617469788,0.21138344705104828,0.33124297857284546,0.35,2,0,0,0,0.7627183794975281,1.6668081283569336,45.68896484375,0.7627178430557251,1.0,0.09201382364031357,0,0,0,0.0,filtered,7.832711958301628e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.09201382364031357,0.002732783555984497
49,2.5,-0.4083122943738414,0.32835614681243896,0.16503377258777618,0.20841895043849945,0.3234492540359497,0.35,2,0,0,0,0.7652337551116943,1.1897056102752686,22.33537483215332,0.7652331590652466,1.0,0.08876499568947882,0,0,0,0.0,filtered,8.946759053650845e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08876499568947882,0.0024309521540999413
50,2.5500000000000003,-0.3721973181478155,0.32923340797424316,0.1643921434879303,0.205630823969841,0.32472825050354004,0.35,2,0,0,0,0.7571694254875183,2.1533236503601074,31.024269104003906,0.7571685910224915,1.0,0.08598337491240021,0,0,0,0.0,filtered,1.1810326102114306e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08598337491240021,0.002161816693842411
51,2.6,-0.37149674324498694,0.3294803500175476,0.16374172270298004,0.2030213326215744,0.32544565200805664,0.35,2,0,0,0,0.7399346232414246,1.006299376487732,33.09716796875,0.7399339079856873,1.0,0.08344372876299577,0,0,0,0.0,filtered,9.544236925802435e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08344372876299577,0.0026325294747948647
52,2.6500000000000004,-0.3572117269507407,0.3450334966182709,0.16150307655334473,0.2002440243959427,0.34158194065093994,0.35,2,0,0,0,0.7376149296760559,1.7532072067260742,25.318866729736328,0.7376142740249634,1.0,0.08110260180627538,0,0,0,0.0,filtered,9.861394020974318e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.08110260180627538,0.002514495514333248
53,2.7,-0.38167124142906467,0.34716615080833435,0.1605490744113922,0.1976155787706375,0.34429237246513367,0.35,2,0,0,0,0.7286378145217896,1.118564248085022,49.6956787109375,0.7286373972892761,0.982976139612448,0.07863809116899584,0,0,0,0.0,filtered,6.203937059003335e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07863809116899584,0.002555161714553833
54,2.75,-0.37031147446183355,0.34866276383399963,0.15893995761871338,0.19512461125850677,0.346479207277298,0.35,2,0,0,0,0.707253634929657,0.9433590769767761,33.10941696166992,0.7072532176971436,0.95382269525442,0.0763058156203536,0,0,0,0.0,filtered,5.144754810069376e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0763058156203536,0.0023031355813145638
55,2.8000000000000003,-0.3613060637960523,0.34237024188041687,0.1572394222021103,0.19290773570537567,0.3409644663333893,0.35,2,0,0,0,0.6660754680633545,0.9848229885101318,13.76467227935791,0.6660752892494202,0.9268561104142855,0.07414848883314284,0,0,0,0.0,filtered,2.1965941201780594e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07414848883314284,0.0023099221289157867
56,2.85,-0.3406995650342288,0.34290608763694763,0.15445861220359802,0.190806046128273,0.342204749584198,0.35,2,0,0,0,0.6388869881629944,1.1538267135620117,14.041321754455566,0.6388869881629944,0.9036237854640867,0.07228990283712694,0,0,0,0.0,passthrough,1.1596265210392884e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07228990283712694,0.0029992004856467247
57,2.9000000000000004,-0.33329884221182016,0.35193967819213867,0.15088830888271332,0.18866540491580963,0.35172581672668457,0.35,2,0,0,0,0.6175942420959473,0.9490009546279907,9.41157341003418,0.6175942420959473,0.8812844299674827,0.07050275439739861,0,0,0,0.0,passthrough,1.1132026107426679e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07050275439739861,0.00303046777844429
58,2.95,-0.316557134953939,0.34612175822257996,0.14684368669986725,0.18675701320171356,0.346118688583374,0.35,2,0,0,0,0.5928310751914978,1.06037437915802,11.11989974975586,0.5928310751914978,0.8571808942426657,0.06857447153941326,0,0,0,0.0,passthrough,1.0656998301238012e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06857447153941326,0.002965405583381653
59,3.0,-0.2980467870982332,0.3545360267162323,0.14146870374679565,0.18481747806072235,0.3545359969139099,0.35,2,0,0,0,0.5814304351806641,1.528611421585083,15.618281364440918,0.5814304351806641,0.8344464124754203,0.06675571299803362,0,0,0,0.0,passthrough,1.010197101556977e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06675571299803362,0.0026119807735085487
60,3.0500000000000003,-0.25915559067772576,0.3240686058998108,0.13580240309238434,0.18349654972553253,0.3240686357021332,0.35,2,0,0,0,0.5547558665275574,1.3993254899978638,19.351436614990234,0.5547558665275574,0.8102180946672144,0.06481744757337715,0,0,0,0.0,passthrough,9.57817717188529e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06481744757337715,0.0028999745845794678
61,3.1,-0.2772830360883293,0.3705419898033142,0.12876147031784058,0.18152980506420135,0.3705419600009918,0.35,2,0,0,0,0.5852990746498108,1.7855075597763062,34.121437072753906,0.5852990746498108,0.7937068837790995,0.06349655070232796,0,0,0,0.0,passthrough,9.692108700074936e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06349655070232796,0.0030095186084508896
62,3.1500000000000004,-0.23838589698892404,0.31379434466362,0.12285148352384567,0.1817566603422165,0.31379434466362,0.35,2,0,0,0,0.5398848056793213,2.8041765689849854,70.62393951416016,0.5398848056793213,0.7691226373170663,0.06152981098536531,0,0,0,0.0,passthrough,9.347372690878788e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06152981098536531,0.0029471637681126595
63,3.2,-0.25039329280491296,0.31838056445121765,0.11751791089773178,0.18112526834011078,0.3183804750442505,0.35,2,0,0,0,0.5250532031059265,1.990268349647522,80.02186584472656,0.5250532031059265,0.7719582309511765,0.06175665847609413,0,0,0,0.0,passthrough,9.78703598444004e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06175665847609413,0.0030025122687220573
64,3.25,-0.24909395862672762,0.3293341100215912,0.11167212575674057,0.1802017241716385,0.3293340802192688,0.35,2,0,0,0,0.5299167633056641,0.6530987620353699,35.20566177368164,0.5299167633056641,0.7640654553777784,0.061125236430222274,0,0,0,0.0,passthrough,9.612029634798846e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.061125236430222274,0.002887601964175701
65,3.3000000000000003,-0.2531303584999409,0.3203047215938568,0.10666999965906143,0.1798139065504074,0.32030466198921204,0.35,2,0,0,0,0.5075396299362183,1.0340648889541626,27.10266876220703,0.5075396299362183,0.7525215371939564,0.060201722975516514,0,0,0,0.0,passthrough,9.575956979814942e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.060201722975516514,0.002986174076795578
66,3.35,-0.2618867663339578,0.3204832375049591,0.10224954038858414,0.17952801287174225,0.3204832971096039,0.35,2,0,0,0,0.49913734197616577,0.7865028977394104,11.78360366821289,0.49913734197616577,0.7476733758690054,0.059813870069520436,0,0,0,0.0,passthrough,9.722032919183452e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.059813870069520436,0.002451806329190731
67,3.4000000000000004,-0.27461532090907953,0.3196575343608856,0.09866289794445038,0.17943497002124786,0.3196575343608856,0.35,2,0,0,0,0.48555368185043335,0.6972494721412659,7.740651607513428,0.48555368185043335,0.7441003215020691,0.05952802572016552,0,0,0,0.0,passthrough,9.664998201085612e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05952802572016552,0.0018746796995401382
