step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.3128034732182962,0.28920042514801025,0.2203938364982605,0.3470102846622467,0.2616896331310272,0.35,2,0,0,0,0.7279424667358398,4.123963832855225,90.18600463867188,0.7279419302940369,1.0,0.20122601810927238,0,0,0,0.0,filtered,8.208475977931665e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20122601810927238,0.003187444992363453
11,0.6000000000000001,-0.338047249987724,0.3003685772418976,0.21718746423721313,0.3351658284664154,0.2705931067466736,0.35,2,0,0,0,0.6854996681213379,3.2443554401397705,99.94603729248047,0.6854996681213379,1.0,0.18968518593247924,0,0,0,0.0,passthrough,1.1290135179960987e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18968518593247924,0.0031258296221494675
12,0.65,-0.396288050333112,0.31484103202819824,0.2163975089788437,0.32348722219467163,0.28269127011299133,0.35,2,0,0,0,0.5355116724967957,4.4838032722473145,61.928138732910156,0.5355114340782166,1.0,0.1784649203768493,0,0,0,0.0,filtered,3.852786074615297e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1784649203768493,0.0028532585129141808
13,0.7000000000000001,-0.48225443472766816,0.3297397792339325,0.2194238156080246,0.3120063543319702,0.29514279961586,0.35,2,0,0,0,0.4960072338581085,4.180328369140625,82.97713470458984,0.4960072338581085,1.0,0.1674327950838017,0,0,0,0.0,filtered,1.1397392264213327e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1674327950838017,0.002970266155898571
14,0.75,-0.5181596391559237,0.3449666202068329,0.22339007258415222,0.3007814884185791,0.30778825283050537,0.35,2,0,0,0,0.5103152394294739,4.4655842781066895,113.98774719238281,0.5103152394294739,1.0,0.1566410317705706,0,0,0,0.0,passthrough,5.072920718748026e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1566410317705706,0.0032840408384799957
15,0.8,-0.5275541236277002,0.36074599623680115,0.22682695090770721,0.2898307740688324,0.32089319825172424,0.35,2,0,0,0,0.5688233971595764,4.520382881164551,50.223751068115234,0.5688231587409973,1.0,0.14607190765026695,0,0,0,0.0,filtered,4.717549484340307e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14607190765026695,0.0030418774113059044
16,0.8500000000000001,-0.5850510482192808,0.3785921335220337,0.23222817480564117,0.27908065915107727,0.3360242545604706,0.35,2,0,0,0,0.6403889060020447,3.710840940475464,95.23805236816406,0.640388548374176,1.0,0.1357726269538434,0,0,0,0.0,filtered,6.049297360711945e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1357726269538434,0.0028941910713911057
17,0.9,-0.593792051314249,0.38275957107543945,0.23760271072387695,0.2692698836326599,0.3380511403083801,0.35,2,0,0,0,0.6774033308029175,3.715827465057373,85.6754150390625,0.6774025559425354,1.0,0.1257183589683053,0,0,0,0.0,filtered,1.3426672298789454e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1257183589683053,0.003317459486424923
18,0.9500000000000001,-0.6449496714164472,0.3897131085395813,0.24509574472904205,0.2601844072341919,0.3432534635066986,0.35,2,0,0,0,0.7295591235160828,1.4768297672271729,73.65788269042969,0.7295591235160828,1.0,0.11684809333918794,0,0,0,0.0,passthrough,1.287841408715914e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11684809333918794,0.0024500032886862755
19,1.0,-0.6405984108161646,0.3944384455680847,0.2516975402832031,0.2518266439437866,0.346883088350296,0.35,2,0,0,0,0.6928992867469788,2.498682975769043,65.37493896484375,0.733526885509491,1.0,0.10880709792688531,0,0,0,0.0,filtered,0.06179821546648686,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1043733538773637e-08,valid,0.10880709792688531,0.0020072227343916893
20,1.05,-0.6631556837760009,0.406279057264328,0.25849440693855286,0.24381215870380402,0.3580630421638489,0.35,2,0,0,0,0.6731489896774292,2.9905014038085938,73.571533203125,0.7472787499427795,1.0,0.10170610250260226,0,0,0,0.0,filtered,0.1257770632644601,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.5723645496734662e-08,valid,0.10170610250260226,0.002700882963836193
21,1.1,-0.6654493125930051,0.4177563786506653,0.2644192576408386,0.23614244163036346,0.3693682551383972,0.35,2,0,0,0,0.6313373446464539,3.4792726039886475,46.073368072509766,0.7102989554405212,1.0,0.09507432321147252,0,0,0,0.0,filtered,0.14631069180191958,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3864806663876905e-08,valid,0.09507432321147252,0.002791612409055233
22,1.1500000000000001,-0.7015444835475211,0.44504931569099426,0.27049800753593445,0.22826708853244781,0.39433562755584717,0.35,2,0,0,0,0.526202917098999,2.7190542221069336,97.90524291992188,0.6378556489944458,1.0,0.08891073641646574,0,0,0,0.0,filtered,0.19560770476567094,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3816483707129734e-08,valid,0.08891073641646574,0.002746353857219219
23,1.2000000000000002,-0.6576906069971303,0.4451978802680969,0.2738235592842102,0.22164596617221832,0.38534384965896606,0.35,2,0,0,0,0.5236297249794006,5.171181678771973,131.63601684570312,0.6148948669433594,1.0,0.08248050892193037,0,0,0,0.0,filtered,0.1843236482051629,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0525205804134963e-08,valid,0.08248050892193037,0.0029133902862668037
24,1.25,-0.6430173779545615,0.4566531777381897,0.2756649851799011,0.2158580869436264,0.39483267068862915,0.35,2,0,0,0,0.5981489419937134,3.5159151554107666,130.2468719482422,0.6652524471282959,0.9725720990783004,0.07780576792626404,0,0,0,0.0,filtered,0.17577799951697354,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.782075497897445e-09,valid,0.07780576792626404,0.0028290366753935814
25,1.3,-0.6457898843364257,0.48854315280914307,0.2759053409099579,0.21018727123737335,0.4243182837963104,0.35,2,0,0,0,0.6096116304397583,2.5938661098480225,60.605072021484375,0.6828712821006775,0.927380991044216,0.07419047928353728,0,0,0,0.0,filtered,0.20765017766530536,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.930858706399867e-09,valid,0.07419047928353728,0.0029430612921714783
26,1.35,-0.655933747827042,0.5246581435203552,0.27475860714912415,0.2046690136194229,0.45737990736961365,0.35,2,0,0,0,0.508760392665863,3.0532402992248535,75.60347747802734,0.5915445685386658,0.8501433525869844,0.06801146820695875,0,0,0,0.0,filtered,0.2179041542949826,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.861195181977585e-09,valid,0.06801146820695875,0.0029827095568180084
27,1.4000000000000001,-0.6730738404136759,0.5546759366989136,0.27301838994026184,0.1997903734445572,0.48400238156318665,0.35,2,0,0,0,0.43469539284706116,2.5371851921081543,37.561065673828125,0.5016482472419739,0.7522442145646839,0.06017953716517471,0,0,0,0.0,filtered,0.1826129560674257,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06017953716517471,0.0031407559290528297
28,1.4500000000000002,-0.7154104007286447,0.5909326672554016,0.27171221375465393,0.1931704431772232,0.5164362788200378,0.35,3,0,0,0,0.350889652967453,1.8271578550338745,40.4103889465332,0.4069755971431732,0.6533631143277756,0.052269049146222046,0,0,0,0.0,filtered,0.15148578890769257,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.130438435797639e-07,valid,0.052269049146222046,0.0028070835396647453
29,1.5,-0.7630992997848797,0.6288221478462219,0.2709943354129791,0.18432946503162384,0.5501291155815125,0.35,3,0,0,0,0.265217125415802,1.7975049018859863,11.213369369506836,0.31428927183151245,0.5512193964326075,0.04409755171460861,0,0,0,0.0,filtered,0.12461456587217994,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,7.026405570015326e-07,valid,0.04409755171460861,0.0028575994074344635
30,1.55,-0.8145999628835552,0.6714758276939392,0.2707814872264862,0.1752145141363144,0.5881707668304443,0.35,3,0,0,0,0.18936295807361603,1.7611782550811768,15.746224403381348,0.23409044742584229,0.4467524794934542,0.03574019835947634,0,0,0,0.0,filtered,0.1022338181975911,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.468208206863001e-07,valid,0.03574019835947634,0.0028330376371741295
31,1.6,-0.863851631113999,0.7142041325569153,0.27092912793159485,0.16600389778614044,0.6260846853256226,0.35,3,0,0,0,0.13063761591911316,1.3593422174453735,11.135016441345215,0.16546615958213806,0.338812936317022,0.027105034905361758,0,0,0,0.0,filtered,0.07362746977944609,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.8322879684221656e-07,valid,0.027105034905361758,0.0027246279641985893
32,1.6500000000000001,-0.9145268364191864,0.7581253051757812,0.27142494916915894,0.15679948031902313,0.6651671528816223,0.35,3,0,0,0,0.08345236629247665,1.1564726829528809,8.54130744934082,0.10630196332931519,0.23007204887616414,0.01840576391009313,0,0,0,0.0,filtered,0.04443091015854052,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.30153313986875e-07,valid,0.01840576391009313,0.0029782792553305626
33,1.7000000000000002,-0.9608290659699722,0.8025065660476685,0.27199655771255493,0.14774705469608307,0.7048630714416504,0.35,3,0,0,0,0.04743785783648491,0.8324141502380371,11.143659591674805,0.05534522980451584,0.12211523931245291,0.009769219144996233,0,0,0,0.0,filtered,0.014298864981730976,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.690704431975726e-08,valid,0.009769219144996233,0.0028546201065182686
34,1.75,-0.9711659908469563,0.8204599022865295,0.2721368372440338,0.13878996670246124,0.7479901313781738,0.35,3,0,0,0,0.007982158102095127,0.8008784651756287,10.650330543518066,0.007982158102095127,0.01682268191186692,0.0013458145529493537,0,0,0,0.0,passthrough,1.2593545664505281e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0013458145529493537,0.003029986284673214
35,1.8,-1.0084808206963187,0.808222770690918,0.2748010456562042,0.13232135772705078,0.7594315409660339,0.35,3,0,0,0,0.17892774939537048,3.5652058124542236,71.87689971923828,0.25,0.0,-0.00696512371019703,1,1,0,0.25,filtered,0.15912007584368953,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.180345619718601e-07,valid,-0.00696512371019703,0.002689378336071968
36,1.85,-1.025648400736375,0.8182991147041321,0.2777485251426697,0.1262560784816742,0.7928999662399292,0.35,3,0,0,0,0.18919391930103302,0.24837146699428558,67.37910461425781,0.25,0.0,-0.012664868750430491,1,1,0,0.25,filtered,0.16546325550764424,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.115931583973607e-07,valid,-0.012664868750430491,0.0028869248926639557
37,1.9000000000000001,-1.0597239458098238,0.8212352991104126,0.28213825821876526,0.12149962037801743,0.8150257468223572,0.35,3,0,0,0,0.27067887783050537,1.6415170431137085,28.406957626342773,0.2499999850988388,0.0,-0.01793370720678572,1,1,0,0.2499999850988388,filtered,0.19552804952293984,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.01793370720678572,0.002898961305618286
38,1.9500000000000002,-4.086043746559695,3.8199533224105835,0.2877161204814911,0.11779672652482986,0.8199532628059387,0.35,3,1,0,0,0.32622531056404114,1.1303602457046509,10.793710708618164,0.25,0.0,-0.021850369451508367,1,1,0,0.25,filtered,0.2311522308994331,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.021850369451508367,0.002899414859712124
39,2.0,-4.105123030003939,3.815019965171814,0.29421213269233704,0.11493775993585587,0.815019965171814,0.35,3,1,0,0,0.3607625961303711,0.729979395866394,8.705890655517578,0.25,0.0,-0.024677481621037556,1,1,0,0.25,filtered,0.256565674763301,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,7.219183584261657e-12,valid,-0.024677481621037556,0.0029926132410764694
40,2.0500000000000003,-4.12860978099081,3.818381428718567,0.30135536193847656,0.112753726541996,0.8110828995704651,0.35,3,1,0,0,0.37900108098983765,0.44852539896965027,6.773105144500732,0.25,0.0,-0.026625929307652285,1,1,0,0.25,filtered,0.2702483907782801,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0168657582632079e-11,valid,-0.026625929307652285,0.002650562673807144
41,2.1,-4.1459141211825905,3.8193299174308777,0.3088965117931366,0.11110974103212357,0.8079417943954468,0.35,3,1,0,0,0.38497501611709595,0.3065350353717804,5.141794204711914,0.25,0.0,-0.027863458618407222,1,1,0,0.25,filtered,0.27414504510711535,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.027863458618407222,0.0020779799669981003
42,2.15,-4.160032160965085,3.820554733276367,0.31661733984947205,0.10989909619092941,0.8054286241531372,0.35,3,1,0,0,0.3819228708744049,0.3072928190231323,3.853095054626465,0.25,0.0,-0.02852228597755696,1,1,0,0.25,filtered,0.27073452832605355,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.02852228597755696,0.0018587959930300713
43,2.2,-4.17193488643752,3.8226430416107178,0.32433363795280457,0.10903763025999069,0.8034069538116455,0.35,3,1,0,0,0.3723132908344269,0.3723110556602478,2.8958067893981934,0.25,0.0,-0.028705779394702036,1,1,0,0.25,filtered,0.2622333642339195,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0401364361478649e-07,valid,-0.028705779394702036,0.002860419452190399
44,2.25,-4.183012068894907,3.826647460460663,0.3318914771080017,0.10845894366502762,0.8187195062637329,0.35,3,1,0,0,0.3579278290271759,0.4427017867565155,2.2329788208007812,0.25,0.0,-0.028493994165567804,1,1,0,0.25,filtered,0.25039310251365315,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,2.9140018581452765e-07,valid,-0.028493994165567804,0.0029941443353891373
45,2.3000000000000003,-4.18463697033597,3.8236483931541443,0.3391636610031128,0.10811137408018112,0.8236483931541443,0.35,3,1,0,0,0.34004148840904236,0.5028834939002991,1.78618586063385,0.25,0.0,-0.02794868584398391,1,1,0,0.25,filtered,0.23659935092064419,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,7.879764341023332e-10,valid,-0.02794868584398391,0.002962564118206501
46,2.35,-4.179563560986815,3.8161847591400146,0.34604448080062866,0.10795507580041885,0.8161847591400146,0.35,3,1,0,0,0.31949689984321594,0.5520879030227661,1.5168349742889404,0.25,0.0,-0.027116631601796393,1,1,0,0.25,filtered,0.2219034113471641,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,2.1517915227420303e-09,valid,-0.027116631601796393,0.002887725830078125
47,2.4000000000000004,-4.172617557645135,3.8110170364379883,0.35233116149902344,0.10783516615629196,0.8110170364379883,0.35,3,1,0,0,0.2983798384666443,1.2875322103500366,16.468198776245117,0.25,0.0,-0.026094625527050885,1,1,0,0.25,filtered,0.22219070549336248,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,9.500915768290152e-07,valid,-0.026094625527050885,0.0030237706378102303
48,2.45,-4.158645229463216,3.8059107065200806,0.3577032685279846,0.10772598534822464,0.8059106469154358,0.35,3,1,0,0,0.2720812261104584,1.1547285318374634,12.782517433166504,0.25,0.0,-0.02514984681737681,1,1,0,0.25,filtered,0.19920948688358936,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,4.345975861269613e-07,valid,-0.02514984681737681,0.003328796476125717
49,2.5,-4.148732339513668,3.8048773407936096,0.36222201585769653,0.10768414288759232,0.8012236952781677,0.35,3,1,0,0,0.23518586158752441,1.0390825271606445,18.564863204956055,0.25,0.0,-0.0230544155240211,1,1,0,0.25,filtered,0.17429165965031757,0,3,12,predictive_link_4|workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.0230544155240211,0.0026847440749406815
50,2.5500000000000003,-4.140845191332244,3.8074817657470703,0.3658648133277893,0.10784722119569778,0.8074817657470703,0.35,4,1,0,0,0.19320939481258392,0.8885260820388794,11.652012825012207,0.25,0.0,-0.020001765714014574,1,1,0,0.25,filtered,0.15804184448791705,0,2,12,predictive_link_4|workspace_y_upper,predictive_link_4,0,0,1,solved,osqp,1.3893574346557358e-09,valid,-0.020001765714014574,0.0028780363500118256
51,2.6,-4.131046171140051,3.800000011920929,0.36911627650260925,0.10894414037466049,0.800000011920929,0.35,4,1,0,0,0.18587903678417206,0.5115751624107361,13.67035961151123,0.25,0.0,-0.016267259498229547,1,1,0,0.25,filtered,0.15253888486997377,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.016267259498229547,0.001803976483643055
52,2.6500000000000004,-4.127508500824625,3.800000011920929,0.3719390630722046,0.11129751056432724,0.800000011920929,0.35,4,1,0,0,0.17286904156208038,0.4582288861274719,4.610462188720703,0.25,0.0,-0.012331493691073003,1,1,0,0.25,filtered,0.15654686296856282,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.012331493691073003,0.0027367817237973213
53,2.7,-4.1251002552092935,3.800000011920929,0.37442249059677124,0.1149548664689064,0.800000011920929,0.35,4,1,0,0,0.16326038539409637,0.37609729170799255,1.6802960634231567,0.25,0.0,-0.008754719475513373,1,1,0,0.25,filtered,0.16270235614747994,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.35976818882744e-11,valid,-0.008754719475513373,0.0017831791192293167
54,2.75,-0.839862941453787,0.5143622159957886,0.3767351508140564,0.12013781815767288,0.5143622159957886,0.35,4,0,0,0,0.16710864007472992,0.37541747093200684,5.039986610412598,0.25,0.0,-0.005045143619150261,1,1,0,0.25,filtered,0.16088843044959508,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.769727804190663e-11,valid,-0.005045143619150261,0.0027006417512893677
55,2.8000000000000003,-0.814483145094371,0.48687034845352173,0.37897688150405884,0.12693220376968384,0.4868703782558441,0.35,4,0,0,0,0.1761421114206314,0.38328567147254944,1.5133286714553833,0.25,0.0017227038355105417,0.00013781630684084334,1,1,0,0.25,filtered,0.1549172593103018,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.3289966760412e-11,valid,0.00013781630684084334,0.002310751937329769
56,2.85,-0.7857458847691488,0.455066442489624,0.38120126724243164,0.13530446588993073,0.455066442489624,0.35,4,0,0,0,0.18540683388710022,0.34185805916786194,0.9092742800712585,0.2499999850988388,0.08665268766112205,0.006932215012889764,1,1,0,0.2499999850988388,filtered,0.1478309297566164,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.741608482014323e-07,valid,0.006932215012889764,0.0027807755395770073
57,2.9000000000000004,-0.7548579843298194,0.4203200042247772,0.38344916701316833,0.14517280459403992,0.4203200936317444,0.35,4,0,0,0,0.19413341581821442,0.3042509853839874,0.86850905418396,0.25,0.19130575213223838,0.01530446017057907,1,1,0,0.25,filtered,0.14012625197020936,0,1,12,workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.1915473960749943e-07,valid,0.01530446017057907,0.0020050229504704475
58,2.95,-0.6719281068487386,0.39699456095695496,0.3823882043361664,0.15228411555290222,0.39699462056159973,0.35,4,0,0,0,0.15082167088985443,3.9867236614227295,81.14125061035156,0.15916617214679718,0.3146601915141274,0.025172815321130193,0,1,1,0.0,filtered,0.049406554558460325,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.545916318353219e-10,valid,0.025172815321130193,0.003425394184887409
59,3.0,-0.6202081858091573,0.37592655420303345,0.3799079358577728,0.1590907871723175,0.37592655420303345,0.35,4,0,0,0,0.21259815990924835,1.6321296691894531,49.86330032348633,0.2244882881641388,0.40355157444187384,0.03228412595534991,0,1,1,0.0,filtered,0.07086508179697615,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.534813528006329e-09,valid,0.03228412595534991,0.0024018408730626106
60,3.0500000000000003,-0.5824271914823448,0.3553212583065033,0.37674805521965027,0.16614362597465515,0.3553212881088257,0.35,4,0,0,0,0.21981219947338104,1.0275720357894897,31.82227897644043,0.24015545845031738,0.48863486763255637,0.03909078941060451,0,1,1,0.0,filtered,0.09566771341314234,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.9748677011359748e-09,valid,0.03909078941060451,0.0024085696786642075
61,3.1,-0.549775486949925,0.33490994572639465,0.37318935990333557,0.17356422543525696,0.3349100351333618,0.35,4,0,0,0,0.19219955801963806,1.9531006813049316,30.658185958862305,0.23310622572898865,0.5767954948680786,0.046143639589446284,0,1,1,0.0,filtered,0.13093554184085965,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.045238613514026e-09,valid,0.046143639589446284,0.0028439704328775406
62,3.1500000000000004,-0.5192246953270473,0.31418710947036743,0.3694033920764923,0.18159902095794678,0.3141871690750122,0.35,4,0,0,0,0.1975349485874176,1.6348533630371094,10.938342094421387,0.2678229808807373,0.669553154490412,0.053564252359232956,0,1,1,0.0,filtered,0.17993416749568333,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2270912785774905e-08,valid,0.053564252359232956,0.0029176566749811172
63,3.2,-0.4884263019936782,0.29288816452026367,0.36541974544525146,0.19045913219451904,0.29288816452026367,0.35,4,0,0,0,0.22496388852596283,1.3438606262207031,9.472265243530273,0.31767868995666504,0.769988034467213,0.06159904275737704,0,1,1,0.0,filtered,0.22338679370686662,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.215031148647753e-08,valid,0.06159904275737704,0.002932775765657425
64,3.25,-0.45958139707741347,0.2705574631690979,0.3613981306552887,0.20050930976867676,0.2705574333667755,0.35,4,0,0,0,0.2635363042354584,1.399222731590271,6.733532905578613,0.37975940108299255,0.8807391643474646,0.07045913314779717,0,1,1,0.0,filtered,0.27250209372239953,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.9028773710265974e-08,valid,0.07045913314779717,0.0029872776940464973
