step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.15179002309663275,0.13857793807983398,0.25306862592697144,0.40933892130851746,0.12776893377304077,0.35,2,0,0,0,0.42963555455207825,8.592710494995117,171.85421752929688,0.4854896664619446,1.0,0.27000800205624675,0,0,0,0.0,filtered,0.06759925855649257,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27000800205624675,0.0025901850312948227
1,0.1,-0.010558970989827193,0.11367952078580856,0.24062016606330872,0.4035569727420807,0.10531285405158997,0.35,2,0,0,0,0.7733700275421143,7.180250644683838,67.9437255859375,0.773369312286377,1.0,0.2634315054870824,0,0,0,0.0,filtered,1.0069179740263e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2634315054870824,0.002511989325284958
2,0.15000000000000002,0.06336534004363073,0.11101197451353073,0.22514216601848602,0.3986664116382599,0.10489116609096527,0.35,2,0,0,0,0.9654812216758728,5.337317943572998,90.46064758300781,0.9675601720809937,1.0,0.2586802947701031,0,0,0,0.0,filtered,0.00903048288284808,0,0,12,joint_2_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2586802947701031,0.0027578426524996758
3,0.2,0.09443671141231896,0.11046795547008514,0.2087744176387787,0.3942272365093231,0.10427182912826538,0.35,2,0,0,0,1.0300898551940918,5.0411200523376465,95.71150207519531,1.030089020729065,1.0,0.2549221420391023,0,0,0,0.0,filtered,1.5426638591000729e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2549221420391023,0.0024817045778036118
4,0.25,0.08394070604653961,0.1206958219408989,0.19300098717212677,0.38856884837150574,0.11025440692901611,0.35,2,0,0,0,0.9806053042411804,6.918423175811768,116.2255859375,0.9688958525657654,1.0,0.25168285695587217,0,0,0,0.0,filtered,0.07670338479709507,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25168285695587217,0.0025021787732839584
5,0.30000000000000004,0.04718062616756369,0.14865721762180328,0.17831777036190033,0.38166865706443787,0.13813890516757965,0.35,2,0,0,0,0.9949878454208374,6.975388050079346,26.913267135620117,1.0020852088928223,1.0,0.24711285056450288,0,0,0,0.0,filtered,0.09533111202286212,0,0,12,joint_3_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24711285056450288,0.0025331368669867516
6,0.35000000000000003,0.017229243199672062,0.17174282670021057,0.1646866798400879,0.37390077114105225,0.1610352098941803,0.35,2,0,0,0,1.0275205373764038,4.6305012702941895,82.27969360351562,1.0275205373764038,1.0,0.24117775782956308,0,0,0,0.0,passthrough,7.186400293712123e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24117775782956308,0.0025490084663033485
7,0.4,0.04056105218587447,0.16437295079231262,0.15072913467884064,0.3668551445007324,0.15360940992832184,0.35,2,0,0,0,1.0324028730392456,2.938138723373413,142.68093872070312,1.0324022769927979,1.0,0.234275984202434,0,0,0,0.0,filtered,8.995075167518015e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.234275984202434,0.002491469494998455
8,0.45,0.05091466865022695,0.1598859429359436,0.13692249357700348,0.3603416383266449,0.14918150007724762,0.35,2,0,0,0,1.0449885129928589,1.4946229457855225,36.199275970458984,1.0449879169464111,1.0,0.22817726517325843,0,0,0,0.0,filtered,1.0282534160743464e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22817726517325843,0.0025140922516584396
9,0.5,0.0347441258456089,0.1626473218202591,0.12422508746385574,0.35398921370506287,0.15205886960029602,0.35,2,0,0,0,1.0700793266296387,1.726608395576477,61.58549880981445,1.0700793266296387,1.0,0.222671754203546,0,0,0,0.0,passthrough,9.724316048857635e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.222671754203546,0.002536781132221222
