step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
630500,720000,168,221,-0.8036040445524557,0.03604600578546524,-120.98484709918517,17.019521936774254,0.03604600578546524,0.499783992767334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,10500
631000,720000,173,206,-0.6006069399679109,0.04335147142410278,-133.29310363829887,26.427261071279645,0.04335147142410278,0.5360777974128723,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,11000
631500,720000,180,129,-0.5347589391482882,0.2278164178133011,-69.74254338782836,32.591935478150845,0.2278164178133011,0.2224653661251068,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,11500
632000,720000,192,193,-0.31494166897891035,0.1568940281867981,-66.61687022524477,33.056842394173145,0.1568940281867981,0.28032276034355164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,12000
632500,720000,200,128,-1.1462180150512722,0.02479029819369316,-116.73959782023476,6.552587401121855,0.02479029819369316,0.6213008165359497,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,12500
633000,720000,224,32,-0.0173281267085897,0.028673982247710228,1.297097122873655,1.0237940046936274,0.028673982247710228,0.5571132302284241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,13000
633500,720000,231,152,-0.4484427019770149,0.07837847620248795,-56.45736906912497,14.184785610064864,0.07837847620248795,0.6100456118583679,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,13500
634000,720000,240,66,-0.8862790144293835,0.5393702983856201,-36.16644591900274,17.325929827988148,0.5393702983856201,0.1683775782585144,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,14000
634500,720000,243,78,-0.10637278392054869,0.02254011109471321,-5.637286951929815,2.195907086133957,0.02254011109471321,0.6223121881484985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,14500
635000,720000,251,1,-0.5995351990574138,0.0677703246474266,-0.5995351990574138,0.0677703246474266,0.0677703246474266,0.39260536432266235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,15000
635500,720000,264,11,-0.11201388538889781,0.08184357732534409,-1.5764136292537114,1.5234479159116745,0.08184357732534409,0.361355721950531,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,15500
636000,720000,271,197,-0.1861097405255998,0.05206262692809105,-44.98360915508502,11.137258529663086,0.05206262692809105,0.4320332407951355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,16000
636500,720000,276,174,-0.3152056045265252,0.052620526403188705,-23.17495322562468,6.7213430143892765,0.052620526403188705,0.5444589853286743,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,16500
637000,720000,280,159,-0.36624684606262364,0.200038880109787,-71.09255168395012,33.68783265352249,0.200038880109787,0.27107521891593933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,17000
637500,720000,293,21,-0.7139457164949999,0.23311835527420044,-14.247756893547281,3.4791927114129066,0.23311835527420044,0.3063606917858124,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,17500
638000,720000,296,34,-0.4151458998408157,0.23548540472984314,-13.214790725305258,7.401498913764954,0.23548540472984314,0.26391464471817017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,18000
638500,720000,302,11,0.12814729071461525,0.05309906229376793,1.980591956871074,0.7250105068087578,0.05309906229376793,0.462272584438324,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,18500
639000,720000,305,229,-7.776596748462044,3.800000011920929,-173.4328151502804,71.81449913233519,0.800000011920929,0.11960134655237198,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,19000
639500,720000,308,9,0.6686985338928157,0.03727702423930168,2.429468945930469,0.6803005896508694,0.03727702423930168,0.4929826557636261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,19500
640000,720000,313,200,-0.1755662065933125,0.06548219919204712,-23.672918312121034,9.241160869598389,0.06548219919204712,0.46717530488967896,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,20000
640500,720000,323,80,0.05691746541234528,0.016476646065711975,-2.4563263696892643,2.4101562201976776,0.016476646065711975,0.8138980865478516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011205644346773624,20500
641000,720000,325,230,-0.1960290158559431,0.025428088381886482,-38.308460122513644,10.033653669059277,0.025428088381886482,0.5836797952651978,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011559111066162586,21000
641500,720000,330,195,-0.6159368149117201,0.0756644532084465,-132.76959923098016,18.484006699174643,0.0756644532084465,0.4620589315891266,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011915219947695732,21500
642000,720000,332,215,-0.8171145887777231,0.027038659900426865,-46.16276064412969,9.63891864567995,0.027038659900426865,0.5665431618690491,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012241288088262081,22000
642500,720000,335,161,-0.12044706734852305,0.04321031644940376,-21.125405372752667,6.680495534092188,0.04321031644940376,0.5840665698051453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012557698413729668,22500
643000,720000,340,130,-1.2368598220951434,0.614100456237793,-108.9573597498729,50.97460472583771,0.614100456237793,0.14538165926933289,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012854681350290775,23000
643500,720000,348,68,-0.25990324213778804,0.04114126041531563,-5.8023844217287746,2.700597792863846,0.04114126041531563,0.5083855986595154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01314146164804697,23500
644000,720000,351,55,-0.5992507043272962,0.2725389301776886,-39.349173773814606,17.67644637823105,0.2725389301776886,0.19958271086215973,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013414341025054455,24000
644500,720000,353,232,-0.2655418165062344,0.16858932375907898,-104.38173065792917,50.51657462120056,0.16858932375907898,0.2693632245063782,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013672173023223877,24500
645000,720000,356,12,-0.04727544891149638,0.04875076189637184,0.775771187337898,0.6363337635993958,0.04875076189637184,0.44324570894241333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013918856158852577,25000
645500,720000,361,93,-0.019019521489675957,0.01925267092883587,-6.682742139685903,3.060491682961583,0.01925267092883587,0.6902582049369812,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014171009883284569,25500
646000,720000,366,64,-0.47275197115794076,0.16153216361999512,-34.64711455366507,11.982641227543354,0.16153216361999512,0.2698515057563782,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014427779242396355,26000
646500,720000,368,240,-0.559557001838458,0.19101844727993011,-91.50223264172645,29.799895826727152,0.19101844727993011,0.37532609701156616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014669470489025116,26500
647000,720000,371,231,-0.7132492524644476,0.08513893187046051,-173.23036288065168,14.566878836601973,0.08513893187046051,0.35647454857826233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01490078680217266,27000
647500,720000,374,11,-0.08749030005024892,0.07423103600740433,0.9436083234110519,0.7923624701797962,0.07423103600740433,0.4669424891471863,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015114921145141125,27500
648000,720000,379,14,-0.417896444085568,0.10471101105213165,-5.458012600838544,1.8857207596302032,0.10471101105213165,0.32607632875442505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015306798741221428,28000
648500,720000,383,224,-0.444830067405128,0.09083970636129379,-76.05237346124677,26.18844336643815,0.09083970636129379,0.3769066035747528,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015533256344497204,28500
649000,720000,386,24,-0.155659042111856,0.08249688893556595,-3.7357318423922656,3.1187546998262405,0.08249688893556595,0.41556575894355774,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015730731189250946,29000
649500,720000,388,194,-0.27099032014454705,0.10707519948482513,-50.135192340719705,24.484596259891987,0.10707519948482513,0.3229570686817169,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015872223302721977,29500
650000,720000,391,6,0.30638014073122505,0.05695738643407822,1.3644115333084998,0.4227294921875,0.05695738643407822,0.4171718657016754,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015944531187415123,30000
650500,720000,395,211,-0.8958376649381716,0.36497068405151367,-301.35232423298925,136.4625521376729,0.36497068405151367,0.16278915107250214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015892866998910904,30500
651000,720000,404,7,0.6102979273321145,0.050267692655324936,1.2928703220376798,0.4822150804102421,0.050267692655324936,0.43797972798347473,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015755757689476013,31000
651500,720000,407,14,-0.3758386964017862,0.3143180012702942,-9.110260353849712,4.402023047208786,0.3143180012702942,0.27995923161506653,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01550792995840311,31500
652000,720000,412,185,-0.25247788175896174,0.12956508994102478,-61.65509041930916,29.378292575478554,0.12956508994102478,0.307699590921402,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015256221406161785,32000
652500,720000,418,10,0.20176143320124112,0.07852562516927719,-1.0938315595776122,1.6273604407906532,0.07852562516927719,0.36745914816856384,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01503573264926672,32500
653000,720000,422,4,-0.20601714801472665,0.32315945625305176,-1.1120642644771808,0.967271238565445,0.32315945625305176,0.43405768275260925,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014785313978791237,33000
653500,720000,429,161,-0.4662627855287139,0.06029566377401352,-78.05830918601951,18.40407480672002,0.06029566377401352,0.4110531210899353,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014544274657964706,33500
654000,720000,432,170,-0.48419496963472236,0.2410402148962021,-76.73055042847888,32.9986128360033,0.2410402148962021,0.2654816806316376,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01435156911611557,34000
654500,720000,439,2,-0.16964906041620004,0.07001226395368576,-0.5637014863744005,0.1416735276579857,0.07001226395368576,0.384706974029541,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014231107197701931,34500
655000,720000,442,8,0.05594000674614277,0.03957550227642059,0.7206475463706318,0.3237254433333874,0.03957550227642059,0.4812314510345459,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014088992029428482,35000
655500,720000,448,23,-0.2798492453536631,0.11821527034044266,-5.680147858653442,4.786936968564987,0.11821527034044266,0.3265395164489746,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013945136219263077,35500
656000,720000,451,22,-0.11451445185448847,0.027640782296657562,2.3022044872715215,0.9388724621385336,0.027640782296657562,0.5607166886329651,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013756000436842442,36000
656500,720000,454,12,0.4942957223604617,0.020899631083011627,1.1035241803937985,0.5700465086847544,0.020899631083011627,0.651473879814148,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013475567102432251,36500
657000,720000,457,239,-0.10293427385419363,0.07264059036970139,-34.545603849422434,16.036366261541843,0.07264059036970139,0.41746243834495544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013288344256579876,37000
657500,720000,464,182,-0.28940716369046754,0.17919109761714935,-76.21734404756573,37.31642761453986,0.17919109761714935,0.25358256697654724,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013159044086933136,37500
658000,720000,469,133,-0.4039593464660488,0.09277506172657013,-48.20254014515181,14.605755850672722,0.09277506172657013,0.34319594502449036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013117551803588867,38000
658500,720000,473,118,-0.1202695978886829,0.03069481998682022,-10.359978885316421,5.020369140431285,0.03069481998682022,0.5348658561706543,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0131571926176548,38500
659000,720000,477,141,-0.628545117046528,0.025406815111637115,-46.97495852871023,5.853566447272897,0.025406815111637115,0.58392333984375,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013137231580913067,39000
659500,720000,482,108,-0.1748766358445755,0.05933091789484024,-17.20595972888179,9.533983394503593,0.05933091789484024,0.4234476089477539,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01309710182249546,39500
660000,720000,485,136,-0.24025350191794245,0.03102428838610649,-18.753731619129596,5.030564086511731,0.03102428838610649,0.5323829054832458,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013089596293866634,40000
660500,720000,492,58,-0.4616744775715077,0.10767397284507751,-22.994247991142824,7.088651560246944,0.10767397284507751,0.32217976450920105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01319531723856926,40500
661000,720000,494,78,-0.5576716327386092,0.2580951452255249,-33.76019365763138,10.275018617510796,0.2580951452255249,0.32460784912109375,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013408790342509747,41000
661500,720000,501,21,-0.3115800739613657,0.16522879898548126,-6.925089309282281,3.95991962403059,0.16522879898548126,0.27084773778915405,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013522052206099033,41500
662000,720000,506,225,-0.09475742730475178,0.03512468934059143,-20.640147332940252,7.378883233293891,0.03512468934059143,0.5661851167678833,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013679176568984985,42000
662500,720000,511,192,-0.0942254954668259,0.023508865386247635,-30.698694061016003,10.96761148609221,0.023508865386247635,0.6079224348068237,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013750799000263214,42500
663000,720000,521,42,-0.11563129988338033,0.03955365717411041,-2.4146594264725367,2.2638231329619884,0.03955365717411041,0.5231550931930542,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013662807643413544,43000
663500,720000,524,46,-0.25604759165735347,0.06704773008823395,-6.6508623797270126,3.9197947718203068,0.06704773008823395,0.39134642481803894,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013600362464785576,43500
664000,720000,527,44,-0.3143131487793723,0.10105481743812561,-9.624205491890333,5.716370664536953,0.10105481743812561,0.3310657739639282,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0135497422888875,44000
664500,720000,534,121,-0.0544393458641433,0.0845128521323204,-16.380005685922825,6.388218313455582,0.0845128521323204,0.45385316014289856,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013669545762240887,44500
665000,720000,538,90,-0.18410197620702365,0.0753408893942833,-11.296435137562483,4.565428672358394,0.0753408893942833,0.5240633487701416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013555197045207024,45000
665500,720000,543,75,-0.14616174567966317,0.018177447840571404,-5.408234444362192,2.1668701115995646,0.018177447840571404,0.7246350049972534,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013480180874466896,45500
666000,720000,547,68,-0.634771452818884,0.2943120002746582,-26.360117247338422,13.586791202425957,0.2943120002746582,0.2496640384197235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013374651782214642,46000
666500,720000,554,5,-0.040189503055996806,0.09990353882312775,-1.4012834798233453,0.6895324438810349,0.09990353882312775,0.3326808214187622,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013298974372446537,46500
667000,720000,559,135,-0.26538523031818867,0.08698360621929169,-41.431429086051295,13.27066806703806,0.08698360621929169,0.36093926429748535,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013184725306928158,47000
667500,720000,564,123,0.020178248712027405,0.02620837278664112,-9.981346563164704,4.808454837650061,0.02620837278664112,0.5750716924667358,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013075828552246094,47500
668000,720000,567,117,-0.5868307860748838,0.20247122645378113,-79.60438367051088,27.570755556225777,0.20247122645378113,0.23767705261707306,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013008682057261467,48000
668500,720000,576,228,-1.6361880173948158,0.11599027365446091,-280.974594858819,15.511594919487834,0.11599027365446091,0.3466947376728058,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013023999519646168,48500
669000,720000,582,135,-0.18729340179517123,0.05740267410874367,-13.78797128446876,5.707984674721956,0.05740267410874367,0.48169517517089844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012995761819183826,49000
669500,720000,587,92,-0.36150954173733685,0.1298217922449112,-31.31470861136415,14.57005313038826,0.1298217922449112,0.2964804768562317,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012910759076476097,49500
670000,720000,595,8,0.1652244367649061,0.06541767716407776,0.19903279264729423,0.8512136340141296,0.06541767716407776,0.46171075105667114,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01291684340685606,50000
670500,720000,602,160,-0.5320054736553013,0.1397174894809723,-86.28156725996357,35.90952308475971,0.1397174894809723,0.2865653932094574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012852033600211143,50500
671000,720000,607,190,-0.39921370251794186,0.22286953032016754,-80.7974154263165,39.11376851797104,0.22286953032016754,0.2605098783969879,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012745233252644539,51000
671500,720000,620,29,-0.014207966165764693,0.02152022160589695,-0.7364621299828235,1.3459819089621305,0.02152022160589695,0.6897027492523193,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012734183110296726,51500
672000,720000,626,200,-0.12366839647127137,0.04639974236488342,-20.605135311135008,6.386228898540139,0.04639974236488342,0.5366783142089844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01277759950608015,52000
672500,720000,632,160,-0.1786763163200928,0.04756948724389076,-24.241030631490876,9.848312862217426,0.04756948724389076,0.44751274585723877,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012853172607719898,52500
673000,720000,636,136,-0.35546814580699226,0.08754934370517731,-47.35194286405295,18.593906208872795,0.08754934370517731,0.3515353202819824,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012917262502014637,53000
673500,720000,638,156,-0.3650705773147068,0.164730966091156,-62.32651937221895,28.19298368692398,0.164730966091156,0.2646409571170807,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012919560074806213,53500
674000,720000,644,118,-0.03679671986886153,0.027191657572984695,-3.9068033936508066,3.6832496486604214,0.027191657572984695,0.5650356411933899,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013068368658423424,54000
674500,720000,654,39,-0.29163000351907187,0.06837811321020126,-14.572925114435042,3.8219896964728832,0.06837811321020126,0.4312432110309601,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013155410997569561,54500
675000,720000,657,39,-0.5852219690081228,0.29285046458244324,-24.317293603866545,12.187604065984488,0.29285046458244324,0.19047541916370392,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013180872425436974,55000
675500,720000,661,23,-0.03512630998846783,0.15450111031532288,0.27272129042954113,1.8948961421847343,0.15450111031532288,0.375374436378479,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013193990103900433,55500
676000,720000,668,150,-0.3016779372205258,0.10323748737573624,-25.9874945086354,12.112019538879395,0.10323748737573624,0.40974482893943787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01307207066565752,56000
676500,720000,670,170,-0.6068935709885693,0.08925838768482208,-111.3535497023626,11.651352467015386,0.08925838768482208,0.565970778465271,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013054247945547104,56500
677000,720000,674,163,-0.7789681982568993,0.02272634208202362,-89.93667566936604,16.49654308333993,0.02272634208202362,0.6194086670875549,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013125316239893436,57000
677500,720000,681,11,-0.1793793200057366,0.07186704128980637,-2.433854780308088,1.1815954372286797,0.07186704128980637,0.38073232769966125,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013202410191297531,57500
678000,720000,684,25,0.06031819045192599,0.020200764760375023,-1.478832770562979,1.3693804237991571,0.020200764760375023,0.6664313673973083,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013255612924695015,58000
678500,720000,696,46,-0.22313826443188653,0.09253169596195221,-6.717744960747671,4.143503583967686,0.09253169596195221,0.3661940097808838,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013337312266230583,58500
