episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
289,637435,19.847209309885596,1.4643137082457542,10,1,0,0,0,0,0,,0.0,0.3375183343887329,0.1464313708245754,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
290,637451,20.350274088622832,2.3937396854162216,16,1,0,0,0,0,0,,0.0,0.16065923869609833,0.14960873033851385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
291,637457,21.55955773669173,0.46011005342006683,6,1,0,0,0,0,0,,0.0,0.38828009366989136,0.07668500890334447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
292,637467,21.73843591396334,0.9048521593213081,10,1,0,0,0,0,0,,0.0,0.30869191884994507,0.09048521593213081,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
293,637479,22.18377787421801,0.8246157132089138,12,1,0,0,0,0,0,,0.0,0.3549019396305084,0.06871797610074282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
294,637719,-182.06690269931627,31.687464229762554,240,0,0,0,0,0,0,,0.0,0.21222840249538422,0.13203110095734397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
295,637726,20.638953999748303,0.6706447303295135,7,1,0,0,0,0,0,,0.0,0.28802019357681274,0.09580639004707336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
296,637966,-125.17122484697317,50.0983463563025,240,0,0,0,0,0,0,,0.0,0.1924973726272583,0.20874310981792707,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
297,638206,-109.87821397900917,34.55577766522765,240,0,0,0,0,0,0,,0.0,0.21208950877189636,0.14398240693844855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
298,638224,23.870909516779502,0.5588014982640743,18,1,0,0,0,0,0,,0.0,0.41862598061561584,0.03104452768133746,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
299,638232,21.152188257921026,1.048021875321865,8,1,0,0,0,0,0,,0.0,0.2470291256904602,0.13100273441523314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
300,638472,-28.859903686979234,11.79025348648429,240,0,0,0,0,0,0,,0.0,0.30669334530830383,0.049126056193684535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
301,638482,21.60119948508256,0.6682512983679771,10,1,0,0,0,0,0,,0.0,0.367199182510376,0.06682512983679771,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
302,638489,22.542057246262246,0.1763465739786625,7,1,0,0,0,0,0,,0.0,0.5490302443504333,0.0251923677112375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
303,638522,20.12281249539553,2.1062752343714237,33,1,0,0,0,0,0,,0.0,0.42777490615844727,0.0638265222536795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
304,638531,22.926490792367538,0.2963147182017565,9,1,0,0,0,0,0,,0.0,0.4799105226993561,0.03292385757797294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
305,638771,-61.49979016897405,21.465315029025078,240,0,0,0,0,0,0,,0.0,0.3514759838581085,0.08943881262093782,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
306,639011,-259.3230740178256,113.74030791968107,240,0,0,0,0,0,0,,0.06666666666666667,0.10123641043901443,0.2739179496653378,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
307,639251,-116.0123295387144,45.616803642362356,240,0,0,0,0,0,0,,0.0,0.20661577582359314,0.19007001517650982,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
308,639491,-132.2641677245052,26.042324423789978,240,0,0,0,0,0,0,,0.0,0.247183158993721,0.10850968509912491,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
309,639503,24.08925222689281,0.7921316623687744,12,1,0,0,0,0,0,,0.0,0.2828231155872345,0.06601097186406453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
310,639517,23.873840860635163,0.5525095015764236,14,1,0,0,0,0,0,,0.0,0.35636430978775024,0.039464964398315976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
311,639536,21.77453025614284,1.593401350080967,19,1,0,0,0,0,0,,0.0,0.22268056869506836,0.08386322895162984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
312,639560,21.557794823019552,1.1869068779051304,24,1,0,0,0,0,0,,0.0,0.321087509393692,0.0494544532460471,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
313,639800,-122.70547824897015,57.33865036070347,240,0,0,0,0,0,0,,0.0,0.2082541584968567,0.2389110431695978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
314,640040,-28.529992051408986,11.073387768119574,240,0,0,0,0,0,0,,0.0,0.4665142893791199,0.04613911570049822,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0111926831305027
315,640053,23.24752957192709,0.6806583236902952,13,1,0,0,0,0,0,,0.0,0.40039530396461487,0.05235833259156117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011185623705387115
316,640069,20.577444756141578,1.8633253015577793,16,1,0,0,0,0,0,,0.0,0.2028503119945526,0.11645783134736121,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011177195236086845
317,640080,24.673378315433368,0.40179859288036823,11,1,0,0,0,0,0,,0.0,0.44226863980293274,0.036527144807306205,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01117168553173542
318,640091,24.83781935763802,0.326399864628911,11,1,0,0,0,0,0,,0.0,0.5002974271774292,0.029672714966264637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011166343465447426
319,640128,7.540699859741432,7.671574965119362,37,1,0,0,0,0,0,,0.0,0.2452443242073059,0.20733986392214493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011150578036904335
320,640146,22.02017182373239,1.5991516523063183,18,1,0,0,0,0,0,,0.0,0.18492203950881958,0.08884175846146213,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011144486255943775
321,640156,21.915463093492047,0.5002304241061211,10,1,0,0,0,0,0,,0.0,0.46375176310539246,0.050023042410612104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01114118192344904
322,640180,21.892213850442946,1.2064670380204916,24,1,0,0,0,0,0,,0.0,0.2863590717315674,0.050269459917520486,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011134505271911621
323,640420,-188.93602169357692,45.3352952376008,240,0,0,0,0,0,0,,0.0,0.1727626472711563,0.18889706349000335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011164166033267975
324,640530,15.640677441356189,3.2192158941179514,110,1,0,0,0,0,0,,0.0,0.3425242006778717,0.029265599037435922,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011223799549043179
325,640770,-23.20899682923513,9.437080629169941,240,0,0,0,0,0,0,,0.0,0.4584013521671295,0.039321169288208085,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011389718391001225
326,641010,-40.574401539057526,10.406937014311552,240,0,0,0,0,0,0,,0.0,0.12235523015260696,0.043362237559631464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011566796340048313
327,641028,21.243935206954788,0.7072218507528305,18,1,0,0,0,0,0,,0.0,0.45513567328453064,0.03929010281960169,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011580361984670162
328,641038,18.049484582092752,2.1322794631123543,10,1,0,0,0,0,0,,0.0,0.3822978734970093,0.21322794631123543,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011587840504944324
329,641278,-76.11473390841329,8.953469227999449,240,0,0,0,0,0,0,,0.0,0.21173527836799622,0.03730612178333104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011760039255023003
330,641305,22.372260592991044,1.4497979674488306,27,1,0,0,0,0,0,,0.0,0.28753769397735596,0.05369622101662336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011779109947383404
331,641545,-168.15518915967994,21.453299280256033,240,0,0,0,0,0,0,,0.0,0.2817855477333069,0.0893887470010668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011945455335080624
332,641785,-105.43697008554713,46.176789343357086,240,0,0,0,0,0,0,,0.0,0.12646356225013733,0.19240328893065453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012102902866899967
333,642025,-77.37467273785322,10.181885045021772,240,0,0,0,0,0,0,,0.0,0.4689105451107025,0.042424521020924054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012257905676960945
334,642265,-83.52738503705027,39.152569718658924,240,0,0,0,0,0,0,,0.0,0.2192118763923645,0.16313570716107886,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012411118485033512
335,642339,13.064020753663822,4.073561135679483,74,1,0,0,0,0,0,,0.0,0.4141876697540283,0.055048123455128155,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012457633391022682
336,642579,-32.63347407339181,9.608350057154894,240,0,0,0,0,0,0,,0.0,0.35191968083381653,0.04003479190481206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012605591677129269
337,642596,23.324348785550214,0.4068633783608675,17,1,0,0,0,0,0,,0.0,0.6089163422584534,0.023933139903580442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012615730054676533
338,642836,-50.00030681071617,22.97413769364357,240,0,0,0,0,0,0,,0.0,0.37039223313331604,0.09572557372351488,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012758641503751278
339,642853,15.293757011569015,4.155734360218048,17,1,0,0,0,0,0,,0.0,0.273881196975708,0.24445496236576753,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012768415734171867
340,642870,23.147880997019755,0.633827555924654,17,1,0,0,0,0,0,,0.0,0.5154850482940674,0.037283973877920824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012777862139046192
341,643110,-208.89378031171776,99.73952226340771,240,0,0,0,0,0,0,,0.0,0.1317535936832428,0.4155813427641988,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012919055297970772
342,643121,21.00003426864087,1.044232152402401,11,1,0,0,0,0,0,,0.0,0.32118427753448486,0.09493019567294554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012925778515636921
343,643156,9.049342259685826,7.072312511503696,35,1,0,0,0,0,0,,0.0,0.28269678354263306,0.20206607175724847,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012946393340826035
344,643179,21.65091801814874,1.3020250089466572,23,1,0,0,0,0,0,,0.0,0.2623509466648102,0.05660978299768075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012959529645740986
345,643288,1.47168367312144,8.958409860730171,109,1,0,0,0,0,0,,0.0,0.3713906407356262,0.08218724642871716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01302256528288126
346,643359,10.734190221126429,5.572905633598566,71,1,0,0,0,0,0,,0.0,0.4134763777256012,0.07849162864223333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013062817044556141
347,643411,12.936262094706885,3.3585873506963253,52,1,0,0,0,0,0,,0.0,0.4326913356781006,0.06458821828262164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013091601431369781
348,643432,22.68930241361856,0.6139986366033554,21,1,0,0,0,0,0,,0.0,0.5411407351493835,0.029238030314445496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013103336095809937
349,643672,-61.21187053231873,13.576543629169464,240,0,0,0,0,0,0,,0.0,0.3361990749835968,0.0565689317882061,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013237289153039455
350,643912,-94.4378871251632,29.842351973056793,240,0,0,0,0,0,0,,0.0,0.21981775760650635,0.12434313322106998,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013368155807256699
351,643945,21.18400042560818,1.003172468394041,33,1,0,0,0,0,0,,0.0,0.3517970144748688,0.030399165708910336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013385568745434284
352,644028,-42.75454334235593,30.18724149465561,83,1,0,0,0,0,0,,0.0,0.13116376101970673,0.36370170475488683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013429406099021435
353,644268,-40.91958119770583,14.581586349755526,240,0,0,0,0,0,0,,0.0,0.3050238788127899,0.06075660979064802,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013554860837757587
354,644508,-107.56819867757629,52.01190364360809,240,0,0,0,0,0,0,,0.0,0.22389531135559082,0.2167162651817004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013676274567842484
355,644748,-23.42362609676518,9.124413758516312,240,0,0,0,0,0,0,,0.0,0.3612326383590698,0.03801839066048463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013794478960335255
356,644988,-195.80352216407726,96.10447660088539,240,0,0,0,0,0,0,,0.0,0.14685598015785217,0.4004353191703558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013912837021052837
357,645001,20.74986196311921,0.6871966011822224,13,1,0,0,0,0,0,,0.0,0.4402397871017456,0.052861277014017105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013919360935688019
358,645005,20.743687974153286,0.32526490837335587,4,1,0,0,0,0,0,,0.0,0.3477269411087036,0.08131622709333897,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013921397738158703
359,645245,-189.82493162392606,85.64955090731382,240,0,0,0,0,0,0,,0.0,0.13404765725135803,0.3568731287804743,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014041922055184841
360,645377,10.777864963849185,5.495064189657569,132,1,0,0,0,0,0,,0.0,0.25501278042793274,0.04162927416407249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01410702895373106
361,645407,21.004598044327672,1.257590975612402,30,1,0,0,0,0,0,,0.0,0.3875634968280792,0.041919699187080064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014122245833277702
362,645647,-17.85732962247282,6.936990257352591,240,0,0,0,0,0,0,,0.0,0.2556670904159546,0.02890412607230246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014247871935367584
363,645663,22.621549316465217,0.9045013301074505,16,1,0,0,0,0,0,,0.0,0.30040493607521057,0.056531333131715655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014256136491894722
364,645679,22.737695546959976,0.5173526518046856,16,1,0,0,0,0,0,,0.0,0.44454142451286316,0.03233454073779285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01426468975841999
365,645696,20.94904753431312,1.2181261219084263,17,1,0,0,0,0,0,,0.0,0.36234959959983826,0.0716544777593192,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01427328959107399
366,645936,-27.602029999746147,10.615911696106195,240,0,0,0,0,0,0,,0.0,0.3001492917537689,0.044232965400442484,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014395928010344505
367,646176,-134.25468026121618,48.510822616517544,240,0,0,0,0,0,0,,0.0,0.21693281829357147,0.2021284275688231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014514586888253689
368,646260,12.78556254437577,4.987981077283621,84,1,0,0,0,0,0,,0.0,0.2676595151424408,0.059380727110519296,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014556359499692917
369,646500,-91.50223264172645,29.799895826727152,240,0,0,0,0,0,0,,0.0,0.27171918749809265,0.12416623261136313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014669470489025116
370,646529,10.842561562932412,6.743313103914261,29,1,0,0,0,0,0,,0.0,0.2522808611392975,0.232528038066009,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014683516696095467
371,646769,-32.17042497803366,10.939616121351719,240,0,0,0,0,0,0,,0.0,0.3459305465221405,0.045581733838965494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014799597673118114
372,647009,-179.76761029141255,15.37208342179656,240,0,0,0,0,0,0,,0.0,0.34829896688461304,0.064050347590819,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014904815703630447
373,647249,-58.9834668695205,6.597945066168904,240,0,0,0,0,0,0,,0.0,0.576224684715271,0.02749143777570377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015012228861451149
374,647489,-97.7584033646825,24.326784048229456,240,0,0,0,0,0,0,,0.0,0.2424718588590622,0.10136160020095607,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015111037530004978
375,647729,-33.26280534534472,12.76993739977479,240,0,0,0,0,0,0,,0.0,0.403667151927948,0.05320807249906163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01519864983856678
376,647743,20.300369593801033,1.1728404685854912,14,1,0,0,0,0,0,,0.0,0.35481396317481995,0.08377431918467794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015204187482595444
377,647765,21.19966863930295,1.2504075095057487,22,1,0,0,0,0,0,,0.0,0.3599710166454315,0.056836704977534035,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015213042497634888
378,647971,-33.803927636379974,23.391261987388134,206,1,0,0,0,0,0,,0.0,0.24858282506465912,0.11354981547275793,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015295322984457016
379,647986,10.369347004993138,7.014377862215042,15,1,0,0,0,0,0,,0.06666666666666667,0.11107594519853592,0.26762519081433617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015301304869353771
380,648226,-239.1223693026607,13.686260716989636,240,0,0,0,0,0,0,,0.0,0.25713783502578735,0.057026086320790155,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015406033955514431
381,648238,22.999830666778585,1.1428949497640133,12,1,0,0,0,0,0,,0.0,0.21894335746765137,0.09524124581366777,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015411191619932652
382,648250,22.448298122550934,0.7461143136024475,12,1,0,0,0,0,0,,0.0,0.30923178791999817,0.06217619280020396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01541749108582735
383,648276,19.55997046151301,2.1860605776309967,26,1,0,0,0,0,0,,0.0,0.29348307847976685,0.08407925298580757,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015429000370204449
384,648516,-82.19203681077292,27.558495860546827,240,0,0,0,0,0,0,,0.0,0.29563891887664795,0.11482706608561179,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01554077584296465
385,648756,-20.661098923179914,8.30602720566094,240,0,0,0,0,0,0,,0.0,0.4899106025695801,0.03460844669025391,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01564394310116768
386,648976,-2.4584298835244915,10.30527294240892,220,1,0,0,0,0,0,,0.0,0.20441041886806488,0.04684214973822236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015721919015049934
387,649066,5.2560920129105515,8.508353434503078,90,1,0,0,0,0,0,,0.0,0.3614724278450012,0.09453726038336754,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01575266383588314
388,649306,-207.44311585492272,45.04257345199585,240,0,0,0,0,0,0,,0.0,0.1553335189819336,0.18767738938331605,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015824953094124794
389,649546,-61.6524530157718,29.737228900194168,240,0,0,0,0,0,0,,0.0,0.3044697642326355,0.1239051204174757,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015880072489380836
390,649754,6.2350407049640015,6.1865749061107635,208,1,0,0,0,0,0,,0.0,0.5565497279167175,0.02974314858707098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015911037102341652
391,649994,-51.85756821314524,23.846566431224346,240,0,0,0,0,0,0,,0.0,0.310048907995224,0.09936069346343478,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01594405248761177
392,650017,21.505935921325165,1.261254157871008,23,1,0,0,0,0,0,,0.0,0.3541267216205597,0.05483713729873947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015944750979542732
393,650033,22.59120868957546,0.5890909973531961,16,1,0,0,0,0,0,,0.0,0.5940634608268738,0.03681818733457476,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015948202461004257
394,650273,-66.97011738756638,29.205753982067108,240,0,0,0,0,0,0,,0.0,0.29656749963760376,0.12169064159194629,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015930334106087685
395,650289,19.032379473659734,1.5151300504803658,16,1,0,0,0,0,0,,0.0,0.4392258822917938,0.09469562815502286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015927281230688095
396,650529,-330.3073378670098,148.87893364578485,240,0,0,0,0,0,0,,0.05,0.08970680087804794,0.47032889019077023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015886912122368813
397,650640,-6.909716170168853,13.915865249931812,111,1,0,0,0,0,0,,0.0,0.3124619722366333,0.1253681554047911,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015845151618123055
398,650663,19.393053981561376,2.462276518344879,23,1,0,0,0,0,0,,0.0,0.32097098231315613,0.10705550079760344,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015839409083127975
399,650674,21.12665062610401,1.3250519707798958,11,1,0,0,0,0,0,,0.0,0.262119323015213,0.12045927007089961,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01583707705140114
400,650686,22.65619162060568,0.655345119535923,12,1,0,0,0,0,0,,0.0,0.34178221225738525,0.05461209329466025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015834636986255646
401,650926,-65.58644751895157,29.984443217515945,240,0,0,0,0,0,0,,0.0,0.2859239876270294,0.12493518007298311,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01577513851225376
402,650962,21.357937953131362,1.6182658188045025,36,1,0,0,0,0,0,,0.0,0.21202725172042847,0.04495182830012507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015768595039844513
403,650973,21.198775952676417,0.32156411185860634,11,1,0,0,0,0,0,,0.0,0.6584222912788391,0.029233101078055122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01576770842075348
404,650993,21.28420104593007,0.8588671702891588,20,1,0,0,0,0,0,,0.0,0.598681628704071,0.04294335851445794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015759717673063278
405,651006,24.593152681850093,0.7206515818834305,13,1,0,0,0,0,0,,0.0,0.3493105173110962,0.055434737067956194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01575254276394844
406,651246,-29.006843006079084,10.961969308555126,240,0,0,0,0,0,0,,0.0,0.20483317971229553,0.04567487211897969,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015632594004273415
407,651486,-67.58713772856068,21.061400029808283,240,0,0,0,0,0,0,,0.0,0.353813499212265,0.08775583345753452,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015512115322053432
408,651726,-232.17480115973828,80.45983354747295,240,0,0,0,0,0,0,,0.0,0.12929628789424896,0.335249306447804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015385301783680916
409,651742,24.020134849224664,0.8604074530303478,16,1,0,0,0,0,0,,0.0,0.3521732687950134,0.05377546581439674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015375087037682533
410,651753,21.868096854954562,0.4872892014682293,11,1,0,0,0,0,0,,0.0,0.43991994857788086,0.04429901831529357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015368174761533737
411,651769,21.623071092877634,0.7607087083160877,16,1,0,0,0,0,0,,0.0,0.44864052534103394,0.04754429426975548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015359624288976192
412,651815,16.746214385944032,1.8628998044878244,46,1,0,0,0,0,0,,0.0,0.5097490549087524,0.04049782183669184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015338553115725517
413,652055,-78.88404513585887,37.21939913183451,240,0,0,0,0,0,0,,0.0,0.24904033541679382,0.15508082971597711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015246097929775715
414,652295,-55.44764892336183,25.68415768072009,240,0,0,0,0,0,0,,0.0,0.2714969217777252,0.10701732366966704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01514318585395813
415,652312,18.79183323572138,2.961845938116312,17,1,0,0,0,0,0,,0.0,0.31568631529808044,0.17422623165390072,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015137041918933392
416,652316,20.634869496771277,0.13350538723170757,4,1,0,0,0,0,0,,0.0,0.48531657457351685,0.03337634680792689,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015136249363422394
417,652344,22.00687842687721,0.8369748536497355,28,1,0,0,0,0,0,,0.0,0.5670367479324341,0.029891959058919122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015127229504287243
418,652490,2.859980771006068,8.540335588157177,146,1,0,0,0,0,0,,0.0,0.24713349342346191,0.058495449233953264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015041520819067955
419,652507,20.190012713404574,2.0681436844170094,17,1,0,0,0,0,0,,0.0,0.18632104992866516,0.12165551084805937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015031324699521065
420,652747,-90.60652004310143,22.049253150820732,240,0,0,0,0,0,0,,0.0,0.30896323919296265,0.09187188812841972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014903913252055645
421,652987,-82.38783770031566,20.203531809151173,240,0,0,0,0,0,0,,0.0,0.34567031264305115,0.08418138253812989,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014793762005865574
422,652996,23.831104369545184,0.36793315410614014,9,1,0,0,0,0,0,,0.0,0.446365624666214,0.040881461567348905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014787599444389343
423,653022,13.461600094802126,5.64443152397871,26,1,0,0,0,0,0,,0.0,0.3126768469810486,0.21709352015302733,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014772439375519753
424,653262,-169.76310879582013,24.11835267022252,240,0,0,0,0,0,0,,0.0,0.26202043890953064,0.10049313612592717,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014656620100140572
425,653273,21.293536504778857,0.723965872079134,11,1,0,0,0,0,0,,0.0,0.44664615392684937,0.06581507927992127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014650729484856129
426,653286,20.224458466881686,1.973651234060526,13,1,0,0,0,0,0,,0.0,0.48858901858329773,0.15181932569696352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014644199050962925
427,653301,22.747733869991684,0.5834104269742966,15,1,0,0,0,0,0,,0.0,0.4158842861652374,0.03889402846495311,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014636714942753315
428,653327,18.389186871790958,1.637521829456091,26,1,0,0,0,0,0,,0.0,0.42968448996543884,0.06298160882523426,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014624673873186111
429,653339,25.38894651991661,0.23998202942311764,12,1,0,0,0,0,0,,0.0,0.5982794165611267,0.01999850245192647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014619088731706142
430,653579,-110.02962684591058,23.233739480376244,240,0,0,0,0,0,0,,0.0,0.2656676471233368,0.09680724783490101,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014506740495562553
431,653590,17.436923039772058,2.864291325211525,11,1,0,0,0,0,0,,0.0,0.26336389780044556,0.260390120473775,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014500723220407963
432,653830,-124.62816846865533,16.135633192956448,240,0,0,0,0,0,0,,0.0,0.27913060784339905,0.06723180497065187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014404833316802979
