episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
58,5677,-353.9584067779627,83.71612737700343,68,0,1,0.3382352941176471,0.01586923934519291,0.09876657907357987,0.0,0.06339367479085922
59,5917,-467.01118729930846,19.366244286298752,240,0,0,0.0,0.23493419587612152,0.0806926845262448,0.0,0.06019961088895798
60,6157,-329.9599390712574,18.78128510620445,240,0,0,0.0,0.1969224065542221,0.07825535460918522,0.0,0.057348303496837616
61,6397,-173.47287579084616,21.679187306202948,240,0,0,0.0,0.12594544887542725,0.09032994710917895,0.0,0.05472329258918762
62,6637,-125.62905739557428,12.063549019396305,240,0,0,0.0,0.3269708454608917,0.05026478758081794,0.0,0.05213546380400658
63,6877,-361.4126590011711,41.09582675434649,240,0,0,0.029166666666666667,0.10440915077924728,0.0837326114764437,0.0,0.04964015632867813
64,7117,-461.1981895984514,60.864161473698914,240,0,0,0.0375,0.09411611407995224,0.1411006728070788,0.0,0.047347623854875565
65,7357,-318.31937272537203,15.77638612408191,240,0,0,0.0,0.2388956993818283,0.06573494218367462,0.0,0.045227326452732086
66,7597,-198.50950981424754,12.312110611237586,240,0,0,0.0,0.2957381308078766,0.051300460880156606,0.0,0.04319264739751816
67,7694,-258.8302079184622,45.63346905261278,97,0,1,0.09278350515463918,0.06592293828725815,0.10962339229497713,0.0,0.042425110936164856
68,7725,-243.09848538209027,57.386317268013954,31,0,1,0.45161290322580644,0.007509419694542885,0.23826829896819207,0.0,0.04220275208353996
69,7965,-340.0871836372467,60.08084670826793,240,0,0,0.05,0.08463167399168015,0.1003368612844497,0.0,0.040606673806905746
70,8205,-260.2657044123411,17.247667292132974,240,0,0,0.0,0.17520920932292938,0.07186528038388738,0.0,0.039300404489040375
71,8445,-297.4582559252652,16.190927864983678,240,0,0,0.0,0.1807016283273697,0.067462199437432,0.0,0.038040466606616974
72,8685,-376.3326733497495,17.446338390000165,240,0,0,0.0,0.2766547203063965,0.07269307662500069,0.0,0.03698202595114708
73,8925,-243.9292524781188,14.890327256172895,240,0,0,0.0,0.28071630001068115,0.062043030234053734,0.0,0.03603198379278183
74,9165,-452.49304977945746,20.389272812753916,240,0,0,0.0,0.18290172517299652,0.08495530338647465,0.0,0.03509663790464401
75,9405,-218.39071486835988,19.573799727484584,240,0,0,0.0,0.20605401694774628,0.0815574988645191,0.0,0.034414295107126236
76,9422,-177.50867708499277,43.37629333138466,17,0,1,0.5294117647058824,-0.013987218961119652,0.49272313714027405,0.0,0.03438490256667137
77,9479,-343.04194017429256,70.51833673939109,57,0,1,0.3333333333333333,0.005243176594376564,0.09681292525247524,0.0,0.03426911309361458
78,9719,-152.4261540974052,19.96045615710318,240,0,0,0.0,0.1879040151834488,0.08316856732126325,0.0,0.033807218074798584
79,9953,-497.6921118520603,90.06104857847095,234,0,1,0.09401709401709402,-0.0021297470666468143,0.06863695973705532,0.0,0.03338095173239708
80,10193,-221.07625345260635,15.37922722287476,240,0,0,0.0,0.23550163209438324,0.06408011342864484,0.0,0.03331881761550903
81,10433,-295.49947179681016,15.711580634117126,240,0,0,0.0,0.1858700066804886,0.06546491930882135,0.0,0.033542122691869736
82,10673,-528.0862359554511,83.28081796132028,240,0,0,0.05416666666666667,0.11728360503911972,0.18450340817216784,0.0,0.033130526542663574
83,10913,-126.68971891134571,21.370336055755615,240,0,0,0.0,0.29213884472846985,0.08904306689898173,0.0,0.03330337628722191
84,11153,-349.461261140118,11.685826735571027,240,0,0,0.0,0.16114501655101776,0.04869094473154594,0.0,0.03334790840744972
85,11390,-994.1817301457585,205.5940447896719,237,0,1,0.2109704641350211,-0.0026339793112128973,0.20081875438680125,0.0,0.033547770231962204
86,11630,-428.85430353020394,34.14167604222894,240,0,0,0.0,0.17955373227596283,0.14225698350928723,0.0,0.03413790091872215
87,11659,-48.76076771597968,10.326760835945606,29,0,1,0.0,0.1492520421743393,0.08023313227398642,0.0,0.034247834235429764
88,11899,-207.62011931775902,20.971632296219468,240,0,0,0.0,0.1797034591436386,0.08738180123424778,0.0,0.03438693657517433
89,12139,-423.62703749100035,42.07837203517556,240,0,0,0.025,0.10952524095773697,0.10032655014656484,0.0,0.03503144159913063
90,12379,-864.0824515073367,146.06444171629846,240,0,0,0.13333333333333333,0.026840558275580406,0.20860184048457692,0.0,0.03560399264097214
91,12619,-234.22374689534013,15.727572198957205,240,0,0,0.0,0.2468079924583435,0.06553155082898836,0.0,0.035727985203266144
92,12859,-320.9907378316697,14.740708833560348,240,0,0,0.0,0.12370013445615768,0.061419620139834784,0.0,0.036063287407159805
93,13099,-209.05174188267966,21.07319552078843,240,0,0,0.0,0.19718463718891144,0.08780498133661846,0.0,0.03618080914020538
94,13339,-362.0216421472709,51.050554441288114,240,0,0,0.0,0.12861385941505432,0.21271064350536714,0.0,0.036372192203998566
95,13579,-363.63158006769845,30.41777065768838,240,0,0,0.0,0.19920684397220612,0.12674071107370158,0.0,0.03657284379005432
96,13819,-358.27530157221116,39.33144519664347,240,0,0,0.0,0.13885341584682465,0.16388102165268112,0.0,0.036226529628038406
97,14059,-430.99886686983507,54.45090989768505,240,0,0,0.0,0.14964281022548676,0.22687879124035437,0.0,0.0361146442592144
98,14299,-195.2868535528827,15.020608172751963,240,0,0,0.0,0.18683110177516937,0.06258586738646651,0.0,0.03631408512592316
99,14539,-233.98955193565112,49.467022540047765,240,0,0,0.0,0.13661929965019226,0.20611259391686568,0.0,0.03599454089999199
100,14611,-94.24444435691095,13.886270839720964,72,0,1,0.0,0.1524076908826828,0.08175376166279118,0.0,0.03593337908387184
101,14851,-178.86295201130008,31.903479935601354,240,0,0,0.0,0.21426312625408173,0.13293116639833896,0.0,0.03557007759809494
102,15091,-162.69956182063981,27.354452643543482,240,0,0,0.0,0.206977978348732,0.11397688601476451,0.0,0.03494058549404144
103,15315,-317.6320617667577,44.17979101091623,224,0,1,0.013392857142857142,0.09862222522497177,0.12133835272730462,0.0,0.03474666550755501
104,15555,-483.06471308283534,96.78756092209369,240,0,0,0.075,0.04583382606506348,0.17828150384205704,0.0,0.03455385938286781
105,15795,-266.6881063722126,34.916986517608166,240,0,0,0.0,0.17488627135753632,0.14548744382336737,0.0,0.033952679485082626
106,16035,-299.4843257555824,23.961426460184157,240,0,0,0.0,0.26591792702674866,0.09983927691743398,0.0,0.03324972838163376
107,16275,-188.69576939093042,16.259249610826373,240,0,0,0.0,0.214352086186409,0.06774687337844322,0.0,0.03261534869670868
108,16515,-740.039896567812,134.65913726948202,240,0,0,0.09583333333333334,0.03561566770076752,0.27357973862284174,0.0,0.03205685690045357
109,16615,-84.20477640586768,15.528270312584937,100,0,1,0.0,0.15229476988315582,0.07528270312584937,0.0,0.03182440996170044
110,16855,-444.4100006682537,78.07898912206292,240,0,0,0.075,0.026084506884217262,0.10032912134192884,0.0,0.03143741935491562
111,17095,-106.70250975801207,11.277025636285543,240,0,0,0.0,0.21288751065731049,0.04698760681785643,0.0,0.031051108613610268
112,17335,-129.24501941951556,20.676786102354527,240,0,0,0.0,0.24613209068775177,0.08615327542647719,0.0,0.030374102294445038
113,17575,-131.0896366934157,18.96341995894909,240,0,0,0.0,0.2926952540874481,0.07901424982895454,0.0,0.03054635412991047
114,17815,-313.93892479658524,22.883421316742897,240,0,0,0.0,0.12544670701026917,0.09534758881976207,0.0,0.031139114871621132
115,18055,-191.02123194169678,18.093462988734245,240,0,0,0.0,0.2623841464519501,0.07538942911972603,0.0,0.03134014084935188
116,18295,-185.24763291542652,20.6333808619529,240,0,0,0.0,0.26235824823379517,0.08597242025813709,0.0,0.031003817915916443
117,18535,-238.0478779170555,25.631731199100614,240,0,0,0.0,0.2590162456035614,0.10679887999625255,0.0,0.030708329752087593
118,18555,17.33496817408209,1.358817134052515,20,1,0,0.0,0.26138579845428467,0.06794085670262576,0.0,0.03082062117755413
119,18795,-370.7098036882685,28.69613360054791,240,0,0,0.0,0.15519163012504578,0.11956722333561629,0.0,0.030918387696146965
120,19035,-175.37977424727433,15.723853554576635,240,0,0,0.0,0.14769594371318817,0.06551605647740265,0.0,0.03139791265130043
121,19275,-115.25318252675523,12.140596156939864,240,0,0,0.0,0.3425261080265045,0.05058581732058277,0.0,0.03187890350818634
122,19382,-472.6115869723197,109.25195054337382,107,0,1,0.2803738317757009,0.006846608594059944,0.1051584162932133,0.0,0.031980305910110474
123,19622,-296.0883218098563,16.941690731793642,240,0,0,0.0,0.30436593294143677,0.07059037804914017,0.0,0.03212627395987511
124,19862,-488.6458932425819,110.82780163362622,240,0,0,0.1125,0.10322900861501694,0.12428250680677592,0.0,0.03211303800344467
125,20102,-185.4737243783483,24.342938624322414,240,0,0,0.0,0.18129856884479523,0.10142891093467672,0.0,0.03248729184269905
126,20210,-49.46701417618249,12.387716358527541,108,1,0,0.0,0.2575741410255432,0.11470107739377353,0.0,0.03244811296463013
127,20450,-215.72152409182988,33.682143745943904,240,0,0,0.0,0.18821538984775543,0.1403422656080996,0.0,0.032323021441698074
128,20690,-95.8727985085015,18.3619294911623,240,0,0,0.0,0.2757100462913513,0.07650803954650959,0.0,0.032610367983579636
129,20930,-98.9770022194943,13.599699050188065,240,0,0,0.0,0.32637080550193787,0.05666541270911694,0.0,0.03254537284374237
130,21170,-223.6271171449049,30.445365849882364,240,0,0,0.0,0.21107175946235657,0.12685569104117653,0.0,0.03227172791957855
131,21209,-107.99414004411892,21.914441667497158,39,0,1,0.07692307692307693,0.09385711699724197,0.12601132480761942,0.0,0.03215593099594116
132,21449,-316.4349825156152,12.774537609890103,240,0,0,0.0,0.2030288130044937,0.05322724004120876,0.0,0.03192288801074028
133,21656,-41.21315437345953,9.877334270626307,207,1,0,0.0,0.1832878440618515,0.04771659067935414,0.0,0.031712234020233154
134,21896,-285.2750085875757,47.03589774481952,240,0,0,0.041666666666666664,0.09278450161218643,0.07098290727008134,0.0,0.03112407959997654
135,22136,-132.46288335185653,20.3117770627141,240,0,0,0.0,0.29704549908638,0.08463240442797541,0.0,0.030405577272176743
136,22376,-359.5642531158878,18.92852338217199,240,0,0,0.0,0.2230807989835739,0.07886884742571662,0.0,0.030347028747200966
137,22616,-77.72875503683206,9.85822419822216,240,0,0,0.0,0.2825058102607727,0.041075934159259,0.0,0.030104372650384903
138,22728,-36.99254112467289,4.992954446002841,112,1,0,0.0,0.2571537494659424,0.04457995041073965,0.0,0.02981734462082386
139,22968,-167.5596425900196,15.489404108375311,240,0,0,0.0,0.26552847027778625,0.06453918378489713,0.0,0.02899727039039135
140,23035,-309.9448122732346,70.86999636888504,67,0,1,0.208955223880597,-0.0031384506728500128,0.3114924831176872,0.0,0.028985699638724327
141,23275,-318.73119302335243,8.29987467546016,240,0,0,0.0,0.1471303552389145,0.034582811147750664,0.0,0.02856476418673992
142,23515,-132.53089994421353,18.78952633216977,240,0,0,0.0,0.28553369641304016,0.07828969305070738,0.0,0.02864864096045494
143,23755,-308.97759495297737,15.65301768667996,240,0,0,0.0,0.22679181396961212,0.06522090702783316,0.0,0.028606930747628212
144,23995,-105.95216649776798,13.851443320512772,240,0,0,0.0,0.31302422285079956,0.057714347168803214,0.0,0.02877836301922798
145,24235,-364.00017530442307,21.384641317650676,240,0,0,0.0,0.16691069304943085,0.08910267215687781,0.0,0.028950408101081848
146,24475,-131.4025458412473,19.446393540129066,240,0,0,0.0,0.2921900451183319,0.08102663975053777,0.0,0.028802799060940742
147,24715,-187.05318039487776,21.361813210882246,240,0,0,0.0,0.2154453843832016,0.08900755504534269,0.0,0.028789343312382698
148,24872,-285.93611182171975,52.340818791650236,157,0,1,0.06369426751592357,-0.00620545307174325,0.09134279485127539,0.0,0.028935281559824944
149,25112,-153.0434530397634,18.8131903372705,240,0,0,0.0,0.14117993414402008,0.07838829307196041,0.0,0.02866583876311779
150,25352,-206.50883771895886,29.336884612217546,240,0,0,0.0,0.12282298505306244,0.1222370192175731,0.0,0.028491973876953125
151,25592,-1498.8372838022071,324.95747763291,240,0,0,0.4041666666666667,0.029951388016343117,0.14148949013712506,0.0,0.028252936899662018
152,25832,-215.43376074968822,18.48219375219196,240,0,0,0.0,0.12144238501787186,0.07700914063413317,0.0,0.028223710134625435
153,25870,-112.24144543744768,23.364698134362698,38,0,1,0.10526315789473684,0.0757359191775322,0.08854468774638678,0.0,0.028233854100108147
154,26110,-193.5991912443179,30.823607210069895,240,0,0,0.0,0.19723917543888092,0.12843169670862456,0.0,0.028082525357604027
155,26350,-569.8505068748916,123.5347353387624,240,0,0,0.14583333333333334,0.10904092341661453,0.07722806391151,0.0,0.027593156322836876
156,26456,-30.936649857330234,10.94986978173256,106,1,0,0.0,0.2720209062099457,0.1033006583182317,0.0,0.02743009850382805
157,26696,-555.7759749324618,82.70868184044957,240,0,0,0.05416666666666667,0.09202657639980316,0.18211950766853988,0.0,0.02708260528743267
158,26936,-108.93651653433955,15.620703741908073,240,0,0,0.0,0.2993192672729492,0.06508626559128364,0.0,0.026777686551213264
159,27176,-195.829088530849,16.924397937953472,240,0,0,0.0,0.23410065472126007,0.07051832474147281,0.0,0.026574140414595604
160,27416,-548.3647498139338,92.11467854678631,240,0,0,0.06666666666666667,0.09926870465278625,0.18381116061160963,0.0,0.02621326968073845
161,27656,-201.30673617167122,20.14367514848709,240,0,0,0.0,0.20135577023029327,0.08393197978536288,0.0,0.02633271925151348
162,27837,-447.6329157720089,89.96299908775836,181,0,1,0.11602209944751381,0.03959627076983452,0.10476795076109592,0.0,0.02630186639726162
163,28077,-242.6443536346405,17.15683110523969,240,0,0,0.0,0.32388216257095337,0.07148679627183203,0.0,0.026255734264850616
164,28250,-328.38743345448034,60.22245211247355,173,0,1,0.06358381502890173,0.05655146762728691,0.11111243995649449,0.0,0.02653724141418934
165,28490,-213.05648029982498,15.485041519626975,240,0,0,0.0,0.2553001642227173,0.06452100633177907,0.0,0.026999060064554214
166,28730,-244.11301627255855,18.64180446509272,240,0,0,0.0,0.1686263531446457,0.07767418527121966,0.0,0.027104854583740234
167,28970,-206.9485846303543,20.835222877562046,240,0,0,0.0,0.2697313129901886,0.08681342865650853,0.0,0.02712731435894966
168,29054,-40.295488753917205,9.522600594907999,84,1,0,0.0,0.13514171540737152,0.1133642927965238,0.0,0.027245093137025833
169,29294,-167.04659149340196,18.560425076633692,240,0,0,0.0,0.1297217756509781,0.07733510448597372,0.0,0.02739681303501129
170,29534,-277.4593645062045,25.147771895863116,240,0,0,0.0,0.17234809696674347,0.10478238289942965,0.0,0.027583833783864975
171,29774,-246.68543601882658,44.70027430355549,240,0,0,0.016666666666666666,0.11547080427408218,0.1362511429314812,0.0,0.027792450040578842
172,30014,-136.12249603307512,22.79929612018168,240,0,0,0.0,0.14314819872379303,0.09499706716742366,0.0,0.027469364926218987
173,30254,-128.25175618828996,23.148132141679525,240,0,0,0.0,0.17219148576259613,0.09645055059033135,0.0,0.027285804972052574
174,30494,-388.7154043190487,30.369434451684356,240,0,0,0.0,0.12042354047298431,0.12653931021535147,0.0,0.0269552581012249
175,30734,-96.31128716298161,12.744999304413795,240,0,0,0.0,0.25334662199020386,0.05310416376839081,0.0,0.02656635455787182
176,30801,-92.71562476724195,20.473189901560545,67,0,1,0.04477611940298507,0.11367257684469223,0.051838655247172315,0.0,0.026721633970737457
177,31041,-152.95329750560776,24.14693442173302,240,0,0,0.0,0.16481120884418488,0.10061222675722092,0.0,0.02631746605038643
178,31281,-378.38680771869,42.533057890832424,240,0,0,0.025,0.114384226500988,0.1022210745451351,0.0,0.026170875877141953
179,31521,-185.41163864151898,27.122954785823822,240,0,0,0.0,0.14721526205539703,0.11301231160759925,0.0,0.025894345715641975
180,31761,-343.0392685202402,42.869911428540945,240,0,0,0.004166666666666667,0.11984075605869293,0.16612463095225394,0.0,0.025921128690242767
181,32001,-115.91998528819647,16.49913251399994,240,0,0,0.0,0.21869003772735596,0.06874638547499974,0.0,0.02599656954407692
182,32062,-29.70725888446908,11.222306378185749,61,1,0,0.0,0.2160247415304184,0.1839722357079631,0.0,0.02596471831202507
183,32302,-188.73617392717188,30.184886964038014,240,0,0,0.004166666666666667,0.11999233812093735,0.11327036235015839,0.0,0.026355572044849396
184,32542,-189.8191537020343,20.757426388561726,240,0,0,0.0,0.20172764360904694,0.0864892766190072,0.0,0.026365723460912704
185,32782,-154.34788370208042,23.02365804463625,240,0,0,0.0,0.1299258917570114,0.09593190851931771,0.0,0.026367133483290672
186,33022,-401.92870753061885,15.171314503066242,240,0,0,0.0,0.20459356904029846,0.06321381042944267,0.0,0.026480600237846375
187,33262,-250.20038806786803,31.557198787108064,240,0,0,0.0,0.1720259040594101,0.13148832827961693,0.0,0.026617011055350304
188,33502,-193.02338461677738,12.769947806373239,240,0,0,0.0,0.17277033627033234,0.053208115859888494,0.0,0.026657750830054283
189,33742,-720.9694703671732,155.546706661582,240,0,0,0.18333333333333332,0.007795849349349737,0.09811127775659163,0.0,0.027136705815792084
190,33848,-953.3508682003742,222.32180381938815,106,0,1,0.6509433962264151,-0.0005392120219767094,0.06907362093762406,0.0,0.02713482454419136
191,34088,-181.70852413824372,22.557139162905514,240,0,0,0.0,0.22333656251430511,0.09398807984543964,0.0,0.027365893125534058
192,34138,-222.41241538809243,54.779467687010765,50,0,1,0.22,-0.0011315622832626104,0.2755893537402153,0.0,0.02732143923640251
193,34378,-605.5070763420175,125.37863633595407,240,0,0,0.12916666666666668,0.04763084277510643,0.13491098473314195,0.0,0.02696598693728447
194,34618,-247.80168824345668,20.474193929694593,240,0,0,0.0,0.2619650959968567,0.08530914137372747,0.0,0.02686362899839878
195,34706,-24.89555404544985,4.620782870799303,88,1,0,0.0,0.3300643861293793,0.05250889625908299,0.0,0.027040701359510422
196,34946,-126.61056639647623,12.215490061789751,240,0,0,0.0,0.16397975385189056,0.050897875257457294,0.0,0.026709843426942825
197,35186,-129.46801351511314,21.77507696300745,240,0,0,0.0,0.25205543637275696,0.09072948734586438,0.0,0.02675105258822441
198,35426,-312.52395557462677,54.88244762644172,240,0,0,0.05,0.10758274048566818,0.07867686511017383,0.0,0.026944618672132492
199,35457,-168.66369407968284,38.54921267926693,31,0,1,0.25806451612903225,0.03959127888083458,0.2112649251376429,0.0,0.026991330087184906
200,35635,-467.08812962364345,102.37076243944466,178,0,1,0.1404494382022472,0.014207104220986366,0.10882450808676776,0.0,0.02722940966486931
201,35643,-122.95950436695604,29.410014390945435,8,0,1,0.625,-0.015665052458643913,0.8012517988681793,0.0,0.027257656678557396
202,35770,-295.84291533248825,67.45755039900541,127,0,1,0.13385826771653545,0.07400771230459213,0.06659488503153868,0.0,0.0274713896214962
203,36010,-182.5671896441702,28.456507397815585,240,0,0,0.0,0.12834899127483368,0.1185687808242316,0.0,0.027944253757596016
204,36250,-182.61384396274227,13.618242640048265,240,0,0,0.0,0.3015495240688324,0.056742677666867775,0.0,0.027719173580408096
205,36490,-289.76128986509656,51.39504236355424,240,0,0,0.0375,0.11098746210336685,0.10164600984814266,0.0,0.027625737711787224
206,36730,-242.18277180776204,16.345804002135992,240,0,0,0.0,0.20773334801197052,0.06810751667556664,0.0,0.027865301817655563
207,36768,-353.84215463822784,77.41228707134724,38,0,1,0.5789473684210527,0.03262535482645035,0.08979702819334834,0.0,0.027838608250021935
208,37008,-143.12370533295768,18.201734859496355,240,0,0,0.0,0.2294749766588211,0.07584056191456814,0.0,0.028151735663414
209,37135,-326.5700085922949,72.35040737874806,127,1,0,0.16535433070866143,0.015500285662710667,0.07362525495077211,0.0,0.028264809399843216
210,37375,-106.41370911793065,16.63624084368348,240,0,0,0.0,0.20562414824962616,0.0693176701820145,0.0,0.028777875006198883
211,37615,-150.7982912859067,16.535776559263468,240,0,0,0.0,0.26613298058509827,0.06889906899693111,0.0,0.028876088559627533
212,37855,-139.8755806913043,27.231943752616644,240,0,0,0.0,0.15032590925693512,0.11346643230256935,0.0,0.029043197631835938
213,37889,-49.94758912594371,9.665267284959555,34,0,1,0.0,0.15004904568195343,0.04897844955763396,0.0,0.028984636068344116
214,38129,-189.4986136586372,12.198090416379273,240,0,0,0.0,0.28764230012893677,0.050825376734913635,0.0,0.029308557510375977
