step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8269535247258162,0.44426044821739197,0.4374317526817322,0.2803402245044708,0.3872945010662079,0.35,5,0,0,0,0.0,0.0,0.0,0.4555140435695648,1.0,0.10143905129639821,0,0,0,0,0.10143905129639821,0.0,safe_stop_compute_budget,0.4555140435695648,1,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10143905129639821,0.557607299|0.572607299|0.393789839|0.123606253|0.121408335|0.101439051,0.707607299|0.722607299|0.543789839|0.273606253|0.271408335|0.251439051,0.677607299|0.692607299|0.513789839|0.243606253|0.241408335|0.221439051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.189398264|0|-0.25672559|-0.310230197|-0.305134289|-0.287193976,2.04103093|2.2904292|1.31843377|0.184194816|0.180499052|0.118562229,0.584914744|0.528062999|0.484865069,-0.0505018085|-0.304625332|0.036433883,0.17386201955378056,0.0009725699201226234,0.0014024525880813599,0.17138059064745903
1,0.1,-0.6616309804906206,0.4313681721687317,0.42937400937080383,0.26875609159469604,0.36835262179374695,0.35,5,0,0,0,0.40552765130996704,8.110552787780762,162.2110595703125,0.46979328989982605,1.0,0.0871303987441028,0,0,0,0,0.10143905129639821,0.0,filtered,0.0734188320289219,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0871303987441028,0.548227659|0.563227659|0.381012545|0.108096122|0.10615251|0.0871303987,0.698227659|0.713227659|0.531012545|0.258096122|0.25615251|0.237130399,0.668227659|0.683227659|0.501012545|0.228096122|0.22615251|0.207130399,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0733790049|0.118004555|0.107059273|0.0492327617,-0.185772604|0|-0.254346637|-0.310171141|-0.305094185|-0.285107193,2.00713803|2.25291064|1.34308255|0.240217902|0.226575127|0.112647164,0.582389891|0.512831628|0.486686826,-0.0505018085|-0.304625332|0.036433883,0.005933935754001141,0.0017528459429740906,0.0017135180532932281,0.0023405011743307114
2,0.15000000000000002,-0.48601036256504704,0.4242613911628723,0.413534015417099,0.2590375244617462,0.35484689474105835,0.35,5,0,0,0,0.700066328048706,6.962829113006592,113.99471282958984,0.7000660300254822,0.9423325026198411,0.07538660020958729,0,0,0,0,0.10143905129639821,0.0,filtered,7.039123985661319e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07538660020958729,0.539032337|0.554032332|0.37183048|0.0983975837|0.0962153923|0.0753866002,0.689032337|0.704032332|0.52183048|0.248397584|0.246215392|0.2253866,0.659032337|0.674032332|0.49183048|0.218397584|0.216215392|0.1953866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129129956|0.212412416|0.191214905|0.0741584584,-0.18202514|0|-0.251341264|-0.310490048|-0.305768675|-0.286205538,1.97410421|2.21612933|1.36511061|0.295512703|0.270307799|0.0894993214,0.579865038|0.497600257|0.488508582,-0.0505018085|-0.304625332|0.036433883,0.005799092352390289,0.0017398511990904808,0.0017471350729465485,0.0022092871367931366
3,0.2,-0.4204468813428702,0.43489891290664673,0.3952483832836151,0.25008466839790344,0.3587915003299713,0.35,5,0,0,0,0.7454676628112793,4.740018844604492,133.96434020996094,0.7454676032066345,0.8136559495405409,0.06509247596324327,0,0,0,0,0.10143905129639821,0.0,filtered,2.9328027473428035e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06509247596324327,0.530027497|0.545027489|0.365647973|0.0936450612|0.0906958328|0.065092476,0.680027497|0.695027489|0.515647973|0.243645061|0.240695833|0.215092476,0.650027497|0.665027489|0.485647973|0.213645061|0.210695833|0.185092476,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139093803|0.238592081|0.215325589|0.0918574394,-0.178152981|0|-0.247697078|-0.310843605|-0.306926094|-0.290465324,1.94195701|2.18010996|1.35398862|0.302328721|0.271182827|0.0617620189,0.577340186|0.482368886|0.490330338,-0.0505018085|-0.304625332|0.036433883,0.00563439168035984,0.0017428221181035042,0.0016533341258764267,0.0021240608766674995
4,0.25,-0.5553950606686138,0.43655723333358765,0.38501840829849243,0.24254359304904938,0.3550231158733368,0.35,5,0,0,0,0.43108412623405457,8.061654090881348,214.52700805664062,0.3499999940395355,0.6936739137459301,0.05549391309967441,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.36220401892635123,0,0,12,joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_5,1,0,0,inaccurate_solution,,0.0,valid,0.05549391309967441,0.521219442|0.536219442|0.360284651|0.0903026005|0.0863871463|0.0554939131,0.671219442|0.686219442|0.510284651|0.2403026|0.236387146|0.205493913,0.641219442|0.656219442|0.480284651|0.2103026|0.206387146|0.175493913,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0777546645|0.192043075|0.194693096|0.141627643,-0.174153366|0|-0.243659095|-0.310625119|-0.307871919|-0.295297814,1.9107244|2.14487777|1.27523417|0.242628358|0.232369762|0.0683054816,0.574815333|0.467137516|0.492152095,-0.0505018085|-0.304625332|0.036433883,0.007149708457291126,0.0017599621787667274,0.0015697041526436806,0.0023819319903850555
5,0.30000000000000004,-0.6842025490277064,0.4094185531139374,0.383693665266037,0.23697878420352936,0.324436217546463,0.35,5,0,0,0,0.3443174362182617,6.471253871917725,84.7544937133789,0.3500000238418579,0.5965957969049908,0.04772766375239926,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.047493521864674815,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04772766375239926,0.512614613|0.527614613|0.35237144|0.0845500096|0.0807717799|0.0477276638,0.662614613|0.677614613|0.50237144|0.23455001|0.23077178|0.197727664,0.632614613|0.647614613|0.47237144|0.20455001|0.20077178|0.167727664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0196912271|0.151749278|0.182683548|0.190614985,-0.170023693|0|-0.240087636|-0.310283585|-0.308447868|-0.296967135,1.88043476|2.11045845|1.18908935|0.179665732|0.1973228|0.084558505,0.57229048|0.451906145|0.493973851,-0.0505018085|-0.304625332|0.036433883,0.007235486060380936,0.001779097132384777,0.0015558339655399323,0.002508710138499737
6,0.35000000000000003,-0.7171161735660093,0.41246867179870605,0.3842129409313202,0.23187680542469025,0.324453204870224,0.35,5,0,0,0,0.3500000238418579,0.7834017872810364,124.71078491210938,0.3500000238418579,0.5293463889395379,0.04234771111516303,1,1,0,0,0.10143905129639821,0.3500000238418579,passthrough,2.3880878900331392e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04234771111516303,0.504219572|0.519219572|0.341754465|0.0768129999|0.0744355256|0.0423477111,0.654219572|0.669219572|0.491754465|0.226813|0.224435526|0.192347711,0.624219572|0.639219572|0.461754465|0.196813|0.194435526|0.162347711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00942495186|0.151112615|0.181241461|0.196944795,-0.165761549|0|-0.237204293|-0.310404243|-0.308999686|-0.295520288,1.85111674|2.07687829|1.13923852|0.147960371|0.169983877|0.0708153512,0.569765627|0.436674774|0.495795608,-0.0505018085|-0.304625332|0.036433883,0.00706077367067337,0.001763269305229187,0.0015497934073209763,0.002239946275949478
7,0.4,-0.7240739339859841,0.4251680374145508,0.38440003991127014,0.22691388428211212,0.33411741256713867,0.35,5,0,0,0,0.3499999940395355,0.33665362000465393,19.04896354675293,0.3499999940395355,0.4690322947843644,0.03752258358274915,1,1,0,0,0.10143905129639821,0.3499999940395355,passthrough,1.1372091031524981e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03752258358274915,0.496040999|0.511040999|0.330446126|0.0689195854|0.0679667983|0.0375225836,0.646040999|0.661040999|0.480446126|0.218919585|0.217966798|0.187522584,0.616040999|0.631040999|0.450446126|0.188919585|0.187966798|0.157522584,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0130352295|0.157304109|0.180819769|0.197831136,-0.161364745|0|-0.234447914|-0.310596588|-0.309493813|-0.293365826,1.82279925|2.044164|1.10037182|0.122385863|0.143193149|0.0545556444,0.567240775|0.421443403|0.497617364,-0.0505018085|-0.304625332|0.036433883,0.006859670393168926,0.0016959235072135925,0.0014827372506260872,0.0022907620295882225
8,0.45,-0.7368810818689806,0.43807676434516907,0.3845676779747009,0.22208093106746674,0.34402230381965637,0.35,5,0,0,0,0.3499999940395355,0.14948230981826782,3.9761641025543213,0.3499999940395355,0.4104424029004575,0.0328353922320366,1,1,0,0,0.10143905129639821,0.3499999940395355,passthrough,9.0004796440856e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0328353922320366,0.488085676|0.503085676|0.319458213|0.0613146159|0.0614558314|0.0328353922,0.638085676|0.653085676|0.469458213|0.211314616|0.211455831|0.182835392,0.608085676|0.623085676|0.439458213|0.181314616|0.181455831|0.152835392,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0142459463|0.160826744|0.17897134|0.198636449,-0.156831351|0|-0.231494663|-0.310728316|-0.309914083|-0.291212885,1.79551135|2.01234271|1.06058414|0.0953568913|0.114880582|0.0387651326,0.564715922|0.406212032|0.49943912,-0.0505018085|-0.304625332|0.036433883,0.00418611615896225,0.00104509387165308,0.0008568596094846725,0.0014581670984625816
9,0.5,-0.7522088318955333,0.4507792592048645,0.38485655188560486,0.21738417446613312,0.3537859320640564,0.35,5,0,0,0,0.3499999940395355,0.08433479815721512,1.7753701210021973,0.3499999940395355,0.3536248344556875,0.028289986756455,1,1,0,0,0.10143905129639821,0.3499999940395355,passthrough,1.131380979101646e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.028289986756455,0.480360476|0.495360471|0.308681872|0.053874486|0.0548360839|0.0282899868,0.630360476|0.645360471|0.458681872|0.203874486|0.204836084|0.178289987,0.600360476|0.615360471|0.428681872|0.173874486|0.174836084|0.148289987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0144083886|0.16332271|0.176664436|0.199537816,-0.152159729|0|-0.228366369|-0.310818515|-0.310260232|-0.288962065,1.76928217|1.98144188|1.02076951|0.0680021391|0.0857485397|0.023735698,0.562191069|0.390980661|0.501260877,-0.0505018085|-0.304625332|0.036433883,0.005782320164144039,0.0010647261515259743,0.0014750584959983826,0.0020781606435775757
10,0.55,-0.7688925766335046,0.463144987821579,0.38534364104270935,0.21283207833766937,0.36552906036376953,0.35,5,0,0,0,0.3499999940395355,0.07352550327777863,0.9691770076751709,0.3499999940395355,0.2987436720556714,0.023899493764453716,1,1,0,0,0.10143905129639821,0.3499999940395355,passthrough,1.4176818274613152e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.023899493764453716,0.472872343|0.487872341|0.298073979|0.0465527752|0.048088523|0.0238994938,0.622872343|0.637872341|0.448073979|0.196552775|0.198088523|0.173899494,0.592872343|0.607872341|0.418073979|0.166552775|0.168088523|0.143899494,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0140145805|0.165345398|0.174179562|0.200518851,-0.147348574|0|-0.225068922|-0.310872389|-0.310532618|-0.286560513,1.7441408|1.95148936|0.981241576|0.0406841102|0.0560010367|0.00955631288,0.559666216|0.37574929|0.503082633,-0.0505018085|-0.304625332|0.036433883,0.007124153897166252,0.0017179334536194801,0.0015344033017754555,0.0024505723267793655
11,0.6000000000000001,-0.787537498701251,0.47482651472091675,0.38614848256111145,0.20861844718456268,0.3790563642978668,0.35,5,0,0,0,0.35597458481788635,0.15923193097114563,2.6961092948913574,0.3499999940395355,0.2459620786605332,0.019676966292842657,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.006207663825021117,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.3509772076036874e-07,valid,0.019676966292842657,0.46562828|0.48062828|0.28761597|0.0393294986|0.0412082901|0.0196769663,0.61562828|0.63062828|0.43761597|0.189329499|0.19120829|0.169676966,0.58562828|0.60062828|0.40761597|0.159329499|0.16120829|0.139676966,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0131011933|0.16976317|0.174353387|0.205264492,-0.142396954|0|-0.221601965|-0.310889353|-0.310731726|-0.283972494,1.72011617|1.92251312|0.941963108|0.0161918109|0.0284548214|-1.35963764e-07,0.557141364|0.360517919|0.504904389,-0.0505018085|-0.304625332|0.036433883,0.006905641406774521,0.0016384050250053406,0.0015400536358356476,0.002386641688644886
12,0.65,-0.8045549929363167,0.484713077545166,0.38725370168685913,0.20515094697475433,0.3837125599384308,0.35,5,0,0,0,0.3762854039669037,0.41366881132125854,5.770221710205078,0.3499999940395355,0.1977925870370545,0.01582340696296436,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.02628539016070631,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7787325740092896e-07,valid,0.01582340696296436,0.458635324|0.473635324|0.277290516|0.0323300011|0.0343298868|0.015823407,0.608635324|0.623635324|0.427290516|0.182330001|0.184329887|0.165823407,0.578635324|0.593635324|0.397290516|0.152330001|0.154329887|0.135823407,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0132544548|0.181544074|0.181691822|0.217852537,-0.137304347|-0.137304347|-0.217982759|-0.31086426|-0.310859834|-0.281146018,1.69723695|1.75723695|0.904433761|-1.81749516e-07|0.00815153551|1.46975161e-07,0.554616511|0.345286548|0.506726146,-0.0505018085|-0.304625332|0.036433883,0.007255532778799534,0.0016741631552577019,0.0016637425869703293,0.0023613683879375458
13,0.7000000000000001,-0.7958395357241234,0.4722522795200348,0.3884592354297638,0.20308680832386017,0.3668863773345947,0.35,5,0,0,0,0.4218902885913849,0.9300195574760437,10.854034423828125,0.3500000238418579,0.15926062718494838,0.01274085017479587,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.07354525119065837,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.01274085017479587,0.451900528|0.466900528|0.267159375|0.025927436|0.027927436|0.0127408502,0.601900528|0.616900528|0.417159375|0.175927436|0.177927436|0.16274085,0.571900528|0.586900528|0.387159375|0.145927436|0.147927436|0.13274085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0166217271|0.207075043|0.207075043|0.242989899,-0.13207068|0|-0.214227329|-0.310784783|-0.310784783|-0.278131768,1.67553143|1.86760211|0.871031898|4.2112043e-09|0.00800000421|0.0158215312,0.552091658|0.330055177|0.508547902,-0.0505018085|-0.304625332|0.036433883,0.0065292296931147575,0.0014911256730556488,0.0013734884560108185,0.0024691754952073097
14,0.75,-0.794080560381927,0.4576031267642975,0.3902294337749481,0.20226217806339264,0.3486504852771759,0.35,5,0,0,0,0.4584590196609497,0.7472712397575378,6.2754807472229,0.3499999940395355,0.13820625548275275,0.01105650043862022,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.11051262820242327,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.109957431828402e-07,valid,0.01105650043862022,0.445430938|0.460430938|0.257390849|0.020810973|0.022810973|0.0110565004,0.595430938|0.610430938|0.407390849|0.170810973|0.172810973|0.1610565,0.565430938|0.580430938|0.377390849|0.140810973|0.142810973|0.1310565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.016606908|0.227397079|0.227397079|0.265202421,-0.126696376|0|-0.210348776|-0.310641188|-0.310641188|-0.275176809,1.65502738|1.84172375|0.83582153|-2.16321479e-07|0.00799978368|0.0342516134,0.549566805|0.314823806|0.510369658,-0.0505018085|-0.304625332|0.036433883,0.006594323553144932,0.0016067950055003166,0.001333865337073803,0.0024289069697260857
15,0.8,-0.7960971723000859,0.44188642501831055,0.3927653133869171,0.2024642378091812,0.330032080411911,0.35,5,0,0,0,0.485896497964859,0.5977579951286316,4.329649925231934,0.3499999940395355,0.1328455872712457,0.010627646981699657,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.13804654591168197,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.010627646981699657,0.439233563|0.454233563|0.247824496|0.0167313476|0.0187313476|0.010627647,0.589233563|0.604233563|0.397824496|0.166731348|0.168731348|0.160627647,0.559233563|0.574233563|0.367824496|0.136731348|0.138731348|0.130627647,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0151484906|0.243484024|0.243484024|0.283175944,-0.121182381|0|-0.206391808|-0.310409414|-0.310409414|-0.272122646,1.63575187|1.81693425|0.800054668|-1.19207283e-10|0.00799999988|0.0535638864,0.547041953|0.299592435|0.512191415,-0.0505018085|-0.304625332|0.036433883,0.006827401928603649,0.0018152641132473946,0.0013136425986886024,0.002450910396873951
16,0.8500000000000001,-0.8022769671166478,0.4263083338737488,0.3962087035179138,0.20351089537143707,0.3121502995491028,0.35,5,0,0,0,0.5055919289588928,0.49937358498573303,3.690946578979492,0.3500000238418579,0.1406178359566794,0.011249426876534352,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.15765965281544242,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.011249426876534352,0.433315353|0.448315353|0.238392061|0.0134827084|0.0154827084|0.0112494269,0.583315353|0.598315353|0.388392061|0.163482708|0.165482708|0.161249427,0.553315353|0.568315353|0.358392061|0.133482708|0.135482708|0.131249427,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0126841132|0.25612948|0.25612948|0.297461413,-0.115530212|0|-0.202368276|-0.310060309|-0.310060309|-0.268909537,1.6177312|1.79326141|0.763884082|5.03904035e-09|0.00800000504|0.0735495832,0.5445171|0.284361064|0.514013171,-0.0505018085|-0.304625332|0.036433883,0.006844872608780861,0.0017642676830291748,0.0013263756409287453,0.0022146059200167656
17,0.9,-0.813125148476338,0.4122251272201538,0.4006446897983551,0.20522527396678925,0.29628461599349976,0.35,3,0,0,0,0.5187062621116638,0.44646701216697693,3.159043073654175,0.3499999940395355,0.1362529253693307,0.010900234029546457,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.17058746643849246,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.0524837723568936e-08,valid,0.010900234029546457,0.427683166|0.442683166|0.229047026|0.010900234|0.012900234|0.012747079,0.577683166|0.592683166|0.379047026|0.160900234|0.162900234|0.162747079,0.547683166|0.562683166|0.349047026|0.130900234|0.132900234|0.132747079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00959195684|0.265956558|0.265956558|0.308464758,-0.109741981|0|-0.198286507|-0.309557516|-0.309557516|-0.265483261,1.60099068|1.77073266|0.727493555|-2.15998636e-08|0.0079999784|0.0939698133,0.541992247|0.269129694|0.515834928,-0.0505018085|-0.304625332|0.036433883,0.006899157539010048,0.0014697564765810966,0.001595369540154934,0.002493140287697315
18,0.9500000000000001,-0.8382199710886837,0.41006916761398315,0.4061052203178406,0.2034303992986679,0.2924898862838745,0.35,3,0,0,0,0.526225209236145,0.428417831659317,2.7056350708007812,0.3499999940395355,0.11064437019141886,0.008851549615313509,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.17786558515433176,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.008851549615313509,0.422343739|0.437343736|0.219761006|0.00885154962|0.0108515496|0.014968684,0.572343739|0.587343736|0.369761006|0.15885155|0.16085155|0.164968684,0.542343739|0.557343736|0.339761006|0.12885155|0.13085155|0.134968684,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00619224548|0.273451717|0.273451717|0.316500035,-0.103820433|0|-0.194150693|-0.308857896|-0.308857896|-0.261795913,1.58555452|1.74937495|0.691085575|1.887933e-08|0.00800001888|0.114578858,0.539467394|0.253898323|0.517656684,-0.0505018085|-0.304625332|0.036433883,0.007054350338876247,0.0017135487869381905,0.001580667681992054,0.0023191729560494423
19,1.0,-0.8598717835635943,0.4039677083492279,0.4125237464904785,0.20194335281848907,0.28507673740386963,0.35,3,0,0,0,0.5418758392333984,0.43498584628105164,3.6397719383239746,0.3499999940395355,0.08865134527595124,0.007092107622076099,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.1935607988970446,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.599515979666677e-07,valid,0.007092107622076099,0.417303692|0.432303692|0.210520788|0.00709210762|0.00923007183|0.017780798,0.567303692|0.582303692|0.360520788|0.157092108|0.159230072|0.167780798,0.537303692|0.552303692|0.330520788|0.127092108|0.129230072|0.137780798,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0046830846|0.28031311|0.286083378|0.328295645,-0.0977690195|0|-0.189960218|-0.308681701|-0.307912561|-0.257806208,1.57144575|1.72921477|0.656806018|-1.61299363e-07|0.0150911049|0.141612629,0.536942542|0.238667086|0.51947844,-0.0505018085|-0.304625332|0.036433883,0.006913386285305023,0.0016755256801843643,0.0016290489584207535,0.002142873592674732
20,1.05,-0.8834226287086047,0.39811891317367554,0.4198940098285675,0.20069704949855804,0.278339684009552,0.35,3,0,0,0,0.5557551980018616,0.4125102460384369,0.9483771920204163,0.3500000238418579,0.07068684508621838,0.00565494760689747,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.20749114003593266,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.00565494760689747,0.412569391|0.427569391|0.201424786|0.00565494761|0.00830187585|0.0213794053,0.562569391|0.577569391|0.351424786|0.155654948|0.158301876|0.171379405,0.532569391|0.547569391|0.321424786|0.125654948|0.128301876|0.141379405,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00354976497|0.285605803|0.298361178|0.338872243,-0.0915917845|0|-0.18571773|-0.308225585|-0.306690931|-0.25364958,1.55868578|1.71027756|0.62353118|8.62919514e-09|0.0248777505|0.170740283,0.534417689|0.223435894|0.521300197,-0.0505018085|-0.304625332|0.036433883,0.0067418236285448074,0.0017609409987926483,0.0013522114604711533,0.002302698791027069
21,1.1,-0.9155023036832471,0.39944788813591003,0.4281909465789795,0.19962440431118011,0.27916988730430603,0.35,3,0,0,0,0.5660746693611145,0.38184523582458496,1.6690149307250977,0.3499999940395355,0.05651900228003069,0.004521520182402455,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.2178210473212402,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.989385360976151e-07,valid,0.004521520182402455,0.408147|0.423147|0.192494444|0.00452152018|0.00806121452|0.025710617,0.558147|0.573147|0.342494444|0.15452152|0.158061215|0.175710617,0.528147|0.543147|0.312494444|0.12452152|0.128061215|0.145710617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00260095789|0.289222558|0.309171217|0.347234928,-0.0852934778|0|-0.181423048|-0.307309152|-0.305157418|-0.249347973,1.54729452|1.692588|0.591155685|-5.13473704e-07|0.0362586568|0.200729423,0.531892836|0.208204702|0.523121953,-0.0505018085|-0.304625332|0.036433883,0.006951555609703064,0.0017245281487703323,0.0014397213235497475,0.0024145450443029404
22,1.1500000000000001,-0.9485814175088592,0.4009028971195221,0.43736279010772705,0.1986709088087082,0.28048789501190186,0.35,3,0,0,0,0.5731534361839294,0.35939574241638184,1.5130189657211304,0.3499999940395355,0.045399279563548486,0.003631942365083879,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.22487178256622528,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.37957249960008e-07,valid,0.003631942365083879,0.404042437|0.419042437|0.183741219|0.00363194237|0.00844818|0.0306714457,0.554042437|0.569042437|0.333741219|0.153631942|0.15844818|0.180671446,0.524042437|0.539042437|0.303741219|0.123631942|0.12844818|0.150671446,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00192167944|0.291349826|0.318528944|0.353467566,-0.0788795641|0|-0.17707137|-0.305877822|-0.30327799|-0.244898307,1.53729018|1.67616975|0.559815184|-2.26432576e-07|0.0490436735|0.231255042,0.529367983|0.192973509|0.524943709,-0.0505018085|-0.304625332|0.036433883,0.007113932631909847,0.001743747852742672,0.0015881014987826347,0.0023063737899065018
23,1.2000000000000002,-0.9818566345862245,0.40211838483810425,0.44733548164367676,0.19779221713542938,0.2819041609764099,0.35,3,0,0,0,0.5772799253463745,0.34257590770721436,1.3787728548049927,0.3500000238418579,0.03672382309255727,0.0029379058474045816,1,1,0,0,0.10143905129639821,0.3500000238418579,filtered,0.2289342965870466,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.3389208308733913e-07,valid,0.0029379058474045816,0.400261332|0.415261298|0.175181021|0.00293790585|0.0094051156|0.0361630185,0.550261332|0.565261298|0.325181021|0.152937906|0.159405116|0.186163019,0.520261332|0.535261298|0.295181021|0.122937906|0.129405116|0.156163019,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00157364739|0.292132723|0.326418847|0.357650816,-0.0723562065|0|-0.17265392|-0.303884495|-0.301024225|-0.240296946,1.52868912|1.66104519|0.529643813|-1.4898055e-07|0.063015085|0.262005944,0.526843131|0.177742317|0.526765466,-0.0505018085|-0.304625332|0.036433883,0.005991406738758087,0.0017018942162394524,0.0013809334486722946,0.0015112543478608131
24,1.25,-1.014982253477682,0.40314096212387085,0.4580172002315521,0.19695277512073517,0.28344494104385376,0.35,3,0,0,0,0.578727126121521,0.329322874546051,1.2638227939605713,0.3499999940395355,0.03000087273234038,0.0024000698185872305,1,1,0,0,0.10143905129639821,0.3499999940395355,filtered,0.23028377894977425,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,8.010357854804084e-08,valid,0.0024000698185872305,0.396808989|0.411808985|0.166833036|0.00240006982|0.0108747999|0.0420910658,0.546808989|0.561808985|0.316833036|0.15240007|0.1608748|0.192091066,0.516808989|0.531808985|0.286833036|0.12240007|0.1308748|0.162091066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00159510194|0.291690127|0.332813384|0.359872716,-0.0657302564|0|-0.168158082|-0.301290492|-0.298374395|-0.235539691,1.5215057|1.64723594|0.500769164|-8.52153836e-08|0.0779381891|0.292697288,0.524318278|0.162511125|0.528587222,-0.0505018085|-0.304625332|0.036433883,0.004123484715819359,0.0009489813819527626,0.0008677691221237183,0.0015036044642329216
