step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,0.01619575262849221,0.1623344123363495,0.11287922412157059,0.3479384183883667,0.1519453227519989,0.35,2,0,0,0,1.0943347215652466,1.455804705619812,8.4718017578125,1.094333529472351,1.0,0.2173396911634231,0,0,0,0,0.27000800205624675,0.0,filtered,1.701197877247317e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2173396911634231,0.267794828|0.282794825|0.217339691|0.226207699|0.295348855|0.306575522,0.387794828|0.402794825|0.337339691|0.346207699|0.415348855|0.426575522,0.387794828|0.402794825|0.337339691|0.346207699|0.415348855|0.426575522,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00430049559|0.065367321|0.165868763|0.219126166,-0.0809914824|0|-0.0997137664|-0.171691547|-0.254002614|-0.273019162,0.990187829|1.1311793|0.765344503|0.798506571|1.09326157|1.17240909,0.3596358|-0.320858926|0.34676671,0.0864211172|0.272104919|0.00328889396,0.002267172560095787
11,0.6000000000000001,-0.012854614924308089,0.16204136610031128,0.1034015342593193,0.3421749472618103,0.15193390846252441,0.35,2,0,0,0,1.0872420072555542,0.5283159017562866,28.334373474121094,1.0872420072555542,1.0,0.2123362082469532,0,0,0,0,0.27000800205624675,0.0,passthrough,6.9778627372190776e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2123362082469532,0.263922589|0.278922589|0.212336208|0.221047015|0.291016982|0.303906627,0.383922589|0.398922589|0.332336208|0.341047015|0.411016982|0.423906627,0.383922589|0.398922589|0.332336208|0.341047015|0.411016982|0.423906627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00558535361|0.0665796986|0.171437057|0.223508695,-0.0738781181|0|-0.092362582|-0.167356297|-0.253750693|-0.272932642,0.981812238|1.11569036|0.751396897|0.783411461|1.08175429|1.16620256,0.363957018|-0.307253689|0.346931219,0.0864211172|0.272104919|0.00328889396,0.0022116806358098984
12,0.65,-0.05344101597713852,0.16197387874126434,0.09632965177297592,0.336675763130188,0.15222656726837158,0.35,2,0,0,0,1.044727087020874,1.4220349788665771,24.47447967529297,1.0447261333465576,1.0,0.20764157483365375,0,0,0,0,0.27000800205624675,0.0,filtered,1.4111985792336263e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20764157483365375,0.260409828|0.275409828|0.207641575|0.216170354|0.286988241|0.301462543,0.380409828|0.395409828|0.327641575|0.336170354|0.406988241|0.421462543,0.380409828|0.395409828|0.327641575|0.336170354|0.406988241|0.421462543,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00757813776|0.0670708658|0.177235404|0.225629414,-0.0666142242|0|-0.0848799004|-0.162797181|-0.253305557|-0.272689589,0.975025086|1.10163931|0.738108261|0.768955101|1.07188281|1.15879,0.368278235|-0.293648452|0.347095728,0.0864211172|0.272104919|0.00328889396,0.0020453734323382378
13,0.7000000000000001,-0.10046216633452154,0.16128169000148773,0.09198764711618423,0.331455796957016,0.15197588503360748,0.35,2,0,0,0,0.9736441969871521,2.0325002670288086,14.638660430908203,0.9736437201499939,1.0,0.20322625682836365,0,0,0,0,0.27000800205624675,0.0,filtered,7.191186727478156e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20322625682836365,0.257263797|0.272263775|0.203226257|0.211551171|0.283275113|0.299158151,0.377263797|0.392263775|0.323226257|0.331551171|0.403275113|0.419158151,0.377263797|0.392263775|0.323226257|0.331551171|0.403275113|0.419158151,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00933592654|0.066454858|0.18000488|0.224375541,-0.0592109405|0|-0.0773129328|-0.157998276|-0.252537612|-0.272274437,0.969844246|1.0890551|0.726256168|0.754661265|1.06056772|1.14873371,0.372599453|-0.280043215|0.347260237,0.0864211172|0.272104919|0.00328889396,0.002150868996977806
14,0.75,-0.13723039462725864,0.15701746940612793,0.08995628356933594,0.32665231823921204,0.14826130867004395,0.35,2,0,0,0,0.8829612135887146,2.4355762004852295,15.331024169921875,0.8829612135887146,1.0,0.19910466948459804,0,0,0,0,0.27000800205624675,0.0,passthrough,4.721778524138673e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19910466948459804,0.25449116|0.26949116|0.199104669|0.207143581|0.279739352|0.296823631,0.37449116|0.38949116|0.319104669|0.327143581|0.399739352|0.416823631,0.37449116|0.38949116|0.319104669|0.327143581|0.399739352|0.416823631,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00803628121|0.0684890175|0.18185131|0.220804653,-0.0516807509|0|-0.0696671855|-0.153037537|-0.251432188|-0.27155479,0.966283887|1.07796464|0.718715211|0.744025805|1.04937653|1.13654439,0.37692067|-0.266437978|0.347424746,0.0864211172|0.272104919|0.00328889396,0.0020456118509173393
15,0.8,-0.16961354239116944,0.1550053358078003,0.08981738984584808,0.32214727997779846,0.14687827229499817,0.35,2,0,0,0,0.7779290676116943,3.1208436489105225,25.446247100830078,0.7779289484024048,1.0,0.19543304762285768,0,0,0,0,0.27000800205624675,0.0,filtered,2.451461176360717e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19543304762285768,0.252097922|0.267097922|0.195433048|0.203085233|0.276346554|0.294344842,0.372097922|0.387097922|0.315433048|0.323085233|0.396346554|0.414344842,0.372097922|0.387097922|0.315433048|0.323085233|0.396346554|0.414344842,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00977879051|0.0695422237|0.188140011|0.223935541,-0.0440374151|0|-0.0618185618|-0.147877129|-0.249879193|-0.270457691,0.964354275|1.06839169|0.710134838|0.734006025|1.04364703|1.13085722,0.381241888|-0.252832741|0.347589254,0.0864211172|0.272104919|0.00328889396,0.0021135881543159485
16,0.8500000000000001,-0.18417585618751736,0.15429531037807465,0.09046915173530579,0.3178727328777313,0.1468539983034134,0.35,2,0,0,0,0.6893412470817566,4.218408107757568,31.19722557067871,0.6893411874771118,1.0,0.19206925938014968,0,0,0,0,0.27000800205624675,0.0,filtered,2.6083795884993086e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19206925938014968,0.250089373|0.265089373|0.192069259|0.199340338|0.273347846|0.292081048,0.370089373|0.385089373|0.312069259|0.319340338|0.393347846|0.412081048,0.370089373|0.385089373|0.312069259|0.319340338|0.393347846|0.412081048,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0133214421|0.0737120943|0.206270345|0.240291884,-0.0362958727|0|-0.0539314092|-0.142454228|-0.248002153|-0.269059245,0.964061621|1.06035749|0.701024186|0.728619218|1.05165957|1.13955683,0.385563105|-0.239227504|0.347753763,0.0864211172|0.272104919|0.00328889396,0.0026556039229035378
17,0.9,-0.20999007920096663,0.15366828441619873,0.09251409024000168,0.3138136863708496,0.14696477353572845,0.35,2,0,0,0,0.618854284286499,4.894065856933594,30.801855087280273,0.610687255859375,1.0,0.1889253839322219,0,0,0,0,0.27000800205624675,0.0,filtered,0.0754697055336835,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1889253839322219,0.248470027|0.263470027|0.188925384|0.196077839|0.271352802|0.290707575,0.368470027|0.383470027|0.308925384|0.316077839|0.391352802|0.410707575,0.368470027|0.383470027|0.308925384|0.316077839|0.391352802|0.410707575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0170219917|0.0701946583|0.207945115|0.238021404,-0.0284721215|0|-0.0461418943|-0.136414243|-0.245785361|-0.267349067,0.965407988|1.05388011|0.69253765|0.718091771|1.04757096|1.13350264,0.389884323|-0.225622267|0.347918272,0.0864211172|0.272104919|0.00328889396,0.0033516017720103264
18,0.9500000000000001,-0.24673226716949836,0.16613732278347015,0.09580615907907486,0.30943143367767334,0.16011320054531097,0.35,2,0,0,0,0.6232792735099792,5.4589972496032715,39.48834991455078,0.6372708678245544,1.0,0.18598472810061206,0,0,0,0,0.27000800205624675,0.0,filtered,0.06797835534709354,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18598472810061206,0.247243575|0.262243575|0.185984728|0.192942745|0.269557111|0.289311955,0.367243575|0.382243575|0.305984728|0.312942745|0.389557111|0.409311955,0.367243575|0.382243575|0.305984728|0.312942745|0.389557111|0.409311955,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0328852013|0.0495689933|0.197188379|0.226624222,-0.0205830664|0|-0.0384623836|-0.130321908|-0.243422207|-0.265481543,0.968391233|1.0489743|0.672591328|0.691018065|1.03199462|1.1183905,0.39420554|-0.21201703|0.348082781,0.0864211172|0.272104919|0.00328889396,0.0032900096848607063
19,1.0,-0.25071913083138464,0.17588168382644653,0.0987221822142601,0.3049359619617462,0.1689378321170807,0.35,2,0,0,0,0.708873450756073,5.344990253448486,42.08716583251953,0.7101261615753174,1.0,0.18261913106711153,0,0,0,0,0.27000800205624675,0.0,filtered,0.0029900848785766043,0,0,12,joint_5_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18261913106711153,0.246412843|0.261412837|0.182619131|0.18907291|0.267347228|0.28744908,0.366412843|0.381412837|0.302619131|0.30907291|0.387347228|0.40744908,0.366412843|0.381412837|0.302619131|0.30907291|0.387347228|0.40744908,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0430628926|0.0354506344|0.188558202|0.216275125,-0.0126463507|0|-0.0314844288|-0.124907063|-0.241567864|-0.263943999,0.973005022|1.04565135|0.655929203|0.666835211|1.01637925|1.10212744,0.398526758|-0.198411793|0.34824729,0.0864211172|0.272104919|0.00328889396,0.0020938580855727196
20,1.05,-0.2280688646304452,0.17946001887321472,0.10023903846740723,0.3009354770183563,0.16450032591819763,0.35,2,0,0,0,0.6968404054641724,3.478079319000244,84.38121032714844,0.6968402862548828,1.0,0.1790736635068963,0,0,0,0,0.27000800205624675,0.0,filtered,2.893703222615997e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1790736635068963,0.245979762|0.260979762|0.179073664|0.184752286|0.264792566|0.285142974,0.365979762|0.380979762|0.299073664|0.304752286|0.384792566|0.405142974,0.365979762|0.380979762|0.299073664|0.304752286|0.384792566|0.405142974,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0384203989|0.0309582322|0.167643436|0.191214697,-0.00468016318|0|-0.0249743519|-0.1199836|-0.240005388|-0.262647489,0.979238884|1.04391905|0.652899903|0.649983775|0.986808311|1.0691391,0.402847975|-0.184806556|0.348411798,0.0864211172|0.272104919|0.00328889396,0.0020104004070162773
21,1.1,-0.19264843826131256,0.18237048387527466,0.0996561050415039,0.29764941334724426,0.16732396185398102,0.35,2,0,0,0,0.597744345664978,3.013432502746582,66.47024536132812,0.597744345664978,1.0,0.17607693236523253,0,0,0,0,0.27000800205624675,0.0,passthrough,9.758857572399975e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17607693236523253,0.245911277|0.260911277|0.176076932|0.180440659|0.261255384|0.281636594,0.365911277|0.380911277|0.296076932|0.300440659|0.381255384|0.401636594,0.365911277|0.380911277|0.296076932|0.300440659|0.381255384|0.401636594,0.129335647|0.129335647|0.15|0.15|0.15|0.15,0|0|-0.0287772198|0.0269561143|0.133840166|0.149840296,-1.68046829e-17|0|-0.0181328311|-0.115568439|-0.238184854|-0.261314368,0.983645107|1.04364511|0.657397679|0.633150311|0.940676846|1.0150723,0.407169193|-0.171201319|0.348576307,0.0864211172|0.272104919|0.00328889396,0.0019856030121445656
22,1.1500000000000001,-0.1525120672389015,0.18940085172653198,0.09651066362857819,0.2948463261127472,0.17419855296611786,0.35,2,0,0,0,0.6129258275032043,3.3174455165863037,71.71806335449219,0.6129258275032043,1.0,0.17390634544504563,0,0,0,0,0.27000800205624675,0.0,passthrough,1.0637364159917361e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17390634544504563,0.245911444|0.260911443|0.173906345|0.176135208|0.256111267|0.276118011,0.365911444|0.380911443|0.293906345|0.296135208|0.376111267|0.396118011,0.365911444|0.380911443|0.293906345|0.296135208|0.376111267|0.396118011,0.0793355025|0.0793355317|0.15|0.15|0.15|0.15,0|0|-0.025322524|0.0212226319|0.108403252|0.115555452,-4.87599521e-18|0|-0.010575957|-0.111882636|-0.235911787|-0.259878256,0.983645776|1.04364577|0.659726901|0.613880826|0.896936532|0.960149241,0.411490411|-0.157596081|0.348740816,0.0864211172|0.272104919|0.00328889396,0.002208566293120384
23,1.2000000000000002,-0.07411675952947938,0.159174844622612,0.09076233953237534,0.2932630777359009,0.1442263275384903,0.35,2,0,0,0,0.7262433767318726,4.400163650512695,65.36007690429688,0.7262428402900696,1.0,0.17171522030485215,0,0,0,0,0.27000800205624675,0.0,filtered,6.990972795847004e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17171522030485215,0.245911611|0.260911611|0.172288262|0.17171522|0.249815901|0.268956269,0.365911611|0.380911611|0.292288262|0.29171522|0.369815901|0.388956269,0.365911611|0.380911611|0.292288262|0.29171522|0.369815901|0.388956269,0.0293353587|0.0293353587|0.15|0.15|0.15|0.15,0|0|-0.00663211855|0.0505041891|0.132083404|0.129297692,3.1518249e-19|0|-0.00258633996|-0.108718874|-0.233297793|-0.258398021,0.983646446|1.04364645|0.679934591|0.628646197|0.898049216|0.946724745,0.415811628|-0.143990844|0.348905325,0.0864211172|0.272104919|0.00328889396,0.002207210287451744
24,1.25,-0.02687324683595485,0.15042705833911896,0.08301261067390442,0.29284167289733887,0.1360403299331665,0.35,2,0,0,0,0.8589420914649963,4.646634101867676,28.62898063659668,0.8589413166046143,1.0,0.16896622267858885,0,0,0,0,0.27000800205624675,0.0,filtered,1.0670980084419137e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16896622267858885,0.245945846|0.260945846|0.171926901|0.168966223|0.244904587|0.262613193,0.365945846|0.380945846|0.291926901|0.288966223|0.364904587|0.382613193,0.365945846|0.380945846|0.291926901|0.288966223|0.364904587|0.382613193,0|0|0.117589315|0.15|0.15|0.15,0|0|0.00944973248|0.071040102|0.141793699|0.129035458,0.00329703025|0|1.2767675e-17|-0.104142267|-0.229265731|-0.255892912,0.987080415|1.04378338|0.697157335|0.642762726|0.892146315|0.923595317,0.420132846|-0.130385607|0.349069834,0.0864211172|0.272104919|0.00328889396,0.0030738580971956253
25,1.3,-0.0057324121229319625,0.18536096811294556,0.0723533034324646,0.2933003306388855,0.16840697824954987,0.35,2,0,0,0,0.952689528465271,4.205916404724121,59.294212341308594,0.9526882767677307,1.0,0.16753485003190333,0,0,0,0,0.27000800205624675,0.0,filtered,1.6862077167665846e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16753485003190333,0.246310172|0.261310172|0.172399146|0.16753485|0.240759557|0.256309523,0.366310172|0.381310172|0.292399146|0.28753485|0.360759557|0.376309523,0.366310172|0.381310172|0.292399146|0.28753485|0.360759557|0.376309523,0|0|0.0676780473|0.15|0.15|0.15,0|0|0.0177481722|0.0652344406|0.106735135|0.0747354414,0.0112664322|0|-3.81729339e-17|-0.0986238121|-0.223861822|-0.251210563,0.996507119|1.04524069|0.707344755|0.636750029|0.845911539|0.848762971,0.424454063|-0.11678037|0.349234343,0.0864211172|0.272104919|0.00328889396,0.002039915882050991
26,1.35,0.00174808507778082,0.21909570693969727,0.059623535722494125,0.29521119594573975,0.20107825100421906,0.35,2,0,0,0,1.0714792013168335,3.4381604194641113,38.095985412597656,1.0714792013168335,1.0,0.16612156267302902,0,0,0,0,0.27000800205624675,0.0,passthrough,6.577998877592525e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16612156267302902,0.247072389|0.262072389|0.173281464|0.166121563|0.235228204|0.247491927,0.367072389|0.382072389|0.293281464|0.286121563|0.355228204|0.367491927,0.367072389|0.382072389|0.293281464|0.286121563|0.355228204|0.367491927,0|0|0.0139811963|0.15|0.15|0.15,0|0|0.034912565|0.0826991108|0.102642322|0.0422982631,0.0192095473|0|-6.86673069e-18|-0.093601803|-0.217434943|-0.245572155,1.0074991|1.04828955|0.72803842|0.653583558|0.826120195|0.786693816,0.428775281|-0.103175133|0.349398851,0.0864211172|0.272104919|0.00328889396,0.002062263898551464
