step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,-0.8920777239284555,0.22803421318531036,0.5875714421272278,0.3355213403701782,0.21536855399608612,0.35,3,0,0,0,1.0408670902252197,2.0613062381744385,48.87553405761719,1.0408670902252197,1.0,0.19496201007186043,0,0,0,0,0.23548465793348466,0.0,passthrough,4.898231675178582e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19496201007186043,0.320058649|0.335058642|0.206190953|0.19496201|0.274591148|0.281633622,0.440058649|0.455058642|0.326190953|0.31496201|0.394591148|0.401633622,0.440058649|0.455058642|0.326190953|0.31496201|0.394591148|0.401633622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.158656713|0.125887215|-0.0264670348|-0.0882588878,-0.035338345|0|-0.0790199063|-0.138783398|-0.211700742|-0.222723839,1.24489625|1.34023457|0.904400619|0.766951858|0.860196814|0.815551759,0.362349719|-0.34070769|0.40926823,0.105466276|0.220243841|0.0222708937,0.003393263556063175
11,0.6000000000000001,-0.9060861087528249,0.21552065014839172,0.5875404477119446,0.3365781307220459,0.20186376571655273,0.35,3,0,0,0,1.0042383670806885,2.6754488945007324,72.085693359375,1.0042383670806885,1.0,0.1953709600200071,0,0,0,0,0.23548465793348466,0.0,filtered,2.3869974271439324e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1953709600200071,0.318417952|0.333417952|0.210888977|0.19537096|0.263653023|0.267868238,0.438417952|0.453417952|0.330888977|0.31537096|0.383653023|0.387868238,0.438417952|0.453417952|0.330888977|0.31537096|0.383653023|0.387868238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175326202|0.15447458|-0.0106916905|-0.0485119137,-0.030284829|0|-0.0672184586|-0.131376487|-0.20692421|-0.213971033,1.24338698|1.33367181|0.951663652|0.804581932|0.836996193|0.808990004,0.367622942|-0.329695612|0.410381883,0.105466276|0.220243841|0.0222708937,0.003034675493836403
12,0.65,-0.9257790495971414,0.20696347951889038,0.5888785123825073,0.3392937183380127,0.19240811467170715,0.35,3,0,0,0,1.0141404867172241,3.427245855331421,28.101472854614258,1.014140248298645,1.0,0.19761542490522804,0,0,0,0,0.23548465793348466,0.0,filtered,3.354279444867229e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19761542490522804,0.317030942|0.332030942|0.216906528|0.197615425|0.253737975|0.255890471,0.437030942|0.452030942|0.336906528|0.317615425|0.373737975|0.375890471,0.437030942|0.452030942|0.336906528|0.317615425|0.373737975|0.375890471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187582372|0.181559263|-0.000980738248|-0.0290601628,-0.0251918247|0|-0.0558445262|-0.122781797|-0.201250934|-0.208303076,1.24293194|1.32812377|0.999363956|0.849239166|0.812720227|0.786198645,0.372896165|-0.318683535|0.411495537,0.105466276|0.220243841|0.0222708937,0.002814680337905884
13,0.7000000000000001,-0.9418434970338743,0.18308953940868378,0.5920407176017761,0.34397122263908386,0.16788910329341888,0.35,3,0,0,0,1.073717474937439,2.8457705974578857,29.45233154296875,1.0737169981002808,1.0,0.20166661047004114,0,0,0,0,0.23548465793348466,0.0,filtered,8.576975404341458e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20166661047004114,0.315899435|0.330899431|0.224002901|0.20166661|0.245145419|0.245220123,0.435899435|0.450899431|0.344002901|0.32166661|0.365145419|0.365220123,0.435899435|0.450899431|0.344002901|0.32166661|0.365145419|0.365220123,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195948138|0.213653001|0.0423984922|0.00404559975,-0.020065659|0|-0.0450367019|-0.113216986|-0.190105817|-0.20212142,1.24353208|1.32359772|1.04692304|0.907102457|0.832874353|0.782804673,0.378169388|-0.307671458|0.41260919,0.105466276|0.220243841|0.0222708937,0.0028160708025097847
14,0.75,-0.9524090752259974,0.15015318989753723,0.5969303846359253,0.35025355219841003,0.13476938009262085,0.35,3,0,0,0,1.1209062337875366,3.987619161605835,67.13453674316406,1.1209057569503784,1.0,0.2078500065525805,0,0,0,0,0.23548465793348466,0.0,filtered,1.1365984482055047e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2078500065525805,0.315024927|0.330024927|0.231954957|0.207850007|0.23970702|0.236590108,0.435024927|0.450024927|0.351954957|0.327850007|0.35970702|0.356590108,0.435024927|0.450024927|0.351954957|0.327850007|0.35970702|0.356590108,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.196772909|0.237533339|0.085072776|0.0409286474,-0.0149128738|0|-0.0348986624|-0.102542717|-0.176235916|-0.195370727,1.24518683|1.32009971|1.08969407|0.966390649|0.867664939|0.791918353,0.383442611|-0.29665938|0.413722843,0.105466276|0.220243841|0.0222708937,0.002831113524734974
15,0.8,-0.9458073646968523,0.1291181743144989,0.6019575595855713,0.35715168714523315,0.11403702199459076,0.35,3,0,0,0,1.1509439945220947,3.865532636642456,37.51169967651367,1.1509425640106201,1.0,0.2157170894720713,0,0,0,0,0.23548465793348466,0.0,filtered,2.0545036424091096e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2157170894720713,0.314408582|0.329408582|0.240349805|0.215717089|0.237056947|0.230426794,0.434408582|0.449408582|0.360349805|0.335717089|0.357056947|0.350426794,0.434408582|0.449408582|0.360349805|0.335717089|0.357056947|0.350426794,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190580757|0.240383494|0.095259098|0.0634624691,-0.00974018557|0|-0.0255537165|-0.0914113565|-0.161423604|-0.184559719,1.24789414|1.31763433|1.12642626|1.0118405|0.882063281|0.800609927,0.388715833|-0.285647303|0.414836496,0.105466276|0.220243841|0.0222708937,0.002785307355225086
16,0.8500000000000001,-0.9373514413584053,0.12271232157945633,0.6063013076782227,0.3641444742679596,0.10807280987501144,0.35,3,0,0,0,1.1796238422393799,3.5342648029327393,23.931049346923828,1.179622769355774,1.0,0.22412365090910796,0,0,0,0,0.23548465793348466,0.0,filtered,1.7777658102100568e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22412365090910796,0.314051223|0.329051223|0.248808152|0.224123651|0.235433874|0.225972951,0.434051223|0.449051223|0.368808152|0.344123651|0.355433874|0.345972951,0.434051223|0.449051223|0.368808152|0.344123651|0.355433874|0.345972951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.183139236|0.232629694|0.0867043139|0.0700433697,-0.00455444277|0|-0.0170316264|-0.0808904441|-0.146755492|-0.17205256,1.25165045|1.31620489|1.16134022|1.04823385|0.881684318|0.801882615,0.393989056|-0.274635226|0.415950149,0.105466276|0.220243841|0.0222708937,0.0027971435338258743
17,0.9,-0.9433763282001977,0.11232070624828339,0.6109269261360168,0.36308103799819946,0.09835948050022125,0.35,5,0,0,0,1.1974618434906006,3.6483852863311768,59.4656867980957,1.1974610090255737,1.0,0.22225100045428253,0,0,0,0,0.23548465793348466,0.0,filtered,1.5915308310460287e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22225100045428253,0.313951374|0.328951371|0.257240308|0.23248608|0.233866768|0.222251,0.433951374|0.448951371|0.377240308|0.35248608|0.353866768|0.342251,0.433951374|0.448951371|0.377240308|0.35248608|0.353866768|0.342251,0.143862342|0.143862314|0.15|0.15|0.15|0.15,0|0|0.175691169|0.233493834|0.101399707|0.0908748835,-5.52141074e-18|0|-0.00924347183|-0.0713924553|-0.132681933|-0.159780998,1.2558055|1.31580548|1.19540893|1.0920457|0.904184845|0.820097887,0.399262279|-0.263623148|0.417063802,0.105466276|0.220243841|0.0222708937,0.002813156694173813
18,0.9500000000000001,-0.9561517619036488,0.10443806648254395,0.6160174608230591,0.36068615317344666,0.09136059135198593,0.35,5,0,0,0,1.1930302381515503,3.3601291179656982,39.27444839477539,1.2074683904647827,1.0,0.220039452944638,0,0,0,0,0.23548465793348466,0.0,filtered,0.043287821806880886,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.269895879209344e-10,valid,0.220039452944638,0.313951417|0.328951389|0.265620655|0.241247938|0.23358978|0.220039453,0.433951417|0.448951389|0.385620655|0.361247938|0.35358978|0.340039453,0.433951417|0.448951389|0.385620655|0.361247938|0.35358978|0.340039453,0.09386288|0.0938629539|0.15|0.15|0.15|0.15,0|0|0.156023006|0.226322312|0.123200984|0.112395429,1.04677521e-17|0|-0.00209014615|-0.0624720076|-0.118837867|-0.147523039,1.25580567|1.31580555|1.21641548|1.12884206|0.938722237|0.845030202,0.404535502|-0.252611071|0.418177456,0.105466276|0.220243841|0.0222708937,0.0027806898579001427
19,1.0,-0.9420175396265233,0.11144931614398956,0.6194299459457397,0.3574598431587219,0.09908971190452576,0.35,5,0,0,0,1.1235039234161377,4.191152095794678,52.2265625,1.1814426183700562,1.0,0.21937204058945547,0,0,0,0,0.23548465793348466,0.0,filtered,0.16671096185786405,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.2452215631705315e-09,valid,0.21937204058945547,0.3139514|0.3289514|0.27325467|0.250002863|0.234950976|0.219372041,0.4339514|0.4489514|0.39325467|0.370002863|0.354950976|0.339372041,0.4339514|0.4489514|0.39325467|0.370002863|0.354950976|0.339372041,0.0438628737|0.0438628737|0.111874119|0.15|0.15|0.15,0|0|0.108035027|0.165395909|0.0949447864|0.083274856,7.78741826e-18|0|3.27127484e-17|-0.0539690062|-0.105332805|-0.135428964,1.2558056|1.3158056|1.20105371|1.11143836|0.929415884|0.825334054,0.409808725|-0.241598845|0.419291109,0.105466276|0.220243841|0.0222708937,0.002795296721160412
20,1.05,-0.9258676076367149,0.1407298445701599,0.6201550364494324,0.35209566354751587,0.1287926286458969,0.35,5,0,0,0,1.025111198425293,5.386645793914795,42.283447265625,1.066554307937622,1.0,0.2177175873721749,0,0,0,0,0.23548465793348466,0.0,filtered,0.1327551840122204,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.0935386499100197e-08,valid,0.2177175873721749,0.313953327|0.328953319|0.278627199|0.25613484|0.235461732|0.217717587,0.433953327|0.448953319|0.398627199|0.37613484|0.355461732|0.337717587,0.433953327|0.448953319|0.398627199|0.37613484|0.355461732|0.337717587,0|0|0.0604880101|0.15|0.15|0.15,0|0|0.0540726655|0.0820789209|0.0464056743|0.0284677588,0.000637375627|0|2.94911954e-17|-0.0464256081|-0.0929976914|-0.124444798,1.25645068|1.31581328|1.16858146|1.06019267|0.895254909|0.77489331,0.415081948|-0.230586588|0.420404762,0.105466276|0.220243841|0.0222708937,0.0027822349220514297
21,1.1,-0.9274536103967196,0.20455022156238556,0.6177565455436707,0.3439522683620453,0.19271188974380493,0.35,5,0,0,0,1.0164275169372559,5.319705009460449,18.17847442626953,1.0418912172317505,1.0,0.21375227976669786,0,0,0,0,0.23548465793348466,0.0,filtered,0.09037838510235068,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2600724276501385e-07,valid,0.21375227976669786,0.314114963|0.329114959|0.281404744|0.258467237|0.234060962|0.21375228,0.434114963|0.449114959|0.401404744|0.378467237|0.354060962|0.33375228,0.434114963|0.449114959|0.401404744|0.378467237|0.354060962|0.33375228,0|0|0.0130903531|0.15|0.15|0.15,0|0|0.00330883856|-0.00857582071|-0.0155376799|-0.0373598196,0.0058284482|0|2.17698911e-17|-0.0397474545|-0.0818136108|-0.114654636,1.2622883|1.31645983|1.12892781|0.985545674|0.838892557|0.702994663,0.420355171|-0.219574332|0.421518415,0.105466276|0.220243841|0.0222708937,0.002834584563970566
22,1.1500000000000001,-0.9192802315445923,0.26877063512802124,0.6121305823326111,0.33286088705062866,0.2567383050918579,0.35,5,0,0,0,1.0795445442199707,4.867478370666504,20.749839782714844,1.0852340459823608,1.0,0.2068630765000073,0,0,0,0,0.23548465793348466,0.0,filtered,0.01725138513541559,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.4613444843103451e-08,valid,0.2068630765000073,0.314535986|0.329535983|0.281722824|0.25653959|0.230011179|0.206863077,0.434535986|0.449535983|0.401722824|0.37653959|0.350011179|0.326863077,0.434535986|0.449535983|0.401722824|0.37653959|0.350011179|0.326863077,0|0|0|0.15|0.15|0.15,0|0|-0.0475378857|-0.0992666804|-0.0805277801|-0.105051269,0.011011693|0|0.00355678246|-0.0336780602|-0.0714628055|-0.105833843,1.26915564|1.31814393|1.08291019|0.89321362|0.76805413|0.616567194,0.425628394|-0.208562076|0.422632068,0.105466276|0.220243841|0.0222708937,0.0028096530586481094
23,1.2000000000000002,-0.9005636822619556,0.3224896192550659,0.6036111116409302,0.3192480802536011,0.3100737929344177,0.35,5,0,0,0,1.1179779767990112,5.226650238037109,72.91710662841797,1.1236016750335693,1.0,0.19694564414850357,0,0,0,0,0.23548465793348466,0.0,filtered,0.040758513104695304,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19694564414850357,0.315215831|0.330215831|0.279678076|0.250315648|0.223150205|0.196945644,0.435215831|0.450215831|0.399678076|0.370315648|0.343150205|0.316945644,0.435215831|0.450215831|0.399678076|0.370315648|0.343150205|0.316945644,0|0|0|0.15|0.15|0.15,0|0|-0.0947932749|-0.178907189|-0.136884692|-0.162645905,0.0161801914|0|0.00834527528|-0.0277537187|-0.0614567194|-0.0975172452,1.27704352|1.32086333|1.03226431|0.794601683|0.694259409|0.527619427,0.430901617|-0.19754982|0.423745722,0.105466276|0.220243841|0.0222708937,0.0028189364820718765
24,1.25,-0.8719200249749894,0.3752332627773285,0.5921198129653931,0.30321192741394043,0.36233922839164734,0.35,5,0,0,0,1.1090734004974365,4.814969062805176,95.39707946777344,1.1090734004974365,1.0,0.1845129804125496,0,0,0,0,0.23548465793348466,0.0,passthrough,7.491188899636135e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1845129804125496,0.316153592|0.331153592|0.275405757|0.240332605|0.213918899|0.18451298,0.436153592|0.451153592|0.395405757|0.360332605|0.333918899|0.30451298,0.436153592|0.451153592|0.395405757|0.360332605|0.333918899|0.30451298,0|0|0|0.15|0.15|0.15,0|0|-0.126596169|-0.234639004|-0.196728537|-0.216357067,0.0213271229|0|0.0130368956|-0.0214827173|-0.051208805|-0.0891011122,1.28594149|1.32461437|0.988063755|0.705208698|0.607738252|0.432593743,0.43617484|-0.186537564|0.424859375,0.105466276|0.220243841|0.0222708937,0.002812448889017105
25,1.3,-0.8343716521415809,0.4309502840042114,0.5773940086364746,0.28466182947158813,0.4175916910171509,0.35,5,0,0,0,1.1255675554275513,4.145073890686035,56.59776306152344,1.1255675554275513,1.0,0.16975086130546008,0,0,0,0,0.23548465793348466,0.0,passthrough,8.057619621495067e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16975086130546008,0.317348021|0.332348012|0.269688328|0.227816574|0.202171607|0.169750861,0.437348021|0.452348012|0.389688328|0.347816574|0.322171607|0.289750861,0.437348021|0.452348012|0.389688328|0.347816574|0.322171607|0.289750861,0|0|0|0.15|0.15|0.15,0|0|-0.15268158|-0.282806185|-0.259520713|-0.273650992,0.0264458095|0|0.0178467336|-0.0145407763|-0.0401759735|-0.0799708713,1.29583789|1.32939205|0.943918464|0.613919333|0.508989741|0.325381582,0.441448063|-0.175525308|0.425973028,0.105466276|0.220243841|0.0222708937,0.0027651358395814896
26,1.35,-0.811542902476059,0.44685065746307373,0.562463641166687,0.26719388365745544,0.43373948335647583,0.35,5,0,0,0,1.182282567024231,2.66113543510437,84.1624984741211,1.182282567024231,1.0,0.152640151789725,0,0,0,0,0.23548465793348466,0.0,passthrough,1.6100997440466566e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.152640151789725,0.318797543|0.333797543|0.262880635|0.213293997|0.187942457|0.152640152,0.438797543|0.453797543|0.382880635|0.333293997|0.307942457|0.272640152,0.438797543|0.453797543|0.382880635|0.333293997|0.307942457|0.272640152,0|0|0|0.15|0.15|0.15,0|0|-0.171729196|-0.28147147|-0.241729956|-0.259623549,0.0315297589|0|0.022932771|-0.00662171875|-0.0278438562|-0.0696184355,1.30671993|1.33519017|0.902726114|0.565082801|0.482196018|0.281318623,0.446721286|-0.164513052|0.427086681,0.105466276|0.220243841|0.0222708937,0.0027872109785676003
