step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,-0.357281879407919,0.14849154651165009,0.14804445207118988,0.3198375105857849,0.10950187593698502,0.35,5,0,0,0,1.14055335521698,1.371793508529663,37.4443359375,1.1405531167984009,1.0,0.14939549152790554,0,0,0,0,0.19784555358164746,0.0,filtered,4.82741067944233e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14939549152790554,0.492277786|0.507277785|0.436632309|0.228280634|0.204754755|0.149395492,0.612277786|0.627277785|0.556632309|0.348280634|0.324754755|0.269395492,0.612277786|0.627277785|0.556632309|0.348280634|0.324754755|0.269395492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175036819|0.482937627|0.48497839|0.432451108,-0.168465959|0|-0.210351216|-0.25465358|-0.266996693|-0.284633316,1.80064518|2.02911114|1.71121484|1.14140658|1.03700072|0.745399759,0.660390377|0.360107809|0.308490872,-0.0674967691|-0.298627526|0.0463001765,0.0025119949132204056
11,0.6000000000000001,-0.5381241597505,0.13485226035118103,0.16732457280158997,0.33090940117836,0.10116711258888245,0.35,5,0,0,0,1.1371643543243408,1.531995177268982,33.62451171875,1.1371641159057617,1.0,0.15841100922241064,0,0,0,0,0.19784555358164746,0.0,filtered,5.198635961542405e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15841100922241064,0.483967369|0.498967369|0.434928111|0.240828023|0.217140054|0.158411009,0.603967369|0.618967369|0.554928111|0.360828023|0.337140054|0.278411009,0.603967369|0.618967369|0.554928111|0.360828023|0.337140054|0.278411009,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171244205|0.525769069|0.545408115|0.502278979,-0.163934606|0|-0.202983824|-0.241448686|-0.253699579|-0.272391261,1.77193487|1.99586948|1.70797283|1.24763247|1.16026875|0.863531754,0.6570158|0.345176488|0.310805798,-0.0674967691|-0.298627526|0.0463001765,0.0024067647755146027
12,0.65,-0.6707921806757398,0.12021925300359726,0.19373351335525513,0.344553142786026,0.09189965575933456,0.35,5,0,0,0,1.1329007148742676,1.2109885215759277,15.609631538391113,1.132900357246399,1.0,0.17133785610568847,0,0,0,0,0.19784555358164746,0.0,filtered,7.342530995794252e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17133785610568847,0.475887291|0.490887288|0.433375009|0.256000205|0.232989628|0.171337856,0.595887291|0.610887288|0.553375009|0.376000205|0.352989628|0.291337856,0.595887291|0.610887288|0.553375009|0.376000205|0.352989628|0.291337856,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163469449|0.548502151|0.579068505|0.546151939,-0.15925204|0|-0.195477578|-0.228044433|-0.23982181|-0.25889887,1.74429712|1.96354915|1.70149191|1.34445854|1.27120521|0.972604493,0.653641224|0.330245167|0.313120723,-0.0674967691|-0.298627526|0.0463001765,0.002507857047021389
13,0.7000000000000001,-0.7500032236885947,0.10662912577390671,0.22389839589595795,0.35906538367271423,0.08313284069299698,0.35,5,0,0,0,1.1117552518844604,1.2051092386245728,30.564407348632812,1.1117548942565918,1.0,0.18695460153507587,0,0,0,0,0.19784555358164746,0.0,filtered,9.633505416945433e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18695460153507587,0.468045167|0.483045163|0.431800652|0.272852106|0.251038571|0.186954602,0.588045167|0.603045163|0.551800652|0.392852106|0.371038571|0.306954602,0.588045167|0.603045163|0.551800652|0.392852106|0.371038571|0.306954602,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.150004215|0.542598994|0.578611906|0.552773937,-0.154416071|0|-0.187862965|-0.214591879|-0.225704527|-0.244712197,1.7177646|1.93218065|1.68934386|1.41941554|1.35706166|1.05588015,0.650266647|0.315313846|0.315435648,-0.0674967691|-0.298627526|0.0463001765,0.002436128444969654
14,0.75,-0.7554070571919568,0.09619750827550888,0.25332799553871155,0.37142956256866455,0.07645607739686966,0.35,5,0,0,0,1.0323669910430908,3.356499195098877,49.44709014892578,1.0405945777893066,1.0,0.20353944522577422,0,0,0,0,0.19784555358164746,0.0,filtered,0.009924597923099883,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3553647093544896e-10,valid,0.20353944522577422,0.460448715|0.475448715|0.429956045|0.290050528|0.26971315|0.203539445,0.580448715|0.595448715|0.549956045|0.410050528|0.38971315|0.323539445,0.580448715|0.595448715|0.549956045|0.410050528|0.38971315|0.323539445,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123387822|0.481837399|0.518157247|0.496189957,-0.149424893|0|-0.180226227|-0.201018736|-0.211294694|-0.229957086,1.69236997|1.90179486|1.66298577|1.44102077|1.38571515|1.08039065,0.646892071|0.300382525|0.317750573,-0.0674967691|-0.298627526|0.0463001765,0.0024457722902297974
15,0.8,-0.6964213838368034,0.08995117247104645,0.2782704532146454,0.3788975477218628,0.07274419069290161,0.35,5,0,0,0,0.8964200615882874,5.135253429412842,45.99977111816406,0.8964200019836426,1.0,0.2180324616140515,0,0,0,0,0.19784555358164746,0.0,filtered,1.9533420270073404e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2180324616140515,0.453105732|0.468105732|0.427226027|0.304927482|0.286112175|0.218032462,0.573105732|0.588105732|0.547226027|0.424927482|0.406112175|0.338032462,0.573105732|0.588105732|0.547226027|0.424927482|0.406112175|0.338032462,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0898581685|0.373587679|0.400852066|0.380946627,-0.144277136|0|-0.172864072|-0.187537812|-0.196755097|-0.21489607,1.66814579|1.87242293|1.6258982|1.40575979|1.34854567|1.0381804,0.643517494|0.285451204|0.320065498,-0.0674967691|-0.298627526|0.0463001765,0.0026141703128814697
16,0.8500000000000001,-0.5615720934994727,0.08890441060066223,0.29458940029144287,0.378591924905777,0.07289160788059235,0.35,5,0,0,0,0.6429091095924377,7.321752548217773,78.747314453125,0.6397299766540527,1.0,0.2276303187171903,0,0,0,0,0.19784555358164746,0.0,filtered,0.006221771367103462,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2276303187171903,0.44602407|0.46102407|0.423305228|0.315237673|0.297526202|0.227630319,0.56602407|0.58102407|0.543305228|0.435237673|0.417526202|0.347630319,0.56602407|0.58102407|0.543305228|0.435237673|0.417526202|0.347630319,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0494483412|0.210282086|0.221541696|0.202838512,-0.138971921|0|-0.16597221|-0.174464465|-0.182457536|-0.199856234,1.64512436|1.84409628|1.57669704|1.29676831|1.22918897|0.913503553,0.640142918|0.270519882|0.322380424,-0.0674967691|-0.298627526|0.0463001765,0.0037614693865180016
17,0.9,-0.49026058672026496,0.17911140620708466,0.3015076518058777,0.3704390525817871,0.1631614714860916,0.35,5,0,0,0,0.47078874707221985,6.933199405670166,42.56597900390625,0.4652726352214813,1.0,0.22931660186792557,0,0,0,0,0.19784555358164746,0.0,filtered,0.02150534924464002,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22931660186792557,0.439211613|0.454211613|0.417904732|0.318340246|0.300968264|0.229316602,0.559211613|0.574211613|0.537904732|0.438340246|0.420968264|0.349316602,0.559211613|0.574211613|0.537904732|0.438340246|0.420968264|0.349316602,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0138315534|0.05372878|0.0490148277|0.0331094257,-0.133508907|0|-0.159708473|-0.163171627|-0.169367945|-0.185733115,1.62333755|1.81684645|1.52574201|1.16391814|1.08351994|0.764642718,0.636768341|0.255588561|0.324695349,-0.0674967691|-0.298627526|0.0463001765,0.004075527191162109
18,0.9500000000000001,-0.49447988463169,0.10050604492425919,0.31237056851387024,0.36865711212158203,0.08542665839195251,0.35,5,0,0,0,0.41749653220176697,5.73637056350708,216.790771484375,0.3845483958721161,1.0,0.2229790195713221,0,0,0,0,0.19784555358164746,0.0,filtered,0.07255728840867323,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2229790195713221,0.432676247|0.447676247|0.411004027|0.313979158|0.296197074|0.22297902,0.552676247|0.567676247|0.531004027|0.433979158|0.416197074|0.34297902,0.552676247|0.567676247|0.531004027|0.433979158|0.416197074|0.34297902,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0402766098|0.15399595|0.169599903|0.161725065,-0.127888351|0|-0.154046993|-0.153228097|-0.157608793|-0.172741171,1.60281664|1.79070499|1.53024572|1.25668448|1.19677941|0.880899973,0.633393764|0.24065724|0.327010274,-0.0674967691|-0.298627526|0.0463001765,0.0038042552769184113
19,1.0,-0.40404795706508706,0.11793003976345062,0.316921591758728,0.36438092589378357,0.103183314204216,0.35,5,0,0,0,0.2917909622192383,5.76273250579834,155.53543090820312,0.30150580406188965,1.0,0.22289063874447412,0,0,0,0,0.19784555358164746,0.0,filtered,0.06293447859017827,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22289063874447412,0.426425829|0.441425829|0.405455074|0.31429368|0.297210102|0.222890639,0.546425829|0.561425829|0.525455074|0.43429368|0.417210102|0.342890639,0.546425829|0.561425829|0.525455074|0.43429368|0.417210102|0.342890639,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00308109801|0.0675855466|0.0893555799|0.0878369025,-0.122111155|0|-0.147799961|-0.144283164|-0.146739856|-0.16078528,1.58359216|1.76570332|1.47093924|1.1804771|1.13145613|0.818614177,0.630019188|0.225725919|0.329325199,-0.0674967691|-0.298627526|0.0463001765,0.002833835780620575
20,1.05,-0.3484756147848066,0.17888841032981873,0.31516242027282715,0.3572430908679962,0.16394948959350586,0.35,5,0,0,0,0.43207377195358276,5.096654891967773,49.692840576171875,0.4320738613605499,1.0,0.21992697355562318,0,0,0,0,0.19784555358164746,0.0,filtered,1.4313606345569815e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21992697355562318,0.420468154|0.435468154|0.39820151|0.311023592|0.295008537|0.219926974,0.540468154|0.555468154|0.51820151|0.431023592|0.415008537|0.339926974,0.540468154|0.555468154|0.51820151|0.431023592|0.415008537|0.339926974,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0474164014|-0.0176001283|0.0176119157|0.0192977379,-0.116178919|0|-0.142157765|-0.137323084|-0.138195027|-0.151474496,1.5656937|1.74187262|1.40323187|1.08917115|1.05945104|0.747531136,0.626644611|0.210794598|0.331640124,-0.0674967691|-0.298627526|0.0463001765,0.0034935539588332176
21,1.1,-0.37868265345275637,0.11606516689062119,0.31841525435447693,0.35424354672431946,0.10169529169797897,0.35,5,0,0,0,0.49608471989631653,3.5915520191192627,145.4241180419922,0.49608471989631653,1.0,0.2137992695665693,0,0,0,0,0.19784555358164746,0.0,passthrough,7.706906086250926e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2137992695665693,0.41481092|0.42981092|0.38891745|0.303653392|0.289450368|0.21379927,0.53481092|0.54981092|0.50891745|0.423653392|0.409450368|0.33379927,0.53481092|0.54981092|0.50891745|0.423653392|0.409450368|0.33379927,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0259861434|0.0615111092|0.110794737|0.108804076,-0.110093982|0|-0.137188326|-0.131891073|-0.131351643|-0.144217401,1.5491497|1.71924368|1.39249533|1.1442336|1.13724456|0.819783754,0.623270035|0.195863277|0.33395505,-0.0674967691|-0.298627526|0.0463001765,0.0037876470014452934
22,1.1500000000000001,-0.3653487956723302,0.20072151720523834,0.31630778312683105,0.3463795781135559,0.18647126853466034,0.35,5,0,0,0,0.5360140204429626,4.960376262664795,132.52867126464844,0.5360139608383179,1.0,0.2121239009325197,0,0,0,0,0.19784555358164746,0.0,filtered,1.0188389331263655e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2121239009325197,0.409461685|0.424461685|0.380811731|0.300054743|0.288474919|0.212123901,0.529461685|0.544461685|0.500811731|0.420054743|0.408474919|0.332123901,0.529461685|0.544461685|0.500811731|0.420054743|0.408474919|0.332123901,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.060528656|-0.0387864851|0.00253250533|-0.00291560651,-0.10385947|0|-0.131661343|-0.125403375|-0.122864598|-0.13488904,1.53398727|1.69784674|1.33105693|1.03602911|1.03356758|0.710690957,0.619895458|0.180931956|0.336269975,-0.0674967691|-0.298627526|0.0463001765,0.0034334510564804077
23,1.2000000000000002,-0.4056020220956464,0.12309530377388,0.32046639919281006,0.34305062890052795,0.10977891832590103,0.35,5,0,0,0,0.466066837310791,4.747844696044922,150.02784729003906,0.4630856215953827,1.0,0.20570750034192425,0,0,0,0,0.19784555358164746,0.0,filtered,0.049170260090083816,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20570750034192425,0.404427833|0.419427833|0.371328344|0.292135686|0.28287802|0.2057075,0.524427833|0.539427833|0.491328344|0.412135686|0.40287802|0.3257075,0.524427833|0.539427833|0.491328344|0.412135686|0.40287802|0.3257075,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0134805532|0.0651728434|0.0989857661|0.0924013318,-0.0974793278|0|-0.126488429|-0.118534283|-0.113925222|-0.124579473,1.520232|1.67771133|1.34534439|1.1151813|1.11657262|0.79065186,0.616520882|0.166000634|0.3385849,-0.0674967691|-0.298627526|0.0463001765,0.0032489337027072906
24,1.25,-0.38025428623695945,0.22199183702468872,0.3179122805595398,0.3346408009529114,0.20908047258853912,0.35,5,0,0,0,0.5331472754478455,4.582737445831299,156.6156768798828,0.5331470966339111,1.0,0.20412109709470128,0,0,0,0,0.19784555358164746,0.0,filtered,3.150187001150646e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20412109709470128,0.39971653|0.41471653|0.364319702|0.289283124|0.282066512|0.204121097,0.51971653|0.53471653|0.484319702|0.409283124|0.402066512|0.324121097,0.51971653|0.53471653|0.484319702|0.409283124|0.402066512|0.324121097,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0586335991|-0.0552666035|-0.0320375765|-0.0379942372,-0.0909583476|0|-0.120312334|-0.110548313|-0.103736881|-0.11238418,1.50790777|1.65886612|1.27833287|0.991317579|0.99249159|0.666105972,0.613146305|0.151069313|0.340899825,-0.0674967691|-0.298627526|0.0463001765,0.003555726259946823
25,1.3,-0.41807826345412197,0.11511332541704178,0.3229997158050537,0.33356964588165283,0.10347601771354675,0.35,5,0,0,0,0.44031238555908203,5.228260517120361,186.5403289794922,0.4400748908519745,1.0,0.19740497263718865,0,0,0,0,0.19784555358164746,0.0,filtered,0.049951657628114224,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19740497263718865,0.395334679|0.410334679|0.355638383|0.281581406|0.275988292|0.197404973,0.515334679|0.530334679|0.475638383|0.401581406|0.395988292|0.317404973,0.515334679|0.530334679|0.475638383|0.401581406|0.395988292|0.317404973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00741864702|0.0853927665|0.121069865|0.117947124,-0.0843021894|0|-0.114549682|-0.102818621|-0.0940446729|-0.10039803,1.49703653|1.64133871|1.3005852|1.10889977|1.13097836|0.807168984,0.609771729|0.136137992|0.34321475,-0.0674967691|-0.298627526|0.0463001765,0.0031698131933808327
26,1.35,-0.35337813030535925,0.16647015511989594,0.32175517082214355,0.32817593216896057,0.15571047365665436,0.35,5,0,0,0,0.5361059904098511,4.750794410705566,192.90419006347656,0.5361059904098511,1.0,0.19805905600554702,0,0,0,0,0.19784555358164746,0.0,passthrough,9.131589204260678e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19805905600554702,0.391288877|0.406288877|0.34946036|0.280305651|0.277033416|0.198059056,0.511288877|0.526288877|0.46946036|0.400305651|0.397033416|0.318059056,0.511288877|0.526288877|0.46946036|0.400305651|0.397033416|0.318059056,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0621066313|-0.0363350332|0.00146923592|-0.00135094423,-0.0775173772|0|-0.107875467|-0.09508131|-0.0843314368|-0.0884786044,1.48763813|1.62515551|1.22785934|0.989806261|1.02527146|0.702406675,0.606397152|0.121206641|0.345529675,-0.0674967691|-0.298627526|0.0463001765,0.0033897534012794495
