step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,0.06633893735844185,0.08205737918615341,0.12368439882993698,0.4330024719238281,0.06738404929637909,0.35,3,0,0,0,1.0764659643173218,2.3506290912628174,50.807769775390625,1.0764648914337158,1.0,0.2717625397862641,0,0,0,0,0.32163315285596256,0.0,filtered,1.5400299091909804e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2717625397862641,0.65565716|0.67065716|0.44872962|0.27176254|0.27376254|0.28126869,0.77565716|0.79065716|0.56872962|0.39176254|0.39376254|0.40126869,0.77565716|0.79065716|0.56872962|0.39176254|0.39376254|0.40126869,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0774415316|0.274302295|0.274302295|0.206383207,-0.166662582|0|-0.18134646|-0.273742053|-0.273742053|-0.281086605,2.45596606|2.68262864|1.69101355|1.0876104|1.0956104|1.05037136,0.701474369|0.435279965|0.551684678,0.00321007427|-0.258181304|-0.119922251,0.0029402635991573334
11,0.6000000000000001,0.018903277113417244,0.09518597275018692,0.11583961546421051,0.43098485469818115,0.07982376217842102,0.35,3,0,0,0,1.0624589920043945,1.6709808111190796,53.184547424316406,1.0624580383300781,1.0,0.27196139477065706,0,0,0,0,0.32163315285596256,0.0,filtered,1.3902336764417538e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27196139477065706,0.647396912|0.662396879|0.443639253|0.271961395|0.273961395|0.277846744,0.767396912|0.782396879|0.563639253|0.391961395|0.393961395|0.397846744,0.767396912|0.782396879|0.563639253|0.391961395|0.393961395|0.397846744,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0660459453|0.232721888|0.232721888|0.170827164,-0.163729935|0|-0.178875266|-0.272691761|-0.272691761|-0.281993332,2.42585771|2.64958751|1.66172769|1.04787571|1.05587571|1.00022081,0.701634586|0.42237103|0.545688689,0.00321007427|-0.258181304|-0.119922251,0.0028514089062809944
12,0.65,-0.03575926860373252,0.10181544721126556,0.1108003482222557,0.4283484220504761,0.08570090681314468,0.35,3,0,0,0,1.0380131006240845,0.9858874678611755,29.419004440307617,1.0380122661590576,1.0,0.2701131993551027,0,0,0,0,0.32163315285596256,0.0,filtered,1.4033041687543043e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2701131993551027,0.639285287|0.654285277|0.438092708|0.270113199|0.272113199|0.27255716,0.759285287|0.774285277|0.558092708|0.390113199|0.392113199|0.39255716,0.759285287|0.774285277|0.558092708|0.390113199|0.392113199|0.39255716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0615096157|0.219823363|0.219823363|0.165849079,-0.160717283|0|-0.176194717|-0.271467152|-0.271467152|-0.282652066,2.39642386|2.61714111|1.63768573|1.02880901|1.03680901|0.973425655,0.701794803|0.409462094|0.5396927,0.00321007427|-0.258181304|-0.119922251,0.0028803562745451927
13,0.7000000000000001,-0.09951128141797781,0.1219199150800705,0.1082451120018959,0.4228711724281311,0.10488974303007126,0.35,5,0,0,0,1.000635027885437,1.2312991619110107,9.183757781982422,1.0006338357925415,1.0,0.26695073469172237,0,0,0,0,0.32163315285596256,0.0,filtered,1.4476371656812239e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26695073469172237,0.63132632|0.64632632|0.432451363|0.267658527|0.269658527|0.266950735,0.75132632|0.76632632|0.552451363|0.387658527|0.389658527|0.386950735,0.75132632|0.76632632|0.552451363|0.387658527|0.389658527|0.386950735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0568603392|0.196733566|0.196733566|0.147480675,-0.157623243|0|-0.173366538|-0.270152197|-0.270152197|-0.283051903,2.36768204|2.58530528|1.61329925|0.997215477|1.00521548|0.932231711,0.70195502|0.396553159|0.533696711,0.00321007427|-0.258181304|-0.119922251,0.002842276357114315
14,0.75,-0.18115351383756662,0.1594235599040985,0.10813403129577637,0.4143936038017273,0.141157865524292,0.35,5,0,0,0,0.961574375629425,1.8532922267913818,26.45961570739746,0.9615733027458191,1.0,0.2603716130929145,0,0,0,0,0.32163315285596256,0.0,filtered,1.3278393858641397e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2603716130929145,0.623524113|0.638524113|0.426715587|0.264098774|0.266098774|0.260371613,0.743524113|0.758524113|0.546715587|0.384098774|0.386098774|0.380371613,0.743524113|0.758524113|0.546715587|0.384098774|0.386098774|0.380371613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0622738274|0.166079326|0.166079326|0.110018671,-0.154446511|0|-0.17028307|-0.268691719|-0.268691719|-0.283212195,2.33964994|2.55409645|1.59885311|0.953782701|0.961782701|0.868292929,0.702115238|0.383644223|0.527700722,0.00321007427|-0.258181304|-0.119922251,0.002832714468240738
15,0.8,-0.2316560711319519,0.15391063690185547,0.11106747388839722,0.4066263437271118,0.1344580203294754,0.35,5,0,0,0,0.9361169934272766,1.6477259397506714,40.816917419433594,0.9361169934272766,1.0,0.2519157959097706,0,0,0,0,0.32163315285596256,0.0,passthrough,5.8275325909195115e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2519157959097706,0.615882832|0.630882832|0.421407631|0.259099768|0.261099768|0.251915796,0.735882832|0.750882832|0.541407631|0.379099768|0.381099768|0.371915796,0.735882832|0.750882832|0.541407631|0.379099768|0.381099768|0.371915796,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0655861792|0.176135482|0.176135482|0.124841711,-0.151185869|0|-0.166546863|-0.266639591|-0.266639591|-0.283052307,2.31234546|2.52353133|1.58466984|0.945894961|0.953894961|0.849452587,0.702275455|0.370735288|0.521704733,0.00321007427|-0.258181304|-0.119922251,0.0028058942407369614
16,0.8500000000000001,-0.27129928187839103,0.15689830482006073,0.11592496931552887,0.39907753467559814,0.13623878359794617,0.35,5,0,0,0,0.9228668808937073,0.9426682591438293,23.903457641601562,0.9228668808937073,1.0,0.24421185014613422,0,0,0,0,0.32163315285596256,0.0,passthrough,6.239212677346894e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24421185014613422,0.6084067|0.6234067|0.416454734|0.254702245|0.256702245|0.24421185,0.7284067|0.7434067|0.536454734|0.374702245|0.376702245|0.36421185,0.7284067|0.7434067|0.536454734|0.374702245|0.376702245|0.36421185,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0629062228|0.17386656|0.17386656|0.129718204,-0.147840203|0|-0.162644563|-0.264382079|-0.264382079|-0.282590578,2.2857866|2.4936268|1.56608059|0.928293463|0.936293463|0.823975027,0.702435672|0.357826352|0.515708745,0.00321007427|-0.258181304|-0.119922251,0.0028207367286086082
17,0.9,-0.308755959734049,0.1712455153465271,0.12190121412277222,0.3911392092704773,0.14925119280815125,0.35,5,0,0,0,0.8716637492179871,1.4772469997406006,21.115501403808594,0.8716628551483154,1.0,0.2367598096311599,0,0,0,0,0.32163315285596256,0.0,filtered,1.3386050169424664e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2367598096311599,0.601099995|0.616099995|0.41156588|0.25029097|0.25229097|0.23675981,0.721099995|0.736099995|0.53156588|0.37029097|0.37229097|0.35675981,0.721099995|0.736099995|0.53156588|0.37029097|0.37229097|0.35675981,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0589668061|0.161197679|0.161197679|0.122216161,-0.144408512|0|-0.15861922|-0.262049189|-0.262049189|-0.281884017,2.25999147|2.46439998|1.5466111|0.90031237|0.90831237|0.787371382,0.70259589|0.344917417|0.509712756,0.00321007427|-0.258181304|-0.119922251,0.0028229746967554092
18,0.9500000000000001,-0.32518509340392643,0.15750008821487427,0.12935207784175873,0.3843512237071991,0.13432469964027405,0.35,5,0,0,0,0.8510406613349915,1.0273176431655884,21.656387329101562,0.8510401248931885,1.0,0.22894774088772402,0,0,0,0,0.32163315285596256,0.0,filtered,6.996459157318054e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22894774088772402,0.593967039|0.608967039|0.406685808|0.245353607|0.247353607|0.228947741,0.713967039|0.728967039|0.526685808|0.365353607|0.367353607|0.348947741,0.713967039|0.728967039|0.526685808|0.365353607|0.367353607|0.348947741,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0600352754|0.174947498|0.174947498|0.144985095,-0.140889921|0|-0.154392043|-0.259615667|-0.259615667|-0.280960812,2.23497824|2.43586816|1.53238646|0.89674626|0.90474626|0.779815247,0.702756107|0.332008481|0.503716767,0.00321007427|-0.258181304|-0.119922251,0.002751033753156662
19,1.0,-0.29137090790209386,0.15966807305812836,0.13459403812885284,0.37789052724838257,0.13526955246925354,0.35,5,0,0,0,0.7652389407157898,3.3413162231445312,60.024513244628906,0.7652389407157898,1.0,0.22231107707058312,0,0,0,0,0.32163315285596256,0.0,passthrough,5.242173158058918e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22231107707058312,0.587012197|0.602012197|0.402071791|0.241213394|0.243213394|0.222311077,0.707012197|0.722012197|0.522071791|0.361213394|0.363213394|0.342311077,0.707012197|0.722012197|0.522071791|0.361213394|0.363213394|0.342311077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0334740745|0.157428676|0.157428676|0.151998246,-0.137283699|0|-0.150135035|-0.257184183|-0.257184183|-0.279853442,2.21076509|2.40804879|1.4916262|0.865098068|0.873098068|0.761389113,0.702916324|0.319099545|0.497720778,0.00321007427|-0.258181304|-0.119922251,0.0027770530432462692
20,1.05,-0.27612714893766793,0.19811013340950012,0.1367553472518921,0.36982429027557373,0.17203304171562195,0.35,5,0,0,0,0.6453297734260559,4.134490489959717,54.62431335449219,0.6453295946121216,1.0,0.21593570072001073,0,0,0,0,0.32163315285596256,0.0,filtered,1.827710714739518e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21593570072001073,0.580239865|0.595239852|0.396370963|0.236239093|0.238239093|0.215935701,0.700239865|0.715239852|0.516370963|0.356239093|0.358239093|0.335935701,0.700239865|0.715239852|0.516370963|0.356239093|0.358239093|0.335935701,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0043018512|0.109269026|0.109269026|0.117640254,-0.133589266|0|-0.146377549|-0.255866809|-0.255866809|-0.279224927,2.1873702|2.38095941|1.44340815|0.79835859|0.80635859|0.702158131,0.703076541|0.30619061|0.491724789,0.00321007427|-0.258181304|-0.119922251,0.0027838312089443207
21,1.1,-0.2547879669658789,0.14495599269866943,0.14059650897979736,0.36491236090660095,0.11777223646640778,0.35,5,0,0,0,0.6541139483451843,3.4004507064819336,123.58181762695312,0.6541139483451843,1.0,0.20789368507999184,0,0,0,0,0.32163315285596256,0.0,passthrough,1.3814826353796702e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20789368507999184,0.573654465|0.588654465|0.389352412|0.228929269|0.230929269|0.207893685,0.693654465|0.708654465|0.509352412|0.348929269|0.350929269|0.327893685,0.693654465|0.708654465|0.509352412|0.348929269|0.350929269|0.327893685,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00862008217|0.153645316|0.153645316|0.179863832,-0.129806214|0|-0.142943075|-0.25532179|-0.25532179|-0.279039429,2.16481165|2.35461786|1.42308665|0.814040602|0.822040602|0.732399143,0.703236759|0.293281674|0.4857288,0.00321007427|-0.258181304|-0.119922251,0.0027408432215452194
22,1.1500000000000001,-0.28544216299445224,0.23315998911857605,0.14115504920482635,0.3558257520198822,0.20380866527557373,0.35,5,0,0,0,0.565713107585907,4.8774518966674805,138.50286865234375,0.5657122731208801,1.0,0.2029594504879304,0,0,0,0,0.32163315285596256,0.0,filtered,9.793894618034687e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2029594504879304,0.567260435|0.582260367|0.382732357|0.223867454|0.225867454|0.20295945,0.687260435|0.702260367|0.502732357|0.343867454|0.345867454|0.32295945,0.687260435|0.702260367|0.502732357|0.343867454|0.345867454|0.32295945,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0155555774|0.0699436567|0.0699436567|0.0953502607,-0.125934316|0|-0.139818084|-0.255481363|-0.255481363|-0.279196617,2.14310742|2.32904147|1.37555577|0.709932109|0.717932109|0.627991446,0.703396976|0.280372739|0.479732811,0.00321007427|-0.258181304|-0.119922251,0.0027704229578375816
23,1.2000000000000002,-0.3273282749645867,0.19201064109802246,0.14617878198623657,0.34939563274383545,0.16104558110237122,0.35,5,0,0,0,0.512123167514801,4.64108943939209,153.4729766845703,0.512123167514801,1.0,0.19383755595546753,0,0,0,0,0.32163315285596256,0.0,filtered,1.0615619964588112e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19383755595546753,0.561062217|0.576062217|0.375057972|0.21465417|0.21665417|0.193837556,0.681062217|0.696062217|0.495057972|0.33465417|0.33665417|0.313837556,0.681062217|0.696062217|0.495057972|0.33465417|0.33665417|0.313837556,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.025207141|0.129041388|0.129041388|0.150999444,-0.121973543|0|-0.13633624|-0.255580937|-0.255580937|-0.27944467,2.12227532|2.30424887|1.38910279|0.732077132|0.740077132|0.646904997,0.703557193|0.267463803|0.473736823,0.00321007427|-0.258181304|-0.119922251,0.0027468688786029816
24,1.25,-0.35970863041446166,0.21824263036251068,0.1514694094657898,0.34211328625679016,0.18536798655986786,0.35,5,0,0,0,0.5639438033103943,1.8674618005752563,98.62012481689453,0.5639432668685913,1.0,0.1874096430001561,0,0,0,0,0.32163315285596256,0.0,filtered,7.043944372266725e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1874096430001561,0.555064252|0.570064251|0.369606086|0.208337672|0.210337672|0.187409643,0.675064252|0.690064251|0.489606086|0.328337672|0.330337672|0.307409643,0.675064252|0.690064251|0.489606086|0.328337672|0.330337672|0.307409643,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0328508505|0.119260752|0.119260752|0.13451635,-0.117924081|0|-0.132044141|-0.255025152|-0.255025152|-0.279421189,2.10233293|2.280257|1.37923105|0.697586289|0.705586289|0.604733733,0.703717411|0.254554868|0.467740834,0.00321007427|-0.258181304|-0.119922251,0.0028802575543522835
25,1.3,-0.40015840763206967,0.27668580412864685,0.1556127816438675,0.332394540309906,0.24109460413455963,0.35,5,0,0,0,0.5295500755310059,2.1476235389709473,55.08441162109375,0.5295500755310059,1.0,0.18015723389074312,0,0,0,0,0.32163315285596256,0.0,passthrough,1.2623460459989496e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18015723389074312,0.549270935|0.564270922|0.364762876|0.201563399|0.203563399|0.180157234,0.669270935|0.684270922|0.484762876|0.321563399|0.323563399|0.300157234,0.669270935|0.684270922|0.484762876|0.321563399|0.323563399|0.300157234,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0378785392|0.0842383838|0.0842383838|0.0859624302,-0.113786303|0|-0.1272131|-0.254001979|-0.254001979|-0.279192518,2.08329744|2.25708369|1.36971694|0.636489999|0.644489999|0.527398847,0.703877628|0.241645813|0.461744845,0.00321007427|-0.258181304|-0.119922251,0.0027751103043556213
26,1.35,-0.40967246884591596,0.29385554790496826,0.1591813862323761,0.3225795030593872,0.25525709986686707,0.35,5,0,0,0,0.5112726092338562,3.0076751708984375,59.54845428466797,0.5112726092338562,1.0,0.17049483387800757,0,0,0,0,0.32163315285596256,0.0,passthrough,1.2049891807138433e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17049483387800757,0.543686686|0.558686679|0.360438444|0.193105219|0.195105219|0.170494834,0.663686686|0.678686679|0.480438444|0.313105219|0.315105219|0.290494834,0.663686686|0.678686679|0.480438444|0.313105219|0.315105219|0.290494834,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0310095136|0.0784099318|0.0784099318|0.0830882903,-0.109560875|0|-0.121566444|-0.252325425|-0.252325425|-0.278765338,2.06518587|2.23474672|1.35119684|0.598505382|0.606505382|0.486302287,0.704037845|0.228736699|0.455748856,0.00321007427|-0.258181304|-0.119922251,0.0028666332364082336
